date,dxy,tnx,irx
2011-09-26,78.36000061035156,1.9040000438690186,0.004999999888241291
2011-09-27,77.51000213623047,2.0160000324249268,0.009999999776482582
2011-09-28,77.8499984741211,2.002000093460083,0.009999999776482582
2011-09-29,77.91999816894531,1.9570000171661377,0.009999999776482582
2011-09-30,78.55000305175781,1.9240000247955322,0.009999999776482582
2011-10-03,79.44999694824219,1.784999966621399,0.019999999552965164
2011-10-04,79.5999984741211,1.781000018119812,0.004999999888241291
2011-10-05,78.91000366210938,1.9049999713897705,0.004999999888241291
2011-10-06,78.52999877929688,1.9859999418258667,0.004999999888241291
2011-10-07,78.72000122070312,2.068000078201294,0.004999999888241291
2011-10-10,77.5999984741211,2.0759999752044678,0.004999999888241291
2011-10-11,77.58000183105469,2.1600000858306885,0.004999999888241291
2011-10-12,76.98999786376953,2.2260000705718994,0.014999999664723873
2011-10-13,76.98999786376953,2.1689999103546143,0.014999999664723873
2011-10-14,76.62000274658203,2.2320001125335693,0.014999999664723873
2011-10-17,77.13999938964844,2.1549999713897705,0.019999999552965164
2011-10-18,77.12999725341797,2.1510000228881836,0.02500000037252903
2011-10-19,77.11000061035156,2.1589999198913574,0.019999999552965164
2011-10-20,76.97000122070312,2.180000066757202,0.014999999664723873
2011-10-21,76.30000305175781,2.203000068664551,0.014999999664723873
2011-10-24,76.0199966430664,2.2339999675750732,0.004999999888241291
2011-10-25,76.25,2.128000020980835,0.014999999664723873
2011-10-26,76.19999694824219,2.203000068664551,0.014999999664723873
2011-10-27,74.87000274658203,2.3949999809265137,0.009999999776482582
2011-10-28,75.08999633789062,2.305999994277954,0.009999999776482582
2011-10-31,76.16999816894531,2.174999952316284,0.004999999888241291
2011-11-01,77.26000213623047,2.000999927520752,0.004999999888241291
2011-11-02,77.01000213623047,2.00600004196167,0.004999999888241291
2011-11-03,76.66999816894531,2.065999984741211,0.004999999888241291
2011-11-04,76.91000366210938,2.049999952316284,0.004999999888241291
2011-11-07,76.95999908447266,1.99399995803833,0.004999999888241291
2011-11-08,76.66999816894531,2.065000057220459,0.004999999888241291
2011-11-09,77.93000030517578,1.9550000429153442,0.004999999888241291
2011-11-10,77.63999938964844,2.055999994277954,0.004999999888241291
2011-11-11,76.94000244140625,2.055999994277954,0.004999999888241291
2011-11-14,77.55999755859375,2.0429999828338623,0.004999999888241291
2011-11-15,77.87999725341797,2.056999921798706,0.009999999776482582
2011-11-16,78.16000366210938,2.0239999294281006,0.004999999888241291
2011-11-17,78.29000091552734,1.9579999446868896,0.004999999888241291
2011-11-18,78.0199966430664,2.01200008392334,0.004999999888241291
2011-11-21,78.30000305175781,1.9620000123977661,0.004999999888241291
2011-11-22,78.2300033569336,1.9390000104904175,0.014999999664723873
2011-11-23,79.0,1.878999948501587,0.014999999664723873
2011-11-25,79.61000061035156,1.9670000076293945,0.004999999888241291
2011-11-28,79.29000091552734,1.9579999446868896,0.009999999776482582
2011-11-29,79.0,1.996000051498413,0.014999999664723873
2011-11-30,78.38999938964844,2.068000078201294,0.014999999664723873
2011-12-01,78.31999969482422,2.117000102996826,0.014999999664723873
2011-12-02,78.62999725341797,2.0420000553131104,0.014999999664723873
2011-12-05,78.61000061035156,2.053999900817871,0.014999999664723873
2011-12-06,78.51000213623047,2.0929999351501465,0.004999999888241291
2011-12-07,78.4800033569336,2.0169999599456787,0.004999999888241291
2011-12-08,78.80999755859375,1.972000002861023,0.004999999888241291
2011-12-09,78.62999725341797,2.052000045776367,0.004999999888241291
2011-12-12,79.56999969482422,2.009000062942505,0.004999999888241291
2011-12-13,80.25,1.9620000123977661,0.004999999888241291
2011-12-14,80.52999877929688,1.9010000228881836,0.004999999888241291
2011-12-15,80.23999786376953,1.9129999876022339,0.004999999888241291
2011-12-16,80.25,1.8539999723434448,0.004999999888241291
2011-12-19,80.25,1.812999963760376,0.004999999888241291
2011-12-20,79.87999725341797,1.9249999523162842,0.004999999888241291
2011-12-21,80.0199966430664,1.9670000076293945,0.004999999888241291
2011-12-22,79.91999816894531,1.9509999752044678,0.004999999888241291
2011-12-23,80.01000213623047,2.0299999713897705,0.004999999888241291
2011-12-27,79.79000091552734,2.009000062942505,0.004999999888241291
2011-12-28,80.48999786376953,1.9079999923706055,0.004999999888241291
2011-12-29,80.4800033569336,1.8969999551773071,0.004999999888241291
2011-12-30,80.16999816894531,1.871000051498413,0.004999999888241291
2012-01-03,79.61000061035156,1.9600000381469727,0.004999999888241291
2012-01-04,80.08999633789062,1.9950000047683716,0.009999999776482582
2012-01-05,80.94000244140625,1.9930000305175781,0.009999999776482582
2012-01-06,81.23999786376953,1.9609999656677246,0.014999999664723873
2012-01-09,81.05000305175781,1.9600000381469727,0.004999999888241291
2012-01-10,80.80000305175781,1.972000002861023,0.009999999776482582
2012-01-11,81.3499984741211,1.9040000438690186,0.014999999664723873
2012-01-12,80.7699966430664,1.9329999685287476,0.019999999552965164
2012-01-13,81.43000030517578,1.8530000448226929,0.019999999552965164
2012-01-17,81.18000030517578,1.850000023841858,0.019999999552965164
2012-01-18,80.5999984741211,1.8969999551773071,0.02500000037252903
2012-01-19,80.20999908447266,1.972000002861023,0.03999999910593033
2012-01-20,80.22000122070312,2.0280001163482666,0.03999999910593033
2012-01-23,79.69000244140625,2.066999912261963,0.03500000014901161
2012-01-24,79.86000061035156,2.063999891281128,0.03500000014901161
2012-01-25,79.56999969482422,2.006999969482422,0.03500000014901161
2012-01-26,79.41000366210938,1.930999994277954,0.04500000178813934
2012-01-27,78.9000015258789,1.8980000019073486,0.05000000074505806
2012-01-30,79.16000366210938,1.8370000123977661,0.04500000178813934
2012-01-31,79.27999877929688,1.7990000247955322,0.054999999701976776
2012-02-01,78.91999816894531,1.8459999561309814,0.054999999701976776
2012-02-02,78.97000122070312,1.8250000476837158,0.07500000298023224
2012-02-03,78.94000244140625,1.9490000009536743,0.07000000029802322
2012-02-06,79.08999633789062,1.9010000228881836,0.06499999761581421
2012-02-07,78.56999969482422,1.965999960899353,0.07999999821186066
2012-02-08,78.63999938964844,1.975000023841858,0.07500000298023224
2012-02-09,78.55999755859375,2.046999931335449,0.08500000089406967
2012-02-10,79.11000061035156,1.968999981880188,0.07999999821186066
2012-02-13,78.94000244140625,1.9900000095367432,0.0949999988079071
2012-02-14,79.58000183105469,1.9240000247955322,0.10999999940395355
2012-02-15,79.66999816894531,1.930999994277954,0.10499999672174454
2012-02-16,79.33999633789062,1.9930000305175781,0.0949999988079071
2012-02-17,79.33000183105469,2.009999990463257,0.07500000298023224
2012-02-21,79.04000091552734,2.0450000762939453,0.07000000029802322
2012-02-22,79.20999908447266,2.005000114440918,0.07999999821186066
2012-02-23,78.80999755859375,1.9839999675750732,0.08500000089406967
2012-02-24,78.3499984741211,1.9769999980926514,0.09000000357627869
2012-02-27,78.55999755859375,1.9220000505447388,0.10000000149011612
2012-02-28,78.2699966430664,1.9290000200271606,0.0949999988079071
2012-02-29,78.7300033569336,1.9769999980926514,0.07500000298023224
2012-03-01,78.77999877929688,2.0369999408721924,0.07000000029802322
2012-03-02,79.4000015258789,1.9859999418258667,0.05999999865889549
2012-03-05,79.31999969482422,2.005000114440918,0.05999999865889549
2012-03-06,79.86000061035156,1.944000005722046,0.07000000029802322
2012-03-07,79.70999908447266,1.972000002861023,0.07500000298023224
2012-03-08,79.16000366210938,2.0139999389648438,0.07500000298023224
2012-03-09,80.04000091552734,2.0380001068115234,0.07999999821186066
2012-03-12,79.87000274658203,2.0309998989105225,0.07500000298023224
2012-03-13,80.19000244140625,2.1070001125335693,0.07999999821186066
2012-03-14,80.55999755859375,2.2739999294281006,0.07999999821186066
2012-03-15,80.1500015258789,2.2809998989105225,0.07500000298023224
2012-03-16,79.77999877929688,2.2980000972747803,0.07999999821186066
2012-03-19,79.44999694824219,2.378999948501587,0.07500000298023224
2012-03-20,79.58999633789062,2.371999979019165,0.0949999988079071
2012-03-21,79.62999725341797,2.2939999103546143,0.08500000089406967
2012-03-22,79.73999786376953,2.2750000953674316,0.07000000029802322
2012-03-23,79.33999633789062,2.236999988555908,0.07000000029802322
2012-03-26,78.93000030517578,2.24399995803833,0.07000000029802322
2012-03-27,79.04000091552734,2.187000036239624,0.07999999821186066
2012-03-28,79.16000366210938,2.196000099182129,0.07500000298023224
2012-03-29,79.18000030517578,2.1589999198913574,0.054999999701976776
2012-03-30,78.93000030517578,2.2160000801086426,0.06499999761581421
2012-04-02,78.81999969482422,2.193000078201294,0.05999999865889549
2012-04-03,79.4800033569336,2.2839999198913574,0.07500000298023224
2012-04-04,79.76000213623047,2.243000030517578,0.07000000029802322
2012-04-05,80.06999969482422,2.174999952316284,0.07000000029802322
2012-04-09,79.7300033569336,2.0369999408721924,0.07500000298023224
2012-04-10,79.88999938964844,1.9880000352859497,0.08500000089406967
2012-04-11,79.77999877929688,2.0280001163482666,0.08500000089406967
2012-04-12,79.27999877929688,2.0490000247955322,0.08500000089406967
2012-04-13,79.87999725341797,1.9980000257492065,0.07999999821186066
2012-04-16,79.55000305175781,1.9739999771118164,0.07500000298023224
2012-04-17,79.47000122070312,2.009000062942505,0.07500000298023224
2012-04-18,79.52999877929688,1.9819999933242798,0.06499999761581421
2012-04-19,79.55999755859375,1.9520000219345093,0.06499999761581421
2012-04-20,79.18000030517578,1.9700000286102295,0.06499999761581421
2012-04-23,79.41999816894531,1.9329999685287476,0.07000000029802322
2012-04-24,79.22000122070312,1.9609999656677246,0.07999999821186066
2012-04-25,79.01000213623047,1.9839999675750732,0.08500000089406967
2012-04-26,78.91000366210938,1.9589999914169312,0.08500000089406967
2012-04-27,78.69999694824219,1.9329999685287476,0.08500000089406967
2012-04-30,78.79000091552734,1.9149999618530273,0.09000000357627869
2012-05-01,78.86000061035156,1.9559999704360962,0.08500000089406967
2012-05-02,79.12999725341797,1.9220000505447388,0.07999999821186066
2012-05-03,79.22000122070312,1.9240000247955322,0.07500000298023224
2012-05-04,79.47000122070312,1.8799999952316284,0.07000000029802322
2012-05-07,79.5999984741211,1.8769999742507935,0.07500000298023224
2012-05-08,79.7300033569336,1.8370000123977661,0.09000000357627869
2012-05-09,80.08000183105469,1.8350000381469727,0.09000000357627869
2012-05-10,80.11000061035156,1.8839999437332153,0.09000000357627869
2012-05-11,80.27999877929688,1.840999960899353,0.09000000357627869
2012-05-14,80.5999984741211,1.7879999876022339,0.08500000089406967
2012-05-15,81.22000122070312,1.7769999504089355,0.09000000357627869
2012-05-16,81.37000274658203,1.7649999856948853,0.0949999988079071
2012-05-17,81.37999725341797,1.7020000219345093,0.09000000357627869
2012-05-18,81.29000091552734,1.7020000219345093,0.07500000298023224
2012-05-21,81.08000183105469,1.7350000143051147,0.05999999865889549
2012-05-22,81.66999816894531,1.7929999828338623,0.08500000089406967
2012-05-23,82.08999633789062,1.7209999561309814,0.07999999821186066
2012-05-24,82.29000091552734,1.7589999437332153,0.09000000357627869
2012-05-25,82.4000015258789,1.7450000047683716,0.07999999821186066
2012-05-29,82.44000244140625,1.7309999465942383,0.07500000298023224
2012-05-30,83.01000213623047,1.625,0.06499999761581421
2012-05-31,83.04000091552734,1.5809999704360962,0.05999999865889549
2012-06-01,82.88999938964844,1.4670000076293945,0.06499999761581421
2012-06-04,82.55000305175781,1.5269999504089355,0.06499999761581421
2012-06-05,82.80000305175781,1.555999994277954,0.07999999821186066
2012-06-06,82.31999969482422,1.6510000228881836,0.07999999821186066
2012-06-07,82.05000305175781,1.6540000438690186,0.07999999821186066
2012-06-08,82.51000213623047,1.6369999647140503,0.07999999821186066
2012-06-11,82.51000213623047,1.600000023841858,0.07500000298023224
2012-06-12,82.41000366210938,1.6610000133514404,0.09000000357627869
2012-06-13,82.05000305175781,1.5989999771118164,0.09000000357627869
2012-06-14,81.9000015258789,1.6109999418258667,0.0949999988079071
2012-06-15,81.58999633789062,1.5870000123977661,0.08500000089406967
2012-06-18,81.94000244140625,1.5839999914169312,0.07500000298023224
2012-06-19,81.37000274658203,1.6200000047683716,0.09000000357627869
2012-06-20,81.48999786376953,1.6419999599456787,0.07999999821186066
2012-06-21,82.31999969482422,1.6180000305175781,0.07500000298023224
2012-06-22,82.22000122070312,1.6720000505447388,0.07500000298023224
2012-06-25,82.45999908447266,1.6080000400543213,0.07500000298023224
2012-06-26,82.37000274658203,1.628000020980835,0.0949999988079071
2012-06-27,82.55999755859375,1.621000051498413,0.07999999821186066
2012-06-28,82.66999816894531,1.5770000219345093,0.07500000298023224
2012-06-29,81.6500015258789,1.659000039100647,0.07999999821186066
2012-07-02,81.87000274658203,1.5800000429153442,0.07000000029802322
2012-07-03,81.77999877929688,1.63100004196167,0.07500000298023224
2012-07-05,82.80999755859375,1.597000002861023,0.07500000298023224
2012-07-06,83.29000091552734,1.5440000295639038,0.07000000029802322
2012-07-09,83.16000366210938,1.5130000114440918,0.07000000029802322
2012-07-10,83.36000061035156,1.4980000257492065,0.09000000357627869
2012-07-11,83.56999969482422,1.4980000257492065,0.09000000357627869
2012-07-12,83.6500015258789,1.4789999723434448,0.0949999988079071
2012-07-13,83.30000305175781,1.4989999532699585,0.09000000357627869
2012-07-16,83.08999633789062,1.4639999866485596,0.08500000089406967
2012-07-17,83.02999877929688,1.5010000467300415,0.0949999988079071
2012-07-18,82.94999694824219,1.4789999723434448,0.08500000089406967
2012-07-19,82.9000015258789,1.5149999856948853,0.07999999821186066
2012-07-20,83.47000122070312,1.4600000381469727,0.08500000089406967
2012-07-23,83.70999908447266,1.434999942779541,0.09000000357627869
2012-07-24,84.01000213623047,1.4040000438690186,0.0949999988079071
2012-07-25,83.5199966430664,1.406000018119812,0.0949999988079071
2012-07-26,82.80999755859375,1.4279999732971191,0.10000000149011612
2012-07-27,82.70999908447266,1.5549999475479126,0.10000000149011612
2012-07-30,82.79000091552734,1.503999948501587,0.09000000357627869
2012-07-31,82.63999938964844,1.4919999837875366,0.10000000149011612
2012-08-01,83.05999755859375,1.5390000343322754,0.09000000357627869
2012-08-02,83.33000183105469,1.4780000448226929,0.08500000089406967
2012-08-03,82.37999725341797,1.5770000219345093,0.07500000298023224
2012-08-06,82.2699966430664,1.5579999685287476,0.07500000298023224
2012-08-07,82.20999908447266,1.628000020980835,0.10000000149011612
2012-08-08,82.38999938964844,1.6399999856948853,0.10499999672174454
2012-08-09,82.63999938964844,1.687999963760376,0.10999999940395355
2012-08-10,82.55000305175781,1.6490000486373901,0.0949999988079071
2012-08-13,82.44000244140625,1.6540000438690186,0.0949999988079071
2012-08-14,82.4800033569336,1.7259999513626099,0.10499999672174454
2012-08-15,82.6500015258789,1.8049999475479126,0.07999999821186066
2012-08-16,82.36000061035156,1.8359999656677246,0.07500000298023224
2012-08-17,82.5999984741211,1.815999984741211,0.07999999821186066
2012-08-20,82.45999908447266,1.8140000104904175,0.08500000089406967
2012-08-21,81.91000366210938,1.8049999475479126,0.10499999672174454
2012-08-22,81.48999786376953,1.718999981880188,0.10000000149011612
2012-08-23,81.36000061035156,1.6660000085830688,0.0949999988079071
2012-08-24,81.58999633789062,1.6779999732971191,0.09000000357627869
2012-08-27,81.66000366210938,1.6490000486373901,0.0949999988079071
2012-08-28,81.37000274658203,1.6299999952316284,0.10000000149011612
2012-08-29,81.55000305175781,1.6540000438690186,0.0949999988079071
2012-08-30,81.68000030517578,1.6200000047683716,0.09000000357627869
2012-08-31,81.25,1.562000036239624,0.08500000089406967
2012-09-04,81.31999969482422,1.5809999704360962,0.09000000357627869
2012-09-05,81.23999786376953,1.593999981880188,0.10000000149011612
2012-09-06,81.08000183105469,1.6729999780654907,0.10000000149011612
2012-09-07,80.25,1.6610000133514404,0.10000000149011612
2012-09-10,80.36000061035156,1.6829999685287476,0.0949999988079071
