start_date,start_vix,chg_pct,regime
2026-07-06,15.56999969482422,5.973027125266617,15-20
2026-07-07,16.1299991607666,-2.8518233627161327,15-20
2026-07-08,16.899999618530273,-1.005917633912523,15-20
2026-07-09,15.84000015258789,18.497476495901964,15-20
2026-07-10,15.029999732971191,24.085162673808426,15-20
2026-07-13,17.15999984741211,-0.6410292035530007,15-20
2026-07-14,16.5,0.8484811493844724,15-20
2026-07-15,15.670000076293944,19.336315710868355,15-20
2026-07-16,16.729999542236328,11.057982259947119,15-20
2026-07-17,18.770000457763672,-0.5327670699569076,15-20
2026-07-20,18.649999618530273,-2.3592522415949113,15-20
2026-07-21,17.049999237060547,21.173025055066997,15-20
2026-07-22,16.639999389648438,2.7043316072438817,15-20
