Date,rv_SPY,rv_VNQ
2024-02-09,0.45126964442256473,1.1906080946773916
2024-02-12,0.45016645850069803,1.1886726495996542
2024-02-13,0.5668106830039564,1.3339412266404835
2024-02-14,0.5908273370776945,1.3496645273791958
2024-02-15,0.5839754726220908,1.614170694931043
2024-02-16,0.5796448267279851,1.5067444658571565
2024-02-20,0.5872271669586303,1.4947877660004392
2024-02-21,0.5323819491582628,1.4407130057202449
2024-02-22,0.6987616948770177,1.4237003377915283
2024-02-23,0.699513837307449,1.4037493423010658
2024-02-26,0.7144158413374291,1.3635026480073684
2024-02-27,0.7081904368132019,1.282437327375079
2024-02-28,0.7083383044889111,1.331259865821247
2024-02-29,0.6915027997365105,1.3447429955939962
2024-03-01,0.7158444912927145,1.3592370678931311
2024-03-04,0.5532511730706245,1.3309320474652415
2024-03-05,0.5682873992446028,1.281846278039994
2024-03-06,0.5360587819368854,1.204729002745221
2024-03-07,0.5542607038519858,0.9555854141633323
2024-03-08,0.5828627401726781,0.9372056897871885
2024-03-11,0.5625454451308428,0.9538127718788451
2024-03-12,0.6030956102975348,0.9419993503134749
2024-03-13,0.5988353469255965,0.9617086684074481
2024-03-14,0.602492569142617,1.0831909195380884
2024-03-15,0.5241476110646561,0.8621218395081153
2024-03-18,0.5063441999001594,0.8414485620586172
2024-03-19,0.5002276230607395,0.6004013287097915
2024-03-20,0.5059015026441914,0.5637954331434898
2024-03-21,0.47800231310717073,0.5788958782934378
2024-03-22,0.48559319043826643,0.6533367933883951
2024-03-25,0.3282972987173588,0.6708224752418612
2024-03-26,0.33252497903581174,0.6781133950485331
2024-03-27,0.34358317520635023,0.907619922324731
2024-03-28,0.3451032586860113,0.9219096991841234
2024-04-01,0.3463348605291856,1.0382148297853337
2024-04-02,0.3721065346505121,1.080844234995222
2024-04-03,0.3382172605773217,1.0071973125078468
2024-04-04,0.41444320812408914,0.9659573165816491
2024-04-05,0.4047195787963317,0.9286920787376645
2024-04-08,0.39713881357680336,0.9751894035069448
2024-04-09,0.3574262361299946,1.0626195858386889
2024-04-10,0.3901093016417172,1.788508818417272
2024-04-11,0.4123329041952879,1.8007326764343465
2024-04-12,0.453918254449697,1.8447635330744425
2024-04-15,0.5217630594530475,1.9404626521532669
2024-04-16,0.5216141350764858,1.9300636689590007
2024-04-17,0.5165632370876294,1.9380594734966254
2024-04-18,0.49413216549377037,1.9368949863988991
2024-04-19,0.49534879751658195,1.9635016329712112
2024-04-22,0.49493152570294396,1.9865996521922986
2024-04-23,0.569426325651847,2.0067670776260655
2024-04-24,0.5697588926082047,1.96699047699153
2024-04-25,0.5716038785751143,1.965406088854941
2024-04-26,0.6250999288671584,1.9666895076612523
2024-04-29,0.5928962903664765,1.6731902392894158
2024-04-30,0.6915763357096685,1.7140729552546194
2024-05-01,0.6924279529273616,1.6334601822989638
2024-05-02,0.7379764619500832,1.7101134915350198
2024-05-03,0.8200513232081639,1.7394447208114387
2024-05-06,0.8028659933155928,1.7293807515490225
2024-05-07,0.7528781840183916,1.7634763167976566
2024-05-08,0.7526792814887175,1.7173799744550766
2024-05-09,0.7678919451309434,1.8415651980649104
2024-05-10,0.7168625873723864,1.017394086655835
2024-05-13,0.6929243785762476,1.0169862008823338
2024-05-14,0.5990397756609399,0.9641748196969419
2024-05-15,0.5560721673406948,0.8595240035648304
2024-05-16,0.5570009375996118,0.7275110630661983
2024-05-17,0.5244668767613339,0.6788531047922276
2024-05-20,0.5150518445985186,0.7147511695429115
2024-05-21,0.44977389186510763,0.7190343663788151
2024-05-22,0.4473833449442723,0.7648494896479451
2024-05-23,0.4472342888356903,0.99409558641137
2024-05-24,0.45470301312859285,0.993496979570206
2024-05-28,0.43853968054697795,0.9993422725993181
2024-05-29,0.45015239113676764,1.0489294701287897
2024-05-30,0.47826943960404233,1.099081587652992
2024-05-31,0.3560893147734411,1.0830460589042448
2024-06-03,0.34232231339078706,1.0904482859111366
2024-06-04,0.31913336790377106,1.0361932675800547
2024-06-05,0.314319196557926,1.0265152505345996
2024-06-06,0.2816862349530651,1.0266154189037469
2024-06-07,0.28515096849359234,1.043004773308218
2024-06-10,0.2853324426233655,1.006432046503654
2024-06-11,0.27720148837062786,0.8266084967753914
2024-06-12,0.2977707314543102,0.8586758896013345
2024-06-13,0.2964721410003565,0.8611259950011357
2024-06-14,0.2932911345514216,0.8353315845437346
2024-06-17,0.25760682438341803,0.747768972554932
2024-06-18,0.25179318065361234,0.7575178767522857
2024-06-20,0.2605752557560238,0.7599811561915375
2024-06-21,0.2641862323982483,0.7496987478413638
2024-06-24,0.27311129263172507,0.7782867840219564
2024-06-25,0.2680970600337153,0.8123137362359953
2024-06-26,0.2300907434870003,0.5839934709977286
2024-06-27,0.21864756120841272,0.6194508985286702
2024-06-28,0.2323240563740098,0.6068245336642878
2024-07-01,0.19721870870659572,0.6036879360224704
2024-07-02,0.17103719150156493,0.5293034480024901
2024-07-03,0.15135801404156657,0.38493817287711596
2024-07-05,0.15602778821742405,0.3827222963702412
2024-07-08,0.15598431476356622,0.3626380598244095
2024-07-09,0.1122275931387146,0.3614083985816932
2024-07-10,0.13834591148875308,0.3815173367407243
2024-07-11,0.18887097962390684,0.6561891089972851
2024-07-12,0.19678193939900987,0.6672360034148679
2024-07-15,0.19691271130057042,0.6525941024173159
2024-07-16,0.18629726462784527,0.6752264588956648
2024-07-17,0.30560620094971036,0.6803504596140885
2024-07-18,0.34292966046586626,0.7450840827842329
2024-07-19,0.34296282217308394,0.7327143810998603
2024-07-22,0.38647870550308994,0.7552662855394674
2024-07-23,0.38338414976205354,0.7445280163626102
2024-07-24,0.6371917529934988,0.9000353553088047
2024-07-25,0.6445401019453002,0.9041866224336688
2024-07-26,0.6979523309645386,0.8887861434967289
2024-07-29,0.6973458821467711,0.8660990349680707
2024-07-30,0.7070943619703253,0.8575148722055135
2024-07-31,0.8217526564625434,0.8742074106685536
2024-08-01,0.9193415462471298,0.8065157082192768
2024-08-02,1.0473130301165352,0.8173326108906264
2024-08-05,1.3849789325860635,1.3107953699006898
2024-08-06,1.4185542760215544,1.4375063449064587
2024-08-07,1.4174618751509114,1.4876232482331009
2024-08-08,1.719990480277239,1.5007631178374754
2024-08-09,1.6714723203388862,1.4943194105879716
2024-08-12,1.6546591379807147,1.2301284811990933
2024-08-13,1.7788477489655992,1.236825672799913
2024-08-14,1.7805448670865145,1.2256684372444522
2024-08-15,1.9142171299078443,1.172793292444128
2024-08-16,1.8308066465665231,1.1575599252481734
2024-08-19,1.8426902596427257,1.133658193329308
2024-08-20,1.8195391635746072,1.1318777437502263
2024-08-21,1.779215916696403,1.1018124985964266
2024-08-22,1.809670220573044,1.1004258809813598
2024-08-23,1.5819831998080534,1.1382275776760638
2024-08-26,1.5668724390941575,1.1242233523890726
2024-08-27,1.523852391620935,1.0270415154299488
2024-08-28,1.5475306067436543,1.0425642535073814
2024-08-29,1.5291779188772499,1.038705937087142
2024-08-30,1.4559315521155411,1.0515374389405505
2024-09-03,1.5705723975092287,1.02472443990968
2024-09-04,1.386298879093221,1.0222532726216427
2024-09-05,0.9181018211038938,0.5633372007959482
2024-09-06,1.0687896381800233,0.43439327566634145
2024-09-09,1.0730390107264227,0.42539488834128114
2024-09-10,0.8676631940800299,0.46462505886332794
2024-09-11,0.8988716197919241,0.4757114200724889
2024-09-12,0.9174881434514013,0.4226558509494956
2024-09-13,0.8237654512571282,0.4323841408139866
2024-09-16,0.8226396312207304,0.4319827723975532
2024-09-17,0.7040005819913051,0.47548605682694306
2024-09-18,0.7092673909452658,0.4781691332890648
2024-09-19,0.7972205716669575,0.4693094437092326
2024-09-20,0.7974744997064045,0.4837253732724456
2024-09-23,0.7956269071889882,0.504141957972269
2024-09-24,0.7585871397117012,0.5052714044338646
2024-09-25,0.7206695334168564,0.36286620062578434
2024-09-26,0.719863349040101,0.4140605403134068
2024-09-27,0.7226548283054512,0.41403259391638225
2024-09-30,0.7033020800910071,0.4192806609879768
2024-10-01,0.7520227855221079,0.4402978981642581
2024-10-02,0.7157068903568189,0.41853189555879067
2024-10-03,0.493596927646413,0.4650812344262723
2024-10-04,0.5129289231629758,0.4755524380127029
2024-10-07,0.5605836588449238,0.5087206766711843
2024-10-08,0.40983144005838235,0.510001844121592
2024-10-09,0.38446067636042985,0.4510557360345023
2024-10-10,0.3913730649824843,0.37194544492169135
2024-10-11,0.36782864981875835,0.44380452678909127
2024-10-14,0.3664150448243344,0.45373087527225825
2024-10-15,0.4053841236932211,0.4717134633730021
2024-10-16,0.4088916224716049,0.5264355733697602
2024-10-17,0.40933101397048494,0.5327686680300643
2024-10-18,0.4003174793868197,0.5591764267718095
2024-10-21,0.2928007860556969,0.7383666316548071
2024-10-22,0.2901819331975786,0.735500454784709
2024-10-23,0.33762018319952114,0.7128012788729745
2024-10-24,0.3363822709998592,0.71459168272614
2024-10-25,0.33292943866529284,0.7339417625967529
2024-10-28,0.33058406538884977,0.7051335600318339
2024-10-29,0.3286572021718471,0.7256653155244193
2024-10-30,0.32977892404123504,0.7033698069634277
2024-10-31,0.48040172088551153,0.8116817281168421
2024-11-01,0.4884469992942167,0.8542073861329464
2024-11-04,0.4891182797990455,0.8926229012584992
2024-11-05,0.5183013472982289,0.9692259042072842
2024-11-06,0.7323715290930721,1.1502288809513956
2024-11-07,0.7213364580186942,1.2181132427275654
2024-11-08,0.7116899346923011,1.3179385636989758
2024-11-11,0.7063096551380529,1.2893483986976046
2024-11-12,0.707307194711636,1.3272037997947632
2024-11-13,0.6843208702488388,1.32439053779475
2024-11-14,0.6738524054913995,1.278000050345012
2024-11-15,0.7548638486521114,1.2059613609443087
2024-11-18,0.761452034027591,1.2217133932610236
2024-11-19,0.7608540778617037,1.2039776889408293
2024-11-20,0.7587032203660072,1.0323805551947138
2024-11-21,0.7684874338718821,1.0584611527057812
2024-11-22,0.7203160617894246,1.0600651937708299
2024-11-25,0.7219369689220733,1.14696755236801
2024-11-26,0.7266549189157009,1.1024384022909683
2024-11-27,0.7354029070232573,1.1138388979543212
2024-11-29,0.7459225007726191,1.0953261854382232
2024-12-02,0.7352513893281777,1.2047890371397503
2024-12-03,0.5048133322804668,1.070196147475487
2024-12-04,0.5093748576580555,1.0054127352874482
2024-12-05,0.5070760819950012,0.9652742512708505
2024-12-06,0.46524003172571776,0.8895981325785914
2024-12-09,0.2391496806358811,0.6576458197803665
2024-12-10,0.22366660443581496,0.7069420224085232
2024-12-11,0.24100908920680975,0.5988053526928606
2024-12-12,0.25654956723782946,0.5902761300897926
2024-12-13,0.25060779249047327,0.5055830360596081
2024-12-16,0.25684266401488276,0.4942989486250637
2024-12-17,0.24342443764674648,0.4682908622160763
2024-12-18,0.6074254168368035,1.2606942915794388
2024-12-19,0.5992618164954655,1.2909520782806654
2024-12-20,0.6605687135371158,1.4469106861418717
2024-12-23,0.6756321115738746,1.466452185197411
2024-12-24,0.7168891224704217,1.4597785246889472
2024-12-26,0.7142469471497924,1.424036850268669
2024-12-27,0.7658131424388068,1.3056129434871782
2024-12-30,0.8089726291014171,1.2750111449838724
2024-12-31,0.8104411908187403,1.300484644047756
2025-01-02,0.7866352828415412,1.310672869247939
2025-01-03,0.8685314073053159,1.3882552546170293
2025-01-06,0.8872351555255039,1.4310157389030635
2025-01-07,0.9155748892445604,1.4473334695554056
2025-01-08,0.9189168718329942,1.4654598618336978
2025-01-10,1.0044991894950126,1.6646359679138358
2025-01-13,1.004360606670593,1.7710376762806361
2025-01-14,1.0071871006179798,1.7911129408722537
2025-01-15,1.145427438132881,1.8264523874746021
2025-01-16,1.137216242787374,2.0725305205366165
2025-01-17,1.1903515340922561,2.0723680529168247
2025-01-21,1.222344771259669,2.254616325424184
2025-01-22,1.2283305152991293,2.379148004940034
2025-01-23,0.7682398625386029,1.5637705955968972
2025-01-24,0.7769441052788535,1.4271991347238062
2025-01-27,0.8362060725731885,1.383877814572749
2025-01-28,0.8523996807343144,1.4678859295879794
2025-01-29,0.8096317681877868,1.5417961297003482
2025-01-30,0.8224744912632996,1.6113628872398182
2025-01-31,0.7807171065742761,1.559697215962813
2025-02-03,0.736891091936082,1.5473620093628548
2025-02-04,0.7423391323455736,1.518260050745222
2025-02-05,0.7388918988512005,1.5469041232105087
2025-02-06,0.6821347479877635,1.4836551717371793
2025-02-07,0.7173732296818506,1.3955401580872342
2025-02-10,0.6634199456985522,1.335702701312562
2025-02-11,0.6634929647276285,1.3379379355098346
2025-02-12,0.5385967549594254,1.0511804764653745
2025-02-13,0.5732654854004083,1.0334134350744382
2025-02-14,0.575257122713914,1.0361448187411815
2025-02-18,0.449847150896507,1.0326481063420778
2025-02-19,0.4445674357160711,0.8638659859296398
2025-02-20,0.42265097698969917,0.8676166694645989
2025-02-21,0.5339903065892542,0.7716549637845648
2025-02-24,0.5244181185213681,0.6189517329810225
2025-02-25,0.5128667912122056,0.6585794729864182
2025-02-26,0.5124871848425189,0.6699419409443792
2025-02-27,0.5372751252440401,0.6008999352183798
2025-02-28,0.6228160757211509,0.5439502315840348
2025-03-03,0.7483653448692205,0.43705654901461505
2025-03-04,0.7730510404713219,0.46655330397277256
2025-03-05,0.8414448034478348,0.5033415416390276
2025-03-06,0.9544970551364956,0.8526684033114882
2025-03-07,0.9460271409872327,0.8650369497751689
2025-03-10,1.2054013852648569,0.8271896205199569
2025-03-11,1.191478438732181,0.884496187835422
2025-03-12,1.2144359339570914,0.8841016060616385
2025-03-13,1.206376607250235,1.0515698635915434
2025-03-14,1.47557740387208,1.2482394368807623
2025-03-17,1.530519862315853,1.3515670427608004
2025-03-18,1.4670943393861546,1.3167849676804346
2025-03-19,1.5596214273800126,1.3090324850939017
2025-03-20,1.5405290188299567,1.2984754771383062
2025-03-21,1.53100992849774,1.3498275911949404
2025-03-24,1.738490160386763,1.4569997613091172
2025-03-25,1.6407519942042887,1.4705075484538876
2025-03-26,1.685867512718233,1.4703951791495153
2025-03-27,1.6819247653749774,1.3907334010759587
2025-03-28,1.8299644309078174,1.3862224452308092
2025-03-31,1.7804891044994702,1.4236739420122655
2025-04-01,1.6436777416907025,1.3822279335542564
2025-04-02,1.55800581542026,1.3907691807167615
2025-04-03,2.6232961898888343,1.8646405500946235
2025-04-04,3.9801025564965045,2.5628853746193876
2025-04-07,3.9210953135965303,2.5751708121905343
2025-04-08,3.9002174779595165,2.7379876754952486
2025-04-09,8.752287312881199,4.593532212885092
2025-04-10,9.617103504931642,4.744916730899588
2025-04-11,9.778899154095873,4.858713161836688
2025-04-14,9.768584762866551,4.947784839251475
2025-04-15,9.541896370267196,4.740937154928933
2025-04-16,9.67883270873945,4.566149905612492
2025-04-17,9.659122930904715,4.700795454345927
2025-04-21,9.761489854104248,4.862947440062787
2025-04-22,10.172250469168862,5.082884251707417
2025-04-23,10.323536499965979,5.045205248787395
2025-04-24,10.38685914350303,4.923215634491287
2025-04-25,10.418450171209512,4.878625529725562
2025-04-28,10.370158483195116,4.892554365808442
2025-04-29,10.396104161213772,4.911415711907581
2025-04-30,10.210220532137265,4.920216781058278
2025-05-01,10.21268335936,4.880202997322122
2025-05-02,10.3100628502121,4.959199114654968
2025-05-05,10.309073201418773,4.939173048561072
2025-05-06,9.091289550827627,4.398747561006571
2025-05-07,7.16384622264525,3.399291953046055
2025-05-08,7.144025011132101,3.00523050808889
2025-05-09,6.950198734670161,2.5360686362452944
2025-05-12,2.980077418151057,1.1427495817955826
2025-05-13,1.852292897750854,0.9387948631393978
2025-05-14,1.7779668376407027,0.9696485372770293
2025-05-15,1.7642114887460674,0.9306855719913252
2025-05-16,1.7417403799112492,0.9795234365263829
2025-05-19,1.3875437376285187,0.9771690312529243
2025-05-20,1.4171389600956015,0.92795152827337
2025-05-21,1.240700086768727,1.0710676332351874
2025-05-22,1.050675279979311,0.9212601015729082
2025-05-23,1.0465891801534801,0.9202650457149087
2025-05-27,1.0424554234429149,1.0506696921414342
2025-05-28,1.0741552815213307,1.0492331799776922
2025-05-29,1.0711615536528634,1.0672849619774272
2025-05-30,1.0738138591268103,1.0576540171822604
2025-06-02,1.0743109120272814,1.0539036261742993
2025-06-03,1.0698834438553217,1.0529746009947054
2025-06-04,1.0039961744065833,0.9865516028608277
2025-06-05,0.9974366393291261,0.9845656886781814
2025-06-06,0.9649332862081232,0.9640268945499783
2025-06-09,0.9666428625217603,0.9641644005060961
2025-06-10,0.9625773453694771,0.9815092505544896
2025-06-11,0.9700908565171227,0.9840735655375268
2025-06-12,0.5350805424799423,0.9838251908480111
2025-06-13,0.5947658538603362,0.9491693401303811
2025-06-16,0.6291474103276387,0.8933854078027859
2025-06-17,0.6637635123367175,0.7576522577293205
2025-06-18,0.6472160126442792,0.6904513997096755
2025-06-20,0.6498338737145513,0.6904480534742129
2025-06-23,0.6855290929792061,0.7754408484158091
2025-06-24,0.5701354870224118,0.3934840540030448
2025-06-25,0.5699003260187135,0.696042548240917
2025-06-26,0.5443735372294152,0.6980014437753809
2025-06-27,0.38836169426108225,0.5685412728747751
2025-06-30,0.36135881749840365,0.5837730944807461
2025-07-01,0.3633933595360207,0.571530059304521
2025-07-02,0.3599630632898902,0.5725845505262548
2025-07-03,0.3689270720347224,0.5724780140974899
2025-07-07,0.40864705916640487,0.6093726379811559
2025-07-08,0.40927837290581615,0.6080473720536402
2025-07-09,0.3923962497141399,0.6076292126421253
2025-07-10,0.36255718037758994,0.6148419939291665
2025-07-11,0.37655913778052785,0.6144146437348678
2025-07-14,0.3695935192402318,0.6001572281157775
2025-07-15,0.37676536370765856,0.6911272839439251
2025-07-16,0.3755749952374612,0.72227651926988
2025-07-17,0.29934480388508494,0.6759060246103434
2025-07-18,0.2783384842092284,0.6771943140430599
2025-07-21,0.22290194590075288,0.6744967552129042
2025-07-22,0.22221368090066804,0.792229329358695
2025-07-23,0.22582302111601119,0.7901179161534503
2025-07-24,0.20465617218080862,0.7097583839010619
2025-07-25,0.17092425726290722,0.7080467747907436
2025-07-28,0.1725032033136325,0.5436441409228079
2025-07-29,0.1662057070325983,0.6424255965500686
2025-07-30,0.16452398446487765,0.7581963945509255
2025-07-31,0.17039594408133998,0.8438208078851742
2025-08-01,0.31069270224544016,0.8198712763040525
2025-08-04,0.40390011804811926,0.8683081404310544
2025-08-05,0.39282531545526533,0.8774871859210595
2025-08-06,0.386221432773945,0.8711255166542006
2025-08-07,0.3866535361878536,0.8730945964584174
2025-08-08,0.3968195958464877,0.9066112103480387
2025-08-11,0.39872989065193465,0.9045736919164868
2025-08-12,0.4321360773087785,0.9224670550867796
2025-08-13,0.43394666184828234,0.9446863236050388
2025-08-14,0.41881255087285585,0.8650132956736994
2025-08-15,0.4242816906642215,0.8384658781889207
2025-08-18,0.41401023495529654,0.8705469023739985
2025-08-19,0.4322587760427274,1.0082912374603654
2025-08-20,0.4372774093520809,1.0044528485704975
2025-08-21,0.4472448599505136,0.8658563058586795
2025-08-22,0.5195788548407412,1.0442513753151912
2025-08-25,0.5318663248362545,1.0543455165270958
2025-08-26,0.5317380591991054,1.0573620545351037
2025-08-27,0.5326610871758672,0.9440353521381343
2025-08-28,0.5304273749397935,0.8340481657285521
2025-08-29,0.5505748280631565,0.7423691115117377
2025-09-02,0.5725368551358182,0.7823856835292486
2025-09-03,0.4337568814743652,0.7771405081530964
2025-09-04,0.36757337819105934,0.7565539657738933
2025-09-05,0.3565239209123264,0.8003575689266471
2025-09-08,0.3378581885586874,0.7856943419677982
2025-09-09,0.33643615240226843,0.7895133636593428
2025-09-10,0.31711653816755864,0.7511503495740788
2025-09-11,0.33523855417855997,0.8426831663035673
2025-09-12,0.2951823002691361,0.8587749579784475
2025-09-15,0.30111426309498524,0.8363323282830696
2025-09-16,0.30352946520544055,0.8227742535058301
2025-09-17,0.3005238434084544,0.8170989551120038
2025-09-18,0.3052289172376891,0.770260346737661
2025-09-19,0.287375682962426,0.6775245763998756
2025-09-22,0.2808366825976986,0.6749968257815004
2025-09-23,0.2901990488648202,0.67944127702553
2025-09-24,0.21327537750996695,0.556725921144905
2025-09-25,0.21444088823405008,0.5461872553086179
2025-09-26,0.21984188266091748,0.5894273653851607
2025-09-29,0.22047060025873857,0.571660552406563
2025-09-30,0.22096993209728835,0.5754685476238903
2025-10-01,0.19574947992024963,0.5632017670535001
2025-10-02,0.15416111868768292,0.43924109873052813
2025-10-03,0.1506394423730963,0.44362327706394633
2025-10-06,0.13180643294326483,0.4657039815812136
2025-10-07,0.13565401577349626,0.4074232084441143
2025-10-08,0.14391145335754174,0.4044799519713754
2025-10-09,0.153703743956072,0.4140546550388522
2025-10-10,0.5323466520663553,0.48018613018709466
2025-10-13,0.6078974138394448,0.32614275310692864
2025-10-14,0.608959820410469,0.3868449736982667
2025-10-15,0.6052457150417093,0.49667182573155394
2025-10-16,0.6281058210736591,0.4898813838490075
2025-10-17,0.6404776259221746,0.5104949180495667
2025-10-20,0.6777901753390613,0.5549497386732689
2025-10-21,0.6691374228074956,0.5369399274710128
2025-10-22,0.6742207102241102,0.5431244897540838
2025-10-23,0.6731724303112829,0.5325172246651094
2025-10-24,0.6908267590905306,0.4813035657051647
2025-10-27,0.7232758429477667,0.4744958657734224
2025-10-28,0.7162463980682754,0.6327008107399567
2025-10-29,0.716257689979693,0.93975773747595
2025-10-30,0.7855306436138673,0.9434067502948534
2025-10-31,0.7852383377944546,0.9466908443294019
2025-11-03,0.7856384409162616,0.9385655704477861
2025-11-04,0.8610428116048974,0.9312194399173839
2025-11-05,0.8606856254025429,0.8977571076103308
2025-11-06,0.911155071316672,0.9017549574345148
2025-11-07,0.8946330615300211,1.0064349757395807
2025-11-10,1.0000108552608586,0.9906757368090451
2025-11-11,0.6063909124381786,0.9480942270645846
2025-11-12,0.5199698034034148,0.9719514899509611
2025-11-13,0.6676736258863476,1.003662617242975
2025-11-14,0.6608094205628684,0.9025475324081659
2025-11-17,0.6812609121093733,0.9258954807972818
2025-11-18,0.7001967967626733,0.9114345027525422
2025-11-19,0.6535566778897415,0.8691735682364
2025-11-20,0.7521679476613469,0.8713460874432692
2025-11-21,0.7996209568130072,1.0041435389095663
2025-11-24,0.8879765612619195,1.0113105673503615
2025-11-25,0.8983724215958906,1.0536979956924202
2025-11-26,0.8542049754232437,1.060468501924714
2025-11-28,0.8657810832494949,0.884765766617941
2025-12-01,0.8739164218561678,0.6165112568623746
2025-12-02,0.8195190063523301,0.6174200547720493
2025-12-03,0.8200816359934833,0.6173627962313394
2025-12-04,0.8187663462811668,0.6196521705120157
2025-12-05,0.7477177221247012,0.6199802964221713
2025-12-08,0.7497244645457324,0.6491045023395681
2025-12-09,0.6887167065626629,0.644973871310747
2025-12-10,0.7037963340821086,0.5349890985481247
2025-12-11,0.6023752638367428,0.545904635719988
2025-12-12,0.6582166990361991,0.48055129774986327
2025-12-15,0.6589026387919044,0.464937279426896
2025-12-16,0.5272468684796399,0.41970787864869746
2025-12-17,0.5877317218744342,0.4242723926173053
2025-12-18,0.5673681711276695,0.40482517588988287
2025-12-19,0.5535132567102126,0.4029915711201384
2025-12-22,0.5612609485093674,0.3862116601690677
2025-12-23,0.4192699440997684,0.37689304727115003
2025-12-24,0.39293833763275804,0.27598563901284673
2025-12-26,0.31807525347597726,0.27312779645383023
2025-12-29,0.2982202977139316,0.23318205207291248
2025-12-30,0.2826096458675115,0.22486747614594307
2025-12-31,0.2988687615464881,0.24345646938960874
2026-01-02,0.28938539552463455,0.18843909200415843
2026-01-05,0.30674811857052287,0.18682594435508393
2026-01-06,0.3163846420793489,0.2096173364153107
2026-01-07,0.3232339079557992,0.25113070949921434
2026-01-08,0.3223465765565876,0.2892338505446518
2026-01-09,0.3331954789859958,0.25978889151886053
2026-01-12,0.33197804341180276,0.2503924857520801
2026-01-13,0.31912941681502993,0.25742141698295623
2026-01-14,0.33072438850301733,0.2797846803447847
2026-01-15,0.2718966715854292,0.29204679138587597
2026-01-16,0.2706019061953589,0.34368714123990746
2026-01-20,0.47615444295455334,0.5023234141162616
2026-01-21,0.46853967421019177,0.5029250939570881
2026-01-22,0.45676001120497745,0.5419626351353908
2026-01-23,0.4244095094464965,0.5298195057900152
2026-01-26,0.4188570682022955,0.5258689102814267
2026-01-27,0.41676682515457103,0.5253304391386054
2026-01-28,0.41231989953560394,0.5677231222180213
2026-01-29,0.41471048653129877,0.6509522571144352
2026-01-30,0.41274691788635,0.6503679591205199
2026-02-02,0.4213217558143369,0.707181223115826
2026-02-03,0.4298529157823878,0.6747747386288802
2026-02-04,0.44172807668057457,0.7597537401258402
2026-02-05,0.49164339536293467,0.7623310737178159
2026-02-06,0.6515335966498303,0.8432529021856203
2026-02-09,0.6567886484714239,0.7826898395204258
2026-02-10,0.6606590411879849,0.8201204222393204
2026-02-11,0.6401028884289558,0.8480634541851202
2026-02-12,0.7457458316624846,0.8523740441560164
2026-02-13,0.7462800354653835,0.9178372079623267
2026-02-17,0.7399785041868574,0.923343949405327
2026-02-18,0.7494580148182474,0.9994854838274199
2026-02-19,0.7517005974262105,0.9458284683396807
2026-02-20,0.5708508605210961,0.7715838808437118
2026-02-23,0.5643999766335777,0.7709660988732284
2026-02-24,0.5767495483968842,0.702882111785089
2026-02-25,0.6097356671998521,0.7146059127655028
2026-02-26,0.6124544277108084,0.7180395877209045
2026-02-27,0.6123973982495826,0.7143843011950092
2026-03-02,0.6129351106796121,0.6311778304851792
2026-03-03,0.6434710681116221,0.6030949353417119
2026-03-04,0.6692397562226468,0.602796457204955
2026-03-05,0.6654691166825765,0.5991148176247357
2026-03-06,0.7093791945534644,0.6715290785954128
2026-03-09,0.74518982048471,0.5957521911939129
2026-03-10,0.674114918298963,0.5959253298502272
2026-03-11,0.49345354046842793,0.5509064333710925
2026-03-12,0.5669686837951057,0.5647090275901315
2026-03-13,0.5734007744482165,0.47539256391076923
2026-03-16,0.6396265725826097,0.5006070353953016
2026-03-17,0.5468596982758532,0.5096142517562067
2026-03-18,0.6260342058527185,0.5011351826627768
2026-03-19,0.6219915232402196,0.4457448276038926
2026-03-20,0.6721174636476142,0.8079530118753785
2026-03-23,0.7475233407073573,0.8584880291699765
2026-03-24,0.7071359213595745,0.8166475198310171
2026-03-25,0.7013847943949608,0.8143622972742066
2026-03-26,0.7784429562589014,0.8006670511470688
2026-03-27,0.8041874024480057,0.8119990906009151
2026-03-30,0.8029479846920299,0.78641882996515
2026-03-31,1.2804875456934615,0.9433334317961823
2026-04-01,1.321331246919864,0.9495901446798692
2026-04-02,1.3007851970454938,1.06745701970197
2026-04-06,1.2843190485655183,1.0680497963147901
2026-04-07,1.278205821976694,1.0401158814914235
2026-04-08,1.514888148022113,1.1586972463193272
2026-04-09,1.4952734417132039,1.1810644258975262
2026-04-10,1.4940201520517813,1.1819013370322646
2026-04-13,1.532800349989294,1.1303065502977867
2026-04-14,1.454635340151101,1.131723912978267
2026-04-15,1.43868013750057,1.1320246207847302
2026-04-16,1.4107206199895597,1.1379598515739051
2026-04-17,1.4537925776976404,1.2284621323302214
