Date,r_SPY,r_VNQ
2023-09-05,-0.43313797152885497,-1.1701762440163366
2023-09-06,-0.6745097532324998,-0.208658844922174
2023-09-07,-0.30748533313187854,0.6246541060910016
2023-09-08,0.15049582529247965,-0.3914690059194808
2023-09-11,0.655509360705635,0.01222433716723444
2023-09-12,-0.5500878931709678,-0.04903164173908334
2023-09-13,0.11654088745923798,-1.0973351697180154
2023-09-14,0.8585438330990841,1.7938699327631504
2023-09-15,-1.2121536778741608,-0.3782163418993465
2023-09-18,0.058631539874374944,-0.8962902946996374
2023-09-19,-0.20759759240886133,-0.45741204735455276
2023-09-20,-0.9235841940486673,0.08670316829331824
2023-09-21,-1.6666498772130751,-3.463587566281219
2023-09-22,-0.22509479691375534,-0.7590091095690619
2023-09-25,0.41962663420207186,-0.0904223659446578
2023-09-26,-1.480029242326721,-1.839230295959957
2023-09-27,0.039913267522416855,-0.6736776162319683
2023-09-28,0.5780687260504064,0.9549899895874304
2023-09-29,-0.24299755729487288,0.29119268821052346
2023-10-02,-0.03977235883838204,-1.8542759477304507
2023-10-03,-1.3476435367207298,-1.9716316184880862
2023-10-04,0.725555939957226,1.2147662094515685
2023-10-05,-0.037685351641289416,0.5547011499595073
2023-10-06,1.1802823826859727,0.2694881058863225
2023-10-09,0.6381831896792151,1.0839631793524536
2023-10-10,0.5191222818874421,0.47803158654537037
2023-10-11,0.40880872272087315,1.7204409307382433
2023-10-12,-0.6115037053774431,-1.4690656897053358
2023-10-13,-0.4993445515495732,-0.25137524103290454
2023-10-16,1.04664195377695,1.1851705246283066
2023-10-17,-0.004585163473257235,-0.14411007631251732
2023-10-18,-1.341450849393774,-2.1466093172167384
2023-10-19,-0.8825315189117244,-2.399319762307719
2023-10-20,-1.236412452638378,-0.6745179609830021
2023-10-23,-0.1734764658956317,-0.9854999073900153
2023-10-24,0.7511133644157026,1.2751130899717669
2023-10-25,-1.445616382287868,-2.171838900781216
2023-10-26,-1.2046957955725426,1.8960419598775147
2023-10-27,-0.4543071690301571,-1.6149614780848567
2023-10-30,1.1885063006969276,0.6295983933311641
2023-10-31,0.6260301757380712,1.6872176941027373
2023-11-01,1.0608451905673288,0.6152007019398354
2023-11-02,1.898308453487442,3.231942009452731
2023-11-03,0.9081959347680244,2.360429066923016
2023-11-06,0.22978758205574054,-1.4540094752705484
2023-11-07,0.2841916849461943,-0.8272788470134707
2023-11-08,0.07322791798963328,0.32909721583854495
2023-11-09,-0.7829448257297691,-1.5896247149857958
2023-11-10,1.5484390987360568,0.9303436564914449
2023-11-13,-0.09536872635992709,-0.8369278324572259
2023-11-14,1.921490561593442,5.401104665368334
2023-11-15,0.21148107978554995,0.2902648106409665
2023-11-16,0.12224224418173057,-0.214442374726018
2023-11-17,0.12430704381268395,-0.07582243591493967
2023-11-20,0.7668066175206607,0.7303802468138131
2023-11-21,-0.2181747038093474,-0.7051068185125012
2023-11-22,0.38535500806615414,0.4915859583668825
2023-11-24,0.06150124868590847,0.2887917290557658
2023-11-27,-0.180259780908647,0.3629265728455828
2023-11-28,0.09896024014654549,0.6598928112669031
2023-11-29,-0.0703810575383013,0.6925602268318491
2023-11-30,0.39297591307216945,0.7245128429260856
2023-12-01,0.5898477969725474,2.4295423729170085
2023-12-04,-0.5263125169463481,0.7258189011138757
2023-12-05,-0.01971209930415111,-0.6661163757987195
2023-12-06,-0.40378319884770636,-0.29880912522118835
2023-12-07,0.7601309748285907,0.2868895933225385
2023-12-08,0.4290047106470722,-0.16726482842888366
2023-12-11,0.38819118975394407,0.2746303006117611
2023-12-12,0.4556664691338646,-0.05963548890622206
2023-12-13,1.3696094295395929,3.7581134066254553
2023-12-14,0.32042103818616463,2.8432812235684586
2023-12-15,-0.16477235414183083,-1.417210899752354
2023-12-18,0.5609236563705154,-0.22680558671983828
2023-12-19,0.6062453400020813,0.7577934916034874
2023-12-20,-1.3954224363458656,-1.2243636683322794
2023-12-21,0.9437285571828454,0.8829021765862675
2023-12-22,0.20077231427065734,0.388400124622242
2023-12-26,0.42135859713370905,0.7383439108276596
2023-12-27,0.18063713058118713,0.48547380695376974
2023-12-28,0.037772325440974655,0.7070259963223235
2023-12-29,-0.289917915885732,-1.1924998032760818
2024-01-02,-0.5612103667722635,0.8564463524474301
2024-01-03,-0.8200123443312514,-2.419059891060037
2024-01-04,-0.32263586339371747,-0.18409843989586974
2024-01-05,0.1368768628259512,-0.25369844588304785
2024-01-08,1.4175082081209407,1.4215501704917464
2024-01-09,-0.15182134774876094,-0.6738637883679361
2024-01-10,0.5639425933127311,0.11453556902622193
2024-01-11,-0.04407563666352606,-0.9315111592702507
2024-01-12,0.06924077851572202,0.5990035890827482
2024-01-16,-0.36779699294733453,-0.7377647625026904
2024-01-17,-0.5574179966838936,-1.8449678548154806
2024-01-18,0.885349159103606,-0.5436311754795875
2024-01-19,1.238923300228497,1.18972889813615
2024-01-22,0.21120515449752475,0.5954078549932728
2024-01-23,0.2912198782875831,-0.6891431791092699
2024-01-24,0.10925727766769924,-1.4402136258499354
2024-01-25,0.5424211798726332,1.27600666242291
2024-01-26,-0.12712830118460008,-0.2821489216026824
2024-01-29,0.7888223351800455,0.6571198878947876
2024-01-30,-0.07738463943895246,-0.940096653971368
2024-01-31,-1.6451829678429348,-0.9608964804654319
2024-02-01,1.3003275798320293,1.7957008034775508
2024-02-02,1.0472395565185466,-1.2488581600862507
2024-02-05,-0.36478725134733125,-2.120735900005271
2024-02-06,0.2899035987699255,1.335208762298539
2024-02-07,0.8305867332646566,-0.14349659763745112
2024-02-08,0.044158806002859485,0.8103886972930472
2024-02-09,0.5762699342815101,0.1541793606099802
2024-02-12,-0.04390500819153809,0.02370565154917333
2024-02-13,-1.3868690259843302,-2.0831520167729103
2024-02-14,0.9046626180279157,0.7832658108023176
2024-02-15,0.6876042541322205,2.30196760369321
2024-02-16,-0.4992486150744238,-1.0376370449307972
2024-02-20,-0.5520569936345642,-0.17793843471983667
2024-02-21,0.09053543246796712,0.5565222352574845
2024-02-22,2.0484172391615334,0.1887459622023316
2024-02-23,0.06896252748418609,-0.04716538301609767
2024-02-26,-0.36693382130973273,-1.1026404305233641
2024-02-27,0.18560848401234628,0.11916796685787522
2024-02-28,-0.13226448309235944,1.0070481138609524
2024-02-29,0.35886365625693395,0.8451888940850447
2024-03-01,0.9344418515572815,1.1852316045265703
2024-03-04,-0.10730313826752401,0.9312969876962405
2024-03-05,-1.004437262290183,-1.2205012698564972
2024-03-06,0.5054421001380554,0.4968993196276493
2024-03-07,0.9877530052305764,-0.02305380066040933
2024-03-08,-0.6020281656443549,1.146418489091212
2024-03-11,-0.08601678032188753,-0.4799016907017787
2024-03-12,1.0699978984007812,-0.21785660122500158
2024-03-13,-0.15688575315213887,-0.5063179616924539
2024-03-14,-0.1978742929736523,-1.5111347914942497
2024-03-15,-0.6890406019165997,-0.22278669493961922
2024-03-18,0.5925682972603025,0.04694527041246049
2024-03-19,0.5541870553222403,-0.03520933137422954
2024-03-20,0.9206761857187795,0.6551212036029341
2024-03-21,0.3299139832891767,0.7203407134551995
2024-03-22,-0.18975900004806712,-1.2666278184821784
2024-03-25,-0.2766574806774521,-0.6167521398292994
2024-03-26,-0.18487449849113716,-0.4053400047306869
2024-03-27,0.8368665421766129,2.547605380823865
2024-03-28,-0.01910443585771194,0.7078630868910338
2024-04-01,-0.17413982843298115,-1.6909172054766226
2024-04-02,-0.6378380787617903,-1.266357477390957
2024-04-03,0.10977607868513842,0.10714621988335432
2024-04-04,-1.2281067728891177,-0.6445468051175615
2024-04-05,1.0392751184680242,0.5135856511701975
2024-04-08,0.055910745123326853,1.0664861002364048
2024-04-09,0.11561042728221724,1.3231137812606037
2024-04-10,-1.0063546537600154,-4.229144906357103
2024-04-11,0.7518471236756564,0.33919389557269575
2024-04-12,-1.3899132095850069,-1.1922516439160056
2024-04-15,-1.2607238758677846,-1.7157642678340899
2024-04-16,-0.18254759153138084,-1.4168799650554285
2024-04-17,-0.5935947233307919,-0.7350917853128653
2024-04-18,-0.20597217603028614,0.012726044276599019
2024-04-19,-0.8766751091695554,0.48216345756279266
2024-04-22,0.9167061910419926,0.8821609991062466
2024-04-23,1.17966910164524,0.9117807582333887
2024-04-24,-0.04747200241270341,0.18632712374548083
2024-04-25,-0.3806143360049749,-0.5725020560515082
2024-04-26,0.9429413284679328,0.04990459110857348
2024-04-29,0.3535050857864069,1.0177723265536531
2024-04-30,-1.5968030521390149,-1.7062491672828246
2024-05-01,-0.3252309838123796,0.037662740053623946
2024-05-02,0.9309810022769899,1.3965529424633234
2024-05-03,1.231928887397449,0.6664012628624595
2024-05-06,1.0273836955981703,0.08607276452482275
2024-05-07,0.1102763434147798,0.9418321797439683
2024-05-08,0.009671275762442907,-0.8435698760485505
2024-05-09,0.574527130575167,2.0296070706659104
2024-05-10,0.12873949696497602,-0.277099400993941
2024-05-13,0.013413340075918165,0.32520324740217105
2024-05-14,0.4577760924489339,0.7666691024223832
2024-05-15,1.2306984504407426,1.3747481775884514
2024-05-16,-0.2059664345543783,-0.07064959250130586
2024-05-17,0.14363651176627287,-0.011784652280025705
2024-05-20,0.11515008340752396,-0.5907166780452577
2024-05-21,0.2449767036619519,-0.035581631285015104
2024-05-22,-0.2883799250416274,-0.9049750943536362
2024-05-23,-0.733084344662473,-2.1766356939985267
2024-05-24,0.6594717081072718,0.07334623135616612
2024-05-28,0.0698483273860056,-0.6618678264245365
2024-05-29,-0.7027087116653561,-0.976218280596109
2024-05-30,-0.6655984487470361,1.454654948393631
2024-05-31,0.9066909256698211,1.8551592435671975
2024-06-03,0.0815302803931102,-0.22848209117612342
2024-06-04,0.11172356797728195,0.7676409639233028
2024-06-05,1.1814974572177241,-0.11956541254135034
2024-06-06,-0.0018826389757929994,0.19123609991628673
2024-06-07,-0.12163978366757158,-0.947778570070328
2024-06-10,0.30849126416061046,0.3369490099481985
2024-06-11,0.24055577100391165,-0.36103112589658437
2024-06-12,0.8179535883078882,0.8882349521709515
2024-06-13,0.2011392952919653,0.40549492750411
2024-06-14,0.060813571757503,-0.023807759681816153
2024-06-17,0.7927489938320434,-0.3936238960681342
2024-06-18,0.25373691002564497,0.393623896068141
2024-06-20,-0.2719999321082694,-0.2861262434259151
2024-06-21,-0.13417199598179,0.25040889212076667
2024-06-24,-0.32560366931743906,0.7711056386813734
2024-06-25,0.384356810396017,-1.2366354023516002
2024-06-26,0.12473735559663497,-0.3115681507700506
2024-06-27,0.15752820100936132,0.9674595729622991
2024-06-28,-0.3942982169885508,0.7946948466554061
2024-07-01,0.2056002609921091,-0.94765737885019
2024-07-02,0.6707082518850448,0.4689655538933081
2024-07-03,0.44528171721015564,-0.09603551172456788
2024-07-05,0.5749795516621325,0.2758123618949572
2024-07-08,0.1153275086205965,0.322799747432141
2024-07-09,0.09721194549690998,-0.023884772645670946
2024-07-10,0.9846556232544589,0.737468895703739
2024-07-11,-0.8659891247896309,2.8276379435746497
2024-07-12,0.6287623446889072,0.7574780993962361
2024-07-15,0.27464568427669134,0.6723467355153527
2024-07-16,0.5912456860605301,1.2191029158795617
2024-07-17,-1.4120289404583712,0.6820616457528494
2024-07-18,-0.7714606319595706,-0.8842100515869499
2024-07-19,-0.6662751831329566,-0.18003933994843166
2024-07-22,1.0257253083666888,1.0308273431948254
2024-07-23,-0.15698653017631334,-0.07806465931590026
2024-07-24,-2.2923336873522833,-1.483515211616553
2024-07-25,-0.5224014168507667,-0.32888898833517216
2024-07-26,1.1137575184892385,1.7342876622844332
2024-07-29,0.05874925144674297,0.5122444089275519
2024-07-30,-0.5079227231496193,0.7745159465222047
2024-07-31,1.6124007259591504,-0.3533202645947468
2024-08-01,-1.4262249891719547,1.001486398973863
2024-08-02,-1.8793890858791886,-0.054763361221872836
2024-08-05,-2.9556394365404652,-2.9013348916016937
2024-08-06,0.9177405725122819,1.954611853849707
2024-08-07,-0.670631433052484,-0.6881218912066355
2024-08-08,2.28539798269916,0.9752806258753539
2024-08-09,0.440005924475462,0.4621424282009378
2024-08-12,0.05254369766317401,-0.7382545245652463
2024-08-13,1.6311775271002253,0.869915386434813
2024-08-14,0.31496410806414255,0.2627939017459459
2024-08-15,1.6995123183211065,-0.07658769879680363
2024-08-16,0.2239469667383563,-0.054727393613742716
2024-08-19,0.95158389381467,0.8286997980337583
2024-08-20,-0.16273262378447123,-0.1195071490315438
2024-08-21,0.34307727003390837,0.5313091441903433
2024-08-22,-0.7879539401688134,0.2915583950753191
2024-08-23,1.0569368402715642,2.1758574579615066
2024-08-26,-0.23867367744787144,-0.042220757317353245
2024-08-27,0.13721568299351414,0.1476646268796195
2024-08-28,-0.5822054624054498,-0.3907265631171201
2024-08-29,0.00892949727189752,-0.3073150104351499
2024-08-30,0.9500823223605135,0.9611915736050716
2024-09-03,-2.079380724062509,-0.05256948149136919
2024-09-04,-0.20488617355461167,0.28356628041702125
2024-09-05,-0.2435114858177885,-0.32566237825661326
2024-09-06,-1.697316571595218,-0.09473809201504632
2024-09-09,1.1133871189323037,1.1101979496555998
2024-09-10,0.4346326499609654,1.43738979213539
2024-09-11,1.0206568148133615,-0.19525929794017044
2024-09-12,0.8387895979130388,0.4208785628670897
2024-09-13,0.5209258838350089,1.0394361724201808
2024-09-16,0.14758123897440312,0.3339975585354055
2024-09-17,0.04085962914658302,-0.6996307999971964
2024-09-18,-0.29702475783927107,-0.12215880966072691
2024-09-19,1.6920417068611568,0.020356315384372808
2024-09-20,-0.17302409759477466,-0.39801043423073784
2024-09-23,0.2495817124092393,0.9870356981074191
2024-09-24,0.28571377996975156,0.14165822219733742
2024-09-25,-0.2207997533391288,-0.6695812476849043
2024-09-26,0.3956909635882481,-0.9100659245719498
2024-09-27,-0.1451307243105076,0.12732692694860104
2024-09-30,0.39991130224994564,0.7831792236686185
2024-10-01,-0.8998801645510219,-0.6487907399696474
2024-10-02,0.042221119893239276,-0.3518888481998216
2024-10-03,-0.18299588971565878,-0.916581034514363
2024-10-04,0.904622870774709,-0.48247257311462777
2024-10-07,-0.9081461481495612,-0.8871166887824393
2024-10-08,0.9413097770271649,0.20135054223237536
2024-10-09,0.6902583620627523,0.10579919117307603
2024-10-10,-0.17514863986942053,-0.8922738082151703
2024-10-11,0.5970193946105177,1.1246524274439378
2024-10-14,0.814518816431529,0.5996138923354928
2024-10-15,-0.7800074963761271,1.198862766629035
2024-10-16,0.4336971876182105,1.0924544271542769
2024-10-17,0.008588641372365317,-0.7924002941417686
2024-10-18,0.3839100454569968,0.7411372105730768
2024-10-21,-0.16435547744221435,-1.9782082163539338
2024-10-22,-0.05311267774732854,0.14633307890564853
2024-10-23,-0.9179533395705856,0.7284789106526103
2024-10-24,0.21603916004062385,0.21752289630881738
2024-10-25,-0.03453277083204505,-0.9460018069614394
2024-10-28,0.3086550330708379,0.31286371108361716
2024-10-29,0.16169776628493643,-0.7210426838499318
2024-10-30,-0.3029816921294481,0.4395052036872427
2024-10-31,-1.9797749198162093,-1.7060073230039023
2024-11-01,0.4211678376356711,-1.110778374219729
2024-11-04,-0.21563387077012816,1.0895130257411567
2024-11-05,1.2019404124795185,1.3192133231877397
2024-11-06,2.45613603357794,-2.1513029159243198
2024-11-07,0.7702426027757667,1.192644319538787
2024-11-08,0.4322283315467201,1.481510971817693
2024-11-11,0.09523724227901015,-0.5018826547157758
2024-11-12,-0.31111788157091924,-1.3933060008052944
2024-11-13,0.04857556014381712,0.5512050859924487
2024-11-14,-0.6450778756702175,-0.9025883013077654
2024-11-15,-1.2891447710536734,0.05331852725053914
2024-11-18,0.40891159318103476,0.7223373436887771
2024-11-19,0.3648712043249323,0.48569045002822364
2024-11-20,0.03387416805092344,-0.12647757839314824
2024-11-21,0.5353878191906527,0.7355295958395017
2024-11-22,0.3094590534963127,0.7509457090568042
2024-11-25,0.33864122522270373,1.3827479808892875
2024-11-26,0.5207999689768441,0.39887769422849545
2024-11-27,-0.3034866910859388,0.6409930564562468
2024-11-29,0.6193056426167846,-0.4472395057160037
2024-12-02,0.17906542793228825,-1.4675344597344293
2024-12-03,0.046377791930255874,-0.5078447661235808
2024-12-04,0.6190300704418938,-0.27052220786061915
2024-12-05,-0.16469558453838265,-0.2399232424499308
2024-12-06,0.18938421023573637,-0.14631778258554262
2024-12-09,-0.5163034061252135,0.28199105626178883
2024-12-10,-0.3113859477937577,-1.4603392777795592
2024-12-11,0.7701037591960257,-0.2331011980148067
2024-12-12,-0.5166221389173119,-0.15925099575090543
2024-12-13,-0.01983331080441404,-0.28728038038865156
2024-12-16,0.426079021778816,-0.35222860944479223
2024-12-17,-0.41286665883336715,-0.4823452192902809
2024-12-18,-3.0256520766793265,-4.2134550894085185
2024-12-19,-0.03071524575040355,-1.5586556115986365
2024-12-20,1.1939437265177957,1.670652488807037
2024-12-23,0.5970465013517244,0.390322985791732
2024-12-24,1.105374706178513,0.6620642041772925
2024-12-26,0.006662440944740944,0.26806235710707366
2024-12-27,-1.0582411670752774,-1.008965162882132
2024-12-30,-1.1477220648675521,-0.49701766046935075
2024-12-31,-0.3644790050996832,0.8681462362579738
2025-01-02,-0.2459961564865795,-0.8908004620758964
2025-01-03,1.2425949719521512,1.3052927227766904
2025-01-06,0.574403289396202,-1.2939558921384673
2025-01-07,-1.1368601739412303,-0.9558679182113105
2025-01-08,0.14599781898991432,0.26264390840039736
2025-01-10,-1.5385124849931031,-2.4706879215098865
2025-01-13,0.1549346330506105,1.2198824965948132
2025-01-14,0.1374983513596442,0.9080964775018031
2025-01-15,1.8026520303546563,0.5705216980363305
2025-01-16,-0.19250258231095999,2.0496194068383433
2025-01-17,0.9989888126204568,-0.06690792911930794
2025-01-21,0.9111841536098959,1.8566171962042188
2025-01-22,0.5605828655581522,-1.7562765478426758
2025-01-23,0.5443282007935821,0.7327680838888567
2025-01-24,-0.2923751057316357,0.34234360955358273
2025-01-27,-1.4246368451215252,1.325092186816235
2025-01-28,0.8555846234363987,-1.2149265245402856
2025-01-29,-0.4493100456406383,-1.3302451923273457
2025-01-30,0.5352726969086679,1.264156827326864
2025-01-31,-0.533605884310127,-0.22063412857154266
2025-02-03,-0.6752394526380682,-0.21003476669358764
2025-02-04,0.6685926146732895,0.07743442952679679
2025-02-05,0.40463027849083916,1.3946234691887696
2025-02-06,0.3469690167650366,0.25050632170909204
2025-02-07,-0.9195836913697244,-0.3268766648248262
2025-02-10,0.6768338924216317,-0.04366264669637772
2025-02-11,0.07602428865703222,0.4357883641975379
2025-02-12,-0.32266930567723806,-0.9283134953766605
2025-02-13,1.0502327777464298,0.993520001424001
2025-02-14,-0.004935647685939186,-0.4573322235484965
2025-02-18,0.29314663077094794,0.4464659735790518
2025-02-19,0.2352377052266872,0.07602156405121693
2025-02-20,-0.4169042012424195,0.47655329504782407
2025-02-21,-1.7252148675729033,-0.9881084719699583
2025-02-24,-0.4560761261523953,0.3920568016038034
2025-02-25,-0.4985563759225436,1.220778545303982
2025-02-26,0.05047275997552478,-0.4196483895704439
2025-02-27,-1.6090796866751145,0.3981753797486999
2025-02-28,1.5485093169848825,0.8448808266890947
2025-03-03,-1.7675268140930191,0.467481541200191
2025-03-04,-1.190750726123008,-1.1621222548037444
2025-03-05,1.0690461058066167,1.1091071547106446
2025-03-06,-1.7910543353551502,-2.600048232112665
2025-03-07,0.5589214198181435,0.5968752010339539
2025-03-10,-2.69965992929665,-0.9676656955379874
2025-03-11,-0.8347814223819707,-1.1758986526817328
2025-03-12,0.5292522932692919,-0.31000405798635233
2025-03-13,-1.3419953983158108,-1.9935692290858085
2025-03-14,2.044527768177283,1.982486527815789
2025-03-17,0.7681635655471061,1.6934590538787475
2025-03-18,-1.0867171874899477,-0.5247724043431352
2025-03-19,1.083190661875568,0.12050636601228491
2025-03-20,-0.2895881832455908,-0.0657135404024334
2025-03-21,0.03298658402161609,-1.1126544266533942
2025-03-24,1.7749976730995205,1.5280981607475697
2025-03-25,0.24009971253177112,-1.1283786271044558
2025-03-26,-1.2010174541489311,0.3893818195894012
2025-03-27,-0.26591759987091046,-0.25569851683320993
2025-03-28,-2.0343823330424815,-0.1336833027561866
2025-03-31,0.6690341369994915,0.9209513567318787
2025-04-01,0.28203773855031217,0.04416652832399948
2025-04-02,0.6308494357111238,0.6053590838163293
2025-04-03,-5.053641993379987,-3.4722920262168353
2025-04-04,-6.032667517120567,-4.436917457912636
2025-04-07,-0.17827814203064057,-2.659754081645794
2025-04-08,-1.5786671024523877,-2.7199265702717246
2025-04-09,9.986278391659297,5.794500000589654
2025-04-10,-4.480792947744529,-2.3091341911809535
2025-04-11,1.7685390880409713,1.2150583541613362
2025-04-14,0.9654678996110108,2.0475324180830006
2025-04-15,-0.28049685830712195,0.30412668049261615
2025-04-16,-2.2478566151837516,-0.070106022933864
2025-04-17,0.14256749196053592,1.4849436581175062
2025-04-21,-2.4090623785153737,-2.106317005582047
2025-04-22,2.568523264009522,1.9219130539268485
2025-04-23,1.5376411575599238,0.1844039516551967
2025-04-24,2.0830662317220834,0.3678272891642787
2025-04-25,0.719917469412921,-0.17224717536525372
2025-04-28,0.038134148818529286,0.6187116777158028
2025-04-29,0.6279471094238754,0.5353854209859931
2025-04-30,0.03969567002435166,0.3515718763592357
2025-05-01,0.7061920765888957,0.3277939331608582
2025-05-02,1.4735033338764254,1.2224492478245366
2025-05-05,-0.5750798656337625,-0.2231827323224036
2025-05-06,-0.8393557909377652,-0.773853868592666
2025-05-07,0.4196729249441555,0.11251606861679908
2025-05-08,0.6943627636358309,-0.3943747936063025
2025-05-09,-0.12749277843107143,0.6639335457297232
2025-05-12,3.251307324194498,0.4922645116049823
2025-05-13,0.6582124635303903,-1.2804845218716525
2025-05-14,0.12772436406420046,-0.9883713103191644
2025-05-15,0.48724526983484945,1.8102262372375357
2025-05-16,0.6314102279205575,1.236851051456763
2025-05-19,0.10932163119030398,0.022144395338350945
2025-05-20,-0.3367792702729912,-0.588529472415508
2025-05-21,-1.6994277462653251,-2.6978278743839725
2025-05-22,0.03943574322992112,-0.45872985885568024
2025-05-23,-0.6849077339231533,0.10341036839613546
2025-05-27,2.057749144421189,1.7302526436986705
2025-05-28,-0.5802319856157399,-0.10160871169223448
2025-05-29,0.39396123213848877,0.8996818601342571
2025-05-30,-0.11190827579547141,0.0
2025-06-02,0.5617200418764615,0.13426661640250742
2025-06-03,0.5686391575042233,-0.20145870108589972
2025-06-04,-0.026858346827724075,0.2796918142073336
2025-06-05,-0.4844484645630591,-0.07823311312144876
2025-06-06,1.0216612089215105,0.479623507083599
2025-06-09,0.09008769765978307,0.13341899413932876
2025-06-10,0.5653754979559288,0.8520083050345403
2025-06-11,-0.2856091413634286,-0.541349744918272
2025-06-12,0.39663497220524685,0.4862436884104647
2025-06-13,-1.1243031070609706,-0.9748456015496118
2025-06-16,0.9469221553216312,0.0779024172417739
2025-06-17,-0.8581853965084374,-0.3565964955574061
2025-06-18,-0.01505437841666266,0.3454599472563764
2025-06-20,-0.23514015291763551,-0.06676586894076682
2025-06-23,0.9829017063755472,1.491654518131041
2025-06-24,1.098663429244116,0.26286014858101764
2025-06-25,0.056020768497310476,-2.4358923343257586
2025-06-26,0.779333281301998,-0.09285923518666034
2025-06-27,0.49560303319852356,0.24892172382792685
2025-06-30,0.47699120294324054,0.6420799041953951
2025-07-01,-0.03237317036786633,0.7271927123986771
2025-07-02,0.45230321664759093,0.23381910868293204
2025-07-03,0.7850490061391281,0.11113311594491676
2025-07-07,-0.7479922081385233,-0.8590370616829922
2025-07-08,-0.0547866269065751,-0.14575879187732121
2025-07-09,0.5978718557821743,0.07851664485195965
2025-07-10,0.2816340605420723,0.6259061277681139
2025-07-11,-0.3521617492822476,0.011150433272409098
2025-07-14,0.19062990833984936,0.6440765806535003
2025-07-15,-0.4282323121872532,-1.4831577762192263
2025-07-16,0.3337615079474222,0.9392917545762374
2025-07-17,0.610104072124293,-0.11136099228292304
2025-07-18,-0.07326812474744512,0.21147996455587464
2025-07-21,0.18943796948635744,0.4105416322508497
2025-07-22,0.014311092236799798,1.7017504565879276
2025-07-23,0.8471555947003452,0.1957628414991581
2025-07-24,0.03309977370316064,-0.3482882217114335
2025-07-25,0.42154521240559223,0.010902388477464192
2025-07-28,-0.025113167611154324,-1.6155088462481728
2025-07-29,-0.26412302201375915,1.593711446270501
2025-07-30,-0.12600277407195942,-1.4276592301643327
2025-07-31,-0.37581826405107294,-1.4146755856547444
2025-08-01,-1.6526374020133814,-0.24711318416491299
2025-08-04,1.5085454389026633,1.0182037959299255
2025-08-05,-0.5082862459229773,0.4553716144982015
2025-08-06,0.7630493838537866,-0.7787328248051898
2025-08-07,-0.08379750805715817,0.28995849832423365
2025-08-08,0.7767329500689283,-0.827476601731607
2025-08-11,-0.1979400958573456,-0.6646754928424728
2025-08-12,1.0589843604162286,0.56357557261413
2025-08-13,0.3417206050253846,0.9285765219599593
2025-08-14,0.009296113381862762,-0.7152445048245282
2025-08-15,-0.23439395232363616,0.5703615899399592
2025-08-18,-0.02176551223488251,-0.8511562733157982
2025-08-19,-0.5439899526511449,1.7062042549096126
2025-08-20,-0.2660619942930772,0.2870684850366957
2025-08-21,-0.40198912346101423,-0.29812638898448757
2025-08-22,1.5240163058274736,1.9167099435553523
2025-08-25,-0.4410870660547044,-0.5766251976562947
2025-08-26,0.4178295104639576,-0.26220633924916587
2025-08-27,0.2275921406955702,0.621632871282091
2025-08-28,0.3535106872304601,-0.2612729246926529
2025-08-29,-0.598153537129435,0.5435333431300043
2025-09-02,-0.7437888193564877,-1.6726289792180573
2025-09-03,0.5404926745351525,0.05510672120665984
2025-09-04,0.8322631068136768,0.74644345806956
2025-09-05,-0.2900350441516548,1.1201233433130284
2025-09-08,0.24535295419670194,-0.5856891012282697
2025-09-09,0.23092523208794105,-0.2286923737366704
2025-09-10,0.28866837953472124,-0.16367004372046995
2025-09-11,0.8275924601042638,1.8072987207522035
2025-09-12,-0.03346689072197086,-0.4622352595678427
2025-09-15,0.5309736658425536,-0.16174627799216723
2025-09-16,-0.13777414352981307,-0.5302296462735915
2025-09-17,-0.12432077551662243,-0.13026478663630076
2025-09-18,0.4661563154355169,0.21703367109487387
2025-09-19,0.4940649640818598,-0.6525363965332299
2025-09-22,0.47198519222895663,0.02182024004751468
2025-09-23,-0.5458344535398914,0.5439472720271457
2025-09-24,-0.31867056096807983,-0.9884550109142517
2025-09-25,-0.4624172513464782,-0.2991235122327725
2025-09-26,0.5712795234045289,0.9826220609944791
2025-09-29,0.2806424744720363,0.03295954988766912
2025-09-30,0.37597898827210047,0.4055394897836789
2025-10-01,0.34017768166523055,0.15302364969220472
2025-10-02,0.1151048892017506,-0.5256229927058923
2025-10-03,-0.0014767471260179648,0.37259934301368236
2025-10-06,0.3579813724412676,-0.9451636887748466
2025-10-07,-0.37143820348426687,-0.3650534774645207
2025-10-08,0.5945343779221919,-0.5222510627539857
2025-10-09,-0.2901212830195306,-0.5474094324032026
2025-10-10,-2.7399797306962,-1.2852495527335628
2025-10-13,1.522754489520044,0.6334293107460603
2025-10-14,-0.12224016319925188,1.0208009619892984
2025-10-15,0.4429789843934252,1.440476642334888
2025-10-16,-0.6833556176281728,-0.35265468004438993
2025-10-17,0.5660250871856184,0.6492480930887438
2025-10-20,1.0346762560389149,1.0040375524671818
2025-10-21,-0.0014996032452460858,-0.28272840349291484
2025-10-22,-0.5212376827339951,0.42379763046374846
2025-10-23,0.591237858353294,-0.0650847958993361
2025-10-24,0.8139356488562998,0.2925443626849658
2025-10-27,1.1728661579555206,0.28089567241385316
2025-10-28,0.26524780243792967,-1.9830608162255836
2025-10-29,0.04801823927854593,-2.6088555288986672
2025-10-30,-1.1059071647525216,0.4732980777092814
2025-10-31,0.32749122269395553,0.2582384234074883
2025-11-03,0.1874928310857186,-0.1458728194818014
