Date,AMZN,ANET,AVGO,CEG,DELL,ETN,GOOGL,META,MRVL,MSFT,MU,NVDA,SMCI,SPY,TSM,VRT,VST
2023-05-23,114.98999786376953,35.11750030517578,65.97117614746094,82.34435272216797,43.940216064453125,164.82078552246094,121.55534362792969,244.8188018798828,46.12504959106445,307.97296142578125,65.1678695678711,30.660858154296875,16.19099998474121,398.48126220703125,86.51982879638672,16.234498977661133,23.671077728271484
2023-05-24,116.75,35.30500030517578,65.30137634277344,81.62908172607422,43.52308654785156,161.7524871826172,119.9089584350586,247.26959228515625,45.52113342285156,306.5954895019531,65.68124389648438,30.5109920501709,16.761999130249023,395.59442138671875,86.22325134277344,16.184663772583008,23.51686668395996
2023-05-25,115.0,39.04999923706055,70.03610229492188,81.08039093017578,45.58026123046875,170.19747924804688,122.46780395507812,250.7224884033203,48.9763069152832,318.3865051269531,68.7219467163086,37.9464111328125,20.68600082397461,399.0201721191406,96.57424926757812,18.446928024291992,23.391576766967773
2023-05-26,120.11000061035156,42.587501525878906,78.10160064697266,82.15818786621094,45.9879150390625,175.49720764160156,123.58853912353516,259.99969482421875,64.85623168945312,325.1954040527344,72.98683166503906,38.91154861450195,21.917999267578125,404.18768310546875,98.7363052368164,19.67273712158203,23.565061569213867
2023-05-30,121.66000366210938,43.60499954223633,77.19923400878906,82.01122283935547,44.85978317260742,174.8719940185547,122.65625,260.4759216308594,62.76728820800781,323.5542297363281,70.7754135131836,40.075523376464844,23.40999984741211,404.3417053222656,97.55962371826172,20.07137680053711,23.083158493041992
2023-05-31,120.58000183105469,41.584999084472656,77.6432113647461,82.32476043701172,42.480281829833984,169.18751525878906,121.86280822753906,262.6588439941406,57.90628433227539,320.79949951171875,67.3299331665039,37.800537109375,22.395000457763672,402.0995788574219,94.31655883789062,19.234237670898438,23.102432250976562
2023-06-01,122.7699966430664,41.66999816894531,75.91249084472656,87.08668518066406,43.09648513793945,172.2077178955078,122.70582580566406,270.4873046875,60.490238189697266,324.892578125,68.20858001708984,39.73482131958008,23.101999282836914,405.9198913574219,94.55571746826172,19.333898544311523,23.74818229675293
2023-06-02,124.25,40.625,78.03145599365234,85.77374267578125,44.81238555908203,179.36380004882812,123.6480484008789,270.4873046875,59.57941818237305,327.6474304199219,68.28754425048828,39.292213439941406,22.194000244140625,411.7900085449219,94.65138244628906,19.732534408569336,23.82528305053711
2023-06-05,125.30000305175781,40.657501220703125,77.09929656982422,85.74434661865234,43.115447998046875,176.58407592773438,124.97705841064453,269.27691650390625,57.45087432861328,328.1749572753906,66.9054183959961,39.136356353759766,22.365999221801758,411.00091552734375,93.79996490478516,20.00161361694336,23.998769760131836
2023-06-06,126.61000061035156,39.91999816894531,75.91729736328125,87.7431869506836,44.41421890258789,176.4205322265625,126.26641082763672,269.00897216796875,58.54979705810547,325.96710205078125,66.67835235595703,38.61980438232422,23.315000534057617,411.89581298828125,95.49324035644531,19.93185043334961,23.83492660522461
2023-06-07,121.2300033569336,38.897499084472656,76.17003631591797,88.97775268554688,45.18210983276367,181.4028778076172,121.49583435058594,261.5475158691406,58.73789596557617,315.9052429199219,66.20448303222656,37.44572448730469,23.97800064086914,410.4715881347656,95.94286346435547,20.489946365356445,24.249359130859375
2023-06-08,124.25,40.58000183105469,77.2818832397461,90.43770599365234,45.400142669677734,180.65267944335938,121.13878631591797,262.51983642578125,59.12400817871094,317.7417907714844,64.4866943359375,38.479923248291016,25.434999465942383,412.9543762207031,95.60803985595703,20.509876251220703,23.92166519165039
2023-06-09,123.43000030517578,40.630001068115234,77.3222427368164,91.40772247314453,45.134708404541016,180.15249633789062,121.22806549072266,262.8869934082031,59.411109924316406,319.2364807128906,64.59529113769531,38.73971939086914,26.166000366210938,413.6952819824219,98.34406280517578,21.117799758911133,23.92166519165039
2023-06-12,126.56999969482422,42.5,82.19825744628906,91.85844421386719,45.570796966552734,182.3166046142578,122.62649536132812,268.9394836425781,61.430755615234375,324.17950439453125,66.5895004272461,39.45115661621094,25.864999771118164,417.44830322265625,102.41941833496094,21.03807258605957,23.806007385253906
2023-06-13,126.66000366210938,42.150001525878906,81.7907943725586,92.34834289550781,46.262840270996094,186.46217346191406,122.81494140625,269.2074279785156,62.4207763671875,326.5630798339844,67.004150390625,40.989952087402344,24.423999786376953,420.2005310058594,102.1706771850586,22.373504638671875,23.998769760131836
2023-06-14,126.41999816894531,42.27000045776367,85.15998840332031,91.31953430175781,46.812686920166016,185.7023162841797,122.65625,271.2216491699219,62.3316764831543,329.54254150390625,68.23818969726562,42.96342086791992,24.777000427246094,420.7009582519531,102.75424194335938,22.47316551208496,23.912031173706055
2023-06-15,127.11000061035156,40.86750030517578,84.89571380615234,91.57428741455078,47.59004211425781,189.3765411376953,124.06461334228516,279.6355285644531,61.41095733642578,340.05389404296875,67.94203186035156,42.619686126708984,24.392000198364258,425.9166259765625,101.0423583984375,22.52299690246582,24.4132080078125
2023-06-16,125.48999786376953,39.4474983215332,83.42350769042969,91.01578521728516,47.08760452270508,183.96136474609375,122.51740264892578,278.81207275390625,60.510032653808594,334.417236328125,66.79682159423828,42.65864944458008,23.07699966430664,424.46588134765625,100.45634460449219,22.463197708129883,24.152982711791992
2023-06-20,125.77999877929688,38.625,83.41580963134766,90.13395690917969,46.765281677246094,186.81805419921875,122.09092712402344,282.1160888671875,60.22293472290039,330.2361145019531,66.0465087890625,43.773780822753906,22.239999771118164,422.2636413574219,99.88955688476562,23.260473251342773,24.26375389099121
2023-06-21,124.83000183105469,37.877498626708984,81.89226531982422,88.67401885986328,47.45732879638672,187.40475463867188,119.56183624267578,279.4470520019531,58.262691497802734,325.8499450683594,64.9605484008789,43.01137924194336,21.990999221801758,420.10009765625,97.64160919189453,22.89173698425293,24.43866729736328
2023-06-22,130.14999389648438,38.310001373291016,81.38699340820312,87.44923400878906,48.6139030456543,188.1357879638672,122.1405029296875,282.66180419921875,58.52998733520508,331.8578186035156,65.40481567382812,42.99138641357422,22.645999908447266,421.61651611328125,99.07299041748047,23.230573654174805,24.584423065185547
2023-06-23,129.3300018310547,37.20500183105469,79.42774963378906,88.53683471679688,48.22521209716797,187.03927612304688,121.33714294433594,286.4819030761719,57.24296951293945,327.27618408203125,64.44718933105469,42.17603302001953,21.606000900268555,418.4291076660156,97.90099334716797,23.559452056884766,24.390077590942383
2023-06-26,127.33000183105469,37.70500183105469,79.37751770019531,88.80138397216797,48.65182113647461,188.5974578857422,117.36994171142578,276.3017272949219,57.173675537109375,321.0046081542969,64.61502838134766,40.60026550292969,21.649999618530273,416.719482421875,96.17178344726562,23.370100021362305,24.875940322875977
2023-06-27,129.17999267578125,39.032501220703125,81.96375274658203,89.0169448852539,48.71818161010742,190.10752868652344,117.36003112792969,284.8149108886719,59.985328674316406,326.8366394042969,65.93792724609375,41.84328842163086,22.617000579833984,421.28814697265625,98.06429290771484,23.718904495239258,25.060565948486328
2023-06-28,129.0399932861328,38.96500015258789,81.9193115234375,88.7229995727539,49.07843017578125,187.31822204589844,119.19486236572266,283.06866455078125,59.470516204833984,328.0870361328125,66.21434783935547,41.08488464355469,23.5939998626709,421.5006408691406,96.9499282836914,23.27043914794922,25.00225830078125
2023-06-29,127.9000015258789,39.8224983215332,83.33271789550781,89.03654479980469,50.33927536010742,191.26174926757812,118.12371063232422,279.3378601074219,57.7874870300293,327.3054504394531,63.50931930541992,40.79011535644531,23.593000411987305,423.1618957519531,96.6809310913086,24.047779083251953,25.303489685058594
2023-06-30,130.36000061035156,40.51499938964844,83.80224609375,89.70283508300781,51.29676818847656,193.4259033203125,118.71878814697266,284.7454528808594,59.183406829833984,332.66864013671875,62.304874420166016,42.26895523071289,24.924999237060547,428.1554870605469,96.9499282836914,24.68560028076172,25.507551193237305
2023-07-03,130.22000122070312,39.974998474121094,84.67269897460938,89.7518310546875,51.77076721191406,192.9738006591797,118.91715240478516,283.79296875,60.73775100708008,330.1775817871094,63.08479690551758,42.37986755371094,24.920000076293945,428.6481628417969,99.09221649169922,24.785261154174805,25.352079391479492
2023-07-05,130.3800048828125,39.91999816894531,83.26412963867188,90.28092956542969,51.39156723022461,191.309814453125,120.75199127197266,292.077880859375,59.213111877441406,330.33380126953125,61.268272399902344,42.28395080566406,25.5,428.0106506347656,97.01717376708984,24.217199325561523,26.08086395263672
2023-07-06,128.36000061035156,39.724998474121094,81.92512512207031,89.1639175415039,51.00288009643555,190.20372009277344,119.12542724609375,289.7164306640625,58.29146957397461,333.3816833496094,60.448856353759766,42.07011795043945,25.05299949645996,424.6590270996094,95.49932098388672,23.997949600219727,26.187753677368164
2023-07-07,129.77999877929688,39.5,81.80435943603516,89.48726654052734,50.74692153930664,190.88661193847656,118.50059509277344,288.267822265625,58.618507385253906,329.42529296875,59.988929748535156,42.46980285644531,26.000999450683594,423.5869140625,96.28707122802734,24.566007614135742,25.94482421875
2023-07-10,127.12999725341797,39.88750076293945,84.79733276367188,91.71146392822266,52.01724624633789,195.31109619140625,115.49542999267578,291.81005859375,59.748268127441406,324.1599426269531,61.79897689819336,42.14704895019531,26.993000030517578,424.6590270996094,95.84516143798828,25.29352378845215,25.711612701416016
2023-07-11,128.77999877929688,40.04249954223633,85.2146987915039,92.45612335205078,52.842018127441406,195.2245330810547,116.17977905273438,295.9674377441406,61.591548919677734,324.78515625,62.906768798828125,42.37187957763672,27.094999313354492,427.3635559082031,97.27655029296875,25.2237606048584,25.76991844177246
2023-07-12,130.8000030517578,41.0099983215332,85.97789764404297,94.12183380126953,51.353633880615234,194.214599609375,117.9551010131836,306.9313659667969,62.31498718261719,329.40582275390625,63.094696044921875,43.867706298828125,27.663999557495117,430.802001953125,99.81269836425781,25.672225952148438,26.003128051757812
2023-07-13,134.3000030517578,42.15250015258789,86.01750183105469,93.34776306152344,52.74721908569336,196.56146240234375,123.51911926269531,310.9697265625,64.7826156616211,334.7395935058594,63.82663345336914,45.94108963012695,29.405000686645508,434.22125244140625,101.41700744628906,26.4196720123291,25.95453643798828
2023-07-14,134.67999267578125,41.39500045776367,85.8455581665039,93.08322143554688,52.538658142089844,195.69586181640625,124.39189147949219,306.4649963378906,62.87986373901367,337.25994873046875,63.381534576416016,45.43347930908203,29.538000106811523,433.95074462890625,101.00392150878906,26.260217666625977,25.595006942749023
2023-07-17,133.55999755859375,42.60499954223633,87.94874572753906,94.23941802978516,51.85609436035156,198.1004180908203,123.62821197509766,308.2013854980469,63.979888916015625,337.7386474609375,64.44976806640625,46.42470169067383,30.204999923706055,435.4575500488281,100.66768646240234,26.260217666625977,25.390947341918945
2023-07-18,132.8300018310547,43.377498626708984,87.28018951416016,93.44575500488281,51.03132629394531,202.31326293945312,122.74551391601562,309.6202697753906,65.16911315917969,351.1805725097656,64.23216247558594,47.456905364990234,31.84000015258789,438.6932678222656,99.09221649169922,26.638919830322266,26.02256202697754
2023-07-19,135.36000061035156,44.064998626708984,87.08119201660156,92.81866455078125,51.47688674926758,201.80348205566406,121.02969360351562,313.5494384765625,65.040283203125,346.8724670410156,64.25194549560547,47.040225982666016,30.367000579833984,439.6687927246094,99.0057373046875,26.599058151245117,26.5570068359375
2023-07-20,129.9600067138672,42.852500915527344,85.8223648071289,94.9350814819336,50.813270568847656,202.8615264892578,118.22289276123047,300.1644592285156,62.651939392089844,338.8522644042969,63.984901428222656,45.48445129394531,30.295000076293945,436.7518310546875,94.01029968261719,26.080827713012695,26.595874786376953
2023-07-21,130.0,42.90999984741211,86.63484954833984,94.65093994140625,50.77536392211914,199.76441955566406,119.03617095947266,291.96881103515625,62.8402214050293,335.82391357421875,64.93443298339844,44.27439498901367,30.315000534057617,436.7518310546875,93.42430114746094,25.592500686645508,27.557872772216797
2023-07-24,128.8000030517578,42.93000030517578,87.10242462158203,94.60194396972656,51.29084777832031,199.44699096679688,120.5337905883789,289.33941650390625,62.54291915893555,337.1329650878906,64.76628875732422,44.57715606689453,30.937000274658203,438.70294189453125,94.38495635986328,25.692155838012695,27.499570846557617
2023-07-25,129.1300048828125,43.522499084472656,88.68685150146484,95.5523681640625,51.90178680419922,198.41783142089844,121.20822143554688,292.1771545410156,63.32582092285156,342.8673095703125,64.96410369873047,45.6433219909668,32.1349983215332,439.9006652832031,96.37353515625,25.90144157409668,27.305227279663086
2023-07-26,128.14999389648438,41.11249923706055,86.28125,95.37600708007812,51.47222137451172,195.29185485839844,128.21035766601562,296.2452392578125,63.13752746582031,329.9626159667969,66.64556884765625,45.416500091552734,31.736000061035156,439.96826171875,95.49932098388672,25.253658294677734,27.60645866394043
