date,y,pred_base,pred_aug,base_loss,aug_loss
2023-03-15,-5.015361203197358,-5.77013994787217,-5.7107480522854805,0.5696909534128857,0.4835628698847073
2023-03-16,-5.122882216781733,-5.83269788161181,-5.772001573032756,0.5038382780381643,0.4213559386597427
2023-03-17,-5.1575737910950865,-6.089039328714728,-6.034196746371584,0.8676280477730477,0.7684678057176997
2023-03-20,-5.182643629689143,-6.04802349458025,-6.012832175884742,0.7488823105589507,0.6892130222343616
2023-03-21,-5.832696234402003,-6.074606026658075,-6.044599753460167,0.058520347589375916,0.04490310138923365
2023-03-22,-6.297529291109478,-6.244517174991925,-6.213021941112012,0.0028102844552608955,0.007141492203594218
2023-03-23,-6.432065799974949,-6.047641745005278,-6.029497750569179,0.1477818540393244,0.16206103440236627
2023-03-24,-5.563846870569313,-6.094027373832999,-6.075078430407605,0.2810913660409348,0.26135770777469286
2023-03-27,-5.4738348578056035,-6.133217291060479,-6.12614630515039,0.4347851932851203,0.42551022433704977
2023-03-28,-5.523448458549883,-6.227091342917775,-6.222953894523549,0.49511330872156684,0.489307854956709
2023-03-29,-5.537207759944643,-6.1579997453041315,-6.154933578257762,0.3853826890865757,0.3815851866106132
2023-03-30,-5.478600752550114,-6.24413289606979,-6.244696549684668,0.5860394627618305,0.5869027703872276
2023-03-31,-6.240986704765524,-6.29991935156851,-6.3057065678186,0.0034730568592055795,0.004188660673608952
2023-04-03,-6.4224035472515535,-6.402501477941954,-6.404311390248869,0.0003960923628041192,0.00032732614500979846
2023-04-04,-6.009325257048018,-6.311325364327973,-6.314774221263054,0.09120406479710444,0.09329906974003833
2023-04-05,-5.917831414451134,-6.3313988634347,-6.33889992905074,0.17103803485877403,0.17729869398711826
2023-04-06,-5.977426610294289,-6.113725597612679,-6.1226162363625924,0.01857741394401857,0.021080027517853712
2023-04-10,-5.969429293012986,-6.170882847901908,-6.173412779417258,0.04058353477738401,0.04160926272564164
2023-04-11,-5.982955724681968,-6.023200756767411,-6.025385635952381,0.0016196626075582873,0.0018002973704151354
2023-04-12,-6.399336945077462,-6.04572898688672,-6.048250847755728,0.1250385880958256,0.12326144773260625
2023-04-13,-6.435621454986766,-5.946793644917448,-5.930068404126403,0.2389526278971652,0.2555838872342207
2023-04-14,-6.466777088873595,-6.158904743812762,-6.1444385961681505,0.09478538085325658,0.10390210387961801
2023-04-17,-6.366013203256438,-6.112395338813463,-6.088775730379722,0.06432202116461534,0.07686061636706781
2023-04-18,-5.873490808335736,-6.082771698734268,-6.056323056956383,0.04379849108600252,0.033427631135682104
2023-04-19,-5.748090025028819,-6.0274668358675,-6.002705785874176,0.07805140243439199,0.0648291856708599
2023-04-20,-6.273791603971321,-6.078587634456017,-6.05195698629121,0.03810458971453167,0.049210597601280985
2023-04-21,-6.275488375849125,-5.809198413571222,-5.772644951792535,0.2174263289211285,0.2528515091169558
2023-04-24,-6.364906112271287,-5.9593623259672,-5.936026693809583,0.16446576260985457,0.18393755558004918
2023-04-25,-6.735225539526939,-5.93941180122332,-5.91218710435529,0.633319506072781,0.6773922657697972
2023-04-26,-7.096449829744866,-5.783340525474155,-5.763271344961578,1.7242560449623123,1.7773648722890647
