Date,spy_close,spy_log_return,lag_rv22_ann,vix_close,vix_dec,vix9d_vix,vix_vix3m
2023-02-14,394.5597229003906,-0.0004604888121696636,0.16306426543988756,18.90999984741211,0.1890999984741211,0.9370703044071959,0.8945127906045123
2023-02-15,395.8409729003906,0.003242029337901208,0.1631447537752027,18.229999542236328,0.18229999542236328,0.8787713033479567,0.8815280112773369
2023-02-16,390.3907775878906,-0.013864315735253515,0.16306085400405249,20.170000076293945,0.20170000076293945,0.9583539836682919,0.9218464739459915
2023-02-17,389.41546630859375,-0.0025014208221150374,0.17110335898070433,20.020000457763672,0.20020000457763673,0.8461538534824736,0.9196141496002629
2023-02-21,381.60345458984375,-0.020264818014408045,0.16072529473324443,22.8700008392334,0.22870000839233398,0.9243549896763821,0.9781865551822166
2023-02-22,381.0775451660156,-0.0013791074049317718,0.17489043840530696,22.290000915527344,0.22290000915527344,0.8613728117689139,0.9828042599470584
2023-02-23,383.10467529296875,0.0053053704403866015,0.16395384562779033,21.139999389648438,0.21139999389648437,0.8566698738515307,0.972401086118371
2023-02-24,379.01220703125,-0.010739842387535978,0.15979980056673732,21.670000076293945,0.21670000076293947,0.8481771617930697,0.9661167981033659
2023-02-27,380.3030090332031,0.0033999140753503913,0.16387829670449147,20.950000762939453,0.20950000762939452,0.9245823452903603,0.9703566750752559
2023-02-28,378.8974609375,-0.0037027103041786767,0.1643769490375708,20.700000762939453,0.20700000762939452,0.9463767840850099,0.970919374260813
2023-03-01,377.4439697265625,-0.003843483752973996,0.15977823596705806,20.579999923706055,0.20579999923706055,0.9518950546750107,0.9634831149645426
2023-03-02,380.3794860839844,0.0077472688854282774,0.1596264706626552,19.59000015258789,0.19590000152587891,0.9550790678274199,0.9495880246977157
2023-03-03,386.4800109863281,0.015910746679697326,0.1570635703144765,18.489999771118164,0.18489999771118165,0.9605192238359783,0.9254254351723878
2023-03-06,386.7477111816406,0.0006924226804948228,0.15861674363812855,18.610000610351562,0.18610000610351562,1.0531971917597622,0.9309655239335999
2023-03-07,380.8193054199219,-0.015447572715028576,0.15397961270818392,19.59000015258789,0.19590000152587891,1.069933584543836,0.951432734696978
2023-03-08,381.4408874511719,0.0016308923772679642,0.15189701690310975,19.110000610351562,0.19110000610351563,1.0763997403370986,0.9465081775562982
2023-03-09,374.4033508300781,-0.018622196585477094,0.14920429467200153,22.610000610351562,0.22610000610351563,1.1260503492784637,0.988631385249632
2023-03-10,369.00091552734375,-0.01453456928868701,0.15948689521125478,24.799999237060547,0.24799999237060547,1.0830645740590426,0.9767624983548272
2023-03-13,368.4749755859375,-0.0014263246755815142,0.1554416500131721,26.520000457763672,0.2652000045776367,1.1662895841361531,0.995495535486709
2023-03-14,374.5659484863281,0.01639508441493949,0.15313164736341406,23.729999542236328,0.23729999542236327,1.0943952724116683,0.9541615899265
2023-03-15,372.22332763671875,-0.00627386763194754,0.16480921071794472,26.139999389648438,0.2613999938964844,1.121270089912446,0.9610293623691626
2023-03-16,378.7539978027344,0.017392894773844696,0.1648265069577412,22.989999771118164,0.22989999771118164,1.0704654569535303,0.9360749296024475
2023-03-17,374.3253173828125,-0.01176166011884236,0.17157923172589595,25.510000228881836,0.25510000228881835,1.0588004698761913,0.9303428212218202
2023-03-20,377.92474365234375,0.009569833027780283,0.17469273498766288,24.149999618530273,0.24149999618530274,1.0724637692605687,0.9342359482455529
2023-03-21,382.88702392578125,0.013044884039820405,0.17841517819467947,21.3799991607666,0.21379999160766602,1.0682881688087464,0.9070852540342407
2023-03-22,376.36016845703125,-0.017193389237440106,0.18036651086116803,22.260000228881836,0.22260000228881835,1.0669361974751879,0.9130435190786895
2023-03-23,377.3776550292969,0.002699843788151244,0.18861478774436244,22.610000610351562,0.22610000610351563,1.0221141082044503,0.9217284948002785
2023-03-24,379.85394287109375,0.006540394447231624,0.17692282378120058,21.739999771118164,0.21739999771118165,0.9484821093065191,0.9073456010775406
2023-03-27,380.5642395019531,0.001868174259655722,0.17847738963265222,20.600000381469727,0.20600000381469727,0.9373785974932439,0.9007433155022235
2023-03-28,379.7099914550781,-0.0022472112603178734,0.1775944613042376,19.969999313354492,0.19969999313354492,0.9178768429625471,0.8923145693572243
2023-03-29,385.22906494140625,0.014430350266129955,0.17389238405908625,19.1200008392334,0.19120000839233398,0.8980125168750968,0.8897161955734423
2023-03-30,387.48468017578125,0.005838181746843939,0.18030576564236328,19.020000457763672,0.19020000457763672,0.9095688128650361,0.8867132765153907
2023-03-31,392.9461364746094,0.013996232177903524,0.1804745319809949,18.700000762939453,0.18700000762939453,0.8828876767535826,0.880829070473434
2023-04-03,394.4434509277344,0.0038032411957787137,0.1847560083719936,18.549999237060547,0.18549999237060547,0.9180593739659959,0.8905424534327193
2023-04-04,392.2550964355469,-0.005563402001727483,0.1837193837213653,19.0,0.19,0.9168421092786287,0.8903467602691596
2023-04-05,391.2279968261719,-0.002621882224614988,0.17800393925670366,19.079999923706055,0.19079999923706054,0.8904612074976396,0.8882681718027446
2023-04-06,392.754150390625,0.0038933424636558417,0.17835295371565893,18.399999618530273,0.18399999618530274,0.8521739472964317,0.8761904580252511
2023-04-10,393.1572570800781,0.0010258324818076198,0.1693549108469687,18.969999313354492,0.1896999931335449,0.8856088479261931,0.9003322063651674
2023-04-11,393.2628479003906,0.0002685354056395498,0.16935750724762139,19.100000381469727,0.19100000381469726,0.8827225274146409,0.9090909173438995
2023-04-12,391.6599426269531,-0.0040842424782615355,0.15395867359021617,19.09000015258789,0.1909000015258789,0.8328967779696339,0.9068884011633649
2023-04-13,396.86224365234375,0.013195257150234027,0.14404363022267963,17.799999237060547,0.17799999237060546,0.8230337217109647,0.8785784321801531
2023-04-14,395.892822265625,-0.0024457033744956285,0.14746637852868877,17.06999969482422,0.1706999969482422,0.7820738500374765,0.8522216230479316
2023-04-17,397.3133239746094,0.0035816747872673468,0.14115351833058962,16.950000762939453,0.16950000762939454,0.8560471726117802,0.8625954754195172
2023-04-18,397.5724792480469,0.0006520566390017479,0.1376864819960933,16.829999923706055,0.16829999923706054,0.8740344684985449,0.8491422897499352
2023-04-19,397.5054016113281,-0.00016873224244501434,0.1279490089321561,16.459999084472656,0.16459999084472657,0.8687728424131322,0.8221777576478295
2023-04-20,395.33612060546875,-0.00547218166124826,0.11842590386131664,17.170000076293945,0.17170000076293945,0.8811881215615376,0.8355231490874705
2023-04-21,395.6432800292969,0.0007766559761768154,0.11894355989419361,16.770000457763672,0.16770000457763673,0.8872987303677873,0.8224620382420138
2023-04-24,396.05596923828125,0.0010425404514281325,0.11239882275148386,16.889999389648438,0.16889999389648438,0.9857904215635878,0.8279411620334768
2023-04-25,389.7690734863281,-0.016001093241706687,0.09091654334272879,18.760000228881836,0.18760000228881835,1.0170575528208985,0.8665127279182545
2023-04-26,388.1181640625,-0.0042446046748032,0.11000292525228159,18.84000015258789,0.1884000015258789,1.0233545929136938,0.8746517804930487
2023-04-27,395.8448181152344,0.01971242119441819,0.11009176078959293,17.030000686645508,0.17030000686645508,1.0111567010597937,0.8360333816896599
2023-04-28,399.2234191894531,0.008498947015169962,0.1270771834345013,15.779999732971191,0.15779999732971192,0.9841571606951525,0.8075741552515338
2023-05-01,398.8203430175781,-0.0010101606584480979,0.12818073761807067,16.079999923706055,0.16079999923706054,0.9993780952158405,0.8174885542113182
2023-05-02,394.3378601074219,-0.011302992555618296,0.12106942339287768,17.780000686645508,0.17780000686645508,1.0466816586981047,0.8568675029708679
2023-05-03,391.63116455078125,-0.006887564705113946,0.1275538478744448,18.34000015258789,0.1834000015258789,1.0081788231887832,0.8614372646274552
2023-05-04,388.85723876953125,-0.007108209293569847,0.12103733144951156,20.09000015258789,0.20090000152587892,0.9895469890380146,0.8823012625692764
2023-05-05,396.05596923828125,0.018343256919671938,0.12238438224250017,17.190000534057617,0.17190000534057617,0.8923792714372276,0.8272377269508445
2023-05-08,396.16156005859375,0.0002665702715047697,0.13676428620350917,16.979999542236328,0.1697999954223633,0.8975265124836982,0.8198937852666107
2023-05-09,394.42425537109375,-0.0043949877421575936,0.1363374296879465,17.709999084472656,0.17709999084472655,0.9260305175797027,0.8365611252077519
2023-05-10,396.26715087890625,0.004661486972889789,0.13679775597684815,16.940000534057617,0.16940000534057617,0.8612750704024427,0.8187530254613982
2023-05-11,395.57611083984375,-0.0017453964639292335,0.13761436054009826,16.93000030517578,0.16930000305175782,0.8558771122223979,0.8210475080565126
2023-05-12,395.0577697753906,-0.0013112039628587642,0.1377987721892004,17.030000686645508,0.17030000686645508,0.827363451819289,0.8242982000204953
2023-05-15,396.4207458496094,0.003444129928018557,0.13706576320474367,17.1200008392334,0.17120000839233399,0.8551401650502668,0.8429345785036451
2023-05-16,393.7716064453125,-0.006705074584946272,0.12992310702499246,17.989999771118164,0.17989999771118165,0.8888271247667898,0.8607655549987638
2023-05-17,398.5516052246094,0.012065926381367104,0.13165357807957428,16.8700008392334,0.16870000839233398,0.869590951185784,0.8413965826018976
2023-05-18,402.39093017578125,0.009587090679297035,0.13760895581218147,16.049999237060547,0.16049999237060547,0.8760125288449357,0.8303155354582822
2023-05-19,401.805419921875,-0.0014561378133380728,0.14128054510089844,16.809999465942383,0.16809999465942382,0.8477097235410966,0.8388222903182455
2023-05-22,401.9686279296875,0.0004061042042643405,0.1414259871895761,17.209999084472656,0.17209999084472657,0.901801352898749,0.8452848019917366
2023-05-23,397.457275390625,-0.011286600574223697,0.13984315215887344,18.530000686645508,0.1853000068664551,0.9373988232904861,0.879867101450391
2023-05-24,394.5778503417969,-0.007270984937074545,0.14566088072639172,20.030000686645508,0.20030000686645508,0.9870194598118419,0.909627623535469
2023-05-25,397.99481201171875,0.008622509966500472,0.14779121848595914,19.139999389648438,0.19139999389648438,0.9644722922225615,0.8952291927481139
2023-05-26,403.1490783691406,0.012867445001060617,0.13939768686593879,17.950000762939453,0.17950000762939453,0.9604456288777884,0.878180053519604
2023-05-30,403.3027038574219,0.0003809911355528612,0.14371075701891958,17.459999084472656,0.17459999084472655,0.945589982508323,0.867362136730846
2023-05-31,401.0662841796875,-0.005560695336963039,0.12879842279943554,17.940000534057617,0.17940000534057618,0.939241910806044,0.8876794332880955
2023-06-01,404.8768615722656,0.009456264522061598,0.12756082736593788,15.649999618530273,0.15649999618530275,0.8932907273482235,0.8346666463216146
2023-06-02,410.7318420410156,0.014357573726798595,0.13122588616010514,14.600000381469727,0.14600000381469727,0.8726027012497706,0.8147321606758144
2023-06-05,409.9447326660156,-0.001918196864890407,0.13183225844128432,14.729999542236328,0.14729999542236327,0.9599457422098466,0.8229050198966302
2023-06-06,410.8374938964844,0.002175392092194196,0.12891993510188388,13.960000038146973,0.13960000038146972,0.9906876709107678,0.8192487845130463
2023-06-07,409.41680908203125,-0.003464014098815623,0.1247435739359466,13.9399995803833,0.139399995803833,0.9942611243820529,0.8133022215159617
2023-06-08,411.89324951171875,0.0060304824195725835,0.1127650067451035,13.649999618530273,0.13649999618530273,0.995604434606655,0.8096084889907751
2023-06-09,412.6322326660156,0.0017925057942721942,0.11368707881708537,13.829999923706055,0.13829999923706054,0.960954449397544,0.8154481527282509
2023-06-12,416.3756408691406,0.009031117232123175,0.11156960207204243,15.010000228881836,0.15010000228881837,1.0226515754432617,0.8686342379883124
2023-06-13,419.12078857421875,0.006571320922037133,0.1137550609453662,14.609999656677246,0.14609999656677247,0.9856262804187681,0.8479396427645508
2023-06-14,419.6198425292969,0.001190007960660873,0.11373223142850131,13.880000114440918,0.13880000114440919,0.9157060470715225,0.8232502735450076
2023-06-15,424.8221740722656,0.012321502858556932,0.11300537215319849,14.5,0.145,0.9365517188762796,0.8440046415849956
2023-06-16,423.3751525878906,-0.0034119958710321207,0.11756947314674067,13.539999961853027,0.13539999961853028,0.8367799080965048,0.8083582066777927
2023-06-20,421.1785583496094,-0.00520179868471472,0.11475318007151838,13.880000114440918,0.13880000114440919,0.930835732692237,0.8023121807258112
2023-06-21,419.02056884765625,-0.005136863815736804,0.11379281181208883,13.199999809265137,0.13199999809265137,0.9113636293030309,0.7815275480326641
2023-06-22,420.5331115722656,0.003603210601884583,0.11371553191321095,12.90999984741211,0.1290999984741211,0.8636715530841281,0.7795893879080773
2023-06-23,417.3538818359375,-0.007588720241816502,0.11324356458156272,13.4399995803833,0.134399995803833,0.8638392871397795,0.7966804334192338
2023-06-26,415.64874267578125,-0.004093964392353449,0.11779491569335629,14.25,0.1425,0.8898245828193531,0.8357771634983796
2023-06-27,420.20562744140625,0.01090364560045987,0.1105675510877329,13.739999771118164,0.13739999771118164,0.877001484094947,0.8357663822853261
2023-06-28,420.41754150390625,0.0005041832650293196,0.10931589015419872,13.430000305175781,0.13430000305175782,0.8741622862505588,0.8446541275085384
2023-06-29,422.0745849609375,0.0039336761536628365,0.10762064409358355,13.539999961853027,0.13539999961853028,0.8677991161819726,0.8409937665241842
2023-06-30,427.0553283691406,0.011731539436897554,0.1013492456654776,13.59000015258789,0.13590000152587892,0.8484179252033032,0.8483145920262352
2023-07-03,427.54669189453125,0.0011499237490315355,0.10622217876503881,13.569999694824219,0.1356999969482422,0.8843036307935189,0.844430613100435
2023-07-05,426.9108581542969,-0.0014882748886947768,0.10239368045245124,14.180000305175781,0.1418000030517578,0.886459761939222,0.8588734166320567
2023-07-06,423.56781005859375,-0.007861608853214892,0.10067785805339938,15.4399995803833,0.154399995803833,0.9041451047630412,0.8812784918359602
2023-07-07,422.4984436035156,-0.0025278564648862165,0.09705261005354503,14.829999923706055,0.14829999923706055,0.8496291602354206,0.8602088237002453
2023-07-10,423.56781005859375,0.002527856464886072,0.09732420039373815,15.069999694824219,0.15069999694824218,0.8958195270990328,0.8736231707144475
2023-07-11,426.2653503417969,0.006348421004697256,0.09736645685398954,14.84000015258789,0.1484000015258789,0.9231805706468302,0.8744844285827162
2023-07-12,429.695068359375,0.008013773294870524,0.09716320648045562,13.539999961853027,0.13539999961853028,0.8404726843797937,0.8404717224624332
2023-07-13,433.1054992675781,0.007905531818311792,0.09841511763569973,13.609999656677246,0.13609999656677246,0.8912564599874754,0.8442927387170336
2023-07-14,432.8356628417969,-0.0006232211755767514,0.10047088526971225,13.34000015258789,0.13340000152587891,0.8920539342139164,0.8316707849856949
2023-07-17,434.3385925292969,0.0034662726274562613,0.09787489652304496,13.479999542236328,0.1347999954223633,0.971068293553982,0.8285186947123889
2023-07-18,437.5660400390625,0.007403246020353202,0.09659998704145331,13.300000190734863,0.13300000190734862,0.9887217616501176,0.8245505816940638
