month,MktRF,SMB,HML,RMW,CMA,MOM,QMJ,MktRF_primary_weight,MktRF_primary_managed_return,SMB_primary_weight,SMB_primary_managed_return,HML_primary_weight,HML_primary_managed_return,RMW_primary_weight,RMW_primary_managed_return,CMA_primary_weight,CMA_primary_managed_return,MOM_primary_weight,MOM_primary_managed_return,QMJ_primary_weight,QMJ_primary_managed_return
2024-09-30 23:59:59.999999,0.0171459486373,-0.00873264824337,-0.0273129908618,0.0013424273485,-0.00214067418104,0.00148000320102,-0.0117880295332,0.217591083763,0.00318934917383,0.156541083967,-0.00162226901258,0.18268430397,-0.00524899711151,0.16374840707,0.000211152036946,0.179885010315,-0.000402915688169,0.244399181689,0.000141639261889,0.114437982115,-0.00140176763678
2024-10-31 23:59:59.999999,-0.0101936438692,-0.00835806880044,0.00856421044368,-0.0157732657575,0.0105131465515,0.0404405560442,-0.0219218836618,0.481667336712,-0.00557013592626,0.221502642752,-0.00201373822456,0.178996225538,0.00152374114805,0.273969952199,-0.00459695472841,0.444933701408,0.00401503148089,0.309645364313,0.0123591152528,0.213441753841,-0.00492655472559
2024-11-30 23:59:59.999999,0.0645221448086,0.0447968853998,0.00401153908124,-0.0218753451569,-0.0184631431438,0.00930419066014,-0.0240959258442,0.705200403737,0.0449422099014,0.211751926823,0.00946145000925,0.186725357798,0.000729733239616,0.218142997604,-0.00491152075264,0.448350240573,-0.00828649601818,0.364364895184,0.00325332162748,0.1741250047,-0.00429399507372
2024-12-31 23:59:59.999999,-0.0313385092368,-0.0394634629519,-0.0309620048859,0.0178715811714,-0.0125230182119,0.00229522102302,0.0145624502392,0.490414847842,-0.0159058341287,0.106271725222,-0.00445755079515,0.0585210513076,-0.00213243984274,0.199082104923,0.00351025976618,0.270695915314,-0.00383406569051,0.241036305435,0.000244910121173,0.108607834241,0.00141780325556
2025-01-31 23:59:59.999999,0.0279879142755,-0.0117873567949,0.0157252953553,-0.0233811013154,-0.0300997166431,0.0211613477935,-0.00446894001633,0.412806622304,0.0113595757936,0.288939230766,-0.00386249856895,0.251425354339,0.00347147719922,0.0892460349466,-0.00236126076002,0.315268819782,-0.00960093440302,0.144417451743,0.00281452078955,0.092321330388,-0.000453294747363
2025-02-28 23:59:59.999999,-0.024213958772,-0.0495742701962,0.0501703540965,0.0100926768163,0.0321799564144,-0.0154137125843,0.0257028626166,0.480858237991,-0.0118136105891,0.406920970652,-0.0204677644973,0.0976534363987,0.00451487768801,0.120911251765,0.00114115514548,0.176890176629,0.00534637156618,0.104125493375,-0.00170569032349,0.0668366227779,0.00165418076399
2025-03-31 23:59:59.999999,-0.0640611109884,-0.0153407248355,0.0291138396665,0.0205372015329,-0.00508824305424,-0.0163491403328,0.035057667832,0.540702019383,-0.0347875815288,0.427750319981,-0.00661407333046,0.159545649434,0.00449025592452,0.0942776586549,0.00186961529307,0.279621786206,-0.00167961263542,0.205341659568,-0.00361020002391,0.0806609894563,0.00279322525866
2025-04-30 23:59:59.999999,-0.00822329217288,-0.0188820472051,-0.0363896983713,-0.0316863213375,-0.0246051533778,0.0552085310812,-0.0201480822892,0.192450410453,-0.00245320497627,0.403904763017,-0.00768616269405,0.125497645863,-0.0046519414882,0.0644284164509,-0.00211612261244,0.316247939821,-0.00787289444875,0.0944098128981,0.00493489747308,0.0458515317226,-0.00101084407857
2025-05-31 23:59:59.999999,0.0603930093885,-0.0063736666967,-0.0269762077655,0.0116983216553,0.0234162748312,0.0106645697972,-0.0175497260183,0.0383393935915,0.00193015381497,0.157757883509,-0.00162086336703,0.10247671938,-0.00282198558934,0.108737603666,0.00116127449567,0.564664330134,0.012601294166,0.122251241449,0.00123415332585,0.0728338434378,-0.00134566977648
2025-06-30 23:59:59.999999,0.0484905675577,-0.000615217464575,-0.0136542849112,-0.0301417952587,0.0131649900363,-0.012239810813,-0.0430235604454,0.300804361312,0.0139300117846,0.355239803624,-0.000712254531589,0.358385905422,-0.00553327622591,0.160266266717,-0.0049595346559,0.413630888437,0.00506786292074,0.120360452395,-0.00147791613931,0.135056975787,-0.00596618979223
2025-07-31 23:59:59.999999,0.0198803984664,-0.000939817510055,-0.0130660721637,-0.00289715794214,-0.0197571317603,-0.00355605936393,-0.00688870272754,0.853200101449,0.015580968638,0.3321959414,-0.000369813218056,0.596254052929,-0.00838536885221,0.211484052457,-0.000740747166561,0.526108263614,-0.0106755837223,0.253777339693,-0.00123598950342,0.100670032965,-0.000779453287722
2025-08-31 23:59:59.999999,0.0184159092109,0.0480654620665,0.0428447515672,-0.0073145702843,0.0188288660796,-0.0317922238838,-0.00655033937242,1.78443111023,0.0305338437972,0.141384952181,0.00631870558278,0.134382748553,0.00460291721571,0.215378331498,-0.00158513564106,0.178919110088,0.00250087107912,0.0667682992836,-0.00259023532019,0.100356422302,-0.000658152650939
2025-09-30 23:59:59.999999,0.0340315073375,-0.0214186115423,-0.00951526423644,-0.0216524950568,-0.0214073056479,0.0424778478326,-0.0698852054695,0.587207301411,0.0169904900646,0.137489668593,-0.00295457601165,0.195868461525,-0.00201745444943,0.179215471926,-0.0039708692689,0.257430747899,-0.00570717779798,0.118280595251,0.00489552438671,0.188808614162,-0.0134160592747
2025-10-31 23:59:59.999999,0.0195915214733,-0.0159200595791,-0.0269387047435,-0.0575971127656,-0.0395800615825,0.000828925912367,-0.0387270754345,1.63052956839,0.0293362493844,0.23212000702,-0.00393194018732,0.244231111697,-0.00670017643261,0.149974726385,-0.00871121309145,0.455881355606,-0.0185399386485,0.216254252166,-6.56753890067e-05,0.0952563634203,-0.00392288099865
2025-11-30 23:59:59.999999,-0.00132733507056,0.0169374479353,0.0351646310643,0.0154504868344,0.00563352585468,-0.000221092524962,0.0181717971397,0.429665403113,-0.00357247037134,0.233508427105,0.00395156577634,0.173469821995,0.00592309906699,0.0602631027521,0.000706815216587,0.16628342125,0.00021276711693,0.168911536187,-0.000155701867979,0.0406961723853,0.000603122111359
2025-12-31 23:59:59.999999,-0.00343628187691,-0.00147846694182,0.0229060374767,0.00294613863335,0.00319712650745,-0.0102551034713,0.0167994803688,0.413971610074,-0.00146175762385,0.206124121094,-0.000373208463976,0.199756944879,0.00450992225843,0.0922771542716,0.000191826160376,0.132307710928,0.000338065213945,0.115797616702,-0.00132030133972,0.0471838612464,0.000776445128582
2026-01-31 23:59:59.999999,0.0102179312406,0.0320818950461,0.0376034797382,0.017139222836,0.0173436448286,0.0503518138342,-0.00333918310245,1.12277432309,0.00970042404942,0.373468447077,0.0115632147072,0.194031742803,0.00728195570386,0.121063254289,0.00200296484246,0.305522138396,0.00486583138696,0.183766955932,0.00908307620591,0.0492228235058,-0.000169461426154
2026-02-28 23:59:59.999999,-0.0117531056173,0.00801950385843,0.0271000263353,0.0169822989927,0.0507979919742,0.011027829778,0.0089137210558,0.888187074212,-0.0110254246133,0.24754744171,0.00167040515052,0.149790095624,0.00394871141824,0.0851772374063,0.0013567902708,0.310001542374,0.0157362573516,0.147788963311,0.0015398465489,0.0664706099996,0.00054938100971
2026-03-31 23:59:59.999999,-0.0516359956369,0.00755189713106,0.0336598281489,-0.0236021682114,-0.00218488862561,0.0223216188368,0.00382122048697,0.530483869492,-0.0282863207823,0.491697766539,0.0031028751404,0.115033838045,0.00378512857597,0.0500588518792,-0.00126929340634,0.139970785919,-0.000730897469209,0.085651532628,0.0017565372874,0.0463055723148,0.000126531207379
2026-04-30 23:59:59.999999,0.0991287023193,0.00428216577722,-0.0119160499941,-0.0389809831341,-0.0353768643604,0.107957577064,-0.0608694840918,0.252632079434,0.0243484607234,0.377933933332,0.00133396617235,0.147791134257,-0.00184297978502,0.0742199909039,-0.0029535710612,0.221595434095,-0.00804341323531,0.0560707478734,0.00597931012269,0.0525234062021,-0.00321261722298
