Date,JPM,BAC,WFC,C,GS,MS,USB,PNC,TFC,COF,KBE,KRE,XLF,SPY
2019-04-04,87.28449249267578,24.458906173706055,40.4382209777832,51.30833053588867,170.85250854492188,35.999366760253906,37.22981643676758,99.00104522705078,35.031185150146484,76.57986450195312,35.75033187866211,43.839595794677734,23.18421173095703,258.0369567871094
2019-04-05,87.07777404785156,24.400171279907227,40.11748504638672,51.097843170166016,170.979248046875,35.97533416748047,37.16252517700195,98.60785675048828,34.973331451416016,76.43856811523438,35.873172760009766,44.03553771972656,23.219118118286133,259.28594970703125
2019-04-08,87.35891723632812,24.47568702697754,40.199729919433594,51.503204345703125,171.1143798828125,36.039424896240234,37.297119140625,98.8623046875,35.09626007080078,75.99689483642578,35.93870162963867,44.03553771972656,23.24530601501465,259.48370361328125
2019-04-09,86.71395874023438,24.24074363708496,39.59113311767578,50.82501220703125,169.49232482910156,35.4625358581543,36.80361557006836,97.75216674804688,34.63351058959961,75.16666412353516,35.32444381713867,43.25996780395508,23.05327033996582,258.15380859375
2019-04-10,87.10259246826172,24.39177703857422,39.30329513549805,51.07445526123047,171.48617553710938,35.61477279663086,36.863426208496094,98.12992095947266,34.78534698486328,75.634765625,35.627471923828125,43.65999221801758,23.12310218811035,259.0343933105469
2019-04-11,87.83851623535156,24.39177703857422,39.262176513671875,51.37847900390625,171.35948181152344,35.895198822021484,37.09523391723633,99.23233795166016,35.023948669433594,76.18240356445312,35.78308868408203,43.847747802734375,23.26276397705078,258.9625549316406
2019-04-12,91.95631408691406,25.314754486083984,38.234153747558594,52.55555725097656,175.59207153320312,37.40953063964844,37.55135726928711,102.30056762695312,35.61684799194336,77.57799530029297,36.47925567626953,44.77027130126953,23.690486907958984,260.7146301269531
2019-04-15,90.90619659423828,25.037866592407227,38.46442794799805,52.52437210083008,168.8925018310547,36.920780181884766,37.304595947265625,101.7647933959961,35.13240432739258,76.73887634277344,35.97965621948242,44.02737045288086,23.54209327697754,260.5439453125
2019-04-16,91.86537170410156,25.071426391601562,39.188148498535156,54.02886199951172,170.52301025390625,37.67394256591797,37.596214294433594,103.38764190673828,35.797611236572266,77.64863586425781,36.60210418701172,44.851898193359375,23.87380027770996,260.7146301269531
2019-04-17,94.51133728027344,25.197294235229492,39.10590744018555,54.83956527709961,175.6427764892578,38.66746139526367,37.88783645629883,103.94669342041016,36.03620910644531,77.657470703125,36.520206451416016,44.86823654174805,23.934894561767578,260.0766906738281
2019-04-18,93.8167724609375,25.197294235229492,39.13058090209961,54.30949401855469,173.96156311035156,38.09859848022461,38.291603088378906,103.41868591308594,35.68191146850586,77.8252944946289,36.15983963012695,44.31309509277344,23.865070343017578,260.5887756347656
2019-04-22,93.9325180053711,25.214073181152344,38.86740493774414,53.85737609863281,172.85476684570312,37.89027786254883,38.28413009643555,103.96223449707031,35.60239028930664,77.38365173339844,35.91413497924805,43.94572067260742,23.79523468017578,260.81341552734375
2019-04-23,94.04830169677734,25.230854034423828,38.941410064697266,53.943119049072266,172.4661865234375,37.93833923339844,38.6505241394043,104.20292663574219,35.81929397583008,77.89595794677734,36.6594352722168,44.88456726074219,23.943628311157227,263.1585693359375
2019-04-24,93.89120483398438,25.18889808654785,39.048343658447266,53.65468215942383,169.42477416992188,37.96238327026367,38.643043518066406,104.17963409423828,36.03620910644531,77.54264831542969,36.63487243652344,44.88456726074219,23.917442321777344,262.57452392578125
2019-04-25,93.94082641601562,25.239240646362305,39.072998046875,53.576744079589844,170.15130615234375,37.89027786254883,38.76268768310547,104.23401641845703,36.30373764038086,77.77229309082031,36.520206451416016,44.71311950683594,23.96108627319336,262.4127197265625
2019-04-26,94.65191650390625,25.465789794921875,39.443092346191406,54.18477249145508,171.57064819335938,38.37101745605469,39.13655090332031,105.67047119140625,36.67970657348633,82.78929138183594,36.88057327270508,45.1702995300293,24.179311752319336,263.6347351074219
2019-04-29,96.0162582397461,25.81820297241211,39.69804763793945,55.36964416503906,174.81484985351562,39.072471618652344,39.63005828857422,106.38483428955078,37.091827392578125,81.59688568115234,37.34741973876953,45.76626205444336,24.423723220825195,264.048095703125
2019-04-30,95.95838928222656,25.658781051635742,39.81318664550781,55.11240005493164,173.969970703125,38.90314865112305,39.86933898925781,106.3227310180664,37.01955032348633,81.99436950683594,37.25734329223633,45.55398941040039,24.45863914489746,264.182861328125
2019-05-01,95.22247314453125,25.390274047851562,39.6651496887207,54.535560607910156,172.9646453857422,38.35488510131836,39.712310791015625,104.98717498779297,36.64356231689453,81.7735366821289,36.81504821777344,44.99885940551758,24.257871627807617,262.19708251953125
2019-05-02,95.42918395996094,25.591651916503906,39.722721099853516,54.84737014770508,173.1842498779297,38.548397064208984,39.764652252197266,105.55399322509766,36.542335510253906,82.07386016845703,37.24095153808594,45.5784912109375,24.284059524536133,261.631103515625
2019-05-03,96.0162582397461,25.767852783203125,40.010562896728516,55.44361877441406,175.32168579101562,38.74996566772461,39.98897933959961,106.45472717285156,36.853248596191406,83.25743865966797,37.6832160949707,46.23975372314453,24.502286911010742,264.19189453125
2019-05-06,95.16458129882812,25.566478729248047,39.82963180541992,55.23964309692383,174.40086364746094,38.46775817871094,39.8842887878418,105.81023406982422,36.72309494018555,82.68328857421875,37.5931396484375,46.16628646850586,24.3364315032959,263.1046447753906
2019-05-07,93.61006164550781,25.10499382019043,38.79338073730469,53.474430084228516,171.19046020507812,37.661468505859375,39.30106735229492,103.23234558105469,36.02174758911133,80.90792846679688,36.94609832763672,45.358062744140625,23.934894561767578,258.71087646484375
2019-05-08,93.11393737792969,25.004304885864258,38.6535758972168,53.52149200439453,169.77110290527344,37.516357421875,39.04682922363281,102.48692321777344,35.66745376586914,79.68900299072266,36.56935119628906,44.86823654174805,23.882526397705078,258.35150146484375
2019-05-09,93.03951263427734,24.92878532409668,38.81135177612305,53.05861282348633,170.34559631347656,37.45185089111328,38.9720573425293,102.44810485839844,35.790374755859375,79.67134094238281,36.552974700927734,44.851898193359375,23.83014678955078,257.56982421875
2019-05-10,93.03125,24.819705963134766,39.15179443359375,53.27042770385742,170.70042419433594,37.363155364990234,39.00944137573242,102.83634185791016,36.05067443847656,80.19478607177734,36.6594352722168,44.9743537902832,23.987276077270508,258.8636779785156
2019-05-13,90.5009994506836,23.703739166259766,38.470909118652344,50.50884246826172,164.7189483642578,35.621585845947266,37.992515563964844,99.73821258544922,34.87211608886719,77.66625213623047,35.16062927246094,43.13750076293945,23.288955688476562,252.35836791992188
2019-05-14,91.22037506103516,24.014198303222656,38.603763580322266,51.19925308227539,165.82574462890625,35.484519958496094,38.17197036743164,100.75537109375,35.02888107299805,79.1922607421875,35.66023635864258,43.75796890258789,23.472265243530273,254.6405792236328
2019-05-15,90.87313079833984,23.737306594848633,38.06401824951172,50.89326477050781,165.92706298828125,35.39582061767578,37.97756576538086,99.91678619384766,34.700767517089844,79.2987060546875,35.24253463745117,43.21099090576172,23.384977340698242,256.1321716308594
2019-05-16,92.03900146484375,23.989030838012695,38.11384963989258,51.76411437988281,168.24200439453125,35.702205657958984,38.50844955444336,101.79586791992188,35.13825607299805,80.71823120117188,35.627471923828125,43.67631530761719,23.620656967163086,258.5042419433594
2019-05-17,91.59249114990234,23.829605102539062,37.947757720947266,51.05018615722656,166.7972869873047,35.379695892333984,38.55332565307617,101.11255645751953,34.9122200012207,80.327880859375,35.36539077758789,43.3089485168457,23.463533401489258,256.8329772949219
2019-05-20,92.07209777832031,23.829605102539062,37.740177154541016,50.963890075683594,166.63673400878906,35.37163543701172,38.67295837402344,101.98221588134766,35.24763870239258,81.0731201171875,35.46366882324219,43.52936553955078,23.489723205566406,255.13487243652344
2019-05-21,92.38629913330078,24.07293128967285,38.470909118652344,51.84256362915039,168.2166290283203,35.7909049987793,38.807552337646484,102.55680084228516,35.5684700012207,81.80062866210938,35.74214172363281,43.8314323425293,23.734127044677734,257.43499755859375
2019-05-22,91.63383483886719,23.90511703491211,38.2799186706543,50.7285270690918,165.1836395263672,35.06525421142578,38.770164489746094,102.51024627685547,35.72159194946289,80.96666717529297,35.37356948852539,43.341609954833984,23.594472885131836,256.6443176269531
2019-05-23,89.83124542236328,23.29259490966797,37.83151626586914,50.132266998291016,162.18446350097656,34.43634796142578,38.261695861816406,100.91844940185547,35.079925537109375,79.183349609375,34.61188888549805,42.34562683105469,23.26276397705078,253.5084686279297
2019-05-24,90.71601104736328,23.6450138092041,38.338043212890625,50.51669692993164,163.0546112060547,34.637916564941406,38.38134002685547,102.47139739990234,35.24034118652344,80.54080200195312,35.02139663696289,42.92525100708008,23.446075439453125,254.08352661132812
2019-05-28,89.73204040527344,23.410062789916992,37.85641860961914,50.04597473144531,160.0469970703125,34.00094985961914,37.88783645629883,100.6622085571289,34.72264099121094,78.73978424072266,34.587318420410156,42.34562683105469,23.175474166870117,251.72035217285156
2019-05-29,89.48397064208984,23.284210205078125,37.765079498291016,49.98320388793945,159.5886993408203,34.017066955566406,37.83549499511719,100.96503448486328,34.751800537109375,79.3519515991211,34.7429313659668,42.59871292114258,23.131832122802734,250.03118896484375
2019-05-30,88.52479553222656,22.789155960083008,37.40803146362305,49.904754638671875,159.0116424560547,33.7268180847168,37.68593978881836,99.8624496459961,34.482017517089844,78.38489532470703,34.21056365966797,41.87211990356445,23.05327033996582,250.71400451660156
2019-05-31,87.61521911621094,22.319278717041016,36.84336853027344,48.759315490722656,154.87026977539062,32.80766296386719,37.536399841308594,98.81420135498047,34.0882682800293,76.18458557128906,33.530765533447266,40.998592376708984,22.704111099243164,247.33567810058594
2019-06-03,88.02867889404297,22.386402130126953,36.96792984008789,49.12020492553711,155.46424865722656,32.83991241455078,37.932701110839844,100.14197540283203,34.32160186767578,77.25812530517578,33.88296127319336,41.46392822265625,22.852502822875977,246.70668029785156
2019-06-04,90.74081420898438,23.426847457885742,37.93115997314453,51.68564987182617,161.14173889160156,34.25090789794922,39.03934097290039,103.58174896240234,35.60492706298828,79.77779388427734,35.04597091674805,42.93341827392578,23.472265243530273,252.06185913085938
2019-06-05,91.06330871582031,23.418455123901367,38.08062744140625,51.60721206665039,159.919677734375,34.21058654785156,39.26365661621094,104.24174499511719,35.969505310058594,79.76007080078125,34.94768524169922,42.72932434082031,23.620656967163086,254.24525451660156
2019-06-06,91.26176452636719,23.519685745239258,38.13044738769531,52.14854049682617,161.0823516845703,34.51697540283203,39.45808410644531,103.8535385131836,35.91117477416992,80.1681900024414,34.93950271606445,42.61502456665039,23.70794677734375,255.89852905273438
2019-06-07,90.26123046875,23.22442626953125,37.8896484375,51.53659439086914,161.0823516845703,34.42828369140625,39.383304595947266,103.17799377441406,35.60492706298828,80.07946014404297,34.734737396240234,42.32929611206055,23.673032760620117,258.459228515625
2019-06-10,91.23695373535156,23.679977416992188,38.42107391357422,52.65850067138672,164.74000549316406,34.903995513916016,39.55529022216797,104.34272766113281,36.151790618896484,80.23027801513672,34.980430603027344,42.68851089477539,23.87380027770996,259.6453552246094
2019-06-11,91.51807403564453,23.82338523864746,38.41276931762695,53.2547492980957,165.25767517089844,35.21036911010742,39.764652252197266,104.96387481689453,36.50178527832031,81.03765106201172,35.136070251464844,42.917091369628906,23.882526397705078,259.58245849609375
2019-06-12,90.35218811035156,23.578750610351562,37.29176712036133,52.4152717590332,161.43031311035156,34.36377716064453,39.398258209228516,104.12529754638672,36.15908432006836,80.33673858642578,34.88215255737305,42.67218017578125,23.64683723449707,259.1242370605469
2019-06-13,90.575439453125,23.57030487060547,37.607322692871094,52.62711715698242,162.47412109375,34.629859924316406,39.398258209228516,103.8379898071289,36.26116943359375,80.53194427490234,34.972259521484375,42.802791595458984,23.72540855407715,260.1933898925781
2019-06-14,90.80694580078125,23.65467071533203,37.85641860961914,52.9409294128418,162.65231323242188,34.52503967285156,39.345924377441406,104.98717498779297,36.50178527832031,80.35447692871094,35.04597091674805,42.917091369628906,23.77777671813965,259.906005859375
2019-06-17,90.31084442138672,23.56187629699707,37.59071731567383,52.203453063964844,161.9479522705078,34.27509307861328,38.51593017578125,102.91398620605469,35.70701217651367,79.80442810058594,34.587318420410156,42.33746337890625,23.559551239013672,260.0047607421875
2019-06-18,91.54289245605469,24.143957138061523,38.2799186706543,53.33319854736328,165.46987915039062,34.94430923461914,39.024383544921875,104.38152313232422,35.99867630004883,80.99327087402344,35.15244674682617,43.055877685546875,23.87380027770996,262.72723388671875
2019-06-19,90.88140106201172,23.890878677368164,37.90625,53.027244567871094,166.02996826171875,34.783050537109375,38.9720573425293,103.4653091430664,35.76534652709961,80.2746353149414,34.94768524169922,42.72932434082031,23.83014678955078,263.3202819824219
2019-06-20,91.11290740966797,23.84869956970215,38.08062744140625,53.42735290527344,166.0808868408203,35.04105758666992,39.001956939697266,103.19353485107422,35.51742172241211,81.29492950439453,35.02139663696289,42.851776123046875,23.934894561767578,265.8362121582031
2019-06-21,90.49276733398438,23.72215461730957,38.9359016418457,53.325355529785156,166.2845458984375,35.13780975341797,39.07673645019531,103.40315246582031,35.4590950012207,81.19731903076172,34.9653205871582,42.77947235107422,23.881380081176758,265.4497375488281
2019-06-24,89.84781646728516,23.604045867919922,38.42107391357422,52.88601303100586,167.59994506835938,34.72661209106445,39.106651306152344,103.79139709472656,35.35700988769531,78.71314239501953,34.6272087097168,42.385128021240234,23.784870147705078,265.1247253417969
2019-06-25,89.1036148071289,23.418455123901367,38.313140869140625,52.203453063964844,166.3863983154297,34.396034240722656,38.912227630615234,103.55069732666016,35.24034118652344,78.8018798828125,34.59421920776367,42.409759521484375,23.70591163635254,262.52435302734375
2019-06-26,89.69898223876953,23.544998168945312,38.03080749511719,52.73695373535156,167.19264221191406,34.662113189697266,38.86736297607422,103.76810455322266,35.05805969238281,79.2987060546875,34.726173400878906,42.59874725341797,23.66204261779785,262.2624816894531
2019-06-27,89.99662017822266,23.798080444335938,38.43768310546875,53.46657943725586,169.15301513671875,35.06525421142578,39.14601135253906,104.56013488769531,35.13097381591797,79.25433349609375,35.22920227050781,43.23956298828125,23.87260627746582,263.19256591796875
2019-06-28,92.44416809082031,24.46453094482422,39.2929573059082,54.941505432128906,173.63385009765625,35.3232536315918,39.46232223510742,106.59449005126953,35.82368087768555,80.50532531738281,35.756988525390625,43.89681625366211,24.214771270751953,264.54681396484375
2019-07-01,93.99868774414062,24.81884002685547,39.600181579589844,55.498531341552734,175.5518341064453,35.43613815307617,39.92170333862305,108.55120849609375,36.137210845947266,81.65868377685547,36.03738021850586,44.17616271972656,24.504295349121094,266.9486389160156
2019-07-02,94.09791564941406,24.591066360473633,39.218231201171875,55.2631721496582,174.80502319335938,35.33938980102539,39.861454010009766,108.38812255859375,35.57575607299805,80.82469940185547,35.54257583618164,43.5271110534668,24.44288444519043,267.6437072753906
2019-07-03,93.94805145263672,24.506710052490234,39.57528305053711,55.5848388671875,174.85592651367188,35.46840286254883,40.10245132446289,109.22673034667969,35.77992630004883,82.50154876708984,35.90542221069336,43.91326141357422,24.635896682739258,269.78363037109375
2019-07-05,94.50594329833984,24.68386459350586,39.6666259765625,56.016334533691406,176.43441772460938,35.64577102661133,40.4262809753418,109.92552185058594,36.41429138183594,82.10227966308594,36.28476333618164,44.43083572387695,24.70608901977539,269.4766540527344
2019-07-08,93.98966979980469,24.633249282836914,39.467342376708984,55.80451202392578,174.6097869873047,35.06525421142578,39.989479064941406,109.28108978271484,36.01325988769531,81.44577026367188,35.86419677734375,43.85574722290039,24.583263397216797,267.9958801269531
2019-07-09,94.38937377929688,24.759788513183594,39.716461181640625,56.141868591308594,176.32412719726562,35.299072265625,40.17022705078125,109.31987762451172,36.494503021240234,81.8804931640625,35.987892150878906,44.069358825683594,24.62713050842285,268.3299560546875
2019-07-10,94.11456298828125,24.48140525817871,39.15179443359375,55.80451202392578,174.79652404785156,34.92012023925781,40.04973220825195,108.74533081054688,36.27574920654297,79.9907455444336,35.649784088134766,43.56819152832031,24.539392471313477,269.612060546875
2019-07-11,95.01390075683594,24.76822853088379,39.14350128173828,56.181087493896484,179.36227416992188,35.621585845947266,40.26813507080078,109.84014129638672,36.68408203125,80.47869873046875,35.92192840576172,43.91326141357422,24.679763793945312,270.2440490722656
2019-07-12,96.01318359375,24.844148635864258,39.326175689697266,56.30660629272461,181.56028747558594,36.177913665771484,40.366031646728516,110.40696716308594,36.786163330078125,80.798095703125,36.26002502441406,44.34048080444336,24.84646224975586,271.4539794921875
2019-07-15,94.84737396240234,24.650121688842773,38.786434173583984,56.25954818725586,179.5574493408203,35.823150634765625,40.004539489746094,108.8617935180664,36.43617630004883,79.62699127197266,35.62504959106445,43.47781753540039,24.70608901977539,271.5442810058594
2019-07-16,95.86328887939453,24.456090927124023,37.615623474121094,55.95356750488281,182.9011688232422,35.823150634765625,39.94429397583008,107.74364471435547,36.19554901123047,79.78668212890625,35.600303649902344,43.436737060546875,24.644670486450195,270.6684265136719
2019-07-17,94.92231750488281,24.624814987182617,37.5408821105957,55.561283111572266,181.0171356201172,35.2910041809082,40.83294677734375,108.4580078125,36.19554901123047,78.2429428100586,35.36116027832031,43.10810852050781,24.434112548828125,268.8265075683594
2019-07-18,95.48855590820312,24.869461059570312,38.04740905761719,56.32231903076172,182.05250549316406,35.823150634765625,41.563453674316406,108.73204803466797,37.20907974243164,78.74861907958984,35.66627883911133,43.461395263671875,24.61835289001465,269.8106689453125
2019-07-19,94.54759979248047,24.801971435546875,38.22179412841797,55.639747619628906,181.2039031982422,35.7909049987793,41.42036437988281,108.69291687011719,36.932003021240234,80.42546081542969,35.89718246459961,43.80644226074219,24.513071060180664,268.31182861328125
2019-07-22,95.15547180175781,24.94538116455078,38.595458984375,55.788818359375,181.6111602783203,35.87959289550781,41.66889572143555,109.27226257324219,36.778873443603516,81.37478637695312,35.69926071166992,43.5271110534668,24.565710067749023,268.9709777832031
2019-07-23,96.8958740234375,25.519033432006836,39.19331741333008,56.479217529296875,186.21932983398438,36.36336135864258,42.19606018066406,110.14128875732422,37.1726188659668,83.69926452636719,36.152828216552734,43.9871940612793,24.82014274597168,270.89422607421875
2019-07-24,97.28726196289062,25.87334442138672,40.23127365112305,57.279457092285156,188.4258575439453,36.68588638305664,42.61779022216797,110.65019989013672,37.5809440612793,85.98827362060547,36.944488525390625,45.03059768676758,25.07457160949707,272.16717529296875
2019-07-25,96.3546142578125,25.594961166381836,39.932342529296875,56.00849533081055,186.68609619140625,36.177913665771484,42.5952033996582,110.26654815673828,37.36948776245117,85.08331298828125,36.57339859008789,44.72660827636719,24.899105072021484,270.8670959472656
2019-07-26,96.779296875,25.95771026611328,40.93709182739258,56.61259841918945,188.51922607421875,36.879390716552734,43.212745666503906,111.80109405517578,37.66116714477539,87.01741790771484,37.059940338134766,45.48246383666992,25.171079635620117,272.681884765625
2019-07-29,96.47117614746094,25.74681282043457,40.09011459350586,56.298763275146484,186.9746551513672,36.46818161010742,42.97174835205078,111.14346313476562,37.33303451538086,85.98827362060547,36.73832702636719,44.99772644042969,24.978063583374023,272.18524169921875
2019-07-30,96.25466918945312,26.058940887451172,40.31431198120117,56.25954818725586,187.89120483398438,36.29753494262695,43.032005310058594,111.11212921142578,37.47158432006836,80.92228698730469,37.08468246459961,45.52354049682617,24.907875061035156,271.5171203613281
2019-07-31,96.59608459472656,25.881786346435547,40.198062896728516,55.82805252075195,186.81338500976562,36.20816421508789,43.03953170776367,111.87938690185547,37.57366180419922,81.9958267211914,36.91975021362305,45.30172348022461,24.785049438476562,268.54656982421875
2019-08-01,94.0479507446289,24.877897262573242,39.077064514160156,53.62348175048828,179.57443237304688,34.88365936279297,41.94000244140625,108.24662780761719,36.188255310058594,81.00215148925781,35.501338958740234,43.41209030151367,24.223546981811523,266.20819091796875
2019-08-02,94.03963470458984,24.78509521484375,39.39260482788086,53.441680908203125,177.6819610595703,34.22547912597656,41.74420928955078,108.01177215576172,35.98408508300781,80.06647491455078,35.2044792175293,43.0341682434082,24.214771270751953,264.2037048339844
2019-08-05,91.24166107177734,23.688413619995117,38.313140869140625,51.520912170410156,171.1558074951172,32.900997161865234,39.95183181762695,104.0658187866211,34.540348052978516,77.18819427490234,34.082942962646484,41.629268646240234,23.407617568969727,256.2583312988281
2019-08-06,91.95780944824219,23.97524070739746,38.9691276550293,52.366676330566406,174.83047485351562,33.494171142578125,40.335906982421875,105.20892333984375,34.83201217651367,78.68524169921875,34.39630889892578,41.9825439453125,23.784870147705078,259.8518981933594
2019-08-07,89.95929718017578,23.52813148498535,38.03910827636719,51.489295959472656,174.60134887695312,32.95787811279297,39.620452880859375,101.59178924560547,34.3653450012207,78.37337493896484,33.975738525390625,41.423885345458984,23.469032287597656,260.00531005859375
2019-08-08,91.48314666748047,23.941492080688477,38.962791442871094,52.75399398803711,175.67062377929688,33.534786224365234,39.8840446472168,103.02456665039062,34.62785339355469,79.09515380859375,34.66845703125,42.20437240600586,23.91647720336914,265.1065979003906
2019-08-09,91.38321685791016,23.899311065673828,38.87882614135742,52.208595275878906,175.58580017089844,33.72169494628906,39.75602340698242,103.61173248291016,34.525760650634766,78.15950775146484,34.48701858520508,42.04827880859375,23.837512969970703,263.3009033203125
2019-08-12,89.6678237915039,23.317224502563477,38.14826202392578,50.77790069580078,171.02003479003906,32.79536437988281,39.34182357788086,100.71492767333984,34.02265167236328,76.35945129394531,33.761329650878906,41.20205307006836,23.38129234313965,260.0956115722656
2019-08-13,91.05014038085938,23.38471221923828,38.593318939208984,51.2442626953125,173.21803283691406,33.06350326538086,39.78614044189453,102.36688995361328,34.40549850463867,77.71394348144531,34.07468795776367,41.60462951660156,23.670820236206055,264.1405334472656
2019-08-14,87.26956939697266,22.288028717041016,36.92228317260742,48.54095458984375,165.96206665039062,31.958423614501953,38.33266830444336,97.5676040649414,33.30846405029297,74.36334991455078,32.969661712646484,40.27366638183594,22.793474197387695,256.3305358886719
2019-08-15,87.6026611328125,22.144617080688477,36.42685317993164,48.469810485839844,166.48826599121094,31.77151870727539,38.61884307861328,97.66156005859375,33.46308517456055,74.55941009521484,32.75525665283203,39.953250885009766,22.907527923583984,257.0076599121094
2019-08-16,89.7011489868164,22.802623748779297,37.27496337890625,50.17716979980469,169.23785400390625,32.45408248901367,39.37194061279297,99.43094635009766,34.27296447753906,76.19015502929688,33.5881462097168,41.07060241699219,23.311107635498047,260.7998962402344
2019-08-19,90.50886535644531,23.005094528198242,37.99711608886719,50.83321762084961,171.5971221923828,32.80348205566406,39.665653228759766,100.4957275390625,34.574832916259766,77.50007629394531,33.96749496459961,41.489601135253906,23.547988891601562,263.9418029785156
2019-08-20,89.35971069335938,22.54111099243164,37.51848220825195,50.12973403930664,169.713134765625,32.42157745361328,38.8824348449707,98.80460357666016,33.90483856201172,75.94063568115234,33.4974479675293,40.906280517578125,23.232145309448242,261.9194030761719
2019-08-21,89.60953521728516,22.718263626098633,37.787193298339844,49.995357513427734,170.30712890625,32.45408248901367,39.05564498901367,98.64801025390625,34.030006408691406,76.65351104736328,33.695350646972656,41.13632583618164,23.33742332458496,264.05023193359375
2019-08-22,90.53385925292969,22.937604904174805,38.30781555175781,50.517051696777344,171.78382873535156,32.722225189208984,39.19873809814453,98.97685241699219,34.36868667602539,76.39509582519531,33.83555221557617,41.292415618896484,23.495344161987305,263.9689636230469
2019-08-23,88.2854995727539,22.3302059173584,37.3001594543457,48.9677848815918,166.5052032470703,31.958423614501953,38.370330810546875,96.36971282958984,33.31583023071289,74.06037902832031,32.81298065185547,39.96147537231445,22.898752212524414,257.1883239746094
2019-08-26,88.99333190917969,22.591726303100586,37.77040481567383,49.5764274597168,169.4330596923828,32.632850646972656,38.62636947631836,97.16046905517578,33.882755279541016,75.10298919677734,33.10160827636719,40.3311767578125,23.118091583251953,260.0323181152344
2019-08-27,88.05232238769531,22.3302059173584,37.5772590637207,48.738555908203125,168.09222412109375,32.33219909667969,38.4381103515625,97.1839599609375,33.62506103515625,74.06037902832031,32.573814392089844,39.6246337890625,22.97771644592285,259.0121765136719
2019-08-28,88.93501281738281,22.65077781677246,38.181846618652344,49.2918701171875,170.08656311035156,32.81161880493164,38.84477615356445,99.08646392822266,34.31714630126953,75.37923431396484,32.977901458740234,40.2243766784668,23.188278198242188,260.83599853515625
2019-08-29,90.95021057128906,23.055702209472656,38.78644943237305,50.509151458740234,173.73297119140625,33.55105209350586,39.454776763916016,100.4487533569336,34.90614700317383,76.83174133300781,33.65412521362305,41.07881546020508,23.539216995239258,264.16766357421875
2019-08-30,91.48314666748047,23.207557678222656,39.10554504394531,50.86484146118164,174.1343994140625,33.713565826416016,39.68071746826172,100.94197082519531,35.082862854003906,77.18819427490234,33.76957702636719,41.17740249633789,23.618179321289062,264.05023193359375
2019-09-03,90.40062713623047,22.819496154785156,38.702484130859375,50.12973403930664,169.9156951904297,33.30729293823242,39.176143646240234,99.24305725097656,34.38341522216797,76.05645751953125,33.10160827636719,40.216163635253906,23.37252426147461,262.50628662109375
2019-09-04,91.49149322509766,23.19068717956543,39.0467643737793,50.80952072143555,172.272705078125,33.746070861816406,39.50749588012695,100.66014099121094,34.83253479003906,76.60005950927734,33.349002838134766,40.528358459472656,23.600631713867188,265.4858703613281
