ticker,date,open,high,low,close,volume,stocktwits_messages,bullish_messages,bearish_messages,ret_1d,trailing_ret_5,trailing_rv_5,raw_social_transmission_signal,signal,abn_log_volume_1d,abn_log_volume_5d,range_vol_1d,range_vol_5d,abs_gap_1d,reversal_5d,fwd_ret_5d
AMC,2024-05-10,3.059999942779541,3.190000057220459,2.9000000953674316,2.9100000858306885,24069800.0,0.0,0.0,0.0,-0.04590159628667356,-0.1181817794305885,0.07047046458307771,0,0,0.45748813611866623,12.9967388937051,0.095310164856452,1.8994034647734284,0.00327868544904808,-0.7041646649810811,0.7041646649810811
AMC,2024-05-13,3.5199999809265137,5.880000114440918,3.1600000858306885,5.190000057220459,522639600.0,0.0,0.0,0.0,0.7835051216979334,0.5775076344673555,0.7866620490313754,0,0,3.532140561836499,14.378640268914367,0.6209847266128459,1.9462677527911072,0.20962195089478652,-0.6983421711763591,0.6983421711763591
AMC,2024-05-14,11.880000114440918,11.880000114440918,5.849999904632568,6.849999904632568,634246600.0,0.0,0.0,0.0,0.31984582449140353,1.1473353547840293,0.8486546224653313,0,0,3.6699939044381793,12.462781639020264,0.7084146786259329,1.4573665374206595,1.2890173378540069,-0.01256428107356844,0.01256428107356844
AMC,2024-05-15,6.099999904632568,6.599999904632568,4.710000038146973,5.480000019073486,309600900.0,0.0,0.0,0.0,-0.19999998607774705,0.7178683137229696,0.8719028974965464,0,0,2.8899171746873016,10.067600701734492,0.3373817184552976,0.8540950063754043,0.10948905261922481,0.3445485892111836,-0.3445485892111836
AMC,2024-05-16,5.050000190734863,5.300000190734863,4.619999885559082,4.639999866485596,129501900.0,0.0,0.0,0.0,-0.15328469884383522,0.5213114554188127,0.8841859403111362,0,0,1.968333156372811,8.283491125375576,0.1373121762228999,0.6782205163274952,0.07846712168649295,0.05637659474561463,-0.05637659474561463
AMC,2024-05-17,4.510000228881836,4.980000019073486,4.320000171661377,4.400000095367432,100445600.0,0.0,0.0,0.0,-0.05172409009139556,0.5120274795838735,0.88450732161922,0,0,1.6771491452862328,7.087262456172581,0.14217445287413094,0.6705860883541161,0.028017164082856594,0.003882361872521445,-0.003882361872521445
AMC,2024-05-20,4.349999904632568,4.929999828338623,4.320000171661377,4.829999923706055,84265200.0,0.0,0.0,0.0,0.09772723159514274,-0.06936418681028012,0.42192835655637495,0,0,1.4652636958389458,5.955178710264519,0.13208351124239825,0.5974044932054021,0.011363679466167786,-0.11157798089937998,0.11157798089937998
AMC,2024-05-21,4.670000076293945,5.110000133514404,4.599999904632568,4.650000095367432,67250500.0,0.0,0.0,0.0,-0.0372670457933485,-0.32116785983855334,0.27768870939226403,0,0,1.2044180575664143,5.654541640436307,0.1051431475806775,0.6071334537792477,0.033126262927420824,-0.022115203972000064,0.022115203972000064
AMC,2024-05-22,4.639999866485596,5.230000019073486,4.449999809265137,5.059999942779541,62877000.0,0.0,0.0,0.0,0.08817200838782191,-0.07664234942191761,0.21186157734706026,0,0,1.103562159733464,4.966693671145464,0.16150722840738865,0.5780313512875971,0.0021505868122021488,0.018486624318572065,-0.018486624318572065
AMC,2024-05-23,5.0,5.179999828338623,4.550000190734863,4.550000190734863,48253300.0,0.0,0.0,0.0,-0.10079046597074204,-0.01939648240095737,0.17761713624236386,0,0,0.8091266148954936,4.13718751831162,0.12967774824952089,0.4807664413261816,0.011857696335581758,0.1666586284678414,-0.1666586284678414
AMC,2024-05-24,4.659999847412109,4.949999809265137,4.619999885559082,4.840000152587891,41243200.0,0.0,0.0,0.0,0.06373625268050587,0.10000001083720789,0.18147940791425604,0,0,0.6265161548701634,3.4915626583127164,0.0689928577254169,0.4194309393005236,0.024175747706832507,0.04222752321065526,-0.04222752321065526
AMC,2024-05-28,5.010000228881836,5.369999885559082,4.659999847412109,4.880000114440918,77858600.0,0.0,0.0,0.0,0.008264454667762822,0.010352006526844537,0.15314197632463078,0,0,1.240123487017211,4.565441498967772,0.1418124718162437,0.5561898854898466,0.0351239815980271,-0.004890733931244062,0.004890733931244062
AMC,2024-05-29,4.760000228881836,4.78000020980835,4.429999828338623,4.5,40969500.0,0.0,0.0,0.0,-0.07786887408392063,-0.03225808436366906,0.167711638718211,0,0,0.5739280704500516,3.593525371508477,0.07604104508902687,0.486138081934291,0.02459013990675485,0.007531720978605327,-0.007531720978605327
AMC,2024-05-30,4.440000057220459,4.5,4.21999979019165,4.230000019073486,32578400.0,0.0,0.0,0.0,-0.05999999576144743,-0.16403160733043842,0.15476721290305417,0,0,0.3390801128998788,3.8967723392174207,0.06424231844597329,0.549294181000245,0.013333320617675781,-0.14549375777784157,0.14549375777784157
AMC,2024-05-31,4.25,4.389999866485596,4.099999904632568,4.329999923706055,29705800.0,0.0,0.0,0.0,0.02364063928644411,-0.04835170501240715,0.11980422356933731,0,0,0.24473669316443392,5.209751147182644,0.06834224622386288,0.666702552138452,0.004728127857288822,-0.32976556997309714,0.32976556997309714
AMC,2024-06-03,5.440000057220459,5.699999809265137,4.639999866485596,4.809999942779541,139690700.0,0.0,0.0,0.0,0.11085450982240519,-0.006198390260857556,0.15026464796240063,0,0,1.7793315061766855,6.809374793290274,0.20575180391473982,0.8156288585258926,0.25635107461257256,-0.1541387268457668,0.1541387268457668
AMC,2024-06-04,4.670000076293945,4.909999847412109,4.570000171661377,4.789999961853027,33712600.0,0.0,0.0,0.0,-0.004158000242086568,-0.018442653786331253,0.15009481064421207,0,0,0.3219361149865634,5.206204433512369,0.07176066826068818,0.6979843384997831,0.029106001694605976,-0.0025510570476948713,0.0025510570476948713
AMC,2024-06-05,4.710000038146973,5.309999942779541,4.619999885559082,5.150000095367432,61745800.0,0.0,0.0,0.0,0.07515660467252627,0.14444446563720703,0.1487057694143936,0,0,0.9128490869731642,5.781793511838416,0.13919714415498077,0.7984148696621169,0.01670144558312403,-0.1149892585454324,0.1149892585454324
AMC,2024-06-06,5.050000190734863,5.960000038146973,4.96999979019165,5.789999961853027,131091600.0,0.0,0.0,0.0,0.12427181643380814,0.36879431105090954,0.18427395563538324,0,0,1.6407285741576736,5.390298124694155,0.18165068958418026,0.7676410230018446,0.019417456850636006,0.019554310732347147,-0.019554310732347147
AMC,2024-06-07,5.300000190734863,5.940000057220459,4.78000020980835,4.909999847412109,157290600.0,0.0,0.0,0.0,-0.15198620384088624,0.13394917642622772,0.23769269458189674,0,0,1.792777974787601,3.910469365076395,0.21726855261130354,0.6731703507848884,0.08462863114792574,0.08476299664368148,-0.08476299664368148
AMC,2024-06-10,4.929999828338623,4.980000019073486,4.559999942779541,4.710000038146973,30490800.0,0.0,0.0,0.0,-0.04073315997566673,-0.02079000121043284,0.21416882366777937,0,0,0.11725935262797194,2.221677795548345,0.08810728388863046,0.5788973754646335,0.004073315997566773,-0.026838582995333926,0.026838582995333926
AMC,2024-06-11,4.699999809265137,5.5,4.630000114440918,5.21999979019165,64375800.0,0.0,0.0,0.0,0.10828020125565097,0.08977031978352579,0.23994915721708934,0,0,0.8503711757630654,2.0133546270823217,0.17219119942302197,0.5795580272884553,0.0021231908282043355,-0.04753168100319016,0.04753168100319016
AMC,2024-06-12,5.130000114440918,5.449999809265137,4.889999866485596,4.909999847412109,45701400.0,0.0,0.0,0.0,-0.05938696460525328,-0.04660198903126411,0.23548650574568952,0,0,0.47283914536660987,0.6538376348489123,0.10842329749470833,0.481019763199313,0.017241317886610097,0.06688343513800088,-0.06688343513800088
AMC,2024-06-13,4.960000038146973,5.389999866485596,4.940000057220459,5.199999809265137,33608500.0,0.0,0.0,0.0,0.059063130522473806,-0.10189985431348214,0.20856381137597035,0,0,0.1388901513113865,-0.4012428806052526,0.08718001736722415,0.426217605424642,0.010183338551673637,0.01778457533958977,-0.01778457533958977
AMC,2024-06-14,5.179999828338623,5.53000020980835,4.889999866485596,4.989999771118164,33427200.0,0.0,0.0,0.0,-0.04038462420187083,0.01629326399026665,0.14842498148773423,0,0,0.11338875871976484,-0.6261828442842017,0.12299557729104856,0.4247431399642689,0.0038461503192516178,0.13090170900918885,-0.13090170900918885
AMC,2024-06-17,4.949999809265137,5.179999828338623,4.739999771118164,4.889999866485596,27869500.0,0.0,0.0,0.0,-0.020040061967810496,0.03821652375388074,0.1441262949350488,0,0,-0.07847697309020063,-1.5313687684647164,0.08876793571245228,0.332792154809623,0.008016024787124265,0.08612148478795101,-0.08612148478795101
AMC,2024-06-18,4.809999942779541,5.070000171661377,4.710000038146973,4.860000133514404,18998000.0,0.0,0.0,0.0,-0.006134914885540077,-0.06896545424267708,0.09531749098876459,0,0,-0.48037318771729787,-2.0596505305830988,0.07365293533387969,0.29138369835346084,0.016359903045058743,0.07483414937386534,-0.07483414937386534
AMC,2024-06-20,4.820000171661377,4.980000019073486,4.71999979019165,4.809999942779541,18315900.0,0.0,0.0,0.0,-0.010288104806842169,-0.020366579987833422,0.07526259113187762,0,0,-0.530310297578513,-2.226809071569633,0.05362113972003737,0.2838341610045178,0.008230444599618192,0.03558673745013641,-0.03558673745013641
AMC,2024-06-21,4.829999923706055,4.869999885559082,4.46999979019165,4.550000190734863,30584800.0,0.0,0.0,0.0,-0.054054003147125274,-0.12499993122540731,0.07139915610845016,0,0,-0.029953508189183964,-2.413323453658549,0.08570555190685102,0.29122035989333583,0.004158000242086457,0.003931028981388529,-0.003931028981388529
AMC,2024-06-24,4.489999771118164,4.579999923706055,4.440000057220459,4.570000171661377,15029700.0,0.0,0.0,0.0,0.0043956000193670075,-0.08416826026480417,0.05904441481294199,0,0,-0.7625457979144166,-2.020864999730165,0.03104459213640266,0.2717915838639686,0.01318690485747176,-0.09196393661062241,0.09196393661062241
AMC,2024-06-25,4.5,4.539999961853027,4.329999923706055,4.53000020980835,18349300.0,0.0,0.0,0.0,-0.008752726553724832,-0.07361956370276446,0.05622498607428336,0,0,-0.5743900247904925,-1.8589252082747976,0.04735947925629016,0.3087732431363198,0.015317323639383873,-0.099616517826143,0.099616517826143
AMC,2024-06-26,4.480000019073486,4.690000057220459,4.389999866485596,4.679999828338623,17566000.0,0.0,0.0,0.0,0.03311249703818886,-0.03703709881292083,0.06496190682626705,0,0,-0.6307005469640039,-1.655657100206625,0.0661033979849366,0.3309398514380433,0.011037569187436924,-0.14209941850301244,0.14209941850301244
AMC,2024-06-27,4.630000114440918,4.900000095367432,4.610000133514404,4.78000020980835,16376100.0,0.0,0.0,0.0,0.02136760366190571,-0.006236950795857066,0.06760753452271662,0,0,-0.7045027901853054,-1.9604613010402971,0.06100733860885539,0.33880013926849617,0.01068369994266749,-0.07443801032841535,0.07443801032841535
AMC,2024-06-28,4.71999979019165,4.989999771118164,4.670000076293945,4.980000019073486,48889100.0,0.0,0.0,0.0,0.041840962444885665,0.09450545281607448,0.05830617125420965,0,0,0.3855547801269701,-2.4123048057448813,0.0662767758774838,0.3193418125335125,0.012552388490189026,-0.05704654584986668,0.05704654584986668
AMC,2024-07-01,4.869999885559082,5.170000076293945,4.829999923706055,5.039999961853027,19104800.0,0.0,0.0,0.0,0.0120481812348876,0.10284458917663164,0.05937547454853445,0,0,-0.55566025903941,-2.7860812659647536,0.06802625140875382,0.37346932413948586,0.022088380139177133,-0.09837381777997212,0.09837381777997212
AMC,2024-07-02,5.019999980926514,5.360000133514404,5.0,5.210000038146973,24162900.0,0.0,0.0,0.0,0.03373017412314461,0.1501103304291882,0.06772415671026873,0,0,-0.3067987706455426,-2.986981324262473,0.06952608755801372,0.35701991882978285,0.003968250213867153,-0.08449752824010648,0.08449752824010648
AMC,2024-07-03,5.25,5.329999923706055,4.949999809265137,5.03000020980835,13782600.0,0.0,0.0,0.0,-0.034548911136408234,0.07478640904009937,0.06843793686782502,0,0,-0.8714455473381939,-3.139374588340033,0.07396368581538944,0.3728889248920417,0.0076775358080907186,-0.004979808649316464,0.004979808649316464
AMC,2024-07-05,5.059999942779541,5.159999847412109,4.949999809265137,5.050000190734863,10995900.0,0.0,0.0,0.0,0.003976139183357041,0.0564853491789572,0.065138209979071,0,0,-1.0897614906440758,-3.0050683524819704,0.041549011873871784,0.3556512569714619,0.005964161375717758,-0.041448057976024244,0.041448057976024244
AMC,2024-07-08,5.079999923706055,5.730000019073486,5.079999923706055,5.46999979019165,34771700.0,0.0,0.0,0.0,0.0831682343749911,0.09839352796013179,0.0970014199381466,0,0,0.06814043453582741,-2.916056837292487,0.12040428748345709,0.3463937650476877,0.005940540958044194,-0.04513483838997179,0.04513483838997179
AMC,2024-07-09,5.429999828338623,5.570000171661377,5.289999961853027,5.460000038146973,15747400.0,0.0,0.0,0.0,-0.0018281083049780378,0.08333334910175805,0.09626764139067029,0,0,-0.741771790132713,-3.542670595984788,0.05157684609905085,0.26742671818455943,0.007312607566229201,0.024725469791430643,-0.024725469791430643
AMC,2024-07-10,5.480000019073486,5.619999885559082,5.159999847412109,5.210000038146973,20709900.0,0.0,0.0,0.0,-0.04578754546764541,0.0,0.10112484092692921,0,0,-0.4754993347958205,-3.4100474723942114,0.08539509362027255,0.25825254148109944,0.003663000144099149,-0.003369030350238167,0.003369030350238167
AMC,2024-07-11,5.260000228881836,5.440000057220459,5.139999866485596,5.21999979019165,15559500.0,0.0,0.0,0.0,0.0019193381902995466,0.03777327484257498,0.09505940274835545,0,0,-0.7741582785666594,-3.4462087366718777,0.0567260178948096,0.23611247821736242,0.00959696552183642,-0.040015859946676335,0.040015859946676335
AMC,2024-07-12,5.289999961853027,5.349999904632568,5.179999828338623,5.260000228881836,11742300.0,0.0,0.0,0.0,0.007662919597304585,0.041584164399093515,0.095284839847813,0,0,-1.0549357921833078,-3.3289053498476164,0.03229151995009766,0.26141523124294297,0.013409995110135187,0.02094409949029019,-0.02094409949029019
AMC,2024-07-15,5.269999980926514,5.420000076293945,5.199999809265137,5.329999923706055,18449500.0,0.0,0.0,0.0,0.01330792619358867,-0.025594126481802038,0.048366790211300206,0,0,-0.5985926258836543,-3.5851580507270313,0.041437240620328754,0.26282364435593625,0.001901093461891934,0.046254014662826304,-0.046254014662826304
AMC,2024-07-16,5.400000095367432,5.539999961853027,5.309999942779541,5.46999979019165,18243200.0,0.0,0.0,0.0,0.026266391836690772,0.0018314564056434168,0.0550084334942177,0,0,-0.6113937256825146,-2.880820367666189,0.04240266939559092,0.3995499545029346,0.013133240649786826,0.005669731556701141,-0.005669731556701141
AMC,2024-07-17,5.400000095367432,5.710000038146973,5.360000133514404,5.420000076293945,20459100.0,0.0,0.0,0.0,-0.009140715871207239,0.040307108754199295,0.031827364361099966,0,0,-0.4986798758159665,-2.708693472540432,0.06325503035653547,0.41519069082393384,0.012797019654321784,0.06981496395305065,-0.06981496395305065
AMC,2024-07-18,5.429999828338623,5.460000038146973,5.03000020980835,5.099999904632568,18044200.0,0.0,0.0,0.0,-0.05904062124666698,-0.02298848474755899,0.06704544891547716,0,0,-0.6175147278339459,-2.5409685250777443,0.08202877092039015,0.4682491778473421,0.001844972675999479,0.13744587649578166,-0.13744587649578166
AMC,2024-07-19,5.099999904632568,5.130000114440918,4.960000038146973,5.010000228881836,9392500.0,0.0,0.0,0.0,-0.017646995575231528,-0.04752851504212663,0.06890419679783913,0,0,-1.2646195518393775,-2.383916151208666,0.03369993306309098,0.4920100146657097,0.0,-0.01754353020395627,0.01754353020395627
AMC,2024-07-22,5.079999923706055,5.760000228881836,4.820000171661377,5.28000020980835,37944100.0,0.0,0.0,0.0,0.053892209299713834,-0.009380809495948217,0.0864584157846158,0,0,0.13787354656428974,-1.7317203763561366,0.1781635507673271,0.49488779923089526,0.013971994336583471,-0.04297261972705724,0.04297261972705724
AMC,2024-07-23,5.300000190734863,5.320000171661377,5.019999980926514,5.079999923706055,21909400.0,0.0,0.0,0.0,-0.03787884055965873,-0.07129796735731342,0.0906638896254235,0,0,-0.41580313808903924,-2.738686925021284,0.0580434057165901,0.35323167466567756,0.003787875024959364,0.012850043699309532,-0.012850043699309532
AMC,2024-07-24,5.039999961853027,5.099999904632568,4.539999961853027,4.690000057220459,23990600.0,0.0,0.0,0.0,-0.07677162841393825,-0.13468634848666672,0.11844944543855258,0,0,-0.32174678574859783,-3.1246861737032674,0.11631351737994376,0.3392145201520257,0.007874008357040663,-0.013423392238662735,0.013423392238662735
AMC,2024-07-25,4.710000038146973,5.179999828338623,4.659999847412109,5.139999866485596,20827500.0,0.0,0.0,0.0,0.09594878545307095,0.007843129921766057,0.14053699013934978,0,0,-0.4692441205518527,-3.603745349441894,0.10578960773875774,0.2645736596448388,0.004264388205224678,-0.12933392555270462,0.12933392555270462
AMC,2024-07-26,5.150000095367432,5.289999961853027,5.099999904632568,5.179999828338623,17755900.0,0.0,0.0,0.0,0.0077820939478694395,0.033932054229611985,0.13964164898342085,0,0,-0.6354881027570265,-3.994332810065927,0.03657771762827656,0.22136369294872285,0.0019455698719061942,0.0023964153180492387,-0.0023964153180492387
AMC,2024-07-29,5.25,5.300000190734863,5.110000133514404,5.170000076293945,13690200.0,0.0,0.0,0.0,-0.0019304541266529363,-0.020833357792309104,0.12883767523802916,0,0,-0.9001615248470962,-4.0921023693679786,0.03650742620210938,0.22290494570912234,0.013513547100604484,0.04533472652410864,-0.04533472652410864
AMC,2024-07-30,5.159999847412109,5.340000152587891,5.110000133514404,5.110000133514404,14632100.0,0.0,0.0,0.0,-0.011605404621686466,0.005905553200572289,0.12368922917954049,0,0,-0.8317313610809762,-3.684450549639436,0.04402625120293822,0.33567728134836194,0.0019342802193930142,0.041380031116311944,-0.041380031116311944
AMC,2024-07-31,5.199999809265137,5.389999866485596,5.170000076293945,5.309999942779541,14787500.0,0.0,0.0,0.0,0.03913890490010363,0.1321961360329975,0.10458009544115186,0,0,-0.8132239583003908,-3.9521102580931426,0.04167265687275692,0.33724862683275186,0.017612460547791642,0.0035119761006616734,-0.0035119761006616734
AMC,2024-08-01,5.300000190734863,5.440000057220459,5.110000133514404,5.119999885559082,14201700.0,0.0,0.0,0.0,-0.03578155541768291,-0.0038910469739347198,0.0548739158496066,0,0,-0.8608865402434063,-4.000514567115644,0.06257964104264177,0.38171524265082235,0.0018831924957504187,0.09383193532152956,-0.09383193532152956
