date,raw_event_abs,raw_event_signed,event_abs_signal,event_signed_signal,fx_rv_1d,fx_rv_1d_z,usd_drawdown_1d,usd_drawdown_1d_z,em_left_tail_1d,em_left_tail_1d_z,commodity_rv_1d,commodity_rv_1d_z,fx_rv_5d,fx_rv_5d_z,usd_drawdown_5d,usd_drawdown_5d_z,em_left_tail_5d,em_left_tail_5d_z,commodity_rv_5d,commodity_rv_5d_z,fx_rv_22d,fx_rv_22d_z,usd_drawdown_22d,usd_drawdown_22d_z,em_left_tail_22d,em_left_tail_22d_z,commodity_rv_22d,commodity_rv_22d_z,post_event_window
2024-04-30,0.0,0.0,0.0,0.0,0.1250479168041118,2.320913037959002,-0.0062500134212621905,-1.7224677833787365,0.009866902645330411,2.017911107610422,0.25897208333945737,3.2550313504402117,0.11318164079186828,2.516948686721788,0.004121867565102133,1.1170964418835716,-0.01420087244098552,-1.3971510668971354,0.16742360269405215,2.318202521418429,0.07308813716558027,,0.003701871792762046,,-0.012263259276468727,,0.15548846420454454,,False
2024-05-01,0.0,0.0,0.0,0.0,0.04184627057949846,-0.18283524188526482,0.001035163328812705,0.5241493245063437,-0.0028594525507511146,-0.5713133114814762,0.1875522441857968,1.8528806120457268,0.09777047834242615,1.8016682030488402,0.007582522812605519,1.6140731920300082,-0.02246063673630398,-2.146130925082504,0.1198565679406188,0.335863314961578,0.06819343016841861,,0.01064901761572079,,-0.018980804982272607,,0.1462708165998893,,False
2024-05-02,0.0,0.0,0.0,0.0,0.1838846234650169,3.9111574138129988,0.007599372590147757,2.5482201283372974,-0.01366080699480913,-2.7483934352407218,0.052110937663124815,-0.7972148645790353,0.09618357207198067,1.7037850937569585,0.0051565598352809605,1.2678931887932912,-0.01862101305087967,-1.789555293366863,0.08950409048890451,-0.9123265502432861,0.06856345486796919,,0.014845850985047426,,-0.02003799718276533,,0.1459868829360836,,False
2024-05-03,0.0,0.0,0.0,0.0,0.06704220690994463,0.5303094988780316,0.0027845757165365637,1.072495605497209,-0.00690970782446924,-1.3948704252472837,0.016648503646412387,-1.4589936248802873,0.05000776737174257,-0.4381808138017173,0.0010293214835249698,0.6608295895554442,-0.0073211243048435515,-0.7011371041139405,0.11644287759820278,0.16726639218909817,0.05558335417878659,,0.006895834459828998,,0.0007815095128943812,,0.14912942712979793,,False
2024-05-06,0.0,0.0,0.0,0.0,0.030384679638952222,-0.5405083038123472,-0.0010472306491327021,-0.1317747956618432,-0.0006378077162864463,-0.097139444820077,0.17278473073511014,1.4175512933465664,0.035815499609485255,-1.0795592866053434,-0.003148889553227119,0.027914011174185634,-0.0002958200315420121,-0.002226741344451018,0.12224379785850131,0.38027263583907345,0.05469831928857108,-0.7782612549293996,0.002709246892777073,1.3863090718326865,0.0021824897365579172,0.40149381972608955,0.15180373640107517,2.6678531366644203,False
2024-05-07,0.0,0.0,0.0,0.0,0.02417079599193017,-0.7164996386986602,-0.0027893581737588047,-0.6625251426473695,0.0016071383500119534,0.3516068280315978,0.04330649385510818,-0.9393211677029297,0.033661954249557494,-1.1653442213070915,-0.0017536990883960657,0.21314770724233068,-0.0029041627993397303,-0.22398663821728612,0.10999577826886883,-0.12859275950093804,0.054300443794338044,-0.8242929364998387,0.005156526507184567,1.601096798735699,9.9822789743703e-05,0.2621894253547089,0.1517922630843732,2.6276686193683814,False
2024-05-08,0.0,0.0,0.0,0.0,0.04126338566139401,-0.24872831824042854,-0.0013907996485118534,-0.24572486825246428,0.0009801711346731912,0.23299768971208953,0.06413548280273375,-0.5720933072880384,0.03852302360535926,-0.9629044221204591,0.0031240011796777045,0.9221502933296601,-0.008605755914321112,-0.7401923356329494,0.11720108063848744,0.12962041081807504,0.060926613367027184,-0.17794761390194624,-0.0004663309371061297,1.1353165331412531,0.008087519588702019,0.8481648179266222,0.17540903781686418,4.3058407734003765,False
2024-05-09,0.0,0.0,0.0,0.0,0.03351382217133538,-0.45237181928377806,0.0034721342383917664,1.2227330023892873,-0.0023609182487730105,-0.42141226758465117,0.15599014981848613,1.1072876396865743,0.06395874473937434,0.07574734060487545,0.010793153723178017,2.020858989226434,-0.01802281854383695,-1.56621600093156,0.12590938992799627,0.4694252563194279,0.060355480210420434,-0.2611522703831607,-0.0015086383984747043,1.0562548980983604,0.005264950363348065,0.6530204973919721,0.1799429162146231,4.600881373179111,False
2024-05-10,0.0,0.0,0.0,0.0,0.022590086920780246,-0.7513345545301181,-0.001393635320215525,-0.23830189670097904,0.00011559644883230025,0.059213607492810814,0.07800456995850058,-0.30437407471767275,0.06297582058865472,0.018355984735251366,0.004863999782535822,1.133509975398952,-0.01717586591165206,-1.4553118070751505,0.1066498892306652,-0.27540120740283863,0.060142937976880174,-0.30606388944064705,-0.0063676427893077925,0.6497555583447294,0.00995474140232037,1.0021854740023026,0.17627415350903902,4.295160284115894,False
2024-05-13,0.0,0.0,0.0,0.0,0.02423840794863936,-0.7043005495641409,0.000347959815698351,0.27339141709698356,-0.003246150484084165,-0.5979251617876649,0.14005560581039347,0.8137966304527606,0.06277797134505322,0.016354335790960118,0.006257635102751347,1.3362508970180322,-0.020022838832170597,-1.7144016546189327,0.1384170602426586,0.976890436035115,0.06115790039805505,-0.23826195723518093,-0.0004726720586440969,1.1672453163529033,0.005273991473383809,0.6626970350125165,0.17558984240575637,4.188505507226597,False
2024-05-14,0.0,0.0,0.0,0.0,0.04436022953923731,-0.14258695088931145,0.0020883420943149655,0.8048927924296674,-0.004094454764969428,-0.7700675549504018,0.10104250855182258,0.10720260307355924,0.06319344697583736,0.046154267341276596,0.004509136191743646,1.08610975835714,-0.015558741966927006,-1.3158968853890916,0.13508093834742113,0.8455660414338326,0.06200768068326776,-0.1818260969507232,-0.004646715064816398,0.7968137406713993,0.0103387093950292,1.051062790507315,0.1739668981832506,4.026888031617814,False
2024-05-15,0.0,0.0,0.0,0.0,0.12361464452052101,2.0575134665829053,0.006278352894988459,2.0818996734894917,-0.00843689149484265,-1.629512402296968,0.12912185408200297,0.613406204730603,0.05979440347574089,-0.08015510884062302,0.00242079409742868,0.7798407589399114,-0.008627937940776133,-0.6820685195034003,0.12950565962288743,0.6294319758035367,0.06271810529596754,-0.1381604152294033,-0.011239511790465784,0.21126671410129533,0.017265981494486177,1.5801806077077425,0.1753159071890255,4.102567988949145,False
2024-05-16,0.0,0.0,0.0,0.0,0.02823523696970469,-0.5831427737152223,-0.002457019702250429,-0.5880479807595969,-0.00151396561658812,-0.24539572284940006,0.051245241305526185,-0.8206024672285187,0.037713343638340495,-0.9769490175223278,-0.007004454638320334,-0.6329875927862398,0.004031066493478952,0.495376202662996,0.16197546654143216,1.9359368952491522,0.057183375100689895,-0.6411591025002015,-0.0151032929172773,-0.1480863605560161,0.02296039916790241,1.9875635533543023,0.17330060446382178,3.9449204534112887,False
2024-05-17,0.0,0.0,0.0,0.0,0.022658042480772272,-0.7475057869914807,-0.0,0.13687336988601753,-0.0027313764716862345,-0.4664489455942021,0.21211224628880887,2.1469957163478957,0.03791090974376149,-0.9754736097364719,-0.006638688432150763,-0.5911065538806026,0.00960798772427196,1.0211169777406601,0.18733223896903564,2.962106799941272,0.057853192274017584,-0.5971600968615115,-0.012300550412006173,0.0590829145855691,0.018502964464827236,1.6169507695983163,0.1744420740727452,4.029447814594574,False
2024-05-20,0.0,0.0,0.0,0.0,0.02114943501767904,-0.7851708003336377,-0.00140053909530935,-0.27763618330105727,0.0012179463811594256,0.31776025717528633,0.1022399716349879,0.1227139389336039,0.03968033130729305,-0.9081037784394385,-0.003508211100684444,-0.14467283156090238,0.010627035256635444,1.124116639837058,0.16603608369831413,2.116939742162923,0.05917365085513174,-0.49503333468216687,-0.016451371912420187,-0.3099012900861922,0.023417742790196962,1.8603213679133035,0.17084032215927042,3.769990339805948,False
2024-05-21,0.0,0.0,0.0,0.0,0.012285940807771716,-1.0229989939544586,-0.0,0.14298685325184723,0.0028363492611814443,0.646731494888268,0.04484731801382608,-0.945947392291672,0.03816812799833997,-0.9769651047129022,-0.0007120914540797996,0.24939694622971764,0.00863716588270247,0.9514658708083841,0.19131865114187313,3.1317705884517086,0.059348000734655765,-0.49228335428912556,-0.01746207729052851,-0.41065423746279117,0.021960875375318354,1.7048697856160304,0.17392114447556611,3.99476833620058,False
2024-05-22,0.0,0.0,0.0,0.0,0.06563704805081874,0.4534260161505044,-0.003146895840760555,-0.8098289163121345,0.004222112939412437,0.9240429548598278,0.2591332482175086,2.966728577382402,0.05991348072878828,-0.06910588650284195,-0.006302575278390621,-0.5765520972006982,0.016337533065705546,1.6566401999675635,0.2026736180099124,3.5887504736280644,0.060518824270913624,-0.40128727556129784,-0.014025596642294746,-0.15634406906447332,0.016505530444460858,1.3502265904718673,0.17505086658203067,4.069134792522972,False
2024-05-23,0.0,0.0,0.0,0.0,0.02714430313403328,-0.5969409030477244,-0.002091253496080858,-0.4930133011168312,0.004062955614204888,0.888209708896096,0.1988694007344376,1.875497752268793,0.057630712284375385,-0.1651535373182267,-2.8537034927111904e-05,0.3315120236160816,0.01334205573018965,1.3978428454812148,0.17893080210505602,2.626427936399986,0.05901670916034005,-0.5457849455647381,-0.011913292444928447,-0.01224340322053121,0.014274866202187165,1.2127850812610261,0.16820373983912051,3.5648440139780213,False
2024-05-24,0.0,0.0,0.0,0.0,0.024385336854928587,-0.6804727358878107,0.0031304773314663192,1.1124894485648251,-0.001712328939322753,-0.2820152437853412,0.061723687246659845,-0.6391083768848845,0.057493863878764206,-0.16022276677819244,0.0027598488628503004,0.7486101508910642,0.012428457055511285,1.3141735871744826,0.14628103915178195,1.256667512811955,0.06126840612656115,-0.3590350688535183,-0.014644598908625794,-0.24310087535331903,0.014232876015265902,1.2137488787667803,0.1628588797613611,3.167400074277934,False
2024-05-28,0.0,0.0,0.0,0.0,0.02513522768101794,-0.6557607957462673,0.0013955805512952946,0.5887605800879091,-0.0007719229927735475,-0.10187979016123838,0.22518273820911955,2.196968110381061,0.06290898588462948,0.0790349640787093,0.004861368229523322,1.0667935427202189,0.010224141243590206,1.1021606055063708,0.16475608295558014,1.8957235197510722,0.061044447516042835,-0.38986057497670884,-0.0164037543795299,-0.392140359683132,0.016410987697250096,1.342760855129985,0.16449894657350841,3.246973011084836,False
2024-05-29,0.0,0.0,0.0,0.0,0.10289879435594203,1.5140173712751697,-0.005590483824310821,-1.5669116701788959,0.010536716444184524,2.1883833352771713,0.15673456391277873,1.0142700162001776,0.07227606701743287,0.4848623606137941,0.003115143743157356,0.8158493359038123,0.018154763937214345,1.807636275875886,0.14713122286619432,1.1764976869527086,0.06129370945461759,-0.37827480549670645,-0.017799334930825195,-0.5145236637685826,0.014579856080991101,1.2527029013388413,0.1566371793066656,2.6389673050878675,False
2024-05-30,0.0,0.0,0.0,0.0,0.04228673662683861,-0.16736759167098272,0.0031271424027029537,1.1061766599902332,0.0012266356038965383,0.30740329718838333,0.1189192867125062,0.3256195435627538,0.053580357931336905,-0.2964382945092559,0.007303615716952816,1.4395692407271832,0.002109319892224108,0.34348749834894277,0.14525878576070844,1.0378103675823336,0.057676580970088404,-0.7115172168266336,-0.012552152348152434,-0.12466767100911809,0.005356232409773677,0.7695124079475635,0.1565625254413809,2.5584772101347424,False
2024-05-31,0.0,0.0,0.0,0.0,0.023511667588716575,-0.7019972410694074,0.0006971324016965541,0.37078244814783456,0.003149356939526523,0.6643882235430892,0.08388910825453552,-0.2845371270983423,0.05220012467874449,-0.3564166765252364,0.005576522279524654,1.1930030422960687,-0.001837790374773089,-0.030973144379516544,0.15017078754277957,1.1359058297841027,0.056956133098031325,-0.787813724732329,-0.014306631790371616,-0.2730641423771661,0.002077706739754529,0.604004610139465,0.15286954444218875,2.216920196107901,False
2024-06-03,0.0,0.0,0.0,0.0,0.05042014590408185,0.04645744082876581,0.005231996698139341,1.7442560294607714,-0.003916644751243832,-0.7521275895760251,0.18334398154671738,1.4241679910457699,0.08095720475666439,0.8728900138777962,-0.0035328257402214014,-0.16942937695481944,0.0046076878346706564,0.5332621892424998,0.23658736704112232,4.086112379053042,0.060241768271914714,-0.5037127567986948,-0.010880044087887786,-0.023435626163384408,-0.010963395363313921,-0.09437291133672823,0.15455001487087922,2.2396322897185312,False
2024-06-04,0.0,0.0,0.0,0.0,0.07294375442843568,0.6827319943407869,-0.0003506439350706714,0.03633512831827265,0.00715869970085059,1.466204879096641,0.15083300801048938,0.8708494556001865,0.0773599845500385,0.7239588697147262,-0.01119792954824117,-1.3277796321906952,0.006681934495233726,0.704978318481654,0.23739931016040056,4.106451062549823,0.06099147395806914,-0.4415287659089081,-0.012661330373893165,-0.17790401480263313,-0.012022979669815765,-0.1458728576026546,0.1519371207185521,2.0222652558410843,False
2024-06-05,0.0,0.0,0.0,0.0,0.048362915172757134,-0.004660883294833109,-0.0014020118505153611,-0.2998016667656794,-0.005508727600805711,-1.0756683176395783,0.12198204629505971,0.35626117904813354,0.06945184217540193,0.3849549096707169,-0.01223415576561182,-1.4928043678911163,0.0018521075845824293,0.263151714529727,0.2273035759514641,3.713210587903577,0.05824230857072585,-0.6966070785495625,-0.014042051652593868,-0.30082081957835255,-0.020047845749775476,-0.5764624550035088,0.15494626211936674,2.1809530886477346,False
2024-06-06,0.0,0.0,0.0,0.0,0.029336495668001603,-0.5467439033224725,0.0014000489652747916,0.553635568804459,-0.0027204746631006582,-0.5249479254913846,0.16315028932852307,1.0583837548241757,0.06727929752796011,0.2872045469615046,-0.006330808504648289,-0.6166365403081467,0.002795681705283882,0.3274946172649073,0.22115687035138568,3.494128225246916,0.05681875433562403,-0.8154770503164123,-0.014022666759092806,-0.31317069775620865,-0.01735307875744374,-0.4381082517102105,0.153557723029278,2.0421542535243846,False
2024-06-07,0.0,0.0,0.0,0.0,0.12989231553510555,2.2948224766365746,-0.008412215618049501,-2.4483287661032267,0.009594835148970268,1.9512993282766034,0.39666548546761904,5.101938934638432,0.06938349448175532,0.38311652452982964,-0.01155694066039703,-1.4084467037305861,0.007334723805945761,0.7300314829298142,0.20817112377004487,3.042308853633402,0.05742940469735749,-0.7482374496934533,-0.014387195059994862,-0.35147844388847593,-0.01885255981212819,-0.5293118765241658,0.1488693584425723,1.6898278071719723,False
2024-06-10,0.0,0.0,0.0,0.0,0.021529375534778444,-0.7674810806160681,-0.002433107109880428,-0.6230873218581079,-0.0018423980906807635,-0.3350132239154122,0.18785298901352648,1.4765769101858393,0.04497037769605052,-0.6794061397540738,-0.0076491796736819495,-0.8342186336992138,0.0005727059914630473,0.13016893525918494,0.11980786767613083,-0.01020200481063934,0.05925594670418841,-0.5701970322093042,-0.0007918665795595414,0.6489687116426213,-0.033363140100060404,-1.3371670432611866,0.1270605503967952,0.27424522096846515,False
2024-06-11,0.0,0.0,0.0,0.0,0.023160280878785005,-0.7280987491358732,-0.0013868701524413218,-0.27258064930599213,0.0023288727901992954,0.4788238559322258,0.03298600007668842,-1.1274976510695858,0.04589593167399032,-0.6480939165637759,-0.0028015007956245785,-0.10922164683388266,-0.0003273697392826018,0.04523320649805672,0.0819254558566488,-1.2645406528786638,0.0610977089551628,-0.40002462479300305,0.005114652189893931,1.0847424208503285,-0.035717744943372993,-1.4786512069499755,0.12000898155669984,-0.19573971125260337,False
2024-06-12,0.0,0.0,0.0,0.0,0.04460939653431807,-0.12435019345041533,0.004501335410448171,1.507206460535234,-0.00456515348010426,-0.8889608698747965,0.04866213931974696,-0.8918531986322182,0.049571860768190576,-0.49516878656155877,-0.0010689078401625585,0.16276424726059632,-0.00862764284914519,-0.7073977452508997,0.0966329666510458,-0.7800749439368561,0.061411760579800544,-0.36774170563398867,0.004758835047102394,1.055467742231747,-0.03214632733739698,-1.2934016373269934,0.12152931076167621,-0.13542448802915844,False
2024-06-13,0.0,0.0,0.0,0.0,0.04111714720498431,-0.21569046292256722,-0.00382608319047395,-1.0053020250040283,0.001818567437561221,0.3792904590813384,0.07154985158340287,-0.5247154385308863,0.05378089266029354,-0.3152966748960531,-0.009721064751024744,-1.1085455524627663,-0.001879087515357444,-0.10321228770628764,0.10934911113680695,-0.40650982534940455,0.06041851384936424,-0.45540718506299643,0.0002574996366542237,0.7192344973874643,-0.03084893923673512,-1.2327896615217218,0.12887940976033763,0.23620174030328236,False
2024-06-14,0.0,0.0,0.0,0.0,0.058920012153748334,0.2841206234287718,-0.00450445463133442,-1.2172457548428286,0.002832817334487555,0.5905275535096641,0.1337067717962032,0.4498488536114492,0.050733171476299244,-0.4541135784502208,-0.008306226033968467,-0.8955896638554169,-0.003936575986637844,-0.29324477807833793,0.13304827370778805,0.24995358365235604,0.06304538658279656,-0.2102342495467135,0.008606845242698169,1.3457982596892473,-0.026285354530670643,-0.991367075930713,0.12803245602172544,0.15449019085220198,False
2024-06-17,0.0,0.0,0.0,0.0,0.028112997408436983,-0.5811874898079578,0.002414571768176943,0.8746077352361642,-0.002742473821426413,-0.5301301837501604,0.06873091859387741,-0.5585162929857926,0.0496449441577774,-0.5077020504582977,-0.0003652907544002826,0.2981384441571524,-0.009388388990801449,-0.7962004888087827,0.12797422964641575,0.08316561243615539,0.06566389836531492,0.035565203126080344,0.008567484589563135,1.345638757302221,-0.02102948750724913,-0.7113066872255284,0.12673844747113786,0.05744567555183445,False
2024-06-18,0.0,0.0,0.0,0.0,0.03951014249622303,-0.26349736423746495,0.00034572280302069824,0.26191429160731855,-0.005971400319663293,-1.1870898293990528,0.09695047767175113,-0.12236574165077438,0.048995186236277105,-0.5312663409840975,-0.0038144541659714815,-0.2065651784345823,-0.004654466472236293,-0.3685227855670785,0.13629605240417902,0.3160715689394566,0.0654928580877508,0.022337328493580735,0.0033693060253028317,0.9572826765978797,-0.013982116338733069,-0.33454347326846784,0.13671329847911634,0.5216156127829286,False
2024-06-20,0.0,0.0,0.0,0.0,0.058608529254428804,0.28299833145231307,-0.004150821500414015,-1.097759111754871,0.0021834018536834865,0.46121157644056376,0.1160953100327715,0.1830491668313868,0.05697115119448294,-0.1705378887742388,-0.008982736928770385,-0.9782391505212563,0.005337899274710622,0.5462440703117705,0.1347757545064241,0.2840573881866942,0.06504814551450261,-0.011233577002765744,0.0037175710644047344,0.9929906249703259,-0.01257871782490642,-0.2726244896683176,0.13487358921860615,0.3969094216995957,False
2024-06-21,0.0,0.0,0.0,0.0,0.0361609949064504,-0.3534277169523267,-0.002411244473417673,-0.579171972415378,-0.00023892103371917864,-0.017866836998178807,0.18744907961915852,1.3110199472615478,0.05078134732536871,-0.4438721743657939,-0.003460593567794157,-0.15668332226322923,0.0036202801636885757,0.39606267875397194,0.1351589353348462,0.3021468743750687,0.06541283952310699,0.030237677036753775,0.006132289655590317,1.1867980097609674,-0.01076291733138698,-0.18757863378085787,0.1343575272075071,0.34014624176168207,False
