Date,rolling_equal_weight,ewma_lambda_0.94,ewma_lambda_0.97,ewma_lambda_0.99,vix,spy_ret
2019-01-30,0.5552909766774444,0.5404875849649519,0.47909807419748857,0.5426679068307131,17.65999984741211,0.01570676929998593
2019-01-31,0.5588491115292468,0.6574515231246318,0.49678965525102325,0.504631401472585,16.56999969482422,0.008744102128510768
2019-02-01,0.5592887396273241,0.6967541174393668,0.5262902156980506,0.48209467008449336,16.139999389648438,0.0004815085008072138
2019-02-04,0.5599040821859604,0.6942377243855972,0.5281096837628341,0.48159459348832745,15.729999542236328,0.007010817745824104
2019-02-05,0.5616495267176311,0.720633329507148,0.5566714400113618,0.48110225623393704,15.569999694824219,0.004183085590188793
2019-02-06,0.5623733746590792,0.7332631735696256,0.5754926333398391,0.48370648287749324,15.380000114440918,-0.001319126204606274
2019-02-07,0.5605301078400786,0.7222398939497118,0.5666464097534479,0.4837671629778431,16.3700008392334,-0.009578527266094447
2019-02-08,0.5567204961141976,0.6611285680640493,0.5255911320022123,0.4795669466685643,15.720000267028809,0.0012207935612057648
2019-02-11,0.5556322085186804,0.6644863615442083,0.5301157232568654,0.48089960676536797,15.970000267028809,0.0005544138732615392
2019-02-12,0.5547222911542024,0.6635364914011906,0.5324024199658242,0.4819294973768104,15.430000305175781,0.01277742078377807
2019-02-13,0.5564979708849238,0.7251789869353763,0.58375383563219,0.49096359438303555,15.649999618530273,0.0032416722801614796
2019-02-14,0.5575878285841345,0.7352300293788813,0.5965514522102381,0.49634861960619636,16.219999313354492,-0.0022206731625570315
2019-02-15,0.5565521581209563,0.718982346908818,0.5836694922548262,0.49344895013116,14.90999984741211,0.010838312654595526
2019-02-19,0.5577008410057946,0.7595565901550949,0.6267565318947343,0.508949107984052,14.880000114440918,0.0017290843444572733
2019-02-20,0.5584015019797346,0.7617566751259482,0.6310436562008424,0.5117315029249858,14.020000457763672,0.002013438816184354
2019-02-21,0.5587526886069925,0.7652345701626789,0.6362900240318305,0.5148341924328017,14.460000038146973,-0.0035622087717305444
2019-02-22,0.5574270243375812,0.7427402930637741,0.6196451754266622,0.5102158222030979,13.510000228881836,0.006180848820195919
2019-02-25,0.558593472090154,0.7652004392196474,0.6410958449677976,0.5187960730616771,14.850000381469727,0.0013603065239562613
2019-02-26,0.55969263339308,0.766324393991268,0.6438371666165249,0.5209658947984889,15.170000076293945,-0.0007157028820414423
2019-02-27,0.5561706020874263,0.756346260857385,0.6367091376441427,0.5202453254667287,14.699999809265137,-0.0004296895897642695
2019-02-28,0.5578584099442493,0.7487773010411912,0.6324834801956283,0.5200829132502597,14.779999732971191,-0.0018642707295814414
2019-03-01,0.5571757050068544,0.7317939032251308,0.6208701882461782,0.5178946517506966,13.569999694824219,0.006224383297258263
2019-03-04,0.5595920487020443,0.7585477609929177,0.6426819233458466,0.5263346818597577,14.630000114440918,-0.0036441021995717456
2019-03-05,0.5594077553843404,0.7307307635181128,0.6250673637526396,0.5217786081807674,14.739999771118164,-0.0013610005125166476
2019-03-06,0.5595444270096179,0.7166067145830912,0.6165912113013442,0.5203065402615016,15.739999771118164,-0.006075340033059994
2019-03-07,0.5574897821526882,0.6580096508279366,0.5842860233088678,0.5119132998404188,16.59000015258789,-0.00840058828033787
2019-03-08,0.554107107802082,0.586354751187897,0.5559465317829809,0.49926088720704204,16.049999237060547,-0.002001996443957229
2019-03-11,0.5534049950643616,0.5716861312000973,0.5493216426467502,0.49720167571837987,14.329999923706055,0.014397105360716386
2019-03-12,0.5579649557511774,0.6708680009739653,0.5947067975045022,0.5172098750631067,13.770000457763672,0.003763873770286568
2019-03-13,0.5567849207147031,0.6951898812005964,0.6105199775558875,0.5226283560751163,13.40999984741211,0.006597410473970337
2019-03-14,0.559006218210057,0.7313525210295898,0.6352149591556462,0.5314399183327752,13.5,-0.000639973980175984
2019-03-15,0.5605407387081349,0.7213902325021845,0.629295857964674,0.5309793722623445,12.880000114440918,0.0005333400882334389
2019-03-18,0.5609747217033725,0.7167577446343086,0.6257959935760907,0.5320065868970033,13.100000381469727,0.0036192965574422
2019-03-19,0.5656313933733225,0.7358489679927139,0.6391832570513327,0.5369923109217193,13.5600004196167,0.00024793202768967686
2019-03-20,0.565100576165524,0.7323062850501961,0.6378599158622806,0.5375821167009135,13.90999984741211,-0.003014475661975376
2019-03-21,0.5645789065513521,0.7029537824670983,0.6211248334981496,0.5339478732481587,13.630000114440918,0.011231393051487988
2019-03-22,0.5673766688808042,0.7628392580052256,0.663699559698396,0.5473551416431653,16.479999542236328,-0.01943396344627371
2019-03-25,0.5618021972898971,0.5859894016738799,0.577767999002549,0.5196137066223669,16.329999923706055,-0.0007522666061259927
2019-03-26,0.5598048566714576,0.5818281309417087,0.5756726828721495,0.5189026759820792,14.680000305175781,0.007426435726463338
2019-03-27,0.5614009906426245,0.6276722169457376,0.5973805279976359,0.5291047577806345,15.149999618530273,-0.005242807627602643
2019-03-28,0.5591366946486576,0.5918929317480572,0.580724989712666,0.5220756246429824,14.430000305175781,0.0037832780734960493
2019-03-29,0.5607367895121073,0.6176488709565026,0.5925288891388008,0.5276043117871674,13.710000038146973,0.006285712996999891
2019-04-01,0.5627601611410216,0.656480870017697,0.6098485059793498,0.5360125557654545,13.399999618530273,0.011789391005819612
2019-04-02,0.5653385292055512,0.7293845933766048,0.6530788870467069,0.5498605050350889,13.359999656677246,0.0004897329633613274
2019-04-03,0.5662415944188294,0.727320095326786,0.6526000063344791,0.5506880835519073,13.739999771118164,0.0015723974501072329
2019-04-04,0.5659387546261113,0.731512338376362,0.655988993168699,0.5527312652543709,13.579999923706055,0.0026498594304710924
2019-04-05,0.5668587905190579,0.7423301980424881,0.6637289738923872,0.5559990870164009,12.819999694824219,0.00482854485141518
2019-04-08,0.5678790975379971,0.7630495769513319,0.678424249229638,0.5615333339414783,13.180000305175781,0.0007620937553832577
2019-04-09,0.5683720071999068,0.7618613757557684,0.6787657755067541,0.5625659129660838,14.279999732971191,-0.005138046264924557
2019-04-10,0.5681690738501652,0.7204762241973184,0.6557055232972612,0.5566590875371145,13.300000190734863,0.0034051838877499486
2019-04-11,0.570711688988784,0.7383251976198721,0.6667616037788857,0.5607712919167441,13.020000457763672,-0.0002775961504166229
2019-04-12,0.5686101345074398,0.7314161454343628,0.6633101519849389,0.5605763988513962,12.010000228881836,0.00674315615413969
2019-04-15,0.5709574185467123,0.7656674876570021,0.6852449552135957,0.5680380004062973,12.319999694824219,-0.0006550340323746307
2019-04-16,0.5712569030637061,0.7563820055298607,0.6804463195586574,0.567470953386627,12.180000305175781,0.0006550340323745708
2019-04-17,0.5695468016180776,0.7556867195960171,0.6805672981614576,0.5683015953327926,12.600000381469727,-0.002449894897439293
2019-04-18,0.5697411427300062,0.7318617506946065,0.668200480739324,0.5656722655699393,12.09000015258789,0.001967235540263141
2019-04-22,0.5677381459141334,0.7417679978349111,0.6738458194003162,0.5679742126259273,12.420000076293945,0.0008616382323780712
2019-04-23,0.5665552965407653,0.7428979359399253,0.6744535756001078,0.5690686703764466,12.279999732971191,0.008951499012848906
2019-04-24,0.568806298122776,0.7866126110598224,0.7026152529018594,0.5783591241222427,13.140000343322754,-0.002221784437925413
2019-04-25,0.5680266480815535,0.7656136256450503,0.6913190102617252,0.5760312200885412,13.25,-0.0006162223571992094
2019-04-26,0.568430721563667,0.7561054657039198,0.6865791384323814,0.5755033110579187,12.729999542236328,0.004645982083609567
2019-04-29,0.5689327922131117,0.779742060037739,0.7005826224233744,0.5804591932235571,13.109999656677246,0.0015665152911773707
2019-04-30,0.569225998427804,0.7844445079868039,0.7037652031712414,0.5822173942932649,13.119999885559082,0.0005102788065382311
2019-05-01,0.5696603216704119,0.7827739596879684,0.7032738203094203,0.5828746602049797,14.800000190734863,-0.007544857686864009
2019-05-02,0.5673475894822618,0.7051703917456658,0.6676250357008533,0.5742202518077606,14.420000076293945,-0.0021612896914326185
2019-05-03,0.5658219207076706,0.691233584161072,0.6560377178508111,0.5718662131715219,12.869999885559082,0.009740191305968461
2019-05-06,0.5681292966093,0.7460804674836251,0.690056118329206,0.5819649361480158,15.4399995803833,-0.004123688019534811
2019-05-07,0.5672857654719263,0.7035288688275392,0.6699214170066552,0.5774316078778091,19.31999969482422,-0.016840741177932043
2019-05-08,0.5619027884413027,0.5860350598363194,0.6013010476148979,0.5551245058934163,19.399999618530273,-0.0013901712259481384
2019-05-09,0.5620778890838322,0.6133731961314322,0.5968791771223609,0.5536527099885136,19.100000381469727,-0.0030303411039887115
2019-05-10,0.5617108057671217,0.6579195024838882,0.5857686600271097,0.5499798236847941,16.040000915527344,0.005010806005722352
2019-05-13,0.5615923328760983,0.5761601750375028,0.6043909593618348,0.5564513552588223,20.549999237060547,-0.02545139089151207
2019-05-14,0.5536964290193123,0.7611784269563974,0.60048580905368,0.5152261047140103,18.059999465942383,0.0090030333354504
2019-05-15,0.5613421854637494,0.6962241577209047,0.5273893244387075,0.5288115566973933,16.440000534057617,0.0058403701425228565
2019-05-16,0.5617762930322895,0.6382016942601197,0.5394020270293247,0.5371622422637841,15.289999961853027,0.009218637124873778
2019-05-17,0.5623925160921319,0.5283565389978744,0.5758914678245656,0.5489976075799341,15.960000038146973,-0.006486112083815541
2019-05-20,0.5593515982992664,0.5992596382786735,0.5493392255772122,0.5403436537026115,16.309999465942383,-0.006633991589894881
2019-05-21,0.5569298180275277,0.6685787609661298,0.5309647340865222,0.5310517808269647,14.949999809265137,0.008975264330872007
2019-05-22,0.5585320587606741,0.544940822977999,0.5586229058444288,0.5431892803908198,14.75,-0.0030761895837895115
2019-05-23,0.5564797126683171,0.5964482650331904,0.546258948475475,0.5392529150385685,16.920000076293945,-0.012293830495202978
2019-05-24,0.5529046757204662,0.7065594128322894,0.5635855251052848,0.5204433009148609,15.850000381469727,0.002265752281506773
2019-05-28,0.5537465228309432,0.6865894421261955,0.5449227476230862,0.5243853192981828,17.5,-0.009344053622205415
2019-05-29,0.5510824541488577,0.7412699883670886,0.6114736717293814,0.5143010275557771,17.899999618530273,-0.006733326325221417
2019-05-30,0.5470411977499933,0.771405584618269,0.64672317277928,0.5115400597740162,17.299999237060547,0.0027274726482023966
2019-05-31,0.5468809153480415,0.7528611957399011,0.6318115018928202,0.5135143093124497,18.709999084472656,-0.013566904278608705
2019-06-03,0.5428394312386505,0.8025630423324057,0.688199224969682,0.5166615345978205,18.860000610351562,-0.002546130046076572
2019-06-04,0.5430362756588731,0.8086463685070051,0.6961858117224333,0.5249810970496348,16.969999313354492,0.021474402541057206
2019-06-05,0.5476457347093483,0.6476506256114133,0.5704204797328661,0.5125890512910264,16.09000015258789,0.00862484793483843
2019-06-06,0.5497422725414799,0.5416755679434571,0.5198291272402072,0.5226217794319121,15.930000305175781,0.0064816219771665325
2019-06-07,0.5518437968964458,0.5317398646215826,0.5374607895424798,0.5322398805930165,16.299999237060547,0.009957305414700513
2019-06-10,0.5543726981303077,0.5994422047725136,0.5750426432281494,0.5453870476956861,15.9399995803833,0.004578438629390509
2019-06-11,0.55429861673459,0.6248221044783625,0.5905326840876347,0.5514054469110801,15.989999771118164,-0.0002422943746959857
2019-06-12,0.5545753048747455,0.6220189959698829,0.5901396933790318,0.5514050677892257,15.90999984741211,-0.0017668048057677373
2019-06-13,0.5546189555279631,0.6115628131148607,0.5845069950866232,0.5494230781396435,15.819999694824219,0.00411776944390607
2019-06-14,0.5569456840050475,0.6338164844844482,0.5983185422900346,0.5548978048033644,15.279999732971191,-0.0011055795772838002
2019-06-17,0.5545985295638114,0.6272904690329336,0.5950216458694183,0.5537087303451734,15.350000381469727,0.0003801577932667984
2019-06-18,0.5565863645566599,0.6295022491865694,0.5967773686512213,0.5545549400662967,15.149999618530273,0.010416577802197647
2019-06-19,0.5591500786232146,0.6878019168747903,0.6253899603728734,0.5666498916811987,14.329999923706055,0.0022546508773736394
2019-06-20,0.5598401598432029,0.6983754415343388,0.6315058682571808,0.5694823921923379,14.75,0.00950896207356596
2019-06-21,0.56178974985258,0.7516638028037508,0.6564353433812404,0.5796271688207167,15.399999618530273,-0.006306552614024858
2019-06-24,0.5599257181519034,0.6954467153964498,0.6346854746333769,0.5722786545144628,15.260000228881836,-0.0012251902104004116
2019-06-25,0.5618144043866182,0.6822229108920718,0.6311180835101181,0.5711000801553487,16.280000686645508,-0.009856358925298136
2019-06-26,0.556926621196531,0.6098769095916536,0.5969359960927988,0.5583583689780862,16.209999084472656,-0.0009979132649959425
2019-06-27,0.5591254963389719,0.6038742415280254,0.5939846823081197,0.5574516745250537,15.819999694824219,0.0035397008525598983
2019-06-28,0.559540889698066,0.6275128150655406,0.6061967968630279,0.5620664441730007,15.079999923706055,0.005132603226520216
2019-07-01,0.560379065500676,0.6556250784866391,0.621892913025181,0.568340226308809,14.0600004196167,0.009037548842095075
2019-07-02,0.5619434986039119,0.704951126539165,0.6445901619700247,0.5782958034655328,12.930000305175781,0.002600920307729814
2019-07-03,0.5650746902269179,0.718507134094105,0.6510272775182161,0.5813996444477231,12.569999694824219,0.007963334238251185
2019-07-05,0.5654046323726256,0.7613357422236309,0.6733661351989191,0.5895709219029462,13.279999732971191,-0.0011385205318621082
2019-07-08,0.564851879083062,0.746925958086391,0.6671020024458427,0.5884408485396386,13.960000038146973,-0.005509972729984998
2019-07-09,0.5635939032137995,0.6972398539557324,0.6488426100656436,0.5822042021072175,14.09000015258789,0.001245753973685271
2019-07-10,0.5621253511135379,0.7018805303435517,0.6519855565364555,0.5836935643592303,13.029999732971191,0.00476665199014585
2019-07-11,0.5628682618380483,0.7287195384764875,0.6633152264838041,0.5888606785272653,12.930000305175781,0.0023414923296165937
2019-07-12,0.562315006520496,0.7398490651844895,0.6691685314300685,0.5914357925861894,12.390000343322754,0.004466959747767127
2019-07-15,0.563436182158438,0.7637222931366887,0.6831842917229864,0.5960987469717799,12.680000305175781,0.00033257767027727755
2019-07-16,0.5633868717139789,0.7592272581966925,0.6824079765905535,0.5965400318766453,12.859999656677246,-0.0032304866243351086
2019-07-17,0.5612326171597593,0.7269699649293644,0.6696537044795582,0.5930465280937439,13.970000267028809,-0.0068282785807129015
2019-07-18,0.5592668851222368,0.6743168099001537,0.6482552202537873,0.5851156201237764,13.529999732971191,0.003654215241084162
2019-07-19,0.5604125757300923,0.6930763464337142,0.6580398146775077,0.5892504769004449,14.449999809265137,-0.005570394083371622
2019-07-22,0.5589754020039316,0.6547433182510162,0.6399797608051898,0.5827531884233595,13.529999732971191,0.002453428423312244
2019-07-23,0.5589817494606911,0.6705061568544082,0.6473779791530628,0.5856844370698424,12.609999656677246,0.007124626357165882
2019-07-24,0.5607024720267665,0.7038962305955496,0.6652289651859306,0.5932738616031803,12.069999694824219,0.0046885338992122775
2019-07-25,0.562092189591905,0.7290651928795853,0.6763805208709435,0.5982394167755308,12.739999771118164,-0.004788524830942085
2019-07-26,0.5611278401606153,0.693728402201443,0.6618624490836038,0.5929062775721772,12.15999984741211,0.006677687088676026
2019-07-29,0.5628772272284202,0.725786108018555,0.6774319526185675,0.5997902044435547,12.829999923706055,-0.001822852707620898
2019-07-30,0.5618549029059476,0.7103898983245762,0.6721064076612926,0.5978908838373813,13.9399995803833,-0.0024577057220653642
2019-07-31,0.5610936945443512,0.6951199709280104,0.6647384922364268,0.5952605233357368,16.1200008392334,-0.011000724758174285
2019-08-01,0.55852699783345,0.5977292055812339,0.6232296746588832,0.581452839117833,17.8700008392334,-0.008746054656595139
2019-08-02,0.5556209626112923,0.6645408048125732,0.5858398580509397,0.5700316702889768,17.610000610351562,-0.007558001636935497
2019-08-05,0.5530158552574931,0.733528544493577,0.5798196744660058,0.5597400685615398,24.59000015258789,-0.030534562051236183
2019-08-06,0.5434900219477691,0.8151791861653256,0.6990734657318465,0.5360430611641934,20.170000076293945,0.013925491826036846
2019-08-07,0.5469700709195472,0.7416827946448272,0.6297878627416812,0.5248310859193247,19.489999771118164,0.0005905602442628199
2019-08-08,0.5513664297857086,0.7351667954526548,0.6265247122652364,0.5264831826705554,16.90999984741211,0.019430085399064805
2019-08-09,0.5553500128349133,0.5449496217508875,0.5265372246936958,0.5512402315168535,17.969999313354492,-0.006834829537225516
2019-08-12,0.5510614042757145,0.6260739672487713,0.539073937613113,0.5417291011168297,21.09000015258789,-0.012248036560968258
2019-08-13,0.5475069722304895,0.7080317928038663,0.6128247406339418,0.5224956131801604,17.520000457763672,0.01543201892451634
2019-08-14,0.5507250864292359,0.5626987257971644,0.5226153740798349,0.5434278998061207,22.100000381469727,-0.030013508527833754
2019-08-15,0.5456223851830081,0.7359305405644313,0.6548948587732842,0.524736192800044,21.18000030517578,0.002638291974810791
2019-08-16,0.5467521632301847,0.7206866325993464,0.6430181117389442,0.5229784017321771,18.469999313354492,0.014647209402758953
2019-08-19,0.5500449244785458,0.6219882054488466,0.5577670340248506,0.5170104769059305,16.8799991607666,0.011975711839357873
2019-08-20,0.5503926428336975,0.48698899556100983,0.49967555726134677,0.5337041632333054,17.5,-0.0076920481599652675
2019-08-21,0.5492215782798557,0.5796296300634443,0.5246456073798967,0.5225926061912415,15.800000190734863,0.008102546592543804
2019-08-22,0.5518502518876618,0.4876137219477793,0.5005531483341861,0.5341720169689473,16.68000030517578,-0.0003078841215291663
2019-08-23,0.5511704557597397,0.49445443727888055,0.5042647449852136,0.534125446335784,19.8700008392334,-0.026023122154553956
2019-08-26,0.5429288982898317,0.6924020364544006,0.622983243874412,0.5185719389450312,19.31999969482422,0.01099773278241975
2019-08-27,0.5453742626799769,0.6152137085113302,0.5601656511232455,0.5076539624755017,20.309999465942383,-0.003931345687920276
2019-08-28,0.5430448157863572,0.6419239941517153,0.5831736904862188,0.5124064530874227,19.350000381469727,0.007016909077711493
2019-08-29,0.5432975065847696,0.5786963756172337,0.5366981738558426,0.5116373272377165,17.8799991607666,0.01269204412996975
2019-08-30,0.5460416813018336,0.49402964447767284,0.49674876753292824,0.5295595549078959,18.979999542236328,-0.00044433402609787723
2019-09-03,0.5479341507653284,0.49283932870525843,0.49633443416552575,0.5294157974139465,19.65999984741211,-0.005864390220290473
2019-09-04,0.5454241482649057,0.5070644331546983,0.5118114194943416,0.5210632038448262,17.329999923706055,0.011286478156974084
2019-09-05,0.5482189291317002,0.5375098394760992,0.5208640150644521,0.5364149615587886,16.270000457763672,0.012773460188535899
2019-09-06,0.5515519358473081,0.6101236974312871,0.5640257513381741,0.5518200319296988,15.0,0.0007719149547857201
2019-09-09,0.5492055687560553,0.6112197807268672,0.5667392786445078,0.5529359136334873,15.270000457763672,0.0005032265567412442
2019-09-10,0.5484758679284755,0.6103500469819635,0.5686158474389386,0.5537762855210169,15.199999809265137,-0.00023479389778833577
2019-09-11,0.5482883453720534,0.6059886427999519,0.5681850280644956,0.5537387249299313,14.609999656677246,0.007085811591525635
2019-09-12,0.550132265903795,0.6507865280496669,0.5887487745716319,0.5620609025067075,14.220000267028809,0.0034578234743840117
2019-09-13,0.5519602512699835,0.6694541091626882,0.598170868642943,0.5661994670121826,13.739999771118164,-0.0006640732187665699
2019-09-16,0.5512491914708516,0.6584389329887622,0.5962503813676547,0.5656017211980413,14.670000076293945,-0.0030935331973263717
2019-09-17,0.5501727074943483,0.6295198015241383,0.587017747608554,0.5620819486750918,14.4399995803833,0.0025288152959086615
2019-09-18,0.5507238530843163,0.6447508685893232,0.5945158448108735,0.5652230815529964,13.949999809265137,0.0005979624441213626
2019-09-19,0.5515841206393466,0.6445657049035127,0.5963498169619262,0.5661470734017962,14.050000190734863,-6.649019064353332e-05
2019-09-20,0.5515153758484853,0.6399197455806492,0.5962593241951443,0.566273918975726,15.319999694824219,-0.009343326984650329
2019-09-23,0.5494701640855835,0.5785286525573966,0.5633966931287263,0.5543429135582721,14.90999984741211,-0.00023473092821791204
2019-09-24,0.5492522888433745,0.578161997589559,0.5632792484402478,0.5543301270245772,17.049999237060547,-0.007877755495086642
2019-09-25,0.5460651351525222,0.5480633997434462,0.5303995393951004,0.5437097723167486,15.960000038146973,0.005897336435891073
2019-09-26,0.5472490087451546,0.5630094804106225,0.5554615696522271,0.5515507492940825,16.06999969482422,-0.002085349793006957
2019-09-27,0.5457798853744358,0.5470602781931719,0.5479780613940584,0.5490750440554029,17.219999313354492,-0.005401789367287827
2019-09-30,0.5431474710238685,0.5706703798447731,0.5263950940788683,0.541807977474909,16.239999771118164,0.004627041562282594
2019-10-01,0.543788903742382,0.5465057241944784,0.5462806334989321,0.5482737402864797,18.559999465942383,-0.011966037944808815
2019-10-02,0.5399445531084895,0.6484253266170564,0.5485730355393945,0.5304348172110118,20.559999465942383,-0.01782256975732099
2019-10-03,0.5327571919382879,0.7539893207524688,0.634748176118722,0.526486231515482,19.1200008392334,0.008159414042596264
2019-10-04,0.5352847740507882,0.6964090613566719,0.5846450230019278,0.5187062118912068,17.040000915527344,0.013441358871681356
2019-10-07,0.5391687450716254,0.5484793596004676,0.5255662273238995,0.5325911534790687,17.860000610351562,-0.004323992734015643
2019-10-08,0.5372213134317337,0.5963897274864401,0.5398501102070679,0.5264955593966993,20.280000686645508,-0.01564650102944047
2019-10-09,0.5319193023123395,0.7158069934421314,0.6149037498336085,0.5240902883382851,18.639999389648438,0.009451571885068203
2019-10-10,0.5348711181969178,0.6356297942771308,0.553131949924178,0.5158405338984857,17.56999969482422,0.00674071872143132
2019-10-11,0.5363393208557441,0.5534124183864707,0.532701916529988,0.5257021747847717,15.579999923706055,0.010313595972103153
2019-10-14,0.5386364273800485,0.5511271480520511,0.5340294347304503,0.5399934454124427,14.569999694824219,-0.0011143866413178003
2019-10-15,0.5381347964618957,0.5441171456680206,0.5305024357541699,0.5388274059643132,13.539999961853027,0.009851608993839914
2019-10-16,0.5403888070538727,0.6075760854602038,0.5677813774648437,0.5514843554912426,13.680000305175781,-0.0016073235020462092
2019-10-17,0.5398730451838558,0.59793088301049,0.5625855458601637,0.5496880354079609,13.789999961853027,0.0029447380856263902
2019-10-18,0.5393042323313306,0.6154012035369743,0.573659046234767,0.5537003193034817,14.25,-0.004386771567574111
2019-10-21,0.5391630947069922,0.5865264547272914,0.5575816850126109,0.5481418740953209,14.0,0.006756293820613877
2019-10-22,0.5404488322457071,0.6263445390974497,0.5816102785626055,0.556800058021754,14.460000038146973,-0.0032720579067960155
2019-10-23,0.5409314919365905,0.6058869831699925,0.570279889350881,0.552840030217269,14.010000228881836,0.002905360610081085
2019-10-24,0.5413551932260003,0.6239003017656279,0.581174694320691,0.5568127849885951,13.710000038146973,0.001632620885338126
2019-10-25,0.5397035029287613,0.6335267886929137,0.5873282617155419,0.5590971553708753,12.649999618530273,0.004086624568167749
2019-10-28,0.5418165588882317,0.6547661356234259,0.600769014451897,0.5643501669003317,13.109999656677246,0.005620718076230189
2019-10-29,0.5428546425123086,0.6956611089101563,0.617160767567799,0.5710701931456942,13.199999809265137,-0.0002967678740017448
2019-10-30,0.5424243898174425,0.6879713258649756,0.6163674336686018,0.5709262362520339,12.329999923706055,0.003062563302630958
2019-10-31,0.543123273564281,0.7067023393365968,0.625124525648451,0.5746714492415026,13.220000267028809,-0.0026668923721071673
2019-11-01,0.541521011731256,0.6777514282676087,0.6169967953439726,0.5716245685030443,12.300000190734863,0.009221284008705375
2019-11-04,0.5434292302957915,0.7362055225327624,0.6402085277783276,0.5816914575604564,12.829999923706055,0.0040096562307791505
2019-11-05,0.5446492425476702,0.7549043240609458,0.6526507361685877,0.586169348061316,13.100000381469727,-0.001106759036372921
2019-11-06,0.5439091339477147,0.7421846476147015,0.6466634250027381,0.5850616045445264,12.619999885559082,0.00022798861467572957
2019-11-07,0.5449544692002972,0.7384142545916805,0.6470563568687614,0.5854983548409536,12.729999542236328,0.003510556766204136
2019-11-08,0.545937278273599,0.7557983205333291,0.6573521515152253,0.589414737750643,12.069999694824219,0.002463087100965253
2019-11-11,0.546329562993987,0.765863993124611,0.6659205103067052,0.5921670827848482,12.6899995803833,-0.001911569957013029
2019-11-12,0.546440832630629,0.7466068930981153,0.6558960828679097,0.5901827701777755,12.680000305175781,0.002105755666127964
2019-11-13,0.5483292162641458,0.7559988497097312,0.6615980281521735,0.5926238432346063,13.0,0.00032359198641246465
2019-11-14,0.5463394691978001,0.7529699982726314,0.6615906580819589,0.5930530473296971,13.050000190734863,0.0014547216463183545
2019-11-15,0.5474984057464845,0.7582696393575534,0.6650827732135861,0.594772879121588,12.050000190734863,0.007210321143979856
2019-11-18,0.5488357175590289,0.7935994870917484,0.6921084125061159,0.6019994336529946,12.460000038146973,0.0007373414343136282
2019-11-19,0.5474132413077683,0.7926424452895621,0.692566213273783,0.602810730407091,12.859999656677246,-0.00028847292621450566
2019-11-20,0.547569555090536,0.7850963606000054,0.6887382986591845,0.6026025319104849,12.779999732971191,-0.0037257267963938866
2019-11-21,0.5459792479311814,0.7483199383010625,0.669851743316579,0.5985543229151187,13.130000114440918,-0.001610202646275832
2019-11-22,0.5456833971468131,0.7277997011363584,0.6651167816008331,0.5968980522553022,12.34000015258789,0.0022214083249144432
2019-11-25,0.5437750937622775,0.7424222916461828,0.6708109162578847,0.5993350080185322,11.869999885559082,0.007720326379659303
2019-11-26,0.5458708710122242,0.7866776709165657,0.6963434317450898,0.6069694733558231,11.539999961853027,0.002263102331097842
2019-11-27,0.5442942647130466,0.7959821215913712,0.7030968276743857,0.6092800281931926,11.75,0.004447635578399138
2019-11-29,0.5459888181875402,0.8158544457211208,0.7173965205396353,0.61366570246334,12.619999885559082,-0.003715571088483604
2019-12-02,0.5453076981458103,0.7809701118024502,0.6985405563351154,0.6097689821131581,14.90999984741211,-0.008531029798460417
2019-12-03,0.5438964821493463,0.6972235237547358,0.6632553368884067,0.599926704085388,15.960000038146973,-0.00672913193653607
2019-12-04,0.5419668889991651,0.6429921995417113,0.640062114346311,0.5919725986454308,14.800000190734863,0.006151301101662149
2019-12-05,0.5427219889974788,0.6814710214981582,0.6573558916694271,0.5986205866733219,14.520000457763672,0.0017963614766311558
2019-12-06,0.5417923478395514,0.6925378421175133,0.6625361600278475,0.600673118682577,13.619999885559082,0.009092586613345464
2019-12-09,0.5432893432534064,0.7426518583420022,0.6854346205152795,0.6095264625812571,15.859999656677246,-0.003149076906539473
2019-12-10,0.5419636637811018,0.7086083802540907,0.6733962936868229,0.6061554244850236,15.680000305175781,-0.00111571743447098
2019-12-11,0.5416919100073816,0.7015726116622523,0.6700513611603839,0.6050516324497578,14.989999771118164,0.0028346690886243957
2019-12-12,0.5435603088255693,0.7160916074141958,0.6774440755093074,0.6081440925496782,13.9399995803833,0.00858208537583208
2019-12-13,0.5448735870196559,0.7685211009150624,0.7041698434189482,0.6162440515457964,12.630000114440918,0.0005989516697319707
2019-12-16,0.5434287740431956,0.7674847937641384,0.7041577296572697,0.6168700192567341,12.140000343322754,0.006846522302296509
2019-12-17,0.5461925111228826,0.8007978690172362,0.726772132189861,0.6232147029931931,12.289999961853027,0.00021909125352912617
2019-12-18,0.5463871982640223,0.7965931813428916,0.7250044344881307,0.623461177370166,12.579999923706055,6.254776132376092e-05
2019-12-19,0.5458727663167505,0.7914111714544178,0.7226330612591504,0.6235408498233053,12.5,0.004090616263375843
2019-12-20,0.5469796634617122,0.810233556324172,0.7350755672075387,0.6273767667827626,12.510000228881836,-0.0005298471481675991
2019-12-23,0.547155245853917,0.8008173976358928,0.7303376223973889,0.6268809296466022,12.609999656677246,0.0015265684873094025
2019-12-24,0.547421711915963,0.8055116094900335,0.7336489272615739,0.6283651724272216,12.670000076293945,3.116122791065835e-05
2019-12-26,0.5469030118099514,0.8000578512494275,0.731139507033284,0.6284033479389309,12.649999618530273,0.005309143350541635
2019-12-27,0.5492275507316126,0.8248431760472956,0.7472837709563583,0.6332206235202755,13.430000305175781,-0.0002478076548954347
