date,sentiment,sentiment_z,sentiment_stress_lag,sentiment_delta_lag,HYG_ret,LQD_ret,BKLN_ret,VCIT_ret,VCSH_ret,SPY_ret,HYG_fwd_ret5,LQD_fwd_ret5,BKLN_fwd_ret5,VCIT_fwd_ret5,VCSH_fwd_ret5,HYG_fwd_rv5,LQD_fwd_rv5,BKLN_fwd_rv5,VCIT_fwd_rv5,VCSH_fwd_rv5,HYG_fwd_downsemi5,LQD_fwd_downsemi5,BKLN_fwd_downsemi5,VCIT_fwd_downsemi5,VCSH_fwd_downsemi5,HYG_LQD_fwd_spread_drawdown5,log_vix_lag
2012-12-28,-0.06707000732421875,0.2634588039070716,-0.3862872611675913,-0.0033571943640708923,-0.00268547172516298,0.0022226707191679296,-0.0008016026417654309,0.004432173155619168,-0.000873407175315144,-0.010866896428220585,0.008547540260928965,-0.006696389565068905,0.004398873977511375,0.00022756935197509875,-0.002120840627501508,0.07892380212941903,0.05860584825921101,0.030707746590919596,0.07018599933678549,0.01968350102990911,0.029022564487696453,0.05400368901802742,0.012694911612904635,0.051734032259498866,0.015977666393949208,0.00490814244433091,2.968874784117261
2012-12-31,-0.07607447355985641,0.16954858809825807,-0.2634588039070716,0.012101847678422928,0.004294395035567611,-0.005275925650990665,0.0020036354824695124,-0.006027936482331242,0.0016192933337588755,0.016853616818155004,0.012083527345027711,-0.007261343297604306,0.006396633906354587,-0.005685428878113186,0.00012446165278134913,0.07682416344625,0.057655499117348845,0.03134792280013765,0.06361232724480714,0.021067764938066155,0.02188233595289469,0.05400368901802742,0.011347925553909883,0.05279137596280441,0.014725443377507455,0.0,3.123245563630877
2013-01-02,-0.07843735069036484,0.13922732679649102,-0.16954858809825807,0.009004466235637665,0.00938235006368826,0.0023113662398044355,0.0023982298614120268,0.004892961388255124,-0.0017442440631159073,0.02530658755723536,0.0070451905151611705,-0.0010750505132595123,0.005986329371875154,0.00296102958964628,-0.0004982091763467977,0.07071334931308729,0.04430601281252021,0.030138170836818894,0.050604035321496287,0.019019896253424373,0.022510674716185317,0.03890365917528633,0.011347925553909883,0.030912684403027146,0.014725443377507455,0.0,2.891482277583281
2013-01-03,-0.07834984362125397,0.1321532207436685,-0.13922732679649102,0.002362877130508423,-0.003082324888997956,-0.005457332730263609,-0.001598457927371566,-0.004094796288278246,-0.0011224827228293321,-0.0022615876943952173,-0.0004236971293378744,-0.003718025320500473,0.004781152162149471,-0.002613879284870002,0.0013715056514511659,0.027354582704958986,0.041222655286343224,0.026271115254786297,0.03711572503216379,0.014464217011964282,0.022510674716185317,0.03897482386135316,0.011347925553909883,0.03128949818472103,0.007968836812091066,0.0,2.6864860439749103
2013-01-04,-0.06444216519594193,0.26250102554873056,-0.1321532207436685,-8.750706911087036e-05,0.0006385917758340298,-0.0004971681427869967,0.0023970692027668328,0.0010251675787102954,0.0,0.004382281800046073,0.0043548406341837875,0.0022363758334220663,0.007968061031046414,-0.0012550244665208155,0.003116109686114754,0.020357905816620045,0.01451630021396271,0.026240506332620192,0.03016231434283443,0.012853706622372917,0.005281462810865705,0.004242626117354514,0.0,0.02261019368569024,0.0,0.0013257506367287952,2.678278071588368
2013-01-07,-0.05064382404088974,0.39383698386480476,-0.26250102554873056,-0.013907678425312042,0.0008505153589357661,0.0016577169866325292,0.0011961572870777815,-0.0014808250744691165,0.001371895104967713,-0.0027364691171491984,0.00551658646232811,0.00455199957000918,0.005570991828279581,-0.0015951905865607685,0.003116109686114754,0.02360611143873572,0.019103063706031428,0.01997420231559894,0.02967230074643051,0.012853706622372917,0.005281462810865705,0.0023541872900566243,0.0,0.02261019368569024,0.0,0.0024615105553498218,2.6268401401601125
2013-01-08,-0.06697191298007965,0.22306536567211538,-0.39383698386480476,-0.013798341155052185,-0.0007439417942989301,0.0009103671333541286,0.0015933309479900792,0.002618521985428224,0.0009966225046307287,-0.002881589192217149,0.0032891292672396766,0.0009103671333541286,0.005167702579888633,-0.0013702457634443554,0.001122093269312785,0.024826339972977216,0.020610602761009296,0.01893515964284712,0.029144790336121967,0.009479804154795348,0.011110836060260742,0.014279796624731835,0.0,0.02191333453982562,0.0044166231786936655,0.0016543089276530587,2.6239436890389327
2013-01-09,-0.06513463705778122,0.2354302023874731,-0.22306536567211538,0.01632808893918991,0.0019134624191892158,-0.00033160856743652545,0.0011930526516863438,-0.0006819474862611585,0.0001254707646820563,0.0025388306089615398,0.004245493032667191,-0.0008278113520043817,0.003415308559532093,-0.0018213272872449338,0.001494153388594377,0.024304886565456832,0.020434400244434037,0.01522710698980466,0.027214192958263616,0.011585356555140406,0.009775317311240234,0.015441835448639899,0.0011292357919979175,0.02191333453982562,0.0044166231786936655,0.0,2.6115392923189495
2013-01-10,-0.04981793835759163,0.38594514312623324,-0.2354302023874731,-0.0018372759222984314,0.001696212874523706,0.0004970684236589307,0.0015884509415253767,-0.0027359414699290596,0.0006221213118342561,0.007917890265549232,0.000635645263920015,-0.0004962027845678563,0.0022222559078457493,-0.0006833187766730475,0.00012417150330001903,0.023478358250031323,0.020298337753448227,0.012654118141628395,0.02697510775283442,0.014542591355849864,0.01551109540125568,0.015261326424207286,0.0011292357919979175,0.021371841076608535,0.009877574598082747,0.0,2.6253929978061894
2013-01-11,-0.05596259981393814,0.318047429985556,-0.38594514312623324,-0.01531669870018959,0.0018003376039783525,0.0018184555938001168,0.0,0.0006850014586703423,0.0,-6.773762444556297e-05,0.0025402670155245666,-0.002733543976209063,0.0018278838919263407,-0.0006842132166253734,-0.00037318581378897875,0.03255322486826207,0.02349912166290116,0.010238172176919014,0.026979680313937333,0.013883981135886736,0.01551109540125568,0.019635349991737723,0.0011292357919979175,0.021377612181182483,0.009877574598082747,6.729640237690404e-05,2.601948653252886
2013-01-14,-0.05795730650424957,0.2928587065929635,-0.318047429985556,0.006144661456346512,-0.0013769418361526675,-0.001983915450022522,0.0007928680386868336,-0.0012558802513527034,-0.0006221213118342561,-0.000679981949110342,0.0021138785003032012,-0.003557201639532437,0.0038154252964628377,0.0003415226354039902,-0.00037318581378897875,0.03148804674916495,0.020866814912464896,0.017433196482443573,0.029184856780415623,0.013883981135886736,0.01551109540125568,0.019635349991737723,0.0011292357919979175,0.021377612181182483,0.009877574598082747,4.917841255513977e-05,2.5922651424106884
2013-01-15,-0.09351909905672073,-0.07570999921582847,-0.2928587065929635,0.001994706690311432,0.00021242197112858463,-0.0008278113520043817,-0.000159063072366461,0.0021674404616276455,0.0013686826239123207,0.000679981949110342,0.004123823123275638,-0.0015732861895099148,0.003022557257776004,0.0015974028867566936,0.0011202956953182408,0.030267724773419834,0.015396544116912367,0.016499481730230775,0.02778962415946265,0.014543916562811413,0.012043141285039471,0.013681249045719325,0.0011292357919979175,0.01942960751533237,0.008835152496596502,0.0006561520264249943,2.604170104473077
2013-01-16,-0.10845145583152771,-0.23373899752372512,0.07570999921582847,0.03556179255247116,-0.0016963853495579606,0.0,0.0,0.0004560610243107277,-0.0012445111206123016,-0.00013607700215434448,0.0027501606163329306,0.0004962027845678563,0.002386808513364702,0.0,-0.0001241520132335694,0.031334076178575275,0.01673979544527394,0.017401054721665702,0.023491941233116955,0.0108576919886988,0.014594540861059074,0.012354711047686503,0.005642604144729119,0.01942960751533237,0.008835152496596502,0.0016963853495579606,2.6063865614020836
2013-01-17,-0.1154371127486229,-0.3109831207258183,0.23373899752372512,0.014932356774806976,0.0036008346261282576,-0.001740272767982276,0.001194078925605968,-0.0027368359098813855,0.00012476399474525834,0.006440016646711122,0.006662923734254367,-0.0009108176231933385,0.004371759167784095,-0.00022755144947605999,0.0009961241920182218,0.03292975145249304,0.019493536249577212,0.022391386113650824,0.023324241494251587,0.006372397125003134,0.00824398998869484,0.015887608033804002,0.005642604144729119,0.01942960751533237,0.0008819804053432895,0.0,2.5967461372286285
2013-01-18,-0.12376293540000916,-0.40141652976981473,0.3109831207258183,0.006985656917095184,0.0013739490887569872,0.000994797930476743,0.001987541404536497,0.001710737310699706,0.0,0.0022269373848811114,0.002744935234030965,-0.003739559866503761,0.003177680242178127,-0.0011435653885984998,0.0,0.020879444200205283,0.03577015988756581,0.020724686204368677,0.0289657300763923,0.008836857647642065,0.008545930877225726,0.033939983381024726,0.005642604144729119,0.02593266137086802,0.006248601967027908,0.0013907642127874986,2.6078614513577736
2013-01-22,-0.11723512411117554,-0.33806205200470996,0.40141652976981473,0.008325822651386261,0.0006330027868197696,0.0,0.0,0.0,0.0008713601972729634,0.005378488650492841,0.0008446336146801237,-0.005568325643778849,0.00119013883764163,-0.006634368365984411,0.0,0.01883540439871129,0.03556234894535877,0.01517947456924333,0.037572225692520556,0.008836857647642065,0.009327170132255164,0.03445251502179058,0.005642604144729119,0.037318404394840965,0.006248601967027908,0.0017699153710677429,2.5225235164208617
2013-01-23,-0.1085066944360733,-0.2508234195050874,0.33806205200470996,-0.006527811288833618,-0.0011612405358141231,0.0012416776220733894,-0.0007948118167777629,0.0005700375748709519,0.00012423491536051046,0.0016085134615284602,-0.0014778518618370207,-0.007820406910997946,0.00119013883764163,-0.00709344547174684,-0.0008713601972729634,0.02187320013369175,0.038991061953133344,0.01517947456924333,0.03771331374537481,0.0063105400702122595,0.015193927448783656,0.0379815486920732,0.005642604144729119,0.037460448432236636,0.006248601967027908,0.0024029181578875125,2.5201129300741707
2013-01-24,-0.10759150236845016,-0.24497028553760833,0.2508234195050874,-0.008728429675102234,0.0022163777683634756,-0.0014070204077611947,0.001984950654419393,0.00022850957483466772,-0.00012423491536051046,0.000267716328916201,-0.007528049237931267,-0.012408382686638575,0.0,-0.008122349281250774,-0.0027405966262827874,0.055059216174253904,0.044799137181532084,0.01992874640634432,0.03763680444773387,0.013874961361651433,0.0527630157681836,0.044799137181532084,0.014091751724473108,0.03760182616705055,0.013874961361651433,0.0,2.5225235164208617
2013-01-25,-0.09918268769979477,-0.16027972144347885,0.24497028553760833,-0.0009151920676231384,-0.00031715387409514406,-0.004569015011292699,0.0,-0.0036528498490038253,-0.0008713601972729634,0.005606445091672185,-0.012835791107371985,-0.010247417143814275,-0.003177680242178127,-0.008224702358396119,-0.0010182820678306115,0.05714529767205013,0.04399811956080287,0.01644009433329848,0.03761249088238258,0.01790114895902985,0.05714529767205013,0.043671334857613,0.01644009433329848,0.03760182616705055,0.013846900857300547,0.0025883739635577108,2.540814248659574
2013-01-28,-0.041174210608005524,0.441315148069569,0.16027972144347885,-0.008408814668655396,-0.0005263525305938543,-0.0008339678467983447,0.0,-0.0037800656666862054,0.0,-0.0011985137767096532,-0.009207687315021307,-0.008277492915645723,-0.0035748989674564413,-0.007338786781602824,-0.0015199787211930271,0.061749655110023845,0.03498792664694565,0.01668019635854518,0.03358653268863216,0.01942169834865911,0.057100923656299984,0.034576089634472965,0.01668019635854518,0.033574589182361274,0.015763498851614228,0.006840235100755265,2.5564518435859096
2013-01-29,-0.038858119398355484,0.46141161086355703,-0.441315148069569,-0.058008477091789246,-0.0016894826896973747,-0.002252081267219097,0.0,-0.00045907710576242877,0.0,0.003923646376811973,-0.012862237125179199,-0.004080119113837988,-0.00516835456346687,-0.0005610916399709787,-0.0005211128339350779,0.06841086123553419,0.04194343419876927,0.020154394748467502,0.029339022370974636,0.020675785668433002,0.06424594548439007,0.0340654172877515,0.020154394748467502,0.02017653731351234,0.015763498851614228,0.008782118011341211,2.6078614513577736
2013-01-30,-0.027281779795885086,0.5782010013832526,-0.46141161086355703,-0.0023160912096500397,-0.007211437911908369,-0.00334629815356724,-0.001984950654419393,-0.00045886623463298193,-0.0017450015136493136,-0.003923646376811973,-0.008918721301601096,-0.0038446006992609583,-0.00516835456346687,-0.0007936973833562178,0.000725376258689181,0.06922609436421867,0.041335001147854385,0.020154394748467502,0.02956803970122046,0.02248991685026324,0.06311641769413369,0.033313410250157126,0.020154394748467502,0.020508129998904216,0.015763498851614228,0.009344716588862934,2.5885156639334435
2013-01-31,-0.03277728334069252,0.5182837463169868,-0.5782010013832526,-0.011576339602470398,-0.003091364101077243,0.0007539451350631055,-0.001192729587758734,0.00012615649768932258,0.0015980796430916655,-0.002468919841948747,-0.0032092395622629333,0.0021052633971896384,-0.004379638304766065,0.0015067228572354097,0.001971725459982032,0.047800672950379396,0.03854681403081715,0.01672553102833134,0.032164878730161314,0.019101282725752976,0.038423096909616435,0.023354199864989402,0.01672553102833134,0.02024774707712263,0.010370657543388352,0.005479576830521804,2.6616571402213416
2013-02-01,-0.039274878799915314,0.44886301027877085,-0.5182837463169868,0.005495503544807434,0.0033109499182555346,-0.002599090783124147,-0.00039721872527831437,-0.0027669342722105306,-0.001373056850635379,0.010234690134629965,-0.0020518740543682412,0.001687279687232035,-0.005583980195728699,0.0011506978801527623,0.000872298129246829,0.044629236937017897,0.03824782983745707,0.022307848787606673,0.03219379437319894,0.015769486331204764,0.034397657350423244,0.023354199864989402,0.022307848787606673,0.020313403786593357,0.010370657543388352,0.0037391537416002762,2.6588599382119416
2013-02-04,-0.008374297060072422,0.7681621145954942,-0.44886301027877085,0.006497595459222794,-0.0041809023407517465,0.003363405955009391,-0.001593455596010429,0.00299762947494564,0.0009988658872579492,-0.011304102131600935,-0.005147656987325,0.006463653206973952,-0.0047872517321589925,0.004378158259285669,0.002619889549144716,0.037968377975454014,0.03689654405190567,0.022309910654700796,0.025715186392020934,0.012677864448961726,0.034397657350423244,0.014316176068638513,0.022128892169714538,0.005174527993337286,0.00354008023671353,0.011611310194298952,2.5572272817963295
2013-02-05,-0.025437461212277412,0.5874334890491618,-0.7681621145954942,-0.03090058173984289,0.0022540331338807285,-0.0020165628526420676,0.0,-0.0006916828491476679,0.0012464890926242589,0.010046976528465201,-0.0010740800061954658,0.002598531704568252,-0.003994029833827906,0.00264430640037272,0.0016210236618867668,0.023689429569380457,0.02835298210309571,0.020050842486956502,0.016996556163528756,0.010509162703354441,0.0174008671747365,0.014752610248678591,0.019849232722572965,0.005174527993337286,0.00354008023671353,0.004067001898537814,2.685804597355568
2013-02-06,-0.04263411462306976,0.40636093873146334,-0.5874334890491618,0.01706316415220499,-0.0015019561725702069,0.002603565942883357,-0.0011962343957185873,0.0018415540059586455,-0.0004986523123564623,0.0007280389628805395,0.0001071364351670212,0.0036094788159539704,-0.002793768830230192,0.0023017638435218757,0.00012486044330728419,0.029998181558416062,0.02549326093443051,0.021786322747662408,0.017851589608800057,0.005939364202256415,0.0174008671747365,0.007978362493764709,0.019849232722572965,0.007521440692770363,0.0039590354139125315,0.00833759788506061,2.61885464176048
2013-02-07,-0.052315860986709595,0.3062979415117709,-0.40636093873146334,0.01719665341079235,-0.001933998593182551,0.0003359614251055021,-0.0023970714787213687,-0.00022986847939332478,0.0004986523123564623,-0.0013240380631112103,0.0031083846430663975,-0.0013433387151371434,-0.001597534434511605,-0.0025327305883608986,0.0007491673643773566,0.029991463979953233,0.024216190747534814,0.020062966672416662,0.024479059660635537,0.004851767586302971,0.01375115312542938,0.01848813166673754,0.017940758415074056,0.022539737503100152,0.0017725104587121199,0.004232075769607047,2.5960006859149227
