Date,HYG_Close,LQD_Close,HYG_LQD_Ratio
2017-09-25,56.45090103149414,90.01129150390625,0.6271535502747932
2017-09-26,56.52109909057617,89.9964599609375,0.6280369151754287
2017-09-27,56.54662322998047,89.64808654785156,0.6307621881008861
2017-09-28,56.54662322998047,89.78153991699219,0.6298246085137416
2017-09-29,56.62955856323242,89.8630599975586,0.6301761654318353
2017-10-02,56.600738525390625,89.94698333740234,0.6292677800329801
2017-10-03,56.7032356262207,90.147705078125,0.6290036510311582
2017-10-04,56.64561080932617,90.09568786621094,0.6287272138200776
2017-10-05,56.71607208251953,89.96930694580078,0.6303935642928357
2017-10-06,56.63280487060547,89.89501190185547,0.6299882904786238
2017-10-09,56.63917541503906,89.96930694580078,0.6295388653950572
2017-10-10,56.68400192260742,90.02877044677734,0.6296209716217054
2017-10-11,56.62635803222656,89.98420715332031,0.6292921816351984
2017-10-12,56.56229019165039,90.00647735595703,0.6284246629046286
2017-10-13,56.58794021606445,90.36323547363281,0.6262274687206869
2017-10-16,56.61994552612305,90.23692321777344,0.6274587331560408
2017-10-17,56.7032356262207,90.22203063964844,0.6284854732731124
2017-10-18,56.76089096069336,90.08824920654297,0.6300587641631169
2017-10-19,56.76728820800781,90.22203063964844,0.6291954171896148
2017-10-20,56.81855392456055,89.97672271728516,0.6314805897419656
2017-10-23,56.754478454589844,90.06593322753906,0.6301436783118378
2017-10-24,56.754478454589844,89.84297180175781,0.6317074927109593
2017-10-25,56.5943603515625,89.60514831542969,0.6315971952006373
2017-10-26,56.52384948730469,89.59774017333984,0.6308624456147118
2017-10-27,56.67761993408203,89.8652572631836,0.6306955731300397
2017-10-30,56.66480255126953,90.16255187988281,0.6284738105767019
2017-10-31,56.67761993408203,90.03622436523438,0.6294979641101757
2017-11-01,56.62357711791992,90.17854309082031,0.6279052108980445
2017-11-02,56.59142303466797,90.16364288330078,0.6276523577015906
2017-11-03,56.59784698486328,90.2679672241211,0.6269981337271036
2017-11-06,56.60426712036133,90.29032897949219,0.6269139536884173
2017-11-07,56.443485260009766,90.21578216552734,0.6256497910359811
2017-11-08,56.19255828857422,90.09656524658203,0.6236925695755753
2017-11-09,55.915924072265625,89.8581314086914,0.6222689387780573
2017-11-10,56.03817367553711,89.34394836425781,0.6272184596887065
2017-11-13,55.99955368041992,89.35883331298828,0.6266817907556589
2017-11-14,55.76155471801758,89.38119506835938,0.6238622640407834
2017-11-15,55.76155471801758,89.76119232177734,0.6212211900898406
2017-11-16,56.30834197998047,89.65693664550781,0.6280422250273454
2017-11-17,56.269771575927734,89.7686996459961,0.6268306413909105
2017-11-20,56.282630920410156,89.7686996459961,0.6269738911487118
2017-11-21,56.39842224121094,90.06678009033203,0.6261845064811512
2017-11-22,56.48847961425781,90.41705322265625,0.624754707224889
2017-11-24,56.527099609375,90.31269836425781,0.625904226461981
2017-11-27,56.353397369384766,90.26052856445312,0.6243415396038148
2017-11-28,56.527099609375,90.38722229003906,0.6253881707747142
2017-11-29,56.456329345703125,90.0295181274414,0.6270868768372868
2017-11-30,56.469207763671875,89.9251937866211,0.6279575876996694
2017-12-01,56.451141357421875,90.20316314697266,0.6258221927920989
2017-12-04,56.43170928955078,90.3451156616211,0.6246237981576148
2017-12-05,56.39946365356445,90.5169677734375,0.6230816723195081
2017-12-06,56.34772872924805,90.6888198852539,0.6213304881521592
2017-12-07,56.37359619140625,90.5094985961914,0.6228472929997916
2017-12-08,56.43170928955078,90.3974609375,0.6242621054209383
2017-12-11,56.44462585449219,90.46463775634766,0.6239413239736499
2017-12-12,56.418792724609375,90.3974609375,0.6241192190521461
2017-12-13,56.451141357421875,90.71124267578125,0.6223169222715721
2017-12-14,56.33479309082031,90.87562561035156,0.6199109245461224
2017-12-15,56.34125900268555,91.00264739990234,0.6191167027822754
2017-12-18,56.39946365356445,90.733642578125,0.6215937336033043
2017-12-19,56.283119201660156,90.27039337158203,0.6234947816166115
2017-12-20,56.32834243774414,90.03128814697266,0.6256529657310941
2017-12-21,56.38737487792969,90.27391815185547,0.6246253185009308
2017-12-22,56.43932342529297,90.3412857055664,0.6247345605555782
2017-12-26,56.52362060546875,90.46107482910156,0.6248391444856563
2017-12-27,56.549564361572266,90.96275329589844,0.6216782398573474
2017-12-28,56.52362060546875,90.90287017822266,0.6218023753776913
2017-12-29,56.60797119140625,91.02266693115234,0.6219107075188574
2018-01-02,56.65983581542969,90.41613006591797,0.6266562810653561
2018-01-03,56.93231201171875,90.58087921142578,0.6285246125601458
2018-01-04,57.029640197753906,90.55093383789062,0.6298073115386261
2018-01-05,57.06856918334961,90.52101135253906,0.6304455543596715
2018-01-08,57.023136138916016,90.51348876953125,0.6299960029616183
2018-01-09,56.84800338745117,90.18403625488281,0.6303555013526384
2018-01-10,56.72471618652344,90.2439193725586,0.6285710614179321
2018-01-11,56.91287612915039,90.46107482910156,0.6291421612740044
2018-01-12,56.815528869628906,90.47606658935547,0.6279619684120228
2018-01-16,56.783084869384766,90.55845642089844,0.6270323845347785
2018-01-17,56.789581298828125,90.31134796142578,0.6288199941726522
2018-01-18,56.73120880126953,89.95939636230469,0.6306312747229746
2018-01-19,56.789581298828125,89.68236541748047,0.6332301900654258
2018-01-22,56.84152603149414,89.5999755859375,0.6343922044596548
2018-01-23,57.01016616821289,89.98934173583984,0.6335213156193984
2018-01-24,56.92583084106445,89.929443359375,0.6330054842392174
2018-01-25,56.88691711425781,90.38619995117188,0.6293761342438234
2018-01-26,56.93231201171875,90.26642608642578,0.6307141478849377
2018-01-29,56.73120880126953,90.02680969238281,0.6301590492334148
2018-01-30,56.53660202026367,89.71977233886719,0.6301465167201684
2018-01-31,56.6339225769043,89.90699768066406,0.6299167366044115
2018-02-01,56.5270881652832,89.50980377197266,0.6315184011495173
2018-02-02,56.16875076293945,89.0518569946289,0.6307420491672311
2018-02-05,55.8560676574707,89.10435485839844,0.6268612543824063
2018-02-06,56.19482421875,88.9241714477539,0.6319409369112474
2018-02-07,55.986351013183594,88.67643737792969,0.6313554385882196
2018-02-08,55.49778366088867,88.29357147216797,0.628559732441934
2018-02-09,55.34141540527344,88.00821685791016,0.628821005368425
2018-02-12,55.71924591064453,88.00821685791016,0.6331141329746928
2018-02-13,55.543338775634766,87.97821044921875,0.6313306271181149
2018-02-14,55.64106369018555,87.65538024902344,0.6347706613343388
2018-02-15,56.09060287475586,88.06825256347656,0.6368992371493654
2018-02-16,56.318599700927734,88.33106231689453,0.6375854452976054
2018-02-20,56.12318420410156,87.95567321777344,0.6380848687854804
2018-02-21,55.86907958984375,87.47515106201172,0.638685145570515
2018-02-22,55.90817642211914,87.59527587890625,0.6382556120881211
2018-02-23,56.279544830322266,88.00070190429688,0.6395351811117118
2018-02-26,56.37721633911133,88.11333465576172,0.6398261575204705
2018-02-27,56.2274284362793,87.73042297363281,0.6409114025721536
2018-02-28,56.14271926879883,87.89559173583984,0.6387432880312058
2018-03-01,55.77054977416992,87.80524444580078,0.6351619442116034
2018-03-02,56.084476470947266,87.5266342163086,0.6407704006113513
2018-03-05,56.084476470947266,87.49649810791016,0.6409910988869271
2018-03-06,56.16299819946289,87.57185363769531,0.6413361812783134
2018-03-07,56.02562713623047,87.54170227050781,0.6399878650189912
2018-03-08,56.09102249145508,87.71489715576172,0.6394697401497282
2018-03-09,56.293785095214844,87.40618896484375,0.6440480446740122
2018-03-12,56.20221710205078,87.5191421508789,0.6421705665848597
2018-03-13,56.02562713623047,87.5266342163086,0.6400980414461244
2018-03-14,55.960243225097656,87.72242736816406,0.6379240167424569
2018-03-15,55.999446868896484,87.81278228759766,0.6377140708910852
2018-03-16,56.1171989440918,87.91065216064453,0.6383435632071685
2018-03-19,55.888282775878906,87.61701965332031,0.6378701649179068
2018-03-20,55.999446868896484,87.30831146240234,0.6413988076382805
2018-03-21,56.01909255981445,87.25563049316406,0.6420112059611236
2018-03-22,55.6855354309082,87.40618896484375,0.6370891591361553
2018-03-23,55.54164123535156,87.12764739990234,0.6374743596647809
2018-03-26,55.901363372802734,87.43632507324219,0.6393379791062378
2018-03-27,55.84906768798828,87.75255584716797,0.6364380746386055
2018-03-28,55.8228645324707,87.9859390258789,0.6344521084903325
2018-03-29,56.012542724609375,88.38501739501953,0.6337334581750692
2018-04-02,55.79515075683594,88.3374252319336,0.6316139576215114
2018-04-03,55.952789306640625,88.10336303710938,0.6350811975596569
2018-04-04,56.07758331298828,88.10336303710938,0.6364976475343881
2018-04-05,56.1235466003418,88.13359069824219,0.6368008628231366
2018-04-06,55.998748779296875,88.3978042602539,0.6334857437683603
2018-04-09,56.208927154541016,88.4431381225586,0.6355374577126655
2018-04-10,56.4124870300293,88.46581268310547,0.6376755643686358
2018-04-11,56.43218231201172,88.52619934082031,0.6374630644059547
2018-04-12,56.63576126098633,88.28457641601562,0.641513654594735
2018-04-13,56.66862487792969,88.31476593017578,0.6416664787713251
2018-04-16,56.75399398803711,88.32235717773438,0.6425778908258634
2018-04-17,56.780242919921875,88.32989501953125,0.6428202241989169
2018-04-18,56.72113037109375,87.87680053710938,0.6454619424513648
2018-04-19,56.54384994506836,87.54460144042969,0.6458861998879966
2018-04-20,56.40593719482422,87.18973541259766,0.6469332304760541
2018-04-23,56.2548942565918,87.15192413330078,0.6454808062590643
2018-04-24,56.14323806762695,86.89522552490234,0.6461026797328178
2018-04-25,56.1497802734375,86.6234130859375,0.6482055863780423
2018-04-26,56.34684371948242,86.88011932373047,0.6485585443261681
2018-04-27,56.32054138183594,87.07640838623047,0.6467944926256513
2018-04-30,56.28117370605469,87.00094604492188,0.6469030081235506
2018-05-01,56.32268524169922,86.76543426513672,0.6491373634987991
2018-05-02,56.302921295166016,86.69730377197266,0.6494195187805543
2018-05-03,56.29631805419922,86.71244812011719,0.6492299465033619
2018-05-04,56.33589553833008,86.83358764648438,0.6487800062768793
2018-05-07,56.388633728027344,86.73513793945312,0.6501244486103238
2018-05-08,56.302921295166016,86.704833984375,0.6493631174625433
2018-05-09,56.395225524902344,86.6896743774414,0.6505414391033593
2018-05-10,56.56011962890625,87.12891387939453,0.6491544208527358
2018-05-11,56.540348052978516,87.28036499023438,0.6478014620963685
2018-05-14,56.55353546142578,87.12130737304688,0.6491355234060917
2018-05-15,56.27653884887695,86.46251678466797,0.6508778710320428
2018-05-16,56.34908676147461,86.34893035888672,0.6525742302455211
2018-05-17,56.38205337524414,86.18232727050781,0.6542182737566715
2018-05-18,56.32268524169922,86.53824615478516,0.6508415382137351
2018-05-21,56.40180587768555,86.59127807617188,0.6513566623658158
2018-05-22,56.44139862060547,86.5003662109375,0.6524989557034819
2018-05-23,56.4875602722168,86.8714599609375,0.6502430176448849
2018-05-24,56.520565032958984,87.11378479003906,0.6488131031062925
2018-05-25,56.42823028564453,87.37122344970703,0.6458445705310052
2018-05-29,56.19080352783203,87.83313751220703,0.6397449199628403
2018-05-30,56.36227035522461,87.49234771728516,0.6441965706229366
2018-05-31,56.309505462646484,87.45449829101562,0.6438720313193
2018-06-01,56.43803787231445,87.2866439819336,0.6465827450531364
2018-06-04,56.55729293823242,87.0891342163086,0.6494184773700657
2018-06-05,56.62354278564453,87.14990997314453,0.6497257748527018
2018-06-06,56.76266860961914,86.83090209960938,0.6537150626916555
2018-06-07,56.782501220703125,87.1195297241211,0.6517769482975245
2018-06-08,56.7494010925293,86.97518920898438,0.6524780412511847
2018-06-11,56.85539627075195,86.89166259765625,0.6543251052061873
2018-06-12,56.90178298950195,86.89925384521484,0.6548017442227472
2018-06-13,56.921634674072266,86.81573486328125,0.6556603450251655
2018-06-14,57.0872917175293,87.21070861816406,0.6545903894380154
2018-06-15,57.05415344238281,87.0891342163086,0.6551236724971216
2018-06-18,57.04751968383789,86.9980239868164,0.6557335105965489
2018-06-19,56.96800231933594,87.04360961914062,0.6544765614454578
2018-06-20,57.02766036987305,86.55741119384766,0.6588420284677653
2018-06-21,56.90840530395508,86.48906707763672,0.6579838033502128
2018-06-22,56.91503143310547,86.59542846679688,0.6572521487658936
2018-06-25,56.782501220703125,86.5118408203125,0.6563552535963483
2018-06-26,56.775909423828125,86.80048370361328,0.6540966939503897
2018-06-27,56.656620025634766,87.09674072265625,0.6505021836126736
2018-06-28,56.497615814208984,86.9827880859375,0.64952638398289
2018-06-29,56.36516189575195,87.02835083007812,0.6476643686584881
2018-07-02,56.41905975341797,87.03985595703125,0.6481979908292843
2018-07-03,56.425716400146484,87.3598403930664,0.64589994837748
2018-07-05,56.638668060302734,87.63412475585938,0.6463083669528606
2018-07-06,56.78507995605469,87.75605010986328,0.6470788040820489
2018-07-09,56.871585845947266,87.81693267822266,0.647615261789377
2018-07-10,56.87825012207031,87.7178955078125,0.6484224204513036
2018-07-11,56.791717529296875,87.89315795898438,0.6461449201290379
2018-07-12,56.971412658691406,88.0836181640625,0.6467878346297921
2018-07-13,56.971412658691406,88.1521987915039,0.6462846467782299
2018-07-16,56.93149948120117,88.00738525390625,0.6468945681882333
2018-07-17,56.95143508911133,87.94645690917969,0.6475694085996413
2018-07-18,56.97804641723633,87.93123626708984,0.6479841389260848
2018-07-19,56.95143508911133,88.06838989257812,0.6466728318591737
2018-07-20,56.97804641723633,87.80934143066406,0.648883655074754
2018-07-23,56.958099365234375,87.4588851928711,0.6512557213555372
2018-07-24,57.0778694152832,87.73313903808594,0.650585058748497
2018-07-25,57.18434143066406,87.84745788574219,0.6509504407633541
2018-07-26,57.19099807739258,87.93123626708984,0.650405936562472
2018-07-27,57.171058654785156,88.04552459716797,0.649335203763714
2018-07-30,57.19099807739258,87.92361450195312,0.6504623177897463
2018-07-31,57.3108024597168,88.19789123535156,0.6497978767631286
2018-08-01,57.36223602294922,87.88688659667969,0.6526825359759226
2018-08-02,57.395687103271484,87.99385833740234,0.6522692400098461
2018-08-03,57.44244384765625,88.26895904541016,0.6507660730212629
2018-08-06,57.54937744140625,88.35301208496094,0.6513572778488449
2018-08-07,57.57613754272461,88.07791900634766,0.6536954800053254
2018-08-08,57.542728424072266,87.94039916992188,0.6543378125096516
2018-08-09,57.50257873535156,88.00912475585938,0.6533706464513297
2018-08-10,57.40235900878906,88.15433502197266,0.651157529513227
2018-08-13,57.36223602294922,88.13140869140625,0.650871657161457
2018-08-14,57.462501525878906,88.24605560302734,0.6511622659303042
2018-08-15,57.36223602294922,88.42945098876953,0.6486779617147479
2018-08-16,57.43576431274414,88.54405975341797,0.648668747205563
2018-08-17,57.50257873535156,88.62049102783203,0.6488632377052885
2018-08-20,57.529354095458984,88.84971618652344,0.6474905780755317
2018-08-21,57.616241455078125,88.6281509399414,0.6500896255200178
2018-08-22,57.636260986328125,88.62049102783203,0.6503717178482679
2018-08-23,57.62958908081055,88.65103912353516,0.6500723471554999
2018-08-24,57.72983169555664,88.82679748535156,0.6499145903022888
2018-08-27,57.7498893737793,88.68927764892578,0.6511484917306548
2018-08-28,57.723140716552734,88.35301208496094,0.653323971128972
2018-08-29,57.68971252441406,88.26134490966797,0.6536237645535226
2018-08-30,57.642940521240234,88.34540557861328,0.6524724194055257
2018-08-31,57.71647262573242,88.21546936035156,0.6542670241878584
2018-09-04,57.59632873535156,88.05299377441406,0.6541098293933031
2018-09-05,57.53589630126953,87.99932098388672,0.6538220483747227
2018-09-06,57.582916259765625,88.24461364746094,0.6525374623975416
2018-09-07,57.52249526977539,87.87669372558594,0.6545819241834686
2018-09-10,57.6365966796875,88.1679458618164,0.6537137291371176
2018-09-11,57.65001678466797,87.96868133544922,0.6553470611299982
2018-09-12,57.784271240234375,88.14496612548828,0.6555595149695711
2018-09-13,57.89162826538086,88.32894134521484,0.6554095111264129
