Date,SPY,SH,TLT,GLD
2007-11-28,104.51193237304688,340.8336486816406,53.37244415283203,79.56999969482422
2007-11-29,104.5474853515625,340.16497802734375,53.832183837890625,78.27999877929688
2007-11-30,105.59882354736328,337.4347229003906,53.57108688354492,77.31999969482422
2007-12-03,104.90270233154297,339.5520935058594,53.9962158203125,78.27999877929688
2007-12-04,103.96501922607422,342.11517333984375,53.99055862426758,79.4000015258789
2007-12-05,105.70533752441406,336.5989685058594,53.34657287597656,78.62999725341797
2007-12-06,107.21837615966797,332.1971130371094,52.879241943359375,79.37000274658203
2007-12-07,107.19703674316406,333.4786682128906,52.2866325378418,78.5999984741211
2007-12-10,108.02812194824219,330.41412353515625,51.97314453125,80.0
2007-12-11,105.06604766845703,337.6576232910156,52.99322509765625,78.83999633789062
2007-12-12,106.1031265258789,336.5433044433594,52.44615936279297,80.48999786376953
2007-12-13,105.88294982910156,335.8746032714844,51.87627029418945,78.5
2007-12-14,104.54041290283203,341.0008239746094,51.63690185546875,78.5199966430664
2007-12-17,103.04866027832031,346.2383728027344,52.09852981567383,78.12999725341797
2007-12-18,103.62406158447266,343.9538879394531,52.434757232666016,79.25
2007-12-19,103.62406158447266,344.56683349609375,53.1300048828125,79.23999786376953
2007-12-20,104.2775650024414,341.6090087890625,53.01607131958008,78.66999816894531
2007-12-21,105.78076171875,336.71685791015625,52.241004943847656,80.0999984741211
2007-12-24,106.56629180908203,336.0983581542969,51.99592971801758,80.13999938964844
2007-12-26,106.7947998046875,334.4114074707031,51.54003143310547,81.5199966430664
2007-12-27,105.45227813720703,337.2791748046875,52.10191345214844,81.55999755859375
2007-12-28,105.18805694580078,339.0784912109375,52.914363861083984,83.0
2007-12-31,104.40972137451172,341.7215270996094,53.23481750488281,82.45999908447266
2008-01-02,103.49561309814453,345.826416015625,54.00149917602539,84.86000061035156
2008-01-03,103.44564056396484,346.5574035644531,53.9271354675293,85.56999969482422
2008-01-04,100.91051483154297,354.65484619140625,53.9385871887207,85.12999725341797
2008-01-07,100.82485961914062,354.0362243652344,54.17314147949219,84.7699966430664
2008-01-08,99.19669342041016,360.27801513671875,54.11026382446289,86.77999877929688
2008-01-09,100.23930358886719,355.3858947753906,54.21321105957031,86.55000305175781
2008-01-10,100.896240234375,353.4176940917969,53.48082733154297,88.25
2008-01-11,100.0821762084961,358.1974182128906,53.89850616455078,88.58000183105469
2008-01-14,100.88912200927734,354.26123046875,54.09877395629883,89.54000091552734
2008-01-15,98.66822052001953,362.7522888183594,54.70527648925781,87.98999786376953
2008-01-16,97.8184585571289,365.2826232910156,54.31049346923828,86.69999694824219
2008-01-17,95.28339385986328,375.0670166015625,55.01427459716797,86.5
2008-01-18,94.3050537109375,378.72210693359375,54.6366081237793,87.41999816894531
2008-01-22,93.34814453125,384.9075927734375,55.22022247314453,88.16999816894531
2008-01-23,95.59044647216797,374.9544982910156,55.094329833984375,87.88999938964844
2008-01-24,96.39736938476562,372.36785888671875,53.99007034301758,90.08000183105469
2008-01-25,95.00486755371094,373.9424133300781,54.89980697631836,90.30000305175781
2008-01-28,96.575927734375,371.9742431640625,54.693843841552734,91.75
2008-01-29,97.05436706542969,369.72509765625,54.32194519042969,91.1500015258789
2008-01-30,96.34027099609375,373.3800964355469,53.96717834472656,92.05999755859375
2008-01-31,98.09697723388672,366.91339111328125,54.350521087646484,91.4000015258789
2008-02-01,99.67515563964844,360.33428955078125,54.67723846435547,89.3499984741211
2008-02-04,98.4183120727539,364.3829650878906,54.114505767822266,89.0999984741211
2008-02-05,95.78324890136719,373.267578125,54.52796173095703,87.68000030517578
2008-02-06,95.01203155517578,378.10345458984375,54.36142349243164,88.94999694824219
2008-02-07,95.64043426513672,374.3921813964844,53.1901969909668,89.8499984741211
2008-02-08,95.02632141113281,376.8102111816406,53.79880142211914,91.0
2008-02-11,95.51190948486328,373.9424133300781,54.0226936340332,91.33000183105469
2008-02-12,96.39736938476562,372.1429138183594,53.70112228393555,89.33000183105469
2008-02-13,97.38285064697266,366.74468994140625,53.13274383544922,89.44000244140625
2008-02-14,96.52595520019531,370.0061340332031,52.35188674926758,89.70999908447266
2008-02-15,96.50445556640625,371.2431640625,52.75382614135742,89.1500015258789
2008-02-19,96.77586364746094,370.56854248046875,52.21984100341797,91.58000183105469
2008-02-20,97.06147766113281,368.76898193359375,52.58156967163086,93.23999786376953
2008-02-21,96.2545394897461,372.8177795410156,53.13846969604492,93.25
2008-02-22,96.84728240966797,368.8815002441406,52.83416748046875,93.38999938964844
2008-02-25,98.06840515136719,364.3829650878906,52.29445266723633,92.73999786376953
2008-02-26,98.80391693115234,362.9771728515625,52.31169128417969,93.70999908447266
2008-02-27,98.70392608642578,363.31451416015625,52.35763931274414,94.77999877929688
2008-02-28,97.73991394042969,366.91339111328125,53.28779220581055,95.98999786376953
2008-02-29,95.56189727783203,374.5046691894531,54.10308074951172,96.18000030517578
2008-03-03,95.33338165283203,376.5852966308594,53.96358108520508,97.23999786376953
2008-03-04,94.96917724609375,376.191650390625,53.43919372558594,95.18000030517578
2008-03-05,95.56906127929688,376.191650390625,52.79949951171875,97.72000122070312
2008-03-06,93.5909423828125,382.3772277832031,53.081871032714844,96.5
2008-03-07,92.62686920166016,387.5504150390625,53.151039123535156,96.08999633789062
2008-03-10,91.4057846069336,392.9488220214844,53.934818267822266,95.87000274658203
2008-03-11,94.69071197509766,377.3724670410156,53.473751068115234,95.98999786376953
2008-03-12,93.80516815185547,381.5899963378906,54.505340576171875,97.01000213623047
2008-03-13,94.01224517822266,380.12786865234375,54.0788688659668,98.33999633789062
2008-03-14,92.55548858642578,388.7313537597656,54.74738311767578,98.70999908447266
2008-03-17,91.62001037597656,391.2618103027344,55.16803741455078,99.16999816894531
2008-03-18,95.4262466430664,374.72955322265625,54.95481491088867,96.5
2008-03-19,93.06249237060547,385.18865966796875,55.8653678894043,93.04000091552734
2008-03-20,94.78627014160156,377.31622314453125,56.003662109375,89.91000366210938
2008-03-24,96.68087005615234,369.3876037597656,54.92026901245117,90.0999984741211
2008-03-25,96.774169921875,369.75445556640625,55.15074920654297,92.7300033569336
2008-03-26,95.59003448486328,374.83514404296875,54.92026901245117,93.80000305175781
2008-03-27,95.28864288330078,376.2464599609375,54.53410720825195,93.45999908447266
2008-03-28,94.37722778320312,378.2221374511719,55.064308166503906,91.87999725341797
2008-03-31,94.70732879638672,377.9399108886719,55.260257720947266,90.41000366210938
2008-04-01,98.03716278076172,363.6578063964844,54.360931396484375,86.86000061035156
2008-04-02,98.10176849365234,364.109375,54.47667694091797,89.2699966430664
2008-04-03,98.34576416015625,362.8674621582031,54.59819030761719,89.41999816894531
2008-04-04,98.23814392089844,363.09320068359375,55.095916748046875,90.25
2008-04-07,98.28839874267578,363.1498107910156,54.8065185546875,91.16999816894531
2008-04-08,98.1878890991211,364.4481201171875,54.615562438964844,90.3499984741211
2008-04-09,97.4774398803711,367.27069091796875,55.1827278137207,92.29000091552734
2008-04-10,97.6137924194336,366.2545166015625,54.997501373291016,91.7699966430664
2008-04-11,95.71922302246094,372.915771484375,55.367923736572266,91.30000305175781
2008-04-14,95.39629364013672,374.77874755859375,55.04380798339844,91.11000061035156
2008-04-15,95.61874389648438,373.48028564453125,54.360931396484375,91.66000366210938
2008-04-16,98.20946502685547,363.6578063964844,53.82851791381836,93.2699966430664
2008-04-17,98.35296630859375,362.5287780761719,53.735877990722656,92.55999755859375
2008-04-18,99.37922668457031,358.6335754394531,53.689571380615234,90.62000274658203
2008-04-21,99.42942810058594,358.74652099609375,53.9036750793457,90.25
2008-04-22,98.9916763305664,360.2142639160156,54.088890075683594,90.2699966430664
2008-04-23,98.83380126953125,361.0610656738281,53.90946578979492,89.22000122070312
2008-04-24,99.26436614990234,359.48040771484375,53.452301025390625,87.22000122070312
2008-04-25,100.1829605102539,356.2062072753906,53.13979721069336,87.2699966430664
2008-04-28,100.20447540283203,356.7143249511719,53.301841735839844,87.69000244140625
2008-04-29,99.80979919433594,357.6739807128906,53.50437927246094,85.80999755859375
2008-04-30,99.2212905883789,359.02886962890625,53.88633728027344,86.6500015258789
2008-05-01,101.27377319335938,352.5933532714844,53.889808654785156,83.98999786376953
2008-05-02,101.55365753173828,351.8594970703125,53.210269927978516,84.58000183105469
2008-05-05,101.06566619873047,352.988525390625,53.210269927978516,86.2699966430664
2008-05-06,101.941162109375,350.33538818359375,52.8269157409668,86.62999725341797
2008-05-07,100.12552642822266,357.5610656738281,53.053409576416016,85.81999969482422
2008-05-08,99.8671875,356.99658203125,53.52971649169922,87.23999786376953
2008-05-09,99.68063354492188,358.18212890625,53.72721481323242,87.41999816894531
2008-05-12,100.8001480102539,353.891845703125,53.645896911621094,86.98999786376953
2008-05-13,100.81446075439453,354.2304382324219,53.059226989746094,85.38999938964844
2008-05-14,101.02259063720703,353.0450134277344,53.08241271972656,85.19999694824219
2008-05-15,102.28560638427734,349.1498718261719,53.564544677734375,87.0
2008-05-16,102.37893676757812,349.4886169433594,53.34382629394531,89.0999984741211
2008-05-19,102.65886688232422,347.907958984375,53.4135627746582,89.38999938964844
2008-05-20,101.82635498046875,350.8433837890625,53.69236373901367,90.9000015258789
2008-05-21,100.10401153564453,357.0531311035156,53.70393371582031,91.95999908447266
2008-05-22,100.11837768554688,357.8998107910156,53.07079315185547,90.9800033569336
2008-05-23,98.77638244628906,361.79486083984375,53.30316162109375,91.2300033569336
2008-05-27,99.50840759277344,358.8594665527344,52.943092346191406,89.36000061035156
2008-05-28,99.9676742553711,357.7868957519531,52.47255325317383,89.13999938964844
2008-05-29,100.4699935913086,355.6982116699219,52.09505844116211,86.51000213623047
2008-05-30,100.72114562988281,355.754638671875,52.43770980834961,87.44999694824219
2008-06-02,99.68063354492188,359.19818115234375,52.639984130859375,87.95999908447266
2008-06-03,99.09925842285156,361.1174621582031,53.01896667480469,86.87999725341797
2008-06-04,99.0490951538086,361.2868957519531,52.54673385620117,86.6500015258789
2008-06-05,101.02976989746094,353.9482116699219,52.23197555541992,86.44999694824219
2008-06-06,97.80756378173828,365.7464904785156,52.90816879272461,89.05999755859375
2008-06-09,98.04437255859375,364.56097412109375,52.90816879272461,87.98999786376953
2008-06-10,97.556396484375,365.9722595214844,52.56425476074219,85.55000305175781
2008-06-11,96.12109375,371.5609436035156,52.441837310791016,87.0199966430664
2008-06-12,96.48712158203125,371.109375,51.917144775390625,85.5999984741211
2008-06-13,97.70711517333984,365.2383728027344,51.80640411376953,85.83000183105469
2008-06-16,97.76448059082031,365.3514099121094,51.81807327270508,87.01000213623047
2008-06-17,97.2908935546875,367.55291748046875,51.92300033569336,87.25
2008-06-18,96.34357452392578,371.44805908203125,52.3602180480957,88.27999877929688
2008-06-19,96.465576171875,370.48834228515625,52.05125045776367,88.41999816894531
2008-06-20,94.8997802734375,376.86737060546875,52.35438537597656,88.94999694824219
2008-06-23,94.8060073852539,376.9237976074219,52.46510696411133,87.08999633789062
2008-06-24,94.61849212646484,377.9996337890625,52.81485366821289,87.47000122070312
2008-06-25,95.06562805175781,375.8480224609375,52.83821105957031,87.41999816894531
2008-06-26,92.48363494873047,386.9456787109375,53.193817138671875,90.61000061035156
2008-06-27,91.97880554199219,387.908203125,53.817604064941406,91.47000122070312
2008-06-30,92.30335235595703,388.0213928222656,53.8292350769043,91.4000015258789
2008-07-01,92.5918197631836,386.71929931640625,53.70170593261719,92.66000366210938
2008-07-02,91.00511169433594,392.77752685546875,53.982460021972656,93.16999816894531
2008-07-03,91.09886932373047,393.74017333984375,53.86550521850586,92.05999755859375
2008-07-07,90.16849517822266,397.4771728515625,54.111202239990234,91.2300033569336
2008-07-08,91.76961517333984,390.1164245605469,54.46222686767578,90.86000061035156
2008-07-09,90.00259399414062,398.1565246582031,54.70209884643555,91.5
2008-07-10,90.37041473388672,395.5519714355469,54.69627380371094,93.52999877929688
2008-07-11,89.31745147705078,400.8177795410156,53.91815948486328,95.16000366210938
2008-07-14,88.5096664428711,404.1017150878906,54.39201736450195,95.91000366210938
2008-07-15,87.26192474365234,408.5747985839844,54.37453079223633,96.16999816894531
2008-07-16,89.4039306640625,399.1756896972656,53.39160919189453,94.44000244140625
2008-07-17,90.29832458496094,396.11822509765625,53.116661071777344,94.22000122070312
2008-07-18,90.8608627319336,393.62689208984375,52.917724609375,94.16999816894531
2008-07-21,90.91133880615234,393.4570007324219,53.122501373291016,95.12000274658203
2008-07-22,91.94270324707031,388.3045959472656,52.859230041503906,93.05999755859375
2008-07-23,92.44036865234375,386.5492858886719,52.75392532348633,90.56999969482422
2008-07-24,90.52188110351562,395.3821105957031,53.26874542236328,91.33000183105469
2008-07-25,90.50027465820312,395.4954528808594,52.7363395690918,91.69000244140625
2008-07-28,89.17317962646484,401.32720947265625,53.26874542236328,91.7300033569336
2008-07-29,91.07722473144531,391.98486328125,53.052330017089844,90.58999633789062
2008-07-30,92.70001983642578,385.70001220703125,53.10490036010742,89.5199966430664
2008-07-31,91.47393035888672,391.0223083496094,53.631500244140625,90.08000183105469
2008-08-01,90.99068450927734,392.2680969238281,53.75008010864258,89.56999969482422
2008-08-04,90.14686584472656,396.4013366699219,53.626766204833984,88.13999938964844
2008-08-05,92.5773696899414,385.5867614746094,53.22751998901367,86.08000183105469
2008-08-06,92.98851776123047,384.34112548828125,53.01027297973633,86.63999938964844
2008-08-07,91.6037368774414,389.8332824707031,53.873435974121094,86.08999633789062
2008-08-08,93.30586242675781,381.84979248046875,54.02019500732422,84.43000030517578
2008-08-11,94.27229309082031,379.0754089355469,53.50346374511719,81.12999725341797
2008-08-12,93.29138946533203,382.18963623046875,54.0025634765625,80.5199966430664
2008-08-13,92.72885131835938,383.88818359375,53.8146858215332,81.55999755859375
2008-08-14,93.4284439086914,380.15118408203125,54.161109924316406,79.3499984741211
2008-08-15,93.88287353515625,379.9813232421875,54.630863189697266,77.62999725341797
2008-08-18,92.59906005859375,386.1530456542969,54.848106384277344,78.80000305175781
2008-08-19,91.58932495117188,388.98394775390625,54.63676834106445,80.43000030517578
2008-08-20,92.0148696899414,387.5684509277344,54.78937530517578,80.05999755859375
2008-08-21,92.17353820800781,386.88916015625,54.68958282470703,82.30000305175781
