date,gld_adj_close,spy_adj_close,vix_adj_close,vvix_adj_close,gld_close,spy_close,vix_close,vvix_close,gld_high,spy_high,vix_high,vvix_high,gld_low,spy_low,vix_low,vvix_low,gld_open,spy_open,vix_open,vvix_open,gld_volume,spy_volume,vix_volume,vvix_volume
2022-04-01,179.5,428.5862731933594,19.6299991607666,112.22000122070312,179.5,452.9200134277344,19.6299991607666,112.22000122070312,180.4600067138672,453.4599914550781,20.860000610351562,112.5999984741211,178.97999572753906,449.1400146484375,19.40999984741211,108.05000305175781,179.5500030517578,453.30999755859375,20.6200008392334,109.97000122070312,13034400,89048800,0,0.0
2022-04-04,180.3699951171875,432.2578430175781,18.56999969482422,107.11000061035156,180.3699951171875,456.79998779296875,18.56999969482422,107.11000061035156,180.80999755859375,456.9100036621094,20.780000686645508,113.4800033569336,179.5800018310547,452.260009765625,18.450000762939453,106.72000122070312,180.24000549316406,453.1300048828125,20.75,112.88999938964844,7063100,59601000,0,0.0
2022-04-05,179.24000549316406,426.7978210449219,21.030000686645508,116.2699966430664,179.24000549316406,451.0299987792969,21.030000686645508,116.2699966430664,181.49000549316406,457.8299865722656,21.56999969482422,117.79000091552734,178.92999267578125,449.82000732421875,18.549999237060547,108.7699966430664,180.91000366210938,455.2200012207031,18.790000915527344,108.87000274658203,10828500,74214500,0,0.0
2022-04-06,179.66000366210938,422.5300598144531,22.100000381469727,114.83999633789062,179.66000366210938,446.5199890136719,22.100000381469727,114.83999633789062,180.30999755859375,448.92999267578125,24.780000686645508,124.62000274658203,178.6999969482422,443.4700012207031,21.239999771118164,113.22000122070312,179.77999877929688,446.8900146484375,21.270000457763672,120.95999908447266,8942100,106898000,0,0.0
2022-04-07,180.33999633789062,424.65924072265625,21.549999237060547,113.33000183105469,180.33999633789062,448.7699890136719,21.549999237060547,113.33000183105469,180.8800048828125,450.69000244140625,23.81999969482422,117.91000366210938,179.8000030517578,443.5299987792969,21.1200008392334,111.5999984741211,179.8699951171875,445.5899963378906,21.969999313354492,115.7300033569336,10140600,78097200,0,0.0
2022-04-08,181.47000122070312,423.52374267578125,21.15999984741211,112.13999938964844,181.47000122070312,447.57000732421875,21.15999984741211,112.13999938964844,181.82000732421875,450.6300048828125,22.34000015258789,114.97000122070312,180.52000427246094,445.94000244140625,20.280000686645508,109.19999694824219,180.52000427246094,447.9700012207031,21.25,113.2699966430664,10655700,79272700,0,0.0
2022-04-11,182.3699951171875,416.2847900390625,24.3700008392334,117.3499984741211,182.3699951171875,439.9200134277344,24.3700008392334,117.3499984741211,183.3300018310547,445.0,24.420000076293945,118.12000274658203,181.11000061035156,439.3900146484375,22.09000015258789,114.98999786376953,183.1699981689453,444.1099853515625,23.09000015258789,116.5,10071300,89770500,0,0.0
2022-04-12,183.77000427246094,414.7423095703125,24.260000228881836,117.26000213623047,183.77000427246094,438.2900085449219,24.260000228881836,117.26000213623047,184.63999938964844,445.75,25.3799991607666,119.58999633789062,182.9600067138672,436.6499938964844,22.270000457763672,113.41999816894531,184.0399932861328,443.0799865722656,24.940000534057617,116.12999725341797,12024600,84363600,0,0.0
2022-04-13,184.64999389648438,419.4925842285156,21.81999969482422,113.76000213623047,184.64999389648438,443.30999755859375,21.81999969482422,113.76000213623047,184.94000244140625,444.1099853515625,24.450000762939453,122.33000183105469,184.1300048828125,437.8399963378906,21.3700008392334,112.47000122070312,184.5,438.0299987792969,23.520000457763672,122.33000183105469,8651600,74070400,0,0.0
2022-04-14,184.0399932861328,414.2691650390625,22.700000762939453,114.75,184.0399932861328,437.7900085449219,22.700000762939453,114.75,184.41000366210938,444.7300109863281,22.700000762939453,116.02999877929688,182.8800048828125,437.67999267578125,20.850000381469727,111.30000305175781,184.27999877929688,443.54998779296875,21.719999313354492,112.52999877929688,11567200,97869500,0,0.0
2022-04-18,184.61000061035156,414.4394836425781,22.170000076293945,110.9000015258789,184.61000061035156,437.9700012207031,22.170000076293945,110.9000015258789,186.10000610351562,439.75,24.600000381469727,115.83999633789062,184.38999938964844,435.6099853515625,21.979999542236328,110.51000213623047,185.9499969482422,436.80999755859375,24.520000457763672,115.83999633789062,8886700,66002500,0,0.0
2022-04-19,181.82000732421875,421.1296081542969,21.3700008392334,106.05999755859375,181.82000732421875,445.0400085449219,21.3700008392334,106.05999755859375,183.64999389648438,445.79998779296875,22.920000076293945,111.2699966430664,181.3300018310547,437.67999267578125,20.360000610351562,101.76000213623047,183.19000244140625,437.8599853515625,22.549999237060547,110.76000213623047,12585600,77821000,0,0.0
2022-04-20,182.7100067138672,420.81732177734375,20.31999969482422,103.02999877929688,182.7100067138672,444.7099914550781,20.31999969482422,103.02999877929688,182.72000122070312,447.57000732421875,21.31999969482422,105.55999755859375,181.35000610351562,443.4800109863281,19.75,100.94000244140625,181.58999633789062,446.9200134277344,21.1299991607666,102.58999633789062,7038600,65224400,0,0.0
2022-04-21,182.05999755859375,414.524658203125,22.68000030517578,110.93000030517578,182.05999755859375,438.05999755859375,22.68000030517578,110.93000030517578,182.32000732421875,450.010009765625,23.280000686645508,112.58999633789062,180.77999877929688,437.1000061035156,19.809999465942383,100.66000366210938,181.77000427246094,448.5400085449219,20.239999771118164,101.2699966430664,9639800,85417300,0,0.0
2022-04-22,180.2899932861328,403.15045166015625,28.209999084472656,122.37000274658203,180.2899932861328,426.0400085449219,28.209999084472656,122.37000274658203,181.61000061035156,438.0799865722656,28.270000457763672,122.81999969482422,179.74000549316406,425.44000244140625,22.6200008392334,111.0999984741211,180.72000122070312,436.9100036621094,22.709999084472656,111.41999816894531,9147000,132471800,0,0.0
2022-04-25,177.0500030517578,405.4877624511719,27.020000457763672,116.9800033569336,177.0500030517578,428.510009765625,27.020000457763672,116.9800033569336,177.50999450683594,428.69000244140625,31.600000381469727,124.94000244140625,176.47999572753906,418.8399963378906,26.799999237060547,116.02999877929688,177.1699981689453,423.6700134277344,30.040000915527344,123.77999877929688,13073700,119647700,0,0.0
2022-04-26,177.32000732421875,393.74444580078125,33.52000045776367,127.5,177.32000732421875,416.1000061035156,33.52000045776367,127.5,178.3000030517578,426.0400085449219,33.810001373291016,127.70999908447266,176.9199981689453,416.07000732421875,27.059999465942383,118.87999725341797,177.9499969482422,425.8299865722656,27.3799991607666,118.87999725341797,9042400,103996300,0,0.0
2022-04-27,175.97999572753906,394.8515930175781,31.600000381469727,123.70999908447266,175.97999572753906,417.2699890136719,31.600000381469727,123.70999908447266,176.63999938964844,422.9200134277344,32.77000045776367,125.69999694824219,175.5,415.010009765625,29.81999969482422,120.08999633789062,176.4600067138672,417.239990234375,31.110000610351562,125.69999694824219,8854700,122030000,0,0.0
2022-04-28,176.92999267578125,404.825439453125,29.989999771118164,119.75,176.92999267578125,427.80999755859375,29.989999771118164,119.75,176.97000122070312,429.6400146484375,32.0,121.29000091552734,175.69000244140625,417.6000061035156,28.0,114.80999755859375,175.9199981689453,422.2900085449219,29.90999984741211,118.95999908447266,6381100,105449100,0,0.0
2022-04-29,176.91000366210938,389.8647766113281,33.400001525878906,121.9800033569336,176.91000366210938,412.0,33.400001525878906,121.9800033569336,178.6199951171875,425.8699951171875,34.34000015258789,124.0199966430664,176.7100067138672,411.2099914550781,28.540000915527344,117.16999816894531,178.07000732421875,423.5899963378906,28.969999313354492,120.5999984741211,7719700,145491100,0,0.0
2022-05-02,173.6300048828125,392.2115478515625,32.34000015258789,124.4800033569336,173.6300048828125,414.4800109863281,32.34000015258789,124.4800033569336,174.64999389648438,415.9200134277344,36.63999938964844,130.75999450683594,172.97999572753906,405.0199890136719,31.739999771118164,123.51000213623047,173.61000061035156,412.07000732421875,33.349998474121094,125.41999816894531,14318600,158312500,0,0.0
2022-05-03,174.08999633789062,394.0093994140625,29.25,117.55000305175781,174.08999633789062,416.3800048828125,29.25,117.55000305175781,175.2100067138672,418.92999267578125,32.81999969482422,123.19000244140625,173.85000610351562,413.3599853515625,29.059999465942383,117.0999984741211,173.88999938964844,415.010009765625,31.760000228881836,123.11000061035156,7214300,100028200,0,0.0
2022-05-04,175.8000030517578,406.0082092285156,25.420000076293945,106.62000274658203,175.8000030517578,429.05999755859375,25.420000076293945,106.62000274658203,176.35000610351562,429.6600036621094,29.420000076293945,116.80000305175781,173.6699981689453,413.7099914550781,24.940000534057617,104.83000183105469,174.32000732421875,417.0799865722656,29.1200008392334,116.3499984741211,10491700,144247900,0,0.0
2022-05-05,175.1300048828125,391.5775146484375,31.200000762939453,119.18000030517578,175.1300048828125,413.80999755859375,31.200000762939453,119.18000030517578,177.61000061035156,425.0,33.20000076293945,121.45999908447266,174.66000366210938,409.44000244140625,25.780000686645508,106.93000030517578,177.55999755859375,424.54998779296875,25.969999313354492,107.4000015258789,12794200,172929100,0,0.0
2022-05-06,175.4199981689453,389.2402648925781,30.190000534057617,116.77999877929688,175.4199981689453,411.3399963378906,30.190000534057617,116.77999877929688,176.55999755859375,414.79998779296875,35.34000015258789,125.5199966430664,174.86000061035156,405.7300109863281,29.829999923706055,116.16999816894531,175.38999938964844,411.1000061035156,32.22999954223633,120.36000061035156,7643300,151770800,0,0.0
2022-05-09,172.8800048828125,376.7778625488281,34.75,125.93000030517578,172.8800048828125,398.1700134277344,34.75,125.93000030517578,174.27000427246094,406.4100036621094,35.47999954223633,126.33000183105469,172.7899932861328,396.5,31.899999618530273,122.2300033569336,174.27000427246094,405.1000061035156,31.899999618530273,122.79000091552734,10742400,155586100,0,0.0
2022-05-10,171.4199981689453,377.6484680175781,32.9900016784668,120.9800033569336,171.4199981689453,399.0899963378906,32.9900016784668,120.9800033569336,173.9600067138672,406.0799865722656,34.84000015258789,125.54000091552734,171.1999969482422,394.82000732421875,32.2400016784668,120.47000122070312,173.8000030517578,404.489990234375,33.65999984741211,122.12000274658203,11010400,132497200,0,0.0
2022-05-11,172.82000732421875,371.6490173339844,32.560001373291016,125.88999938964844,172.82000732421875,392.75,32.560001373291016,125.88999938964844,173.32000732421875,404.0400085449219,34.38999938964844,127.91999816894531,172.1999969482422,391.9599914550781,30.690000534057617,122.66999816894531,172.50999450683594,398.07000732421875,32.869998931884766,126.0999984741211,9179600,142361000,0,0.0
2022-05-12,170.1699981689453,371.26104736328125,31.770000457763672,122.11000061035156,170.1699981689453,392.3399963378906,31.770000457763672,122.11000061035156,172.39999389648438,395.79998779296875,34.7599983215332,129.69000244140625,169.89999389648438,385.1499938964844,31.700000762939453,121.4800033569336,172.07000732421875,389.3699951171875,33.7400016784668,127.94999694824219,11626800,125090800,0,0.0
2022-05-13,168.7899932861328,380.1371154785156,28.8700008392334,113.88999938964844,168.7899932861328,401.7200012207031,28.8700008392334,113.88999938964844,169.6199951171875,403.17999267578125,31.200000762939453,119.55000305175781,168.00999450683594,395.6099853515625,28.780000686645508,113.5199966430664,168.30999755859375,396.7099914550781,31.09000015258789,118.70999908447266,13031100,104174400,0,0.0
2022-05-16,170.39999389648438,378.5946044921875,27.469999313354492,108.26000213623047,170.39999389648438,400.0899963378906,27.469999313354492,108.26000213623047,170.42999267578125,403.9700012207031,30.229999542236328,114.88999938964844,168.33999633789062,397.6000061035156,27.360000610351562,108.26000213623047,168.42999267578125,399.9800109863281,30.010000228881836,114.4000015258789,7319300,78622400,0,0.0
2022-05-17,169.3300018310547,386.3825378417969,26.100000381469727,101.19999694824219,169.3300018310547,408.32000732421875,26.100000381469727,101.19999694824219,170.52999877929688,408.57000732421875,27.170000076293945,105.26000213623047,169.13999938964844,402.5799865722656,25.510000228881836,99.30999755859375,170.44000244140625,406.5299987792969,27.06999969482422,104.6500015258789,6441100,83029700,0,0.0
2022-05-18,169.4199981689453,370.8067932128906,30.959999084472656,114.95999908447266,169.4199981689453,391.8599853515625,30.959999084472656,114.95999908447266,170.2100067138672,403.79998779296875,31.489999771118164,115.6500015258789,168.80999755859375,390.54998779296875,26.209999084472656,103.19999694824219,169.00999450683594,403.5,26.739999771118164,103.83999633789062,7472900,117674500,0,0.0
2022-05-19,171.91000366210938,368.5357360839844,29.350000381469727,104.88999938964844,171.91000366210938,389.4599914550781,29.350000381469727,104.88999938964844,172.52000427246094,394.1400146484375,33.11000061035156,115.51000213623047,170.88999938964844,387.1099853515625,29.059999465942383,104.88999938964844,171.5500030517578,388.6199951171875,31.239999771118164,115.20999908447266,10580300,98510700,0,0.0
2022-05-20,172.02999877929688,368.69659423828125,29.43000030517578,107.80000305175781,172.02999877929688,389.6300048828125,29.43000030517578,107.80000305175781,172.24000549316406,397.0299987792969,32.90999984741211,114.11000061035156,170.88999938964844,380.5400085449219,28.059999465942383,102.77999877929688,171.7100067138672,393.25,28.780000686645508,104.16000366210938,6578100,131432200,0,0.0
2022-05-23,172.8300018310547,375.594970703125,28.479999542236328,102.68000030517578,172.8300018310547,396.9200134277344,28.479999542236328,102.68000030517578,173.3800048828125,397.7300109863281,30.389999389648438,108.97000122070312,172.27999877929688,390.3800048828125,28.290000915527344,102.47000122070312,173.1300048828125,392.8299865722656,28.979999542236328,106.44999694824219,5518500,76414900,0,0.0
2022-05-24,174.1300048828125,372.7278137207031,29.450000762939453,104.29000091552734,174.1300048828125,393.8900146484375,29.450000762939453,104.29000091552734,174.41000366210938,395.1499938964844,31.06999969482422,106.30999755859375,173.35000610351562,386.9599914550781,29.040000915527344,101.7300033569336,173.47000122070312,392.55999755859375,29.43000030517578,103.8499984741211,6794000,91448800,0,0.0
2022-05-25,173.0800018310547,376.02081298828125,28.3700008392334,98.79000091552734,173.0800018310547,397.3699951171875,28.3700008392334,98.79000091552734,173.16000366210938,399.45001220703125,30.229999542236328,105.30999755859375,171.72999572753906,391.8900146484375,28.15999984741211,98.23999786376953,172.7899932861328,392.30999755859375,29.329999923706055,104.62999725341797,4595900,91472900,0,0.0
2022-05-26,172.75999450683594,383.5341491699219,27.5,96.25,172.75999450683594,405.30999755859375,27.5,96.25,172.92999267578125,407.0400085449219,28.459999084472656,98.18000030517578,171.75999450683594,398.45001220703125,27.110000610351562,94.62999725341797,172.1300048828125,398.6700134277344,28.420000076293945,97.7699966430664,6467000,82168300,0,0.0
2022-05-27,172.85000610351562,392.9496765136719,25.719999313354492,93.66000366210938,172.85000610351562,415.260009765625,25.719999313354492,93.66000366210938,173.52000427246094,415.3800048828125,27.540000915527344,94.86000061035156,172.63999938964844,407.70001220703125,25.56999969482422,92.70999908447266,173.49000549316406,407.9100036621094,27.5,94.86000061035156,3847900,84768700,0,0.0
2022-05-31,171.13999938964844,390.7447814941406,26.190000534057617,93.0999984741211,171.13999938964844,412.92999267578125,26.190000534057617,93.0999984741211,173.07000732421875,416.4599914550781,28.350000381469727,97.44999694824219,171.0800018310547,410.0299987792969,25.940000534057617,92.05999755859375,172.7100067138672,413.54998779296875,27.469999313354492,97.16999816894531,6244000,95937000,0,0.0
2022-06-01,172.22999572753906,387.584228515625,25.690000534057617,91.38999938964844,172.22999572753906,409.5899963378906,25.690000534057617,91.38999938964844,172.52999877929688,416.239990234375,27.729999542236328,95.43000030517578,171.38999938964844,406.92999267578125,25.3799991607666,90.54000091552734,172.2100067138672,415.1700134277344,26.049999237060547,92.5199966430664,6946500,86585800,0,0.0
2022-06-02,174.35000610351562,394.9652099609375,24.719999313354492,91.08000183105469,174.35000610351562,417.3900146484375,24.719999313354492,91.08000183105469,174.4499969482422,417.44000244140625,26.5,92.69999694824219,173.49000549316406,407.0400085449219,24.329999923706055,88.33999633789062,173.66000366210938,409.4200134277344,25.729999542236328,92.2699966430664,5623100,79609600,0,0.0
2022-06-03,172.5800018310547,388.4832458496094,24.790000915527344,90.5,172.5800018310547,410.5400085449219,24.790000915527344,90.5,173.97000122070312,414.0400085449219,25.959999084472656,93.54000091552734,172.25,409.510009765625,24.760000228881836,90.36000061035156,173.52999877929688,412.3999938964844,24.90999984741211,92.55000305175781,5519400,71874300,0,0.0
2022-06-06,171.82000732421875,389.6660461425781,25.06999969482422,89.52999877929688,171.82000732421875,411.7900085449219,25.06999969482422,89.52999877929688,172.88999938964844,416.6099853515625,25.809999465942383,92.0199966430664,171.64999389648438,410.54998779296875,24.81999969482422,88.93000030517578,172.80999755859375,414.7799987792969,25.3700008392334,91.08999633789062,3766000,57508900,0,0.0
2022-06-07,172.94000244140625,393.40386962890625,24.020000457763672,87.81999969482422,172.94000244140625,415.739990234375,24.020000457763672,87.81999969482422,173.0500030517578,416.2200012207031,26.239999771118164,91.58999633789062,171.99000549316406,407.6099853515625,23.8799991607666,87.33000183105469,172.11000061035156,408.1000061035156,25.540000915527344,91.30999755859375,3860000,59272400,0,0.0
2022-06-08,172.77999877929688,389.1266784667969,23.959999084472656,92.68000030517578,172.77999877929688,411.2200012207031,23.959999084472656,92.68000030517578,173.4499969482422,415.82000732421875,24.780000686645508,94.4800033569336,172.6699981689453,410.3800048828125,23.739999771118164,91.33999633789062,172.88999938964844,413.92999267578125,24.3700008392334,93.95999908447266,5140800,64350000,0,0.0
2022-06-09,172.22999572753906,379.8720703125,26.09000015258789,98.81999969482422,172.22999572753906,401.44000244140625,26.09000015258789,98.81999969482422,172.58999633789062,411.739990234375,26.239999771118164,99.01000213623047,171.5800018310547,401.44000244140625,23.81999969482422,93.75,172.4499969482422,409.3399963378906,24.290000915527344,94.55000305175781,4701100,86289800,0,0.0
2022-06-10,174.5399932861328,368.85748291015625,27.75,99.75,174.5399932861328,389.79998779296875,27.75,99.75,174.94000244140625,395.7799987792969,29.6299991607666,103.81999969482422,170.4600067138672,389.75,26.049999237060547,97.33000183105469,170.88999938964844,394.8800048828125,26.260000228881836,99.48999786376953,16856100,132893900,0,0.0
2022-06-13,169.92999267578125,354.8526306152344,34.02000045776367,113.72000122070312,169.92999267578125,375.0,34.02000045776367,113.72000122070312,171.33999633789062,381.80999755859375,35.04999923706055,114.9000015258789,169.61000061035156,373.29998779296875,31.290000915527344,103.2699966430664,171.17999267578125,379.8500061035156,31.3700008392334,104.63999938964844,13265200,170004900,0,0.0
2022-06-14,168.57000732421875,353.7832946777344,32.689998626708984,111.01000213623047,168.57000732421875,373.8699951171875,32.689998626708984,111.01000213623047,169.72999572753906,377.94000244140625,34.0,113.31999969482422,168.3000030517578,370.5899963378906,32.060001373291016,108.36000061035156,169.61000061035156,376.8500061035156,33.0099983215332,112.73999786376953,7347900,104011800,0,0.0
2022-06-15,170.77000427246094,358.8269958496094,29.6200008392334,105.37000274658203,170.77000427246094,379.20001220703125,29.6200008392334,105.37000274658203,171.83999633789062,383.8999938964844,32.77000045776367,110.66000366210938,169.0800018310547,372.1199951171875,27.760000228881836,103.97000122070312,170.39999389648438,377.3599853515625,32.38999938964844,110.33000183105469,9000300,125666800,0,0.0
2022-06-16,172.69000244140625,346.9512023925781,32.95000076293945,114.36000061035156,172.69000244140625,366.6499938964844,32.95000076293945,114.36000061035156,172.77000427246094,370.94000244140625,34.81999969482422,116.63999938964844,170.1699981689453,364.0799865722656,30.350000381469727,109.6500015258789,170.55999755859375,370.510009765625,30.350000381469727,110.3499984741211,8823600,134473300,0,0.0
2022-06-17,171.27000427246094,347.69915771484375,31.1299991607666,110.05999755859375,171.27000427246094,365.8599853515625,31.1299991607666,110.05999755859375,172.3000030517578,369.3800048828125,33.310001373291016,113.58999633789062,170.97000122070312,362.1700134277344,30.469999313354492,107.27999877929688,172.14999389648438,365.510009765625,32.84000015258789,113.29000091552734,7407200,111113900,0,0.0
2022-06-21,170.6300048828125,356.4520568847656,30.190000534057617,104.37000274658203,170.6300048828125,375.07000732421875,30.190000534057617,104.37000274658203,171.91000366210938,376.5299987792969,30.649999618530273,106.48999786376953,170.47000122070312,371.80999755859375,29.329999923706055,102.48999786376953,171.05999755859375,371.8900146484375,30.6299991607666,106.48999786376953,5608500,76811900,0,0.0
2022-06-22,171.30999755859375,355.8057861328125,28.950000762939453,99.66000366210938,171.30999755859375,374.3900146484375,28.950000762939453,99.66000366210938,172.3000030517578,378.7200012207031,31.56999969482422,106.08999633789062,171.10000610351562,370.17999267578125,28.780000686645508,99.0999984741211,171.61000061035156,370.6199951171875,31.450000762939453,106.08999633789062,6558700,90059400,0,0.0
2022-06-23,170.25999450683594,359.2935791015625,29.049999237060547,98.30999755859375,170.25999450683594,378.05999755859375,29.049999237060547,98.30999755859375,172.1300048828125,378.8299865722656,29.770000457763672,100.0999984741211,169.89999389648438,372.8900146484375,28.739999771118164,98.05999755859375,171.38999938964844,376.6400146484375,29.290000915527344,98.8499984741211,6535300,79292100,0,0.0
2022-06-24,170.08999633789062,370.7169189453125,27.229999542236328,91.33999633789062,170.08999633789062,390.0799865722656,27.229999542236328,91.33999633789062,170.74000549316406,390.0899963378906,29.719999313354492,96.66999816894531,169.85000610351562,381.3699951171875,26.829999923706055,90.81999969482422,170.24000549316406,381.3999938964844,29.06999969482422,96.3499984741211,6143100,98050300,0,0.0
2022-06-27,169.89999389648438,369.3009338378906,26.950000762939453,87.58000183105469,169.89999389648438,388.5899963378906,26.950000762939453,87.58000183105469,170.6699981689453,391.3599853515625,28.65999984741211,93.48999786376953,169.75,387.44000244140625,26.93000030517578,87.52999877929688,170.60000610351562,391.04998779296875,28.299999237060547,91.86000061035156,5719700,66009600,0,0.0
2022-06-28,169.6199951171875,361.7550354003906,28.360000610351562,90.62000274658203,169.6199951171875,380.6499938964844,28.360000610351562,90.62000274658203,170.2100067138672,393.1600036621094,28.68000030517578,90.62000274658203,169.50999450683594,380.5299987792969,26.469999313354492,85.36000061035156,170.07000732421875,390.2300109863281,26.899999618530273,86.97000122070312,2982700,86548900,0,0.0
2022-06-29,169.49000549316406,361.46044921875,28.15999984741211,88.91999816894531,169.49000549316406,380.3399963378906,28.15999984741211,88.91999816894531,170.6999969482422,382.2699890136719,29.360000610351562,92.16000366210938,169.1699981689453,378.4200134277344,27.850000381469727,88.61000061035156,170.5800018310547,381.2300109863281,28.799999237060547,90.5,4785600,65676000,0,0.0
2022-06-30,168.4600067138672,358.5238037109375,28.709999084472656,89.38999938964844,168.4600067138672,377.25,28.709999084472656,89.38999938964844,169.9600067138672,380.6600036621094,30.219999313354492,94.62999725341797,168.24000549316406,372.55999755859375,28.280000686645508,87.83999633789062,169.50999450683594,376.239990234375,29.420000076293945,91.37999725341797,9144400,112508300,0,0.0
2022-07-01,168.32000732421875,362.3157653808594,26.700000762939453,85.51000213623047,168.32000732421875,381.239990234375,26.700000762939453,85.51000213623047,168.67999267578125,381.70001220703125,29.59000015258789,90.69999694824219,166.9600067138672,373.79998779296875,26.690000534057617,85.13999938964844,167.13999938964844,376.55999755859375,29.530000686645508,90.0999984741211,11380300,74839700,0,0.0
2022-07-05,164.75,363.0,27.540000915527344,87.30000305175781,164.75,381.9599914550781,27.540000915527344,87.30000305175781,167.3300018310547,381.9800109863281,29.81999969482422,91.93000030517578,164.41000366210938,372.8999938964844,27.299999237060547,86.98999786376953,167.17999267578125,375.8800048828125,27.3700008392334,90.94000244140625,14035400,81438000,0,0.0
2022-07-06,162.13999938964844,364.2259216308594,26.729999542236328,85.87999725341797,162.13999938964844,383.25,26.729999542236328,85.87999725341797,164.57000732421875,385.8699951171875,28.06999969482422,88.3499984741211,161.47000122070312,379.6000061035156,26.43000030517578,84.68000030517578,164.32000732421875,382.1099853515625,27.84000015258789,87.69999694824219,11861100,70426200,0,0.0
2022-07-07,162.22999572753906,369.6809997558594,26.079999923706055,85.87999725341797,162.22999572753906,388.989990234375,26.079999923706055,85.87999725341797,163.0399932861328,389.8299865722656,26.790000915527344,85.87999725341797,162.05999755859375,383.2699890136719,25.65999984741211,83.9800033569336,162.42999267578125,385.1199951171875,26.729999542236328,85.62999725341797,4588400,64525900,0,0.0
2022-07-08,162.3000030517578,369.3769836425781,24.639999389648438,84.73999786376953,162.3000030517578,388.6700134277344,24.639999389648438,84.73999786376953,163.3800048828125,390.6400146484375,26.610000610351562,86.06999969482422,161.83999633789062,385.6600036621094,24.43000030517578,83.05000305175781,162.35000610351562,387.2699890136719,26.40999984741211,85.80000305175781,4584100,72397800,0,0.0
2022-07-11,161.42999267578125,365.1573486328125,26.170000076293945,88.05000305175781,161.42999267578125,384.2300109863281,26.170000076293945,88.05000305175781,162.44000244140625,386.8699951171875,26.739999771118164,89.31999969482422,161.3800048828125,383.5,25.790000915527344,86.9000015258789,161.92999267578125,385.8500061035156,26.420000076293945,88.77999877929688,4321700,58366900,0,0.0
2022-07-12,160.8300018310547,361.9261169433594,27.290000915527344,90.05999755859375,160.8300018310547,380.8299865722656,27.290000915527344,90.05999755859375,161.6199951171875,386.1600036621094,27.75,90.51000213623047,160.72000122070312,378.989990234375,25.81999969482422,86.97000122070312,161.22000122070312,383.6499938964844,27.139999389648438,88.69000244140625,5375100,62219200,0,0.0
2022-07-13,161.60000610351562,360.0254821777344,26.81999969482422,90.48999786376953,161.60000610351562,378.8299865722656,26.81999969482422,90.48999786376953,162.7100067138672,381.9200134277344,29.059999465942383,95.41000366210938,160.05999755859375,374.6600036621094,26.229999542236328,88.33000183105469,160.10000610351562,375.1000061035156,27.350000381469727,95.37999725341797,8456600,84224600,0,0.0
2022-07-14,159.3300018310547,359.1510314941406,26.399999618530273,90.7300033569336,159.3300018310547,377.9100036621094,26.399999618530273,90.7300033569336,159.8300018310547,379.04998779296875,28.450000762939453,94.13999938964844,158.22000122070312,371.0400085449219,26.200000762939453,90.08000183105469,159.02000427246094,373.6099853515625,27.469999313354492,92.61000061035156,12213600,89704800,0,0.0
2022-07-15,159.00999450683594,366.0126647949219,24.229999542236328,89.37000274658203,159.00999450683594,385.1300048828125,24.229999542236328,89.37000274658203,159.25,385.25,26.719999313354492,90.80999755859375,158.35000610351562,380.5400085449219,24.1299991607666,88.0999984741211,159.00999450683594,382.54998779296875,26.719999313354492,89.04000091552734,6783800,79060400,0,0.0
2022-07-18,159.16000366210938,362.9905700683594,25.299999237060547,91.86000061035156,159.16000366210938,381.95001220703125,25.299999237060547,91.86000061035156,160.42999267578125,389.0899963378906,25.90999984741211,92.79000091552734,159.0500030517578,380.6600036621094,24.3799991607666,89.94000244140625,160.0800018310547,388.3800048828125,24.829999923706055,90.68000030517578,5791800,63203600,0,0.0
2022-07-19,159.5399932861328,372.7982177734375,24.5,88.61000061035156,159.5399932861328,392.2699890136719,24.5,88.61000061035156,159.8699951171875,392.8699951171875,25.40999984741211,89.87000274658203,159.3300018310547,385.3900146484375,24.229999542236328,87.33999633789062,159.47000122070312,386.0799865722656,25.1200008392334,89.44000244140625,3796200,78506000,0,0.0
2022-07-20,158.0399932861328,375.17413330078125,23.8799991607666,86.75,158.0399932861328,394.7699890136719,23.8799991607666,86.75,159.82000732421875,396.260009765625,24.729999542236328,87.87999725341797,158.02999877929688,391.0299987792969,23.399999618530273,84.97000122070312,159.7100067138672,392.4700012207031,24.229999542236328,87.76000213623047,4795800,71843800,0,0.0
2022-07-21,160.27000427246094,378.99462890625,23.110000610351562,85.04000091552734,160.27000427246094,398.7900085449219,23.110000610351562,85.04000091552734,160.30999755859375,398.8399963378906,24.670000076293945,87.0999984741211,158.27000427246094,391.6300048828125,22.920000076293945,83.86000061035156,158.30999755859375,394.1600036621094,24.06999969482422,86.3499984741211,5863300,64903900,0,0.0
2022-07-22,160.6699981689453,375.4783020019531,23.030000686645508,84.52999877929688,160.6699981689453,395.0899963378906,23.030000686645508,84.52999877929688,162.1300048828125,400.17999267578125,23.809999465942383,86.33000183105469,160.35000610351562,392.75,22.40999984741211,83.4000015258789,160.5500030517578,398.9200134277344,23.299999237060547,84.41999816894531,5733800,72197300,0,0.0
2022-07-25,160.22999572753906,375.9344482421875,23.360000610351562,83.81999969482422,160.22999572753906,395.57000732421875,23.360000610351562,83.81999969482422,160.6999969482422,396.4700012207031,24.56999969482422,85.69000244140625,159.80999755859375,393.2099914550781,23.190000534057617,83.20999908447266,160.63999938964844,395.75,24.329999923706055,84.86000061035156,3713400,53631500,0,0.0
