date,gld_adj_close,spy_adj_close,gld_close,spy_close,gld_high,spy_high,gld_low,spy_low,gld_open,spy_open,gld_volume,spy_volume
2006-08-04,64.27999877929688,89.00035858154297,64.27999877929688,128.1999969482422,64.9800033569336,129.42999267578125,64.0,127.4800033569336,64.87000274658203,129.0800018310547,4811100,96294200
2006-08-07,64.5,88.79207611083984,64.5,127.9000015258789,64.80999755859375,128.0800018310547,64.25,127.4000015258789,64.47000122070312,127.9000015258789,2493800,45377300
2006-08-08,63.970001220703125,88.45189666748047,63.970001220703125,127.41000366210938,64.56999969482422,128.4600067138672,63.849998474121094,126.94999694824219,63.97999954223633,128.08999633789062,5574200,90901300
2006-08-09,64.62999725341797,88.15336608886719,64.62999725341797,126.9800033569336,65.12999725341797,128.60000610351562,64.38999938964844,126.61000061035156,64.55999755859375,128.17999267578125,4369600,78910600
2006-08-10,63.25,88.42412567138672,63.25,127.37000274658203,64.37999725341797,127.5,62.970001220703125,126.27999877929688,64.0199966430664,126.58000183105469,6869900,69322300
2006-08-11,62.709999084472656,88.1741943359375,62.709999084472656,127.01000213623047,64.0999984741211,127.19999694824219,62.2400016784668,126.38999938964844,63.58000183105469,127.16999816894531,6962800,47482200
2006-08-14,62.25,88.24362182617188,62.25,127.11000061035156,62.900001525878906,128.16000366210938,62.02000045776367,126.91999816894531,62.38999938964844,127.62999725341797,3526100,57839000
2006-08-15,62.0099983215332,89.29885864257812,62.0099983215332,128.6300048828125,62.27000045776367,128.8699951171875,61.68000030517578,127.9000015258789,61.95000076293945,128.25,4833600,68143000
2006-08-16,62.4900016784668,90.04168701171875,62.4900016784668,129.6999969482422,62.88999938964844,129.88999938964844,62.2400016784668,129.0399932861328,62.630001068115234,129.32000732421875,3332900,71737600
2006-08-17,61.029998779296875,90.2707748413086,61.029998779296875,130.02999877929688,62.349998474121094,130.3699951171875,60.959999084472656,129.49000549316406,62.31999969482422,129.5800018310547,4215900,70992800
2006-08-18,61.040000915527344,90.7289810180664,61.040000915527344,130.69000244140625,61.5,130.69000244140625,60.29999923706055,129.58999633789062,61.4900016784668,130.19000244140625,6418400,58288400
2006-08-21,62.439998626708984,90.3402099609375,62.439998626708984,130.1300048828125,62.47999954223633,130.27999877929688,61.79999923706055,129.8000030517578,62.09000015258789,130.17999267578125,3595900,42133600
2006-08-22,62.04999923706055,90.3332290649414,62.04999923706055,130.1199951171875,62.20000076293945,130.52000427246094,61.61000061035156,129.67999267578125,62.04999923706055,129.99000549316406,4067700,60839900
2006-08-23,61.83000183105469,90.08333587646484,61.83000183105469,129.75999450683594,62.68000030517578,130.44000244140625,61.75,129.19000244140625,62.560001373291016,130.17999267578125,3573700,66592100
2006-08-24,61.75,90.0069580078125,61.75,129.64999389648438,62.060001373291016,130.10000610351562,61.45000076293945,129.39999389648438,61.97999954223633,129.99000549316406,2198000,57983000
2006-08-25,61.77000045776367,90.11803436279297,61.77000045776367,129.80999755859375,62.0,130.25,61.58000183105469,129.5500030517578,61.880001068115234,129.63999938964844,2127000,41756000
2006-08-28,61.0,90.54850769042969,61.0,130.42999267578125,61.79999923706055,130.82000732421875,60.83000183105469,129.63999938964844,61.79999923706055,129.64999389648438,3584600,52681500
2006-08-29,60.939998626708984,90.65261840820312,60.939998626708984,130.5800018310547,61.09000015258789,130.8300018310547,60.31999969482422,129.80999755859375,61.0,130.49000549316406,3609800,61817800
2006-08-30,61.41999816894531,90.70812225341797,61.41999816894531,130.66000366210938,61.65999984741211,131.0399932861328,61.09000015258789,130.5500030517578,61.4900016784668,130.8699951171875,2901600,50052200
2006-08-31,62.290000915527344,90.6942367553711,62.290000915527344,130.63999938964844,62.29999923706055,130.99000549316406,61.72999954223633,130.5800018310547,62.0,130.85000610351562,4842300,37510300
2006-09-01,62.13999938964844,91.2357406616211,62.13999938964844,131.4199981689453,62.290000915527344,131.5800018310547,61.47999954223633,130.83999633789062,61.95000076293945,131.13999938964844,3210200,48794500
2006-09-05,63.36000061035156,91.4093246459961,63.36000061035156,131.6699981689453,63.630001068115234,131.85000610351562,63.060001373291016,131.1999969482422,63.20000076293945,131.50999450683594,4219400,52348300
2006-09-06,62.86000061035156,90.60401153564453,62.86000061035156,130.50999450683594,63.52000045776367,131.16000366210938,62.83000183105469,130.3300018310547,63.220001220703125,131.11000061035156,3210900,53795600
2006-09-07,61.25,90.18746948242188,61.25,129.91000366210938,61.91999816894531,130.57000732421875,60.9900016784668,129.35000610351562,61.869998931884766,130.05999755859375,5402300,86269400
2006-09-08,60.63999938964844,90.44432830810547,60.63999938964844,130.27999877929688,60.77000045776367,130.4600067138672,60.279998779296875,129.8300018310547,60.52000045776367,130.0800018310547,3693400,45096300
2006-09-11,58.5,90.5345687866211,58.5,130.41000366210938,59.25,130.69000244140625,57.90999984741211,129.47999572753906,58.849998474121094,129.86000061035156,10580700,68496600
2006-09-12,58.31999969482422,91.42317962646484,58.31999969482422,131.69000244140625,59.09000015258789,131.83999633789062,58.18000030517578,130.3699951171875,58.650001525878906,130.55999755859375,5836200,69875600
2006-09-13,58.619998931884766,91.7911605834961,58.619998931884766,132.22000122070312,58.93000030517578,132.4499969482422,57.970001220703125,131.52000427246094,58.599998474121094,131.63999938964844,3539100,62898400
2006-09-14,57.189998626708984,91.79805755615234,57.189998626708984,132.22999572753906,58.720001220703125,132.24000549316406,57.08000183105469,131.75,58.59000015258789,131.9600067138672,7637700,57805400
2006-09-15,57.400001525878906,92.01358795166016,57.400001525878906,131.9600067138672,57.790000915527344,132.38999938964844,56.65999984741211,131.67999267578125,57.20000076293945,132.30999755859375,6454800,76703100
2006-09-18,58.22999954223633,92.1390380859375,58.22999954223633,132.13999938964844,58.38999938964844,132.38999938964844,57.41999816894531,131.64999389648438,57.470001220703125,131.7899932861328,4438700,64154100
2006-09-19,56.91999816894531,91.90894317626953,56.91999816894531,131.80999755859375,58.11000061035156,132.1300048828125,56.84000015258789,131.07000732421875,58.02000045776367,132.1199951171875,5287000,92089100
2006-09-20,57.2599983215332,92.39704895019531,57.2599983215332,132.50999450683594,58.2400016784668,132.77000427246094,57.20000076293945,132.05999755859375,57.810001373291016,132.25,5385200,75204100
2006-09-21,57.95000076293945,91.9507827758789,57.95000076293945,131.8699951171875,58.09000015258789,132.75,57.220001220703125,131.4199981689453,57.349998474121094,132.61000061035156,3870800,88932500
2006-09-22,58.5,91.67190551757812,58.5,131.47000122070312,58.75,131.67999267578125,57.9900016784668,131.0,58.70000076293945,131.6699981689453,3320300,65966800
2006-09-25,58.5,92.37611389160156,58.5,132.47999572753906,58.7599983215332,132.85000610351562,57.779998779296875,131.0500030517578,58.150001525878906,131.72999572753906,3797300,92299100
2006-09-26,58.7400016784668,93.14314270019531,58.7400016784668,133.5800018310547,58.970001220703125,133.60000610351562,58.25,132.39999389648438,58.5,132.5,2763400,73962700
2006-09-27,59.810001373291016,93.25472259521484,59.810001373291016,133.74000549316406,59.86000061035156,133.97000122070312,58.72999954223633,133.27000427246094,59.220001220703125,133.49000549316406,4656900,82432200
2006-09-28,59.790000915527344,93.21984100341797,59.790000915527344,133.69000244140625,60.27000045776367,133.99000549316406,59.56999969482422,133.27999877929688,59.880001068115234,133.74000549316406,3930900,58597500
2006-09-29,59.470001220703125,93.14314270019531,59.470001220703125,133.5800018310547,59.630001068115234,133.94000244140625,58.97999954223633,133.47999572753906,59.52000045776367,133.8000030517578,3201000,47966600
2006-10-02,59.150001525878906,92.79448699951172,59.150001525878906,133.0800018310547,59.880001068115234,133.8300018310547,59.029998779296875,132.9499969482422,59.79999923706055,133.5399932861328,2018800,51687400
2006-10-03,57.11000061035156,92.9897232055664,57.11000061035156,133.36000061035156,58.13999938964844,133.8699951171875,56.90999984741211,132.64999389648438,57.93000030517578,132.88999938964844,5233800,73108100
2006-10-04,56.369998931884766,94.07749938964844,56.369998931884766,134.9199981689453,57.52000045776367,135.0,55.54999923706055,133.0800018310547,57.470001220703125,133.22999572753906,8153900,80890500
2006-10-05,56.91999816894531,94.25882720947266,56.91999816894531,135.17999267578125,57.02000045776367,135.41000366210938,56.31999969482422,134.75,56.939998626708984,134.9199981689453,3890700,60505900
2006-10-06,56.9900016784668,94.14024353027344,56.9900016784668,135.00999450683594,57.02000045776367,135.10000610351562,55.630001068115234,134.39999389648438,56.279998779296875,134.9499969482422,4282700,64983600
2006-10-09,57.20000076293945,94.19599914550781,57.20000076293945,135.08999633789062,57.5,135.3000030517578,56.720001220703125,134.63999938964844,57.459999084472656,134.85000610351562,2689800,41176800
2006-10-10,57.0,94.32156372070312,57.0,135.27000427246094,57.279998779296875,135.4499969482422,56.47999954223633,134.83999633789062,56.54999923706055,135.10000610351562,3422100,56403700
2006-10-11,56.880001068115234,94.20995330810547,56.880001068115234,135.11000061035156,57.52000045776367,135.42999267578125,56.70000076293945,134.3000030517578,57.29999923706055,134.83999633789062,2944200,104071800
2006-10-12,57.4900016784668,95.02578735351562,57.4900016784668,136.27999877929688,57.4900016784668,136.38999938964844,56.650001525878906,135.39999389648438,56.7400016784668,135.4499969482422,2777500,59158600
2006-10-13,58.56999969482422,95.26985931396484,58.56999969482422,136.6300048828125,58.599998474121094,136.7100067138672,57.939998626708984,136.0399932861328,58.25,136.16000366210938,3078400,53944000
2006-10-16,59.16999816894531,95.41629028320312,59.16999816894531,136.83999633789062,59.18000030517578,137.0500030517578,58.720001220703125,136.4199981689453,58.93000030517578,136.52000427246094,1986300,42273000
2006-10-17,58.650001525878906,95.11643981933594,58.650001525878906,136.41000366210938,59.099998474121094,136.6999969482422,58.119998931884766,135.6699981689453,59.0,136.47000122070312,2657100,90500600
2006-10-18,58.59000015258789,95.2419204711914,58.59000015258789,136.58999633789062,59.029998779296875,137.3699951171875,58.2599983215332,136.10000610351562,58.81999969482422,137.0399932861328,3679000,86848600
2006-10-19,59.40999984741211,95.3953628540039,59.40999984741211,136.80999755859375,59.650001525878906,136.8800048828125,59.02000045776367,136.22999572753906,59.040000915527344,136.38999938964844,2952900,64063200
2006-10-20,58.779998779296875,95.41629028320312,58.779998779296875,136.83999633789062,59.47999954223633,136.9499969482422,58.650001525878906,136.3300018310547,59.45000076293945,136.83999633789062,3190500,48094500
2006-10-23,57.7599983215332,95.85558319091797,57.7599983215332,137.47000122070312,58.189998626708984,137.8000030517578,57.52000045776367,136.38999938964844,57.880001068115234,136.55999755859375,3521800,66219900
2006-10-24,58.16999816894531,96.14147186279297,58.16999816894531,137.8800048828125,58.2599983215332,137.92999267578125,56.869998931884766,137.22000122070312,57.20000076293945,137.27999877929688,3558200,53234900
2006-10-25,58.7599983215332,96.4692153930664,58.7599983215332,138.35000610351562,58.779998779296875,138.41000366210938,57.54999923706055,137.50999450683594,57.83000183105469,137.74000549316406,4384200,78105400
2006-10-26,59.290000915527344,96.76904296875,59.290000915527344,138.77999877929688,59.45000076293945,139.0,58.97999954223633,137.97999572753906,59.029998779296875,138.66000366210938,5241100,66843700
2006-10-27,59.400001525878906,96.16239166259766,59.400001525878906,137.91000366210938,59.56999969482422,138.75,59.040000915527344,137.6300048828125,59.43000030517578,138.61000061035156,3080700,80238000
2006-10-30,59.900001525878906,96.09265899658203,59.900001525878906,137.80999755859375,60.650001525878906,138.1999969482422,59.880001068115234,137.39999389648438,60.04999923706055,137.66000366210938,4675700,49717800
2006-10-31,60.2400016784668,96.07868957519531,60.2400016784668,137.7899932861328,60.36000061035156,138.25999450683594,59.56999969482422,137.25,59.59000015258789,138.07000732421875,4603000,71274100
2006-11-01,61.36000061035156,95.43021392822266,61.36000061035156,136.86000061035156,61.54999923706055,138.30999755859375,60.68000030517578,136.72000122070312,61.029998779296875,138.22000122070312,8172300,83005600
2006-11-02,61.91999816894531,95.37445831298828,61.91999816894531,136.77999877929688,62.189998626708984,137.00999450683594,61.470001220703125,136.36000061035156,61.470001220703125,136.50999450683594,6680500,60693100
2006-11-03,62.29999923706055,95.20710754394531,62.29999923706055,136.5399932861328,62.5,137.38999938964844,61.650001525878906,135.6199951171875,61.810001373291016,137.27000427246094,7359200,71346400
2006-11-06,61.88999938964844,96.28092956542969,61.88999938964844,138.0800018310547,62.34000015258789,138.27999877929688,61.849998474121094,136.9499969482422,62.16999816894531,136.9600067138672,4078400,63303300
2006-11-07,62.040000915527344,96.65052032470703,62.040000915527344,138.61000061035156,62.47999954223633,138.97999572753906,61.970001220703125,138.0,62.349998474121094,138.1999969482422,5332400,63318900
2006-11-08,61.11000061035156,96.85965728759766,61.11000061035156,138.91000366210938,62.08000183105469,139.0500030517578,60.869998931884766,136.86000061035156,61.939998626708984,138.0,5319300,87517800
2006-11-09,62.95000076293945,96.35063171386719,62.95000076293945,138.17999267578125,63.130001068115234,139.13999938964844,61.939998626708984,137.89999389648438,62.119998931884766,139.00999450683594,6634800,95916300
2006-11-10,62.4900016784668,96.3924789428711,62.4900016784668,138.24000549316406,62.81999969482422,138.33999633789062,62.060001373291016,137.72000122070312,62.70000076293945,138.13999938964844,4437000,48991500
2006-11-13,62.189998626708984,96.6296157836914,62.189998626708984,138.5800018310547,62.25,139.0399932861328,61.77000045776367,138.07000732421875,61.93000030517578,138.17999267578125,3408800,59398200
