Price,Close,High,Low,Open,Volume
2022-08-26,385.1909484863281,399.1137361754967,385.13392912672487,398.5720522592657,103087000
2022-08-29,382.64398193359375,385.69463364222986,381.28497221012304,382.2353335276929,65370800
2022-08-30,378.443359375,384.0410012678557,376.34306905482566,383.8034109464827,85652400
2022-08-31,375.5637512207031,381.3229380663818,375.4307157273297,380.07796715106764,76029700
2022-09-01,376.7423095703125,377.0844257808097,370.6789987050582,373.38753471575,78740100
2022-09-02,372.769775390625,381.6271512915678,370.954581494423,380.41068976459894,99632100
2022-09-06,371.36328125,374.5564820738422,369.1394387470958,373.6156334387337,76637400
2022-09-07,378.03472900390625,378.80451936163286,370.8310028776724,371.04956742201074,70964200
2022-09-08,380.5057067871094,380.9618617031352,374.5564350669581,375.7634126219765,80821700
2022-09-09,386.41693115234375,387.28176346215974,382.4824212375365,382.74852125573165,76706900
2022-09-12,390.570068359375,391.29235238310486,388.1846517040693,388.4887743459273,69256300
2022-09-13,373.5870361328125,383.0906492168183,372.46561674955393,381.88367179340526,122947100
2022-09-14,375.0125427246094,376.5331264751755,371.70527524233233,374.8889911257345,85023700
2022-09-15,370.7550048828125,376.305112280204,369.48152401791003,373.45402792521134,87633800
2022-09-16,367.926513671875,368.58495903524056,364.6342868550473,366.57147330224217,103084800
2022-09-19,370.7797546386719,370.7797546386719,364.701089599931,364.77744712887517,73278500
2022-09-20,366.5237121582031,368.4608693228223,363.7659009113071,367.44935055441204,77274900
2022-09-21,360.1301574707031,371.50498233585387,360.1206054997159,368.45132204995605,106746600
2022-09-22,357.10516357421875,360.9985532046951,356.36083780125125,359.35721571534805,89472600
2022-09-23,351.1219482421875,353.66982042614035,346.67506820312684,353.63164165790215,122346900
2022-09-26,347.64837646484375,353.27853570562985,346.42691809015844,349.6523393463072,92581200
2022-09-27,346.7609558105469,353.4598882434016,344.3657404059386,351.18873199675016,108294100
2022-09-28,353.58392333984375,355.27296245080464,346.01660643811806,347.71519752115427,110802200
2022-09-29,346.1979064941406,350.3203103402681,343.24923029563433,350.03404240715685,112952300
2022-09-30,340.8444519042969,349.17519794486384,340.7108699138818,345.25315265968237,153711200
2022-10-03,349.84320068359375,351.6944777642895,342.7816430249758,344.56611454293574,89756500
2022-10-04,360.68365478515625,360.7122815791371,349.8050362444443,355.3683901017397,103602800
2022-10-05,359.8439025878906,362.1055067151951,353.9847287224127,356.3131384107271,88065700
2022-10-06,356.1318664550781,361.399401090527,355.6356297985948,358.4411724636354,82333500
2022-10-07,346.1979064941406,356.2176918591457,344.432509914981,352.09525889115315,107789500
2022-10-10,343.5545654296875,347.55293916401916,341.31206538570666,347.3143728510966,76042800
2022-10-11,341.3788146972656,346.4268856317471,339.441657555121,341.85594728520135,92482800
2022-10-12,340.25274658203125,343.36365998856354,340.00462834807956,341.7891284680159,76991800
2022-10-13,349.2324523925781,350.7020290219594,332.18925999717504,333.23895758959026,147254500
2022-10-14,341.2738342285156,353.32620716656004,340.6344637944201,351.6943928689464,123737000
2022-10-17,350.0436096191406,351.15056087847387,340.9399103655982,347.362126415413,93168200
2022-10-18,354.156494140625,358.2789273270504,350.7115811797056,357.9735554343078,97162900
2022-10-19,351.6467590332031,354.8435535760599,348.8316647816131,352.11433970586495,79746900
2022-10-20,348.6980285644531,355.6260028050626,347.934598978762,351.198198573637,88283100
2022-10-21,357.1719970703125,357.65865261101857,346.913644240023,348.42137072610865,131038400
2022-10-24,361.5425109863281,362.6780890904026,356.0459332134546,358.69881886172783,85436900
2022-10-25,367.3157653808594,367.6306600761956,361.35160801427605,361.4661151762165,78846300
2022-10-26,364.5484313964844,369.8541443090124,363.90908993272876,364.1667310883198,104087300
2022-10-27,362.6017150878906,367.3921160917615,361.9814193866082,365.55039117436706,81971800
2022-10-28,371.22821044921875,371.7053430142965,362.31537762818976,362.49669033266815,100302000
2022-10-31,368.5467834472656,370.6366267278111,367.64024890976526,368.7662749442344,96631300
2022-11-01,366.9340515136719,372.53561281137877,365.7603239323339,372.2970465066368,85407600
2022-11-02,357.7254333496094,370.85613338006743,357.62047814363854,366.3424479641309,126990400
2022-11-03,354.0419921875,357.08610094389695,351.9235219733596,354.4809460886305,87100100
2022-11-04,359.1376953125,361.5424330085425,353.07810578080847,359.75796183612107,103505200
2022-11-07,362.5730895996094,363.16472938893213,358.3552244250396,360.435515659066,68286900
2022-11-08,364.5293273925781,367.5066303285375,360.4450732662479,363.68001733717375,84641100
2022-11-09,357.01922607421875,363.7086341105511,356.5229895570527,362.5539523085774,78495500
2022-11-10,376.6390075683594,376.973006277867,368.00291747292925,370.3026714261787,141455800
2022-11-11,380.2842712402344,381.085850591747,375.60834800694585,377.4978037709963,93839900
2022-11-14,377.0493469238281,381.8779276043328,376.7726017987613,378.5189238202029,71903500
2022-11-15,380.2651672363281,383.91046764433503,376.44810606485254,382.8035164099832,93194500
2022-11-16,377.3641662597656,379.58759125179506,376.73434776440064,378.63332609915625,68508500
2022-11-17,376.20953369140625,376.88708300619,372.2970693510568,372.60241210724644,74496300
2022-11-18,377.917724609375,379.61631585385857,375.0644803868105,379.5495102867139,92922500
2022-11-21,376.5435791015625,377.7173360224795,374.701853876587,376.5913098444823,51243200
2022-11-22,381.6107482910156,381.77298623141934,377.0779873956715,378.49031074798893,60429000
2022-11-23,384.0154724121094,384.5021279345099,381.04769204993397,381.27670641341655,68261600
2022-11-25,383.9295349121094,384.4830250793276,383.175686313319,383.45240227506304,30545400
2022-11-28,377.8031311035156,382.47902466355777,377.0397014860041,380.83768738823574,67881600
2022-11-29,377.15423583984375,379.1295426207394,375.3124819183031,377.93671115122805,52310000
2022-11-30,389.03485107421875,389.03485107421875,375.48430196447526,377.4023553187591,144566700
2022-12-01,388.7485656738281,391.2487358630156,386.2388435135502,390.07497917155587,76398200
2022-12-02,388.3001403808594,389.20667504467707,383.74830487189024,383.8532600881966,85342700
2022-12-05,381.3149108886719,386.4106846727753,379.9598703175565,385.4755232109301,77289800
2022-12-06,375.8182678222656,381.6965452135378,373.72845373229296,381.15263615766594,77972200
2022-12-07,375.1788635253906,377.5454514150904,374.04328574687645,374.9689240422571,65927900
2022-12-08,378.1180725097656,379.18684498444895,375.2839034087124,377.068403979044,60737900
2022-12-09,375.29345703125,379.43496494979524,375.1693978824169,376.877540928146,81447700
2022-12-12,380.7041015625,380.7041015625,375.417464361826,376.08543250830934,75405800
2022-12-13,383.5860290527344,391.71635903607296,380.8186654692543,391.4587178854205,123782500
2022-12-14,381.133544921875,386.95456892239247,378.18486871743545,383.24246302501166,108111300
2022-12-15,371.81036376953125,377.17332966722427,370.1499515992905,376.2667660559643,117705900
2022-12-16,367.42071533203125,370.59383534034583,365.2829507209457,369.2517350620785,119858000
2022-12-19,364.3051452636719,367.94802264552084,362.63710828294205,367.61249023125134,79878100
2022-12-20,364.8035888671875,366.42370486544144,362.2248257341367,363.54776346105064,74427200
2022-12-21,370.25836181640625,371.3895586231339,366.864742140629,367.40158229485894,78167400
2022-12-22,364.9762268066406,370.2391914907207,359.27226326962426,367.2098622997301,100120900
2022-12-23,367.0756530761719,367.2194443247234,362.39744941933026,363.95045341487634,59857300
2022-12-27,365.6280822753906,367.30571508666856,363.95044946411275,366.960616093891,51638200
2022-12-28,361.08404541015625,367.53575137567236,360.85397945187947,365.5609112966341,70911500
2022-12-29,367.58367919921875,368.45605164881476,363.4039622569558,363.93123576240765,66970900
2022-12-30,366.615478515625,366.75926975895635,362.7808893302895,364.89952091921486,84022200
2023-01-03,365.07208251953125,370.450079987651,362.20570711462034,368.47526883215227,74850700
2023-01-04,367.8905029296875,369.92283055639075,364.28597966385496,367.3344711039099,85934100
2023-01-05,363.691650390625,366.0499147712704,363.09729369153195,365.93488176571645,76970500
2023-01-06,372.0318603515625,373.1534906525759,363.7204039949203,366.78805804101853,104189600
2023-01-09,371.8208923339844,377.4194177778674,371.6387762794701,374.2271061896771,73978100
2023-01-10,374.428466796875,374.4955791323068,370.2966990841329,371.2361840133922,65358100
2023-01-11,379.1641845703125,379.24089274048094,375.1953998041472,376.01025589251583,68881100
2023-01-12,380.54461669921875,382.0113458697923,376.19237910493234,380.26663005159156,90157700
2023-01-13,382.02093505859375,382.5961292686462,377.07431166109114,377.3427317250366,63903900
2023-01-17,381.32110595703125,383.6793992551705,380.64047460135316,382.00176656830166,62677300
2023-01-18,375.30078125,383.5739112290624,375.09947353048597,382.5098268846119,99632300
2023-01-19,372.56866455078125,374.90773682058955,371.24572672429906,373.2588624544161,86958900
2023-01-20,379.50921630859375,379.6626033543265,372.3193631025522,373.96823727469456,91806400
2023-01-23,384.0628662109375,385.99932319331543,379.35590453409674,380.314551818449,84178800
2023-01-24,383.6506652832031,384.56136267462904,381.1965305092897,382.38524381226813,59524900
2023-01-25,383.79443359375,384.12996598342204,377.2852105542449,379.57639153162364,84800300
2023-01-26,388.0124816894531,388.1754645974599,383.4876654146606,386.4594777963223,72287400
2023-01-27,388.90399169921875,391.28144730327597,386.7566313185161,386.96753487416305,68346200
2023-01-30,384.0245056152344,388.3767724039486,383.7273273025726,386.1431078861568,74202000
2023-01-31,389.6710205078125,389.71894117739674,384.19712258154567,384.54225087158534,86811800
2023-02-01,393.81231689453125,396.5636593442866,385.7117643976384,388.45348175657574,101459200
2023-02-02,399.54498291015625,401.01171197085296,395.80626464324223,397.70436739497256,101654500
2023-02-03,395.2981872558594,399.72713273402843,394.09028239614366,394.56960600643197,94736800
2023-02-06,392.88238525390625,394.2820312874674,391.2239442533102,392.8440604283562,60295300
2023-02-07,398.020751953125,399.26698166926644,390.7158646278332,391.9620943439746,90990700
2023-02-08,393.6684875488281,397.388043561494,392.97826035827575,396.0459432619734,76227500
2023-02-09,390.2557067871094,397.42639877292254,389.02863947326034,397.27301170174235,78694900
2023-02-10,391.16644287109375,391.54989593055205,388.26174279369724,389.0765695741987,70769700
2023-02-13,395.75830078125,395.8925254285683,391.35811375424055,391.8182749307163,64913500
2023-02-14,395.576171875,397.8864857490615,391.6169544860613,394.2340424678017,88389300
2023-02-15,396.86083984375,396.9375187591641,392.5373309404456,393.3809452879777,61555700
2023-02-16,391.3964538574219,395.8349948045501,391.2622584704852,391.8853732614953,76431500
2023-02-17,390.418701171875,390.6583629922171,387.34142233465536,389.26831273199565,89257800
2023-02-21,382.5865478515625,387.44689668905306,382.3277236123021,386.39237880681736,82655900
2023-02-22,382.0592956542969,384.54218860202,380.6021330632425,382.9987512663258,83742300
2023-02-23,384.09161376953125,385.567938737912,379.86397585252666,384.95439045031753,96242400
2023-02-24,379.9885559082031,380.82257423444287,377.3618721210869,379.0682628505167,108194400
2023-02-27,381.28277587890625,384.69555770016393,380.3432910551879,383.3342657519672,80444700
2023-02-28,379.87353515625,382.7686390639976,379.7680687551402,380.80342407699254,96438600
2023-03-01,378.41644287109375,380.2858168924637,377.1126965271028,379.05874946346245,99706800
2023-03-02,381.3594055175781,382.2030196575483,376.1060088085925,376.4415411491154,85127800
2023-03-03,387.47564697265625,387.7249046275864,382.5290234904316,383.1808966203792,90120000
2023-03-06,387.7440490722656,390.6008283701899,387.3030795348652,388.3000515971973,72795900
2023-03-07,381.8004455566406,387.9358116155142,381.1869265041094,387.69614979307676,108310600
2023-03-08,382.42352294921875,383.1808331119088,380.1898587708449,381.91544114455843,74746600
2023-03-09,375.3679504394531,384.87774493306273,374.38054484861016,383.20967866619384,111945300
2023-03-10,369.9515380859375,376.9017301661393,368.42729257488133,374.82145290553643,189253000
2023-03-13,369.4242858886719,374.24630958503957,364.90906558564376,366.0210998932848,157790000
2023-03-14,375.53094482421875,377.1798194710275,371.04445289786275,374.351798026972,149752400
2023-03-15,373.1822204589844,373.38352820078774,367.84254796683757,369.9324213189262,172996900
2023-03-16,379.7297668457031,380.0748950855989,370.31587262158683,370.82395451887174,143254200
2023-03-17,375.2896728515625,379.5334454433477,373.9039499902757,378.39793151645165,140553400
2023-03-20,378.89837646484375,379.31219038734906,375.3667296908288,376.069194315506,93055800
2023-03-21,383.87347412109375,384.35462710121084,380.66897882785537,382.2664102459138,91524200
2023-03-22,377.3298034667969,387.318544760657,377.29133237000224,383.70029405624626,111746600
2023-03-23,378.349853515625,384.2391613901428,375.636143615093,380.1974645439356,119351300
2023-03-24,380.8326110839844,380.91921510254883,374.7219619246639,377.069990985465,107682400
2023-03-27,381.544677734375,383.88310351821207,380.6497402466303,383.11324113581304,74010400
2023-03-28,380.6882629394531,381.54470001628135,378.850254938649,380.85183851528325,62871700
2023-03-29,386.2214660644531,386.4620425314962,383.65209647484517,384.8549788100607,77497900
2023-03-30,388.48291015625,389.10840312839423,386.6160343292529,388.85819419263817,69840000
2023-03-31,393.95843505859375,394.2567475446969,389.30084855820127,389.40671748046964,112062600
2023-04-03,395.45965576171875,395.8638078292274,393.0442583450311,393.43880732243116,67391100
2023-04-04,393.2655944824219,396.3930888912914,391.88947462341105,396.10437947935486,66601500
2023-04-05,392.2359313964844,393.2944738697264,390.5807639021192,392.53424390704595,65200200
2023-04-06,393.7660217285156,394.0450987106506,390.3883180373403,391.4372281258298,63743300
2023-04-10,394.17010498046875,394.2471058980047,390.66732678096605,391.28318728502614,63681000
2023-04-11,394.2760009765625,395.6809594619992,393.5061679518089,394.7956544202573,59297900
2023-04-12,392.66888427734375,396.6336089865583,392.08189181419215,396.34489961567357,86420400
2023-04-13,397.8846130371094,398.2406615136449,392.6111662470231,393.75631259262076,85814800
2023-04-14,396.9127197265625,399.44358917464797,394.6031912280039,397.24953269593004,78161500
2023-04-17,398.3368835449219,398.3561190896004,395.5943060151768,396.8260563212096,66436400
2023-04-18,398.5967712402344,400.04986273859487,397.22068066969723,399.9151257985286,63560000
2023-04-19,398.5294494628906,399.4339901497687,396.6240728742949,396.6818088890477,55227300
2023-04-20,396.3545837402344,398.10598763661955,394.80525587274064,395.7098258250606,75840400
2023-04-21,396.6625061035156,397.1243941432459,394.7090262895011,396.6528736469394,73457400
2023-04-24,397.0762939453125,397.4997108968018,395.1228141148149,396.4604040641478,64332100
2023-04-25,390.7732238769531,395.6617550067555,390.71548786392196,395.103601057788,97766700
2023-04-26,389.1180114746094,392.46684668077467,388.55988695720504,391.3890687387205,80447000
2023-04-27,396.8646240234375,397.1340685308111,391.40833604006144,391.65854499949717,92968400
2023-04-28,400.25189208984375,400.2615245465103,395.92151547329547,395.9792514788031,89433100
2023-05-01,399.8477478027344,401.8781992260224,399.61677440898023,399.8092473425676,62122300
2023-05-02,395.353759765625,399.1837478908785,392.4476064659251,399.1356149746384,103998500
2023-05-03,392.6401062011719,398.2696024994155,392.3995296872918,395.85420490253955,91531800
2023-05-04,389.8590393066406,391.9183589011733,388.5214198537967,391.5911783811914,94901900
2023-05-05,397.0762939453125,398.12520386737816,393.23670274642825,393.4965147709688,87891800
2023-05-08,397.1821594238281,397.6633124121759,395.7772009206819,397.4035003706773,50046800
2023-05-09,395.4403991699219,396.55667765861574,395.2094551264847,395.63287211761855,49220100
2023-05-10,397.28802490234375,398.914324338217,393.4580365761441,398.27919887504333,96142900
2023-05-11,396.59515380859375,396.8838338451928,394.5165694433399,396.4219457866343,70157100
2023-05-12,396.07550048828125,398.0482452964263,393.65050007841785,397.8365368137777,70481500
2023-05-15,397.4420166015625,397.8461686821511,394.76680705489645,396.6817866269805,54289400
2023-05-16,394.7860107421875,397.2591440489676,394.7763782852964,396.3353092048242,57705500
2023-05-17,399.5783386230469,400.1845667461961,395.1613575223225,396.80689259108277,87287000
2023-05-18,403.4275817871094,403.8509988046538,399.03946848460396,399.26078008428595,97177200
2023-05-19,402.84051513671875,404.86136352045077,401.6183971431854,404.3321069908471,103793300
2023-05-22,403.0041198730469,404.54381527738377,401.6183969458684,402.85977985297563,60745400
2023-05-23,398.4812316894531,402.93671253841774,398.0866827611539,401.358516825221,86383500
2023-05-24,395.5943603515625,397.25916026310097,394.42997834283796,396.8742437459542,89213700
2023-05-25,399.0201721191406,400.4732635587891,396.8646161031706,399.1067761340057,90961600
2023-05-26,404.187744140625,404.90947362025605,399.59755522238083,399.67452677861917,93830000
2023-05-30,404.3417053222656,406.6512337191027,402.955982410714,406.1219771957275,72216000
2023-05-31,402.099609375,403.41796403198254,400.5310457347356,402.513393949465,110811800
2023-06-01,405.9198913574219,406.9784337458306,401.0794937409788,402.3304796935779,88865000
2023-06-02,411.78997802734375,412.5790465929496,407.9696222034908,408.49887873292437,91426200
2023-06-05,411.0008850097656,413.4258854781173,410.29839108056865,412.1363990044285,65460200
2023-06-06,411.8958435058594,412.4251000685976,409.93273100728186,410.5871214183071,64022200
2023-06-07,410.4715881347656,413.4258744271593,410.0481711705742,412.2903604628489,85373300
2023-06-08,412.954345703125,413.4066306619177,409.76911544531237,410.5389484373123,61952800
2023-06-09,413.6953430175781,415.7065590310339,412.70416901348756,413.7530790281272,85742800
2023-06-12,417.44830322265625,417.5253041431819,413.9551573440261,414.6768867959098,76104300
2023-06-13,420.20050048828125,420.8452289997208,418.2470206735575,418.9110140981565,95899700
2023-06-14,420.700927734375,422.5100677032549,417.2462527373111,420.53735216092747,100612100
2023-06-15,425.9166564941406,427.1676425913594,419.78677175671936,419.88297886631347,110303100
2023-06-16,424.46588134765625,428.474279953013,423.9926092848296,427.904413934663,114165800
2023-06-20,422.263671875,423.41307214231983,420.1870344889163,422.52447850076925,76160400
2023-06-21,420.1000671386719,422.0801103736596,419.51086470582334,421.2784425280354,76982300
2023-06-22,421.6164855957031,421.722718296799,418.80576994281824,419.1438339963334,70637200
2023-06-23,418.4290771484375,420.21596194306784,417.71433502111864,418.1586317913709,92074500
2023-06-26,416.719482421875,419.78130707914215,416.47801229853,417.8592143297431,72823600
2023-06-27,421.2881164550781,421.9062646558956,417.1444807996532,417.59844581995696,72813700
2023-06-28,421.5006103515625,422.5147730975973,419.58815632826764,420.2063045276252,75636000
2023-06-29,423.16192626953125,423.3261389375307,420.67963558379535,421.08528892018165,67882300
2023-06-30,428.1554870605469,429.1406745135059,426.05951350289007,426.3782705598957,104964000
2023-07-03,428.6481018066406,428.9281859198321,427.52767692487674,427.8077905144009,32793400
2023-07-05,428.0106201171875,428.7446987114959,426.8225765200303,426.83224475721846,58418400
2023-07-06,424.6590576171875,425.0840474287703,422.1477622241082,424.42725571135543,80658300
2023-07-07,423.5868835449219,427.5373607483118,423.3454134187473,423.66417049204466,86134200
2023-07-10,424.6590576171875,424.83290904656155,422.659677750378,423.2295437531058,62443500
2023-07-11,427.36346435546875,427.85607282742535,424.44651594855435,425.4220646553444,64463800
2023-07-12,430.8020324707031,432.2122392972248,429.729919208418,431.15943303446664,91924500
2023-07-13,434.2212219238281,435.01325098389225,432.18322827988203,432.6178568057713,72425200
2023-07-14,433.95086669921875,435.9598855253624,433.18781271573386,435.1099352949847,69815800
2023-07-17,435.4575500488281,436.51035622999115,433.75759097947645,433.80590268905246,52680200
2023-07-18,438.69329833984375,439.3404218148386,434.69453863237396,435.12919667930265,80668200
2023-07-19,439.6688232421875,440.85683741354967,438.61598753921226,439.4853035858035,65891700
2023-07-20,436.7518310546875,439.57221504319733,436.037088927524,438.6739532656,70591600
2023-07-21,436.7518310546875,438.6739532656,436.7421922937348,438.4710971405942,71275600
2023-07-24,438.7029724121094,439.5143085643416,436.86777572408096,437.9012750217946,54023400
2023-07-25,439.90057373046875,441.15620646563485,438.38413442126745,438.43244612728506,55191200
2023-07-26,439.96826171875,441.39774607749916,437.91093141721467,438.9637376866275,71052900
2023-07-27,437.05126953125,443.7641509737044,436.14333947921443,443.35846818342566,92194400
2023-07-28,441.3301696777344,442.1608128318353,437.0512962860115,440.3256456163928,80011800
2023-07-31,442.17047119140625,442.52784228350436,440.48981896786944,441.80343186125066,62040400
2023-08-01,440.9051513671875,441.6488687577706,439.94890960634154,440.70229523457317,55291500
2023-08-02,434.7718811035156,438.0462013254446,434.01849534194736,437.7854241497885,93933400
2023-08-03,433.5258483886719,435.4093273640729,432.1060027164115,432.75315569310766,64276100
2023-08-04,431.5650329589844,437.4472412458238,431.0434492729417,435.34162898084645,100128900
2023-08-07,435.33203125,435.48657568112884,432.7048348734821,433.4002700753938,58357500
2023-08-08,433.4388427734375,435.32232140164854,430.07756826702433,432.79168991603393,71361300
2023-08-09,430.5412902832031,433.87359024306414,429.7782363330844,433.7093775665813,78789600
2023-08-10,430.69580078125,436.28825743462227,429.527093565885,432.8980072622996,93005500
2023-08-11,430.44464111328125,431.4588333292262,428.22312774254544,428.82196893936987,68690900
2023-08-14,432.8207702636719,432.8207702636719,429.21805425124865,429.5271431380979,47867400
2023-08-15,427.77880859375,431.4008602977152,427.2089131864871,431.04345976947155,75707500
2023-08-16,424.6398010253906,429.02487813838394,424.5335388217128,427.36356217125825,80107200
2023-08-17,421.404052734375,426.3686636613096,420.8824689600864,426.10788651233355,95711300
2023-08-18,421.6068420410156,422.6403412596287,418.2359284981317,418.58363133261804,98852000
2023-08-21,424.3499755859375,425.09369303000517,420.4671462190992,422.6210410735604,68719000
2023-08-22,423.2005920410156,426.1272091701829,422.64039424533416,426.1272091701829,64994200
2023-08-23,427.9140625,428.5322402058597,424.1181589807745,424.2630351692306,68441000
2023-08-24,421.9835510253906,430.0293227205553,421.9545463127507,429.5174072282619,88517300
2023-08-25,424.95849609375,426.2431043443279,420.15806824986475,423.712501844876,102325100
2023-08-28,427.6532897949219,428.27143803085545,424.95847475635645,427.15101303461915,61595400
2023-08-29,433.8348693847656,434.1149829705276,427.3634585355922,427.5469781804364,83081900
2023-08-30,435.6217956542969,436.25928035352985,433.4678714194492,434.17297483140425,69053900
2023-08-31,434.98431396484375,437.3796788770793,434.8007943012341,436.2399468961714,66084600
2023-09-01,435.79559326171875,438.19098733790463,434.3371043810238,437.70804712324605,58944100
2023-09-05,433.91217041015625,435.6700800917991,433.84458117342785,435.35135247874024,55166200
2023-09-06,430.9952087402344,433.20708339429626,428.6674331394679,433.1008212089274,70758500
2023-09-07,429.6719665527344,430.34806524877047,427.6436115119561,427.99131435968866,70355400
2023-09-08,430.3190612792969,431.85480770691146,429.3628490355431,429.72022009729625,61659700
2023-09-11,433.1492004394531,433.4582598533964,431.2367460917132,432.9463442747647,60180100
2023-09-12,430.7730712890625,433.2264162204621,430.1935665209915,431.7003378706483,67565400
2023-09-13,431.27532958984375,432.4343685526933,429.8940980148542,430.99521597971284,60199300
2023-09-14,434.99395751953125,435.6893927060478,432.4440481531944,433.74799281245487,83430800
2023-09-15,429.75299072265625,433.73677769771734,429.31682909931095,433.4072234999764,111848900
2023-09-18,430.0050048828125,431.303846542474,428.9678601910398,429.4428015854583,55752200
2023-09-19,429.11328125,429.6754845917088,426.42836539622306,429.08420380682946,66514600
2023-09-20,425.1683044433594,430.7901603921495,424.96473276036625,430.3733738455972,82562600
2023-09-21,418.14093017578125,422.58025371246634,417.98584063306095,422.31855674804774,104095800
2023-09-22,417.20074462890625,420.7677155797648,416.7839285170148,419.16839709834846,100829700
2023-09-25,418.95513916015625,418.993889361631,415.55293063128704,415.9891218304828,70874500
2023-09-26,412.8002014160156,416.6191968671865,411.9665987111882,415.91160628125357,96168400
2023-09-27,412.96490478515625,414.53517529607944,409.3204041006066,413.9729720120895,104705800
2023-09-28,415.35906982421875,417.035947852058,411.8211763569914,412.4124571151363,92258300
2023-09-29,414.3510437011719,418.5868254716406,412.8292551807975,418.4123608156291,115111300
2023-10-02,414.186279296875,415.43666857523283,411.42380373877234,413.51746849079825,83798600
2023-10-03,408.6419677734375,414.2444490832808,407.2752686675357,412.0053970277405,103760600
2023-10-04,411.61761474609375,412.3639554385422,407.6435302591631,409.10716378388844,87453000
2023-10-05,411.4625549316406,412.3058303467078,408.23484048426144,411.3268404794052,70142700
2023-10-06,416.3477783203125,417.8889419596687,407.68234534407696,409.01026454136644,113273300
2023-10-09,419.0133056640625,419.5851817448939,413.89546879833836,414.44794019758774,80374400
2023-10-10,421.1942443847656,423.7919280682824,419.2459668319729,419.643378299873,78607300
2023-10-11,422.9195556640625,423.1715503152822,419.8759785243393,422.2604472219357,62451700
2023-10-12,420.34124755859375,423.90821868639375,417.9858858829249,423.5302119190894,81154200
2023-10-13,418.24755859375,423.0455435777595,416.67731756779995,421.8436069564154,95143100
2023-10-16,422.64813232421875,423.71435449669224,420.25399100160854,420.4963128780658,75433200
2023-10-17,422.6286926269531,424.68360681651455,419.16835899887315,419.51728827351457,75324700
2023-10-18,416.9971923828125,421.81455273319096,415.91159504982164,420.85496751569167,93559800
2023-10-19,413.333251953125,419.5270131332278,412.65476846702256,417.714450283055,121323000
2023-10-20,408.2542419433594,413.4399364601398,408.1476049268172,412.89713777676974,123919900
2023-10-23,407.546630859375,411.4141082592817,404.9683224528733,406.72273053416484,92035100
2023-10-24,410.6192932128906,411.7727477741345,407.8180379697815,409.6693807564813,78564200
2023-10-25,404.72601318359375,408.9618247136512,404.21229195450024,408.9327472697519,94223200
2023-10-26,399.8795471191406,404.5127401955018,398.95874174042217,403.65979204119725,115156800
2023-10-27,398.0670166015625,401.86663693380547,396.6421626745101,401.4692254760225,107367700
2023-10-30,402.8262023925781,403.88272225418063,399.5597081383843,400.85854988329856,86562700
2023-10-31,405.3560791015625,405.67593098866274,401.48860153022065,403.39809925222016,79665200
2023-11-01,409.6790771484375,410.4932751362608,405.7922246289102,406.32535052662286,98068100
2023-11-02,417.53033447265625,417.6854240377106,413.4593147358308,413.4786898388463,94938900
2023-11-03,421.33966064453125,422.89052683629586,419.71126445431895,419.8372765845697,100167800
2023-11-06,422.3089294433594,422.7547934702101,420.3606518433794,422.095684981768,67831700
2023-11-07,423.51080322265625,424.1505365569555,421.1651439105342,422.308896123232,64256100
2023-11-08,423.8209228515625,424.6351207317609,421.5140140675149,424.1116972443818,61746000
2023-11-09,420.5156555175781,425.0034610559801,420.08916668151153,424.9646812762545,83174400
2023-11-10,427.0777587890625,427.38793789386506,420.5059906051338,422.58998243152627,89462200
2023-11-13,426.670654296875,427.7756266322396,424.95502612182986,425.740146607046,52236100
2023-11-14,434.94842529296875,436.23756475568536,432.3894918898645,432.612438681597,97176900
2023-11-15,435.8692626953125,437.51706352995177,435.01628483174915,436.2860492849091,77327600
2023-11-16,436.40234375,436.72219562577186,434.3571316402488,435.42335386000235,66665800
2023-11-17,436.94512939453125,437.55578526494025,435.4911981146269,436.41200351038174,83133200
2023-11-20,440.30859375,441.1518692274426,436.6834380187307,436.69314036041027,69936200
2023-11-21,439.34893798828125,440.1825406267048,438.0791737195552,439.2617056622207,49244600
2023-11-22,441.0451965332031,442.3634429416601,439.94992648347943,441.0064463302394,59394900
2023-11-24,441.31658935546875,441.51045868866237,440.7641179584505,441.09367216063396,29737400
2023-11-27,440.52178955078125,441.5007498020653,440.1340508901427,440.68655185927656,50506000
2023-11-28,440.9579772949219,442.25681906014256,439.57190319998205,440.13407696271906,62115000
2023-11-29,440.6477966308594,444.2438747206066,440.2504147680835,443.10979527762873,63146000
2023-11-30,442.3828430175781,442.73180192610516,439.41682540648986,441.4911150141487,79752700
2023-12-01,444.9999694824219,445.53306586193185,441.1809737453773,441.7722250179134,89183400
2023-12-04,442.6639099121094,445.019271433423,440.3860783753154,441.60739008872554,72430900
2023-12-05,442.57672119140625,443.5363064434526,440.89984300542426,441.27787936550914,69793500
2023-12-06,440.7932434082031,444.74792384542485,440.35705215116445,444.71884640030964,69124700
2023-12-07,444.15667724609375,444.8060833872283,442.2762568948173,442.87721048702326,66995400
2023-12-08,446.0661315917969,446.5992278993257,443.16794177253433,443.4102636541943,83194400
2023-12-11,447.8011474609375,447.97564170163525,445.358553474564,445.5717979195869,65002200
2023-12-12,449.84637451171875,449.94330918636626,446.45386796122364,447.45223299144266,68327600
2023-12-13,456.0497741699219,456.3017983886153,449.86571511357835,450.22434675999136,93278000
