Date,ABT,CAG,CAKE,CMG,CPB,DPZ,DRI,DXCM,GIS,HSY,IHE,IWM,IYH,KDP,KHC,KO,LLY,MCD,MDLZ,MDT,MNST,NVO,PBJ,PEP,PODD,PPH,QQQ,SBUX,SPY,TNDM,WING,XLP,XLV,YUM
2025-04-30,0.0019139353831039904,0.01508692613536385,0.014397257244729046,-0.0025699542773039113,0.011586289237633919,-0.006220738736293566,0.009112320468919206,0.0011213093617982142,0.010452799047862494,0.01276120628636339,0.003822911394228792,-0.00629241265901474,0.007369857501337163,0.010462182781887278,0.007935109091678317,0.002760693791268062,0.015413808788650408,0.016242530718790515,0.03707985674129126,0.0018896752992611024,0.01457676710314522,0.019603910596677685,0.009994635495643745,0.009411195783087805,0.004051117696337164,0.007517557357809597,-0.00012615318163560778,-0.05823349534804995,0.0003968629903005842,0.004759076305824873,0.13523810814418127,0.007236195605660927,0.008507545109875033,0.018448890793511672
2025-05-01,0.0009938743644511737,-0.02168208927872228,-0.04486694260422757,-0.003966700215845465,-0.015756967514521596,-0.01848239652608974,-0.003895207094717878,-0.015815002341372796,-0.020655991746918186,-0.0003588545307203043,-0.04119499393230761,0.006190387394348435,-0.028580836875881373,-0.0160281146770933,-0.020834137718805216,-0.017519965728965282,-0.1240180704109867,-0.018980800156654005,-0.003823267594176898,-0.014258954166855829,-0.01003014890262744,-0.01287399998968837,-0.00764648708752128,-0.015085760339054718,-0.008118774699738394,-0.02604600731539442,0.012976156834818958,0.024189730776526936,0.007061985064770549,0.1703810708717891,-0.016120613448462873,-0.008714303346774371,-0.02764420921841465,-0.012306132443819617
2025-05-02,0.014713767374712345,-0.013322353728424548,0.043675134291603204,0.024343598378316837,-0.0008362495978475799,0.006666576278146607,0.0199635770472297,0.14987168638617765,-0.0027024973626694503,-0.022876797726019516,0.021183941662004244,0.022242825419773838,0.015863708160158318,0.010810763079986116,0.004900305336347116,0.005036930761729074,0.03649979200013577,-0.005370851567127064,-0.0017697438983415134,0.015320130465520184,0.008865137605164171,0.053858658452307695,0.012290905673883497,0.001496364945817394,0.02665461444579403,0.021564638643674347,0.014734810626455902,0.03215644218497921,0.014735038993647611,0.07239049802019339,0.03941764618859426,0.005409306202350958,0.013737134498290938,0.0036271966785958957
2025-05-05,-0.0016575998006004846,-0.014777764742131865,0.0017873354196250445,-0.03052325283761199,-0.007838677679859882,-0.014068461417482294,-0.005952272358521588,-0.016678453305545828,-0.0068792033323784915,0.020060561451267545,-0.0048025476399934435,-0.007711255511526321,-0.0031179135040312724,0.001161817377087893,-0.001747291807219869,0.000697690841474927,-0.002625866121746277,0.011980706365911394,0.000737656702652696,-0.016637336524460467,0.014219826522333813,-0.0015901841844156047,-0.00042134454746269457,-0.013246180376188433,0.0069019223814777465,-0.004952688505173777,-0.005950223554123499,-0.03643322643288578,-0.0057509383688752296,-0.008884726421425211,-0.00330030331811591,-0.0008585725544244311,-0.002819139208819814,-0.017314071858394352
2025-05-06,0.003463070825772176,-0.006828708024106339,-0.01801852102072395,0.006974269427726826,-0.0019694785579291506,0.0034471000694374643,-0.020839229854010044,0.015575125379419236,-0.008940755228157198,0.019901445689308964,-0.03599441177911438,-0.010967885985468417,-0.028508002931546497,-0.009625314427716702,-0.006667940067078153,0.0002788739965428098,-0.05806544113928194,0.003383434988083519,-0.004286450531334993,-0.013633613653683107,-0.014719514704183055,-0.04180512055844465,-0.006341152928345742,-0.009515561311640252,0.00030903130369870505,-0.029893986583244606,-0.009345213754663762,0.013622064802698059,-0.00839345327707263,0.0014080630755020347,-0.008842341216249246,-0.0017196508601033803,-0.027968210630186757,0.011531060010634414
2025-05-07,0.006666281598526074,-0.015102893986574037,0.012247889221805947,0.025099332863170058,-0.006214689124379119,-0.0058775755014766435,-0.002522154057335048,0.022077555187539188,-0.0022018063285598657,-0.007913001164204844,0.012399390433390374,0.0032980425047126525,0.00711490138686897,-0.0023472660293572594,-0.00600391277085909,0.009436610056930224,0.0020619884832967818,0.004220892096106002,-0.004900291094205864,0.01015238803268054,0.008956784166655721,0.018829071106891356,-0.0021226572952520524,0.008984884384716929,0.020796661123942815,0.012823033846522143,0.00391818353702428,-0.0008458152735836034,0.004196709046927182,0.04314577114601891,0.012327609394413122,0.0015967990231394386,0.00763842272174311,0.008060140707243734
2025-05-08,0.0003732968664562937,0.00951981435751147,-0.0037989788740598867,-0.0036860770502716187,0.008184167682308322,0.0002936954340533163,0.005037804805957557,0.02359464395794384,0.004947264271368888,0.008559833977591986,-0.003394505838179672,0.01886660486965074,-0.007472051413739614,0.0029331645079131597,0.009167938352513312,-0.017134958363339028,-0.03307529673469908,-0.014692681850373954,0.0005953877793943928,0.0055163238881205,-0.006959464394191446,-0.04079125630185312,-0.00447240006318288,-0.0037212415562586695,-0.02804656255502338,-0.016083757849277274,0.01027203705763693,-0.0063068887978938075,0.006943599889265658,0.021334122127624016,0.021929891741401097,-0.0012279910164173088,-0.009053857540051767,-0.010085526286842459
2025-05-09,-0.005687874113871624,-0.005614335740965697,0.004198148083097285,-0.03420318591475236,-0.007334416802188582,0.004352664756488694,-0.0029691470779276466,-0.00788190881945437,-0.00384575511332293,0.004574484358200937,-0.01494899705350148,-0.0018407744940119861,-0.011674984259004486,-0.01773086442938986,-0.014851691409675754,-0.009174856166238936,-0.022719255648044535,0.000606081341915312,-0.012725630468070662,-0.0016756621981642724,0.014198696761773693,0.014086827531892944,0.008501670021746316,-0.007560877423130809,0.18965521390028997,-0.010907216131622582,-0.0006556389379481974,-0.023263961113959595,-0.0012748145115739507,0.010498774243293617,-0.03242304027513055,-0.005792018963134337,-0.010943903627709715,-0.005760386178298715
2025-05-12,-0.009425849812285475,0.009482793910342983,0.04676466527169636,0.020701318585403385,0.01740154125452243,0.006680461541095693,0.027048763810529477,0.004478028695389377,0.006219021170991414,-0.019617636569607935,0.019882604625589887,0.03455352760599057,0.02726708690246031,-0.0008949445236666305,0.002845951348616873,-0.01413819120285825,0.028187110920280766,-0.005626617010916243,-0.0081695547271952,0.027528489608900076,0.00588430283274888,0.02951309687822698,-0.0008469712559161624,0.00946122758304277,0.019128965794279647,0.019617680269300403,0.03993224958021594,0.06473280685804408,0.032512993653282446,0.02024627492650011,0.06733082867420571,0.001481941314647838,0.024420592070361975,-0.0022455105623597595
2025-05-13,-0.02252616507704075,-0.020806921823929923,0.02351726531967148,-0.0021693489588317924,-0.02137312294381035,0.004738752171508716,0.005625523418445085,-0.011113881492862927,-0.019704025525814753,-0.02587193290468057,-0.021767002269382604,0.0036495804291065657,-0.02979959190918386,-0.012914757297421883,-0.020094024503581432,-0.008231628942577134,-0.012666415310398377,-0.010409244590680157,-0.026007429174097447,-0.008191196250554785,-0.018587607550690534,-0.03515450188759477,-0.005096533711668981,-0.010458441751874943,-0.007003409720978896,-0.019971517352906046,0.015125716644486592,0.01402531099916653,0.006582150859953346,-0.013740087467001158,0.0011882240929536206,-0.013543113073870799,-0.03054421459247724,-0.00738408658668635
2025-05-14,-0.0038041724177907553,-0.016784815177994388,0.013734394337931421,0.03090925627745798,-0.025040910646704606,-0.002418263954750678,0.0117357084302912,0.028250089054414052,-0.00915479383057478,-0.009722484642244148,-0.024826144545239813,-0.008906966276728259,-0.022715798330843636,-0.01094249012177207,-0.015339971956328809,0.0028959816441164786,-0.041740501313962494,-0.003862501313825918,-0.009398624350970943,-0.010155894017239975,0.012703304717941838,-0.015253369325341232,0.0014892119282009428,-0.014376448572465282,0.021860723221251464,-0.0239969159455396,0.005975201773673861,-0.003921106621119179,0.0012772665916255532,-0.012179305925287058,0.06736153012849078,-0.005393417969217125,-0.02378861278015746,-0.003850499232645463
2025-05-15,0.03658158328937537,0.014153277887706381,0.01427557022966495,-0.0038358458610243122,0.018767511955630162,0.005530771841881763,0.007588605504454971,-0.009872877682742582,0.020803176140647188,0.012107958208517499,0.02498330827234672,0.006507408401236892,0.012520938299080202,0.024752191942860574,0.011708826960415277,0.03481210717914477,0.02447573714548187,0.022445378666654234,0.024869183356469333,0.021836943049860356,0.021569016024227318,0.02665592557586044,0.01560872772669476,0.023467073066225665,0.0018960432098174967,0.026000462517466995,0.0010982583778365613,0.008285460237964096,0.004872395712505169,-0.006586175937707174,0.007255379297901168,0.02029310744481953,0.013038870104185462,0.012936196249552707
2025-05-16,0.010814967686228288,0.009180287308269879,0.01854403757511886,0.005366030079006339,0.015891607758248168,0.018635231744809185,0.012599778531128968,-0.0022202148800911023,0.013329946510361143,-0.0238781213160627,0.01868339666676763,0.008230212366837311,0.019389921881063796,0.008313518114541011,0.00905311032551414,0.005431466727527439,0.03438479145176475,0.013047319811075826,0.002759552514830116,0.0038252093187957597,0.00846716088157996,-0.027277134263443602,0.015368995245263802,0.0036436265488988986,0.0084420342508295,0.013564076282062082,0.00434322039835961,-0.012542336663173198,0.006314068180387681,0.016601480237244663,0.0409088027810764,0.011396450881259084,0.01995873795087798,0.006912533371455591
2025-05-19,0.005548375676965122,0.001304655377919966,-0.027488194127027084,-0.0009560998335673758,-0.0011267776038715433,0.004976947602821031,-0.013892535201548309,0.017165762562297026,-0.005456543625717004,-0.012316137783956762,0.003541479851767961,-0.004202329576980151,0.009111213541057,0.00029582551675582476,0.005034223040880231,-0.0009727651790787322,-0.0030149495754621795,0.008189621490150959,0.00610486121787281,0.006112401283567384,0.0006361468860821006,0.04034329505298543,-0.003096326333606238,-0.0014407565559987213,0.0033507965504678194,0.008442855109987584,0.000958225707273547,-0.01128229800467147,0.0010932218581512902,-0.015280820609001836,0.03846220878262179,0.002920177619939252,0.009571556320216097,0.010613849892586829
2025-05-20,-0.0025855957694482746,0.003470722517685049,-0.016639386514173425,-0.015423464101053651,0.005901355309992226,-0.008984510993235205,-0.00812954949962624,0.004360273843254066,-0.0007298086394786184,-0.005444277087458724,0.0009218183414904698,0.0005262394845350317,0.0023093103127456347,0.0011814898350056941,0.0007171737942680393,-0.0033421610249107702,-0.010784845914302739,-0.004461555700241361,0.0022799899239275556,-0.006922640455989949,0.0014298223151963311,0.01745349842923738,0.003302338169959214,7.605077226220512e-05,0.004989999452558224,0.0032194819607657636,-0.0033389917412227662,0.011515993790188805,-0.0033678184156015266,0.03416552476790046,-0.01780982534464841,0.003516965411337837,0.002452820632831116,-0.004151489157592759
2025-05-21,-0.01603009373548735,-0.026773600257381746,-0.021100933237069006,-0.013299634542558133,-0.04176813696330843,-0.025844742226175773,-0.019016579093160204,-0.0284522125680995,-0.026446288951615254,-0.028732610946031197,-0.020792137053607936,-0.02847695711496073,-0.0247901841335185,-0.008301194414047626,-0.04658834511320381,0.0022293480042567086,-0.029975950282387552,-0.01056223892629158,-0.00930387641636436,-0.022954489246920368,0.0017447350848540536,0.0,-0.012649259568404046,-0.012598209837405823,-0.009110915409590158,-0.010385534568485537,-0.01399405904034563,-0.03096872149904156,-0.016994365011937837,-0.08284570566451721,-0.01630142195878748,-0.011690311818482972,-0.023434995728867217,-0.017600260681017506
2025-05-22,-0.011718001234737362,-0.007591000382699625,-0.0032422217800095313,-0.000196950601414796,-0.0035117908376961064,0.0036769868879449365,0.0036362275685084453,-0.0007070181553321857,-0.0003749282319311743,0.016844538017829373,-0.004557162336764308,-4.930004962178284e-05,-0.006752534527768106,-0.017417977905269357,-0.004893683930024084,-0.009930930374816679,-0.013540386154250955,-0.006753774973519516,0.0035181101062240145,-0.04234843758012169,-0.0036516599595487653,-0.000440004729730204,-0.007120233512145634,-0.00023050810255467575,-0.010844413014128853,-0.0003479578858583821,0.0018695474440972005,0.011859883629887958,0.000394524062166623,-0.047774525786584775,-0.00416394311546438,-0.0041731828644308725,-0.007858484192562977,-0.006371339423118241
2025-05-23,-0.001522093485424239,0.004025930925699985,0.004384025829129021,-0.0029582451591722648,-0.01804525057485537,-0.003801902998685032,0.0006864750540292088,-0.003779379570399875,0.0007496404279329614,0.009637495465067859,0.0017309779078977553,-0.003154468815165052,-0.002199828273917584,-0.002730143327280409,-0.007575838567746765,0.008816767530405141,-0.0020855339427606114,0.00082677202338407,0.009876285286284625,-0.0028467440779105205,0.007763671733541967,-0.01210162940228662,0.003985240070926585,-0.0060124949523804065,0.0011208213383689287,0.0013914694046798842,-0.009303911481714623,0.005107914673331665,-0.006849147787943921,0.0038684732099547887,0.004132810118583844,0.0036830719093458577,-0.0016101081511619866,-0.0003435637217186111
2025-05-27,0.012413071043726727,0.022076017149566227,0.05260461523536448,0.007085260906325325,0.02476549271817264,0.008559741795048948,0.047991649705682066,0.009656218172770546,0.013952455742193386,0.018369155951649164,0.012034334967904592,0.02505851611812736,0.014755676174588889,-0.0015199195304101407,0.019951753857763273,0.00013936578024622694,0.01599840835933391,0.0012074379636466852,0.011425382324386828,0.006178266237618386,0.013793279245362411,0.044858398929207684,0.007923228635344993,0.015573181263720657,0.016296747388751146,0.014494531523926652,0.023252754532405287,0.030455627053600453,0.020577612797182336,0.036022864077486096,0.04910465944349133,0.00902777284274849,0.013867002845715418,-0.004501064048633859
2025-05-28,-0.006944342985608173,-0.008331584449750443,-0.005246464807906569,-0.018207547737761162,-0.0161459607299462,-0.002996889991054989,-0.001355737626880536,0.019152131756803904,-0.01413983205483378,-0.01483499191236377,-0.005920775391531069,-0.010600128017816613,-0.0061672204501954115,-0.004268384993920031,-0.01086754823463975,-0.008815311327618609,-0.00807136060408289,-0.006722125125801684,-0.004194235787409945,0.0007386378532080946,-0.007343168879071863,-0.0264688489376457,-0.004370853296900045,-0.005342755579209102,-0.009505068082284372,-0.007796377063622371,-0.004441715155258164,-0.011675845465555295,-0.005802462308316594,-0.015482360873612664,0.001887756468920416,-0.006824210988465124,-0.005158515838492105,-0.006545010226904009
2025-05-29,0.006267252727771835,-0.001762893167945803,0.008668917562188374,-0.006813656725203897,0.011183096489935417,-0.01794057130156173,-0.00023397181011294613,-0.02467539879717565,0.01155017499508737,0.03417527115228907,0.00995178512390098,0.002963835805072428,0.008515321814302639,0.02175978418094242,0.017924299882878626,0.0047671233616520215,0.004410572523146685,-0.003137597841127834,0.012678295712380607,0.014299113921737832,-0.0020406736266395066,0.012458571266999988,0.001875539505916183,0.009520575097128144,0.0009268407008109911,0.0071109856323526574,0.001963738792763207,-0.022935443603115897,0.003939776879361376,0.006127809284726079,0.0035888041253032696,0.00402702275030603,0.006670689796978724,0.006197942227401993
2025-05-30,0.005479814173045104,0.009657632742273525,-0.007943648157731884,0.007013399832769105,-0.0038117015520269214,-0.0014763358948568365,0.002336891254678757,0.011016195095557008,0.004988396248643412,-0.003913004588946209,0.007092143871737536,-0.005107091769181517,0.0016222559448929026,0.006555316574417021,0.004123654255531827,0.008496572673859787,0.02068213591012621,0.00636093949137461,0.0002962818999619013,0.0068928065462451615,0.004859346076205875,0.02894647350331209,0.009944111735245887,-0.0035689122149264695,0.003637017530626848,0.005584362882983063,-0.0015784412544863678,-0.001190457575492705,-0.0011191319232543386,-0.07107618323614281,0.0033418456271771158,0.008730551364366878,0.0021130446289374005,-0.0006943895302962811
2025-06-02,-7.483630436172197e-05,-0.005695507243015586,0.013681595104559234,-0.0048038858136835345,0.006150235471740782,-0.016641808967756102,0.012249009440836052,-0.0033856889120954642,-0.002398739188897097,0.004718340689860598,0.004751471692234559,0.003115994586292042,0.0007202750041172275,-0.012552422622670024,-0.0037481634643278254,-0.0013880094439952205,0.01272922703977775,0.0019205323233415046,0.00029631189658208934,0.009117056755450298,-0.001878212000707724,0.018430530140959214,-0.001237459096253575,-0.004116464980720352,-9.229967655188433e-05,0.006005299910874169,0.007867174164292038,0.014662718836489766,0.005617011295771019,0.019980666129118946,0.02142523638118629,0.0006035307397390459,0.0006030253856074884,0.004782136464905795
2025-06-03,0.001047548310421562,-0.00352113361042888,0.008722769897278156,0.004604142706118223,0.0002919325934703361,-0.003159525301231052,0.0016588040990649635,0.014858065054825328,0.003319766974801228,0.010045508690658428,0.0010695957577417305,0.016010366584369124,0.002875714593695533,-0.013016647327382955,0.00599042780216116,-0.01173521754125333,0.0048869974177333094,-0.0009277350519816161,-0.006986292158845449,0.021267392017779472,0.0025035194271174075,-0.026716575800900977,-0.007666114358691776,0.007154722577449054,-0.005430131176175847,-0.004642523229396867,0.007786668816599282,0.016415682941307092,0.005686463665882907,0.020074106769321948,-0.007764270250379929,-0.0009657859616532429,0.0023330748416159576,-0.004573844589329124
2025-06-04,-0.005625059681742669,-0.007968223013423948,0.011279726917324965,0.04089389444614538,0.0005834918184124151,0.0029663852699535,-0.004429534302912972,-0.013689312321082048,0.005508644810485269,-0.009859604238197994,0.0022886382340163935,-0.0028264603533657592,0.002509423632591715,-0.0006095911861588098,-0.003365246621078325,0.0029467404306966136,0.019860617393534133,-0.0026283504399733162,-0.006134614952147427,0.0007011881592496935,-0.013055660409963803,0.015810101764455704,-0.009823499684743308,-0.0008345508279194228,-0.01254588451679463,0.0038513674244943304,0.002784006983160425,0.017286304167507652,-0.00026854848770040476,-0.02205425635476965,0.05394568984985835,-0.007029550939319886,0.0019525047592722025,0.00027779902132450175
2025-06-05,0.007343545245465332,-0.01072388068908266,-0.006329119248912855,0.00840017604154301,-0.004678324006146505,-0.012700842617021816,-0.005518164128086006,0.001517330370779909,-0.0010993631411875923,0.008018336145764984,-0.0018304199162408566,0.0004316478064197056,-0.0007164052628345189,-0.007343922351843471,-0.0030006719722868906,-0.006466182590627776,-0.00020902092316131776,-0.008347515633033124,-0.003909626671889218,0.0162228320938891,-0.0025364605800141924,0.008431873972308565,-0.006955466432028829,-0.004793714508430856,-0.006442776686001332,-0.0004522180591579265,-0.007555375924130085,-0.012792930736641572,-0.004844471791619437,0.02350742625767737,0.01641276188969736,-0.009654718744751522,-0.001351363980449501,-0.007877571149265223
2025-06-06,-0.002691197569782655,0.005822974197754872,0.019387495441410038,-0.001902921136980983,0.010495764231246894,0.017625235988193415,0.011419715812047048,0.010788345764895279,0.004025005020054759,-0.00634772107214156,0.011988837893883829,0.01603145744982893,0.008739987856180336,0.006428959423520763,0.004123654255531827,0.006185719345003351,0.00547037593453091,-0.005256987503929025,-0.0033203112973651055,0.005044872100250306,0.006486848914037997,0.026889094341160213,0.008214989537085026,0.002641368670092856,-0.01714068871743874,0.010016369535124222,0.009727843494471708,0.03000862520666978,0.010216662684454049,0.005791562408831699,0.008493360221228147,0.0031879217894012616,0.009495833927294908,0.013555510096420531
2025-06-09,-0.0013484947013956562,0.0004465980840527981,0.017660109482594347,-0.026441739615483895,-0.006109084649809733,-0.0005554419004556858,0.009926278650830362,-0.011488352318209652,0.0005475142779471557,0.031402880124149934,0.0024107360773569495,0.006866498397812957,-0.0014217926848804961,0.006084561149372285,-0.009396767106443127,0.005869199312036863,0.004962552194739068,-0.008429418486951362,0.008280019659923586,0.00011417719741172636,-0.006486848914038076,0.01106017421258251,-0.003151787264260905,-0.0005384449018017329,-0.0197923161526468,-0.0006722080052481087,0.001470953965959644,0.011424798478916018,0.0009009261251625337,-0.026824390162964853,0.0034889193953608487,-0.0013476300508936355,-0.001713130237444673,-0.011737442260592486
2025-06-10,0.005457399628741677,0.0017840310882540648,-0.025997813229147765,-0.010024695965772872,-0.005853074222793034,-0.02698769078968549,-0.016059180526738246,-0.010088069252779896,-0.005489419129095548,0.009718207945155502,0.01952241615468864,0.005375406906901756,0.010965850880795937,-0.0006067566783836952,0.004145487598697042,0.00804898644938892,0.042361857791884325,-0.014375510352348743,0.00806330577585395,0.00581502899723857,0.000634733681050001,0.0500137296579809,-0.010577540269269223,0.014286446785993997,-0.022933192905829965,0.014351956348764362,0.006592130364429773,0.008347064790076872,0.005653705450468955,0.10367847590216256,0.014071143551641538,0.0022040048520479377,0.011340526668634944,0.005434346956730701
2025-06-11,0.008537268873584435,-0.003124146205404479,0.004872082353607027,0.022850364097164448,-0.01986133138853378,-0.019038941314829146,0.006776242284422083,-0.021811267578983693,-0.004966448617865529,-0.002911375495468326,-0.004733865689764472,-0.00411063403966585,-0.00035186657877032875,-0.002735121237829688,-0.006413877912990796,-0.0038777544775730095,0.001757654620994811,0.004284718667069575,-0.00432222732655201,0.0011361570553719545,-0.007163936698076904,-0.0075921204426938685,-0.005972748324275617,-0.01474830652619488,0.011681179267519637,-0.0012158377836728011,-0.003375275118246414,0.04240001940306775,-0.0028561522744014393,-0.04046932330732106,-0.0012065685754058368,-0.003430586529322286,0.0005158617839329873,-0.0035498454343826386
2025-06-12,0.008611301975237955,-0.004031340650195909,0.02027563719496803,-0.017530669506290574,-0.002398058223569173,0.009132550260619909,0.0006429989872383388,-0.0016883674143342987,0.009360391972511928,0.023930347056539937,0.006355851621630252,-0.003986782444323864,0.0073631870140842045,0.00848476896100442,0.0015127805179130814,0.002356194529635999,0.004220660756385023,0.004761270015725667,0.01732475555887461,0.004871205301254633,0.017422019446654776,0.0290420002282167,0.00639811751414316,0.018307242977604846,0.004555531980213577,0.014928938466290644,0.002344951075310763,-0.011280400076887355,0.00396650132781289,-0.02967013830287302,-0.06101015051776583,0.005873764924251445,0.00777811314035415,0.0038972027697647136
2025-06-13,-0.006101398245393332,-0.03238600623386957,-0.030569698041155155,-0.012854873038279606,-0.01603428462751111,0.006412180308031522,-0.0014242106030803684,-0.010434462901886677,-0.02179214055172613,-0.017583529546655933,-0.0054664925933711845,-0.018451067814352524,-0.006132229329682781,-0.003627517879449942,-0.014465362994361462,-0.009947527577029883,0.008986101394023345,-0.004131686738343815,-0.017623427563242897,-0.013882763670637463,-0.009940866926716502,-0.0151669821082865,-0.004474388629566386,-0.011020365585793177,0.003321038040058056,-0.010955326192713504,-0.012634045974175516,-0.01130195348958423,-0.01124323259772184,-0.0076775735208357695,-0.012322998755521772,-0.012276024314630886,-0.004982747447138986,0.00020846450200463657
2025-06-16,-0.011942357317690977,0.001389879509904539,0.03650543100903503,0.04476324611381766,-0.01629551565862224,0.005073924921184288,0.03283428548952768,0.012243345243280416,-0.0005603442435397806,0.007598931552966408,-0.004370229937431878,0.01172101947268616,-0.0023293511991780425,0.002419866742734996,-0.01118196055830688,-0.007065160774351264,-0.01448129029272796,-0.01879028641094325,0.004174731515348246,0.007420540669560697,0.012919664173019147,-0.0358342974873365,0.007657955622976486,0.00427040222319477,0.006413396712478331,-0.008074004524630375,0.013813885766219123,0.002356181139639587,0.00946926548552021,-0.03529774742116425,-0.0120190498927302,0.0032062047008897215,-0.0030899306388411933,-0.014408966795566863
2025-06-17,-0.012993472035627661,-0.0023176684389345278,-0.002370053725028424,-0.022325789212455007,-0.013733131467988272,0.009482851439980712,8.906398826654709e-05,-0.014196660880982703,-0.008441998309851187,-0.009078114873942708,-0.02008059019681736,-0.010588719073486175,-0.016747357056003793,-0.006972892754353545,-0.00155219066879703,-0.012844368081465668,-0.020440936684901264,-0.013523798955948149,-0.012878188646133859,-0.020105169984834432,-0.017369808097796202,-0.03541584737732308,-0.0057379203668183705,-0.0162642659566563,-0.007201516114470653,-0.020871372122332955,-0.009798860064032635,-0.020425431267489764,-0.00858189159217663,0.0014958257010169395,-0.010603926182174532,-0.008531588408021545,-0.016643622956267864,-0.013833428194781925
2025-06-18,0.0009821492703297994,-0.0023227633300350837,-0.0013569370180590492,0.008720155059422027,0.0009425002032973489,-0.02652689102992926,-0.009072190134272578,-0.010071316703255565,-0.002263267664049756,0.0050208403164651765,-0.0041263873992973595,0.005260612705025637,-0.0017981485032106297,0.010290579854753628,-0.0027221643855420657,-0.005906692249465083,-0.00787924931739839,-0.009210645003583318,0.0,-0.00511923068151304,0.006509507082969599,-0.004448877145062902,-0.0008527648883851238,-0.0017028883676499572,-0.008578382487905888,-0.004432088589438544,-0.00017025499120652685,0.007505305120260532,-0.00015062086591550284,0.016553854905937086,0.012003733738814153,-0.0012425843956784927,-0.0017245863990082184,-0.011711977468007301
2025-06-20,0.004371128085574025,-0.0004652972331465272,0.01799738279132366,0.01816314041733942,-0.00031408918532973667,0.0011409054846268018,0.013510987623771595,-0.012545995538478067,0.0005662973203060984,0.010141590750595297,-0.008149435915649391,-0.0021008369331441536,-0.003606235569620667,0.01107975786585422,0.004661927951023267,-0.005360275691968185,-0.028817928397808393,-0.0075205127727758295,0.029112344358578544,0.007089969345126111,-0.0015837582513437336,-0.0032482606574282757,0.009130524651545558,0.0,0.004496272811347483,-0.006742544729419791,-0.0040915768853702385,0.009061661343384625,-0.0023512362440002437,-0.009107822875018818,-0.0009138932701486492,0.007308706963954729,-0.004815031496083942,0.005046433844549288
2025-06-23,0.002027878932882814,0.005568561254984708,0.001998265725074563,0.018769320195591417,0.00532494699800718,0.022832511900970638,-0.019861022911621277,-0.002002048538777479,0.009017488109555794,0.009751150339010277,0.006923728315314251,0.012162208595895342,0.0007223161565841321,-0.009575387288765657,0.004640373712947708,0.012989074872027797,0.010317307756694951,0.007140655849806477,0.002777606374061979,-0.004410783163578136,0.0019002211990138192,-0.056464820673862534,0.012655834601321901,0.00015478269176990965,0.014800111271448006,0.0016039776321422465,0.010229907948158078,-0.008411602967512494,0.009829022247643619,0.0,0.028698410847885387,0.01151573132706176,0.001438675284629876,0.01661665104233941
2025-06-24,0.03553126187117872,-0.006965560231678986,-0.0070117305731281455,0.01604761440084738,0.0049859998002883075,0.005143928160159856,-0.0023068180759934407,0.09241388391409373,-0.0011227396748728895,-0.006257632032722412,0.010827277104540834,0.012669069857745092,0.012377886551388962,0.008681509322842462,0.0042349399518070785,0.006716685010440284,0.009607951227026332,0.006712712113639261,-0.0010224740813628138,0.0013951323702533793,0.005679154147384704,0.01438265559855666,-0.0012606183619581447,0.015069267889938872,0.010443473777404422,0.007640926218972349,0.015176331351862958,-0.009138471155878949,0.010986611589662867,-0.0019801495854477142,0.010824332427833953,-0.0008603746841647504,0.012183371887898588,0.009222558494286055
2025-06-25,-0.004937036209643271,-0.04820777811733006,0.0015066673568313485,0.008926151983046844,-0.03125743983251102,-0.014982100748793121,-0.015378260250785092,-0.033559020178662635,-0.05246663785626798,-0.026563051468799597,0.0,-0.01172512842204489,0.000891051819175722,-0.017135476271897303,-0.011592116537807616,-0.008295235430793324,0.01811068792306819,-0.020520023317828963,-0.016948263560189997,-0.00127889705996051,-0.021786644136650296,-0.04896697298519966,-0.019743749534048425,-0.02339249137195255,-0.015134807952926446,-0.003984247143281004,0.002553272308033465,-0.004381184831296909,0.0005602274649639028,-0.03838856325634132,-0.02227240999300746,-0.013492807683942986,0.0008965559641554532,0.030911695007775117
2025-06-26,-0.027522355290397732,0.0024419806683360547,0.02429274620092732,-0.015903798016281587,-0.007080791687590095,0.003502742402370831,-0.006875278177627808,0.004242294929000913,-0.006135620487684315,-0.0032283670860493914,0.00030332575251530827,0.01609847911973165,0.001779656547955448,0.0018175734354496998,0.0023292299763689097,-0.0023005101858323503,0.0035529903346440406,0.0002801939967724378,0.006961456843770113,0.0024398534091939292,-0.00016081897742752633,0.005183258555313516,0.0025694960888683577,0.0015609727256969297,0.011687227144162744,0.0029614940556679367,0.009306765262739864,0.008090086824098836,0.007793362434847595,-0.016091676600768063,-0.0362292989149811,-0.0008727204741214801,0.002387163474144249,-0.000883668663909336
2025-06-27,0.005297873915148443,-0.00488993920707837,0.01619462571141155,0.014270252799417663,-0.00550603880255209,-0.018488807292470155,0.0007404689530813831,0.015055438657841504,0.002973578072494304,-5.985334802218955e-05,-0.006541510613992351,0.00032488299131161106,-0.001245447587306175,0.001218365324206032,-0.007003870376974607,0.012303505092504776,-0.02504942047706157,0.020514225887577776,0.00044272968556979364,0.006414257703199844,-0.0077482155366025394,0.011893634752912847,0.004481121493060224,0.021754954883568395,0.01043498942330918,-0.00524523890958451,0.0034177686451054173,0.002935621455803287,0.004956121266641941,-0.008935674235766564,0.012126940017440779,0.004728704956097236,-0.002163179002797811,0.009206112873354723
