date,rv,ret,r2
2013-06-27,1.821102908066096e-05,-0.0027189762332432,7.392831756941381e-06
2013-06-28,6.493903702606635e-05,0.0093692529053277,8.778290000399155e-05
2013-07-01,4.014949808967845e-05,0.0108136668520751,0.00011693539078766779
2013-07-02,2.05519133790881e-05,0.0002530044289271,6.401124105672798e-08
2013-07-03,2.628803623654363e-05,-0.0093023926623135,8.653450924386406e-05
2013-07-04,3.065726801932862e-05,0.0006376331275147,4.0657600530417773e-07
2013-07-05,6.711903161074575e-05,0.0099679079065764,9.935918803398832e-05
2013-07-08,6.571066938036512e-05,-0.0158381517870384,0.00025084705202926773
2013-07-09,4.358794784045918e-05,0.0118059130675038,0.000139379583357457
2013-07-10,4.953383239769889e-05,0.0030192499977026,9.115870548627151e-06
2013-07-11,3.289398347149188e-05,0.0077476867908259,6.0026650608738126e-05
2013-07-12,1.949929625614281e-05,0.0013463070389201,1.8125426430458076e-06
2013-07-15,5.08360490792333e-05,0.0089248101412628,7.965223605758733e-05
2013-07-16,1.84195056819161e-05,0.0001215140654026,1.4765668090667351e-08
2013-07-17,3.295815641679449e-05,0.0023365933277345,5.459668379213384e-06
2013-07-18,3.398995088309849e-05,-0.0073837401670989,5.4519618855229687e-05
2013-07-19,4.685357334033278e-05,-0.012988817552624,0.0001687093814153533
2013-07-22,3.706676169251145e-05,0.0058761186769528,3.452877070563352e-05
2013-07-23,3.276896515842433e-05,0.0082711415301955,6.841178221252475e-05
2013-07-24,1.735006686084856e-05,-0.001967052515252,3.869295597759219e-06
2013-07-25,8.760785025748805e-05,0.0008638243271771,7.461924682229695e-07
2013-07-26,6.69179514922225e-05,-0.0011104942840271,1.2331975548568616e-06
2013-07-29,5.645930150583281e-05,-0.0059560915622313,3.5475026697682884e-05
2013-07-30,2.700569607837606e-05,0.0087714442173449,7.693823365799329e-05
2013-07-31,2.976914976400933e-05,-0.0087822940619898,7.71286889912613e-05
2013-08-01,5.886098871887408e-05,-0.0006213109861254,3.86027341480117e-07
2013-08-02,5.954914173793124e-05,-0.0047035610914325,2.212348694083769e-05
2013-08-05,4.671684239470529e-05,0.0032158345586615,1.0341591908681606e-05
2013-08-06,4.596308985985644e-05,-0.0084735709500485,7.180140464550584e-05
2013-08-07,3.195472388579085e-05,-0.0088833071479795,7.891314588534368e-05
2013-08-08,1.973235500921723e-05,-0.0035623447341849,1.2690300005174888e-05
2013-08-09,5.685860048038599e-05,-0.0028075567191192,7.882374731071367e-06
2013-08-12,2.480382618511992e-05,0.0017827586537543,3.178228417535844e-06
2013-08-13,2.606457921650239e-05,0.0076986560592334,5.9269305118371146e-05
2013-08-14,2.465829643903062e-05,-0.0035255639640388,1.2429601264528977e-05
2013-08-15,2.54570777039965e-05,0.00229241058109,5.255146272293391e-06
2013-08-16,0.0001186889252274,0.013737178629528,0.0001887100766995608
2013-08-19,1.574905354780015e-05,0.0010148421523028,1.0299045940905798e-06
2013-08-20,6.086263939155616e-05,-0.0058763582487231,3.453158626733602e-05
2013-08-22,5.320369879163381e-05,0.006122601031854,3.748624339525967e-05
2013-08-23,2.161013349149806e-05,0.0034737892764517,1.2067211937190826e-05
2013-08-26,3.336700989810934e-05,0.0008950834943228,8.01174461809114e-07
2013-08-27,1.915540324971382e-05,-0.0059126136258896,3.495899988905537e-05
2013-08-28,5.162910861353789e-05,0.0104658878943877,0.00010953480941789099
2013-08-29,2.880176559372748e-05,0.0124890115707747,0.00015597541001494432
2013-08-30,3.756603030486271e-05,0.008822845233329,7.784259801127624e-05
2013-09-02,2.620946097163281e-05,0.0067576280183653,4.566553643459573e-05
2013-09-03,2.596777531887881e-05,0.0018646285469637,3.476839618151959e-06
2013-09-04,1.852202738370564e-05,0.0053419594081436,2.853653031825392e-05
2013-09-05,5.097461977959843e-05,0.0048085907340166,2.3122544847270304e-05
2013-09-06,8.290333695481973e-06,0.0012294075804691,1.5114429989148864e-06
2013-09-09,7.160479903891201e-05,0.0011036851938917,1.2181210072157595e-06
2013-09-10,2.904522701239942e-05,-0.0022004898854807,4.842155736102864e-06
2013-09-11,5.064174458432484e-05,-0.0008542315486808,7.29711538761598e-07
2013-09-12,4.86508416536863e-05,0.0008546487303683,7.304244523201471e-07
2013-09-13,1.618765919652788e-05,-0.0062412244446727,3.895288256878005e-05
2013-09-14,7.79434105183892e-06,-0.0019583849588365,3.835271646997039e-06
2013-09-16,1.996091366989782e-05,0.0042519653442277,1.8079209288513384e-05
2013-09-17,7.445025221468053e-06,0.0029168712951231,8.508138152313112e-06
2013-09-18,1.879045428997947e-05,-0.0075527219789297,5.704360929100777e-05
2013-09-23,2.296065697982101e-05,0.0086369979161087,7.459773300286602e-05
2013-09-24,1.628364748361731e-05,0.0021794414729323,4.749965133937313e-06
2013-09-25,1.635188650237856e-05,-0.0020627320303006,4.254863428828035e-06
2013-09-26,3.493473641044546e-05,-0.0043897156211183,1.926960323429002e-05
2013-09-27,1.191391590265957e-05,-0.0008550663197333,7.311384111422499e-07
2013-09-30,3.850040835204702e-05,0.0006159532070319,3.7939835325288267e-07
2013-10-01,9.6819907845409e-06,-0.0002453686676523,6.020578306546486e-08
2013-10-02,7.83606554879482e-06,-0.003304574330882,1.0920211508324219e-05
2013-10-03,6.233745279020963e-05,0.0250179221222727,0.0006258964273161018
2013-10-04,1.939830890146739e-05,0.0009567089942829,9.152920997417979e-07
2013-10-07,1.390464858886501e-05,-0.0050317585497833,2.531859410331734e-05
2013-10-08,2.60310811820178e-05,0.0085147723170578,7.250134761133386e-05
2013-10-09,1.60834726673306e-05,0.0013206076713693,1.7440046216794448e-06
2013-10-11,2.719558627283531e-05,-0.009167276534226,8.403895905497068e-05
2013-10-14,4.361881690117547e-05,-0.0062500203451712,3.906275431505393e-05
2013-10-15,2.614599050509135e-05,-0.0003590449443155,1.289132720385205e-07
2013-10-16,1.275657248948001e-05,-0.0021574981400212,4.654798224194936e-06
2013-10-17,1.52236698760857e-05,-0.0020307000946029,4.123742874220227e-06
2013-10-18,1.0257021734633e-05,0.0041674168785848,1.7367363439913474e-05
2013-10-21,1.166302152060771e-05,-0.0047500386188728,2.2562866880783016e-05
2013-10-22,1.730437662469963e-05,0.0040490706743373,1.6394973325778315e-05
2013-10-23,2.234392722375586e-05,-0.0089302254486072,7.974892656295167e-05
2013-10-24,1.825496425493617e-05,0.0052575100193326,2.7641411603382673e-05
2013-10-25,2.425106987701492e-05,-0.0037181452130196,1.3824603825100569e-05
2013-10-28,2.586455723945197e-05,0.0080196731213806,6.431515697379445e-05
2013-10-29,3.389934667753131e-05,0.0054846924184696,3.0081850925217914e-05
2013-10-30,3.030338862330471e-05,0.0020160101699085,4.064297005174499e-06
2013-10-31,1.559779527420682e-05,0.0007122507423611,5.07301119993938e-07
2013-11-01,3.49697014864509e-05,-0.007478223467246,5.592382622606878e-05
2013-11-04,1.89628854345151e-05,-0.0026347320630725,6.941813044182271e-06
2013-11-05,4.279320518661196e-05,-0.0071106054341604,5.0560709640311416e-05
2013-11-06,2.39862509871347e-05,-0.0015709023833458,2.467734298001515e-06
2013-11-07,3.083962702635254e-05,-0.001210360835247,1.4649733514998155e-06
2013-11-08,1.419714285279968e-05,-0.0008508052776976,7.238696205580902e-07
2013-11-11,2.330022656079498e-05,-0.0042618024931854,1.816296049092129e-05
2013-11-12,2.752480068312626e-05,-0.0009732360865521,9.471884801672466e-07
2013-11-13,2.898092232770931e-05,-0.0098196443887408,9.64254159213287e-05
2013-11-14,3.309739319333698e-05,-0.0022132063626487,4.8982824036686884e-06
2013-11-15,2.858885871391776e-05,-0.0020814210146855,4.332313440374417e-06
2013-11-18,1.968333752491518e-05,-0.0006103888366281,3.725745318802054e-07
2013-11-19,1.075782798603582e-05,0.0031568748898362,9.96585907007832e-06
2013-11-20,8.18922835989806e-06,-0.0015827604205139,2.505130548745338e-06
2013-11-21,4.679936729012609e-05,-0.0109573272349175,0.00012006302013306478
2013-11-22,9.126678708330896e-06,0.0009898540773578,9.798110944618614e-07
2013-11-25,2.829155112299598e-05,0.0062427523876261,3.897195737321138e-05
2013-11-26,3.556112765740849e-05,0.0101127879812106,0.00010226848075291757
2013-11-27,1.925033394639826e-05,0.0077416619867072,5.993333031642727e-05
2013-11-28,2.543161540354511e-05,0.003347683662079,1.1206985901350663e-05
2013-11-29,1.111541610167145e-05,0.0060703632219804,3.684930964677226e-05
2013-12-02,2.578385098292941e-05,-0.0022558632303299,5.088918913954451e-06
2013-12-03,1.872588154582044e-05,0.0020236897567648,4.095320231634776e-06
2013-12-04,2.003942520301287e-05,0.0070184074448557,4.9258043062005915e-05
2013-12-05,2.690453857700539e-05,-0.0052374837020772,2.743123552952429e-05
2013-12-06,2.066464737499374e-05,0.0008352724070139,6.976799939187942e-07
2013-12-09,2.369870302010687e-05,0.0002365464233382,5.595421039409492e-08
2013-12-10,1.220745633849401e-05,0.0023682663526119,5.608685516913673e-06
2013-12-11,3.437127063186636e-05,-0.00284225676893,8.078423540528404e-06
2013-12-12,2.057409208640711e-05,0.0001191682060635,1.4201061336392798e-08
2013-12-13,1.385772424512221e-05,0.0044160721048158,1.9501692834932253e-05
2013-12-16,2.033597488358481e-05,-0.0047869885572245,2.29152594469983e-05
2013-12-17,6.368004520663783e-06,-0.0023889165685065,5.706922371284872e-06
2013-12-18,5.836458066355085e-06,-0.0029959876205735,8.975941822629662e-06
2013-12-19,1.954593244208311e-05,-0.0001191540066944,1.419767731132912e-08
2013-12-20,1.278007421281301e-05,0.0029753071636545,8.852452718093786e-06
2013-12-23,7.690477895926165e-06,0.0030725620958063,9.440637832585603e-06
2013-12-24,4.481254532450647e-06,0.000353711021786,1.2511148693289618e-07
2013-12-25,2.439400252444663e-06,0.0002353218036509,5.537635127351274e-08
2013-12-26,3.575239838235072e-06,-0.0009406232321985,8.847720649515533e-07
2013-12-27,6.65153656956927e-06,0.0053990741480773,2.915000165643662e-05
2013-12-30,1.232608393332586e-05,0.0089676254605223,8.04183064002078e-05
2013-12-31,1.22153219265372e-05,-0.0018516380709892,3.4285635459366057e-06
2014-01-02,1.621623481530563e-05,-0.0031280799416075,9.784884121087181e-06
2014-01-03,1.183279867549147e-05,-0.0063025418708024,3.972203403321742e-05
2014-01-06,2.191310911413498e-05,-0.0012890375019803,1.661617681511612e-06
2014-01-07,1.811533756274373e-05,0.0028106354139057,7.899671429900867e-06
2014-01-08,1.338685945079566e-05,0.0033833083664509,1.1446775502496657e-05
2014-01-09,1.993501060579646e-05,-0.0044460117696905,1.9767020656226454e-05
2014-01-10,9.165457197049731e-06,0.0018755133853084,3.5175504584709754e-06
2014-01-13,1.259015425978526e-05,-0.0025632077414728,6.570033925946092e-06
2014-01-14,9.28944213692722e-06,0.0019909826802932,3.964012033227494e-06
2014-01-15,6.264953891316051e-06,0.0053569477122031,2.869688879127803e-05
2014-01-16,8.579792788715376e-06,-0.0034750411432608,1.2075910947355326e-05
2014-01-17,1.273886799731563e-05,-0.0006969450857087,4.857324524935073e-07
2014-01-20,1.654824054301966e-05,0.004184106522574,1.750674739224629e-05
2014-01-21,9.382028741282164e-06,-0.0020852648890748,4.348329657608139e-06
2014-01-22,7.948657109156404e-06,0.0045267328183779,2.0491310008979524e-05
2014-01-23,1.715888661567441e-05,-0.0057998074651759,3.36377666331101e-05
2014-01-24,2.028899389884926e-05,0.0057013360555736,3.250523281858353e-05
2014-01-27,7.562642987812923e-05,-0.0076664879830721,5.877503799458891e-05
2014-02-05,5.738144733688808e-05,-0.0073729710924423,5.436070272998981e-05
2014-02-06,2.035389876065033e-05,-0.0002416626401321,5.840083163561686e-08
2014-02-07,2.744109752327811e-05,0.0014400578511661,2.0737666147051255e-06
2014-02-10,1.888219965565269e-05,-0.0022715055495945,5.159737461838612e-06
2014-02-11,9.060459855289628e-06,0.0071565190933454,5.1215765533417267e-05
2014-02-12,1.536911031916482e-05,0.0041354108678111,1.7101623045610155e-05
2014-02-13,8.76691090532288e-06,-0.0060223362037165,3.626853335059446e-05
2014-02-14,2.305336994564912e-05,0.0015291422140954,2.3382759109285825e-06
2014-02-17,1.142194197744983e-05,-0.0021084697983445,4.445644890530896e-06
2014-02-18,9.90022870973507e-06,0.0037444462191665,1.4020877488230296e-05
2014-02-19,4.820141666900899e-06,0.0017565435747767,3.085445330089308e-06
2014-02-20,2.735581763637746e-05,-0.0054079605113747,2.924603689258811e-05
2014-02-21,6.147229548751483e-06,0.0037335243461909,1.3939204043600187e-05
2014-02-24,1.232046379819346e-05,-0.0049008266118228,2.401810147915055e-05
2014-02-25,1.006120476977818e-05,-0.0033770046649257,1.1404160506929938e-05
2014-02-26,1.246261720152942e-05,0.0050078716433454,2.507877839622296e-05
2014-02-27,1.067456998339556e-05,0.0018570107472126,3.4484889152630993e-06
2014-03-03,3.142903108304358e-05,0.0008175182937066,6.683361605449507e-07
2014-03-04,1.222594292782127e-05,-0.0008180915550061,6.692737923722986e-07
2014-03-05,4.828245202060706e-06,-0.0023177667114848,5.372042528867064e-06
2014-03-06,1.529656900338195e-05,0.008315095836059,6.914081876284571e-05
2014-03-07,3.156660259518093e-05,-0.0028677966313584,8.224257518830588e-06
2014-03-10,1.218309762862106e-05,0.0003458013981782,1.1957860698199803e-07
2014-03-11,1.676871313693577e-05,0.0028727396946835,8.252633353410248e-06
2014-03-12,9.419464141021777e-06,-0.0005770673597729,3.3300673771526555e-07
2014-03-13,9.83414282404124e-06,0.0043573053689556,1.89861100783293e-05
2014-03-14,4.594441110209275e-06,0.0021880586837528,4.787600803546037e-06
2014-03-17,2.410718360786763e-05,-0.000114922714601,1.32072303312629e-08
2014-03-18,6.446238378346989e-06,-0.0019460826930631,3.7872378482397277e-06
2014-03-19,8.34434828243898e-06,-0.0063207703400382,3.995213769150662e-05
2014-03-20,1.356783725353086e-05,-0.0082525022312994,6.810379307760158e-05
2014-03-21,7.85569304029066e-06,-0.0012819767503652,1.6434643884769185e-06
2014-03-24,3.372916717905664e-05,0.0058302403955242,3.399170306960218e-05
2014-03-25,1.673453627136543e-05,0.0081169276815763,6.588451498793962e-05
2014-03-26,1.150152608613335e-05,0.0004592949902764,2.1095188809299838e-07
2014-03-27,1.110389530539171e-05,0.0056131655485513,3.1507627475443215e-05
2014-03-28,1.721948947890414e-05,-0.0022870221517953,5.230470322802404e-06
2014-03-31,1.564708712168363e-05,0.0011384336384364,1.29603114912354e-06
2014-04-01,1.18860393953147e-05,0.0055653502724201,3.0973123654726476e-05
2014-04-02,1.024190464638785e-05,0.0006778129495838,4.5943039462349103e-07
2014-04-03,1.105447434871771e-05,0.0011282862530586,1.273029868841015e-06
2014-04-07,8.891170702511488e-06,0.0052065765609097,2.7108439484614278e-05
2014-04-08,9.45990690872646e-06,0.0030455158613865,9.275166861956754e-06
2014-04-09,3.023134576669079e-06,0.0010122027518883,1.0245544109302473e-06
2014-04-10,1.534233916378618e-05,-0.0023549211892226,5.545653807449585e-06
2014-04-11,1.190719578332601e-05,0.0023703380362748,5.618502406211076e-06
2014-04-14,8.267365712141543e-06,-0.0012410448933088,1.5401924272078507e-06
2014-04-15,5.21652116124112e-06,0.0036036075032986,1.2985987037829969e-05
2014-04-16,1.870870624740061e-05,-0.0006759801969889,4.56949226721152e-07
2014-04-17,1.006812944729488e-05,0.0014622352304493,2.1381318691671173e-06
2014-04-18,8.240858208373022e-06,-0.0048101216967975,2.3137270738002057e-05
2014-04-21,4.140054061112561e-06,0.0005605067127293,3.1416777501460596e-07
2014-04-22,6.777489432052473e-06,0.002909255716478,8.463768823859923e-06
2014-04-23,1.212370809721952e-05,-0.005254050429793,2.7605045918808013e-05
2014-04-24,7.941521785221092e-06,0.0011195702020299,1.2534374372732711e-06
2014-04-25,0.0001033138697582,-0.0198026272961797,0.00039214404783140125
2014-04-28,5.309913015820807e-05,0.0139303462984156,0.0001940545479937812
2014-04-29,1.774563628427391e-05,0.0014716706114562,2.1658143886238654e-06
2014-04-30,2.685820632173683e-05,-0.0104498906406315,0.00010920021440115784
2014-05-02,4.343155615906153e-05,0.0084053198172189,7.064940122973275e-05
2014-05-05,2.866166889547086e-05,-0.004070101718165,1.6565727996209686e-05
2014-05-06,2.866671933929764e-05,0.0041730168266356,1.7414069435383854e-05
2014-05-07,1.50661968061945e-05,-0.0006785027965829,4.6036604497081615e-07
2014-05-08,9.903101249040984e-06,0.0023673986593773,5.604576412421437e-06
2014-05-09,1.320893764877724e-05,-0.0050764393522867,2.5770236497445012e-05
2014-05-12,2.434516856330135e-05,-0.0024909433169681,6.20479860834804e-06
2014-05-13,1.601224000522525e-05,-0.0028272566189282,7.993379989273318e-06
2014-05-14,1.329519474385887e-05,0.0030444856351135,9.268892782412451e-06
2014-05-15,1.013813294224538e-05,0.0010143703321172,1.0289471706795585e-06
2014-05-16,1.432540753180993e-05,0.0038379096662959,1.4729550606647506e-05
2014-05-19,9.368000243582045e-06,0.0012383902511466,1.5336104141349392e-06
2014-05-20,6.75903124869245e-06,-0.0005618293310322,3.156521972080894e-07
2014-05-21,1.369176924951755e-05,-0.0034927645220123,1.219940400622781e-05
2014-05-22,1.290378008958515e-05,0.0096456557622404,9.303867508364144e-05
2014-05-23,1.137703639151295e-05,0.0046708269971261,2.181662483708202e-05
2014-05-26,6.217013760377733e-06,0.0023254536806971,5.4077348210676905e-06
2014-05-27,7.7845410352863e-06,0.0009943104172225,9.88653205797182e-07
2014-05-28,1.375551341363429e-05,0.0081328066687078,6.614254431057807e-05
2014-05-29,1.478565458697087e-05,-0.0016441062507652,2.703085363805203e-06
2014-05-30,1.874067934540124e-05,-0.0032945340583002,1.0853954661299986e-05
2014-06-03,2.016712304004873e-05,-0.0007685973477462,5.907418829624931e-07
2014-06-04,6.190006352095603e-06,-0.0018659793570782,3.4818789610419725e-06
2014-06-05,7.709805241754607e-06,0.0002193704078119,4.812337582355932e-08
2014-06-06,5.665567287061488e-06,-0.0013142045479282,1.7271335937951646e-06
2014-06-09,4.748940932113646e-06,0.0005468365641816,2.990302279259371e-07
2014-06-10,7.18720208664292e-06,0.0029439044321852,8.666573305839666e-06
2014-06-11,4.233034190618396e-06,0.0018473246220622,3.4126082592772497e-06
2014-06-12,2.589778927094303e-06,0.0010870747890832,1.1817315970602838e-06
2014-06-13,1.395953064618675e-05,0.0029397375409249,8.642056809523177e-06
2014-06-16,3.997825998410497e-06,0.0021762794225954,4.736192125212167e-06
2014-06-17,4.653366188455109e-06,0.0035774334863218,1.279803034905655e-05
2014-06-18,1.78877544231015e-05,0.0014174346809733,2.009121074825881e-06
2014-06-19,7.992900967000147e-06,0.0041277486372614,1.703830881241335e-05
2014-06-20,7.293733845382088e-06,-0.0052151356791081,2.71976401515063e-05
