start_date,start_vix,chg_pct,contains_release_return,regime
2015-09-23,22.1299991607666,6.732949547998013,False,20-25
2015-09-24,23.469999313354492,17.724754874811865,False,20-25
2015-09-25,23.6200008392334,13.590173456474952,False,20-25
2015-10-01,22.549999237060547,-13.348108307632767,True,20-25
2015-10-02,20.940000534057617,-7.354349934340387,False,20-25
2015-10-05,19.540000915527344,-5.834192648840542,False,15-20
2015-10-06,19.399999618530273,-10.206183408091896,False,15-20
2015-10-07,18.399999618530273,-7.173911533644128,False,15-20
2015-10-08,17.420000076293945,-7.175660129307726,False,15-20
2015-10-09,17.079999923706055,3.4543334614949517,False,15-20
2015-10-12,16.170000076293945,11.50278665167368,False,15-20
2015-10-13,17.670000076293945,-9.168086203954184,False,15-20
2015-10-14,18.030000686645508,-16.52801099512923,False,15-20
2015-10-15,16.049999237060547,-6.666665082160971,False,15-20
2015-10-16,15.050000190734863,4.651161464410292,False,15-20
2015-10-19,14.979999542236328,11.481984467713469,False,<15
2015-10-20,15.75,-8.253969464983257,False,15-20
2015-10-21,16.700000762939453,-13.413177379988372,False,15-20
2015-10-22,14.449999809265137,5.813149921630401,False,<15
2015-10-23,14.460000038146973,6.708162271575691,False,<15
2015-10-26,15.289999961853027,-6.27861373801224,False,15-20
2015-10-27,15.43000030517578,-5.314326845628614,False,15-20
2015-10-28,14.329999923706056,5.1639900562315155,False,<15
2015-10-29,14.609999656677246,-3.148528740291512,False,<15
2015-10-30,15.06999969482422,-3.5169193344656846,False,15-20
2015-11-05,15.050000190734863,9.767443510956063,True,15-20
2015-11-06,14.329999923706056,6.699232681493927,False,<15
2015-11-09,16.520000457763672,-2.784509558564263,False,15-20
2015-11-10,15.289999961853027,20.14389068060598,False,15-20
2015-11-11,16.059999465942383,25.03113693302843,False,15-20
2015-11-12,18.3700008392334,-1.1431735559466194,False,15-20
2015-11-13,20.079999923706055,-6.175297688394132,False,20-25
2015-11-16,18.15999984741211,-7.213653507431417,False,15-20
2015-11-17,18.84000015258789,-9.819534853961287,False,15-20
2015-11-18,16.850000381469727,-8.189911472990419,False,15-20
2015-11-19,16.989999771118164,-8.063566239053088,False,15-20
2015-11-20,15.470000267028809,2.9734972864051468,False,15-20
2015-11-23,15.619999885559082,-2.752882895814379,False,15-20
2015-11-24,15.93000030517578,-5.084748299430486,False,15-20
2015-11-25,15.1899995803833,6.1882791728133935,False,15-20
2015-11-27,15.119999885559082,-2.9761892372428322,False,15-20
2015-12-03,18.11000061035156,-12.534513424953452,True,15-20
2015-12-04,14.8100004196167,18.838621760992737,False,<15
2015-12-07,15.84000015258789,23.800507711155138,False,15-20
2015-12-08,17.600000381469727,9.88636212161753,False,15-20
2015-12-09,19.61000061035156,24.375311731370665,False,15-20
2015-12-10,19.34000015258789,17.528435175295588,False,15-20
2015-12-11,24.38999938964844,-14.10413576381222,False,20-25
2015-12-14,22.729999542236328,-21.42542468087363,False,20-25
2015-12-15,20.950000762939453,-9.5942728194909,False,20-25
2015-12-16,17.860000610351562,15.901456078012899,False,15-20
2015-12-17,18.940000534057617,-1.267158206709662,False,15-20
2015-12-18,20.700000762939453,-19.80676439785559,False,20-25
2015-12-21,18.700000762939453,-16.737972943393764,False,15-20
2015-12-22,16.600000381469727,-5.180726449329276,False,15-20
2015-12-23,15.56999969482422,8.60629530412471,False,15-20
2015-12-24,15.739999771118164,2.1601026526808953,False,15-20
2015-12-28,16.90999984741211,2.247197347984531,False,15-20
2015-12-29,16.079999923706055,13.246263500452105,False,15-20
2015-12-30,17.290000915527344,19.722380953431575,False,15-20
2015-12-31,18.209999084472656,6.20538783595419,False,15-20
2016-01-07,24.989999771118164,-2.7611066041508203,True,20-25
2016-01-08,27.010000228881836,-16.808592658480293,False,>=25
2016-01-11,24.299999237060547,3.7860086632876433,False,20-25
2016-01-12,22.469999313354492,6.586566510063752,False,20-25
2016-01-13,25.219999313354492,7.137197436226894,False,>=25
2016-01-14,23.950000762939453,8.768260572962738,False,20-25
2016-01-15,27.020000457763672,2.109547317422189,False,>=25
2016-01-19,26.049999237060547,2.45681887040734,False,>=25
2016-01-20,27.59000015258789,-19.028633457646283,False,>=25
2016-01-21,26.690000534057617,-9.516676151003411,False,>=25
2016-01-22,22.34000015258789,0.7162034302563569,False,20-25
2016-01-25,24.149999618530273,-4.306414180564722,False,20-25
2016-01-26,22.5,-0.35555521647135935,False,20-25
2016-01-27,23.11000061035156,-12.591950543301333,False,20-25
2016-01-28,22.420000076293945,-10.883142398547896,False,20-25
2016-01-29,20.200000762939453,8.811874812215859,False,20-25
2016-02-04,21.84000015258789,19.04761821587797,True,20-25
2016-02-05,23.3799991607666,13.515833482421424,False,20-25
2016-02-08,26.0,1.1153881366436247,False,>=25
2016-02-09,26.540000915527344,6.0286300637804935,False,>=25
2016-02-10,26.290000915527344,-3.385322426791626,False,>=25
2016-02-11,28.13999938964844,-14.321246861076176,False,>=25
2016-02-12,25.399999618530273,-12.165355114153687,False,>=25
2016-02-16,24.11000061035156,-10.244716541577482,False,20-25
2016-02-17,22.309999465942383,-7.978479703749675,False,20-25
2016-02-18,21.63999938964844,-10.443624272757223,False,20-25
2016-02-19,20.530000686645508,2.1919086241606323,False,20-25
2016-02-22,19.3799991607666,6.914345772009245,False,15-20
2016-02-23,20.979999542236328,-8.913245818333515,False,20-25
2016-02-24,20.719999313354492,-4.391891301007888,False,20-25
2016-02-25,19.11000061035156,7.535314394123915,False,15-20
2016-02-26,19.809999465942383,-10.6511800095223,False,15-20
2016-03-03,16.700000762939453,3.8922131067966603,True,15-20
2016-03-04,16.860000610351562,10.735465008412248,False,15-20
2016-03-07,17.350000381469727,5.706050428537801,False,15-20
2016-03-08,18.670000076293945,-3.3208400465977395,False,15-20
2016-03-09,18.34000015258789,-10.032716124750163,False,15-20
2016-03-10,18.049999237060547,-6.260383426756433,False,15-20
2016-03-11,16.5,2.0606069853811526,False,15-20
2016-03-14,16.920000076293945,-11.406621137548578,False,15-20
2016-03-15,16.84000015258789,-14.2517847414376,False,15-20
2016-03-16,14.989999771118164,-6.470976171883802,False,<15
2016-03-17,14.4399995803833,-4.501382530601294,False,<15
2016-03-18,14.020000457763672,1.069897386823615,False,<15
2016-03-21,13.789999961853027,8.339373616472013,False,<15
2016-03-22,14.170000076293944,4.022580746331927,False,<15
2016-03-23,14.9399995803833,2.008033461585712,False,<15
2016-03-24,14.739999771118164,-6.241520288871438,False,<15
2016-03-31,13.949999809265137,1.2186385564036728,True,<15
2016-04-01,13.100000381469728,17.709920818826163,False,<15
2016-04-04,14.119999885559082,-0.21246269981823884,False,<15
2016-04-05,15.420000076293944,4.798960878449088,False,15-20
2016-04-06,14.09000015258789,9.013481123746448,False,<15
2016-04-07,16.15999984741211,0.6188142476111436,False,15-20
2016-04-08,15.359999656677246,-3.3203078555136045,False,15-20
2016-04-11,16.260000228881836,-14.883149091199998,False,15-20
2016-04-12,14.850000381469728,-7.609428184601041,False,<15
2016-04-13,13.84000015258789,-1.589597287595923,False,<15
2016-04-14,13.720000267028809,-2.6967921163109976,False,<15
2016-04-15,13.619999885559082,-2.7900155479723687,False,<15
2016-04-18,13.350000381469728,-0.5243494119723024,False,<15
2016-04-19,13.239999771118164,5.3625381451725795,False,<15
2016-04-20,13.279999732971191,-0.4518032164821384,False,<15
2016-04-21,13.949999809265137,0.9319004746837223,False,<15
2016-04-22,13.220000267028809,5.597577580718749,False,<15
2016-04-25,14.079999923706056,-2.201700764361858,False,<15
2016-04-26,13.960000038146973,9.025789580506949,False,<15
2016-04-27,13.770000457763672,14.01597158563137,False,<15
2016-04-28,15.220000267028809,-3.5479628934227736,False,15-20
2016-04-29,15.699999809265137,-0.6369390382819917,False,15-20
2016-05-05,15.90999984741211,-8.422376904081808,True,15-20
2016-05-06,14.720000267028809,-7.404892206621572,False,<15
2016-05-09,14.56999969482422,0.8236093896536456,False,<15
2016-05-10,13.630000114440918,5.722668572429335,False,<15
2016-05-11,14.6899995803833,2.3825758438898115,False,<15
2016-05-12,14.40999984741211,1.8737020168127172,False,<15
2016-05-13,15.039999961853027,3.523934403693274,False,15-20
2016-05-16,14.68000030517578,8.651222600053954,False,<15
2016-05-17,15.56999969482422,4.881183325485061,False,15-20
2016-05-18,15.949999809265137,-4.702194413597017,False,15-20
2016-05-19,16.329999923706055,-3.123087760346366,False,15-20
2016-05-20,15.199999809265137,-5.1315772549927585,False,15-20
2016-05-23,15.81999969482422,-12.136536746723891,False,15-20
2016-05-24,14.420000076293944,-6.865463008878169,False,<15
2016-05-25,13.899999618530272,-5.611509024297822,False,<15
2016-05-26,13.43000030517578,5.658966924331543,False,<15
2016-06-02,13.630000114440918,0.14673150345878572,True,<15
2016-06-03,13.470000267028809,4.305864233171164,False,<15
2016-06-06,13.649999618530272,3.150185473939837,False,<15
2016-06-07,14.050000190734863,4.199289285255392,False,<15
2016-06-08,14.079999923706056,20.951710077587627,False,<15
2016-06-09,14.640000343322754,43.23769686876289,False,<15
2016-06-10,17.030000686645508,20.37580254518472,False,15-20
2016-06-13,20.969999313354492,-3.9580350542857468,False,20-25
2016-06-14,20.5,-5.512191028129765,False,20-25
2016-06-15,20.13999938964844,-3.62462544369061,False,20-25
2016-06-16,19.3700008392334,-5.162622388608929,False,15-20
2016-06-17,19.40999984741211,-4.791346277623887,False,15-20
2016-06-20,18.3700008392334,15.242237937629799,False,15-20
2016-06-21,18.479999542236328,-6.655841843638277,False,15-20
2016-06-22,21.170000076293945,21.68162558359057,False,20-25
2016-06-23,17.25,38.26087177663609,False,15-20
2016-06-24,25.760000228881836,-27.212733565981495,False,>=25
2016-06-27,23.850000381469727,-30.230611641512194,False,20-25
2016-06-28,18.75,-16.63999938964844,False,15-20
2016-06-29,16.639999389648438,-11.237974762475478,False,15-20
2016-06-30,15.630000114440918,-0.3198988507278733,False,15-20
2016-07-07,14.760000228881836,-8.265584336791242,True,<15
2016-07-08,13.199999809265137,2.6515180797507254,False,<15
2016-07-11,13.539999961853027,-3.6927621965190283,False,<15
2016-07-12,13.550000190734863,-5.387457458560019,False,<15
2016-07-13,13.039999961853027,-2.8374224435695927,False,<15
2016-07-14,12.81999969482422,-2.964119527977338,False,<15
2016-07-15,12.670000076293944,-5.524860339779014,False,<15
2016-07-18,12.4399995803833,-5.385845218806551,False,<15
2016-07-19,11.970000267028809,6.432744251562861,False,<15
2016-07-20,11.770000457763672,2.1240440975097474,False,<15
2016-07-21,12.739999771118164,1.0204090798779264,False,<15
2016-07-22,12.020000457763672,8.56904903282194,False,<15
2016-07-25,12.869999885559082,-0.31080001716168315,False,<15
2016-07-26,13.050000190734863,-2.52873501059675,False,<15
2016-07-27,12.829999923706056,-7.48246331921778,False,<15
2016-07-28,12.720000267028809,-2.201263213580984,False,<15
2016-07-29,11.869999885559082,12.636899869096752,False,<15
2016-08-04,12.420000076293944,-7.407407976187919,True,<15
2016-08-05,11.390000343322754,2.3704960136163633,False,<15
2016-08-08,11.5,4.78261035421621,False,<15
2016-08-09,11.65999984741211,0.17153051479763537,False,<15
2016-08-10,12.050000190734863,-4.149377527682074,False,<15
2016-08-11,11.68000030517578,1.1130146493516069,False,<15
2016-08-12,11.550000190734863,9.437230602491798,False,<15
2016-08-15,11.8100004196167,3.2176049726079015,False,<15
2016-08-16,12.640000343322754,-9.57278485191001,False,<15
2016-08-17,12.1899995803833,-6.972924176004636,False,<15
2016-08-18,11.43000030517578,7.3490825035894325,False,<15
2016-08-19,11.34000015258789,9.171075377946014,False,<15
2016-08-22,12.270000457763672,9.616946271219051,False,<15
2016-08-23,12.380000114440918,10.096930439781747,False,<15
2016-08-24,13.449999809265137,1.4869874505675673,False,<15
2016-08-25,13.630000114440918,-5.062366311549516,False,<15
2016-08-26,13.649999618530272,-3.882782035039034,False,<15
2016-09-01,13.479999542236328,-10.830854110180798,True,<15
2016-09-02,11.979999542236328,-0.33388951069659445,False,<15
2016-09-06,12.020000457763672,4.076537042073691,False,<15
2016-09-07,11.9399995803833,46.56616930499264,False,<15
2016-09-08,12.510000228881836,21.18305012027273,False,<15
2016-09-09,17.5,2.0000021798270096,False,15-20
2016-09-12,15.15999984741211,19.65698926273427,False,15-20
2016-09-13,17.850000381469727,-8.68347961503828,False,15-20
2016-09-14,18.13999938964844,-15.270119058934783,False,15-20
2016-09-15,16.299999237060547,-4.723923559079957,False,15-20
2016-09-16,15.369999885559082,3.5784007471048485,False,15-20
2016-09-19,15.529999732971191,-14.359301871086938,False,15-20
2016-09-20,15.920000076293944,-24.497484923619183,False,15-20
2016-09-21,13.300000190734863,-7.593986574416967,False,<15
2016-09-22,12.020000457763672,20.632274940010564,False,<15
2016-09-23,12.289999961853027,6.590727600739332,False,<15
2016-09-26,14.5,-14.551721770187909,False,<15
2016-09-27,13.100000381469728,7.022901141249638,False,<15
2016-09-28,12.390000343322754,7.2639192380273165,False,<15
2016-09-29,14.020000457763672,-3.2097057649542404,False,<15
2016-09-30,13.289999961853027,2.5583156776810334,False,<15
2016-10-06,12.84000015258789,4.20560712956215,True,<15
2016-10-07,13.479999542236328,13.946588859668662,False,<15
2016-10-10,13.380000114440918,18.90881697557374,False,<15
2016-10-11,15.359999656677246,8.658860072319063,False,15-20
2016-10-12,15.90999984741211,1.3199308223466044,False,15-20
2016-10-13,16.690000534057617,-2.8759822302310334,False,15-20
2016-10-14,16.1200008392334,-5.21092470552349,False,15-20
2016-10-17,16.209999084472656,-11.1042525522703,False,15-20
2016-10-18,15.279999732971191,-10.013087432650646,False,15-20
2016-10-19,14.40999984741211,-7.425396989274635,False,<15
2016-10-20,13.75,-5.309087579900574,False,<15
2016-10-21,13.34000015258789,0.8995493567202306,False,<15
2016-10-24,13.020000457763672,9.370194089563345,False,<15
2016-10-25,13.460000038146973,14.115896085776281,False,<15
2016-10-26,14.239999771118164,13.693825802543058,False,<15
2016-10-27,15.359999656677246,11.067707338952438,False,15-20
2016-10-28,16.190000534057617,14.638658762852952,False,15-20
2016-11-03,22.079999923706055,-15.262685013033984,True,20-25
2016-11-04,22.510000228881836,-16.74811381355078,False,20-25
2016-11-07,18.709999084472656,-23.142700063653056,False,15-20
2016-11-08,18.739999771118164,-21.344717443192007,False,15-20
2016-11-09,14.380000114440918,-1.460361867007809,False,<15
2016-11-10,14.739999771118164,-1.7639093142408635,False,<15
2016-11-11,14.170000076293944,-5.645731732021952,False,<15
2016-11-14,14.479999542236328,-5.248613944984582,False,<15
2016-11-15,13.369999885559082,-0.14958492341465845,False,<15
2016-11-16,13.720000267028809,-6.3411069141873,False,<15
2016-11-17,13.350000381469728,-6.966294221733937,False,<15
2016-11-18,12.850000381469728,-3.4241285680591815,False,<15
2016-11-21,12.420000076293944,0.08051714026091616,False,<15
2016-11-22,12.40999984741211,-0.5640587887582926,False,<15
2016-11-23,12.43000030517578,5.79243198453252,False,<15
2016-11-25,12.34000015258789,4.538083136287008,False,<15
2016-12-01,14.06999969482422,-13.717124330936803,True,<15
2016-12-02,14.119999885559082,-16.50141602401152,False,<15
2016-12-05,12.140000343322754,0.6589779361090065,False,<15
2016-12-06,11.789999961853027,7.2095028347746615,False,<15
2016-12-07,12.220000267028809,-3.8461559472869444,False,<15
2016-12-08,12.640000343322754,0.0,False,<15
2016-12-09,11.75,8.255321421521767,False,<15
2016-12-12,12.640000343322754,4.351259668684193,False,<15
2016-12-13,12.720000267028809,0.550312054675528,False,<15
2016-12-14,13.1899995803833,-7.505684629365206,False,<15
2016-12-15,12.789999961853027,-8.444096379415333,False,<15
2016-12-16,12.199999809265137,-6.147541079717245,False,<15
2016-12-19,11.710000038146973,-3.757468650298379,False,<15
2016-12-20,11.449999809265137,-0.17466816089528603,False,<15
2016-12-21,11.270000457763672,1.5084216123746552,False,<15
2016-12-22,11.43000030517578,4.899382773321559,False,<15
2016-12-23,11.4399995803833,13.199303184163602,False,<15
2016-12-27,11.989999771118164,11.509592500285937,False,<15
2016-12-28,12.949999809265137,8.416989719243428,False,<15
2016-12-29,13.369999885559082,-3.8893007370254695,False,<15
2017-01-05,11.670000076293944,-0.9425848839598072,True,<15
2017-01-06,11.31999969482422,1.501767498913198,False,<15
2017-01-09,11.5600004196167,-2.5951572650964483,False,<15
2017-01-10,11.489999771118164,0.43516267824954546,False,<15
2017-01-11,11.260000228881836,-0.2664359328213517,False,<15
2017-01-12,11.539999961853027,2.8596180658311265,False,<15
2017-01-13,11.229999542236328,11.130899830393727,False,<15
2017-01-17,11.869999885559082,7.666384635093437,False,<15
2017-01-18,12.479999542236328,-7.532048196011864,False,<15
