Date,index_var,avg_component_var,dispersion_var,dispersion_vol,realized_corr_proxy,future_index_var_21d,log_index_var,log_vix_var,spy_return,dispersion_z,corr_proxy_z,dispersion_ratio
2023-10-30,0.01939525711736182,0.06658075217491896,0.04718549505755714,0.11876560763821273,0.2913042656293095,0.016448026122386345,-3.9427267212890955,-3.244033389281921,0.011955971921804087,-0.13989367299009703,-0.33197337996704934,3.4328367895323577
2023-10-31,0.019863678140148174,0.06480082967551028,0.0449371515353621,0.11362150927887435,0.30653431815017507,0.01616300988380279,-3.91886243408172,-3.41410154989565,0.006280090395240467,-0.21601770156052177,-0.18008965561656548,3.2622774703812683
2023-11-01,0.019034777237421533,0.06430337596950324,0.04526859873208171,0.11561452318992321,0.2960152083842229,0.015230043514929958,-3.9614875920046213,-3.5592664793662525,0.010664920235379682,-0.19654333912099453,-0.27755546160354255,3.3782048073084687
2023-11-02,0.022727269364823225,0.06632659214160057,0.04359932277677735,0.10678383513814044,0.34265697408820284,0.011238252688839793,-3.78418978186605,-3.7081210103384663,0.01916425842116176,-0.2516791615149652,0.17697641919853155,2.9183704859968542
2023-11-03,0.02371536355884437,0.06411597185907456,0.040400608300230186,0.09921338496530438,0.36988230656427074,0.010248918558455883,-3.7416321894372153,-3.806276134890748,0.009123399231655949,-0.3656581125826746,0.4413711606254659,2.7035626799473307
2023-11-06,0.022107004781967907,0.06210317657853147,0.03999617179656356,0.10052084415339815,0.3559722062528136,0.010381204805021546,-3.8118607622190646,-3.8089606324698075,0.0023005179605830595,-0.37427478925883145,0.30680749334663915,2.8092080854475308
2023-11-07,0.02171519432451937,0.06178515460627496,0.04006996028175559,0.10120543513431149,0.35146297622623335,0.010977665981859308,-3.829743064174266,-3.819735058750098,0.0028460311869635824,-0.3645010845791687,0.2637213529637481,2.8452499058003466
2023-11-08,0.021398212754114975,0.060609784748060044,0.039211571993945066,0.09990926603557718,0.3530488161781481,0.011192067842919111,-3.844447876604852,-3.8689515692585896,0.00073233113328941,-0.3914286895378651,0.27848787415838505,2.8324694891354656
2023-11-09,0.021933268284032605,0.05967560958740005,0.03774234130336744,0.09618707137260335,0.367541587520936,0.01063733632414122,-3.8197506950969626,-3.7559423370840346,-0.007798663067815403,-0.44356217682498494,0.41798303591953173,2.7207805428087446
2023-11-10,0.024361686862679307,0.061714299166298746,0.03735261230361944,0.09234132046338991,0.39474946960076407,0.008009396344617748,-3.7147435913014952,-3.908086253802628,0.01560474906888576,-0.4532734994776703,0.6800027678081013,2.533252295465692
2023-11-13,0.02407341162797937,0.059188357531559085,0.03511494590357972,0.08813048696014605,0.40672545466637566,0.010249346243409162,-3.726647299467009,-3.826498702617731,-0.0009531612598220329,-0.5417009660780536,0.7973310248988158,2.45866096780264
2023-11-14,0.02718944409405591,0.06287529910614455,0.03568585501208864,0.08585725515874659,0.4324344294276096,0.005941976558692193,-3.6049264657819275,-3.9094982169969974,0.019400771539097805,-0.5147879330885959,1.0447762126299078,2.3124893208055766
2023-11-15,0.027243087875071986,0.06177165000410269,0.0345285621290307,0.08348422850658993,0.4410289813087813,0.005920892664277611,-3.6029554460096596,-3.906675286725092,0.0021170484388934874,-0.562993646628656,1.1241766882587154,2.267424687222225
2023-11-16,0.0251016056013522,0.06388711737640737,0.03878551177505517,0.09432414814575876,0.3929055908636422,0.0062805253870688894,-3.684823466708913,-3.8870260915335,0.0012230998035855922,-0.36893199531887,0.6571137792919938,2.545140673111597
2023-11-17,0.02418552744974581,0.06414743432136531,0.039961906871619504,0.09775646948600708,0.3770303162645811,0.006703044151548938,-3.722000863983009,-3.9610031600071314,0.0012437734405070788,-0.3081698347766463,0.5030367033288587,2.6523066100028143
2023-11-20,0.02305661847590538,0.06279481579535344,0.03973819731944806,0.09874487816298494,0.3671739168890352,0.008334139177725734,-3.769802415140904,-4.018339000146337,0.007697681308702187,-0.31167744180279466,0.4077005250290755,2.723505004039307
2023-11-21,0.023077646056492422,0.06137398726327868,0.03829634120678626,0.0958244542147742,0.3760167309563127,0.009345786674763339,-3.768890833163548,-4.027307545134644,-0.0021795765354554186,-0.3771040796063769,0.49275489256633037,2.659456129669359
2023-11-22,0.022578839340130642,0.06106795541086827,0.03848911607073763,0.09685674612552109,0.3697330160837886,0.009215969481842211,-3.7907421237017447,-4.103652689921006,0.003860846165948395,-0.36297204777112696,0.4307236398733044,2.704654322170084
2023-11-24,0.020075613865487302,0.050558999027295104,0.0304833851618078,0.08316484391595266,0.3970730087961028,0.009424491554096415,-3.90824944101223,-4.165293339134458,0.0006154785911705041,-0.7971538318040969,0.6924444299418464,2.5184285455008113
2023-11-27,0.018373074623986577,0.0444574688025071,0.026084394178520525,0.07530208331776816,0.41327307016971826,0.00942465796711953,-3.99686902174137,-4.128711874657035,-0.0018009049542209166,-1.0644204211623847,0.8448964040625816,2.419707627185414
2023-11-28,0.018137142369986637,0.038987303071870524,0.020850160701883887,0.06277781900880622,0.46520638620609406,0.009414619359218496,-4.009793378678887,-4.128711874657035,0.0009900228749251117,-1.3910169865684292,1.3374610406207394,2.149583560439309
2023-11-29,0.016448026122386345,0.0365300698837498,0.020082043761363456,0.06287855384957669,0.4502599139484033,0.009509541553842335,-4.10754980153054,-4.083521019957989,-0.0007033553364585998,-1.4259568125284738,1.198881796025807,2.2209394374703164
2023-11-30,0.01616300988380279,0.0379595029992423,0.02179649311543951,0.06769815992145536,0.4257961408010378,0.009702178116103499,-4.125029988046715,-4.092787363457063,0.003937351428214386,-1.3127523095865496,0.9693608776381561,2.3485417179186485
2023-12-01,0.015230043514929958,0.035851006011882354,0.020620962496952396,0.06593355642933249,0.4248149552590562,0.010091591015766533,-4.18448525489399,-4.138190481129306,0.0059159078366446405,-1.372059119601805,0.9690282623042662,2.3539660918721435
2023-12-04,0.011238252688839793,0.033233126437584935,0.02199487374874514,0.07628892603340247,0.33816417212344835,0.009884061385833974,-4.488431901330487,-4.068171691583818,-0.0052495045693052855,-1.2803226275078858,0.1337501674166487,2.957143548710848
2023-12-05,0.010248918558455883,0.033335021011130284,0.023086102452674402,0.08134186501594995,0.3074519903567439,0.00990607367964691,-4.5805830854560305,-4.103652689921006,-0.00019696371165944804,-1.2060162238009349,-0.16092746128044558,3.2525403359388765
2023-12-06,0.010381204805021546,0.033342910165245786,0.022961705360224238,0.08071221361115959,0.31134669270237114,0.012121620057749367,-4.567758338132045,-4.0850623341431005,-0.0040296909060205666,-1.2038505778579742,-0.11519801976288732,3.2118536134762814
2023-12-07,0.010977665981859308,0.035340241291617516,0.02436257530975821,0.08321564570600709,0.31062792954000407,0.011455902969214365,-4.511892435455117,-4.071232060019782,0.007630411509678803,-1.1116482021754857,-0.11524196880829714,3.219285533921107
2023-12-08,0.011192067842919111,0.03594470758320788,0.024752639740288768,0.08379832542151135,0.3113690052147665,0.011616725572394437,-4.492549979904028,-4.183028184051738,0.004299055814138253,-1.0798223085372036,-0.10038879398419234,3.211623454011586
2023-12-11,0.01063733632414122,0.0363135110055923,0.02567617468145108,0.08742357948531598,0.29293053823694065,0.011438225166047731,-4.543385171885747,-4.138190481129306,0.003889456542672587,-1.0167272661708753,-0.2796213615890169,3.4137785907153764
2023-12-12,0.008009396344617748,0.03459077584238608,0.026581379497768336,0.0964907251869057,0.23154717260788843,0.01119477544147215,-4.827139883461164,-4.228894352324955,0.004567471284718794,-0.9548226222130459,-0.8970305431244785,4.318774393732034
2023-12-13,0.010249346243409162,0.037150562242544725,0.026901215999135565,0.09150575626343617,0.27588670600714726,0.00910623667093227,-4.5805413565626365,-4.209108553835877,0.01378990373979505,-0.9296194383221131,-0.43922222113614545,3.6246762827857806
2023-12-14,0.005941976558692193,0.03729459781930791,0.03135262126061572,0.11603387562360781,0.15932539579810007,0.009355880563377455,-5.125713446969329,-4.1620857194531835,0.0032094834004490203,-0.6593948823784362,-1.6158953477331255,6.276463303233952
2023-12-15,0.005920892664277611,0.038123305183682316,0.032202412519404706,0.11830456491579135,0.15530900680699358,0.010263907004665805,-5.1292680535688415,-4.194396570028224,-0.0016465000867140756,-0.6056389541249442,-1.6408757635046527,6.438776607738695
2023-12-18,0.0062805253870688894,0.03547889583564418,0.029198370448575293,0.10910865800236061,0.17702144441482603,0.011728203447956583,-5.070301641640074,-4.149305983078133,0.005624998162638617,-0.7815872724402452,-1.4099592843550925,5.649033106162178
2023-12-19,0.006703044151548938,0.03493755573844025,0.02823451158689131,0.10504378480336996,0.1918578449428812,0.011340676520213616,-5.0051935047939144,-4.154088876782545,0.0060810005457334615,-0.8355009219478122,-1.251223832789341,5.2121923932676
2023-12-20,0.008334139177725734,0.0370034232650579,0.028669284087332166,0.10107123216236084,0.22522616672592044,0.009105740373079619,-4.7873950461302295,-3.9799330593422213,-0.013857512659619209,-0.8057482255647747,-0.9040609864598858,4.439981439709482
2023-12-21,0.009345786674763339,0.03710474457176443,0.027758957897001092,0.09595230975547327,0.25187578522977344,0.00805128461979539,-4.67282966026257,-3.9828613846072463,0.009482092368501505,-0.8558732029245346,-0.6244153237392459,3.970210947780276
2023-12-22,0.009215969481842211,0.036174740923337556,0.026958771441495347,0.09419674389018165,0.25476255659640884,0.008355972947843321,-4.686817486466136,-4.0758316306894455,0.0020096736315229347,-0.8996264951999268,-0.5888100970801629,3.925223601772004
2023-12-26,0.009424491554096415,0.035807696070106844,0.02638320451601043,0.09214939515876719,0.2631973734262176,0.008162295947753006,-4.664443493618197,-4.081980745850864,0.0042226082931333675,-0.9290838852781834,-0.494717996115135,3.7994300132342738
2023-12-27,0.00942465796711953,0.03570969946632487,0.026285041499205342,0.09188942442368433,0.26392431490517626,0.008869792689922319,-4.664425836267352,-4.170114511827841,0.0018080036580676584,-0.9301287187071201,-0.48085284092442593,3.7889650309759593
2023-12-28,0.009414619359218496,0.03548520387916187,0.026070584519943374,0.09134620644854877,0.2653111249206344,0.008875263690201439,-4.665491546875805,-4.163688809764898,0.0003777287695538867,-0.937157241814627,-0.4598857429312935,3.7691596999528065
2023-12-29,0.009509541553842335,0.03421622617138024,0.024706684617537902,0.08745940712734224,0.2779249092583004,0.012022352791494034,-4.655459610333158,-4.166899156794888,-0.002894980597400454,-1.0114645118648573,-0.31862016999836645,3.5980941854715547
2024-01-02,0.009702178116103499,0.03557392987170059,0.02587175175559709,0.09011088918024288,0.27273281729330884,0.013673415148437168,-4.635404870628033,-4.049906741690754,-0.005596319259629667,-0.937160741057311,-0.36772229824711944,3.666592124572072
2024-01-03,0.010091591015766533,0.03532602687997997,0.025234435864213436,0.08749528183098966,0.28567013918810263,0.014182534681690104,-4.596052774612447,-3.9265195802148942,-0.008166659943825372,-0.9706831770593769,-0.2204581574801482,3.5005408785184193
2024-01-04,0.009884061385833974,0.03500885413318976,0.02512479274735578,0.08768791461101834,0.28233033129934687,0.014217316100270406,-4.6168317802483925,-3.9137399623850206,-0.0032210257516173124,-0.9733538530534956,-0.24999390842186708,3.5419502941741254
2024-01-05,0.00990607367964691,0.034165823150778894,0.024259749471131985,0.08531073295528227,0.2899410219367443,0.014295691107020989,-4.614607206962982,-4.027307545134644,0.0013695714232604406,-1.0192427008818696,-0.1590349623401742,3.4489772896577824
2024-01-08,0.012121620057749367,0.03760744818427804,0.02548582812652867,0.08382816975356606,0.32231966386958594,0.012712357522709066,-4.412764639142622,-4.068171691583818,0.01427602495109448,-0.9429174425339926,0.20728759820509834,3.1025100609580276
2024-01-09,0.011455902969214365,0.035685823400034546,0.02422992043082018,0.08187466528528431,0.32102111924936766,0.012687031957132566,-4.469250138665781,-4.117709780268,-0.0015172597881227823,-1.0118881026369402,0.20242150211426824,3.1150598513215098
2024-01-10,0.011616725572394437,0.03699291978377441,0.025376194211379974,0.08455452089591366,0.31402564707773317,0.012703872187760935,-4.455309359662214,-4.128711874657035,0.005655490895577486,-0.9404130089951592,0.13208022022214957,3.1844532741380274
2024-01-11,0.011438225166047731,0.03581680983518596,0.02437858466913823,0.08230365698392064,0.31935354429056295,0.012703854869053061,-4.470794447894374,-4.1685062648166085,-0.00044059347730840415,-0.9939952527512259,0.20210362690999725,3.131325823301816
2024-01-12,0.01119477544147215,0.035741850648142316,0.02454707520667017,0.08324978655334264,0.31321196967885595,0.015006209394594922,-4.49230808795599,-4.127136415084078,0.0006926475547639477,-0.9791060550950422,0.14071730014197387,3.1927260028578246
2024-01-16,0.00910623667093227,0.03452702810116255,0.02542079143023028,0.09038789558767306,0.26374226719575833,0.01582598301200637,-4.69879575174924,-3.9552144495468626,-0.003671148699777138,-0.9237805129125367,-0.4247352399588182,3.7915803584784027
2024-01-17,0.009355880563377455,0.029637687433462973,0.020281806870085517,0.07543019645995366,0.3156751208872669,0.016020474498079473,-4.67175019612007,-3.8224378236892473,-0.005558672684831678,-1.2141892196837751,0.1882772393935443,3.1678137864944937
2024-01-18,0.010263907004665805,0.029596439428611586,0.01933253242394578,0.07072521515286169,0.3467953308850875,0.015378946871751316,-4.579121712050279,-3.9137399623850206,0.008892799076214875,-1.2603495657315438,0.5615017148582617,2.883545166100738
2024-01-19,0.011728203447956583,0.02956157919994597,0.017833375751989386,0.0636379806255246,0.39673805545469704,0.013902816586798709,-4.44575878678873,-4.034812272838833,0.012466099229302197,-1.3372158523894098,1.154110417754082,2.5205547747465546
2024-01-22,0.011340676520213616,0.029577648246867393,0.018236971726653776,0.06548892209542945,0.3834204946099703,0.013859121512141186,-4.479359324594829,-4.051422502144226,0.002114348770633878,-1.3041516486593512,0.9979297506215685,2.6081026289876275
2024-01-23,0.009105740373079619,0.028420233552521795,0.01931449317944218,0.07315901366886672,0.3203963949223649,0.01879262210452727,-4.698850254107944,-4.150899010424603,0.0029165084040065903,-1.233286913302904,0.25794090611353615,3.1211337450981915
2024-01-24,0.00805128461979539,0.028988730829017685,0.020937446209222298,0.08053182217368737,0.27773843109185253,0.018784003143887496,-4.821923620184409,-4.059018293607127,0.0010931051786164936,-1.1322469531172923,-0.2429174321669505,3.600510005290856
2024-01-25,0.008355972947843321,0.031220100752990875,0.022864127805147554,0.0852810961311565,0.267647212734982,0.018592509636792688,-4.784778672745988,-4.012382188242548,0.005438885219107403,-1.0152592079419667,-0.3581642177299305,3.736261587712391
2024-01-26,0.008162295947753006,0.03191305550155058,0.023750759553797574,0.08829682992821743,0.25576667039470474,0.01861445944474551,-4.808229783435951,-4.040836367938603,-0.0012702826780540688,-0.9585839554039433,-0.49474693222107474,3.9098135752276795
2024-01-29,0.008869792689922319,0.0328466843919404,0.02397689170201808,0.08705696583097555,0.2700361651143913,0.017888797686261972,-4.725103854983123,-3.9902007303936817,0.007919223839633949,-0.9393100797841832,-0.319422864611659,3.703207678039662
2024-01-30,0.008875263690201439,0.0346155270215503,0.025740263331348864,0.0918438666695255,0.25639545180623824,0.018036149598124093,-4.724487232490045,-4.033309044109296,-0.0007733556633717775,-0.834127279559985,-0.47748240211909476,3.9002251910291856
2024-01-31,0.012022352791494034,0.04082130785047504,0.028798955058981005,0.09239634657090069,0.294511700495508,0.015836015508019816,-4.420987629304634,-3.882840434398411,-0.016317236393248225,-0.6565188984977667,-0.01635105644270173,3.3954508371569854
2024-02-01,0.013673415148437168,0.04013348075694681,0.026460065608509643,0.08340004486055583,0.3406984614976462,0.013820827199733415,-4.292301831471708,-3.94944244532882,0.013088120238723633,-0.7832939008218243,0.5403204850212275,2.935146802847857
2024-02-02,0.014182534681690104,0.065328747167034,0.0511462124853439,0.1365044412903434,0.21709485175688248,0.013715492883496298,-4.255744023380319,-3.9537698516236075,0.010527358922269192,0.610796830419756,-0.9393031098418658,4.60628150279615
2024-02-05,0.014217316100270406,0.06680536970227322,0.05258805360200281,0.1392309599744277,0.2128169661156239,0.013862375236617099,-4.25329461361145,-3.9799330593422213,-0.00364122734048955,0.7067546846164272,-0.986330436694472,4.698873488576554
2024-02-06,0.014295691107020989,0.06631982366233297,0.05202413255531198,0.13796176559014883,0.21555683229508307,0.014932338386329192,-4.247797108309969,-4.071232060019782,0.0029032424410841973,0.6911374646626582,-0.9495137598398817,4.6391477799741745
2024-02-07,0.012712357522709066,0.06386958247386283,0.05115722495115377,0.1399752300907161,0.1990361770082231,0.014539410788889762,-4.365180725323436,-4.106768026614147,0.008340520755987901,0.6569525193127357,-1.1418142299330831,5.024212256441629
2024-02-08,0.012687031957132566,0.06350434294701751,0.05081731098988494,0.13936395483511765,0.19978211518096517,0.014545951916205373,-4.367174912938808,-4.113013146759805,0.0004418114824777941,0.6533839617458805,-1.1294747683606914,5.005453061172104
2024-02-09,0.012703872187760935,0.06385237497694084,0.0511485027891799,0.1399788193553285,0.19895692513158225,0.015521331162925398,-4.365848435315047,-4.091239939204354,0.005779271982386147,0.6915034559529742,-1.135345041545578,5.026213585371002
2024-02-12,0.012703854869053061,0.0643007870898947,0.05159693222084164,0.140864620033209,0.1975691969569927,0.015548546893683264,-4.3658497985781075,-3.942250752577136,-0.00043895368606916563,0.7388198354758473,-1.1477521957552845,5.061517763913785
2024-02-13,0.015006209394594922,0.0650567154978718,0.05005050610327688,0.13256234540618583,0.23066349537867187,0.013287427194811316,-4.199291203897919,-3.684001323194623,-0.013773024753250818,0.6650711550779081,-0.754427476871834,4.335319719136036
2024-02-14,0.01582598301200637,0.06476479504147234,0.04893881202946597,0.12868791944811106,0.24436089084929785,0.012875041914020662,-4.1461021952187895,-3.878663651473703,0.009087670580652185,0.6167616800721137,-0.5919775582385125,4.092307883329496
2024-02-15,0.016020474498079473,0.06694476545023217,0.0509242909521527,0.13216485217926296,0.23930884499086572,0.012729031205869488,-4.133887718674477,-3.9307976186042852,0.006899673903582038,0.7668261152396794,-0.6524246926118045,4.178700540877081
2024-02-16,0.015378946871751316,0.06583772015605878,0.050458773284307465,0.13257673849454776,0.23358869103149002,0.012798487129684358,-4.17475579112741,-3.898230592154849,-0.004979919789092513,0.7606168593133487,-0.7202093655945361,4.281029169623586
2024-02-20,0.013902816586798709,0.0661793862231113,0.052276569636312595,0.13934333901773505,0.2100777504936052,0.013449958857721997,-4.2756638272288185,-3.7390096258103624,-0.005505422023659223,0.9061822097797811,-0.9978176612266235,4.760142364673884
2024-02-21,0.013859121512141186,0.06695379548105193,0.053094673968910745,0.14102954473086687,0.2069953079219138,0.013570738113463637,-4.278811670191561,-3.749412760203844,0.0009058274054767335,0.988744662161449,-1.0322687940772912,4.8310273795058025
2024-02-22,0.01879262210452727,0.08254346655841913,0.06375084445389186,0.1502176029777251,0.2276694072598347,0.008578675066685294,-3.9742909274200025,-3.8565334330126126,0.0206955377763427,1.7487533444281969,-0.7858467164560209,4.3923336562242605
2024-02-23,0.018784003143887496,0.08136666352465878,0.06258266038077129,0.14819367916662454,0.23085625402588694,0.008664834345956171,-3.974749667965964,-3.968262723751022,0.00068967762915495,1.6948581394708442,-0.747747522269824,4.3316998459477105
2024-02-26,0.018592509636792688,0.08081851310588173,0.06222600346908904,0.14793161744480665,0.23005260703614183,0.008544272238183409,-3.9849964870708208,-3.96971783170391,-0.0036625526726965507,1.717493659258826,-0.7582761021583638,4.346831852433202
2024-02-27,0.01861445944474551,0.08073125332154177,0.06211679387679626,0.14769763978540273,0.2305731507797434,0.009343349018000668,-3.9838166107712443,-4.015358305459014,0.0018577463442797093,1.7597742842061503,-0.7523552488961052,4.3370184109391685
2024-02-28,0.017888797686261972,0.08063643619383341,0.06274763850757144,0.15021654455196276,0.2218450929956897,0.009322797384006733,-4.023580589630382,-3.9552144495468626,-0.0013217086642837161,1.8543223826797004,-0.8558938570199965,4.50764984925508
2024-02-29,0.018036149598124093,0.08009069080472753,0.062054541206603434,0.14870425459668973,0.2251965792391376,0.009204645093153144,-4.01537722403964,-4.019831014998232,0.0035950212662532177,1.8487779020490396,-0.8159187609848514,4.44056478734561
2024-03-01,0.015836015508019816,0.07540035598068115,0.059564340472661334,0.1487500212054098,0.21002573929594273,0.008645013655881871,-4.145468470449782,-4.063589828800673,0.009388213902118192,1.7013310159590895,-0.9952403565690296,4.761321175929401
2024-03-04,0.013820827199733415,0.07524625671193642,0.061425429512203006,0.15674849721422607,0.18367461457442835,0.008645659408001266,-4.2815786071709585,-4.00644306547041,-0.0010723336034854647,1.8970120522721774,-1.3054884596842096,5.444410499060998
2024-03-05,0.013715492883496298,0.051504571283630285,0.037789078400133985,0.10983302315073813,0.2662966129349279,0.009244870074263658,-4.289229217688451,-3.867567933238739,-0.009994217578793041,0.011369860419175317,-0.3286837526190297,3.755211112070582
2024-03-06,0.013862375236617099,0.050036997436575435,0.03617462219995834,0.10595092267285784,0.2770425074803579,0.010234400300750414,-4.278576926409842,-3.8620430731231252,0.005067216135458574,-0.11796653642696532,-0.20020049992401295,3.609554393276271
2024-03-07,0.014932338386329192,0.0522323860755178,0.037300047689188605,0.10634610963338167,0.2858827541353358,0.009067336245181093,-4.204226056364368,-3.87033616316548,0.009926596898092166,-0.021856686749877556,-0.09294992967637765,3.4979374779865307
2024-03-08,0.014539410788889762,0.05637504363160928,0.04183563284271952,0.11685481415638323,0.2579050915490124,0.008648440927899579,-4.230892331157988,-3.829210629509682,-0.006002256251913751,0.3570549615943296,-0.4219591532686356,3.8773953394788228
2024-03-11,0.014545951916205373,0.058711776342510694,0.04416582442630532,0.12169853085291586,0.2477518621025484,0.00985487277900269,-4.230442542892171,-3.7651196320199043,-0.0008599817476012683,0.5514453168268962,-0.5378367319641018,4.036296605456326
2024-03-12,0.015521331162925398,0.06115224308261946,0.04563091191969407,0.12270516121326444,0.2538145843964444,0.009159348618667804,-4.165539997098121,-3.9552144495468626,0.010757429798630591,0.670932464668263,-0.46037448454315827,3.939883921083334
2024-03-13,0.015548546893683264,0.060998443645692936,0.04544989675200967,0.12228481736550575,0.2549007149099801,0.011448090728352471,-4.163788092074928,-3.968262723751022,-0.001567445672765011,0.6539574683618522,-0.44241244225549026,3.92309609784012
2024-03-14,0.013287427194811316,0.06109878874054414,0.047811361545732824,0.13191058872380784,0.2174744781150465,0.013308412623515238,-4.320937014553065,-3.87588401179418,-0.0019768471621474104,0.8471244165287378,-0.8817804824697177,4.598240716186424
2024-03-15,0.012875041914020662,0.06094552953330792,0.048070487619287255,0.13340324196569336,0.21125490274039216,0.012778688914126715,-4.35246457697972,-3.874495573131377,-0.006866599813079466,0.8667396674737432,-0.9485390270915764,4.733617951716294
2024-03-18,0.012729031205869488,0.06148663246017877,0.04875760125430928,0.13514197400873393,0.20702111494093164,0.012780149394506347,-4.363869972539811,-3.8856298989441647,0.005943089888015951,0.9215904069036667,-0.9914943831597041,4.830425149073926
2024-03-19,0.012798487129684358,0.061612253879716104,0.04881376675003175,0.13508775904953463,0.20772632591351858,0.01246252817429691,-4.358428308035317,-3.9581067794615032,0.005557194510341201,0.9248842804761459,-0.9755759319844877,4.81402631853376
2024-03-20,0.013449958857721997,0.05961974028696605,0.04616978142924406,0.12819758098018674,0.2255957304239113,0.012367572466185191,-4.308779231844395,-4.074297264829932,0.009249396810094623,0.7062316281796505,-0.7546943862950821,4.432708004362161
2024-03-21,0.013570738113463637,0.060352154313781305,0.04678141620031767,0.1291732435602349,0.2248592161749027,0.013245348479240903,-4.299839413581178,-4.092787363457063,0.003304648044953007,0.7564724157538844,-0.7571355825690704,4.4472271006324595
2024-03-22,0.008578675066685294,0.0446639455214305,0.0360852704547452,0.11871732474565268,0.19207159077715388,0.014872131323798854,-4.7584757985386865,-4.071232060019782,-0.0018958504640314011,-0.12704048935139114,-1.1447035398106329,5.206392033063465
2024-03-25,0.008664834345956171,0.04521978416284804,0.03655494981689187,0.11956434763748491,0.1916160040647669,0.014782973129122396,-4.748482473601908,-4.051422502144226,-0.0027629912709196125,-0.08554764830009291,-1.141951805320616,5.218770764377262
2024-03-26,0.008544272238183409,0.044073725562044586,0.035529453323861176,0.11750219982679748,0.19386317197431494,0.014915818556662132,-4.7624941341886515,-4.043855305532754,-0.0018467368401806628,-0.17073355886576658,-1.1101002900962382,5.158277303605095
2024-03-27,0.009343349018000668,0.04495093797088086,0.03560758895288019,0.11535536200567038,0.20785659743192175,0.015142356026148789,-4.673090523773496,-4.114577515865951,0.008403780083222623,-0.16339648014675667,-0.9330392448634234,4.81100918784897
2024-03-28,0.009322797384006733,0.04437052529060321,0.03504772790659648,0.11408848886327917,0.21011239607706686,0.015291891586824745,-4.67529254682161,-4.078903751741831,-0.00019126510604461355,-0.20853897413224748,-0.8991853702555436,4.759357461390385
2024-04-01,0.009204645093153144,0.045213831650767325,0.03600918655761418,0.11669460144029954,0.2035802929565898,0.018315292423451417,-4.688047020917292,-3.9828613846072463,-0.0017397039527077274,-0.12822305778857696,-0.9749445655594866,4.912066809007068
2024-04-02,0.008645013655881871,0.0470414453171457,0.03839643166126383,0.1239118337476034,0.18377440568840114,0.017954041080093512,-4.750772580220384,-3.8469279674492904,-0.006357962362893543,0.06916028692699652,-1.2173051962411077,5.441454136413048
2024-04-03,0.008645659408001266,0.045392371553838205,0.03674671214583694,0.12007281764530642,0.19046502996096978,0.018979694096454554,-4.750697886526586,-3.8856298989441647,0.001098303164087877,-0.06783498957228169,-1.1310122398604718,5.250307629725628
2024-04-04,0.009244870074263658,0.04521706937227243,0.03597219929800877,0.11649280885644231,0.2044553130622107,0.018990904724715978,-4.683686467863905,-3.621884530626695,-0.012206022635286584,-0.13174984226124897,-0.9488610770352885,4.891044331509862
2024-04-05,0.010234400300750414,0.04631828310248507,0.036083882801734656,0.11405161521349517,0.2209581101722943,0.01896147406638119,-4.582000654575221,-3.6614163530632045,0.010446882468048369,-0.12246240446843293,-0.7328231783682723,4.52574471794785
2024-04-08,0.009067336245181093,0.04402829775871654,0.03496096151353545,0.11460664928865603,0.20594337521000294,0.018972313486487327,-4.70307674650367,-3.769065794009892,0.0005593241126458093,-0.21410661496506056,-0.9211506170239202,4.855703656309837
2024-04-09,0.008648440927899579,0.03862716092013836,0.029978719992238785,0.10354094342292726,0.22389532965625475,0.018956386381201784,-4.75037621383263,-3.796908476914682,0.0011567728189785242,-0.6233334179517838,-0.6814170650494431,4.466372753443738
2024-04-10,0.00985487277900269,0.03810120165494772,0.028246328875945033,0.09592357919049214,0.2586499204998948,0.018137178159139844,-4.619789247745134,-3.690320467766687,-0.010013138685516232,-0.7625693281556288,-0.2200815261772543,3.866229682449899
2024-04-11,0.009159348618667804,0.03609484845153032,0.026935499832862517,0.09428195692401034,0.2537577801709671,0.017478719722253948,-4.692980214323788,-3.806276134890748,0.007546927974082074,-0.8653684113718185,-0.27969989268773604,3.9407658725823445
2024-04-12,0.011448090728352471,0.03977074197787774,0.028322651249525273,0.09243028036194861,0.2878520781613883,0.015160664796842678,-4.4699323115014895,-3.507771695305045,-0.013803104991042203,-0.746722705084416,0.17508881179834823,3.4740065327558134
2024-04-15,0.013308412623515238,0.03991740921785723,0.026608996594341995,0.0844313228231081,0.3333987070874745,0.013504786236443495,-4.319358915632148,-3.297397300384133,-0.012528101211725318,-0.8836220611303857,0.7816150145034978,2.999411751580752
2024-04-16,0.012778688914126715,0.041831255462396424,0.02905256654826971,0.09148404327893774,0.30548184062067957,0.015282410872773607,-4.359976424174321,-3.385639084210404,-0.001823810860570263,-0.6791634345135186,0.41560675724696,3.2735170050311173
2024-04-17,0.012780149394506347,0.04050664144256634,0.027726492048059992,0.08821329525561655,0.31550750542049005,0.014910518482808803,-4.35986214039009,-3.406398685049304,-0.005918178426796872,-0.784936439972421,0.5502093767878147,3.169496708698762
2024-04-18,0.01246252817429691,0.041244349961226716,0.028781821786929805,0.09145135620816582,0.3021632826317489,0.014884365648829554,-4.385028882970805,-3.4295968561838532,-0.0020577890876725125,-0.695810957399077,0.37368802869670925,3.309468944374408
