date,actual_var,baseline_har_vix,plus_oil_volshock,plus_oil_ovx
2025-02-19,5.533202513905585e-06,1.1926950595414276e-05,1.1877811694817024e-05,1.1514528988654177e-05
2025-02-20,1.738006896628726e-05,1.2174696004353752e-05,1.2330217524162352e-05,1.2690270116358665e-05
2025-02-21,0.00029763663392945905,1.2051849130556903e-05,1.2911142727047524e-05,1.3288775999976566e-05
2025-02-24,2.0800543284617557e-05,2.0535913136845457e-05,2.0980835232853175e-05,2.503142653201163e-05
2025-02-25,2.4856885012041327e-05,2.6373994130050622e-05,2.7255629485852254e-05,2.4214557812328624e-05
2025-02-26,2.547500030318916e-07,2.789332138445255e-05,2.8158645828354026e-05,2.890526947571633e-05
2025-02-27,0.0002589137981743273,3.352422811485869e-05,3.394275796532878e-05,3.412516195824746e-05
2025-02-28,0.0002397881608453515,3.516104269349636e-05,3.3696699879839424e-05,3.1800474109319906e-05
2025-03-03,0.0003124114199228518,2.9761769810806004e-05,2.8072378601094812e-05,2.6586083147837285e-05
2025-03-04,0.0001417861728679112,5.020718081582914e-05,4.873397887485368e-05,5.92960230907696e-05
2025-03-05,0.00011428366260282625,5.9131311309738134e-05,5.854128204610908e-05,5.638605466599028e-05
2025-03-06,0.00032078756321944786,5.2735157578011216e-05,5.0494271653690314e-05,4.73716869506294e-05
2025-03-07,3.1240517223294805e-05,7.048961207553289e-05,7.133808591651135e-05,7.323902739063149e-05
2025-03-10,0.0007288281425391173,6.381736270814037e-05,6.631544224941369e-05,5.691226728017926e-05
2025-03-11,6.968415816202508e-05,9.73691248023596e-05,9.849323239673397e-05,0.00010922079727429338
2025-03-12,2.8011971785851662e-05,9.841063705247951e-05,0.00010081884825969698,9.393339574902395e-05
2025-03-13,0.0001801041666382583,7.81187439888819e-05,8.305602059079807e-05,8.119905460873873e-05
2025-03-14,0.00041801856297283624,7.127368094190062e-05,7.394321406137227e-05,7.608494071382697e-05
2025-03-17,5.9007526343404306e-05,5.8720939537280516e-05,5.975272997015232e-05,6.0307284862591507e-05
2025-03-18,0.00011809542455860623,4.722152090567658e-05,4.824568872192861e-05,4.5592573357025086e-05
2025-03-19,0.00011733020099744313,5.2325204870130807e-05,5.172903886031742e-05,5.7895024066992804e-05
2025-03-20,8.386131587548189e-06,4.488287849158187e-05,4.5972220572176646e-05,4.406078141602595e-05
2025-03-21,1.0873926843744679e-07,4.7595598610217385e-05,5.0774707612932786e-05,4.700027887080541e-05
2025-03-24,0.00031506555988765534,4.3382088310308365e-05,4.7525502670292e-05,4.662665478293108e-05
2025-03-25,5.764787195783913e-06,2.8381649920416687e-05,3.1103684002849075e-05,3.223220699452757e-05
2025-03-26,0.0001442416845121056,3.0477842791609443e-05,3.492800304709602e-05,3.415609859648046e-05
2025-03-27,7.072373460393548e-06,3.069481392930462e-05,3.4348523006032624e-05,3.499804184894159e-05
2025-03-28,0.000413871238734089,3.7245972087249116e-05,4.119697663142924e-05,4.129979949264179e-05
2025-03-31,4.476215427763813e-05,5.181196213349445e-05,5.6224547589735114e-05,5.6779802102867354e-05
2025-04-01,7.954528596657424e-06,5.440210860699506e-05,5.8788016280890725e-05,6.167271543261991e-05
2025-04-02,3.979710105370434e-05,5.5173718583818556e-05,5.950577647721057e-05,5.890960726160029e-05
2025-04-03,0.0025539297397253647,4.548340810067436e-05,4.945314083310985e-05,4.856065954813854e-05
2025-04-04,0.003639307737212162,0.00014906377538916133,0.00015513904686942115,0.00017146302390180922
2025-04-07,3.1783095925897253e-06,0.00046214144103869,0.00045024982882897746,0.0005117621236420563
2025-04-08,0.00024921898203654176,0.0006386640407031531,0.0006269943816847724,0.0006756135174456237
2025-04-09,0.009972575611572141,0.000573252516485061,0.000570337140786473,0.0005607258153895154
2025-04-10,0.0020077610904487967,0.000324260650660487,0.00032626343032444576,0.00027939354530900776
2025-04-11,0.00031277312356268815,0.0004895267634653492,0.00048661024640517757,0.0005161371250596147
2025-04-14,9.321505910434813e-05,0.00042082563069438793,0.0004482174074686242,0.0004484461136595052
2025-04-15,7.867204564788932e-06,0.0003111942071456255,0.00032926109251510193,0.0003135413062030888
2025-04-16,0.0005053016586417732,0.00032946539844336807,0.0003380149754848541,0.00031501618285088596
2025-04-17,2.0332187710364464e-06,0.00019828760471977144,0.00018782044696599712,0.00018907311373056175
2025-04-21,0.0005803552602407278,0.00015691583465982317,0.00014526908779249412,0.00014038664093298834
2025-04-22,0.0006597220752356909,0.00015632702542550322,0.00013993082877393966,0.0001384957349239572
2025-04-23,0.00023643763375318298,0.0001463531016237651,0.00012903923981172274,0.00013179444198856526
2025-04-24,0.00043391178799209664,0.00014109635096912895,0.00012269916484283956,0.00012290831837215185
2025-04-25,5.183297085316275e-05,0.0001194376861704025,0.00010171423384361337,0.0001026020565612486
2025-04-28,1.4516495240757505e-07,0.00012033856282059158,0.00010089754623545602,0.00010014927341907589
2025-04-29,3.943596222942099e-05,0.0001489084485196491,0.0001360727418040134,0.00013718233243583452
2025-04-30,1.573095132015169e-07,8.744635894650544e-05,8.560975682742182e-05,9.101540988711261e-05
2025-05-01,4.987229726986004e-05,0.00010684000773102441,0.000110772558841426,0.00011835676194522901
2025-05-02,0.00021712120749449405,5.3452303070268645e-05,5.5685868137795124e-05,5.315439426821439e-05
2025-05-05,3.307168518573463e-05,5.4468923815222793e-05,5.5354096638467064e-05,5.3723184270746984e-05
2025-05-06,7.044995979141699e-05,6.588693077661043e-05,6.773094885853343e-05,6.121999001233502e-05
2025-05-07,1.7612532509693767e-05,6.719075927841477e-05,6.88475708761451e-05,6.787941071916121e-05
2025-05-08,4.8212436960283005e-05,6.299223088905707e-05,6.508104468310903e-05,6.522151809572053e-05
2025-05-09,1.6257198034705962e-06,5.527787995505207e-05,5.758219260702379e-05,5.572457380356263e-05
2025-05-12,0.0010571001591953512,4.928315392482097e-05,5.2264267769531056e-05,5.143073132983963e-05
2025-05-13,4.3325758733987296e-05,3.592818626341754e-05,3.617832728136676e-05,3.487820915627742e-05
2025-05-14,1.6313513175604424e-06,3.695557850118499e-05,3.727819562996922e-05,3.684064524770833e-05
2025-05-15,2.3740795297643526e-05,4.404918757865917e-05,4.498990074344082e-05,4.520446061351926e-05
2025-05-16,3.9867887592269034e-05,3.528484023860719e-05,3.4686059915153635e-05,3.523485596887176e-05
2025-05-19,1.1951219046108844e-06,3.285811709361543e-05,3.2106734658748624e-05,3.248921133913744e-05
2025-05-20,1.1342027688560846e-05,2.0508267539626528e-05,2.065178327174872e-05,2.060096189740554e-05
2025-05-21,0.00028880906645750313,1.6410070596948426e-05,1.5587815142912637e-05,1.4736284502114203e-05
2025-05-22,1.556848730770788e-07,2.6891945140128434e-05,2.4793193346706377e-05,2.673419031477649e-05
2025-05-23,4.691277100417012e-05,3.452066213612606e-05,3.3836468057740724e-05,3.5201708526809174e-05
2025-05-27,0.0004234332434925666,2.9519966976078216e-05,3.2226231492708337e-05,3.2697890730008776e-05
2025-05-28,3.366570383117553e-05,2.53056906809663e-05,2.667453265006539e-05,2.6038975270735024e-05
2025-05-29,1.5521369629065202e-05,2.983566197937468e-05,2.9816090319426556e-05,2.9050322147893053e-05
2025-05-30,1.2525804014125896e-06,2.7101505286296755e-05,2.6364894295235915e-05,2.6235428610662304e-05
2025-06-02,3.155177041509222e-05,2.9026653959589632e-05,2.8089882476181487e-05,2.829966356693123e-05
2025-06-03,3.233623370935962e-05,2.3961005343601883e-05,2.473884659970372e-05,2.3807240108545328e-05
2025-06-04,7.202582770354727e-08,1.4480469639925463e-05,1.489395243793664e-05,1.4528775927649303e-05
2025-06-05,2.3471038964866777e-05,1.7229033991550664e-05,1.8213947525575355e-05,1.8119888410877444e-05
2025-06-06,0.0001043812680127552,1.4221568120949803e-05,1.5183540209910698e-05,1.430035828076e-05
2025-06-09,8.113936865096861e-07,1.4028894472499798e-05,1.4833239493382852e-05,1.499041790640285e-05
2025-06-10,3.196494536889145e-05,1.771739616890293e-05,1.7613716855426086e-05,1.7208944230146598e-05
2025-06-11,8.157844578844465e-06,1.4280383334602276e-05,1.4829874197478228e-05,1.5024596973959519e-05
2025-06-12,1.5732744488786606e-05,1.6006130598349733e-05,1.6198237552846937e-05,1.8960083074923254e-05
2025-06-13,0.00012640574765469524,1.3502128957683291e-05,1.3561962498128536e-05,1.3787279411673827e-05
2025-06-16,8.96680967721059e-05,1.6486933829931213e-05,1.6425702182808368e-05,1.89420587950968e-05
2025-06-17,7.36499756332793e-05,1.652328951883141e-05,1.6451083766938538e-05,1.5815268030677738e-05
2025-06-18,2.2694553692091373e-08,2.1754084256514074e-05,2.1759709982849624e-05,2.4871305260910024e-05
2025-06-20,5.528603210752672e-06,2.8604969280936715e-05,2.8976311547665374e-05,2.6944330390567828e-05
2025-06-23,9.66075602734371e-05,2.2213884682288116e-05,2.2402545854713006e-05,2.1152710058750387e-05
2025-06-24,0.00012071061575863573,1.761716745019635e-05,1.759713896907483e-05,1.5249961056254912e-05
2025-06-25,3.136054411398675e-07,1.380120376217812e-05,1.3419702298423682e-05,1.2336718795406505e-05
2025-06-26,6.0737616599112946e-05,1.5965738279469803e-05,1.549525858695156e-05,1.4104447927361056e-05
2025-06-27,2.4563228864956936e-05,1.284259908425798e-05,1.2391146796832923e-05,1.2017144108963998e-05
2025-06-30,2.275015546793182e-05,1.1859444810378275e-05,1.1396319902287873e-05,1.1092841866006442e-05
2025-07-01,1.0473772280822855e-07,1.1396591602371269e-05,1.0391322648755985e-05,9.918869298640172e-06
2025-07-02,2.0457819978975755e-05,1.2101402533402266e-05,1.2431868047647417e-05,1.2236999274693346e-05
2025-07-03,6.163019420400328e-05,9.532056633184566e-06,9.05171351658567e-06,9.29646889048903e-06
2025-07-09,3.57450755936421e-05,1.2423905981575684e-05,1.1787162706758459e-05,1.0801975599702597e-05
2025-07-10,7.931774405741563e-06,9.415321417744324e-06,1.014396768554271e-05,9.844007164062528e-06
2025-07-11,1.240178976575326e-05,9.421188317913757e-06,8.797459364920963e-06,8.604737124328127e-06
2025-07-14,3.6343518014391885e-06,8.90727748401918e-06,8.48237715046962e-06,9.250471064593431e-06
2025-07-15,1.833913507204446e-05,8.527920973347145e-06,8.364310252219845e-06,7.764165219548702e-06
2025-07-16,1.1139674418733716e-05,8.651025277613608e-06,8.438756557719416e-06,8.550057353071558e-06
2025-07-17,3.7222697882264446e-05,7.712885842878346e-06,7.573716325421543e-06,7.344591797777209e-06
2025-07-18,5.36821810400718e-07,7.380954509941799e-06,7.2981839688783005e-06,7.222350511229587e-06
2025-07-21,3.5886744283114096e-06,8.312210244068846e-06,8.250571172217371e-06,8.137376259422424e-06
2025-07-22,2.045273026204699e-08,7.48103346308456e-06,6.986194535315464e-06,6.888010515702147e-06
2025-07-23,7.176891856608064e-05,8.781858496880343e-06,7.708707948004137e-06,7.931721700297875e-06
2025-07-24,1.0955950192004446e-07,6.506559608015944e-06,5.3767400492939175e-06,5.423670121983421e-06
2025-07-25,1.7770036610207586e-05,7.721658870560224e-06,6.488256093102e-06,6.553013712045646e-06
2025-07-28,6.311566601674861e-08,5.593011056336331e-06,5.244715391158846e-06,5.312755835090152e-06
2025-07-29,6.975074786029831e-06,7.5048793946336835e-06,7.811807824354504e-06,8.26418973158228e-06
2025-07-30,1.5879140949796251e-06,6.539323713650124e-06,6.6512779574069465e-06,6.949451608630008e-06
2025-07-31,1.412466872344684e-05,4.46412485730188e-06,4.706384552124768e-06,4.605584794688179e-06
2025-08-01,0.0002731145472075573,5.208312815586104e-06,5.503752827466711e-06,5.306982132753936e-06
2025-08-04,0.0002275679470873771,1.3859589231507737e-05,1.4073753892999222e-05,1.4630218450347684e-05
2025-08-05,2.5835490779447334e-05,1.3421820368714328e-05,1.3388463125301017e-05,1.3159967792904975e-05
2025-08-06,5.822592072252992e-05,1.552842463127204e-05,1.5838648915322162e-05,1.4788141406095859e-05
2025-08-07,7.02202098990217e-07,1.3629091663020322e-05,1.3866840339899553e-05,1.4259580872972435e-05
2025-08-08,6.0331395870620134e-05,1.6640633100345728e-05,1.6635434556938603e-05,1.613176646465029e-05
2025-08-11,3.918793806411922e-06,9.825182949039634e-06,1.005373784552943e-05,9.884069436724671e-06
2025-08-12,0.00011214480915582831,9.948354495941286e-06,1.0344495817109352e-05,9.782332703996859e-06
2025-08-13,1.1677951756707946e-05,8.169740745153932e-06,8.689318529770203e-06,8.526759193778865e-06
2025-08-14,8.659525596211029e-09,8.379206542243705e-06,8.45285733971491e-06,9.304207376768814e-06
2025-08-15,5.494499900444433e-06,1.2669940135466328e-05,1.2594550380499298e-05,1.3329243942332736e-05
2025-08-18,4.7373752284682015e-08,8.506477467806069e-06,8.226012002168763e-06,8.434284729718131e-06
2025-08-19,2.9592506858539485e-05,1.0508565375641713e-05,1.0048942190914953e-05,9.16289647637577e-06
2025-08-20,7.078385196740167e-06,6.0965462803251795e-06,5.807322304570015e-06,5.914981355221479e-06
2025-08-21,1.6160301074617044e-05,6.466929451145149e-06,6.401650284943789e-06,6.316246456117253e-06
2025-08-22,0.00023225675534977426,7.653861584907563e-06,7.724535126408686e-06,7.550030215379773e-06
2025-08-25,1.9454097097566506e-05,8.207398332604109e-06,8.514467311036127e-06,8.373701239354604e-06
2025-08-26,1.7458149981455045e-05,1.0347929161403969e-05,1.0711784455186593e-05,1.1093975903028695e-05
2025-08-27,5.179818250639222e-06,1.0072278078342182e-05,1.0565606164318424e-05,1.132902280967448e-05
2025-08-28,1.249765124798792e-05,1.1063712136825926e-05,1.127061123188816e-05,1.0964894519182512e-05
2025-08-29,3.577990015608074e-05,9.984395942214092e-06,1.0142457600803587e-05,1.0757593417946925e-05
2025-09-02,5.5322180779971786e-05,7.696845377026125e-06,7.815365322115805e-06,7.625974325000621e-06
2025-09-03,2.9213233122616222e-05,1.0455144892635156e-05,1.0894016209016388e-05,1.1322122989822917e-05
2025-09-04,6.926776629403428e-05,9.390076748666463e-06,9.866135059754074e-06,1.006273142793858e-05
2025-09-05,8.413134421527629e-06,8.335424259516679e-06,8.843324758195128e-06,8.807312527382854e-06
2025-09-08,6.0207394337059656e-06,9.057429635277314e-06,9.39572599888453e-06,9.087088055291961e-06
2025-09-09,5.3322081445718026e-06,8.549466649182255e-06,8.91018857247259e-06,9.25372929927411e-06
2025-09-10,8.332943334320186e-06,7.723149568342195e-06,8.009202579747237e-06,7.750931647420569e-06
2025-09-11,6.848937879056313e-05,7.279213055535383e-06,7.509345886734953e-06,7.4942263312194765e-06
2025-09-12,1.1200329842968188e-07,6.17625201551508e-06,6.476486033823852e-06,6.553335107116885e-06
2025-09-15,2.8194297684992072e-05,8.041906612401743e-06,8.806927551807177e-06,8.434295084631459e-06
2025-09-16,1.8981714625373532e-06,7.350977248064234e-06,8.055471721073075e-06,7.92507289611374e-06
2025-09-17,1.5455655225054427e-06,9.096074021703952e-06,9.874944400811045e-06,1.057609779567096e-05
2025-09-18,2.1730171042041713e-05,8.327878569339252e-06,9.124376394186357e-06,8.699131982828056e-06
2025-09-19,2.441001887332094e-05,6.096516889489789e-06,6.625297863075689e-06,6.8816603638894e-06
2025-09-22,2.2277871102476292e-05,6.547557944500397e-06,7.131610973270689e-06,6.909059767002237e-06
2025-09-23,2.979452995788965e-05,7.023594214743232e-06,7.609225991494804e-06,7.77889944847081e-06
2025-09-24,1.0155092642771067e-05,8.173457642242606e-06,9.889202747886556e-06,1.0532656493900495e-05
2025-09-25,2.13829714342832e-05,7.454731112852057e-06,7.87799623695957e-06,8.284780858826166e-06
2025-09-26,3.263602938613057e-05,7.666947130872004e-06,8.313002719421427e-06,9.025864464387891e-06
2025-09-29,7.876019847778754e-06,6.480954144661653e-06,6.77007679149327e-06,6.548481967397333e-06
2025-09-30,1.4136019962211227e-05,7.4480633326840836e-06,7.340547723967725e-06,7.218371901087551e-06
2025-10-01,1.1571460759375987e-05,7.019247322286415e-06,6.480201228724848e-06,6.4384182120904695e-06
2025-10-02,1.3251249581778142e-06,7.02957843475305e-06,6.720511722177246e-06,6.833758016942265e-06
2025-10-03,2.1807820742023186e-10,7.308969766809346e-06,7.05189282200748e-06,7.243356040264963e-06
2025-10-06,1.2815066301493353e-05,9.257191086741582e-06,9.185358504128127e-06,8.826437134565694e-06
2025-10-07,1.3796633900761964e-05,5.051319090276165e-06,5.2219187561109645e-06,4.5414525816210576e-06
2025-10-08,3.534711265313277e-05,5.5895521978597265e-06,6.197358573459227e-06,5.982630384028493e-06
2025-10-09,8.417035886089857e-06,5.625552932938402e-06,5.899596322426603e-06,5.782741432992681e-06
2025-10-10,0.0007507488924626022,6.376613963161975e-06,6.339578080115279e-06,6.551676972537025e-06
2025-10-13,0.000231878123535345,2.4999379897386697e-05,2.4449005620638563e-05,2.902094443700145e-05
2025-10-14,1.4942657498979733e-06,2.30482411153991e-05,2.24864579812556e-05,2.113001287844836e-05
2025-10-15,1.962222049722772e-05,3.55022654833072e-05,3.5092535829797594e-05,3.707157526520624e-05
2025-10-16,4.669749866251662e-05,3.039489346083417e-05,3.027637717896038e-05,2.884462960813823e-05
2025-10-17,3.203949177381134e-05,4.411806579539083e-05,4.464280386016225e-05,4.6122353894697974e-05
2025-10-20,0.00010705549548107061,2.1974426562216674e-05,2.608569470506e-05,2.499935404266701e-05
2025-10-21,2.2214687904197731e-10,1.4195825832363843e-05,1.6853512982311163e-05,1.6471155821440575e-05
2025-10-22,2.7169825437022557e-05,2.6588451914417336e-05,2.9858999467110573e-05,2.9331618325093757e-05
2025-10-23,3.4956220515018974e-05,1.5916117232787596e-05,2.4308966027105574e-05,2.561278253719911e-05
2025-10-24,6.624912404791258e-05,1.3432948715765456e-05,1.3301784871651934e-05,1.40354496017365e-05
2025-10-27,0.0001375615024477344,1.2374915746268768e-05,1.2243678699727378e-05,1.1530653943757899e-05
2025-10-28,7.035639669815096e-06,1.1802657216050627e-05,1.1677641725998153e-05,1.1666458401164568e-05
2025-10-29,2.306608971583367e-07,1.4904325572271049e-05,1.5244143931916527e-05,1.4375747727965941e-05
2025-10-30,0.00012230304374098334,1.8275302222512814e-05,1.6738446804554145e-05,1.6706090357973286e-05
2025-10-31,1.0723869276755875e-05,1.476667261388519e-05,1.599630281988696e-05,1.4916216808280551e-05
2025-11-03,3.5156936511544882e-06,1.6863363236123282e-05,1.915629329686195e-05,2.010299400926819e-05
2025-11-04,0.0001421902015260294,1.4305775919488025e-05,1.642684443535228e-05,1.54613534859679e-05
2025-11-05,1.196743847831039e-05,1.7978075388332004e-05,2.0032732453436794e-05,2.006123614889787e-05
2025-11-06,0.00011636600450769407,1.8638958913587857e-05,1.8460107200472728e-05,1.8202103585004136e-05
2025-11-07,9.683017991151564e-07,1.960849113096082e-05,1.9335554539269183e-05,1.93936627678592e-05
2025-11-10,0.000239749531309318,2.367852510984617e-05,2.1795913998121373e-05,2.1614769005719282e-05
2025-11-11,5.228647802978901e-06,1.8900632443729923e-05,1.72567389618779e-05,1.6647305391754255e-05
2025-11-12,3.095071816604226e-07,1.7698142628343752e-05,1.5806819641604328e-05,1.588347672691252e-05
2025-11-13,0.0002800014232720738,1.9632140362802342e-05,1.9881705168786463e-05,2.0625933320889435e-05
2025-11-14,2.6824599833888096e-08,2.1397212991080812e-05,2.1414913396451317e-05,2.0961444871504748e-05
2025-11-17,8.761152509181127e-05,3.3644862262326364e-05,3.4057100780513325e-05,3.463550953707056e-05
2025-11-18,7.11156722218385e-05,2.5623240106016312e-05,2.566896690302344e-05,2.457078574516967e-05
2025-11-19,1.4866863185833035e-05,3.309030335411494e-05,3.337553186692412e-05,3.4115293047164525e-05
2025-11-20,0.00023591738999769138,3.250503088539884e-05,3.20632343192883e-05,3.2687029545430705e-05
2025-11-21,9.824649556163015e-05,3.544045094401393e-05,3.5656716951614375e-05,3.8083100977276434e-05
2025-11-24,0.00021348836607887125,3.150091852216934e-05,3.065129020450283e-05,2.9796918698067064e-05
2025-11-25,8.764761608248442e-05,2.5658183480964448e-05,2.5655073158893637e-05,2.5742305601639855e-05
2025-11-26,4.733114599447655e-05,2.2298800891807062e-05,2.2179178500550497e-05,2.3088550177778905e-05
2025-11-28,2.9632380610631845e-05,1.977179919665494e-05,1.9036571858768972e-05,1.780254940842031e-05
2025-12-01,2.0939402354955747e-05,1.6565002257866218e-05,1.6591401373125377e-05,1.674756639549938e-05
2025-12-02,3.4246695890558353e-06,1.7794315938199704e-05,1.7882768698733826e-05,1.779404435531468e-05
2025-12-03,1.1949370952992028e-05,1.4225120031701702e-05,1.4100843223062362e-05,1.4153466826828146e-05
2025-12-04,5.340526540345457e-07,1.0773446157969785e-05,1.0467992122400388e-05,9.671033728154041e-06
2025-12-05,3.601398145455915e-06,1.0388973650185492e-05,1.0071144382560883e-05,9.9545387335048e-06
2025-12-08,9.052873921718079e-06,7.5509021083583166e-06,6.541899004360956e-06,6.262067799139039e-06
2025-12-09,7.455076075373337e-07,7.571942442600259e-06,7.484441295731287e-06,7.775159851655176e-06
2025-12-10,4.369582039806894e-05,8.418316662945878e-06,8.196002032799663e-06,7.4814919761185405e-06
2025-12-11,5.40211472384375e-06,7.530976522388089e-06,7.436221367859826e-06,7.444018164956665e-06
2025-12-12,0.0001168601871258474,7.217885059266237e-06,7.521330754539919e-06,7.909844889418807e-06
2025-12-15,2.2862357027439045e-06,9.614279066580062e-06,9.957917485268857e-06,9.181660823893123e-06
2025-12-16,7.485899196406464e-06,1.2775776045896197e-05,1.3745732734761798e-05,1.5752382052425118e-05
2025-12-17,0.00012242554426728766,1.131391160210139e-05,1.176472458250613e-05,1.3383838258552507e-05
2025-12-18,5.6594987195084495e-05,1.2889145742433651e-05,1.4405883416648296e-05,1.4480199556578849e-05
2025-12-19,8.140765286155711e-05,1.2831225331415176e-05,1.4388886364207624e-05,1.2783628427419248e-05
2025-12-22,3.857113900814165e-05,9.47240884019954e-06,1.0614566342016532e-05,1.0578528691499996e-05
2025-12-23,2.0793983089940857e-05,9.174369515097474e-06,1.006191876762178e-05,9.829630983408874e-06
2025-12-24,1.2330266703171533e-05,8.978421693903301e-06,1.0365028494651837e-05,1.0373223889718944e-05
2025-12-26,1.0286051916349121e-08,7.367951660106319e-06,7.68672202850393e-06,7.351077785846526e-06
2025-12-29,1.2744850418860934e-05,9.148756932455874e-06,9.077894491294036e-06,9.368009078613643e-06
2025-12-30,1.4929098117602833e-06,5.621742213551146e-06,5.358999105340579e-06,5.337083698100495e-06
2025-12-31,5.53022773343859e-05,5.280097082131962e-06,4.800896630195773e-06,4.542913550963148e-06
2026-01-02,3.3538859191642952e-06,5.687027641625425e-06,5.100479787199353e-06,4.984342273761806e-06
2026-01-05,4.4063485338360214e-05,5.9393903945941664e-06,5.370010673199768e-06,5.01308159207476e-06
2026-01-06,3.515978475552609e-05,6.4433863821179425e-06,5.793047575228284e-06,6.1257859668386075e-06
2026-01-07,1.0423619028054915e-05,6.813144224993854e-06,7.082580555843547e-06,7.32645276657552e-06
2026-01-08,1.030993229744192e-08,8.077316321532313e-06,7.907566671669953e-06,8.9987875828944e-06
2026-01-09,4.344879748997234e-05,1.0139345505507888e-05,1.1091754448701803e-05,1.2315272321755559e-05
2026-01-12,2.462457493050572e-06,6.557097401884715e-06,6.741466188160275e-06,6.908462472580705e-06
2026-01-13,4.00590907987462e-06,7.4374185793802965e-06,7.721593149098302e-06,8.267033476926259e-06
2026-01-14,2.4278845532157118e-05,7.061651068430995e-06,7.172588420008591e-06,7.462833387869153e-06
2026-01-15,7.395751861014917e-06,7.587441949511383e-06,7.835055330099425e-06,8.712896338369588e-06
2026-01-16,7.026214917871368e-07,7.045391949257421e-06,5.725723591286159e-06,5.2758534217851564e-06
2026-01-20,0.00042299493518073206,6.409778883026406e-06,5.529141809808639e-06,5.649295488899525e-06
2026-01-21,0.000131675371706489,1.799248440107911e-05,1.4592171209656716e-05,1.4191961960803184e-05
2026-01-22,2.7140310053061277e-05,1.4554052080694215e-05,1.1834056642199127e-05,1.2785336438590022e-05
2026-01-23,1.3156177289181515e-07,1.3406304587840184e-05,1.1491154206788376e-05,1.1142785783662877e-05
2026-01-26,2.5657231239362682e-05,1.8100714668039455e-05,1.939238679729097e-05,2.1026000121990253e-05
2026-01-27,1.5811347924102924e-05,1.399906986470631e-05,1.477374046362855e-05,1.4618928359063951e-05
2026-01-28,1.013544982707287e-08,1.0597746799878434e-05,1.1700116391990055e-05,1.2047307624565281e-05
2026-01-29,3.945601992383345e-06,1.1267628592350821e-05,1.2094787991910973e-05,1.2098482376409826e-05
2026-01-30,8.922390140152101e-06,7.842023278864424e-06,8.398744159564033e-06,9.276767705971743e-06
2026-02-02,2.459213438296625e-05,8.440601652732604e-06,8.777625436269314e-06,8.578946599827297e-06
2026-02-03,7.210295832251711e-05,7.041137708190643e-06,7.80309192952761e-06,6.3544032475063835e-06
2026-02-04,2.3577739855057286e-05,1.0048958631312124e-05,1.117490502964114e-05,1.1854753156844361e-05
2026-02-05,0.00015795102847566262,1.2173108701787562e-05,1.2795289508305477e-05,1.3185121529714513e-05
2026-02-06,0.0003611142205872612,1.954107461123706e-05,1.9562327623780732e-05,1.872227424412337e-05
2026-02-09,2.313845027644485e-05,2.248296548705012e-05,2.2290230484724386e-05,2.068383225204221e-05
2026-02-10,6.9730000230770205e-06,1.8795939924564886e-05,1.6221800698848525e-05,1.5089660879833315e-05
2026-02-11,5.340051414138172e-08,2.0369273441328385e-05,1.3704731140179952e-05,1.2734834043268566e-05
2026-02-12,0.00024240782167343072,2.5175860077130784e-05,2.0289587805312726e-05,1.8421786266709447e-05
2026-02-13,4.959504006217784e-07,2.492662411281785e-05,2.5814958555788567e-05,2.3766106196347257e-05
2026-02-17,2.5990799599407166e-06,2.6147688073531392e-05,2.7551127890962216e-05,2.730920999997713e-05
2026-02-18,2.5251745521649493e-05,2.2614503771195617e-05,2.3570293057939596e-05,2.3453127339161602e-05
2026-02-19,6.974448394087774e-06,1.9214001865346632e-05,2.0080589444987744e-05,2.4572829882249232e-05
2026-02-20,5.192413085068985e-05,2.1987023263872838e-05,2.3080330487747773e-05,2.487505582300778e-05
2026-02-23,0.00010534575137497553,1.1544283284259684e-05,1.2041425721461354e-05,1.1442788534314513e-05
2026-02-24,5.24489543378159e-05,1.6889603275363445e-05,1.7371858436347048e-05,1.7638083495373992e-05
2026-02-25,7.060948642657198e-05,1.627955143757666e-05,1.6574580845079345e-05,1.5923711130449865e-05
2026-02-26,3.1024452811498414e-05,1.4399770528319816e-05,1.5387940716023027e-05,1.5037163632474629e-05
2026-02-27,2.316987496084967e-05,1.6651538766791892e-05,1.7056997113332095e-05,1.6963924276547432e-05
2026-03-02,3.230981162795004e-07,1.8734368249712886e-05,1.829084708896346e-05,1.9333555160021262e-05
2026-03-03,7.83829492562884e-05,2.379330926756091e-05,2.4188429191414785e-05,2.4819354527163724e-05
2026-03-04,4.942843805092357e-05,2.295679995312185e-05,2.259014201974249e-05,2.3156156392880634e-05
2026-03-05,3.1260938480072994e-05,1.8458595348689735e-05,1.8289001182026e-05,1.7687309178524737e-05
2026-03-06,0.00017407613708182222,2.3946961464122447e-05,2.2397486358666837e-05,2.3838791368238305e-05
2026-03-09,7.607116644739701e-05,4.105490670208099e-05,4.082739251184003e-05,4.750666798446539e-05
2026-03-10,2.5870139929236754e-06,3.429259889303412e-05,3.3767555285631736e-05,3.0722677189078774e-05
2026-03-11,1.577413681206704e-06,3.552093541116902e-05,3.2673914603034926e-05,3.2961385689968344e-05
2026-03-12,0.000234133478185788,3.0142352471046172e-05,2.7992326786729647e-05,2.9249720256371422e-05
2026-03-13,3.221911727878727e-05,3.664319851805226e-05,3.528413907049439e-05,3.264089064442e-05
2026-03-16,0.00010252434249031425,3.6532799866552944e-05,3.2562843257818517e-05,3.0208846474295974e-05
