Date,adjclose,high,low,close,volume
2021-03-17,305.908935546875,347.0299987792969,340.3999938964844,344.95001220703125,2710900
2021-03-18,308.61370849609375,356.8500061035156,346.989990234375,348.0,3713000
2021-03-19,305.2437438964844,347.239990234375,340.6300048828125,344.20001220703125,3513000
2021-03-22,300.9249572753906,342.8800048828125,336.0,339.3299865722656,2094500
2021-03-23,294.2205810546875,341.8900146484375,331.3299865722656,331.7699890136719,2457500
2021-03-24,291.45379638671875,336.94000244140625,328.44000244140625,328.6499938964844,3332200
2021-03-25,293.138671875,331.3900146484375,321.9200134277344,330.54998779296875,2804700
2021-03-26,290.33636474609375,335.45001220703125,322.69000244140625,327.3900146484375,3082600
2021-03-29,288.8642272949219,327.760009765625,317.7200012207031,325.7300109863281,4533200
2021-03-30,294.4334411621094,335.75,328.8500061035156,332.010009765625,2717300
2021-03-31,289.9905090332031,332.6499938964844,325.44000244140625,327.0,2624500
2021-04-01,290.5580749511719,329.6600036621094,324.1600036621094,327.6400146484375,2659000
2021-04-05,286.922119140625,332.8500061035156,323.04998779296875,323.5400085449219,3235000
2021-04-06,290.0437316894531,328.5400085449219,324.0,327.05999755859375,1801700
2021-04-07,289.5914611816406,329.20001220703125,323.3500061035156,326.54998779296875,2157300
2021-04-08,293.6619567871094,331.489990234375,322.9700012207031,331.1400146484375,2402800
2021-04-09,293.36920166015625,334.8999938964844,328.7900085449219,330.80999755859375,2347100
2021-04-12,294.2827453613281,334.4800109863281,329.94000244140625,331.8399963378906,2318800
2021-04-13,290.5935363769531,330.04998779296875,324.17999267578125,327.67999267578125,3575900
2021-04-14,297.3955078125,344.4700012207031,326.1499938964844,335.3500061035156,9876800
2021-04-15,300.2333068847656,341.3500061035156,334.5400085449219,338.54998779296875,4354800
2021-04-16,303.5676574707031,343.739990234375,338.6199951171875,342.30999755859375,4231900
2021-04-19,304.259521484375,344.42999267578125,336.6000061035156,343.0899963378906,3228200
2021-04-20,294.3181457519531,340.4700012207031,329.3500061035156,331.8800048828125,3662300
2021-04-21,297.32452392578125,335.4700012207031,327.55999755859375,335.2699890136719,2733300
2021-04-22,293.4047546386719,336.9700012207031,330.2900085449219,330.8500061035156,2165200
2021-04-23,300.94268798828125,340.6700134277344,330.7200012207031,339.3500061035156,2163800
2021-04-26,304.6407470703125,345.8999938964844,340.8900146484375,343.5199890136719,2171500
2021-04-27,307.3988037109375,347.54998779296875,343.6600036621094,346.6300048828125,2088600
2021-04-28,308.7112121582031,350.1199951171875,346.0899963378906,348.1099853515625,2140900
2021-04-29,313.021240234375,353.8299865722656,347.4800109863281,352.9700012207031,2584400
2021-04-30,309.0128479003906,352.82000732421875,347.20001220703125,348.45001220703125,2101100
2021-05-03,310.5291748046875,354.05999755859375,349.260009765625,350.1600036621094,1871700
2021-05-04,310.2454833984375,351.7799987792969,342.57000732421875,349.8399963378906,2831400
2021-05-05,317.14495849609375,359.1400146484375,348.54998779296875,357.6199951171875,2786800
2021-05-06,324.5499572753906,366.29998779296875,356.5,365.9700012207031,3048700
2021-05-07,328.9130554199219,371.6499938964844,360.92999267578125,370.8900146484375,3378100
2021-05-10,326.9531555175781,376.9800109863281,368.5,368.67999267578125,3396300
2021-05-11,319.1846923828125,368.6300048828125,358.6199951171875,359.9200134277344,3734300
2021-05-12,314.2893981933594,368.1300048828125,353.2699890136719,354.3999938964844,3309800
2021-05-13,318.20025634765625,360.8900146484375,353.25,358.80999755859375,2673900
2021-05-14,327.0329895019531,369.510009765625,361.70001220703125,368.7699890136719,2732300
2021-05-17,327.45867919921875,370.70001220703125,364.5,369.25,1826100
2021-05-18,323.2994689941406,373.0799865722656,364.0,364.55999755859375,2018600
2021-05-19,317.8189697265625,360.0,353.92999267578125,358.3800048828125,3696000
2021-05-20,319.0605163574219,361.95001220703125,353.3500061035156,359.7799987792969,1919600
2021-05-21,324.80706787109375,367.1400146484375,360.510009765625,366.260009765625,2657500
2021-05-24,326.6073303222656,369.7200012207031,365.510009765625,368.2900085449219,1834300
2021-05-25,323.2551574707031,373.7699890136719,364.0899963378906,364.510009765625,2631000
2021-05-26,325.8179931640625,368.7900085449219,361.9100036621094,367.3999938964844,2121200
2021-05-27,329.3387145996094,373.54998779296875,367.29998779296875,371.3699951171875,3897000
2021-05-28,331.0293273925781,373.07000732421875,368.260009765625,372.0199890136719,2169700
2021-06-01,340.30126953125,383.3599853515625,376.30999755859375,382.44000244140625,3644000
2021-06-02,341.19110107421875,384.6700134277344,379.3699951171875,383.44000244140625,2809700
2021-06-03,345.8893737792969,391.25,380.1300048828125,388.7200012207031,3003900
2021-06-04,348.3185119628906,392.04998779296875,386.32000732421875,391.45001220703125,2514100
2021-06-07,345.39105224609375,393.260009765625,387.54998779296875,388.1600036621094,2188700
2021-06-08,342.3122863769531,386.4800109863281,382.2200012207031,384.70001220703125,2452600
2021-06-09,340.60382080078125,384.2699890136719,378.8800048828125,382.7799987792969,2025900
2021-06-10,332.73779296875,389.6400146484375,372.3500061035156,373.94000244140625,3900800
2021-06-11,336.3949279785156,378.75,375.1099853515625,378.04998779296875,2117300
2021-06-14,331.8301696777344,378.75,370.70001220703125,372.9200134277344,2560500
