Date,adjclose,high,low,close,volume
2022-08-08,67.32816314697266,83.47000122070312,81.26000213623047,81.38999938964844,3383400
2022-08-09,68.14710998535156,82.86000061035156,81.69000244140625,82.37999725341797,2407200
2022-08-10,67.9485855102539,82.77999877929688,81.2699966430664,82.13999938964844,2758900
2022-08-11,67.63423919677734,82.58999633789062,81.44000244140625,81.76000213623047,2695800
2022-08-12,68.51936340332031,82.86000061035156,82.13999938964844,82.83000183105469,1845300
2022-08-15,70.02493286132812,84.83000183105469,82.66999816894531,84.6500015258789,4459900
2022-08-16,70.68671417236328,85.79000091552734,84.47000122070312,85.44999694824219,3642400
2022-08-17,70.82733154296875,86.11000061035156,85.0,85.62000274658203,2124200
2022-08-18,70.85218048095703,86.06999969482422,85.22000122070312,85.6500015258789,1678400
2022-08-19,70.82733154296875,86.27999877929688,85.27999877929688,85.62000274658203,1904900
2022-08-22,69.958740234375,85.62999725341797,84.22000122070312,84.56999969482422,2088700
2022-08-23,69.42933654785156,84.66000366210938,83.41999816894531,83.93000030517578,2002200
2022-08-24,69.74366760253906,84.52999877929688,83.68000030517578,84.30999755859375,2859000
2022-08-25,69.73540496826172,84.44999694824219,83.69000244140625,84.30000305175781,2571400
2022-08-26,68.72616577148438,84.55000305175781,83.08000183105469,83.08000183105469,2788000
2022-08-29,69.16461181640625,84.16000366210938,82.23999786376953,83.61000061035156,1865600
2022-08-30,68.11402130126953,83.55999755859375,82.08999633789062,82.33999633789062,2783700
2022-08-31,67.6673355102539,83.0199966430664,81.7699966430664,81.80000305175781,3381800
2022-09-01,68.6915283203125,82.5199966430664,80.98999786376953,82.36000061035156,2038400
2022-09-02,68.24949645996094,83.22000122070312,81.61000061035156,81.83000183105469,2682700
2022-09-06,67.97425842285156,82.66000366210938,81.29000091552734,81.5,4410200
2022-09-07,69.55059051513672,83.55999755859375,81.9000015258789,83.38999938964844,3443700
2022-09-08,69.03348541259766,83.69999694824219,82.62000274658203,82.7699966430664,2871500
2022-09-09,69.3587646484375,83.87999725341797,82.55000305175781,83.16000366210938,2595600
2022-09-12,70.22616577148438,84.44999694824219,83.36000061035156,84.19999694824219,3700500
2022-09-13,68.59143829345703,83.9800033569336,81.93000030517578,82.23999786376953,3051800
2022-09-14,68.75824737548828,83.25,82.12999725341797,82.44000244140625,5389300
2022-09-15,67.49049377441406,82.48999786376953,80.77999877929688,80.91999816894531,4921000
2022-09-16,67.40711212158203,81.61000061035156,80.63999938964844,80.81999969482422,14132100
2022-09-19,67.70736694335938,81.27999877929688,80.08000183105469,81.18000030517578,2518500
2022-09-20,66.74821472167969,80.7300033569336,79.44000244140625,80.02999877929688,2819400
2022-09-21,65.83078002929688,81.30999755859375,78.9000015258789,78.93000030517578,3615600
2022-09-22,65.42208099365234,78.70999908447266,78.01000213623047,78.44000244140625,2964800
2022-09-23,64.84658813476562,77.83999633789062,76.75,77.75,3493500
2022-09-26,63.25359344482422,77.5199966430664,75.16999816894531,75.83999633789062,3212500
2022-09-27,61.74397659301758,76.2300033569336,73.97000122070312,74.02999877929688,3817700
2022-09-28,62.436222076416016,75.26000213623047,73.9000015258789,74.86000061035156,2956600
2022-09-29,59.26687240600586,74.66000366210938,70.94000244140625,71.05999755859375,5208300
2022-09-30,57.64051055908203,71.58999633789062,69.01000213623047,69.11000061035156,5927600
2022-10-03,59.29188919067383,71.91999816894531,69.86000061035156,71.08999633789062,6405300
2022-10-04,59.633853912353516,72.01000213623047,70.70999908447266,71.5,6024400
2022-10-05,57.55710220336914,70.63999938964844,68.43000030517578,69.01000213623047,4912500
2022-10-06,55.01327133178711,68.55999755859375,65.81999969482422,65.95999908447266,7388200
2022-10-07,53.70383834838867,66.16999816894531,64.04000091552734,64.38999938964844,4691600
2022-10-10,53.79557418823242,65.37000274658203,64.16000366210938,64.5,3888300
2022-10-11,54.0708122253418,65.5999984741211,63.88999938964844,64.83000183105469,4155900
2022-10-12,52.26093673706055,64.83000183105469,62.52000045776367,62.65999984741211,6378000
