ticker,index_name,effective_date,tau,date,event_stock_norm_sqret,sector_etf_norm_sqret,peer_avg_norm_sqret
EXE,S&P 500,2025-03-24,-17,2025-02-27,6.045177906333358,0.14490804762010281,0.6298037784961226
EXE,S&P 500,2025-03-24,-16,2025-02-28,0.36024537160340636,1.1902582550361498,0.87522191136572
EXE,S&P 500,2025-03-24,-15,2025-03-03,0.08018586567526305,6.356080692611365,6.259060384112733
EXE,S&P 500,2025-03-24,-14,2025-03-04,1.5479325110525244,0.47521829200460003,0.4439868542200001
EXE,S&P 500,2025-03-24,-13,2025-03-05,0.23966743699264312,1.0870976218459207,0.6340322724694561
EXE,S&P 500,2025-03-24,-12,2025-03-06,8.273731438520578,0.04609962649780176,1.5841637687081591
EXE,S&P 500,2025-03-24,-11,2025-03-07,0.013245464734651624,1.4443962279174423,1.3036064521435273
EXE,S&P 500,2025-03-24,-10,2025-03-10,2.731534612392706,0.2756058960132253,0.6177885328808824
EXE,S&P 500,2025-03-24,-9,2025-03-11,0.8951910306635422,0.31982478311198015,1.4433833502672462
EXE,S&P 500,2025-03-24,-8,2025-03-12,0.07422895245063665,0.10478807419816033,0.27223700070729606
EXE,S&P 500,2025-03-24,-7,2025-03-13,0.03526840800497838,0.2363166884826545,0.5880821887590291
EXE,S&P 500,2025-03-24,-6,2025-03-14,0.5392302379421248,4.272968150683701,1.999614274402472
EXE,S&P 500,2025-03-24,-5,2025-03-17,2.2606645855677057,1.255001211779184,0.508273161909445
EXE,S&P 500,2025-03-24,-4,2025-03-18,0.5025515111043396,0.013569648443803723,0.30132966317740334
EXE,S&P 500,2025-03-24,-3,2025-03-19,0.5816130563136067,1.3153348794097053,0.7733372013397479
EXE,S&P 500,2025-03-24,-2,2025-03-20,0.11143772855474818,0.06714007527809313,0.06505145542595495
EXE,S&P 500,2025-03-24,-1,2025-03-21,0.8544973424288426,0.2462272646555173,0.07215884959021843
EXE,S&P 500,2025-03-24,0,2025-03-24,0.7259047228299186,0.6448241312064906,0.47509688564951735
EXE,S&P 500,2025-03-24,1,2025-03-25,0.11681146404644495,0.08380191060408215,0.2388440430696317
EXE,S&P 500,2025-03-24,2,2025-03-26,0.003886487212237171,0.17380952143630526,0.5295657991973106
EXE,S&P 500,2025-03-24,3,2025-03-27,0.02072699255812571,0.4776511364705072,0.35285127657623716
EXE,S&P 500,2025-03-24,4,2025-03-28,0.38571002248134856,0.1133061459453552,0.18212477217450404
EXE,S&P 500,2025-03-24,5,2025-03-31,0.03245989880769102,0.6050873748403608,0.47869268675875265
EXE,S&P 500,2025-03-24,6,2025-04-01,0.4460272490327867,0.17299456440166155,0.09472957117402606
EXE,S&P 500,2025-03-24,7,2025-04-02,0.2761281617169524,0.009596069551721549,0.18184706394523042
EXE,S&P 500,2025-03-24,8,2025-04-03,2.4306376961566474,33.58275413713826,22.778698931240864
EXE,S&P 500,2025-03-24,9,2025-04-04,27.871188856871147,46.790650367958534,25.277677245138584
EXE,S&P 500,2025-03-24,10,2025-04-07,0.0006930012465882426,0.2120165780343716,1.4307118994127954
EXE,S&P 500,2025-03-24,11,2025-04-08,0.0006930012465882426,2.751369824351512,4.456485452000172
EXE,S&P 500,2025-03-24,12,2025-04-09,3.8408428276678928,27.952641342979376,21.952348731765206
EXE,S&P 500,2025-03-24,13,2025-04-10,4.851938121901189,22.92574279343849,18.99802638951737
EXE,S&P 500,2025-03-24,14,2025-04-11,4.0379484903890885,3.0176118208347287,2.4424602470482553
EXE,S&P 500,2025-03-24,15,2025-04-14,0.06520229219951025,0.06305945192338766,0.1451194213132913
EXE,S&P 500,2025-03-24,16,2025-04-15,0.4441026949430422,0.011558478205542299,0.10142479802648185
EXE,S&P 500,2025-03-24,17,2025-04-16,0.06875235697872832,0.3368788199606112,0.5857266050115199
EXE,S&P 500,2025-03-24,18,2025-04-17,0.7363966229884908,2.5056889131564493,2.331764168306995
EXE,S&P 500,2025-03-24,19,2025-04-21,4.562617782781313,3.5231829354619686,2.2892263527999597
EXE,S&P 500,2025-03-24,20,2025-04-22,0.15628790412466922,3.172968674082784,2.331675230584381
EXE,S&P 500,2025-03-24,21,2025-04-23,1.0367255726491948,0.017094848938599704,0.07910208435992708
EXE,S&P 500,2025-03-24,22,2025-04-24,0.09732855270402468,1.2660868048943146,0.5810143257425316
EXE,S&P 500,2025-03-24,23,2025-04-25,0.20454798454645254,0.016623144631437093,0.1580279334927806
EXE,S&P 500,2025-03-24,24,2025-04-28,0.806358334018002,0.24722429271308335,0.22068990831729302
EXE,S&P 500,2025-03-24,25,2025-04-29,0.031255688265351814,0.04215400501743152,0.1376546304307868
EXE,S&P 500,2025-03-24,26,2025-04-30,3.168349648178019,3.7509705320878193,2.024405162720738
EXE,S&P 500,2025-03-24,27,2025-05-01,0.057064668507241546,0.06951180540933444,0.6430129449298584
EXE,S&P 500,2025-03-24,28,2025-05-02,1.5215708493084823,1.0559747265572974,0.4478751356583722
EXE,S&P 500,2025-03-24,29,2025-05-05,1.4762915933178613,1.6673452209608233,2.535489579164306
EXE,S&P 500,2025-03-24,30,2025-05-06,0.0060448139961511655,0.00030983577426375457,0.16826615734346478
EXE,S&P 500,2025-03-24,31,2025-05-07,0.7514299609170813,0.0006976192033835985,0.17036808448144702
EXE,S&P 500,2025-03-24,32,2025-05-08,0.5203958566420964,0.8586471467316001,2.716844762217512
EXE,S&P 500,2025-03-24,33,2025-05-09,2.893209080659615,0.502123082120101,0.7023290732971305
EXE,S&P 500,2025-03-24,34,2025-05-12,0.4747150781158957,3.3305762274062864,2.26428797892522
EXE,S&P 500,2025-03-24,35,2025-05-13,1.051643537977752,0.9805943085341127,0.754931548984012
EXE,S&P 500,2025-03-24,36,2025-05-14,0.009552851069716194,0.1857741206645378,0.2589100365817986
EXE,S&P 500,2025-03-24,37,2025-05-15,0.3962839494395648,0.0892083308162011,0.21456485057285463
EXE,S&P 500,2025-03-24,38,2025-05-16,0.0010455613488404233,0.011601315376427996,0.051790072099469155
EXE,S&P 500,2025-03-24,39,2025-05-19,0.06256268959668884,0.8582419924081832,0.5781805018996995
EXE,S&P 500,2025-03-24,40,2025-05-20,0.4414090873516347,0.4333645447514091,0.3483689766789526
EXE,S&P 500,2025-03-24,41,2025-05-21,0.009287284838333644,1.7370355937361894,0.7020456663797721
EXE,S&P 500,2025-03-24,42,2025-05-22,0.021665501878462872,0.07670915828758978,0.09841626463982973
EXE,S&P 500,2025-03-24,43,2025-05-23,0.5158711646780675,0.05067112937487098,0.10946255386388681
EXE,S&P 500,2025-03-24,44,2025-05-27,0.35567176579836884,0.3734790829253335,0.22412828277085667
EXE,S&P 500,2025-03-24,45,2025-05-28,0.7406054036987698,0.8201911282672216,0.44718357772297107
EXE,S&P 500,2025-03-24,46,2025-05-29,0.018721180948527996,0.27830141978447154,0.2586617557231873
EXE,S&P 500,2025-03-24,47,2025-05-30,0.041844729352105384,0.39916137179831457,0.5151967513689211
EXE,S&P 500,2025-03-24,48,2025-06-02,2.013494866669077,0.854049252145683,0.8888115184605729
EXE,S&P 500,2025-03-24,49,2025-06-03,0.22959102010144344,0.6988465804587854,0.9768519182857167
EXE,S&P 500,2025-03-24,50,2025-06-04,0.8245888387229292,1.9486438836162072,0.867947573880239
EXE,S&P 500,2025-03-24,51,2025-06-05,0.08204746220350642,0.004791258519068041,0.08897600825939145
EXE,S&P 500,2025-03-24,52,2025-06-06,0.6485518369865466,1.7446114227672014,1.5067252083563099
EXE,S&P 500,2025-03-24,53,2025-06-09,1.1953752116011587,0.018450190491017888,0.3248420018196923
EXE,S&P 500,2025-03-24,54,2025-06-10,1.2051255249262656,1.568931512339402,1.6132586856489741
EXE,S&P 500,2025-03-24,55,2025-06-11,0.02540067904384319,1.0354694235927284,0.9685279774125906
EXE,S&P 500,2025-03-24,56,2025-06-12,1.6035716608477582,0.060508254307700224,0.21441586305853358
EXE,S&P 500,2025-03-24,57,2025-06-13,0.46654299922847553,1.5014631281675022,2.034172404493006
EXE,S&P 500,2025-03-24,58,2025-06-16,0.928991039569079,0.04388481836977747,0.7102432223010813
EXE,S&P 500,2025-03-24,59,2025-06-17,0.18796259611590038,0.4337382866330226,0.5323880951376978
EXE,S&P 500,2025-03-24,60,2025-06-18,0.2676403509486985,0.2164063516954653,0.485734745342889
COIN,S&P 500,2025-05-19,-30,2025-04-04,1.0267599800072558,11.140453690398752,7.028638207718058
COIN,S&P 500,2025-05-19,-29,2025-04-07,0.11437989414594105,0.01197469858918659,0.7809801037611609
COIN,S&P 500,2025-05-19,-28,2025-04-08,0.3826949135010691,0.02878938259617897,0.3544511425175545
COIN,S&P 500,2025-05-19,-27,2025-04-09,6.596384942828767,10.18343859582615,6.0850368076251975
COIN,S&P 500,2025-05-19,-26,2025-04-10,0.5017128684781835,1.5498934545927925,1.022425937263753
COIN,S&P 500,2025-05-19,-25,2025-04-11,0.3136977232695963,0.5199696053494717,1.9274809377664501
COIN,S&P 500,2025-05-19,-24,2025-04-14,0.010166727282191772,0.2019645627728962,0.3320429620575464
COIN,S&P 500,2025-05-19,-23,2025-04-15,0.008887859461698462,0.012461858118402044,0.033820897374293744
COIN,S&P 500,2025-05-19,-22,2025-04-16,0.1008576114392298,0.4802268838201129,1.0450225248103553
COIN,S&P 500,2025-05-19,-21,2025-04-17,0.07126356452532974,0.01279739780231002,0.08266696909282335
COIN,S&P 500,2025-05-19,-20,2025-04-21,7.93613079077422e-06,0.9057368447558376,0.5985812213028487
COIN,S&P 500,2025-05-19,-19,2025-04-22,1.8268307266096213,2.0427361910376693,1.0088792247692346
COIN,S&P 500,2025-05-19,-18,2025-04-23,0.1681396461905206,0.2687835421620305,0.5615232902797156
COIN,S&P 500,2025-05-19,-17,2025-04-24,0.5594338992572263,0.2353204610715664,0.5533628334675776
COIN,S&P 500,2025-05-19,-16,2025-04-25,0.21040148823617938,0.04404127938528875,0.11526982108393335
COIN,S&P 500,2025-05-19,-15,2025-04-28,0.11986665678839559,0.01876311755529436,0.03852252791147114
COIN,S&P 500,2025-05-19,-14,2025-04-29,0.004721525849931787,0.20568673038214264,0.5129074049678747
COIN,S&P 500,2025-05-19,-13,2025-04-30,0.06780047630806521,0.006583646114210079,0.3016392956348182
COIN,S&P 500,2025-05-19,-12,2025-05-01,0.016720057856596086,8.104810871642459e-05,0.244414048913888
COIN,S&P 500,2025-05-19,-11,2025-05-02,0.08627840180766645,0.8111018850447546,0.7162985923101227
COIN,S&P 500,2025-05-19,-10,2025-05-05,0.2021363937105641,0.08028762560334148,0.21056400267235192
COIN,S&P 500,2025-05-19,-9,2025-05-06,0.04334541112229279,0.06221920889855402,0.07864211282905692
COIN,S&P 500,2025-05-19,-8,2025-05-07,0.0007600917032202487,0.06673190126302592,0.12508425781234725
COIN,S&P 500,2025-05-19,-7,2025-05-08,0.6573881951347739,0.13150887542488635,0.5443682480106007
COIN,S&P 500,2025-05-19,-6,2025-05-09,0.33828591686749543,0.0,0.3001215166646165
COIN,S&P 500,2025-05-19,-5,2025-05-12,0.4081017501905242,0.7757475337182874,3.517226314122987
COIN,S&P 500,2025-05-19,-4,2025-05-13,12.475232261755135,0.0327393021536898,0.5591558681631077
COIN,S&P 500,2025-05-19,-3,2025-05-14,0.1691595213727448,0.014531355041294436,0.42245953815829007
COIN,S&P 500,2025-05-19,-2,2025-05-15,1.5089685801692634,0.08536245649271293,0.7440443628126402
COIN,S&P 500,2025-05-19,-1,2025-05-16,2.0096149779997345,0.07006686592044806,0.15436902812532302
COIN,S&P 500,2025-05-19,0,2025-05-19,0.0234273905541192,0.0006517642836173538,0.23740567550778824
COIN,S&P 500,2025-05-19,1,2025-05-20,0.026666433540697622,0.05706280794609594,0.10369739391634088
COIN,S&P 500,2025-05-19,2,2025-05-21,0.02279265521679567,0.8236281697988965,0.335077770032969
COIN,S&P 500,2025-05-19,3,2025-05-22,0.6440288413610593,0.0027491709721591652,0.10186817558863541
COIN,S&P 500,2025-05-19,4,2025-05-23,0.29159679728949456,0.024857938424344868,0.17521556026489643
COIN,S&P 500,2025-05-19,5,2025-05-27,0.04044641925246504,0.5859759323693529,0.27732822904505083
COIN,S&P 500,2025-05-19,6,2025-05-28,0.5846537061593076,0.08653975079347082,0.282724602067016
COIN,S&P 500,2025-05-19,7,2025-05-29,0.12678803307544784,0.05068482827167947,0.0556149917701768
COIN,S&P 500,2025-05-19,8,2025-05-30,0.02169238178129947,0.009007385820603767,0.1926123648818023
COIN,S&P 500,2025-05-19,9,2025-06-02,4.439893511170704e-05,0.00029708955633937057,0.124518549794661
COIN,S&P 500,2025-05-19,10,2025-06-03,0.6282354147180612,0.007408059092310461,0.6830081417367367
COIN,S&P 500,2025-05-19,11,2025-06-04,0.03451007009753339,0.06253083820508035,0.3102347374922097
COIN,S&P 500,2025-05-19,12,2025-06-05,0.6015202023019803,0.014696370364159156,0.42300494223408447
COIN,S&P 500,2025-05-19,13,2025-06-06,0.22002708071634844,0.2947542292312829,0.2823214870576315
COIN,S&P 500,2025-05-19,14,2025-06-09,0.12034212208738625,0.057824078339148696,0.3592323350895389
COIN,S&P 500,2025-05-19,15,2025-06-10,0.011791793267673023,0.0026668312765990034,0.06657237259366111
COIN,S&P 500,2025-05-19,16,2025-06-11,0.07670178023646125,0.0026668312765990034,0.18814096896052135
COIN,S&P 500,2025-05-19,17,2025-06-12,0.4144970834469729,0.0,0.13633450640920108
COIN,S&P 500,2025-05-19,18,2025-06-13,0.012722537932214398,0.8187838575546088,0.12109165035463754
COIN,S&P 500,2025-05-19,19,2025-06-16,1.5127156471483783,0.24824243373488092,0.35616431824084904
COIN,S&P 500,2025-05-19,20,2025-06-17,0.2424316537551016,0.06389662089732209,0.09786139315795697
COIN,S&P 500,2025-05-19,21,2025-06-18,6.176442766959503,0.00030578868298708836,0.2307470167263211
COIN,S&P 500,2025-05-19,22,2025-06-20,0.5081924267844432,0.014947104286346248,0.11883802977408077
COIN,S&P 500,2025-05-19,23,2025-06-23,0.0017772851484230614,0.3020698800212182,0.21488819309479482
COIN,S&P 500,2025-05-19,24,2025-06-24,3.5261555022541087,0.4250278801991348,0.33784600880466065
COIN,S&P 500,2025-05-19,25,2025-06-25,0.2453296400725731,0.021024616157008257,0.04372675253180362
COIN,S&P 500,2025-05-19,26,2025-06-26,0.7862972185806827,0.10461309115897727,0.20615957153357384
COIN,S&P 500,2025-05-19,27,2025-06-27,0.9539458947420696,0.01613431091806376,0.12282516854730521
COIN,S&P 500,2025-05-19,28,2025-06-30,0.018848032678914668,0.1311162760830525,0.8257441883136176
COIN,S&P 500,2025-05-19,29,2025-07-01,0.5281192937518576,0.0588221071905591,0.06558000034261158
COIN,S&P 500,2025-05-19,30,2025-07-02,0.83059719515143,0.0011136631522292305,0.31551312604197224
COIN,S&P 500,2025-05-19,31,2025-07-03,0.0039033956311192858,0.22391128754685768,0.12232026833035116
COIN,S&P 500,2025-05-19,32,2025-07-07,0.0035929805075358323,0.17905012962308872,0.49558651564425227
COIN,S&P 500,2025-05-19,33,2025-07-08,0.011082097744525383,0.15491607929257561,0.6809237642895212
COIN,S&P 500,2025-05-19,34,2025-07-09,0.7372680929598083,0.02545230574582732,0.17527182047935325
COIN,S&P 500,2025-05-19,35,2025-07-10,0.42405397395040406,0.06711343961639686,0.1556282885613632
COIN,S&P 500,2025-05-19,36,2025-07-11,0.006476979353824159,0.2122270268254326,0.1554194473310889
COIN,S&P 500,2025-05-19,37,2025-07-14,0.08555124183348428,0.10703547308489594,0.09781217815902704
COIN,S&P 500,2025-05-19,38,2025-07-15,0.06339266307751329,0.5756250549003799,0.21008529986570582
COIN,S&P 500,2025-05-19,39,2025-07-16,0.18116324221249275,0.0930569896479043,0.1667718873867697
COIN,S&P 500,2025-05-19,40,2025-07-17,0.260090870630156,0.1765700848814874,0.3301974613851676
COIN,S&P 500,2025-05-19,41,2025-07-18,0.12773536259304816,0.0006293846386590319,0.7105085395172156
COIN,S&P 500,2025-05-19,42,2025-07-21,0.05883827062408566,0.015767387535893886,0.20472205924444867
COIN,S&P 500,2025-05-19,43,2025-07-22,0.1363637808266777,0.0587757517671193,0.23498454039314176
COIN,S&P 500,2025-05-19,44,2025-07-23,0.07379725391713242,0.12163698953407329,0.06698647500307639
COIN,S&P 500,2025-05-19,45,2025-07-24,0.002108863622846469,0.0006160167376195973,0.9893269893882348
COIN,S&P 500,2025-05-19,46,2025-07-25,0.04416084568141459,0.09310776019872262,0.16532982401554175
COIN,S&P 500,2025-05-19,47,2025-07-28,0.26914647459951396,0.09310776019872262,0.4514555938220965
COIN,S&P 500,2025-05-19,48,2025-07-29,0.12417580895968927,0.050182194496134626,0.10515031994605446
COIN,S&P 500,2025-05-19,49,2025-07-30,0.07028056552174886,0.006932204605700596,0.1997609604821178
COIN,S&P 500,2025-05-19,50,2025-07-31,0.00014850959248756502,0.0761109748365023,0.22719590859387526
COIN,S&P 500,2025-05-19,51,2025-08-01,9.013463572682555,0.6741987738267606,0.536228068752477
COIN,S&P 500,2025-05-19,52,2025-08-04,0.03267133274989961,0.18802529336948468,0.7081041704099733
COIN,S&P 500,2025-05-19,53,2025-08-05,1.1597895817818489,0.03169494973741443,0.12616386552890096
COIN,S&P 500,2025-05-19,54,2025-08-06,0.09330134896719817,0.04488684791991769,3.8377443305868026
COIN,S&P 500,2025-05-19,55,2025-08-07,0.14882135056910403,0.24314827388332577,0.17208061827343146
COIN,S&P 500,2025-05-19,56,2025-08-08,0.00017492326508535387,0.16685363243690485,0.2651478601682446
COIN,S&P 500,2025-05-19,57,2025-08-11,0.2243577323042034,0.000287130744597608,0.1279275815567158
COIN,S&P 500,2025-05-19,58,2025-08-12,0.023575793570690524,0.28156323845212383,0.8055078256806429
COIN,S&P 500,2025-05-19,59,2025-08-13,0.04934295915396165,0.06272101748069196,0.6732701146651413
COIN,S&P 500,2025-05-19,60,2025-08-14,0.011426756434600137,0.043105497948825816,0.17945181368502294
