date,oil_inventory_z,oil_surprise_z,oil_low_inventory
2019-03-22,-0.6688478538630287,-1.9365488645345945,0.0
2019-03-29,-0.5852466931803244,0.4878317641249976,0.0
2019-04-05,-0.3839947961301424,1.3190126797327872,0.0
2019-04-12,-0.18939543237894144,1.227007112702089,0.0
2019-04-19,-0.21909807931214154,-0.35707599800588347,0.0
2019-04-26,-0.06402790536166364,0.9138726453428613,0.0
2019-05-03,0.2120325465646371,1.7125406189595225,0.0
2019-05-10,0.11294786015418956,-0.8336266021445023,0.0
2019-05-17,0.2689114863820574,0.8607782320252826,0.0
2019-05-24,0.40687657704071334,0.7092576232263148,0.0
2019-05-31,0.40587181296348523,-0.1833624206425049,0.0
2019-06-07,0.5994380394568479,1.0728445128784547,0.0
2019-06-14,0.6655703718746342,0.23289467186389154,0.0
2019-06-21,0.583674972627282,-0.7400887541457973,0.0
2019-06-28,0.2322387931505272,-2.5113907241546483,0.0
2019-07-05,0.20732196304489886,-0.3725166963397438,0.0
2019-07-12,-0.05358400299872496,-1.852516601162237,0.0
2019-07-19,-0.13536902362109887,-0.7516957620611663,0.0
2019-07-26,-0.43437659938563755,-2.123872378831813,0.0
2019-08-02,-0.6662385855630105,-1.6372261065283726,0.0
2019-08-09,-0.5897628422595987,0.31974817816503315,0.0
2019-08-16,-0.5363688706343446,0.1682402165357069,0.0
2019-08-23,-0.6054644413852239,-0.5659707664545928,0.0
2019-08-30,-0.8807831052042413,-1.8682879107785033,0.0
2019-09-06,-1.0047833954376708,-0.8889026431797307,0.0
2019-09-13,-1.1881565270611076,-1.2521502124938633,0.0
2019-09-20,-1.1428836220368868,0.11483051547968623,0.0
2019-09-27,-1.0608244717014335,0.33525750929865217,0.0
2019-10-04,-0.9611178220416295,0.45095449308189,0.0
2019-10-11,-0.8684349024303857,0.44311192452287645,0.0
2019-10-18,-0.5991133636457723,1.5612961973133415,0.0
2019-10-25,-0.6400267597615495,-0.35253943526176845,0.0
2019-11-01,-0.47416891923107046,0.9540355809848807,0.0
2019-11-08,-0.24551895504694513,1.3236712054651711,0.0
2019-11-15,-0.1770881869846772,0.32996339487373694,0.0
2019-11-22,-0.13150849880407095,0.21904229874124556,0.0
2019-11-29,-0.08068626088624122,0.266425334724571,0.0
2019-12-06,-0.211398829742113,-0.8672070950819759,0.0
2019-12-13,-0.18164204986720195,0.13377487796914175,0.0
2019-12-20,-0.20636231960537488,-0.2151118022541491,0.0
2019-12-27,-0.3553687377217247,-0.9997239960183487,0.0
2020-01-03,-0.6745022392716455,-2.035048089133277,0.0
2020-01-10,-0.6325526081408174,0.2367583652543319,0.0
2020-01-17,-0.6964194694089455,-0.4070826399372155,0.0
2020-01-24,-0.6984436885565687,-0.04113994170965655,0.0
2020-01-31,-0.5871990345469763,0.6752233839877588,0.0
2020-02-07,-0.48145306494155143,0.6302687024457534,0.0
2020-02-14,-0.2557588558261345,1.3316736247399579,0.0
2020-02-21,-0.2325056278134234,0.0984365936189842,0.0
2020-02-28,-0.20767741257598862,0.11594837188913988,0.0
2020-03-06,-0.17218960517189416,0.14596561881655482,0.0
2020-03-13,0.07611081298714954,1.3947101274847176,0.0
2020-03-20,0.15396270486132752,0.333959334804283,0.0
2020-03-27,0.2257101476279868,0.24372567755176397,0.0
2020-04-03,0.7013515786670392,2.45761266096729,0.0
2020-04-10,1.244577093463931,2.568993430665312,0.0
2020-04-17,1.9460532149362393,3.0937888031437004,0.0
2020-04-24,2.5086464994173046,2.143288747726326,0.0
2020-05-01,2.8425673460630225,1.152804137605626,0.0
2020-05-08,3.0043076483143394,0.5129461159823996,0.0
2020-05-15,2.9575399099401416,-0.29566790457338477,0.0
2020-05-22,2.762578484531834,-0.9051170078457457,0.0
2020-05-29,3.017927034435281,1.025261856840815,0.0
2020-06-05,2.900046601722629,-0.46477258196504395,0.0
2020-06-12,3.0577222030862306,0.6990442820480705,0.0
2020-06-19,3.0474545058117966,0.029662678287209653,0.0
2020-06-26,3.03933353501919,0.05081556252751378,0.0
2020-07-03,2.7520974817251487,-1.307377021163355,0.0
2020-07-10,2.886368020080631,0.6622679441756453,0.0
2020-07-17,2.5898960025517064,-1.3902657103481437,0.0
2020-07-24,2.6909008633844134,0.5212565458739649,0.0
2020-07-31,2.3110114952046037,-1.9421119875904567,0.0
2020-08-07,2.052737416673696,-1.4112158983367522,0.0
2020-08-14,1.8892387218947329,-0.9207348788074908,0.0
2020-08-21,1.8133262672420363,-0.46041886024427425,0.0
2020-08-28,1.6519081572151613,-0.9272117157853811,0.0
2020-09-04,1.3627974830154188,-1.686317620167859,0.0
2020-09-11,1.4061384252014533,0.08850898287355394,0.0
2020-09-18,1.2692649945957835,-0.9283289729725995,0.0
2020-09-25,1.2142359199066,-0.4835087471552665,0.0
2020-10-02,1.1503289752441217,-0.522744360423423,0.0
2020-10-09,1.1550322860435172,-0.12830739106499844,0.0
2020-10-16,1.039369025179811,-0.7804607222102788,0.0
2020-10-23,1.0024512301478172,-0.3151598208314768,0.0
2020-10-30,1.1126279421497423,0.5031757383828648,0.0
2020-11-06,0.882702339580107,-1.39572443444484,0.0
2020-11-13,0.9925890649485499,0.5455790464689619,0.0
2020-11-20,1.0053201935534661,0.0008337020694683565,0.0
2020-11-27,0.9760341110860489,-0.23069671282424284,0.0
2020-12-04,0.9486227939139493,-0.21228082979194257,0.0
2020-12-11,1.348899845690543,2.2206481369872475,0.0
2020-12-18,1.24696252437976,-0.6187429825404814,0.0
2020-12-25,1.2157560265063632,-0.23312239925381792,0.0
2021-01-01,1.0384078271260377,-1.064827543065909,0.0
2021-01-08,0.8122634550589776,-1.4012734083448257,0.0
2021-01-15,0.7152271801142461,-0.6397734555357262,0.0
2021-01-22,0.8212954860785089,0.4939447698182038,0.0
2021-01-29,0.5453812078322424,-1.6389633620667718,0.0
2021-02-05,0.510032317410059,-0.26970229673360147,0.0
2021-02-12,0.3231049033140122,-1.0779432448550776,0.0
2021-02-19,0.12033576868694175,-1.1258364653071342,0.0
2021-02-26,0.14829110374313217,0.13204193802804653,0.0
2021-03-05,0.7260940588644884,3.0331846482289038,0.0
2021-03-12,1.0906008564692835,1.7182856835572744,0.0
2021-03-19,1.1415566084869873,0.1939184264531495,0.0
2021-03-26,1.1784242585035165,0.13020163333622414,0.0
2021-04-02,1.1394315158046588,-0.23099074279370876,0.0
2021-04-09,1.029918861388892,-0.5519298845589141,0.0
2021-04-16,0.8585113930170337,-0.84922188340848,0.0
2021-04-23,0.8634851946071345,0.11928916921757135,0.0
2021-04-30,0.8549298112455502,0.09056072576174969,0.0
2021-05-07,0.6297673419256763,-1.1638774477809553,0.0
2021-05-14,0.6098303411331542,0.0758014554677788,0.0
2021-05-21,0.6368583758689783,0.3506312010316087,0.0
2021-05-28,0.5839461308646562,-0.13998560984915215,0.0
2021-06-04,0.43904999814371987,-0.6648681717050078,0.0
2021-06-11,0.2908678038023754,-0.6790190850646892,0.0
2021-06-18,0.08561153730444214,-0.9928032021663131,0.0
2021-06-25,-0.12737681667711034,-1.0003447668951568,0.0
2021-07-02,-0.31843235023789185,-0.822138312618526,0.0
2021-07-09,-0.5139234579939137,-0.8483327414844518,0.0
2021-07-16,-0.7427352518744091,-0.981194704312814,1.0
2021-07-23,-0.6929492240072457,0.6298814837285848,1.0
2021-07-30,-0.8185004335174244,-0.36065333620941364,1.0
2021-08-06,-0.7262264444720941,0.8860086189186004,1.0
2021-08-13,-0.7496496969527634,0.17834386810335945,1.0
2021-08-20,-0.8497524433882302,-0.29581534721863806,1.0
2021-08-27,-0.9452681007029667,-0.24857192665127983,1.0
2021-09-03,-1.1628956849054188,-0.9498032737203862,1.0
2021-09-10,-1.219502472267465,-0.020755059705510948,1.0
2021-09-17,-1.4228017479097559,-0.8309487204401925,1.0
2021-09-24,-1.5409392935069182,-0.32919567639583697,1.0
2021-10-01,-1.4182371692533906,1.0227246716365204,1.0
2021-10-08,-1.3576921901819956,0.6226264241927361,1.0
2021-10-15,-1.1822470030435455,1.2321755552259979,1.0
2021-10-22,-1.2004146368146256,0.12436322007469018,1.0
2021-10-29,-1.074246264186877,0.8874654319176398,1.0
2021-11-05,-0.9775540233618956,0.7285364005462266,1.0
2021-11-12,-0.9483502602967494,0.3231286201043665,1.0
2021-11-19,-1.0089663562481428,-0.17666773371014938,1.0
2021-11-26,-0.9736913350056128,0.34737310576019576,1.0
2021-12-03,-0.9954484500327695,0.023584371198318136,1.0
2021-12-10,-0.999089452759122,0.1345332561578775,1.0
2021-12-17,-1.1323308268879826,-0.575841183318943,1.0
2021-12-24,-1.2672013680971068,-0.592890566368261,1.0
2021-12-31,-1.365358467737697,-0.3749664125034373,1.0
2022-01-07,-1.4186990324254538,-0.13027234867259022,1.0
2022-01-14,-1.54176094041404,-0.5877043291596458,1.0
2022-01-21,-1.5140929897654363,0.331768748958087,1.0
2022-01-28,-1.4300323644146278,0.6871695452321201,1.0
2022-02-04,-1.4468701212965995,0.021494968606200256,1.0
2022-02-11,-1.5689768525757768,-0.6670866752163934,1.0
2022-02-18,-1.5182350239871412,0.41999231245166635,1.0
2022-02-25,-1.3721265108951397,1.035753429776173,1.0
2022-03-04,-1.432764756779978,-0.31718569747738606,1.0
2022-03-11,-1.468868362303302,-0.11513650729791983,1.0
2022-03-18,-1.3322458799778987,1.6178870453525942,1.0
2022-03-25,-1.3918232799436965,-0.232274004874832,1.0
2022-04-01,-1.4745898365696162,-0.46329311224525555,1.0
2022-04-08,-1.3919575340423505,1.118905631289756,1.0
2022-04-15,-1.12088086324899,2.920104169196361,1.0
2022-04-22,-1.327848797957092,-1.6535256453826155,1.0
2022-04-29,-1.2937250088011008,0.5374679206916485,1.0
2022-05-06,-1.242519763305708,0.6822165640950516,1.0
2022-05-13,-1.0016197658587713,2.4296681789511454,0.0
2022-05-20,-1.0807004716653905,-0.5231605514456089,1.0
2022-05-27,-1.094758695920116,0.055078358682009214,1.0
2022-06-03,-1.2153780787799795,-0.8981922864305708,1.0
2022-06-10,-1.1462485216040514,0.7666453779523869,1.0
2022-06-17,-1.080229708235867,0.7201235624342883,0.0
2022-06-24,-1.0768717268666175,0.12853671192586352,0.0
2022-07-01,-1.1365997244817991,-0.4868708130687701,1.0
2022-07-08,-0.9094734815142221,2.2425242634210414,0.0
2022-07-15,-0.8169334929383536,0.9000244002899984,0.0
2022-07-22,-0.8219300410381307,-0.06111285579499268,0.0
2022-07-29,-0.934125475732186,-1.0797611205754631,0.0
2022-08-05,-0.8150046621930059,1.1922417750503975,0.0
2022-08-12,-0.6714977713887411,1.431439451136622,0.0
2022-08-19,-0.8509247073565944,-1.7058850038346802,0.0
2022-08-26,-0.9318117614145183,-0.7416147573459713,0.0
2022-09-02,-1.015303034527484,-0.7500622991404519,0.0
2022-09-09,-0.7871492429798417,2.210892488050393,0.0
2022-09-16,-0.7276472241247791,0.5604821046809768,0.0
2022-09-23,-0.701710849125023,0.2182321442571246,0.0
2022-09-30,-0.7102144133678907,-0.13056436937225654,0.0
2022-10-07,-0.7472471153773304,-0.3890902120149708,0.0
2022-10-14,-0.4933619481150983,2.3858282434332034,0.0
2022-10-21,-0.5387691075492119,-0.4646702460736415,0.0
2022-10-28,-0.47287387737976583,0.5638370660582441,0.0
2022-11-04,-0.5535247087435867,-0.7842595037857779,0.0
2022-11-11,-0.45021892381049955,0.9227703584229147,0.0
2022-11-18,-0.5879063609936656,-1.3025755190775148,0.0
2022-11-25,-0.6799176939858955,-0.8712505874629002,0.0
2022-12-02,-0.999301061387106,-2.904554212811478,0.0
2022-12-09,-1.1247816394270758,-1.0567794458144717,1.0
2022-12-16,-0.8534526007917304,2.253580323400569,0.0
2022-12-23,-0.9982763811824021,-1.1900627867003797,0.0
2022-12-30,-0.9735922009282694,0.16710232705210035,0.0
2023-01-06,-0.9273387061697521,0.3507047356451883,0.0
2023-01-13,-0.44354077588832796,3.8714683149933773,0.0
2023-01-20,-0.2323647236551751,1.4370747591847457,0.0
2023-01-27,-0.22242667834575264,-0.02224616910742363,0.0
2023-02-03,-0.1200570656188019,0.6279885252552406,0.0
2023-02-10,-0.061318385222603,0.30280368998632795,0.0
2023-02-17,0.3517353842641821,2.769837931518919,0.0
2023-02-24,0.5420780155549718,1.0889203531010054,0.0
2023-03-03,0.5656932431914385,-0.007631333072055375,0.0
2023-03-10,0.5163111000563745,-0.4971200675556881,0.0
2023-03-17,0.5510042936031994,0.04382457705855562,0.0
2023-03-24,0.5746061506827078,-0.019546579676244454,0.0
2023-03-31,0.3795862455447432,-1.4776085481832273,0.0
2023-04-07,0.28381503862112645,-0.822058797508025,0.0
2023-04-14,0.30165608820123246,-0.08399258788310153,0.0
2023-04-21,0.19133902733778485,-0.9257079533762224,0.0
2023-04-28,0.07150437180732214,-1.0304443033605057,0.0
2023-05-05,0.05008021873978693,-0.36621730881689213,0.0
2023-05-12,0.14058173060543644,0.35426677067512374,0.0
2023-05-19,0.28837164743232513,0.7346668098452472,0.0
2023-05-26,-0.03376568862958221,-2.2807561772200233,0.0
2023-06-02,0.10230432764207162,0.6205901004709676,0.0
2023-06-09,0.1041671519460696,-0.21554867246826379,0.0
2023-06-16,0.34361060980075975,1.1633454375775762,0.0
2023-06-23,0.25318629049513947,-0.7702006572564747,0.0
2023-06-30,-0.008594911574351051,-1.6841267038054524,0.0
2023-07-07,-0.03847986498513613,-0.35213925415573255,0.0
2023-07-14,0.1590156635242093,0.8596128247045,0.0
2023-07-21,0.15471560274684348,-0.20671344870828817,0.0
2023-07-28,0.15531113324569634,-0.1887843085257324,0.0
2023-08-04,-0.3794732478943408,-2.82213947284358,0.0
2023-08-11,-0.17632366776434175,0.8333185018479429,0.0
2023-08-18,-0.36287675940125197,-0.9255152033568854,0.0
2023-08-25,-0.5593719949560376,-0.9576263665124641,0.0
2023-09-01,-0.9113875654319538,-1.6036599274521925,0.0
2023-09-08,-1.117667682810281,-0.9281386969546896,0.0
2023-09-15,-0.9691327072935801,0.6084970327625531,0.0
2023-09-22,-1.0323662322908516,-0.28653272438998667,0.0
2023-09-29,-1.0965482870067602,-0.2820361110247851,0.0
2023-10-06,-1.1622102163624453,-0.2843621190529358,1.0
2023-10-13,-0.7900293787449751,1.52591960355046,0.0
2023-10-20,-0.9389177518438688,-0.6123121468048287,0.0
2023-10-27,-0.8785591087938511,0.2482646982703687,0.0
2023-11-03,-0.8402469927913134,0.16491865440922254,0.0
2023-11-10,-0.32957183617967245,2.0597153152968337,0.0
2023-11-17,-0.18938038060939855,0.5175374354907502,0.0
2023-11-24,0.1394476723446637,1.213849214159251,0.0
2023-12-01,0.20977426648804853,0.18027636754010404,0.0
2023-12-08,0.04808842895291565,-0.7513811555558002,0.0
2023-12-15,-0.09826214225744781,-0.6998095745702785,0.0
2023-12-22,0.026717476845719183,0.3787292563708414,0.0
2023-12-29,-0.23673374107006154,-1.1201674310608207,0.0
2024-01-05,-0.443056741255074,-0.850459453421358,0.0
2024-01-12,-0.3797183118576873,0.1645531758671459,0.0
2024-01-19,-0.4702051695053174,-0.3684341101118478,0.0
2024-01-26,-0.8354733335302015,-1.4148487815788036,0.0
2024-02-02,-0.7742571371658583,0.27665283173798344,0.0
2024-02-09,-0.5373193143385725,0.9596615132959299,0.0
2024-02-16,-0.0334871628105771,1.9573634609224468,0.0
2024-02-23,0.11736548842981757,0.6640534507773079,0.0
2024-03-01,0.2968355855371259,0.7975176745051614,0.0
2024-03-08,0.367329511989162,0.32468580812045306,0.0
2024-03-15,0.32265098459766767,-0.15545243462601147,0.0
2024-03-22,0.25983140884666117,-0.21344919624077047,0.0
2024-03-29,0.4247159432669189,0.6262865690026787,0.0
2024-04-05,0.599110080026227,0.6055948232190486,0.0
2024-04-12,0.9025714209416311,1.013753522895169,0.0
2024-04-19,1.0616933257864243,0.48451372223337236,0.0
2024-04-26,0.7815264785311308,-1.0159052113052371,0.0
2024-05-03,1.174925877035937,1.1985343688514858,0.0
2024-05-10,1.1304824702168101,-0.22140875366389645,0.0
2024-05-17,1.026605566991786,-0.39189438401932547,0.0
2024-05-24,1.149897992224765,0.3263748248638346,0.0
2024-05-31,0.956002862743366,-0.707347975947177,0.0
2024-06-07,1.0442888686639173,0.222522448296729,0.0
2024-06-14,1.2640092717694817,0.6350514410971767,0.0
2024-06-21,1.1318189792941447,-0.4079712847412056,0.0
2024-06-28,1.3298734524946316,0.63118936902119,0.0
2024-07-05,0.6597692389340472,-2.1400713286788817,0.0
2024-07-12,0.4706681000346591,-0.5632859886994294,0.0
2024-07-19,0.20251613376735475,-0.7770972492481356,0.0
2024-07-26,-0.0013910162934348764,-0.5704245536870359,0.0
2024-08-02,-0.18880553214103243,-0.5077253495064822,0.0
2024-08-09,-0.38963868574805666,-0.6501616944646926,0.0
2024-08-16,-0.3123113462395705,0.3041979024733119,0.0
2024-08-23,-0.5634787080912089,-0.823232413592687,0.0
2024-08-30,-0.6066966803399811,-0.12973767198681388,0.0
2024-09-06,-0.9802212855536934,-1.3286052097114924,0.0
2024-09-13,-0.9314994756333013,0.1534264853582939,0.0
2024-09-20,-1.0211504259152533,-0.30860810236529757,0.0
2024-09-27,-1.2669479998407456,-0.8583125410643766,1.0
2024-10-04,-1.0512803892551466,0.7574982092544147,0.0
2024-10-11,-0.7336709921965655,1.0991835350202772,0.0
2024-10-18,-0.8501604679722495,-0.4236754324364439,0.0
2024-10-25,-0.5509041107880723,1.0758219441050394,0.0
2024-11-01,-0.5766838479149002,-0.11884338099782839,0.0
2024-11-08,-0.45713134432844726,0.40561020575303625,0.0
2024-11-15,-0.3415800453129548,0.47238758981408097,0.0
2024-11-22,-0.31096924998085124,0.15416973693886712,0.0
2024-11-29,-0.4090012272636522,-0.32908961634214956,0.0
2024-12-06,-0.6805491831461077,-1.0226750743752973,0.0
2024-12-13,-0.7530012681479719,-0.22068880959612872,0.0
2024-12-20,-0.8000494330246147,-0.12599399675813808,0.0
2024-12-27,-1.0261959353513381,-0.8415166637734781,0.0
2025-01-03,-1.0872147477134315,-0.17917178988399945,1.0
2025-01-10,-1.1369807317263108,-0.15060158793646575,1.0
2025-01-17,-1.2432937366065264,-0.3692954733792004,1.0
2025-01-24,-1.2968338037423557,-0.15641440784459307,1.0
2025-01-31,-1.1075956679337222,0.8656863709487594,1.0
2025-02-07,-0.6439712512193724,2.080802723841795,0.0
2025-02-14,-0.4327996499506869,0.9561005431885631,0.0
2025-02-21,-0.19030880879542733,1.2065599728294867,0.0
2025-02-28,-0.3231964530967811,-0.5263598900718869,0.0
2025-03-07,-0.13364398913418177,0.9828328982551792,0.0
2025-03-14,-0.06288282032511894,0.4286083791956321,0.0
2025-03-21,0.026058284978426247,0.4875445579209467,0.0
2025-03-28,-0.16695588500689498,-0.7875682266148741,0.0
2025-04-04,0.16681185766857018,1.5950268336762312,0.0
2025-04-11,0.3010170074884005,0.6753740646013174,0.0
2025-04-18,0.32315165330773993,0.19842718839542173,0.0
2025-04-25,0.32810363134055626,0.14266259470382855,0.0
2025-05-02,0.1663834123246489,-0.6347443688678662,0.0
2025-05-09,0.04231854939004785,-0.4313031297256251,0.0
2025-05-16,0.23452539098690567,1.0153124515146141,0.0
2025-05-23,0.303564344218996,0.42325595164835716,0.0
2025-05-30,0.13529406014896436,-0.652196066197247,0.0
2025-06-06,-0.1222209941170171,-1.0599474692922584,0.0
2025-06-13,-0.34170953463599435,-0.8505967975708036,0.0
2025-06-20,-1.0172099381685,-2.869113396072592,1.0
2025-06-27,-1.3599879269920132,-1.254017007500127,1.0
2025-07-04,-1.1350812740339504,1.1476070581064572,1.0
2025-07-11,-0.7193166144517792,1.987409208869436,0.0
2025-07-18,-0.9435058200891159,-0.8809360303179783,1.0
2025-07-25,-1.124896172045147,-0.7154067886627641,1.0
2025-08-01,-0.6751712233508932,2.04166674867034,0.0
2025-08-08,-0.8512260804925127,-0.7152311942834921,0.0
2025-08-15,-0.6704580715966211,0.7759210330278442,0.0
2025-08-22,-1.0203279051915914,-1.4582709459516867,1.0
2025-08-29,-1.1583090319088065,-0.5575434191681412,1.0
2025-09-05,-1.0182089672412133,0.6187866770883601,1.0
2025-09-12,-0.7857856853533223,0.9685995935353621,0.0
2025-09-19,-1.3197469329980926,-2.3164585485017617,1.0
2025-09-26,-1.3424172486332406,-0.13301208602698025,1.0
2025-10-03,-1.2271601622899502,0.4181353063257774,1.0
2025-10-10,-1.0058830560154373,0.8906918948492375,1.0
2025-10-17,-0.7955949520662421,0.8644237369960746,0.0
2025-10-24,-0.8435398492278755,-0.2465738018758654,0.0
2025-10-31,-1.2234277254565251,-1.6655791331966028,1.0
2025-11-07,-0.9171915852955058,1.2860146774349637,0.0
2025-11-14,-0.5476474773309148,1.5411545028915643,0.0
2025-11-21,-0.736564570309359,-0.7819821321289875,0.0
2025-11-28,-0.577403567731257,0.6644779359260816,0.0
2025-12-05,-0.5493074589898036,0.138240002605457,0.0
2025-12-12,-0.6589940927142971,-0.4393047878508872,0.0
2025-12-19,-0.731722283399312,-0.3124003699391215,0.0
2025-12-26,-0.7125594804129196,0.07878889751964682,0.0
2026-01-02,-0.8256150227238181,-0.4894710731141264,0.0
2026-01-09,-1.0443060917062594,-0.9295636189522231,1.0
2026-01-16,-0.8416748905945914,0.7677830418017827,0.0
2026-01-23,-0.6282094518838996,0.7902952366506816,0.0
2026-01-30,-0.7496772360902916,-0.5922338845839018,0.0
2026-02-06,-0.9349548424117661,-0.8356901917393171,1.0
2026-02-13,-0.44076588261680794,2.0516356056382783,0.0
2026-02-20,-0.9463073309171968,-2.090718730159265,1.0
2026-02-27,-0.009844609128976554,3.650129896789406,0.0
2026-03-06,0.21359188865931028,0.6769323433319545,0.0
2026-03-13,0.4658790688583403,0.7479301711628364,0.0
2026-03-20,0.8748677083392116,1.2021666022457467,0.0
2026-03-27,1.3514618797077893,1.3222368093455987,0.0
2026-04-03,1.730296678854884,0.980495948522452,0.0
2026-04-10,1.9465786030014833,0.5215194674185012,0.0
2026-04-17,1.8995260177708404,-0.2630123406161532,0.0
2026-04-24,2.0301345727314204,0.2978648250259568,0.0
2026-05-01,1.6130622175500657,-1.303890773295918,0.0
2026-05-08,1.462115313501506,-0.5173511892980356,0.0
2026-05-15,1.187420451222612,-0.9005625120718497,0.0
2026-05-22,0.6850341716777427,-1.5517923097110247,0.0
2026-05-29,0.47089234780658773,-0.6320709302637392,0.0
2026-06-05,-0.05286058867030389,-1.5019193172994951,0.0
2026-06-12,-0.5319377456436403,-1.327928425307913,0.0
