date,pm25_mean,pm25_median,pm25_max,aqi_mean,aqi_max,n_monitors,n_counties,high_aqi100_raw,high_aqi150_raw,pm25_top_decile_raw
2024-10-31,16.084722166666666,15.375,18.604167,,,6,3,0.0,0.0,1.0
2024-11-01,6.852777666666667,6.7479165000000005,7.916667,,,6,3,0.0,0.0,0.0
2024-11-02,2.756060636363636,2.675,4.2,16.0,23.0,11,5,0.0,0.0,0.0
2024-11-03,4.161111166666667,3.7520835,6.095833,,,6,3,0.0,0.0,0.0
2024-11-04,6.054166666666667,6.0625,6.591667,,,6,3,0.0,0.0,0.0
2024-11-05,10.528703666666665,10.479167,13.295833,49.333333333333336,52.0,9,4,0.0,0.0,0.0
2024-11-06,8.287530333333335,7.977174,9.354167,,,6,3,0.0,0.0,0.0
2024-11-07,6.343719833333334,6.1791665,7.186957,,,6,3,0.0,0.0,0.0
2024-11-08,6.5268939090909095,4.8,14.520833,25.6,27.0,11,5,0.0,0.0,0.0
2024-11-09,30.289583333333336,31.30625,34.104167,,,6,3,0.0,0.0,1.0
2024-11-10,6.690277666666667,6.7125,7.7625,,,6,3,0.0,0.0,0.0
2024-11-11,4.911574222222223,4.929167,5.566667,27.666666666666668,31.0,9,4,0.0,0.0,0.0
2024-11-12,2.8316584999999996,2.4178925,4.333333,,,6,3,0.0,0.0,0.0
2024-11-13,2.6839014999999997,2.6833335,3.308333,,,6,3,0.0,0.0,0.0
2024-11-14,4.451136454545455,4.3625,6.5,25.8,36.0,11,5,0.0,0.0,0.0
2024-11-15,7.2118055,7.320833,8.35,,,6,3,0.0,0.0,0.0
2024-11-16,6.8618055,7.5,9.25,,,6,3,0.0,0.0,0.0
2024-11-17,14.507407333333333,12.5625,22.683333,54.333333333333336,57.0,9,4,0.0,0.0,1.0
2024-11-18,7.034469666666666,7.090909,7.541667,,,6,3,0.0,0.0,0.0
2024-11-19,6.951388666666666,6.639583,8.983333,,,6,3,0.0,0.0,0.0
2024-11-20,8.141666818181818,8.204167,9.0,46.0,50.0,11,5,0.0,0.0,0.0
2024-11-21,2.96875,3.0895835,3.570833,,,6,3,0.0,0.0,0.0
2024-11-22,3.1472223333333336,3.1770835,3.741667,,,6,3,0.0,0.0,0.0
2024-11-23,3.70409875,3.7916665,4.304167,19.0,21.0,8,4,0.0,0.0,0.0
2024-11-24,2.5590278333333334,2.55625,3.008333,,,6,3,0.0,0.0,0.0
2024-11-25,4.920139,4.8395835,5.795833,,,6,3,0.0,0.0,0.0
2024-11-26,6.791666699999999,6.7958335,8.2625,34.75,39.0,10,5,0.0,0.0,0.0
2024-11-27,6.555555333333333,6.4541664999999995,7.633333,,,6,3,0.0,0.0,0.0
2024-11-28,6.421527666666667,6.175000000000001,7.908333,,,6,3,0.0,0.0,0.0
2024-11-29,5.442187625,5.491667,6.4,28.0,36.0,8,4,0.0,0.0,0.0
2024-11-30,6.1883332,5.933333,6.9875,,,5,3,0.0,0.0,0.0
2024-12-01,8.297916666666667,7.995832999999999,9.466667,,,6,3,0.0,0.0,0.0
2024-12-02,6.1856883,6.3041665,7.095833,32.75,39.0,10,5,0.0,0.0,0.0
2024-12-03,5.195833333333334,5.1375,5.883333,,,6,3,0.0,0.0,0.0
2024-12-04,6.97032,6.8625,7.970833,,,6,3,0.0,0.0,0.0
2024-12-05,6.986191666666667,6.9,8.0625,36.0,38.0,9,4,0.0,0.0,0.0
2024-12-06,2.5868055,2.5708335,2.9375,,,6,3,0.0,0.0,0.0
2024-12-07,7.255555666666666,6.9708334999999995,8.325,,,6,3,0.0,0.0,0.0
2024-12-08,7.010605999999999,7.041667,8.120833,36.2,39.0,11,5,0.0,0.0,0.0
2024-12-09,13.320833333333333,12.566666999999999,17.225,,,6,3,0.0,0.0,1.0
2024-12-10,13.852053,14.408332999999999,18.679167,,,6,3,0.0,0.0,1.0
2024-12-11,5.870974222222222,5.7125,7.995652,28.666666666666668,31.0,9,4,0.0,0.0,0.0
2024-12-12,5.25,5.15,6.058333,,,6,3,0.0,0.0,0.0
2024-12-13,4.854166666666667,4.7229165,5.75,,,6,3,0.0,0.0,0.0
2024-12-14,5.148484818181818,4.891667,7.9,30.4,44.0,11,5,0.0,0.0,0.0
2024-12-15,5.834027666666667,5.9145835,7.195833,,,6,3,0.0,0.0,0.0
2024-12-16,5.038889,5.03125,5.791667,,,6,3,0.0,0.0,0.0
2024-12-17,5.884259222222223,5.845833,7.329167,28.333333333333332,32.0,9,4,0.0,0.0,0.0
2024-12-18,8.6212355,8.554167,10.35,,,6,3,0.0,0.0,0.0
2024-12-19,4.209127333333334,4.385417,4.979167,,,6,3,0.0,0.0,0.0
2024-12-20,4.509090909090909,4.4125,5.4625,24.2,30.0,11,5,0.0,0.0,0.0
2024-12-21,4.125694333333334,4.0979165,4.6625,,,6,3,0.0,0.0,0.0
2024-12-22,3.4680556666666664,3.366667,3.925,,,6,3,0.0,0.0,0.0
2024-12-23,5.4865741111111115,5.329167,6.9,34.666666666666664,38.0,9,4,0.0,0.0,0.0
2024-12-24,11.021527666666666,11.083333499999998,12.433333,,,6,3,0.0,0.0,0.0
2024-12-25,11.4916665,11.4125,13.070833,,,6,3,0.0,0.0,0.0
2024-12-26,11.185606090909092,11.1,13.8625,54.8,59.0,11,5,0.0,0.0,0.0
2024-12-27,17.606250166666666,16.895833500000002,21.379167,,,6,3,0.0,0.0,1.0
2024-12-28,12.625,12.618749999999999,14.054167,,,6,3,0.0,0.0,0.0
2024-12-29,7.596296111111111,7.545833,8.858333,41.0,47.0,9,4,0.0,0.0,0.0
2024-12-30,4.4881945,4.1270835,6.383333,,,6,3,0.0,0.0,0.0
2024-12-31,5.967361166666667,5.668749999999999,7.591667,,,6,3,0.0,0.0,0.0
2025-01-01,5.891987230769231,5.925,8.970833,26.8,32.0,13,5,0.0,0.0,0.0
2025-01-02,3.082291625,2.99375,3.775,,,8,5,0.0,0.0,0.0
2025-01-03,5.948165875,5.850996500000001,7.2875,,,8,5,0.0,0.0,0.0
2025-01-04,1.9242424545454546,2.033333,2.7,8.333333333333334,12.0,11,5,0.0,0.0,0.0
2025-01-05,3.8348957500000003,3.6604165,4.733333,,,8,5,0.0,0.0,0.0
2025-01-06,6.03697925,6.00625,7.329167,,,8,5,0.0,0.0,0.0
2025-01-07,2.7997630769230772,2.8,3.483333,14.8,16.0,13,5,0.0,0.0,0.0
2025-01-08,2.439062625,2.3541670000000003,2.929167,,,8,5,0.0,0.0,0.0
2025-01-09,2.709374875,2.7291665,3.183333,,,8,5,0.0,0.0,0.0
2025-01-10,4.015151545454545,3.85,5.6,24.666666666666668,31.0,11,5,0.0,0.0,0.0
2025-01-11,6.0375,5.7770835,7.05,,,8,5,0.0,0.0,0.0
2025-01-12,11.29322925,11.2041665,13.554167,,,8,5,0.0,0.0,0.0
2025-01-13,13.467628153846153,13.2625,18.05,56.4,58.0,13,5,0.0,0.0,1.0
2025-01-14,5.38385425,5.2375,6.479167,,,8,5,0.0,0.0,0.0
2025-01-15,3.8510417500000003,3.766667,4.479167,,,8,5,0.0,0.0,0.0
2025-01-16,10.339328,10.158333,12.4625,52.333333333333336,54.0,11,5,0.0,0.0,0.0
2025-01-17,16.719270875,16.489583500000002,19.875,,,8,5,0.0,0.0,1.0
2025-01-18,10.57239575,10.912500000000001,12.291667,,,8,5,0.0,0.0,0.0
2025-01-19,8.425320692307691,8.241667,10.116667,43.4,48.0,13,5,0.0,0.0,0.0
2025-01-20,3.8046875,3.7666665000000004,4.416667,,,8,5,0.0,0.0,0.0
2025-01-21,8.291666625,8.3791665,9.9375,,,8,5,0.0,0.0,0.0
2025-01-22,10.668560545454545,10.5375,13.2,56.333333333333336,59.0,11,5,0.0,0.0,0.0
2025-01-23,15.845312625,15.6083335,18.7625,,,8,5,0.0,0.0,1.0
2025-01-24,15.101136375,14.975379,17.883333,,,8,5,0.0,0.0,1.0
2025-01-25,11.649999999999999,11.6,13.666667,56.4,58.0,13,5,0.0,0.0,0.0
2025-01-26,12.168749875,11.835416500000001,15.279167,,,8,5,0.0,0.0,0.0
2025-01-27,6.983854125,6.833333,8.679167,,,8,5,0.0,0.0,0.0
2025-01-28,5.8125,5.8,6.879167,33.333333333333336,38.0,11,5,0.0,0.0,0.0
2025-01-29,5.860416625,5.702083,7.029167,,,8,5,0.0,0.0,0.0
2025-01-30,3.6378788749999997,3.604167,4.129167,,,8,5,0.0,0.0,0.0
2025-01-31,13.398397461538462,13.1375,14.991667,59.2,61.0,13,5,0.0,0.0,1.0
2025-02-01,6.282812375,6.2,7.408333,,,8,5,0.0,0.0,0.0
2025-02-02,6.06875,5.916667,7.2,,,8,5,0.0,0.0,0.0
2025-02-03,14.204999899999999,14.64375,15.833333,61.0,61.0,10,5,0.0,0.0,1.0
2025-02-04,5.36875,5.2,6.333333,,,8,5,0.0,0.0,0.0
2025-02-05,4.402083375,4.3375,5.8,,,8,5,0.0,0.0,0.0
2025-02-06,7.461538384615385,7.7,8.9875,41.4,46.0,13,5,0.0,0.0,0.0
2025-02-07,7.725588875,7.5083335,9.108696,,,8,5,0.0,0.0,0.0
2025-02-08,6.133854125,6.1354165,6.8375,,,8,5,0.0,0.0,0.0
2025-02-09,7.486544727272727,7.691667,8.625,42.666666666666664,47.0,11,5,0.0,0.0,0.0
2025-02-10,5.6692708750000005,5.6333335,6.720833,,,8,5,0.0,0.0,0.0
2025-02-11,8.233854125,8.022917,9.095833,,,8,5,0.0,0.0,0.0
2025-02-12,12.806089769230768,12.529167,14.520833,58.4,61.0,13,5,0.0,0.0,0.0
2025-02-13,5.20355525,5.145833,6.1875,,,8,5,0.0,0.0,0.0
2025-02-14,3.77708325,3.7583335,4.525,,,8,5,0.0,0.0,0.0
2025-02-15,6.500516545454546,6.475,7.904167,37.333333333333336,41.0,11,5,0.0,0.0,0.0
2025-02-16,4.598214428571429,4.391667,5.904167,,,7,5,0.0,0.0,0.0
2025-02-17,2.9666664285714286,2.925,3.208333,,,7,5,0.0,0.0,0.0
2025-02-18,3.6266025384615386,3.4875,4.7,22.4,26.0,13,5,0.0,0.0,0.0
2025-02-19,3.28854175,3.1895835,3.9625,,,8,5,0.0,0.0,0.0
2025-02-20,4.49114575,4.5291665000000005,5.429167,,,8,5,0.0,0.0,0.0
2025-02-21,4.329924090909091,4.1125,6.4,28.0,36.0,11,5,0.0,0.0,0.0
2025-02-22,8.683333375,8.675,9.979167,,,8,5,0.0,0.0,0.0
2025-02-23,12.667708375,12.297917,15.766667,,,8,5,0.0,0.0,0.0
2025-02-24,13.1739585,12.852083499999999,15.316667,,,8,5,0.0,0.0,1.0
2025-02-25,9.499905250000001,9.777083000000001,11.095833,,,8,5,0.0,0.0,0.0
2025-02-26,6.559375,6.7895835,8.5625,,,8,5,0.0,0.0,0.0
2025-02-27,12.39659090909091,12.220833,15.841667,56.333333333333336,58.0,11,5,0.0,0.0,0.0
2025-02-28,4.45260425,4.2583335,5.7125,,,8,5,0.0,0.0,0.0
2025-03-01,5.100520875,5.025,6.408333,,,8,5,0.0,0.0,0.0
2025-03-02,3.3224359230769234,3.416667,3.9625,17.2,21.0,13,5,0.0,0.0,0.0
2025-03-03,5.59114575,5.5041665,6.658333,,,8,5,0.0,0.0,0.0
2025-03-04,10.9890625,10.8416665,13.445833,,,8,5,0.0,0.0,0.0
2025-03-05,8.69428518181818,8.758333,11.278261,45.333333333333336,47.0,11,5,0.0,0.0,0.0
2025-03-06,5.5588542499999996,5.497916999999999,7.775,,,8,5,0.0,0.0,0.0
2025-03-07,2.280729125,2.2291665,2.933333,,,8,5,0.0,0.0,0.0
2025-03-08,2.523718,2.520833,3.204167,13.2,16.0,13,5,0.0,0.0,0.0
2025-03-09,3.47395825,3.3625,4.2125,,,8,5,0.0,0.0,0.0
2025-03-10,6.711979125,6.3354165,8.783333,,,8,5,0.0,0.0,0.0
2025-03-11,7.292259454545455,7.7,8.808333,42.0,43.0,11,5,0.0,0.0,0.0
2025-03-12,4.283854125,4.208333,5.15,,,8,5,0.0,0.0,0.0
2025-03-13,6.21666675,6.1708335000000005,6.895833,,,8,5,0.0,0.0,0.0
2025-03-14,6.925961538461538,7.166667,7.795833,34.2,37.0,13,5,0.0,0.0,0.0
2025-03-15,5.482291625,5.2833334999999995,7.241667,,,8,5,0.0,0.0,0.0
2025-03-16,12.034375125,12.064583500000001,16.541667,,,8,5,0.0,0.0,0.0
2025-03-17,6.3094696363636364,5.916667,8.458333,31.666666666666668,32.0,11,5,0.0,0.0,0.0
2025-03-18,4.216259,4.0791664999999995,6.4625,,,8,5,0.0,0.0,0.0
2025-03-19,5.5596239999999995,5.514492499999999,6.970833,,,8,5,0.0,0.0,0.0
2025-03-20,3.0072915833333336,3.2854165,4.675,14.0,20.0,12,5,0.0,0.0,0.0
2025-03-21,2.8347223333333336,2.829167,3.45,14.0,14.0,9,5,0.0,0.0,0.0
2025-03-22,5.25625,5.2041664999999995,6.25,,,8,5,0.0,0.0,0.0
2025-03-23,3.7515152727272723,3.7,4.554167,20.0,21.0,11,5,0.0,0.0,0.0
2025-03-24,10.392187625,10.202083,12.529167,,,8,5,0.0,0.0,0.0
2025-03-25,7.0963541249999995,6.941667,8.5625,,,8,5,0.0,0.0,0.0
2025-03-26,3.9833333076923076,3.920833,4.95,20.8,23.0,13,5,0.0,0.0,0.0
2025-03-27,3.9078125,3.797917,4.575,,,8,5,0.0,0.0,0.0
2025-03-28,9.491666625,9.15625,11.916667,,,8,5,0.0,0.0,0.0
2025-03-29,12.487121363636364,12.254167,16.433333,54.666666666666664,57.0,11,5,0.0,0.0,0.0
2025-03-30,9.8947915,10.23125,12.625,,,8,5,0.0,0.0,0.0
2025-03-31,14.900000125,14.441666999999999,19.7375,,,8,5,0.0,0.0,1.0
2025-04-01,3.3862499,3.652083,4.7125,8.5,17.0,10,5,0.0,0.0,0.0
2025-04-02,4.7320832,4.739583,5.470833,24.5,25.0,10,5,0.0,0.0,0.0
2025-04-03,11.6578125,11.5,13.741667,,,8,5,0.0,0.0,0.0
2025-04-04,5.2463109999999995,5.2,6.3125,31.333333333333332,34.0,11,5,0.0,0.0,0.0
2025-04-05,4.428124875,4.11875,5.875,,,8,5,0.0,0.0,0.0
2025-04-06,4.776145875,4.55625,6.4,,,8,5,0.0,0.0,0.0
2025-04-07,4.065064076923077,3.8,5.891667,19.0,27.0,13,5,0.0,0.0,0.0
2025-04-08,5.57135425,5.3854165,7.083333,,,8,5,0.0,0.0,0.0
2025-04-09,4.476041625,4.372917,5.220833,,,8,5,0.0,0.0,0.0
2025-04-10,5.724143636363636,5.708333,6.941667,26.666666666666668,27.0,11,5,0.0,0.0,0.0
2025-04-11,5.91277175,5.800000000000001,6.616667,,,8,5,0.0,0.0,0.0
2025-04-12,2.341145875,2.3416664999999997,2.829167,,,8,5,0.0,0.0,0.0
2025-04-13,3.0612178461538457,3.120833,4.2,19.0,23.0,13,5,0.0,0.0,0.0
2025-04-14,6.94427075,7.00625,8.529167,,,8,5,0.0,0.0,0.0
2025-04-15,9.504166625,9.46875,11.916667,,,8,5,0.0,0.0,0.0
2025-04-16,1.6594697272727272,1.633333,2.220833,8.666666666666666,12.0,11,5,0.0,0.0,0.0
2025-04-17,3.650000125,3.6416665000000004,4.116667,,,8,5,0.0,0.0,0.0
2025-04-18,9.762318624999999,9.513858500000001,12.370833,,,8,5,0.0,0.0,0.0
2025-04-19,16.017628230769233,15.6375,21.054167,59.6,62.0,13,5,0.0,0.0,1.0
2025-04-20,5.019270875,5.0,6.0875,,,8,5,0.0,0.0,0.0
2025-04-21,5.03489575,4.939583,5.754167,,,8,5,0.0,0.0,0.0
2025-04-22,9.605698272727274,9.225,12.2,44.666666666666664,51.0,11,5,0.0,0.0,0.0
2025-04-23,8.806906625,8.00625,12.158333,,,8,5,0.0,0.0,0.0
2025-04-24,16.818908625,16.510417,20.958333,,,8,5,0.0,0.0,1.0
2025-04-25,7.152243538461538,6.895833,8.7,38.0,42.0,13,5,0.0,0.0,0.0
2025-04-26,8.614236125,8.773610999999999,10.554167,,,8,5,0.0,0.0,0.0
2025-04-27,1.8083332857142858,1.745833,2.220833,,,7,5,0.0,0.0,0.0
2025-04-28,4.538787909090909,4.5,5.425,26.333333333333332,28.0,11,5,0.0,0.0,0.0
2025-04-29,7.65364575,7.525,9.095833,,,8,5,0.0,0.0,0.0
2025-04-30,5.9114583750000005,5.78125,7.066667,,,8,5,0.0,0.0,0.0
2025-05-01,4.1227564615384615,4.075,4.9,24.6,27.0,13,5,0.0,0.0,0.0
2025-05-02,16.174479125,16.31875,20.333333,,,8,5,0.0,0.0,1.0
2025-05-03,15.090104125,15.21875,19.679167,,,8,5,0.0,0.0,1.0
2025-05-04,9.723917727272728,9.4,12.133333,48.333333333333336,52.0,11,5,0.0,0.0,0.0
2025-05-05,7.277672,6.0354165,11.0875,,,8,5,0.0,0.0,0.0
2025-05-06,7.696874875,7.4791665,9.8125,,,8,5,0.0,0.0,0.0
2025-05-07,6.540830538461539,6.595833,8.741667,37.0,42.0,13,5,0.0,0.0,0.0
2025-05-08,7.572350375,7.4304345000000005,9.5875,,,8,5,0.0,0.0,0.0
2025-05-09,5.439583375,5.3229165,7.666667,,,8,5,0.0,0.0,0.0
2025-05-10,4.0120834,3.8,5.604167,25.0,27.0,10,5,0.0,0.0,0.0
2025-05-11,7.998437625,7.3395835,11.454167,,,8,5,0.0,0.0,0.0
2025-05-12,6.862794375,6.5895835,8.270833,,,8,5,0.0,0.0,0.0
2025-05-13,8.059294846153845,8.3875,9.7625,47.0,52.0,13,5,0.0,0.0,0.0
2025-05-14,8.788541625,8.462499999999999,10.829167,,,8,5,0.0,0.0,0.0
2025-05-15,8.679166625,8.15,11.870833,,,8,5,0.0,0.0,0.0
2025-05-16,12.5239856,12.7428445,16.1375,55.5,57.0,10,5,0.0,0.0,0.0
2025-05-17,10.508967375,10.5479165,13.121739,,,8,5,0.0,0.0,0.0
2025-05-18,3.7953125,3.6312499999999996,4.870833,,,8,5,0.0,0.0,0.0
2025-05-19,3.03097825,3.0583335,3.833333,15.5,18.0,12,5,0.0,0.0,0.0
2025-05-20,2.74645825,2.7770835,3.1625,,,8,5,0.0,0.0,0.0
2025-05-21,4.379438375,4.2791665000000005,5.2125,,,8,5,0.0,0.0,0.0
2025-05-22,3.1861594999999996,2.995833,5.1,20.5,28.0,10,5,0.0,0.0,0.0
2025-05-23,3.668750125,3.704167,5.416667,,,8,5,0.0,0.0,0.0
2025-05-24,2.386458375,2.3416664999999997,2.995833,,,8,5,0.0,0.0,0.0
2025-05-25,3.363194416666667,3.3145835,4.208333,17.75,19.0,12,5,0.0,0.0,0.0
2025-05-26,4.298958375,4.1645835,5.545833,,,8,5,0.0,0.0,0.0
2025-05-27,5.850729125,5.6270834999999995,7.3625,,,8,5,0.0,0.0,0.0
2025-05-28,5.4196195000000005,5.483333,6.5,32.0,36.0,10,5,0.0,0.0,0.0
2025-05-29,6.785520875,5.88125,12.13,,,8,5,0.0,0.0,0.0
2025-05-30,9.362499875,9.135416500000002,11.904167,,,8,5,0.0,0.0,0.0
2025-05-31,4.9180555,4.8583335000000005,6.304167,25.75,27.0,12,5,0.0,0.0,0.0
2025-06-01,3.6375,3.5354165,4.55,,,8,5,0.0,0.0,0.0
2025-06-02,4.4645835,4.3520835,6.045833,,,8,5,0.0,0.0,0.0
2025-06-03,6.995471,6.3604164999999995,9.854167,45.5,47.0,10,5,0.0,0.0,0.0
2025-06-04,10.54854975,10.217992500000001,12.8,,,8,5,0.0,0.0,0.0
2025-06-05,17.27760425,16.9541665,20.266667,,,8,5,0.0,0.0,1.0
2025-06-06,17.875000083333333,17.5541665,21.066667,66.25,67.0,12,5,0.0,0.0,1.0
2025-06-07,8.490624875,8.247916499999999,10.933333,,,8,5,0.0,0.0,0.0
2025-06-08,10.557291625,10.59375,11.7875,,,8,5,0.0,0.0,0.0
2025-06-09,12.2287501,12.491666500000001,13.804167,57.5,58.0,10,5,0.0,0.0,0.0
2025-06-10,9.67604175,9.166667,13.125,,,8,5,0.0,0.0,0.0
2025-06-11,17.058605125,16.697916499999998,19.452174,,,8,5,0.0,0.0,1.0
2025-06-12,20.50659725,20.275,25.191667,67.5,69.0,12,5,0.0,0.0,1.0
2025-06-13,22.830729,22.4729165,26.454167,,,8,5,0.0,0.0,1.0
2025-06-14,17.446354125,17.2979165,19.4625,,,8,5,0.0,0.0,1.0
2025-06-15,10.98375,10.88125,12.995833,54.5,56.0,10,5,0.0,0.0,0.0
2025-06-16,7.7039627500000005,7.661685,8.458333,,,8,5,0.0,0.0,0.0
2025-06-17,8.00364575,7.84375,10.0,,,8,5,0.0,0.0,0.0
2025-06-18,6.713541666666667,6.643750000000001,8.804167,36.5,41.0,12,5,0.0,0.0,0.0
2025-06-19,7.6921875,7.4375,9.825,,,8,5,0.0,0.0,0.0
2025-06-20,8.010937625,7.7958335000000005,9.408333,,,8,5,0.0,0.0,0.0
2025-06-21,10.652916600000001,10.4416665,12.758333,53.5,55.0,10,5,0.0,0.0,0.0
2025-06-22,12.235416625,11.541666500000002,14.670833,,,8,5,0.0,0.0,0.0
2025-06-23,16.4802085,15.8020835,20.279167,,,8,5,0.0,0.0,1.0
2025-06-24,13.345486166666667,13.0,17.85,58.75,59.0,12,5,0.0,0.0,1.0
2025-06-25,9.66068175,9.85625,11.495833,,,8,5,0.0,0.0,0.0
2025-06-26,8.5140625,8.4125,10.445833,,,8,5,0.0,0.0,0.0
2025-06-27,5.4745833,5.4125,6.058333,31.0,31.0,10,5,0.0,0.0,0.0
2025-06-28,7.92864575,7.7354164999999995,9.445833,,,8,5,0.0,0.0,0.0
2025-06-29,9.806770875,9.08125,12.879167,,,8,5,0.0,0.0,0.0
2025-06-30,9.508333363636364,9.0,12.016667,52.0,54.0,11,5,0.0,0.0,0.0
2025-07-01,7.71572925,7.2754165,9.754167,,,8,5,0.0,0.0,0.0
2025-07-02,7.57038675,7.2875,9.1625,,,8,5,0.0,0.0,0.0
2025-07-03,12.946759333333334,12.7125,15.8375,55.0,55.0,9,5,0.0,0.0,0.0
2025-07-04,13.957291625,14.08125,16.270833,,,8,5,0.0,0.0,1.0
2025-07-05,14.262500124999999,13.94375,16.145833,,,8,5,0.0,0.0,1.0
2025-07-06,13.780681818181819,13.5125,16.954167,56.0,58.0,11,5,0.0,0.0,1.0
2025-07-07,8.551403875,8.241667,9.669565,,,8,5,0.0,0.0,0.0
2025-07-08,8.013541625,7.733333,9.695833,,,8,5,0.0,0.0,0.0
2025-07-09,7.5953125,7.53125,9.179167,,,8,5,0.0,0.0,0.0
2025-07-10,8.569999875,8.3854165,9.993333,,,8,5,0.0,0.0,0.0
2025-07-11,7.668365125,7.7958335000000005,9.941667,,,8,5,0.0,0.0,0.0
2025-07-12,5.736742545454546,5.7,7.054167,31.0,34.0,11,5,0.0,0.0,0.0
2025-07-13,3.720312375,3.795833,4.079167,,,8,5,0.0,0.0,0.0
2025-07-14,4.6598957500000004,4.5729165,5.583333,,,8,5,0.0,0.0,0.0
2025-07-15,5.707407444444445,5.391667,6.820833,36.0,36.0,9,5,0.0,0.0,0.0
2025-07-16,7.9609375,7.8541665,10.016667,,,8,5,0.0,0.0,0.0
2025-07-17,6.608333375,6.525,7.591667,,,8,5,0.0,0.0,0.0
2025-07-18,3.4529973636363636,3.075,5.5,26.0,31.0,11,5,0.0,0.0,0.0
2025-07-19,3.525,3.5479165000000004,3.8625,,,8,5,0.0,0.0,0.0
2025-07-20,5.894271,5.8770834999999995,7.129167,,,8,5,0.0,0.0,0.0
2025-07-21,10.700463000000001,10.5875,12.575,51.0,51.0,9,5,0.0,0.0,0.0
2025-07-22,5.211979125,5.210417,6.058333,,,8,5,0.0,0.0,0.0
2025-07-23,5.24791675,5.1625,6.091667,,,8,5,0.0,0.0,0.0
2025-07-24,7.160935545454546,7.2875,8.6,43.333333333333336,48.0,11,5,0.0,0.0,0.0
2025-07-25,10.919270749999999,10.929166500000001,12.85,,,8,5,0.0,0.0,0.0
2025-07-26,31.459375124999998,31.697916499999998,34.545833,,,8,5,0.0,0.0,1.0
2025-07-27,30.734722222222224,31.020833,36.0375,83.0,83.0,9,5,0.0,0.0,1.0
2025-07-28,11.837500125,12.025,13.816667,,,8,5,0.0,0.0,0.0
2025-07-29,15.825520874999999,15.9645835,18.545833,,,8,5,0.0,0.0,1.0
2025-07-30,13.2708334,13.1375,14.941667,58.5,60.0,10,5,0.0,0.0,1.0
2025-07-31,16.99166675,16.777082999999998,19.429167,,,8,5,0.0,0.0,1.0
2025-08-01,10.684126000000001,10.486141499999999,12.3,,,8,5,0.0,0.0,0.0
2025-08-02,11.583796222222222,11.570833,14.666667,53.0,53.0,9,5,0.0,0.0,0.0
2025-08-03,13.005208249999999,12.8854165,15.120833,,,8,5,0.0,0.0,0.0
2025-08-04,21.365851375,21.0916665,24.258333,,,8,5,0.0,0.0,1.0
2025-08-05,29.64659090909091,30.016667,36.295833,80.66666666666667,85.0,11,5,0.0,0.0,1.0
2025-08-06,17.526504875,17.8375,19.443478,,,8,5,0.0,0.0,1.0
2025-08-07,12.02450175,12.2563405,13.25,,,8,5,0.0,0.0,0.0
2025-08-08,5.805555444444445,5.7375,6.4375,34.0,34.0,9,5,0.0,0.0,0.0
2025-08-09,7.390625,7.002083,9.341667,,,8,5,0.0,0.0,0.0
2025-08-10,10.31666675,10.447917,12.170833,,,8,5,0.0,0.0,0.0
2025-08-11,13.044697000000001,13.2,15.375,57.0,59.0,11,5,0.0,0.0,1.0
2025-08-12,9.601562625,9.729167,11.6625,,,8,5,0.0,0.0,0.0
2025-08-13,7.12428975,6.8270835000000005,9.5125,,,8,5,0.0,0.0,0.0
2025-08-14,9.153703666666667,8.958333,11.3,55.0,55.0,9,5,0.0,0.0,0.0
2025-08-15,16.1703125,16.04375,17.995833,,,8,5,0.0,0.0,1.0
2025-08-16,12.93541675,13.337499999999999,14.991667,,,8,5,0.0,0.0,0.0
2025-08-17,12.367424181818182,12.0,14.9875,55.0,56.0,11,5,0.0,0.0,0.0
2025-08-18,5.136458625,5.210417,5.879167,,,8,5,0.0,0.0,0.0
2025-08-19,3.4692705,3.395833,4.095833,,,8,5,0.0,0.0,0.0
2025-08-20,4.436111,4.383333,5.8,32.0,32.0,9,5,0.0,0.0,0.0
2025-08-21,3.667187625,3.5833335,4.729167,,,8,5,0.0,0.0,0.0
2025-08-22,6.078124875,5.7479165000000005,7.520833,,,8,5,0.0,0.0,0.0
2025-08-23,6.9495833000000005,6.4833335000000005,10.4,45.0,53.0,10,5,0.0,0.0,0.0
2025-08-24,5.72083325,5.574999999999999,6.75,,,8,5,0.0,0.0,0.0
2025-08-25,5.7223957500000004,5.59375,7.375,,,8,5,0.0,0.0,0.0
2025-08-26,3.4527777777777775,3.5,4.175,19.0,19.0,9,5,0.0,0.0,0.0
2025-08-27,3.285416625,3.2291665,3.8875,,,8,5,0.0,0.0,0.0
2025-08-28,6.031994125,5.6708335000000005,8.5,,,8,5,0.0,0.0,0.0
2025-08-29,5.72495275,5.4,7.729167,,,8,5,0.0,0.0,0.0
2025-08-30,3.4213541249999997,3.2666665,4.208333,,,8,5,0.0,0.0,0.0
2025-08-31,4.340625125,4.1895835,5.5625,,,8,5,0.0,0.0,0.0
2025-09-01,5.620833375,5.4166665,6.929167,,,8,5,0.0,0.0,0.0
2025-09-02,5.374954625,5.13125,6.791667,,,8,5,0.0,0.0,0.0
2025-09-03,6.10052075,5.9208335000000005,6.883333,,,8,5,0.0,0.0,0.0
2025-09-04,5.653124875,5.6875,7.0125,,,8,5,0.0,0.0,0.0
2025-09-05,10.493229125000001,10.6145835,12.8,,,8,5,0.0,0.0,0.0
2025-09-06,11.45677075,11.587499999999999,12.975,,,8,5,0.0,0.0,0.0
