event_kind,symbol,event_trade_date,target_date,target_year,target_r2,baseline_var,abnormal_var,abnormal_var_scaled,abnormal_log_rv,event_count,public_goods_count,democracy_count,close_vote_count,public_goods_event,democracy_event,close_vote_event,company_name,industry,titles
firm,APD,2021-01-28,2021-01-29,2021,0.0011251955746930107,0.0005015081353919517,0.000623687439301059,1.2436237725508055,0.8080923143129741,1,0,1,0,False,True,False,"Air Products and Chemicals, Inc.",Industrial Inorganic Chemicals,Advisory Vote Exec. Comp.
firm,APD,2022-02-03,2022-02-04,2022,0.0042862480563175655,0.0001136787078404314,0.004172569348477134,36.704932944294974,3.6297909332229787,1,0,1,0,False,True,False,"Air Products and Chemicals, Inc.",Industrial Inorganic Chemicals,Advisory Vote Exec. Comp.
firm,APD,2023-01-26,2023-01-27,2023,6.084661810270848e-05,0.0003180573021534192,-0.00025721068405071073,-0.8086929063073097,-1.6538753217143363,1,0,1,0,False,True,False,"Air Products and Chemicals, Inc.",Industrial Inorganic Chemicals,Advisory Vote Exec. Comp.
firm,APD,2024-01-25,2024-01-26,2024,4.435243893024891e-05,0.00042614459309222387,-0.00038179215416197495,-0.8959216199168097,-2.262611009049757,1,0,1,0,False,True,False,"Air Products and Chemicals, Inc.",Industrial Inorganic Chemicals,Advisory Vote Exec. Comp.
firm,ARMK,2020-01-29,2020-01-30,2020,0.0002486599885639216,0.00014850869454461816,0.00010015129401930346,0.6743800039883447,0.5154429498831377,1,0,1,0,False,True,False,Aramark,Retail - Eating Places,Advisory Vote Exec. Comp.
firm,ARMK,2021-02-02,2021-02-03,2021,0.00023741973802897585,0.0007837116737906367,-0.0005462919357616608,-0.6970572903672212,-1.1942115684696422,2,0,1,1,False,True,True,Aramark,Retail - Eating Places,Advisory Vote Exec. Comp. | Say on Freq - Rec 1 Year
firm,ARMK,2022-02-01,2022-02-02,2022,5.345002267068297e-06,0.00036712391495143456,-0.0003617789126843663,-0.9854408769099791,-4.229537465361067,1,0,1,0,False,True,False,Aramark,Retail - Eating Places,Advisory Vote Exec. Comp.
firm,ARMK,2023-02-03,2023-02-06,2023,5.1863013753956e-06,0.00024553437219072913,-0.00024034807081533353,-0.9788774934885006,-3.85741614766418,1,0,1,0,False,True,False,Aramark,Retail - Eating Places,Advisory Vote Exec. Comp.
firm,ARMK,2024-01-30,2024-01-31,2024,3.010692321369624e-05,0.00026580899463015637,-0.00023570207141646014,-0.8867347462955997,-2.1780228331423697,1,0,1,0,False,True,False,Aramark,Retail - Eating Places,Advisory Vote Exec. Comp.
firm,ARW,2020-05-13,2020-05-14,2020,0.00024291079772725545,0.0027302244956837335,-0.002487313697956478,-0.9110290021530179,-2.4194448292439894,1,0,1,1,False,True,True,"Arrow Electronics, Inc.",Wholesale Electronic Parts & Equip.,Advisory Vote Exec. Comp.
firm,ARW,2021-05-12,2021-05-13,2021,0.0009168886167065263,0.00032233238219695333,0.000594556234509573,1.8445439159950237,1.0454027440048455,1,0,1,0,False,True,False,"Arrow Electronics, Inc.",Wholesale Electronic Parts & Equip.,Advisory Vote Exec. Comp.
firm,ARW,2022-05-11,2022-05-12,2022,8.629483088514238e-05,0.0003628273888406253,-0.00027653255795548294,-0.7621600972272574,-1.4361575090850858,1,0,1,0,False,True,False,"Arrow Electronics, Inc.",Wholesale Electronic Parts & Equip.,Advisory Vote Exec. Comp.
firm,ARW,2023-05-17,2023-05-18,2023,0.000312155385278177,0.00017403840565725993,0.00013811697962091705,0.7936005797071928,0.5842250965444435,1,0,1,0,False,True,False,"Arrow Electronics, Inc.",Wholesale Electronic Parts & Equip.,Advisory Vote Exec. Comp.
firm,ARW,2024-05-07,2024-05-08,2024,1.3641096063987472e-05,0.00019316916257552466,-0.0001795280665115372,-0.9293826411932903,-2.650479289256209,1,0,1,0,False,True,False,"Arrow Electronics, Inc.",Wholesale Electronic Parts & Equip.,Advisory Vote Exec. Comp.
firm,ASH,2020-01-30,2020-01-31,2020,0.0006564786684110916,0.00010814158752145794,0.0005483370808896336,5.070547727818682,1.8034488362259369,1,0,1,0,False,True,False,Ashland Inc.,Chemicals & Allied Products,Advisory Vote Exec. Comp.
firm,ASH,2021-01-28,2021-01-29,2021,0.0003316164678681386,0.0004462775606998558,-0.0001146610928317172,-0.2569277573622676,-0.2969620079846367,1,0,1,0,False,True,False,Ashland Inc.,Chemicals & Allied Products,Advisory Vote Exec. Comp.
firm,ASH,2022-01-25,2022-01-26,2022,4.602449873611744e-05,0.00018911657354020073,-0.0001430920748040833,-0.7566342395351513,-1.4131897802021154,1,0,1,0,False,True,False,Ashland Inc.,Chemicals & Allied Products,Advisory Vote Exec. Comp.
firm,ASH,2023-01-24,2023-01-25,2023,0.0016866277233380269,0.0002539120833095582,0.0014327156400284686,5.64256581000033,1.8934983060171806,1,0,1,0,False,True,False,Ashland Inc.,Chemicals & Allied Products,Advisory Vote Exec. Comp.
firm,ASH,2024-01-23,2024-01-24,2024,7.911658478112198e-05,0.00024273812858782013,-0.00016362154380669816,-0.6740661006105664,-1.1210606807836445,1,0,1,0,False,True,False,Ashland Inc.,Chemicals & Allied Products,Advisory Vote Exec. Comp.
firm,AVT,2020-11-17,2020-11-18,2020,0.00038382978927496177,0.0005194937991010366,-0.00013566400982607487,-0.2611465431557336,-0.30265567696134354,1,0,1,0,False,True,False,"Avnet, Inc",Wholesale Electronic Parts & Equip.,Advisory Vote Exec. Comp.
firm,AVT,2021-11-18,2021-11-19,2021,0.0003171158559110852,0.00018899051030311833,0.00012812534560796687,0.677945921213023,0.5175703794047148,1,0,1,0,False,True,False,"Avnet, Inc",Wholesale Electronic Parts & Equip.,Advisory Vote Exec. Comp.
firm,AVT,2022-11-17,2022-11-18,2022,1.8442798002778243e-06,0.0004747978637131717,-0.00047295358391289386,-0.9961156526993307,-5.550800314252663,1,0,1,0,False,True,False,"Avnet, Inc",Wholesale Electronic Parts & Equip.,Advisory Vote Exec. Comp.
firm,AVT,2023-11-16,2023-11-17,2023,2.1454024448382706e-06,0.0001968814275604051,-0.0001947360251155668,-0.9891030735025524,-4.519274502220055,1,0,1,0,False,True,False,"Avnet, Inc",Wholesale Electronic Parts & Equip.,Advisory Vote Exec. Comp.
firm,AVT,2024-11-22,2024-11-25,2024,0.00018714556888124276,0.000335456979323358,-0.00014831141044211526,-0.44211752798010207,-0.5836069624053497,1,0,1,0,False,True,False,"Avnet, Inc",Wholesale Electronic Parts & Equip.,Advisory Vote Exec. Comp.
firm,AXP,2020-05-05,2020-05-06,2020,0.0010302765960628513,0.004269447123529271,-0.00323917052746642,-0.7586861796730276,-1.421657033532206,3,1,2,1,True,True,True,American Express Company,Finance Services,Advisory Vote Exec. Comp. | Right to Act by Written Consent | Report on Global Median Gender/Racial Pay Gap
firm,AXP,2021-05-04,2021-05-05,2021,0.0001431508787936602,0.0002598125816684466,-0.0001166617028747864,-0.4490225304933898,-0.5960613608528895,3,1,2,2,True,True,True,American Express Company,Finance Services,Advisory Vote Exec. Comp. | Right to Act by Written Consent | Annual Report on Diversity
firm,AXP,2022-05-03,2022-05-04,2022,0.0010652458334186052,0.0006021632521075911,0.00046308258131101416,0.7690316200635128,0.5704322895591742,2,1,2,0,True,True,False,American Express Company,Finance Services,Advisory Vote Exec. Comp. | Independent Board Chair
firm,AXP,2023-05-02,2023-05-03,2023,4.636661560354052e-05,0.00030474723233922773,-0.0002583806167356872,-0.8478522175652516,-1.8829029776073618,3,1,1,2,True,True,True,American Express Company,Finance Services,Advisory Vote Exec. Comp. | Shareholder Ratification of Excessive Termination Pay | Abortion & Consumer Data Privacy
firm,AXP,2024-05-06,2024-05-07,2024,1.980776500030662e-06,0.00017362714798734068,-0.00017164637148731,-0.9885917811644578,-4.473421232855484,4,1,2,1,True,True,True,American Express Company,Finance Services,Advisory Vote Exec. Comp. | Shareholder Opportunity to Vote on Excessive Golden Parachutes | Report Climate Lobbying Alignment
firm,BA,2020-04-27,2020-04-28,2020,0.000406270749609728,0.007974880954890634,-0.007568610205280906,-0.9490561988438736,-2.9770321919531693,7,3,4,3,True,True,True,The Boeing Company,Aircraft,Advisory Vote Exec. Comp. | True Diversity Board Policy | Report on Lobbying
firm,BA,2021-04-20,2021-04-21,2021,6.26515692982355e-05,0.0007451454939377335,-0.0006824939246394979,-0.9159203540678315,-2.475990763504985,3,1,2,2,True,True,True,The Boeing Company,Aircraft,Advisory Vote Exec. Comp. | Additional Report on Lobbying | Right to Act by Written Consent
firm,BA,2022-04-29,2022-05-02,2022,2.3915075917926263e-06,0.0007495043099978923,-0.0007471128024060997,-0.996809214356887,-5.747488109400552,5,3,2,2,True,True,True,The Boeing Company,Aircraft,Advisory Vote Exec. Comp. | Report on Lobbying | Report on Charitable Contributions
firm,BA,2023-04-18,2023-04-19,2023,2.6583301044408294e-06,0.00036299325269018257,-0.0003603349225857417,-0.9926766404478881,-4.916686101090097,5,4,1,3,True,True,True,The Boeing Company,Aircraft,Advisory Vote Exec. Comp. | Report on Business with China | Report on Lobbying
firm,BA,2024-05-17,2024-05-20,2024,7.984099855449585e-05,0.0003148583063624853,-0.00023501730780798945,-0.7464224479992669,-1.372085577684226,6,5,1,3,True,True,True,The Boeing Company,Aircraft,Advisory Vote Exec. Comp. | Review of China Business and ESG Commitments | Report on Climate Lobbying
firm,BAC,2020-04-22,2020-04-23,2020,1.0277203130411473e-05,0.0034675990282173894,-0.003457321825086978,-0.997036219284069,-5.821289556764583,5,1,4,0,True,True,False,Bank of America Corporation,National Commercial Banks,Advisory Vote Exec. Comp. | Proxy Access Amendments | Right to Act by Written Consent
firm,BAC,2021-04-20,2021-04-21,2021,0.0002777787045783265,0.00031022455829649975,-3.244585371817323e-05,-0.10458828242463913,-0.1104716468466016,5,2,3,0,True,True,False,Bank of America Corporation,National Commercial Banks,Advisory Vote Exec. Comp. | Proxy Access Amendments | Right to Act by Written Consent
firm,BAC,2022-04-26,2022-04-27,2022,3.0275188152717772e-05,0.00048420934604873306,-0.0004539341578960153,-0.937475002496811,-2.7721888421514596,4,3,1,0,True,True,False,Bank of America Corporation,National Commercial Banks,Advisory Vote Exec. Comp. | Civil Rights and Non-Discrimination Audit | Adopt Policy to Cease Financing New Fossil Fuel Supplies
firm,BAC,2023-04-25,2023-04-26,2023,0.00019506372590371,0.0003985572741354252,-0.0002034935482317152,-0.5105754214953067,-0.7145249075250035,7,5,2,1,True,True,True,Bank of America Corporation,National Commercial Banks,Advisory Vote Exec. Comp. | Independent Board Chair | Shareholder Ratification of Termination Pay
firm,BAC,2024-04-24,2024-04-25,2024,0.00011571183547276597,0.00021110449741373693,-9.539266194097096e-05,-0.4518741339461563,-0.6012503358271211,7,4,3,1,True,True,True,Bank of America Corporation,National Commercial Banks,Advisory Vote Exec. Comp. | Report on Risks of Politicized De-banking | Lobbying Misalignment with Climate Goals
firm,BAX,2020-05-05,2020-05-06,2020,8.618822654163464e-05,0.0016178850092318019,-0.0015316967826901672,-0.9467278415648599,-2.9323414400991705,3,1,3,2,True,True,True,Baxter International Inc.,Surgical & Medical Instruments & Apparatus,Advisory Vote Exec. Comp. | Independent Board Chairman | Right to Act by Written Consent
firm,BAX,2021-05-04,2021-05-05,2021,7.22354270864518e-05,8.415321205752175e-05,-1.1917784971069944e-05,-0.14162008412612592,-0.15270848510400548,3,1,3,1,True,True,True,Baxter International Inc.,Surgical & Medical Instruments & Apparatus,Advisory Vote Exec. Comp. | Right to Act by Written Consent | Independent Board Chairman
firm,BAX,2022-05-03,2022-05-04,2022,0.0002507552962426133,0.0003533436359942708,-0.0001025883397516575,-0.2903358920360487,-0.3429635082626321,3,1,3,1,True,True,True,Baxter International Inc.,Surgical & Medical Instruments & Apparatus,Advisory Vote Exec. Comp. | Special Meetings - Reduce Ownership Req. to 10% | Independent Board Chair
firm,BAX,2023-05-02,2023-05-03,2023,0.0001189854717261597,0.0005686913064902896,-0.0004497058347641299,-0.7907731833277262,-1.5643363682366394,3,1,1,1,True,True,True,Baxter International Inc.,Surgical & Medical Instruments & Apparatus,Advisory Vote Exec. Comp. | Shareholder Ratification of Excessive Termination Pay | Executives to Retain Significant Stock
firm,BAX,2024-05-07,2024-05-08,2024,0.0001060191046083239,0.0003123805835538543,-0.00020636147894553038,-0.6606091729448151,-1.080602953491308,2,1,1,0,True,True,False,Baxter International Inc.,Surgical & Medical Instruments & Apparatus,Advisory Vote Exec. Comp. | Executives to Retain Significant Stock
firm,BBBY,2020-07-14,2020-07-15,2020,0.003820535452297603,0.007168963324630154,-0.003348427872332551,-0.467072813837459,-0.6293704754757856,1,0,1,0,False,True,False,Bed Bath & Beyond Inc.,"Retail - Home Furniture, Furnishings & Equipment",Advisory Vote Exec. Comp.
firm,BBBY,2021-06-17,2021-06-18,2021,0.0007015276046057983,0.002000120797724204,-0.0012985931931184058,-0.6492573821521095,-1.047702606984016,1,0,1,0,False,True,False,Bed Bath & Beyond Inc.,"Retail - Home Furniture, Furnishings & Equipment",Advisory Vote Exec. Comp.
firm,BBBY,2022-07-14,2022-07-15,2022,0.0008807893428631224,0.00300766528017461,-0.002126875937311488,-0.7071518068619697,-1.2281009163884447,1,0,1,0,False,True,False,Bed Bath & Beyond Inc.,"Retail - Home Furniture, Furnishings & Equipment",Advisory Vote Exec. Comp.
firm,BBY,2020-06-11,2020-06-12,2020,4.330162146320868e-05,0.002021386563863608,-0.0019780849424003996,-0.9785782579951242,-3.843348891178013,1,0,1,0,False,True,False,"Best Buy Co., Inc.",Retail - Radio TV & Consumer Electronics Stores,Advisory Vote Exec. Comp.
firm,BBY,2021-06-16,2021-06-17,2021,1.3294639147331808e-05,0.00032689843987128545,-0.00031360380072395364,-0.9593309801277531,-3.2022886588801587,2,0,2,0,False,True,False,"Best Buy Co., Inc.",Retail - Radio TV & Consumer Electronics Stores,Advisory Vote Exec. Comp. | Right to Act by Written Consent
firm,BBY,2022-06-09,2022-06-10,2022,0.0009979014467783411,0.0008939365729714307,0.00010396487380691041,0.11630005634665208,0.1100196955148105,1,0,1,0,False,True,False,"Best Buy Co., Inc.",Retail - Radio TV & Consumer Electronics Stores,Advisory Vote Exec. Comp.
firm,BBY,2023-06-14,2023-06-15,2023,0.0009045572009021816,0.00027667146361146924,0.0006278857372907123,2.2694271721945802,1.1846147928650277,1,0,1,0,False,True,False,"Best Buy Co., Inc.",Retail - Radio TV & Consumer Electronics Stores,Advisory Vote Exec. Comp.
firm,BBY,2024-06-12,2024-06-13,2024,0.00024049083001960496,0.0004961146258811032,-0.00025562379586149825,-0.5152514812630418,-0.7241250405897635,2,0,2,0,False,True,False,"Best Buy Co., Inc.",Retail - Radio TV & Consumer Electronics Stores,Advisory Vote Exec. Comp. | Shareholder Opportunity to Vote on Excessive Golden Parachutes
firm,BK,2020-04-15,2020-04-16,2020,0.0018215888012434788,0.0022080163235121664,-0.00038642752226868767,-0.17501117095639007,-0.1923854332923307,3,1,2,0,True,True,False,The Bank of New York Mellon Corp.,Financial Services,Advisory Vote Exec. Comp. | Report on Gender/Racial Pay Equity | Let Shareholders Vote on Bylaw and Charter Amendments
firm,BK,2021-04-13,2021-04-14,2021,3.8274745788218806e-05,0.0003279575604907909,-0.0002896828147025721,-0.8832936013704323,-2.1480939114620643,2,0,2,1,False,True,True,The Bank of New York Mellon Corp.,Financial Services,Advisory Vote Exec. Comp. | Amend Written Consent Requirements
firm,BK,2022-04-12,2022-04-13,2022,0.00020669160676496719,0.0005488415788476802,-0.00034214997208271297,-0.6234038842339052,-0.9765819767631649,2,0,2,1,False,True,True,The Bank of New York Mellon Corp.,Financial Services,Advisory Vote Exec. Comp. | Special Meetings - Reduce Ownership Req. to 10%
firm,BK,2023-04-12,2023-04-13,2023,6.465533084263182e-05,0.00033479195067046957,-0.00027013661982783774,-0.8068790760555917,-1.6444387373423304,2,0,1,0,False,True,False,The Bank of New York Mellon Corp.,Financial Services,Advisory Vote Exec. Comp. | Shareholder Ratification of Excessive Exec. Termination Pay
firm,BK,2024-04-09,2024-04-10,2024,0.0007253759852926992,0.00010450775756419465,0.0006208682277285046,5.940881731646876,1.9374288171180378,3,2,1,1,True,True,True,The Bank of New York Mellon Corp.,Financial Services,Advisory Vote Exec. Comp. | Transparency in Lobbying | Report on Risks of Politicized De-banking
firm,BKR,2020-05-14,2020-05-15,2020,0.00029899079630724384,0.0052263038022758905,-0.004927313005968647,-0.9427911565001172,-2.8610467859054527,1,0,1,0,False,True,False,Baker Hughes Company,Oil & Gas Filled Machinery & Equipment,Advisory Vote Exec. Comp.
firm,BKR,2021-05-14,2021-05-17,2021,0.002216643940691241,0.0006262253967874971,0.0015904185439037438,2.5396902649788817,1.264039227549027,1,0,1,0,False,True,False,Baker Hughes Company,Oil & Gas Filled Machinery & Equipment,Advisory Vote Exec. Comp.
firm,BKR,2022-05-17,2022-05-18,2022,0.00022200485429787266,0.001090642165539385,-0.0008686373112415124,-0.796445744248226,-1.5918226966035958,1,0,1,0,False,True,False,Baker Hughes Company,Oil & Gas Filled Machinery & Equipment,Advisory Vote Exec. Comp.
firm,BKR,2023-05-16,2023-05-17,2023,2.121865437313557e-06,0.00043328821211294357,-0.00043116634667563,-0.9951028775351025,-5.319107498427325,1,0,1,0,False,True,False,Baker Hughes Company,Oil & Gas Filled Machinery & Equipment,Advisory Vote Exec. Comp.
firm,BKR,2024-05-13,2024-05-14,2024,4.57663316982471e-05,0.00014894224536685904,-0.00010317591366861195,-0.6927243067571579,-1.180009910784566,1,0,1,0,False,True,False,Baker Hughes Company,Oil & Gas Filled Machinery & Equipment,Advisory Vote Exec. Comp.
firm,BMY,2020-05-05,2020-05-06,2020,1.4103193196474029e-05,0.0007718624795714802,-0.0007577592863750062,-0.9817283602069843,-4.00240515930751,3,1,3,2,True,True,True,Bristol-Myers Squibb Company,Pharmaceutical Preparations,Advisory Vote Exec. Comp. | Independent Board Chairman | Right to Act by Written Consent
firm,BMY,2021-05-04,2021-05-05,2021,0.00012883350595275597,0.0001371330827666789,-8.29957681392293e-06,-0.06052206109917335,-0.062430942149045876,4,1,4,3,True,True,True,Bristol-Myers Squibb Company,Pharmaceutical Preparations,Advisory Vote Exec. Comp. | Independent Board Chairman | Right to Act by Written Consent
