asset,weekend_end,target_start,target_end,movie_year,film,gross_usd,gross_z_trailing52,blockbuster_shock,gross_100m_nominal,fwd5_return,fwd5_rv_ann,prior20_rv_ann,log_fwd5_rv_ratio,downside_semivar_5d_ann,spy_prior5_return,spy_prior20_rv_ann,vix_level_lag,target_calendar_span_days,holiday_or_closure_week,month,nfp_proxy_week,cpi_proxy_week,fomc_proxy_week
XLY,2021-04-18,2021-04-19,2021-04-23,2021,Godzilla vs. Kong,7847227.0,-0.18325298326957268,0,0,-0.011462377288875353,0.2053380154272366,0.13751064973316596,0.40095608627719054,0.020771393260256038,0.013924758820632457,0.10184277868553492,16.25,5,0,4,0,0,0
XLY,2021-04-25,2021-04-26,2021-04-30,2021,Mortal Kombat,23302576.0,0.6917860622470051,0,0,0.006166798613286125,0.04298767956519365,0.15119608684357905,-1.2576638633621897,0.00013972376121458314,-0.0012468786446259376,0.11299166069419579,17.329999923706055,5,0,4,0,0,0
XLY,2021-05-02,2021-05-03,2021-05-07,2021,Demon Slayer: Kimetsu no Yaiba – The Movie: Mugen Train,6412933.0,-0.30783810965115727,0,0,-0.0072922705626998745,0.11680816440586722,0.14510379268518236,-0.2169163125909592,0.007192211286979593,0.0013428125617746993,0.10287760305893244,18.610000610351562,5,0,5,1,0,0
XLY,2021-05-09,2021-05-10,2021-05-14,2021,Wrath of Man,8309007.0,-0.05746507635056897,0,0,-0.03950416506402925,0.32443145884465424,0.13204654166329433,0.8989197993084663,0.0825324331679449,0.011484490380985327,0.09826136469205368,16.690000534057617,5,0,5,0,1,0
XLY,2021-05-16,2021-05-17,2021-05-21,2021,Spiral,8750034.0,0.00973484869443495,0,0,-0.012909865467932179,0.12087536463617127,0.19294490821303822,-0.46764469717407336,0.008119553023805215,-0.01321137373538345,0.1470258127381818,18.809999465942383,5,0,5,0,0,1
XLY,2021-05-23,2021-05-24,2021-05-28,2021,Spiral,4595320.0,-0.5242109520347502,0,0,0.02513395880280003,0.07489593678316321,0.177254963656837,-0.8614894511274058,9.705817216163375e-05,-0.0039445237290944134,0.13939449038901422,20.149999618530273,5,0,5,0,0,0
XLY,2021-05-30,2021-06-01,2021-06-07,2021,A Quiet Place Part II,47547231.0,1.7184835977836599,1,0,-0.010527300167996669,0.11493361280355968,0.1868002421467182,-0.4856851069049498,0.008472407254894496,0.012216077927623515,0.14061234095279057,16.760000228881836,8,1,5,1,0,0
XLY,2021-06-06,2021-06-07,2021-06-11,2021,The Conjuring: The Devil Made Me Do It,24104332.0,1.0981859327036958,0,0,0.01266575157809411,0.08506161798576962,0.1904061580767197,-0.8057834882874435,0.001538580991434689,0.007863500032310315,0.1402480180092181,16.420000076293945,5,0,6,0,1,0
XLY,2021-06-13,2021-06-14,2021-06-18,2021,A Quiet Place Part II,12012263.0,0.43762963633310625,0,0,-0.006080543360120962,0.06310092782483281,0.12106861182717109,-0.6516218754282517,0.0028294081843752658,0.004038241236710213,0.09080843453417375,15.649999618530273,5,0,6,0,1,1
XLY,2021-06-20,2021-06-21,2021-06-25,2021,Hitman's Wife's Bodyguard,11397820.0,0.41660791113952,0,0,0.03444842204888857,0.03541518489767474,0.09475839251214976,-0.9841895584550472,0.0,-0.019112605276369425,0.07872708233903787,20.700000762939453,5,0,6,0,0,0
XLY,2021-06-27,2021-06-28,2021-07-02,2021,F9,70043165.0,2.354641157310024,1,0,0.01787990154749694,0.05690246872508637,0.09399611056485892,-0.5019146078172463,0.0,0.027784540188944322,0.09017171718687006,15.619999885559082,5,0,6,1,0,0
XLY,2021-07-04,2021-07-06,2021-07-12,2021,F9,23008860.0,1.1514378349152523,0,0,0.01425143102966198,0.07951733794362179,0.0743305751725677,0.06745269964664141,0.0003267569002300733,0.016529165185987703,0.0878457877048831,15.069999694824219,8,1,7,0,0,0
XLY,2021-07-11,2021-07-12,2021-07-16,2021,Black Widow,80366312.0,2.3961635005135205,1,0,-0.0248555422979978,0.12661461627934129,0.07214643725748092,0.5624499915222859,0.01670378609223883,0.011755993090554017,0.09955482662566563,16.18000030517578,5,0,7,0,1,1
XLY,2021-07-18,2021-07-19,2021-07-23,2021,Space Jam: A New Legacy,31053362.0,1.378098874164597,0,0,0.02912064590416192,0.17380470037841556,0.1048515929647227,0.5053862693544081,0.006695686558538893,-0.009643956981551707,0.10436974948103131,18.450000762939453,5,0,7,0,0,1
XLY,2021-07-25,2021-07-26,2021-07-30,2021,Old,16854735.0,0.8125419557989644,0,0,-0.015617590285474013,0.20657244384210946,0.12680419215785413,0.48800703542529394,0.02752985681119246,0.019741604604369585,0.11171822199318053,17.200000762939453,5,0,7,0,0,0
XLY,2021-08-01,2021-08-02,2021-08-06,2021,Jungle Cruise,35018731.0,1.56007920368204,1,0,0.003209519797093544,0.13596367818707197,0.1597115748334277,-0.16098174235259452,0.007147104269828545,-0.0032555773674623136,0.11530198867286358,18.239999771118164,5,0,8,1,0,0
XLY,2021-08-08,2021-08-09,2021-08-13,2021,The Suicide Squad,26205415.0,1.2580838427974015,0,0,0.0030338352209472053,0.045118125292208204,0.16470772530057065,-1.2948883234908006,0.0005084550300884933,0.009035144404148767,0.10868256762003137,16.149999618530273,5,0,8,0,1,0
XLY,2021-08-15,2021-08-16,2021-08-20,2021,Free Guy,28365416.0,1.3601399103765583,0,0,-0.021939704784981487,0.2019749178396545,0.14950989176093213,0.30078094693999713,0.03224018633656906,0.007721763415530486,0.10093787668182898,15.449999809265137,5,0,8,0,0,0
XLY,2021-08-22,2021-08-23,2021-08-27,2021,Free Guy,18504022.0,0.8965293023494086,0,0,0.023480721998334786,0.13432095970525998,0.15237286287881846,-0.12609839581657298,0.0043402511477260985,-0.00575751837211886,0.0779033969189211,18.559999465942383,5,0,8,0,0,0
XLY,2021-08-29,2021-08-30,2021-09-03,2021,Candyman,22001750.0,1.034940845127778,0,0,0.009196477762836705,0.053563473980518694,0.1394912541487054,-0.9571344098232272,1.838401495917975e-05,0.015420829690498286,0.08585011464719268,16.389999389648438,5,0,8,1,0,0
XLY,2021-09-05,2021-09-07,2021-09-13,2021,Shang-Chi and the Legend of the Ten Rings,75388688.0,2.205501016893836,1,0,-0.0009268733365676916,0.05909577908523866,0.12759876167472478,-0.7697310732899034,0.0019976059679897595,0.0062657608476942555,0.07784530938637599,16.40999984741211,8,1,9,0,0,0
XLY,2021-09-12,2021-09-13,2021-09-17,2021,Shang-Chi and the Legend of the Ten Rings,34701070.0,1.3473948720140387,0,0,0.0065938837168089725,0.07233590699831073,0.1292545623503067,-0.5804631056755672,0.00118556523719104,-0.017248882953512297,0.08640440430316361,20.950000762939453,5,0,9,0,1,1
XLY,2021-09-19,2021-09-20,2021-09-24,2021,Shang-Chi and the Legend of the Ten Rings,21670751.0,0.8634846537321442,0,0,0.0057764853031397265,0.22829297112467464,0.0883519724483165,0.949301171883587,0.026856447268295905,-0.005912311645044665,0.08834109604823047,20.809999465942383,5,0,9,0,0,0
XLY,2021-09-26,2021-09-27,2021-10-01,2021,Shang-Chi and the Legend of the Ten Rings,13031411.0,0.3675586766144977,0,0,-0.02242369926847426,0.2016554919772599,0.1198325317447044,0.5204655230093446,0.033283016321696904,0.00567023634744866,0.11138289672808259,17.75,5,0,9,1,0,0
XLY,2021-10-03,2021-10-04,2021-10-08,2021,Venom: Let There Be Carnage,90033210.0,2.1257001017554544,1,0,0.010070716881160867,0.14376882773848024,0.15067823769329738,-0.04694003720209243,0.004239347971817491,-0.022024537609287728,0.13931779686908527,21.100000381469727,5,0,10,0,0,0
XLY,2021-10-10,2021-10-11,2021-10-15,2021,No Time to Die,55225007.0,1.5668050540398994,1,0,0.034337787650380064,0.1139981456068846,0.16368538127375235,-0.36176397017373124,0.0008307637028786323,0.00830198058434184,0.15479269720301894,18.770000457763672,5,0,10,0,1,0
XLY,2021-10-17,2021-10-18,2021-10-22,2021,Halloween Kills,49404980.0,1.3987921718422685,0,0,0.019594020364253933,0.1385444876708319,0.17586497971601175,-0.23852503992810484,0.0010734352003239354,0.018128131044808884,0.1634980073979106,16.299999237060547,5,0,10,0,0,0
XLY,2021-10-24,2021-10-25,2021-10-29,2021,Dune,41011174.0,1.1784605102099024,0,0,0.042656804136990696,0.16304459704086277,0.1558583777704826,0.04507600192114016,0.0,0.016129512158815293,0.14402926175941208,15.430000305175781,5,0,10,0,0,0
XLY,2021-10-31,2021-11-01,2021-11-05,2021,Dune,15413486.0,0.2802792648853774,0,0,0.04903881062328948,0.16520115688904405,0.13572952768176993,0.19649971241184308,0.0023030426131269636,0.013437825884575936,0.10664710473336791,16.260000228881836,5,0,10,1,0,0
XLY,2021-11-07,2021-11-08,2021-11-12,2021,Eternals,71297219.0,1.6111798578918968,1,0,-0.035999567948001195,0.1429797108720519,0.13930914571547148,0.02600720289355166,0.028854883635771034,0.020005367371733734,0.08186211103186715,16.479999542236328,5,0,11,0,1,0
XLY,2021-11-14,2021-11-15,2021-11-19,2021,Eternals,26850128.0,0.6877352924583021,0,0,0.03675673122053758,0.10081782852700087,0.17773479609086568,-0.5669772764409065,3.510359152677112e-05,-0.0026928597101986643,0.0681861918128469,16.290000915527344,5,0,11,0,0,1
XLY,2021-11-21,2021-11-22,2021-11-29,2021,Ghostbusters: Afterlife,44008406.0,1.0921207579869647,0,0,-0.019969301243868004,0.24917928136913436,0.17419758199909366,0.35798244188945405,0.04150457040978562,0.0034609479170661954,0.06786203310169077,17.90999984741211,8,1,11,0,0,0
XLY,2021-11-28,2021-11-29,2021-12-03,2021,Encanto,27206494.0,0.6296255487720517,0,0,-0.021897117269304295,0.279989813857506,0.19095851381892404,0.38269700745771495,0.04548801084838768,-0.023173544442701328,0.10235356793386616,28.6200008392334,5,0,11,1,0,0
XLY,2021-12-05,2021-12-06,2021-12-10,2021,Encanto,13147618.0,-0.045873345628858794,0,0,0.026395365406298343,0.2356519957556384,0.20272884977421485,0.15048674481337773,0.015402153449497781,-0.012165806050881306,0.14709835765006174,30.670000076293945,5,0,12,0,0,0
XLY,2021-12-12,2021-12-13,2021-12-17,2021,West Side Story,10574618.0,-0.26389743680486266,0,0,-0.048475534592438654,0.24455576865417408,0.21933686661398902,0.10883461914958212,0.06351589589027781,0.0374871899057308,0.17361886389230682,18.690000534057617,5,0,12,0,1,1
XLY,2021-12-19,2021-12-20,2021-12-27,2021,Spider-Man: No Way Home †,260138569.0,2.6840643374898945,1,1,0.05084949805612838,0.2525529710092693,0.24006106813143796,0.05072766930568326,0.013350544548559303,-0.01985520675268463,0.19058718164050373,21.56999969482422,8,1,12,0,0,0
XLY,2021-12-26,2021-12-27,2021-12-31,2021,Spider-Man: No Way Home †,84548505.0,1.5003623652092224,1,0,0.006133125171027307,0.08302487534743311,0.28053313995979484,-1.2175515133331198,0.0009436478877079117,0.012364720107053199,0.20902398064007682,17.959999084472656,5,0,12,0,0,0
XLY,2022-01-02,2022-01-03,2022-01-07,2021,Spider-Man: No Way Home †,56023590.0,1.0803395556933768,0,0,-0.024560791819487855,0.332536585426355,0.24093491044185786,0.32222305810920043,0.054157168473412697,0.009222067530884254,0.16391077192485476,17.219999313354492,5,0,1,1,0,0
XLY,2022-01-09,2022-01-10,2022-01-14,2022,Spider-Man: No Way Home,32617921.0,0.5654061600437205,0,0,-0.014949558502084551,0.18819395336561126,0.25436533712200254,-0.30129845704243297,0.02377600815500579,-0.01885169224055118,0.15659589578059702,18.760000228881836,5,0,1,0,1,0
XLY,2022-01-16,2022-01-18,2022-01-24,2022,Scream,30018805.0,0.4619423275036574,0,0,-0.07352114756863808,0.24882539988835606,0.23267883946269766,0.0670923111155162,0.09681323028777852,-0.0029437520824602474,0.14565563424843633,19.190000534057617,8,1,1,0,0,1
XLY,2022-01-23,2022-01-24,2022-01-28,2022,Spider-Man: No Way Home,14005614.0,-0.265749359397285,0,0,-0.012942090443083632,0.3065552144945168,0.23484570932723328,0.26646913189866844,0.04622096268859765,-0.058852852010686144,0.14979264623514188,28.850000381469727,5,0,1,0,0,0
XLY,2022-01-30,2022-01-31,2022-02-04,2022,Spider-Man: No Way Home,11003528.0,-0.5433455573315656,0,0,0.034761854037510066,0.43528135310905325,0.25622895107949867,0.5299212097634968,0.05048702144003574,0.009023639044696274,0.17022582297227584,27.65999984741211,5,0,1,1,0,0
XLY,2022-02-06,2022-02-07,2022-02-11,2022,Jackass Forever,23154388.0,0.15461210736769873,0,0,-0.021487335153307086,0.3004492739262666,0.3075004264218841,-0.02319753906406683,0.05831010161299148,0.015157522088669474,0.19957789460361847,23.219999313354492,5,0,2,0,1,0
XLY,2022-02-13,2022-02-14,2022-02-18,2022,Death on the Nile,12891123.0,-0.4830977278973741,0,0,-0.0026631434190784306,0.28647628972530936,0.3224413470223637,-0.11826547174967347,0.03902039946733805,-0.018534880099408457,0.2204577124706139,27.360000610351562,5,0,2,0,1,0
XLY,2022-02-20,2022-02-22,2022-02-28,2022,Uncharted,44010155.0,0.7769414949504976,0,0,-0.014380576267170563,0.429941304776431,0.31755986412177756,0.3029823416447245,0.10238878560488104,-0.014245244676962553,0.21951989692701326,27.75,8,1,2,0,0,0
XLY,2022-02-27,2022-02-28,2022-03-04,2022,Uncharted,23001773.0,0.009977289559879357,0,0,-0.026396665962679706,0.29231348303168053,0.3542928483706273,-0.19229702201810717,0.0511281426408989,0.0015774779156906803,0.24598754823116178,27.59000015258789,5,0,2,1,0,0
XLY,2022-03-06,2022-03-07,2022-03-11,2022,The Batman,134008624.0,2.05459580805707,1,1,-0.028850470645829913,0.48882033512185447,0.324545697513216,0.40956864815341154,0.14628378425199579,-0.012828884477832921,0.2173055865026478,31.979999542236328,5,0,3,0,1,0
XLY,2022-03-13,2022-03-14,2022-03-18,2022,The Batman,66511221.0,1.146010687571815,0,0,0.08703132106089222,0.3258527548270556,0.36322553109961636,-0.1085783289543647,0.014251031475066097,-0.028397536846560406,0.24662690026180922,30.75,5,0,3,0,1,1
XLY,2022-03-20,2022-03-21,2022-03-25,2022,The Batman,36723197.0,0.4234713077417075,0,0,0.00963934702205774,0.23445638561398532,0.39256323571008267,-0.5154280354214351,0.011576476283450808,0.059675264066519795,0.25604445965309375,23.8700008392334,5,0,3,0,0,0
XLY,2022-03-27,2022-03-28,2022-04-01,2022,The Lost City,30453269.0,0.16924126972632159,0,0,0.010146946975109409,0.3156966029202468,0.3542265443670899,-0.11515502580509974,0.030740272548245396,0.01821235339341142,0.23793529866473198,20.809999465942383,5,0,3,1,0,0
XLY,2022-04-03,2022-04-04,2022-04-08,2022,Morbius,39005895.0,0.44214493477436456,0,0,-0.031534609801858626,0.3211565426728866,0.35213776159572835,-0.09209378832886478,0.06636910146533881,0.0005082021339972592,0.23128465096858009,19.6299991607666,5,0,4,0,0,0
XLY,2022-04-10,2022-04-11,2022-04-18,2022,Sonic the Hedgehog 2,72105176.0,1.1890152565954637,0,0,-0.003013149591351322,0.2708643424138915,0.31002171006113327,-0.1350242087708591,0.02767100923870197,-0.011882426021129195,0.18089529595915885,21.15999984741211,8,1,4,0,1,0
XLY,2022-04-17,2022-04-18,2022-04-22,2022,Fantastic Beasts: The Secrets of Dumbledore,42151256.0,0.4895875983125971,0,0,-0.01456728845425877,0.31736512371860615,0.2802236905628024,0.12446473762503647,0.041054163257157245,-0.024771127265114018,0.16778715892065194,22.700000762939453,5,0,4,0,0,0
XLY,2022-04-24,2022-04-25,2022-04-29,2022,The Bad Guys,23950245.0,-0.24318759327854542,0,0,-0.07644694732180501,0.5447929313159827,0.2854729984498136,0.646258314987806,0.2729474454927998,-0.02720626185947342,0.18498898742442668,28.209999084472656,5,0,4,0,0,0
XLY,2022-05-01,2022-05-02,2022-05-06,2022,The Bad Guys,16237070.0,-0.7278683390132461,0,0,-0.02947009501127252,0.5246599561899729,0.35877703891796603,0.38004920739410836,0.17616055238815997,-0.03350976534341525,0.2511311769114069,33.400001525878906,5,0,5,1,0,0
XLY,2022-05-08,2022-05-09,2022-05-13,2022,Doctor Strange in the Multiverse of Madness,187420998.0,2.3675233119787666,1,1,-0.03756047255780197,0.5320637956777662,0.4053006583329824,0.27213423501815326,0.16317264986482174,-0.0016033548998895357,0.2987986535781489,30.190000534057617,5,0,5,0,1,0
XLY,2022-05-15,2022-05-16,2022-05-20,2022,Doctor Strange in the Multiverse of Madness,61755804.0,0.843492945210478,0,0,-0.08141679944881154,0.5414670866272671,0.4547358946159385,0.17456548018926057,0.2700515756869365,-0.023664664431967557,0.3260671277974805,28.8700008392334,5,0,5,0,0,1
XLY,2022-05-22,2022-05-23,2022-05-27,2022,Doctor Strange in the Multiverse of Madness,32304560.0,-0.01532874814430182,0,0,0.09082631171316094,0.45527727865686896,0.49734102743049474,-0.08836932384153971,0.03425009283916808,-0.03055780925136971,0.34339199848904484,29.43000030517578,5,0,5,0,0,0
XLY,2022-05-29,2022-05-31,2022-06-06,2022,Top Gun: Maverick †,126707459.0,1.7990566672388015,1,1,0.004995438844111265,0.356661212293407,0.5159658257395631,-0.3692541794091357,0.049942303113848036,0.06370733248918817,0.3216548326087758,25.719999313354492,8,1,5,1,0,0
XLY,2022-06-05,2022-06-06,2022-06-10,2022,Top Gun: Maverick †,90037011.0,1.26995432906583,0,0,-0.05736631639954348,0.30437571810396113,0.4842147174800396,-0.46426557418852843,0.10229778356185408,0.012821358635243037,0.2881780027890769,24.790000915527344,5,0,6,0,0,0
XLY,2022-06-12,2022-06-13,2022-06-17,2022,Jurassic World Dominion,145075625.0,1.845763641676123,1,1,-0.059681498918010875,0.5572036389347568,0.46715868240098113,0.17626177821508926,0.2396160623153382,-0.05183957705366485,0.2951909008662447,27.75,5,0,6,0,1,1
XLY,2022-06-19,2022-06-21,2022-06-27,2022,Jurassic World Dominion,59150175.0,0.6002014949812561,0,0,0.06875206314052064,0.31834335493270344,0.4434194984338469,-0.3313857293906275,0.005779605598518868,-0.05907259439132015,0.2942413987155673,31.1299991607666,8,1,6,0,0,0
XLY,2022-06-26,2022-06-27,2022-07-01,2022,Elvis,31211579.0,-0.27473960901333017,0,0,-0.04865091648848072,0.3415364773954719,0.4532915280512976,-0.2830809725370097,0.1004166697308469,0.06625461675953884,0.32376220465713845,27.229999542236328,5,0,6,1,0,0
XLY,2022-07-03,2022-07-05,2022-07-11,2022,Minions: The Rise of Gru,107010140.0,1.3835751127825031,0,1,0.016645259320104307,0.3427248505362425,0.4111362034671217,-0.1819966098211618,0.03943554051386587,-0.02292258659624003,0.2986936546227923,26.700000762939453,8,1,7,0,0,0
XLY,2022-07-10,2022-07-11,2022-07-15,2022,Thor: Love and Thunder,144165107.0,1.7173952242352462,1,1,-0.010507851473226772,0.2644263987086215,0.42236968716621515,-0.46831800551426417,0.04077656223857545,0.02982252413840135,0.29823757733239825,24.639999389648438,5,0,7,0,1,0
XLY,2022-07-17,2022-07-18,2022-07-22,2022,Thor: Love and Thunder,46632172.0,0.2169507205436353,0,0,0.06618140308784355,0.23187946219628755,0.357824293475819,-0.433824373242991,0.0016948458729064998,-0.00914959647982604,0.2380354143197732,24.229999542236328,5,0,7,0,0,1
XLY,2022-07-24,2022-07-25,2022-07-29,2022,Nope,44366910.0,0.1428664127449243,0,0,0.050895499514294604,0.4858408156353361,0.3120242557088008,0.442800091492607,0.0577426477170837,0.025532423221709365,0.2107923121949901,23.030000686645508,5,0,7,0,0,0
XLY,2022-07-31,2022-08-01,2022-08-05,2022,DC League of Super-Pets,23003441.0,-0.7358743981188309,0,0,0.009048466385539057,0.24429695168273413,0.3084855474877527,-0.23329048561726812,0.017281606213171218,0.04188557657612993,0.19051714724142602,21.329999923706055,5,0,7,1,0,0
XLY,2022-08-07,2022-08-08,2022-08-12,2022,Bullet Train,30030156.0,-0.37603091905871183,0,0,0.03351386357949722,0.292029930798894,0.3137392042365851,-0.07170577892566794,0.014316232611708302,0.0035860470187722986,0.19555915124053452,21.149999618530273,5,0,8,0,1,0
XLY,2022-08-14,2022-08-15,2022-08-19,2022,Bullet Train,13405022.0,-1.4280155781917807,0,0,-0.014106420149632343,0.2069460504261835,0.3103495290782136,-0.40524102603306233,0.027809718357185355,0.032433128702566955,0.18811314362968873,19.530000686645508,5,0,8,0,0,0
XLY,2022-08-21,2022-08-22,2022-08-26,2022,Dragon Ball Super: Super Hero,21053798.0,-0.8084626610669794,0,0,-0.04799046874045933,0.35547199320563994,0.30926922719415273,0.13923427755155968,0.1158704743502636,-0.011681116648544439,0.17225750135655543,20.600000381469727,5,0,8,0,0,0
XLY,2022-08-28,2022-08-29,2022-09-02,2022,The Invitation,6805468.0,-2.2600895714175593,0,0,-0.026590279121591898,0.13249213665892542,0.27516781011535585,-0.7308577933306257,0.017005914408601278,-0.04068490902225764,0.2033967959867573,25.559999465942383,5,0,8,1,0,0
