item,unit,freq,period,value
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2013Q4,0.18
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2014Q1,0.04
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2014Q2,1.1
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2014Q3,1.12
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2014Q4,0.13
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2015Q1,0.04
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2015Q2,-1.25
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2015Q3,-1.15
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2015Q4,-0.6
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2016Q1,0.72
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2016Q2,0.91
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2016Q3,0.73
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2016Q4,0.83
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2017Q2,-0.82
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2017Q3,0.5
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2017Q4,0.66
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2018Q1,0.47
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2018Q2,2.42
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2018Q3,0.54
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2018Q4,1.13
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2019Q1,1.04
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2019Q2,1.35
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2019Q3,1.43
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2019Q4,0.67
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2020Q1,0.89
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2020Q2,-0.48
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2020Q3,-0.38
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2020Q4,0.32
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2021Q1,1.26
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2021Q2,2.96
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2021Q3,2.8
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2021Q4,3.12
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2022Q1,2.64
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2022Q2,2.92
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2022Q3,2.9
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2022Q4,2.47
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2023Q1,2.24
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2023Q2,1.67
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2023Q3,1.94
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2023Q4,1.74
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2024Q1,2.09
平減指數(2016年=100)_6.國內需求 上年同期增減率(%),%,Q,2024Q2,2.62
平減指數(2016年=100)_8.GDP,,Q,1981Q1,70.74
平減指數(2016年=100)_8.GDP,,Q,1981Q2,71.87
平減指數(2016年=100)_8.GDP,,Q,1981Q3,72.92
平減指數(2016年=100)_8.GDP,,Q,1981Q4,71.68
平減指數(2016年=100)_8.GDP,,Q,1982Q1,73.92
平減指數(2016年=100)_8.GDP,,Q,1982Q2,73.9
平減指數(2016年=100)_8.GDP,,Q,1982Q3,74.15
平減指數(2016年=100)_8.GDP,,Q,1982Q4,72.47
平減指數(2016年=100)_8.GDP,,Q,1983Q1,76.05
平減指數(2016年=100)_8.GDP,,Q,1983Q2,76.55
平減指數(2016年=100)_8.GDP,,Q,1983Q3,75.51
平減指數(2016年=100)_8.GDP,,Q,1983Q4,74.28
平減指數(2016年=100)_8.GDP,,Q,1984Q1,77.13
平減指數(2016年=100)_8.GDP,,Q,1984Q2,77.49
平減指數(2016年=100)_8.GDP,,Q,1984Q3,76.95
平減指數(2016年=100)_8.GDP,,Q,1984Q4,74.68
平減指數(2016年=100)_8.GDP,,Q,1985Q1,77.68
平減指數(2016年=100)_8.GDP,,Q,1985Q2,76.96
平減指數(2016年=100)_8.GDP,,Q,1985Q3,76.5
平減指數(2016年=100)_8.GDP,,Q,1985Q4,75.23
平減指數(2016年=100)_8.GDP,,Q,1986Q1,80.56
平減指數(2016年=100)_8.GDP,,Q,1986Q2,80.41
平減指數(2016年=100)_8.GDP,,Q,1986Q3,81.18
平減指數(2016年=100)_8.GDP,,Q,1986Q4,79.17
平減指數(2016年=100)_8.GDP,,Q,1987Q1,81.86
平減指數(2016年=100)_8.GDP,,Q,1987Q2,79.69
平減指數(2016年=100)_8.GDP,,Q,1987Q3,80.86
平減指數(2016年=100)_8.GDP,,Q,1987Q4,79.11
平減指數(2016年=100)_8.GDP,,Q,1988Q1,81.11
平減指數(2016年=100)_8.GDP,,Q,1988Q2,79.37
平減指數(2016年=100)_8.GDP,,Q,1988Q3,80.63
平減指數(2016年=100)_8.GDP,,Q,1988Q4,80.49
平減指數(2016年=100)_8.GDP,,Q,1989Q1,83.32
平減指數(2016年=100)_8.GDP,,Q,1989Q2,81.21
平減指數(2016年=100)_8.GDP,,Q,1989Q3,81.88
平減指數(2016年=100)_8.GDP,,Q,1989Q4,83.47
平減指數(2016年=100)_8.GDP,,Q,1990Q1,87.62
平減指數(2016年=100)_8.GDP,,Q,1990Q2,86.63
平減指數(2016年=100)_8.GDP,,Q,1990Q3,85.58
平減指數(2016年=100)_8.GDP,,Q,1990Q4,87
平減指數(2016年=100)_8.GDP,,Q,1991Q1,91.05
平減指數(2016年=100)_8.GDP,,Q,1991Q2,89.49
平減指數(2016年=100)_8.GDP,,Q,1991Q3,88.54
平減指數(2016年=100)_8.GDP,,Q,1991Q4,89.89
平減指數(2016年=100)_8.GDP,,Q,1992Q1,93.21
平減指數(2016年=100)_8.GDP,,Q,1992Q2,92.11
平減指數(2016年=100)_8.GDP,,Q,1992Q3,91.32
平減指數(2016年=100)_8.GDP,,Q,1992Q4,93.75
平減指數(2016年=100)_8.GDP,,Q,1993Q1,97.24
平減指數(2016年=100)_8.GDP,,Q,1993Q2,95.4
平減指數(2016年=100)_8.GDP,,Q,1993Q3,94.74
平減指數(2016年=100)_8.GDP,,Q,1993Q4,95.97
平減指數(2016年=100)_8.GDP,,Q,1994Q1,99.37
平減指數(2016年=100)_8.GDP,,Q,1994Q2,96.81
平減指數(2016年=100)_8.GDP,,Q,1994Q3,96.49
平減指數(2016年=100)_8.GDP,,Q,1994Q4,97.3
平減指數(2016年=100)_8.GDP,,Q,1995Q1,100.22
平減指數(2016年=100)_8.GDP,,Q,1995Q2,98.37
平減指數(2016年=100)_8.GDP,,Q,1995Q3,98.89
平減指數(2016年=100)_8.GDP,,Q,1995Q4,101.55
平減指數(2016年=100)_8.GDP,,Q,1996Q1,103.58
平減指數(2016年=100)_8.GDP,,Q,1996Q2,101.37
平減指數(2016年=100)_8.GDP,,Q,1996Q3,101.61
平減指數(2016年=100)_8.GDP,,Q,1996Q4,101.95
平減指數(2016年=100)_8.GDP,,Q,1997Q1,106.18
平減指數(2016年=100)_8.GDP,,Q,1997Q2,102.57
平減指數(2016年=100)_8.GDP,,Q,1997Q3,102.59
平減指數(2016年=100)_8.GDP,,Q,1997Q4,106.09
平減指數(2016年=100)_8.GDP,,Q,1998Q1,110.55
平減指數(2016年=100)_8.GDP,,Q,1998Q2,107.04
平減指數(2016年=100)_8.GDP,,Q,1998Q3,106.07
平減指數(2016年=100)_8.GDP,,Q,1998Q4,107.53
平減指數(2016年=100)_8.GDP,,Q,1999Q1,110
平減指數(2016年=100)_8.GDP,,Q,1999Q2,104.83
平減指數(2016年=100)_8.GDP,,Q,1999Q3,103.75
平減指數(2016年=100)_8.GDP,,Q,1999Q4,104.46
平減指數(2016年=100)_8.GDP,,Q,2000Q1,107.38
平減指數(2016年=100)_8.GDP,,Q,2000Q2,102.81
平減指數(2016年=100)_8.GDP,,Q,2000Q3,103.35
平減指數(2016年=100)_8.GDP,,Q,2000Q4,105.45
平減指數(2016年=100)_8.GDP,,Q,2001Q1,107.16
平減指數(2016年=100)_8.GDP,,Q,2001Q2,102.63
平減指數(2016年=100)_8.GDP,,Q,2001Q3,102.83
平減指數(2016年=100)_8.GDP,,Q,2001Q4,103.68
平減指數(2016年=100)_8.GDP,,Q,2002Q1,107.6
平減指數(2016年=100)_8.GDP,,Q,2002Q2,101.88
平減指數(2016年=100)_8.GDP,,Q,2002Q3,103.31
平減指數(2016年=100)_8.GDP,,Q,2002Q4,102.09
平減指數(2016年=100)_8.GDP,,Q,2003Q1,105.17
平減指數(2016年=100)_8.GDP,,Q,2003Q2,102.56
平減指數(2016年=100)_8.GDP,,Q,2003Q3,101.45
平減指數(2016年=100)_8.GDP,,Q,2003Q4,99.96
平減指數(2016年=100)_8.GDP,,Q,2004Q1,104.09
平減指數(2016年=100)_8.GDP,,Q,2004Q2,101.61
平減指數(2016年=100)_8.GDP,,Q,2004Q3,101.54
平減指數(2016年=100)_8.GDP,,Q,2004Q4,98.75
平減指數(2016年=100)_8.GDP,,Q,2005Q1,103.2
平減指數(2016年=100)_8.GDP,,Q,2005Q2,98.71
平減指數(2016年=100)_8.GDP,,Q,2005Q3,99.34
平減指數(2016年=100)_8.GDP,,Q,2005Q4,98.62
平減指數(2016年=100)_8.GDP,,Q,2006Q1,101.59
平減指數(2016年=100)_8.GDP,,Q,2006Q2,98.13
平減指數(2016年=100)_8.GDP,,Q,2006Q3,97.75
平減指數(2016年=100)_8.GDP,,Q,2006Q4,97.4
平減指數(2016年=100)_8.GDP,,Q,2007Q1,100.93
平減指數(2016年=100)_8.GDP,,Q,2007Q2,96.87
平減指數(2016年=100)_8.GDP,,Q,2007Q3,97.68
平減指數(2016年=100)_8.GDP,,Q,2007Q4,97.29
平減指數(2016年=100)_8.GDP,,Q,2008Q1,98.48
平減指數(2016年=100)_8.GDP,,Q,2008Q2,95.14
平減指數(2016年=100)_8.GDP,,Q,2008Q3,93.01
平減指數(2016年=100)_8.GDP,,Q,2008Q4,95.62
平減指數(2016年=100)_8.GDP,,Q,2009Q1,99.94
平減指數(2016年=100)_8.GDP,,Q,2009Q2,94.67
平減指數(2016年=100)_8.GDP,,Q,2009Q3,94.74
平減指數(2016年=100)_8.GDP,,Q,2009Q4,93.77
平減指數(2016年=100)_8.GDP,,Q,2010Q1,98.34
平減指數(2016年=100)_8.GDP,,Q,2010Q2,94.45
平減指數(2016年=100)_8.GDP,,Q,2010Q3,93.76
平減指數(2016年=100)_8.GDP,,Q,2010Q4,91.59
平減指數(2016年=100)_8.GDP,,Q,2011Q1,95.95
平減指數(2016年=100)_8.GDP,,Q,2011Q2,90.74
平減指數(2016年=100)_8.GDP,,Q,2011Q3,91.82
平減指數(2016年=100)_8.GDP,,Q,2011Q4,91.21
平減指數(2016年=100)_8.GDP,,Q,2012Q1,95.48
平減指數(2016年=100)_8.GDP,,Q,2012Q2,92.15
平減指數(2016年=100)_8.GDP,,Q,2012Q3,92.72
平減指數(2016年=100)_8.GDP,,Q,2012Q4,91.89
平減指數(2016年=100)_8.GDP,,Q,2013Q1,96.64
平減指數(2016年=100)_8.GDP,,Q,2013Q2,93.79
平減指數(2016年=100)_8.GDP,,Q,2013Q3,93.74
平減指數(2016年=100)_8.GDP,,Q,2013Q4,93.72
平減指數(2016年=100)_8.GDP,,Q,2014Q1,97.17
平減指數(2016年=100)_8.GDP,,Q,2014Q2,95.29
平減指數(2016年=100)_8.GDP,,Q,2014Q3,95.36
平減指數(2016年=100)_8.GDP,,Q,2014Q4,96.26
平減指數(2016年=100)_8.GDP,,Q,2015Q1,101.16
平減指數(2016年=100)_8.GDP,,Q,2015Q2,98.02
平減指數(2016年=100)_8.GDP,,Q,2015Q3,99.07
平減指數(2016年=100)_8.GDP,,Q,2015Q4,98.82
平減指數(2016年=100)_8.GDP,,Q,2016Q1,103.71
平減指數(2016年=100)_8.GDP,,Q,2016Q2,98.73
平減指數(2016年=100)_8.GDP,,Q,2016Q3,98.6
平減指數(2016年=100)_8.GDP,,Q,2016Q4,99.2
平減指數(2016年=100)_8.GDP,,Q,2017Q1,102.47
平減指數(2016年=100)_8.GDP,,Q,2017Q2,97.27
平減指數(2016年=100)_8.GDP,,Q,2017Q3,98.68
平減指數(2016年=100)_8.GDP,,Q,2017Q4,98.38
平減指數(2016年=100)_8.GDP,,Q,2018Q1,101.2
平減指數(2016年=100)_8.GDP,,Q,2018Q2,97.9
平減指數(2016年=100)_8.GDP,,Q,2018Q3,97.36
平減指數(2016年=100)_8.GDP,,Q,2018Q4,97.97
平減指數(2016年=100)_8.GDP,,Q,2019Q1,100.97
平減指數(2016年=100)_8.GDP,,Q,2019Q2,97.86
平減指數(2016年=100)_8.GDP,,Q,2019Q3,97.66
平減指數(2016年=100)_8.GDP,,Q,2019Q4,97.37
平減指數(2016年=100)_8.GDP,,Q,2020Q1,100.94
平減指數(2016年=100)_8.GDP,,Q,2020Q2,99.98
平減指數(2016年=100)_8.GDP,,Q,2020Q3,100.12
平減指數(2016年=100)_8.GDP,,Q,2020Q4,100.04
平減指數(2016年=100)_8.GDP,,Q,2021Q1,103.52
平減指數(2016年=100)_8.GDP,,Q,2021Q2,101.99
平減指數(2016年=100)_8.GDP,,Q,2021Q3,101.64
平減指數(2016年=100)_8.GDP,,Q,2021Q4,102.05
平減指數(2016年=100)_8.GDP,,Q,2022Q1,106.71
平減指數(2016年=100)_8.GDP,,Q,2022Q2,103.81
平減指數(2016年=100)_8.GDP,,Q,2022Q3,103.52
平減指數(2016年=100)_8.GDP,,Q,2022Q4,103.57
平減指數(2016年=100)_8.GDP,,Q,2023Q1,106.98
平減指數(2016年=100)_8.GDP,,Q,2023Q2,105.87
平減指數(2016年=100)_8.GDP,,Q,2023Q3,107.75
平減指數(2016年=100)_8.GDP,,Q,2023Q4,107.32
平減指數(2016年=100)_8.GDP,,Q,2024Q1,111.12
平減指數(2016年=100)_8.GDP,,Q,2024Q2,109.58
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1981Q1,12.73
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1981Q2,12.77
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1981Q3,10.59
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1981Q4,7.06
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1982Q1,4.5
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1982Q2,2.82
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1982Q3,1.69
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1982Q4,1.1
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1983Q1,2.88
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1983Q2,3.59
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1983Q3,1.83
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1983Q4,2.5
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1984Q1,1.42
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1984Q2,1.23
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1984Q3,1.91
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1984Q4,0.54
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1985Q1,0.71
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1985Q2,-0.68
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1985Q3,-0.58
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1985Q4,0.74
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1986Q1,3.71
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1986Q2,4.48
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1986Q3,6.12
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1986Q4,5.24
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1987Q1,1.61
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1987Q2,-0.9
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1987Q3,-0.39
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1987Q4,-0.08
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1988Q1,-0.92
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1988Q2,-0.4
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1988Q3,-0.28
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1988Q4,1.74
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1989Q1,2.72
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1989Q2,2.32
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1989Q3,1.55
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1989Q4,3.7
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1990Q1,5.16
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1990Q2,6.67
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1990Q3,4.52
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1990Q4,4.23
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1991Q1,3.91
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1991Q2,3.3
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1991Q3,3.46
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1991Q4,3.32
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1992Q1,2.37
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1992Q2,2.93
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1992Q3,3.14
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1992Q4,4.29
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1993Q1,4.32
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1993Q2,3.57
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1993Q3,3.75
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1993Q4,2.37
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1994Q1,2.19
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1994Q2,1.48
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1994Q3,1.85
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1994Q4,1.39
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1995Q1,0.86
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1995Q2,1.61
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1995Q3,2.49
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1995Q4,4.37
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1996Q1,3.35
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1996Q2,3.05
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1996Q3,2.75
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1996Q4,0.39
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1997Q1,2.51
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1997Q2,1.18
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1997Q3,0.96
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1997Q4,4.06
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1998Q1,4.12
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1998Q2,4.36
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1998Q3,3.39
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1998Q4,1.36
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1999Q1,-0.5
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1999Q2,-2.06
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1999Q3,-2.19
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,1999Q4,-2.86
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2000Q1,-2.38
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2000Q2,-1.93
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2000Q3,-0.39
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2000Q4,0.95
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2001Q1,-0.2
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2001Q2,-0.18
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2001Q3,-0.5
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2001Q4,-1.68
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2002Q1,0.41
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2002Q2,-0.73
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2002Q3,0.47
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2002Q4,-1.53
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2003Q1,-2.26
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2003Q2,0.67
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2003Q3,-1.8
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2003Q4,-2.09
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2004Q1,-1.03
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2004Q2,-0.93
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2004Q3,0.09
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2004Q4,-1.21
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2005Q1,-0.86
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2005Q2,-2.85
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2005Q3,-2.17
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2005Q4,-0.13
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2006Q1,-1.56
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2006Q2,-0.59
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2006Q3,-1.6
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2006Q4,-1.24
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2007Q1,-0.65
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2007Q2,-1.28
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2007Q3,-0.07
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2007Q4,-0.11
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2008Q1,-2.43
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2008Q2,-1.79
平減指數(2016年=100)_8.GDP 上年同期增減率(%),%,Q,2008Q3,-4.78
