item,unit,freq,period,value
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,1999Q1,-1.62
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,1999Q2,-2.2
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,1999Q3,-2.77
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,1999Q4,-1
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2000Q1,2.96
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2000Q2,2.72
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2000Q3,0.73
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2000Q4,-2.48
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2001Q1,5.1
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2001Q2,0.06
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2001Q3,0.2
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2001Q4,3.39
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2002Q1,-2.8
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2002Q2,4.07
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2002Q3,-2.87
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2002Q4,5.34
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2003Q1,-1.64
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2003Q2,-4.22
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2003Q3,5.15
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2003Q4,-0.51
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2004Q1,3.15
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2004Q2,-3.4
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2004Q3,1.3
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2004Q4,0.19
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2005Q1,2.04
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2005Q2,2.92
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2005Q3,-2.68
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2005Q4,-1.09
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2006Q1,1.37
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2006Q2,0.61
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2006Q3,0.67
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2006Q4,1.33
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2007Q1,0.1
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2007Q2,1.51
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2007Q3,2.23
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2007Q4,-0.25
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2008Q1,0.08
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2008Q2,2.21
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2008Q3,-1.45
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2008Q4,3.69
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2009Q1,0.53
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2009Q2,-1.38
"對上季增率(saqr,%)_當期價格_2.2政府消費",,Q,2009Q3,1.77
