Price,Close,High,Low,Open,Volume
Ticker,^TWII,^TWII,^TWII,^TWII,^TWII
Date,,,,,
2011-06-24,8532.7900390625,8569.549632197653,8508.120232947515,8567.419759379318,2049400
2011-06-27,8500.1201171875,8519.169832143005,8433.420236058879,8456.320518814126,2003800
2011-06-28,8478.8203125,8572.579635370554,8478.650391427409,8536.089573310548,1840800
2011-06-29,8573.33984375,8598.179571493936,8499.200541556578,8540.309724569188,2338600
2011-06-30,8652.5498046875,8652.5498046875,8576.610702965325,8582.040365339946,2275800
2011-07-01,8739.7802734375,8744.160136184782,8659.530641080615,8684.349863315212,2416000
2011-07-04,8774.6796875,8808.429533498687,8772.29004996647,8801.469604319502,2317600
2011-07-05,8784.400390625,8794.099565166422,8743.410343081543,8777.179720411621,2195200
2011-07-06,8824.400390625,8842.129802368618,8768.309824812928,8790.90054262428,2197000
2011-07-07,8773.3798828125,8795.839741249973,8757.429760291554,8794.959862452975,2347600
2011-07-08,8749.509765625,8839.09919940038,8739.960004638631,8782.679535710182,2652000
2011-07-11,8665.8095703125,8749.509378902692,8633.509914860673,8749.509378902692,2013200
2011-07-12,8490.9697265625,8595.029782743595,8479.860403948373,8581.389222065489,2547400
2011-07-13,8488.01953125,8539.139407298575,8452.820478538388,8480.219763354993,2393600
2011-07-14,8481.3095703125,8531.919682951819,8410.400725375624,8495.469659714721,2518200
2011-07-15,8574.8701171875,8579.75974279363,8462.010292606927,8494.660530776564,2598800
2011-07-18,8538.5302734375,8580.289843242614,8473.870420391893,8550.120062840406,2457000
2011-07-19,8524.5302734375,8554.36997703271,8490.750158662599,8528.1601392008,2247800
2011-07-20,8706.1298828125,8706.1298828125,8612.49066501715,8612.49066501715,2872000
2011-07-21,8717.099609375,8725.929646942195,8683.009922204503,8705.79985658911,2804400
2011-07-22,8765.2802734375,8794.44029648697,8741.049915369736,8770.910130533286,3259600
2011-07-25,8683.4697265625,8785.989761660034,8661.719826850245,8764.639274168609,2429400
2011-07-26,8794.2001953125,8794.2001953125,8689.110830023255,8700.550231065872,2358200
2011-07-27,8817.4501953125,8819.889637360264,8754.470012548518,8775.139840564123,2979000
2011-07-28,8767.16015625,8790.639541208644,8702.800098615788,8739.790164059514,2852400
2011-07-29,8644.1396484375,8771.59901899193,8638.629908333238,8737.679254230956,3088600
2011-08-01,8701.33984375,8707.830048260437,8629.930016091068,8629.930016091068,3193600
2011-08-02,8584.6796875,8629.049597745636,8557.660282268873,8629.049597745636,2822400
2011-08-03,8456.8203125,8472.229419232635,8360.69088481508,8466.309525385544,3447400
2011-08-04,8317.2294921875,8496.029412696409,8317.2294921875,8472.32933147587,3285200
2011-08-05,7853.09326171875,7975.782630991353,7844.733437421618,7962.8329843478,4304800
2011-08-08,7552.7646484375,7799.453929847456,7451.255355313135,7769.563932259246,4298800
2011-08-09,7493.0859375,7599.105473423477,7148.727156728975,7261.506915721966,5373400
2011-08-10,7736.28466796875,7751.554618108269,7632.3051600174595,7717.54500703425,4546000
2011-08-11,7719.0546875,7761.364553394477,7499.505882742282,7566.3556759327475,3751200
2011-08-12,7636.98486328125,7853.49363222542,7636.98486328125,7825.763779408833,3474600
2011-08-15,7819.3544921875,7819.3544921875,7748.424639740017,7769.13450627158,2220000
2011-08-16,7798.55419921875,7896.153850780283,7778.614348950755,7886.89412747832,2422600
2011-08-17,7741.72412109375,7821.954220447446,7732.284223150782,7807.633973880882,2395200
2011-08-18,7614.93505859375,7721.154294768611,7560.985112354654,7721.154294768611,2615600
2011-08-19,7342.92626953125,7429.925870352668,7316.796506609435,7414.325844273716,2901400
2011-08-22,7312.55615234375,7468.705823534683,7248.65654440699,7348.676103114485,2848000
2011-08-23,7550.19482421875,7564.604913370521,7349.535602305669,7369.395861392114,2798400
2011-08-24,7502.89599609375,7594.775460346353,7432.486160598052,7592.475177856615,2874400
2011-08-25,7410.8359375,7564.835227236321,7408.985848376588,7559.43534979747,2588200
2011-08-26,7445.06591796875,7503.345435568511,7389.535899465014,7438.485870052211,2441000
2011-08-29,7577.974609375,7608.734720576871,7474.27538343218,7482.885206770158,1952800
2011-08-30,7646.15478515625,7675.134632378579,7599.235079013336,7654.334923326048,2556600
2011-08-31,7741.32421875,7741.32421875,7602.645169790585,7665.184920892001,2482400
2011-09-01,7757.72412109375,7886.003805122664,7755.5141703103445,7799.144340935895,3465400
2011-09-02,7757.0244140625,7801.243937430567,7703.064701076866,7801.243937430567,2128800
2011-09-05,7551.53466796875,7637.864344185024,7538.54498234862,7637.864344185024,2161200
2011-09-06,7367.15625,7522.905537728894,7357.7261173445395,7496.205952799923,2654200
2011-09-07,7528.97509765625,7528.97509765625,7428.665989227738,7468.255650682919,2179800
2011-09-08,7548.3349609375,7626.744263716169,7520.724737969174,7601.254636339953,2342000
2011-09-09,7610.53466796875,7651.2346752708545,7546.965137404311,7568.185254223446,2094200
2011-09-13,7391.3359375,7538.005181133752,7381.965863642447,7529.965179250559,2371600
2011-09-14,7228.43701171875,7477.8255146143265,7186.716988511884,7455.4657540404705,3096600
2011-09-15,7385.64599609375,7430.255652928045,7348.1759546558615,7374.545949806888,2425000
2011-09-16,7577.36474609375,7606.664903120298,7494.255268410617,7494.255268410617,3027600
2011-09-19,7480.845703125,7572.905341101913,7468.735895172983,7572.795478322622,1743600
2011-09-20,7492.81591796875,7544.845465783831,7389.356428978384,7485.565951040642,2267200
2011-09-21,7535.84521484375,7574.74493823287,7465.9456340666475,7515.625581299831,2492600
2011-09-22,7305.46630859375,7419.456017270127,7287.726156032923,7419.456017270127,2665400
2011-09-23,7046.1884765625,7126.777957311763,6997.578343955548,7101.307857193472,3274800
2011-09-26,6877.08837890625,7058.397600744274,6877.08837890625,7026.457806742581,2739400
2011-09-27,7089.91796875,7119.107777476691,7027.85819224319,7031.097923611043,2696600
2011-09-28,7146.947265625,7154.367153535783,7099.697481908853,7148.347161560787,2370600
2011-09-29,7182.57666015625,7218.536454861266,7060.977124622031,7090.087341615807,2291800
2011-09-30,7225.3466796875,7251.8367923306905,7163.717080085673,7222.126967920759,2340800
2011-10-03,7013.9384765625,7128.627898995685,6998.338449496839,7128.627898995685,2067600
2011-10-04,7047.83837890625,7047.958495552833,6889.959207065439,6937.208994287144,2281000
2011-10-05,6989.1181640625,7090.977564790072,6989.1181640625,7061.137856545158,1735200
2011-10-06,7131.96728515625,7170.887028503605,7094.577319947943,7094.577319947943,2206600
2011-10-07,7211.9267578125,7253.056451267233,7196.1870841829295,7210.886723538234,2301800
2011-10-11,7398.67578125,7398.67578125,7348.82591388535,7348.82591388535,2742000
2011-10-12,7382.31591796875,7407.045783939679,7323.5061316608435,7390.025843209751,2189800
2011-10-13,7428.2958984375,7444.29582481732,7372.376233864671,7423.146019789796,2356600
2011-10-14,7358.04638671875,7430.465976995156,7353.7661328798995,7430.465976995156,1807200
2011-10-17,7461.0859375,7475.025815046825,7401.2658990392265,7412.845924115429,1882200
2011-10-18,7359.4462890625,7379.046296990284,7321.976245755902,7352.086459474411,1638200
2011-10-19,7353.33642578125,7393.696104143132,7316.546555282025,7393.696104143132,1715800
2011-10-20,7244.28662109375,7361.186475925414,7240.116718330887,7347.8964977755795,1616000
2011-10-21,7254.47607421875,7272.47599062312,7205.176498489484,7272.47599062312,1398600
2011-10-24,7470.265625,7472.465810245703,7352.396535395676,7352.396535395676,2411600
2011-10-25,7491.17578125,7506.045830590522,7468.495708950207,7506.045830590522,2211400
2011-10-26,7535.78515625,7548.475039277135,7425.956071668966,7437.735802633206,2069600
2011-10-27,7565.1748046875,7590.844607271933,7504.925084674978,7548.324785335256,2870200
2011-10-28,7616.02490234375,7743.334373265631,7602.594788557102,7693.204721856072,3591000
2011-10-31,7587.65478515625,7658.934728328923,7557.014790403278,7637.44459352521,2165000
