item,unit,freq,period,value
政府存款,單位：新臺幣百萬元,M,2001M09,-29654
政府存款,單位：新臺幣百萬元,M,2001M10,42868
政府存款,單位：新臺幣百萬元,M,2001M11,-15559
政府存款,單位：新臺幣百萬元,M,2001M12,-28431
政府存款,單位：新臺幣百萬元,M,2002M01,6983
政府存款,單位：新臺幣百萬元,M,2002M02,16193
政府存款,單位：新臺幣百萬元,M,2002M03,29949
政府存款,單位：新臺幣百萬元,M,2002M04,24719
政府存款,單位：新臺幣百萬元,M,2002M05,-45807
政府存款,單位：新臺幣百萬元,M,2002M06,-4296
政府存款,單位：新臺幣百萬元,M,2002M07,-27857
政府存款,單位：新臺幣百萬元,M,2002M08,49968
政府存款,單位：新臺幣百萬元,M,2002M09,-22138
政府存款,單位：新臺幣百萬元,M,2002M10,27981
政府存款,單位：新臺幣百萬元,M,2002M11,-26586
政府存款,單位：新臺幣百萬元,M,2002M12,30200
政府存款,單位：新臺幣百萬元,M,2003M01,53994
政府存款,單位：新臺幣百萬元,M,2003M02,-15399
政府存款,單位：新臺幣百萬元,M,2003M03,2090
政府存款,單位：新臺幣百萬元,M,2003M04,-19064
政府存款,單位：新臺幣百萬元,M,2003M05,11617
政府存款,單位：新臺幣百萬元,M,2003M06,-54216
政府存款,單位：新臺幣百萬元,M,2003M07,-55245
政府存款,單位：新臺幣百萬元,M,2003M08,46046
政府存款,單位：新臺幣百萬元,M,2003M09,-44043
政府存款,單位：新臺幣百萬元,M,2003M10,27766
政府存款,單位：新臺幣百萬元,M,2003M11,-31730
政府存款,單位：新臺幣百萬元,M,2003M12,38657
政府存款,單位：新臺幣百萬元,M,2004M01,-8662
政府存款,單位：新臺幣百萬元,M,2004M02,23761
政府存款,單位：新臺幣百萬元,M,2004M03,-23532
政府存款,單位：新臺幣百萬元,M,2004M04,11022
政府存款,單位：新臺幣百萬元,M,2004M05,-78427
政府存款,單位：新臺幣百萬元,M,2004M06,28502
政府存款,單位：新臺幣百萬元,M,2004M07,180
政府存款,單位：新臺幣百萬元,M,2004M08,22169
政府存款,單位：新臺幣百萬元,M,2004M09,7223
政府存款,單位：新臺幣百萬元,M,2004M10,-5886
政府存款,單位：新臺幣百萬元,M,2004M11,9153
政府存款,單位：新臺幣百萬元,M,2004M12,18907
政府存款,單位：新臺幣百萬元,M,2005M01,30432
政府存款,單位：新臺幣百萬元,M,2005M02,14894
政府存款,單位：新臺幣百萬元,M,2005M03,-4882
政府存款,單位：新臺幣百萬元,M,2005M04,32923
政府存款,單位：新臺幣百萬元,M,2005M05,-46314
政府存款,單位：新臺幣百萬元,M,2005M06,-78207
政府存款,單位：新臺幣百萬元,M,2005M07,32949
政府存款,單位：新臺幣百萬元,M,2005M08,-81093
政府存款,單位：新臺幣百萬元,M,2005M09,20144
政府存款,單位：新臺幣百萬元,M,2005M10,31592
政府存款,單位：新臺幣百萬元,M,2005M11,18372
政府存款,單位：新臺幣百萬元,M,2005M12,22472
政府存款,單位：新臺幣百萬元,M,2006M01,112009
政府存款,單位：新臺幣百萬元,M,2006M02,-29538
政府存款,單位：新臺幣百萬元,M,2006M03,-9478
政府存款,單位：新臺幣百萬元,M,2006M04,-11801
政府存款,單位：新臺幣百萬元,M,2006M05,-52090
政府存款,單位：新臺幣百萬元,M,2006M06,-58092
政府存款,單位：新臺幣百萬元,M,2006M07,-20302
政府存款,單位：新臺幣百萬元,M,2006M08,72264
政府存款,單位：新臺幣百萬元,M,2006M09,22468
政府存款,單位：新臺幣百萬元,M,2006M10,-21920
政府存款,單位：新臺幣百萬元,M,2006M11,4283
政府存款,單位：新臺幣百萬元,M,2006M12,22130
政府存款,單位：新臺幣百萬元,M,2007M01,-8742
政府存款,單位：新臺幣百萬元,M,2007M02,87795
政府存款,單位：新臺幣百萬元,M,2007M03,-10500
政府存款,單位：新臺幣百萬元,M,2007M04,2674
政府存款,單位：新臺幣百萬元,M,2007M05,-43804
政府存款,單位：新臺幣百萬元,M,2007M06,-123199
政府存款,單位：新臺幣百萬元,M,2007M07,4597
政府存款,單位：新臺幣百萬元,M,2007M08,58373
政府存款,單位：新臺幣百萬元,M,2007M09,-13616
政府存款,單位：新臺幣百萬元,M,2007M10,-11346
政府存款,單位：新臺幣百萬元,M,2007M11,-971
政府存款,單位：新臺幣百萬元,M,2007M12,28663
政府存款,單位：新臺幣百萬元,M,2008M01,59311
政府存款,單位：新臺幣百萬元,M,2008M02,-5537
政府存款,單位：新臺幣百萬元,M,2008M03,-14027
政府存款,單位：新臺幣百萬元,M,2008M04,8944
政府存款,單位：新臺幣百萬元,M,2008M05,-57613
政府存款,單位：新臺幣百萬元,M,2008M06,-180215
政府存款,單位：新臺幣百萬元,M,2008M07,122
政府存款,單位：新臺幣百萬元,M,2008M08,79275
政府存款,單位：新臺幣百萬元,M,2008M09,16369
政府存款,單位：新臺幣百萬元,M,2008M10,62114
政府存款,單位：新臺幣百萬元,M,2008M11,-9435
政府存款,單位：新臺幣百萬元,M,2008M12,24507
政府存款,單位：新臺幣百萬元,M,2009M01,58258
政府存款,單位：新臺幣百萬元,M,2009M02,35180
政府存款,單位：新臺幣百萬元,M,2009M03,-804
政府存款,單位：新臺幣百萬元,M,2009M04,-21803
政府存款,單位：新臺幣百萬元,M,2009M05,-25589
政府存款,單位：新臺幣百萬元,M,2009M06,-88903
政府存款,單位：新臺幣百萬元,M,2009M07,398
政府存款,單位：新臺幣百萬元,M,2009M08,3880
政府存款,單位：新臺幣百萬元,M,2009M09,-40582
政府存款,單位：新臺幣百萬元,M,2009M10,11614
政府存款,單位：新臺幣百萬元,M,2009M11,-21396
政府存款,單位：新臺幣百萬元,M,2009M12,32367
政府存款,單位：新臺幣百萬元,M,2010M01,-114608
政府存款,單位：新臺幣百萬元,M,2010M02,123327
政府存款,單位：新臺幣百萬元,M,2010M03,23315
政府存款,單位：新臺幣百萬元,M,2010M04,-4176
政府存款,單位：新臺幣百萬元,M,2010M05,-92596
政府存款,單位：新臺幣百萬元,M,2010M06,48997
政府存款,單位：新臺幣百萬元,M,2010M07,-19033
政府存款,單位：新臺幣百萬元,M,2010M08,19678
政府存款,單位：新臺幣百萬元,M,2010M09,-66262
政府存款,單位：新臺幣百萬元,M,2010M10,49673
政府存款,單位：新臺幣百萬元,M,2010M11,-38574
政府存款,單位：新臺幣百萬元,M,2010M12,28095
政府存款,單位：新臺幣百萬元,M,2011M01,50183
政府存款,單位：新臺幣百萬元,M,2011M02,-9452
政府存款,單位：新臺幣百萬元,M,2011M03,82843
政府存款,單位：新臺幣百萬元,M,2011M04,8904
政府存款,單位：新臺幣百萬元,M,2011M05,-139574
政府存款,單位：新臺幣百萬元,M,2011M06,54100
政府存款,單位：新臺幣百萬元,M,2011M07,11725
政府存款,單位：新臺幣百萬元,M,2011M08,31683
政府存款,單位：新臺幣百萬元,M,2011M09,-40923
政府存款,單位：新臺幣百萬元,M,2011M10,56634
政府存款,單位：新臺幣百萬元,M,2011M11,-14944
政府存款,單位：新臺幣百萬元,M,2011M12,-1007
政府存款,單位：新臺幣百萬元,M,2012M01,90869
政府存款,單位：新臺幣百萬元,M,2012M02,8568
政府存款,單位：新臺幣百萬元,M,2012M03,-15081
政府存款,單位：新臺幣百萬元,M,2012M04,-5594
政府存款,單位：新臺幣百萬元,M,2012M05,-68981
政府存款,單位：新臺幣百萬元,M,2012M06,41258
政府存款,單位：新臺幣百萬元,M,2012M07,-34698
政府存款,單位：新臺幣百萬元,M,2012M08,44879
政府存款,單位：新臺幣百萬元,M,2012M09,-32978
政府存款,單位：新臺幣百萬元,M,2012M10,24773
政府存款,單位：新臺幣百萬元,M,2012M11,-30028
政府存款,單位：新臺幣百萬元,M,2012M12,5395
政府存款,單位：新臺幣百萬元,M,2013M01,-3572
政府存款,單位：新臺幣百萬元,M,2013M02,86097
政府存款,單位：新臺幣百萬元,M,2013M03,-3003
政府存款,單位：新臺幣百萬元,M,2013M04,12155
政府存款,單位：新臺幣百萬元,M,2013M05,-33655
政府存款,單位：新臺幣百萬元,M,2013M06,-33276
政府存款,單位：新臺幣百萬元,M,2013M07,-18369
政府存款,單位：新臺幣百萬元,M,2013M08,36332
政府存款,單位：新臺幣百萬元,M,2013M09,-45612
政府存款,單位：新臺幣百萬元,M,2013M10,57310
政府存款,單位：新臺幣百萬元,M,2013M11,-125183
政府存款,單位：新臺幣百萬元,M,2013M12,126770
政府存款,單位：新臺幣百萬元,M,2014M01,-26431
政府存款,單位：新臺幣百萬元,M,2014M02,27513
政府存款,單位：新臺幣百萬元,M,2014M03,-14670
政府存款,單位：新臺幣百萬元,M,2014M04,293
政府存款,單位：新臺幣百萬元,M,2014M05,-93299
政府存款,單位：新臺幣百萬元,M,2014M06,-3213
政府存款,單位：新臺幣百萬元,M,2014M07,-56187
政府存款,單位：新臺幣百萬元,M,2014M08,74128
政府存款,單位：新臺幣百萬元,M,2014M09,-58629
政府存款,單位：新臺幣百萬元,M,2014M10,22213
政府存款,單位：新臺幣百萬元,M,2014M11,17854
政府存款,單位：新臺幣百萬元,M,2014M12,85710
政府存款,單位：新臺幣百萬元,M,2015M01,-14623
政府存款,單位：新臺幣百萬元,M,2015M02,43171
政府存款,單位：新臺幣百萬元,M,2015M03,-22326
政府存款,單位：新臺幣百萬元,M,2015M04,-7989
政府存款,單位：新臺幣百萬元,M,2015M05,-55650
政府存款,單位：新臺幣百萬元,M,2015M06,-31040
政府存款,單位：新臺幣百萬元,M,2015M07,-31070
政府存款,單位：新臺幣百萬元,M,2015M08,42205
政府存款,單位：新臺幣百萬元,M,2015M09,-63912
政府存款,單位：新臺幣百萬元,M,2015M10,-34173
政府存款,單位：新臺幣百萬元,M,2015M11,-5260
政府存款,單位：新臺幣百萬元,M,2015M12,41363
政府存款,單位：新臺幣百萬元,M,2016M01,26349
政府存款,單位：新臺幣百萬元,M,2016M02,23863
政府存款,單位：新臺幣百萬元,M,2016M03,-26410
政府存款,單位：新臺幣百萬元,M,2016M04,-12603
政府存款,單位：新臺幣百萬元,M,2016M05,-87308
政府存款,單位：新臺幣百萬元,M,2016M06,-14652
政府存款,單位：新臺幣百萬元,M,2016M07,-37224
政府存款,單位：新臺幣百萬元,M,2016M08,51086
政府存款,單位：新臺幣百萬元,M,2016M09,-39711
政府存款,單位：新臺幣百萬元,M,2016M10,-25617
政府存款,單位：新臺幣百萬元,M,2016M11,6744
政府存款,單位：新臺幣百萬元,M,2016M12,76776
政府存款,單位：新臺幣百萬元,M,2017M01,40169
政府存款,單位：新臺幣百萬元,M,2017M02,60041
政府存款,單位：新臺幣百萬元,M,2017M03,-1130
政府存款,單位：新臺幣百萬元,M,2017M04,9095
政府存款,單位：新臺幣百萬元,M,2017M05,-86890
政府存款,單位：新臺幣百萬元,M,2017M06,-86976
政府存款,單位：新臺幣百萬元,M,2017M07,59788
政府存款,單位：新臺幣百萬元,M,2017M08,19052
政府存款,單位：新臺幣百萬元,M,2017M09,-99560
政府存款,單位：新臺幣百萬元,M,2017M10,30926
政府存款,單位：新臺幣百萬元,M,2017M11,-17486
政府存款,單位：新臺幣百萬元,M,2017M12,53884
政府存款,單位：新臺幣百萬元,M,2018M01,-48281
政府存款,單位：新臺幣百萬元,M,2018M02,115117
政府存款,單位：新臺幣百萬元,M,2018M03,-2395
政府存款,單位：新臺幣百萬元,M,2018M04,-4078
政府存款,單位：新臺幣百萬元,M,2018M05,-109673
政府存款,單位：新臺幣百萬元,M,2018M06,-144507
政府存款,單位：新臺幣百萬元,M,2018M07,22682
政府存款,單位：新臺幣百萬元,M,2018M08,53566
政府存款,單位：新臺幣百萬元,M,2018M09,-69367
政府存款,單位：新臺幣百萬元,M,2018M10,19412
政府存款,單位：新臺幣百萬元,M,2018M11,-19005
政府存款,單位：新臺幣百萬元,M,2018M12,68338
政府存款,單位：新臺幣百萬元,M,2019M01,35779
政府存款,單位：新臺幣百萬元,M,2019M02,71724
政府存款,單位：新臺幣百萬元,M,2019M03,-7630
政府存款,單位：新臺幣百萬元,M,2019M04,-4309
政府存款,單位：新臺幣百萬元,M,2019M05,-181574
政府存款,單位：新臺幣百萬元,M,2019M06,-77345
政府存款,單位：新臺幣百萬元,M,2019M07,84187
政府存款,單位：新臺幣百萬元,M,2019M08,76826
政府存款,單位：新臺幣百萬元,M,2019M09,-102366
政府存款,單位：新臺幣百萬元,M,2019M10,-52335
政府存款,單位：新臺幣百萬元,M,2019M11,38486
政府存款,單位：新臺幣百萬元,M,2019M12,43178
政府存款,單位：新臺幣百萬元,M,2020M01,-50770
政府存款,單位：新臺幣百萬元,M,2020M02,-32
政府存款,單位：新臺幣百萬元,M,2020M03,10471
政府存款,單位：新臺幣百萬元,M,2020M04,114047
政府存款,單位：新臺幣百萬元,M,2020M05,-42363
政府存款,單位：新臺幣百萬元,M,2020M06,-26603
政府存款,單位：新臺幣百萬元,M,2020M07,-109757
政府存款,單位：新臺幣百萬元,M,2020M08,52183
政府存款,單位：新臺幣百萬元,M,2020M09,-30079
政府存款,單位：新臺幣百萬元,M,2020M10,6655
政府存款,單位：新臺幣百萬元,M,2020M11,-20535
政府存款,單位：新臺幣百萬元,M,2020M12,33394
政府存款,單位：新臺幣百萬元,M,2021M01,-59848
政府存款,單位：新臺幣百萬元,M,2021M02,64194
政府存款,單位：新臺幣百萬元,M,2021M03,29476
政府存款,單位：新臺幣百萬元,M,2021M04,7405
政府存款,單位：新臺幣百萬元,M,2021M05,-98832
政府存款,單位：新臺幣百萬元,M,2021M06,-87158
政府存款,單位：新臺幣百萬元,M,2021M07,-79711
政府存款,單位：新臺幣百萬元,M,2021M08,7697
政府存款,單位：新臺幣百萬元,M,2021M09,-119051
政府存款,單位：新臺幣百萬元,M,2021M10,77140
政府存款,單位：新臺幣百萬元,M,2021M11,13800
政府存款,單位：新臺幣百萬元,M,2021M12,79560
政府存款,單位：新臺幣百萬元,M,2022M01,55709
政府存款,單位：新臺幣百萬元,M,2022M02,40474
政府存款,單位：新臺幣百萬元,M,2022M03,-12755
政府存款,單位：新臺幣百萬元,M,2022M04,-22772
政府存款,單位：新臺幣百萬元,M,2022M05,-32868
政府存款,單位：新臺幣百萬元,M,2022M06,-232371
政府存款,單位：新臺幣百萬元,M,2022M07,-150191
政府存款,單位：新臺幣百萬元,M,2022M08,77776
政府存款,單位：新臺幣百萬元,M,2022M09,-139908
政府存款,單位：新臺幣百萬元,M,2022M10,49073
政府存款,單位：新臺幣百萬元,M,2022M11,24109
政府存款,單位：新臺幣百萬元,M,2022M12,112216
政府存款,單位：新臺幣百萬元,M,2023M01,129240
政府存款,單位：新臺幣百萬元,M,2023M02,44158
政府存款,單位：新臺幣百萬元,M,2023M03,-24831
政府存款,單位：新臺幣百萬元,M,2023M04,18975
政府存款,單位：新臺幣百萬元,M,2023M05,-380543
政府存款,單位：新臺幣百萬元,M,2023M06,-57543
政府存款,單位：新臺幣百萬元,M,2023M07,92304
政府存款,單位：新臺幣百萬元,M,2023M08,56305
政府存款,單位：新臺幣百萬元,M,2023M09,-46732
政府存款,單位：新臺幣百萬元,M,2023M10,-3185
政府存款,單位：新臺幣百萬元,M,2023M11,35797
政府存款,單位：新臺幣百萬元,M,2023M12,117957
政府存款,單位：新臺幣百萬元,M,2024M01,36307
政府存款,單位：新臺幣百萬元,M,2024M02,56193
政府存款,單位：新臺幣百萬元,M,2024M03,-63231
政府存款,單位：新臺幣百萬元,M,2024M04,42475
政府存款,單位：新臺幣百萬元,M,2024M05,-325664
政府存款,單位：新臺幣百萬元,M,2024M06,-53664
政府存款,單位：新臺幣百萬元,M,2024M07,107235
政府存款,單位：新臺幣百萬元,M,2024M08,66176
其他項目(淨額),單位：新臺幣百萬元,M,1997M01,30521
其他項目(淨額),單位：新臺幣百萬元,M,1997M02,76942
其他項目(淨額),單位：新臺幣百萬元,M,1997M03,-175553
其他項目(淨額),單位：新臺幣百萬元,M,1997M04,-13840
其他項目(淨額),單位：新臺幣百萬元,M,1997M05,9098
其他項目(淨額),單位：新臺幣百萬元,M,1997M06,55454
其他項目(淨額),單位：新臺幣百萬元,M,1997M07,17566
其他項目(淨額),單位：新臺幣百萬元,M,1997M08,34312
其他項目(淨額),單位：新臺幣百萬元,M,1997M09,-93914
其他項目(淨額),單位：新臺幣百萬元,M,1997M10,33321
其他項目(淨額),單位：新臺幣百萬元,M,1997M11,-735
其他項目(淨額),單位：新臺幣百萬元,M,1997M12,-73341
其他項目(淨額),單位：新臺幣百萬元,M,1998M01,140739
其他項目(淨額),單位：新臺幣百萬元,M,1998M02,12143
其他項目(淨額),單位：新臺幣百萬元,M,1998M03,-121383
其他項目(淨額),單位：新臺幣百萬元,M,1998M04,35864
其他項目(淨額),單位：新臺幣百萬元,M,1998M05,11037
其他項目(淨額),單位：新臺幣百萬元,M,1998M06,-61233
其他項目(淨額),單位：新臺幣百萬元,M,1998M07,35719
其他項目(淨額),單位：新臺幣百萬元,M,1998M08,-2958
其他項目(淨額),單位：新臺幣百萬元,M,1998M09,-130302
其他項目(淨額),單位：新臺幣百萬元,M,1998M10,-18325
其他項目(淨額),單位：新臺幣百萬元,M,1998M11,-79859
其他項目(淨額),單位：新臺幣百萬元,M,1998M12,92494
其他項目(淨額),單位：新臺幣百萬元,M,1999M01,30065
其他項目(淨額),單位：新臺幣百萬元,M,1999M02,26666
其他項目(淨額),單位：新臺幣百萬元,M,1999M03,-85155
其他項目(淨額),單位：新臺幣百萬元,M,1999M04,22268
其他項目(淨額),單位：新臺幣百萬元,M,1999M05,-19468
其他項目(淨額),單位：新臺幣百萬元,M,1999M06,27165
其他項目(淨額),單位：新臺幣百萬元,M,1999M07,56094
其他項目(淨額),單位：新臺幣百萬元,M,1999M08,14
其他項目(淨額),單位：新臺幣百萬元,M,1999M09,-51273
其他項目(淨額),單位：新臺幣百萬元,M,1999M10,64268
其他項目(淨額),單位：新臺幣百萬元,M,1999M11,-96453
其他項目(淨額),單位：新臺幣百萬元,M,1999M12,121138
其他項目(淨額),單位：新臺幣百萬元,M,2000M01,-33492
其他項目(淨額),單位：新臺幣百萬元,M,2000M02,-64802
其他項目(淨額),單位：新臺幣百萬元,M,2000M03,14964
其他項目(淨額),單位：新臺幣百萬元,M,2000M04,80608
其他項目(淨額),單位：新臺幣百萬元,M,2000M05,-129597
其他項目(淨額),單位：新臺幣百萬元,M,2000M06,78137
其他項目(淨額),單位：新臺幣百萬元,M,2000M07,-40106
其他項目(淨額),單位：新臺幣百萬元,M,2000M08,18881
其他項目(淨額),單位：新臺幣百萬元,M,2000M09,-29514
其他項目(淨額),單位：新臺幣百萬元,M,2000M10,-9751
其他項目(淨額),單位：新臺幣百萬元,M,2000M11,30820
其他項目(淨額),單位：新臺幣百萬元,M,2000M12,178913
其他項目(淨額),單位：新臺幣百萬元,M,2001M01,21750
其他項目(淨額),單位：新臺幣百萬元,M,2001M02,35699
其他項目(淨額),單位：新臺幣百萬元,M,2001M03,-55515
其他項目(淨額),單位：新臺幣百萬元,M,2001M04,-45960
其他項目(淨額),單位：新臺幣百萬元,M,2001M05,-34343
其他項目(淨額),單位：新臺幣百萬元,M,2001M06,209715
其他項目(淨額),單位：新臺幣百萬元,M,2001M07,-66031
其他項目(淨額),單位：新臺幣百萬元,M,2001M08,64186
其他項目(淨額),單位：新臺幣百萬元,M,2001M09,37548
其他項目(淨額),單位：新臺幣百萬元,M,2001M10,-72915
其他項目(淨額),單位：新臺幣百萬元,M,2001M11,-7734
其他項目(淨額),單位：新臺幣百萬元,M,2001M12,51484
其他項目(淨額),單位：新臺幣百萬元,M,2002M01,-6391
其他項目(淨額),單位：新臺幣百萬元,M,2002M02,148976
其他項目(淨額),單位：新臺幣百萬元,M,2002M03,-21395
其他項目(淨額),單位：新臺幣百萬元,M,2002M04,-146992
其他項目(淨額),單位：新臺幣百萬元,M,2002M05,-147806
其他項目(淨額),單位：新臺幣百萬元,M,2002M06,208312
其他項目(淨額),單位：新臺幣百萬元,M,2002M07,-76807
其他項目(淨額),單位：新臺幣百萬元,M,2002M08,14966
其他項目(淨額),單位：新臺幣百萬元,M,2002M09,-68314
其他項目(淨額),單位：新臺幣百萬元,M,2002M10,-29717
其他項目(淨額),單位：新臺幣百萬元,M,2002M11,97406
其他項目(淨額),單位：新臺幣百萬元,M,2002M12,-95877
其他項目(淨額),單位：新臺幣百萬元,M,2003M01,174602
其他項目(淨額),單位：新臺幣百萬元,M,2003M02,-39132
其他項目(淨額),單位：新臺幣百萬元,M,2003M03,-71862
其他項目(淨額),單位：新臺幣百萬元,M,2003M04,-7348
其他項目(淨額),單位：新臺幣百萬元,M,2003M05,-32774
其他項目(淨額),單位：新臺幣百萬元,M,2003M06,-53111
其他項目(淨額),單位：新臺幣百萬元,M,2003M07,22441
其他項目(淨額),單位：新臺幣百萬元,M,2003M08,-47840
其他項目(淨額),單位：新臺幣百萬元,M,2003M09,-219301
其他項目(淨額),單位：新臺幣百萬元,M,2003M10,84580
其他項目(淨額),單位：新臺幣百萬元,M,2003M11,-45093
其他項目(淨額),單位：新臺幣百萬元,M,2003M12,-60524
其他項目(淨額),單位：新臺幣百萬元,M,2004M01,95833
其他項目(淨額),單位：新臺幣百萬元,M,2004M02,-134697
其他項目(淨額),單位：新臺幣百萬元,M,2004M03,-60224
其他項目(淨額),單位：新臺幣百萬元,M,2004M04,-80514
其他項目(淨額),單位：新臺幣百萬元,M,2004M05,-98247
其他項目(淨額),單位：新臺幣百萬元,M,2004M06,115832
其他項目(淨額),單位：新臺幣百萬元,M,2004M07,8036
其他項目(淨額),單位：新臺幣百萬元,M,2004M08,-143057
其他項目(淨額),單位：新臺幣百萬元,M,2004M09,-113882
其他項目(淨額),單位：新臺幣百萬元,M,2004M10,31909
其他項目(淨額),單位：新臺幣百萬元,M,2004M11,-246132
其他項目(淨額),單位：新臺幣百萬元,M,2004M12,7460
其他項目(淨額),單位：新臺幣百萬元,M,2005M01,3629
其他項目(淨額),單位：新臺幣百萬元,M,2005M02,-77233
其他項目(淨額),單位：新臺幣百萬元,M,2005M03,-43590
其他項目(淨額),單位：新臺幣百萬元,M,2005M04,-3496
其他項目(淨額),單位：新臺幣百萬元,M,2005M05,-288407
其他項目(淨額),單位：新臺幣百萬元,M,2005M06,178206
其他項目(淨額),單位：新臺幣百萬元,M,2005M07,29374
其他項目(淨額),單位：新臺幣百萬元,M,2005M08,-62040
其他項目(淨額),單位：新臺幣百萬元,M,2005M09,-142299
其他項目(淨額),單位：新臺幣百萬元,M,2005M10,5844
其他項目(淨額),單位：新臺幣百萬元,M,2005M11,-85006
其他項目(淨額),單位：新臺幣百萬元,M,2005M12,-15094
其他項目(淨額),單位：新臺幣百萬元,M,2006M01,38887
其他項目(淨額),單位：新臺幣百萬元,M,2006M02,-94797
其他項目(淨額),單位：新臺幣百萬元,M,2006M03,49150
其他項目(淨額),單位：新臺幣百萬元,M,2006M04,-57081
其他項目(淨額),單位：新臺幣百萬元,M,2006M05,-128713
其他項目(淨額),單位：新臺幣百萬元,M,2006M06,117909
其他項目(淨額),單位：新臺幣百萬元,M,2006M07,116468
其他項目(淨額),單位：新臺幣百萬元,M,2006M08,-69072
其他項目(淨額),單位：新臺幣百萬元,M,2006M09,16577
其他項目(淨額),單位：新臺幣百萬元,M,2006M10,16893
其他項目(淨額),單位：新臺幣百萬元,M,2006M11,-108123
其他項目(淨額),單位：新臺幣百萬元,M,2006M12,43197
其他項目(淨額),單位：新臺幣百萬元,M,2007M01,54907
其他項目(淨額),單位：新臺幣百萬元,M,2007M02,6384
其他項目(淨額),單位：新臺幣百萬元,M,2007M03,-644
其他項目(淨額),單位：新臺幣百萬元,M,2007M04,-21320
其他項目(淨額),單位：新臺幣百萬元,M,2007M05,-186036
其他項目(淨額),單位：新臺幣百萬元,M,2007M06,148636
其他項目(淨額),單位：新臺幣百萬元,M,2007M07,-68493
其他項目(淨額),單位：新臺幣百萬元,M,2007M08,47095
其他項目(淨額),單位：新臺幣百萬元,M,2007M09,-159740
其他項目(淨額),單位：新臺幣百萬元,M,2007M10,11674
其他項目(淨額),單位：新臺幣百萬元,M,2007M11,-148049
其他項目(淨額),單位：新臺幣百萬元,M,2007M12,-85091
其他項目(淨額),單位：新臺幣百萬元,M,2008M01,32707
其他項目(淨額),單位：新臺幣百萬元,M,2008M02,-158679
其他項目(淨額),單位：新臺幣百萬元,M,2008M03,-68059
其他項目(淨額),單位：新臺幣百萬元,M,2008M04,-16652
其他項目(淨額),單位：新臺幣百萬元,M,2008M05,-172044
其他項目(淨額),單位：新臺幣百萬元,M,2008M06,57360
其他項目(淨額),單位：新臺幣百萬元,M,2008M07,160318
其他項目(淨額),單位：新臺幣百萬元,M,2008M08,51312
其他項目(淨額),單位：新臺幣百萬元,M,2008M09,-138287
其他項目(淨額),單位：新臺幣百萬元,M,2008M10,39641
其他項目(淨額),單位：新臺幣百萬元,M,2008M11,-80870
其他項目(淨額),單位：新臺幣百萬元,M,2008M12,18437
其他項目(淨額),單位：新臺幣百萬元,M,2009M01,139263
其他項目(淨額),單位：新臺幣百萬元,M,2009M02,-36579
其他項目(淨額),單位：新臺幣百萬元,M,2009M03,-82353
其他項目(淨額),單位：新臺幣百萬元,M,2009M04,-137635
其他項目(淨額),單位：新臺幣百萬元,M,2009M05,-187784
其他項目(淨額),單位：新臺幣百萬元,M,2009M06,76522
其他項目(淨額),單位：新臺幣百萬元,M,2009M07,24179
其他項目(淨額),單位：新臺幣百萬元,M,2009M08,-44849
其他項目(淨額),單位：新臺幣百萬元,M,2009M09,-92353
其他項目(淨額),單位：新臺幣百萬元,M,2009M10,71216
其他項目(淨額),單位：新臺幣百萬元,M,2009M11,-141079
其他項目(淨額),單位：新臺幣百萬元,M,2009M12,-230179
其他項目(淨額),單位：新臺幣百萬元,M,2010M01,-19101
其他項目(淨額),單位：新臺幣百萬元,M,2010M02,-26139
其他項目(淨額),單位：新臺幣百萬元,M,2010M03,-179562
其他項目(淨額),單位：新臺幣百萬元,M,2010M04,-173534
其他項目(淨額),單位：新臺幣百萬元,M,2010M05,-66170
其他項目(淨額),單位：新臺幣百萬元,M,2010M06,-49524
其他項目(淨額),單位：新臺幣百萬元,M,2010M07,178389
其他項目(淨額),單位：新臺幣百萬元,M,2010M08,-111887
其他項目(淨額),單位：新臺幣百萬元,M,2010M09,50824
其他項目(淨額),單位：新臺幣百萬元,M,2010M10,-128681
其他項目(淨額),單位：新臺幣百萬元,M,2010M11,-84676
其他項目(淨額),單位：新臺幣百萬元,M,2010M12,3261
其他項目(淨額),單位：新臺幣百萬元,M,2011M01,-120737
其他項目(淨額),單位：新臺幣百萬元,M,2011M02,40241
其他項目(淨額),單位：新臺幣百萬元,M,2011M03,-12303
其他項目(淨額),單位：新臺幣百萬元,M,2011M04,-25891
其他項目(淨額),單位：新臺幣百萬元,M,2011M05,-94181
其他項目(淨額),單位：新臺幣百萬元,M,2011M06,127686
其他項目(淨額),單位：新臺幣百萬元,M,2011M07,126485
其他項目(淨額),單位：新臺幣百萬元,M,2011M08,-192995
其他項目(淨額),單位：新臺幣百萬元,M,2011M09,31680
其他項目(淨額),單位：新臺幣百萬元,M,2011M10,19359
其他項目(淨額),單位：新臺幣百萬元,M,2011M11,-90334
其他項目(淨額),單位：新臺幣百萬元,M,2011M12,22036
其他項目(淨額),單位：新臺幣百萬元,M,2012M01,-169106
其他項目(淨額),單位：新臺幣百萬元,M,2012M02,-151709
其他項目(淨額),單位：新臺幣百萬元,M,2012M03,89853
其他項目(淨額),單位：新臺幣百萬元,M,2012M04,-169774
其他項目(淨額),單位：新臺幣百萬元,M,2012M05,-85904
其他項目(淨額),單位：新臺幣百萬元,M,2012M06,123716
其他項目(淨額),單位：新臺幣百萬元,M,2012M07,-7095
其他項目(淨額),單位：新臺幣百萬元,M,2012M08,-108567
