Price,Close,High,Low,Open,Volume
2022-12-06,26.090499877929688,26.429925279326483,26.067870136711075,26.429925279326483,39880032
2022-12-07,25.932100296020508,26.21495479690731,25.84158651045536,25.909472281230936,32901556
2022-12-08,25.626617431640625,25.818958144345082,25.445589862973584,25.80764500030767,36475576
2022-12-09,26.022615432739258,26.079186335853908,25.785016949094942,25.796331820280656,24947356
2022-12-12,25.773698806762695,25.841582841493302,25.62661414190312,25.841582841493302,33456200
2022-12-13,25.66056251525879,25.90947414869851,25.62661962742451,25.90947414869851,26088568
2022-12-14,25.97735595703125,26.022611982960665,25.796328400500137,25.818956413464843,31534172
2022-12-15,25.999984741210938,26.03392762486818,25.773701152038356,25.864214932988745,31236764
2022-12-16,25.57004737854004,25.637933150638744,25.400334674700172,25.456905575980127,47527104
2022-12-19,25.422962188720703,25.558732003834535,25.343763273771543,25.422962188720703,24526112
2022-12-20,24.95907974243164,25.456902931416654,24.902508847028493,25.377704023133592,49743932
2022-12-21,25.06090545654297,25.207990122788207,24.95907854028446,25.07222032564131,47612612
2022-12-22,25.479534149169922,25.51347703596257,25.287193425887512,25.287193425887512,20092604
2022-12-23,25.049592971801758,25.128793610215617,24.981708929970054,25.049592971801758,23941448
2022-12-26,25.140106201171875,25.1627342146182,25.0495924209798,25.07222216083289,16120680
2022-12-27,25.253250122070312,25.400334811471573,25.20799409136542,25.20799409136542,16508700
2022-12-28,24.89119529724121,25.00433709404685,24.7554254863558,25.00433709404685,48701404
2022-12-29,24.778053283691406,24.800681297573234,24.52914167817769,24.710167515639125,55414224
2022-12-30,24.936452865600586,25.06090954033658,24.936452865600586,25.026966653917047,34572648
2023-01-03,25.06090545654297,25.094848337431355,24.540452553338792,24.800679004940882,59242536
2023-01-04,25.00433921813965,25.072224992552584,24.913825427724717,24.95908318613566,55019412
2023-01-05,25.185367584228516,25.27587965105858,25.106166936141694,25.174052712671255,48283616
2023-01-06,25.298505783081055,25.38901783699149,25.151421105866458,25.162734249401876,46347120
2023-01-09,26.203641891479492,26.203641891479492,25.773702700932642,25.796330715928395,59992304
2023-01-10,26.30546760559082,26.339410489718105,26.192325809437744,26.237581837336254,47897080
2023-01-11,26.328094482421875,26.418608260716383,26.22626756084476,26.395980247744436,62409904
2023-01-12,26.21495246887207,26.38466515433271,26.169696443311917,26.362037141552634,39816908
2023-01-13,26.520435333251953,26.837232695882623,26.463864437296717,26.814604682781876,113933548
2023-01-16,26.724090576171875,26.825919223486302,26.701462563348684,26.724090576171875,110397484
2023-01-17,26.724090576171875,26.780661471433206,26.656206537702307,26.780661471433206,56226344
2023-01-30,27.92725372314453,27.996667654842895,27.76529023620783,27.950392877223727,173329284
2023-01-31,27.371950149536133,27.904117169156116,27.371950149536133,27.904117169156116,86450304
2023-02-01,27.533912658691406,27.638031790368533,27.406654373068605,27.55705004736748,26163640
2023-02-02,27.996665954589844,28.01980334199428,27.823132901152302,27.834702477489273,62178044
2023-02-03,27.996665954589844,28.04294072939872,27.81156332481533,27.98509637825287,38029112
2023-02-06,27.59175682067871,27.78842727095877,27.59175682067871,27.78842727095877,53519476
2023-02-07,27.533912658691406,27.591757013016387,27.42979352701428,27.55705004736748,33203448
2023-02-08,27.96196174621582,27.985099135900214,27.765291285993964,27.788428675678357,35659720
2023-02-09,27.973529815673828,27.996667204110913,27.834703719781743,27.88097849665591,19396980
2023-02-10,27.996665954589844,28.01980334199428,27.904114639702588,27.973528567185404,24871900
2023-02-13,27.938823699951172,27.973530666296966,27.7421532443512,27.92725412274603,15322364
2023-02-14,28.147062301635742,28.181769266216882,28.054510984509225,28.054510984509225,30469028
2023-02-15,27.49920654296875,27.82313529025433,27.487638730907985,27.753721356811116,49084992
2023-02-16,27.83470344543457,27.88097822185264,27.60332603280509,27.60332603280509,44040076
2023-02-17,27.476070404052734,27.603328699400453,27.39508865486316,27.603328699400453,31532096
2023-02-20,27.533912658691406,27.61489440169246,27.32567263006755,27.42979352701428,23364440
2023-02-21,27.5223445892334,27.557051556783353,27.42979502945978,27.53391416683995,17772152
2023-02-22,27.221553802490234,27.24469119142478,27.094295515445797,27.186846836453604,43550488
2023-02-23,27.62646484375,27.71901616662201,27.290966518997674,27.290966518997674,24790780
2023-02-24,27.487638473510742,27.788428063318857,27.487638473510742,27.742153284969806,21990924
2023-03-01,27.614896774291992,27.638034164955968,27.036453181343813,27.140574087236338,29869272
2023-03-02,27.59175682067871,27.614894209193494,27.371948981883865,27.614894209193494,13924924
2023-03-03,27.614896774291992,27.788429852176442,27.58018980566115,27.719017680184514,12403748
2023-03-06,27.880979537963867,27.973530860438427,27.74215343688686,27.79999779277475,37364848
2023-03-07,28.06608009338379,28.08921748096243,27.81156353421019,27.89254703863971,29874380
2023-03-08,27.83470344543457,27.904115610061677,27.71901473911983,27.88097822185264,24727856
2023-03-09,27.811565399169922,27.95039326449018,27.811565399169922,27.938823687290277,13108684
2023-03-10,27.371950149536133,27.522344063932643,27.302536215761076,27.499206674430848,52548684
2023-03-13,27.487638473510742,27.55705064103432,27.163709729258464,27.290966252353176,74943036
2023-03-14,27.186847686767578,27.29096682286435,27.105865940329014,27.19841726423152,44186128
2023-03-15,27.209985733032227,27.464500555953578,27.17527876507256,27.395088385303964,48857440
2023-03-16,27.082727432250977,27.163709175345286,26.955469146481633,27.117432632670248,62425580
2023-03-17,27.5223445892334,27.5223445892334,27.256261956979696,27.26782976931655,43399212
2023-03-20,27.325672149658203,27.545481751390447,27.267827796350176,27.52234259785158,28429916
2023-03-21,27.45292854309082,27.476065929767262,27.348807655142664,27.418221580441436,14367480
2023-03-22,27.973529815673828,27.973529815673828,27.638031504892567,27.638031504892567,56968508
2023-03-23,28.193336486816406,28.297457378378127,27.869407766295797,27.915684306524177,62131916
2023-03-24,28.274320602416992,28.297459757111056,28.123926688523547,28.228045823568188,53829576
2023-03-27,28.100786209106445,28.204907104512294,28.042941855637498,28.17020013937701,42578380
2023-03-28,27.85784149169922,28.031374555270514,27.81156494891844,27.985098012489736,38965956
2023-03-29,27.904117584228516,28.008238486439893,27.799998447286832,27.915687161786344,12297708
2023-03-30,28.04294204711914,28.158630754846975,27.938822916271924,28.089218589372027,45522456
2023-03-31,28.1354923248291,28.309025379996967,28.089217549558814,28.158629712464247,59806560
2023-04-06,27.996665954589844,27.996665954589844,27.81156332481533,27.961958990848434,30005676
2023-04-07,27.996665954589844,28.100785080544565,27.95039117978097,28.05451030573569,17655436
2023-04-10,27.996665954589844,28.147061620622946,27.973528567185404,28.05451030573569,15124112
2023-04-11,27.96196174621582,28.031375680538677,27.857842610001214,27.996668713377247,23765992
2023-04-12,27.892549514770508,27.96196168366842,27.799998190970285,27.96196168366842,11568680
2023-04-13,27.649600982666016,27.79999665487251,27.649600982666016,27.776859266518336,26200016
2023-04-14,27.915687561035156,27.9735319191122,27.730584909080733,27.7652918769809,12363216
2023-04-17,27.84627342224121,27.880980389888375,27.719016894561218,27.84627342224121,22756672
2023-04-18,27.753719329833984,27.857840222394398,27.707444554431262,27.846270645908955,19338552
2023-04-19,27.54548454284668,27.77686197952655,27.48764018367671,27.76529240158466,31139140
2023-04-20,27.51077651977539,27.62646523368086,27.395087805869917,27.49920694227697,25631852
2023-04-21,27.441360473632812,27.66117007230004,27.418223085686144,27.638030919083825,19224952
2023-04-24,27.33724021911621,27.418221956228393,27.233119329741,27.256258482004032,26235392
2023-04-25,26.978607177734375,27.371949856127213,26.96703936574231,27.371949856127213,74111004
2023-04-26,26.862918853759766,26.978607566967405,26.758799717980757,26.967039754808443,51812420
2023-04-27,26.83978271484375,26.990178402075706,26.724093996245287,26.851352292811498,37843400
2023-04-28,27.16370964050293,27.198416606786132,27.036451352554383,27.036451352554383,22563740
2023-05-02,27.233123779296875,27.302537716888395,27.0942976693836,27.175279419727197,20658196
2023-05-03,27.117433547973633,27.152140514833984,27.024883990038916,27.152140514833984,16713728
2023-05-04,27.186847686767578,27.186847686767578,27.001745038962568,27.071158973206867,14828800
2023-05-05,27.256261825561523,27.314106182775983,27.163710500964452,27.233122670459988,8875004
2023-05-08,27.429794311523438,27.51077605684062,27.38351776757815,27.418224734219702,24044836
2023-05-09,27.51077651977539,27.533913909502548,27.37195041614276,27.44136258532423,18544840
2023-05-10,27.256261825561523,27.487639254419367,27.221554858178912,27.487639254419367,16300476
2023-05-11,27.19841766357422,27.40665593882523,27.19841766357422,27.360381158829384,14739856
2023-05-12,27.117433547973633,27.186847481694333,27.013314412662243,27.105865735866622,15253396
2023-05-15,27.117433547973633,27.152140514833984,26.990177023178564,27.059589191629602,16478796
2023-05-16,27.441360473632812,27.53391179068904,27.26782741612847,27.27939699273658,31605876
2023-05-17,27.892549514770508,27.927254716584628,27.452932050671706,27.452932050671706,104119624
2023-05-18,28.26275062561035,28.320594977375713,28.13549234561874,28.181768886192746,87894220
2023-05-19,28.343732833862305,28.42471457461943,28.27431890448788,28.36687022189726,136498504
2023-05-22,28.297460556030273,28.37844230393686,28.25118401060529,28.34373533618555,71936104
2023-05-23,28.274320602416992,28.378441502731295,28.181771044719383,28.297459757111056,49062812
2023-05-24,28.1354923248291,28.181768865368912,28.019803621383858,28.147061901281436,43519312
2023-05-25,28.470991134643555,28.551972875453828,28.3321632758036,28.45942155798371,45771436
2023-05-26,29.141984939575195,29.165124093470656,28.922177099725126,28.922177099725126,95122080
2023-05-29,29.327089309692383,29.51219196016124,29.269244952079575,29.489052804900357,57995472
2023-05-30,29.327089309692383,29.39650324493563,29.257675374449132,29.327089309692383,48495216
2023-05-31,29.188261032104492,29.315517550219624,28.95688361887381,29.315517550219624,35461188
2023-06-01,28.956886291503906,29.061005430959757,28.899041932857383,29.003161072313233,15517372
2023-06-02,29.327089309692383,29.384933667305187,29.1072814568716,29.1072814568716,31771276
2023-06-05,29.234535217285156,29.338656110294544,29.211397829484028,29.32708653375921,25440488
2023-06-06,29.315521240234375,29.442779539637385,29.188264706101158,29.234539488464183,26369656
2023-06-07,29.639448165893555,29.674153365801637,29.384931598103762,29.384931598103762,48306172
2023-06-08,29.35022735595703,29.662586540996617,29.280815184431425,29.59317436947101,20562940
2023-06-09,29.570032119750977,29.66258166657655,29.477480807655947,29.500618194362342,22207812
2023-06-12,29.847686767578125,29.91710069872684,29.731998059176657,29.731998059176657,54885148
2023-06-13,30.437700271606445,30.5302498272828,30.125339342755073,30.125339342755073,93752808
2023-06-14,30.42613410949707,30.449273266282887,30.310445386647274,30.402994952711257,26707972
2023-06-15,30.518680572509766,30.541819726942858,30.42613101585595,30.4377005930725,44164476
2023-06-16,30.437700271606445,30.495544626538976,30.333581138835733,30.495544626538976,28808864
2023-06-19,30.3682861328125,30.42613048735119,30.20632264621201,30.298872201258227,23915984
2023-06-20,30.206321716308594,30.368285197923026,30.160046940210055,30.333579998483902,26115876
2023-06-21,30.206321716308594,30.32201042182449,30.136907786891232,30.206321716308594,106262060
2023-06-26,30.02121925354004,30.160047113170904,29.940235746998844,30.160047113170904,29573612
2023-06-27,29.824546813964844,29.9749442491775,29.778272037952913,29.882391166614536,26296196
2023-06-28,29.870824813842773,30.00964914045331,29.801410885267973,29.928669165898597,22783412
2023-06-29,29.859254837036133,30.194751368354492,29.8245461079445,30.021218314513373,22786068
2023-06-30,29.870824813842773,29.870824813842773,29.685722181156326,29.801410885267973,28116752
2023-07-03,30.24102783203125,30.24102783203125,29.986514790508163,29.986514790508163,26491300
2023-07-04,30.310443878173828,30.345149081085726,30.206324738898683,30.252599519627697,22718680
2023-07-05,30.2641658782959,30.35671542990959,30.171612796143126,30.31044065410274,20003768
2023-07-06,29.593172073364258,30.00965036601296,29.546895530668,30.00965036601296,65609104
2023-07-07,29.54689598083496,29.685723845769267,29.40806988117028,29.512190779871013,32081608
2023-07-10,29.489051818847656,29.731998818805675,29.384932684734014,29.639449261935614,31486556
2023-07-11,29.893962860107422,29.893962860107422,29.616310653835583,29.616310653835583,18161736
2023-07-12,29.951805114746094,29.951805114746094,29.81298078662296,29.917099915350086,13757804
2023-07-13,30.287303924560547,30.518681352648983,30.27573787758762,30.379857014119544,62665236
2023-07-14,30.59966278076172,30.657507133844447,30.414560144789174,30.414560144789174,58928984
2023-07-17,30.54181671142578,30.588091485183792,30.483972361593533,30.54181671142578,61113608
2023-07-18,30.483131408691406,30.753099937131676,30.44791578622111,30.753099937131676,43350244
2023-07-19,30.224899291992188,30.635723165863926,30.224899291992188,30.553556958249615,57198712
2023-07-20,30.365753173828125,30.4479157954175,30.283586970139016,30.295325510965995,14887776
2023-07-21,29.861026763916016,29.907979139615726,29.696697926592027,29.907979139615726,51028788
2023-07-24,29.87276268005371,29.9666656321499,29.720170606778638,29.814073558874824,38900724
2023-07-25,30.248374938964844,30.330537560579227,29.978402828261125,29.978402828261125,27691160
2023-07-26,30.166210174560547,30.33053900772961,30.13099813248857,30.30706550704826,17586968
2023-07-27,30.400964736938477,30.400964736938477,30.283586494710914,30.31879853453931,16027612
2023-07-28,30.400964736938477,30.494865897880654,30.283586494710914,30.377487655653095,10722548
2023-07-31,30.236635208129883,30.670932544969997,30.107518428274865,30.588769926589237,28994208
2023-08-01,30.389225006103516,30.412702086469423,30.2483732702067,30.28358530865602,17791060
2023-08-02,30.01361656188965,30.389226583594887,29.919713608700874,30.37748804280259,48022884
2023-08-04,29.87276268005371,29.9314518012326,29.790598268613238,29.87276268005371,26939664
2023-08-07,30.166210174560547,30.21316075802315,29.94319221653825,29.966667508269552,18407492
2023-08-08,29.81407356262207,30.0957806278962,29.673220029985004,30.072307128681505,42070044
2023-08-09,29.861026763916016,29.966668265952865,29.731911760604312,29.767125594616594,14657596
2023-08-10,29.673219680786133,29.814073211765614,29.649744390797856,29.790597921777337,43583592
2023-08-11,29.64974594116211,29.8962391855027,29.614532108813478,29.814074770722506,30991408
2023-08-14,29.227182388305664,29.508889453941688,29.133279436077043,29.497152704319262,90266740
2023-08-15,29.274133682250977,29.450201050326385,29.250658391384235,29.403250468592898,29644352
2023-08-16,29.12154197692871,29.203706386483184,29.0159004866017,29.145017266651443,72292252
2023-08-17,29.25065803527832,29.262396576093725,28.851572722252598,29.015901547369104,38535436
2023-08-18,29.0745906829834,29.297610421231674,29.039376851570527,29.156755095580188,30402880
2023-08-21,28.875045776367188,29.215441941050813,28.875045776367188,29.156752823619172,40236924
2023-08-22,29.109804153442383,29.191968565020357,29.039376491489925,29.109804153442383,14564580
2023-08-23,29.309345245361328,29.379772903559935,29.109802601864946,29.109802601864946,27136280
2023-08-24,29.81407356262207,29.83754885288661,29.638006199063277,29.673220029985004,26694756
2023-08-25,29.238920211791992,29.461938150696067,29.22718167140765,29.461938150696067,28754872
2023-08-28,29.426725387573242,29.508889800093417,29.285871853102957,29.30934714367303,17258996
2023-08-29,29.591054916381836,29.591054916381836,29.274132236656246,29.579316376003185,25960364
2023-08-30,29.720170974731445,29.82581246879125,29.60279273092046,29.755384806084713,22997780
2023-08-31,29.50889015197754,29.708434601827296,29.46193957027753,29.708434601827296,17424156
2023-09-01,29.55583953857422,29.649742483536706,29.36803364864924,29.46193659361173,12327708
2023-09-04,29.755386352539062,29.767124893950186,29.48541601953286,29.55584368589968,13690652
2023-09-05,29.68495750427246,29.72017133605384,29.591056340921963,29.70843458615997,14489636
2023-09-06,29.579317092895508,29.74364591588055,29.544103261955904,29.72017062560409,29338084
2023-09-07,29.309345245361328,29.461937310758472,29.274131416262026,29.414986732659237,22600776
2023-09-08,29.18022918701172,29.22717976338443,29.074587703598592,29.133276819589323,22110532
2023-09-11,29.06285285949707,29.22718167861959,28.968949909548574,29.215443138232352,33026528
2023-09-12,29.356298446655273,29.356298446655273,29.074589596925176,29.13327871673772,10398692
2023-09-13,29.391511917114258,29.485414871597506,29.274133671772667,29.391511917114258,12823132
2023-09-14,29.802335739135742,29.802335739135742,29.47367808542364,29.555842498851664,28711600
2023-09-15,29.896238327026367,29.896238327026367,29.755384792726392,29.81407391460554,22933528
2023-09-18,29.579317092895508,29.72017062560409,29.544103261955904,29.72017062560409,28383636
2023-09-19,29.45020294189453,29.591058278241817,29.426727649519986,29.54410590244272,16069368
2023-09-20,29.285869598388672,29.391509293345734,29.22718048095703,29.35629725572653,23793164
2023-09-21,28.816356658935547,29.07458841742482,28.792881370172836,29.062851668568328,84682840
2023-09-22,28.792882919311523,28.82809674987506,28.652029388107213,28.745930548210204,38237532
2023-09-25,29.004165649414062,29.05111623195483,28.816359737151153,28.816359737151153,15972528
2023-09-26,28.663768768310547,28.87504998003298,28.640293476130275,28.792885561877032,40307016
2023-09-27,28.675504684448242,28.710718515019533,28.53465115321291,28.605077023305665,26110120
2023-09-28,28.792882919311523,28.910261160490087,28.652029388107213,28.816358209337274,22157308
2023-10-02,29.168493270874023,29.227182392143387,29.015901197363707,29.015901197363707,25845048
2023-10-03,28.9924259185791,29.145017992150013,28.98068737790063,29.098065620485972,20273816
2023-10-04,28.6168155670166,28.68724143711716,28.48769878525751,28.66376614708364,44900108
2023-10-05,29.027639389038086,29.027639389038086,28.734193786219365,28.734193786219365,16421960
2023-10-06,29.13327980041504,29.180232172641453,29.062853928650217,29.062853928650217,19539980
2023-10-11,29.63800621032715,29.673220041262258,29.54410325818347,29.55584179884512,53988076
2023-10-12,29.884502410888672,29.896239160961972,29.64974591682372,29.696696499216745,57188056
2023-10-13,29.802335739135742,29.907977234443106,29.696696034878265,29.814074280075413,25451284
2023-10-16,29.63800621032715,29.6497447509888,29.50888942724836,29.6497447509888,30968164
2023-10-17,29.708431243896484,29.81407093630604,29.67321741607674,29.743643280666547,27344148
2023-10-18,29.297609329223633,29.63800550774414,29.297609329223633,29.63800550774414,38264128
2023-10-19,29.309345245361328,29.39150965255987,29.20370554911317,29.20370554911317,31304980
2023-10-20,29.438465118408203,29.450201868642754,29.08633037247282,29.28587303695955,17549164
2023-10-23,29.0745906829834,29.30934717100272,29.00416481120752,29.30934717100272,32149280
2023-10-24,29.098068237304688,29.098068237304688,28.804622604451474,29.062856194202304,28788744
2023-10-25,29.156755447387695,29.321086065613965,29.156755447387695,29.156755447387695,15920360
2023-10-26,28.581600189208984,28.734192252741195,28.546386360540055,28.605075477971695,87896488
2023-10-27,28.71072006225586,28.816359768612884,28.66376768861391,28.675506229786876,16275748
2023-10-30,28.640291213989258,28.83983386833577,28.581602092649113,28.734194166343453,36553408
2023-10-31,28.440746307373047,28.745928639543983,28.429007767614674,28.734191890835316,43123508
2023-11-01,28.581600189208984,28.675503135309555,28.464221954345703,28.640289306640625,17689308
2023-11-02,29.227182388305664,29.227182388305664,28.91026149170268,28.91026149170268,39232848
2023-11-03,29.45020294189453,29.485416775981353,29.274135562510427,29.34456323068407,34794272
2023-11-06,29.708431243896484,29.86102151269925,29.661478876453593,29.708431243896484,63692796
2023-11-07,29.69669532775879,29.76712298962005,29.602792375627054,29.69669532775879,26172452
2023-11-08,29.861026763916016,29.919715890253155,29.696697926592027,29.731911760604312,44402716
2023-11-09,29.87276268005371,29.907976510971015,29.73190914743435,29.790598268613238,24907492
2023-11-10,29.755386352539062,29.778861644311352,29.67322193581108,29.74364781112794,17006284
2023-11-13,30.213159561157227,30.424442551519025,30.166208979554526,30.342276347139475,101550224
2023-11-14,30.283586502075195,30.42444182562239,30.27184796142965,30.3305370825577,80377828
2023-11-15,30.6474609375,30.753100643136612,30.53008269077047,30.72962356095078,91164196
2023-11-16,30.659198760986328,30.800050504505112,30.588771098177073,30.706149342159257,73317344
2023-11-17,30.753101348876953,30.87047959830015,30.647461640816058,30.659200182178356,108590352
2023-11-20,30.741357803344727,30.764834882247655,30.62397957302871,30.764834882247655,34641500
2023-11-21,31.11697769165039,31.152189737092332,30.85874408474199,30.85874408474199,113513384
2023-11-22,30.83526611328125,30.94090581639841,30.78831195002942,30.811789031655334,24548288
2023-11-23,30.823528289794922,30.85874033095352,30.694411502047036,30.835266830881057,24937264
2023-11-24,30.800048828125,30.90568852553928,30.764836789686754,30.823525908483525,53237608
2023-11-27,30.600507736206055,30.9526424462563,30.541818617864347,30.800048589308155,37727104
2023-11-28,30.811786651611328,30.940903426380828,30.588768721790984,30.61224221950397,38275884
2023-11-29,30.788311004638672,31.034806025742945,30.764837505833267,30.82352662599621,26470308
2023-11-30,30.83526611328125,30.870478153620393,30.670933706099305,30.823527572468294,43669324
2023-12-01,30.94090461730957,30.94090461730957,30.70614813854713,30.753098717879702,21198560
2023-12-04,30.823528289794922,30.987857118701406,30.729623543205633,30.94090653645667,17596136
2023-12-05,30.600507736206055,30.659196854547762,30.494864457511376,30.659196854547762,19111864
2023-12-06,30.706146240234375,30.846997969524363,30.612241505275016,30.612241505275016,28548196
2023-12-07,30.51834487915039,30.670935170706183,30.51834487915039,30.659200211432584,10954636
2023-12-08,30.76483726501465,30.89395404478235,30.72962164393277,30.78831076363631,52095808
2023-12-11,30.800048828125,30.835264448662784,30.6709320503522,30.764836789686754,12519352
2023-12-12,30.870479583740234,30.99959637446483,30.83526754176984,30.964380750394543,21902040
2023-12-13,30.88221549987793,30.94090461957283,30.84699987880123,30.893954040236828,11761744
2023-12-14,31.25782585144043,31.328253516304137,31.105235562652258,31.140447604034197,128026068
2023-12-15,31.38694190979004,31.504320154465468,31.375203368902543,31.375203368902543,73515340
2023-12-18,31.43389129638672,31.43389129638672,31.128710737510815,31.375202176279874,26607988
2023-12-19,31.31651496887207,31.410419716038152,31.163924680114455,31.410419716038152,22424988
2023-12-20,31.398679733276367,31.422156814514945,31.316513531041007,31.351729152898876,26463340
2023-12-21,31.12870979309082,31.152183291161624,30.999593016353135,31.034805054509093,21419804
2023-12-22,31.210872650146484,31.246088270673486,31.128710033115883,31.128710033115883,24816776
2023-12-25,31.339990615844727,31.410418277468807,31.210873833217192,31.22261237383782,32321648
2023-12-26,31.51605796813965,31.551270007889883,31.339990605189147,31.339990605189147,67267856
2023-12-27,31.868194580078125,31.903406621912293,31.53953691595963,31.551271875171096,119800140
2023-12-28,31.868194580078125,31.92688370453499,31.79776691430991,31.868194580078125,59393184
2023-12-29,31.79776382446289,31.926880602141456,31.774290326221035,31.856452943216826,52446432
2024-01-02,31.668643951416016,31.915138942509454,31.609954838398494,31.83297633354443,23688304
2024-01-03,31.11697769165039,31.43389684692861,31.05828856118032,31.386946258972603,54189900
2024-01-04,31.105234146118164,31.163923267148576,31.05828356571377,31.11697268674418,18270372
2024-01-05,31.0230655670166,31.210871456345185,31.011330609389326,31.116970302730593,15998684
2024-01-08,31.163923263549805,31.363467707870033,31.163923263549805,31.22261238457344,37578880
2024-01-09,31.222614288330078,31.445632245398173,31.163925163727953,31.422158744817256,22804060
2024-01-10,31.058284759521484,31.140447382862394,30.98785709515798,31.081758259576112,27125880
2024-01-11,31.187402725219727,31.281303893184806,31.070024474213405,31.0934979751547,22504312
2024-01-12,31.140445709228516,31.234350450699573,30.976116889278686,31.03480600941074,25937588
2024-01-15,31.140445709228516,31.140445709228516,31.140445709228516,31.140445709228516,0
2024-01-16,30.905689239501953,31.0582831011584,30.776576040846,30.99959398100583,87905184
2024-01-17,30.617414474487305,31.23000374256381,30.581381321036776,31.23000374256381,145373216
2024-01-18,30.821611404418945,30.881669102531365,30.72551872087598,30.72551872087598,28368372
2024-01-19,31.926673889160156,31.9747229847283,31.49426135409756,31.63839764390798,104149832
2024-01-22,32.142879486083984,32.27500714980901,32.034776366902,32.142879486083984,51769732
2024-01-23,32.20294189453125,32.25098732501766,32.07081421147008,32.16690507244291,27609740
2024-01-24,32.19092559814453,32.2870164471105,32.17891332561605,32.226958750099044,56681432
2024-01-25,32.58730697631836,32.59931924960035,32.40713387398199,32.44317069382796,104278032
2024-01-26,32.58730697631836,32.659376950379134,32.503228394606744,32.58730697631836,63300248
2024-01-29,32.79150390625,32.82753705967477,32.57529765443924,32.58730626182678,106544936
2024-01-30,32.707420349121094,32.82753574322823,32.68339946967822,32.75546943926869,38244096
2024-01-31,32.27500915527344,32.50322768008969,32.27500915527344,32.49121540707176,27139568
2024-02-01,32.27500915527344,32.31104230869614,32.094836056897805,32.27500915527344,33583900
2024-02-02,32.45518112182617,32.479202001393254,32.347074334065994,32.43115657662815,35616952
2024-02-05,32.65937423706055,32.71943193284979,32.43115572618762,32.455180270755655,68850940
2024-02-15,34.19685745239258,34.28093603696288,33.96863524916868,34.16082063132136,166902248
2024-02-16,33.944610595703125,34.196853652648876,33.92058605099177,34.196853652648876,70613876
2024-02-19,33.89656448364258,33.93259763434709,33.77644909378648,33.87253993941904,35994992
2024-02-20,34.0286865234375,34.11276875775462,33.7283980660629,33.7644348803262,53273328
2024-02-21,33.920589447021484,33.99265942274011,33.88455629197779,33.96863487562349,41419940
2024-02-22,34.30495834350586,34.36501604240358,34.07673982082072,34.340991496592075,49482432
2024-02-23,34.533172607421875,34.61725484176174,34.42506949586389,34.461102644506354,76632740
2024-02-26,34.58122253417969,34.5932348071695,34.35300400989749,34.521164834861686,39179224
2024-02-27,34.43708801269531,34.64128200141894,34.26892351351776,34.58122429903589,23922688
2024-02-29,34.425071716308594,34.581220258005104,34.28093178118041,34.353001748744504,27390448
2024-03-01,34.30495834350586,34.58122229218297,34.30495834350586,34.48513144019903,34647028
2024-03-04,35.30191421508789,35.361971913196456,34.79743175035455,34.833464902967286,97571592
2024-03-05,35.590187072753906,35.686281580033764,35.398005389455484,35.4940962311047,65483708
2024-03-06,35.758358001708984,35.80640343121014,35.16978957701806,35.31392953115284,66132768
2024-03-07,36.58715057373047,36.75531139601085,36.2147921107754,36.27484980913489,118461268
2024-03-08,37.103641510009766,37.58410304763535,36.755307628357336,37.379909093522855,115837004
2024-03-11,36.731285095214844,37.04358584488717,36.64720652090784,36.95950727058016,52057640
2024-03-12,37.115657806396484,37.13968235213524,36.53910536497672,36.56312624508444,58684560
2024-03-13,37.295833587646484,37.51203985233685,37.2237636108726,37.36790356442037,51296604
2024-03-14,37.25979995727539,37.427960790517396,37.067614576871144,37.2117508629509,33274472
2024-03-15,36.755313873291016,37.17571779014238,36.755313873291016,37.067614658935426,34403816
2024-03-18,37.09162902832031,37.11565357131774,36.7553074201399,36.7553074201399,71751072
2024-03-19,37.00755310058594,37.127668492885384,36.75531004363093,36.851400891218134,34279156
2024-03-20,36.80335235595703,37.30783842721627,36.75530693622533,37.04358312024608,40321616
2024-03-21,37.81232452392578,37.884394493373776,37.36789976598648,37.36789976598648,79843224
2024-03-22,37.76427459716797,38.016517627347554,37.596113798925074,37.83634455802363,27109996
2024-03-25,37.83634948730469,37.95646488250248,37.704221819460926,37.76427951705982,34332452
2024-03-26,37.860374450683594,38.24474152018247,37.57209456652069,38.02853527269129,26127772
2024-03-27,37.872379302978516,37.920428389329174,37.69220622605544,37.81232161067082,17547948
2024-03-28,37.69220733642578,37.78830184632731,37.451976560118084,37.78830184632731,12641392
2024-03-29,37.90842056274414,37.94445371610162,37.69221064570608,37.69221064570608,20572000
2024-04-01,37.81232452392578,38.13663755362631,37.77629137201724,38.004509887243465,21344696
2024-04-02,38.35284423828125,38.35284423828125,38.05255575014679,38.064568022798355,29364088
2024-04-03,38.088592529296875,38.17267110651029,37.90841943659976,38.11261340894458,18550252
2024-04-08,38.3047981262207,38.40089264007863,38.088591884894434,38.11261276413575,22629184
2024-04-09,39.217674255371094,39.241698799268335,38.41289968801317,38.43692423191041,32581692
2024-04-10,39.157615661621094,39.22968562602628,39.02548800448336,39.097557968888545,21203720
2024-04-11,39.03750228881836,39.03750228881836,38.833304656747586,38.92939916945242,17270700
2024-04-12,38.94141387939453,39.10957470511594,38.90537706026282,39.061529278571406,23321576
2024-04-15,38.43692398071289,38.569051640022735,38.3408331370134,38.49698167443275,31563124
2024-04-16,37.39192199707031,38.0285358069713,37.175715746541556,38.0285358069713,66621548
2024-04-17,37.81232452392578,37.884394493373776,37.451978342316714,37.46399061482986,30823556
