item,unit,freq,period,value
景氣同時指標不含趨勢指數(點),,M,2020M10,99.44
景氣同時指標不含趨勢指數(點),,M,2020M11,100.8
景氣同時指標不含趨勢指數(點),,M,2020M12,101.98
景氣同時指標不含趨勢指數(點),,M,2021M01,102.94
景氣同時指標不含趨勢指數(點),,M,2021M02,103.65
景氣同時指標不含趨勢指數(點),,M,2021M03,104.08
景氣同時指標不含趨勢指數(點),,M,2021M04,104.32
景氣同時指標不含趨勢指數(點),,M,2021M05,104.41
景氣同時指標不含趨勢指數(點),,M,2021M06,104.45
景氣同時指標不含趨勢指數(點),,M,2021M07,104.69
景氣同時指標不含趨勢指數(點),,M,2021M08,105.2
景氣同時指標不含趨勢指數(點),,M,2021M09,105.9
景氣同時指標不含趨勢指數(點),,M,2021M10,106.68
景氣同時指標不含趨勢指數(點),,M,2021M11,107.36
景氣同時指標不含趨勢指數(點),,M,2021M12,107.87
景氣同時指標不含趨勢指數(點),,M,2022M01,108.17
景氣同時指標不含趨勢指數(點),,M,2022M02,108.24
景氣同時指標不含趨勢指數(點),,M,2022M03,108.0
景氣同時指標不含趨勢指數(點),,M,2022M04,107.48
景氣同時指標不含趨勢指數(點),,M,2022M05,106.65
景氣同時指標不含趨勢指數(點),,M,2022M06,105.54
景氣同時指標不含趨勢指數(點),,M,2022M07,104.15
景氣同時指標不含趨勢指數(點),,M,2022M08,102.5
景氣同時指標不含趨勢指數(點),,M,2022M09,100.75
景氣同時指標不含趨勢指數(點),,M,2022M10,99.04
景氣同時指標不含趨勢指數(點),,M,2022M11,97.42
景氣同時指標不含趨勢指數(點),,M,2022M12,96.06
景氣同時指標不含趨勢指數(點),,M,2023M01,94.99
景氣同時指標不含趨勢指數(點),,M,2023M02,94.25
景氣同時指標不含趨勢指數(點),,M,2023M03,93.84
景氣同時指標不含趨勢指數(點),,M,2023M04,93.78
景氣同時指標不含趨勢指數(點),,M,2023M05,94.02
景氣同時指標不含趨勢指數(點),,M,2023M06,94.5
景氣同時指標不含趨勢指數(點),,M,2023M07,95.16
景氣同時指標不含趨勢指數(點),,M,2023M08,95.82
景氣同時指標不含趨勢指數(點),,M,2023M09,96.44
景氣同時指標不含趨勢指數(點),,M,2023M10,96.95
景氣同時指標不含趨勢指數(點),,M,2023M11,97.36
景氣同時指標不含趨勢指數(點),,M,2023M12,97.83
景氣同時指標不含趨勢指數(點),,M,2024M01,98.41
景氣同時指標不含趨勢指數(點),,M,2024M02,99.2
景氣同時指標不含趨勢指數(點),,M,2024M03,100.2
景氣同時指標不含趨勢指數(點),,M,2024M04,101.37
景氣同時指標不含趨勢指數(點),,M,2024M05,102.63
景氣同時指標不含趨勢指數(點),,M,2024M06,103.91
景氣同時指標不含趨勢指數(點),,M,2024M07,105.18
景氣同時指標不含趨勢指數(點),,M,2024M08,106.47
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1983M01,-10.22
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1983M02,-7.17
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1983M03,-4.36
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1983M04,-1.54
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1983M05,1.25
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1983M06,3.79
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1983M07,5.79
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1983M08,7.25
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1983M09,8.19
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1983M10,8.81
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1983M11,9.29
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1983M12,9.65
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1984M01,9.99
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1984M02,9.97
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1984M03,9.77
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1984M04,8.92
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1984M05,7.5
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1984M06,5.69
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1984M07,3.69
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1984M08,1.58
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1984M09,-0.51
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1984M10,-2.45
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1984M11,-4.34
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1984M12,-6.19
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1985M01,-8.04
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1985M02,-9.82
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1985M03,-11.74
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1985M04,-13.31
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1985M05,-14.5
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1985M06,-15.21
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1985M07,-15.37
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1985M08,-14.77
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1985M09,-13.34
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1985M10,-11.23
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1985M11,-8.41
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1985M12,-5.09
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1986M01,-1.58
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1986M02,1.84
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1986M03,5.21
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1986M04,8.09
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1986M05,10.67
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1986M06,12.86
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1986M07,14.58
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1986M08,15.39
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1986M09,15.56
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1986M10,15.21
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1986M11,14.09
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1986M12,12.32
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1987M01,10.2
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1987M02,8.18
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1987M03,6.49
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1987M04,5.03
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1987M05,3.67
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1987M06,2.45
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1987M07,1.5
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1987M08,0.89
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1987M09,0.09
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1987M10,-1.0
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1987M11,-2.14
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1987M12,-3.22
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1988M01,-4.14
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1988M02,-4.8
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1988M03,-5.18
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1988M04,-5.1
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1988M05,-4.73
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1988M06,-4.28
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1988M07,-3.79
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1988M08,-3.38
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1988M09,-2.89
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1988M10,-2.26
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1988M11,-1.58
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1988M12,-0.89
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1989M01,-0.31
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1989M02,0.33
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1989M03,1.07
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1989M04,1.51
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1989M05,1.56
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1989M06,1.32
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1989M07,0.84
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1989M08,0.13
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1989M09,-0.78
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1989M10,-1.84
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1989M11,-2.81
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1989M12,-3.59
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1990M01,-4.1
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1990M02,-4.49
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1990M03,-4.81
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1990M04,-5.01
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1990M05,-4.91
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1990M06,-4.42
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1990M07,-3.64
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1990M08,-2.64
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1990M09,-1.47
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1990M10,-0.42
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1990M11,0.32
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1990M12,0.8
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1991M01,1.18
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1991M02,1.56
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1991M03,2.17
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1991M04,3.13
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1991M05,4.22
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1991M06,5.16
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1991M07,5.69
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1991M08,5.95
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1991M09,5.9
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1991M10,5.6
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1991M11,5.19
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1991M12,4.74
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1992M01,4.19
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1992M02,3.56
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1992M03,2.76
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1992M04,1.82
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1992M05,0.5
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1992M06,-0.95
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1992M07,-2.26
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1992M08,-3.41
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1992M09,-4.4
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1992M10,-4.88
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1992M11,-4.99
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1992M12,-4.73
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1993M01,-4.19
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1993M02,-3.59
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1993M03,-3.14
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1993M04,-2.94
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1993M05,-2.58
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1993M06,-2.15
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1993M07,-1.59
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1993M08,-1.09
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1993M09,-0.6
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1993M10,-0.15
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1993M11,0.31
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1993M12,0.76
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1994M01,1.16
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1994M02,1.5
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1994M03,1.83
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1994M04,2.22
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1994M05,2.46
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1994M06,2.49
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1994M07,2.47
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1994M08,2.76
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1994M09,3.46
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1994M10,4.25
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1994M11,4.91
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1994M12,5.2
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1995M01,5.13
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1995M02,4.83
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1995M03,4.04
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1995M04,3.09
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1995M05,2.08
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1995M06,1.08
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1995M07,-0.07
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1995M08,-1.39
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1995M09,-2.84
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1995M10,-4.24
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1995M11,-5.49
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1995M12,-6.46
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1996M01,-7.05
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1996M02,-7.4
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1996M03,-7.16
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1996M04,-6.63
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1996M05,-5.82
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1996M06,-4.61
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1996M07,-3.15
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1996M08,-1.51
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1996M09,0.15
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1996M10,1.64
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1996M11,2.97
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1996M12,4.04
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1997M01,4.67
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1997M02,4.97
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1997M03,4.9
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1997M04,4.6
景氣同時指標不含趨勢指數(點) 上年同期增減率(%),%,M,1997M05,4.17
