item,unit,freq,period,value
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2000M08,4.42
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2000M09,4.47
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2000M10,4.54
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2000M11,4.54
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2000M12,4.62
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2001M01,4.54
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2001M02,4.29
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2001M03,4.12
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2001M04,3.88
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2001M05,3.741
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2001M06,3.663
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2001M07,3.271
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2001M08,3.015
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2001M09,2.712
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2001M10,2.281
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2001M11,2.052
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2001M12,2.019
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2002M01,2.01
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2002M02,1.983
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2002M03,2.001
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2002M04,2.036
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2002M05,2.011
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2002M06,1.854
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2002M07,1.502
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2002M08,1.66
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2002M09,1.71
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2002M10,1.737
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2002M11,1.5
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2002M12,1.287
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2003M01,1.12
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2003M02,1.057
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2003M03,1.054
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2003M04,0.992
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2003M05,0.967
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2003M06,1.002
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2003M07,0.815
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2003M08,0.775
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2003M09,0.814
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2003M10,0.786
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2003M11,0.775
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2003M12,0.881
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2004M01,0.797
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2004M02,0.749
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2004M03,0.826
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2004M04,0.772
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2004M05,0.729
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2004M06,0.778
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2004M07,0.856
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2004M08,0.919
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2004M09,0.987
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2004M10,1.051
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2004M11,1.03
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2004M12,1.044
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2005M01,1.042
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2005M02,1.039
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2005M03,1.052
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2005M04,1.085
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2005M05,1.111
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2005M06,1.188
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2005M07,1.239
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2005M08,1.27
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2005M09,1.297
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2005M10,1.356
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2005M11,1.379
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2005M12,1.422
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2006M01,1.403
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2006M02,1.415
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2006M03,1.435
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2006M04,1.444
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2006M05,1.441
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2006M06,1.46
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2006M07,1.468
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2006M08,1.484
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2006M09,1.517
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2006M10,1.55
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2006M11,1.565
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2006M12,1.585
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2007M01,1.608
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2007M02,1.62
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2007M03,1.62
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2007M04,1.65
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2007M05,1.7
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2007M06,2.04
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2007M07,1.91
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2007M08,1.89
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2007M09,1.88
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2007M10,1.9
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2007M11,1.93
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2007M12,1.96
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2008M01,1.96
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2008M02,1.94
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2008M03,1.87
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2008M04,1.81
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2008M05,1.81
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2008M06,1.85
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2008M07,1.85
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2008M08,1.86
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2008M09,1.87
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2008M10,1.81
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2008M11,1.54
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2008M12,0.916
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2009M01,0.37
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2009M02,0.26
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2009M03,0.21
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2009M04,0.17
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2009M05,0.17
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2009M06,0.17
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2009M07,0.17
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2009M08,0.17
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2009M09,0.19
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2009M10,0.19
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2009M11,0.21
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2009M12,0.25
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2010M01,0.24
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2010M02,0.24
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2010M03,0.26
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2010M04,0.28
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2010M05,0.3
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2010M06,0.32
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2010M07,0.34
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2010M08,0.35
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2010M09,0.36
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2010M10,0.4
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2010M11,0.41
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2010M12,0.41
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2011M01,0.458
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2011M02,0.48
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2011M03,0.48
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2011M04,0.52
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2011M05,0.57
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2011M06,0.59
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2011M07,0.62
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2011M08,0.65
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2011M09,0.65
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2011M10,0.65
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2011M11,0.68
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2011M12,0.7
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2012M01,0.73
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2012M02,0.75
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2012M03,0.73
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2012M04,0.74
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2012M05,0.72
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2012M06,0.75
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2012M07,0.745
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2012M08,0.726
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2012M09,0.741
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2012M10,0.722
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2012M11,0.714
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2012M12,0.695
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2013M01,0.708
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2013M02,0.715
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2013M03,0.692
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2013M04,0.703
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2013M05,0.664
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2013M06,0.649
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2013M07,0.643
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2013M08,0.637
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2013M09,0.634
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2013M10,0.619
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2013M11,0.612
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2013M12,0.605
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2014M01,0.603
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2014M02,0.605
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2014M03,0.594
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2014M04,0.597
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2014M05,0.586
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2014M06,0.591
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2014M07,0.574
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2014M08,0.576
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2014M09,0.583
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2014M10,0.577
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2014M11,0.576
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2014M12,0.563
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2015M01,0.57
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2015M02,0.577
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2015M03,0.581
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2015M04,0.581
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2015M05,0.576
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2015M06,0.577
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2015M07,0.586
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2015M08,0.566
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2015M09,0.537
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2015M10,0.496
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2015M11,0.462
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2015M12,0.435
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2016M01,0.414
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2016M02,0.427
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2016M03,0.396
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2016M04,0.363
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2016M05,0.355
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2016M06,0.358
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2016M07,0.327
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2016M08,0.316
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2016M09,0.323
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2016M10,0.325
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2016M11,0.335
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2016M12,0.401
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2017M01,0.39
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2017M02,0.387
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2017M03,0.378
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2017M04,0.369
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2017M05,0.355
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2017M06,0.354
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2017M07,0.359
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2017M08,0.353
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2017M09,0.356
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2017M10,0.354
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2017M11,0.352
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2017M12,0.35
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2018M01,0.359
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2018M02,0.364
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2018M03,0.354
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2018M04,0.364
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2018M05,0.364
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2018M06,0.362
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2018M07,0.362
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2018M08,0.378
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2018M09,0.379
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2018M10,0.398
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2018M11,0.427
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2018M12,0.461
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2019M01,0.48
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2019M02,0.452
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2019M03,0.458
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2019M04,0.445
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2019M05,0.45
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2019M06,0.537
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2019M07,0.517
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2019M08,0.517
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2019M09,0.513
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2019M10,0.504
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2019M11,0.497
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2019M12,0.524
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2020M01,0.504
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2020M02,0.49
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2020M03,0.468
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2020M04,0.357
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2020M05,0.315
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2020M06,0.303
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2020M07,0.295
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2020M08,0.284
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2020M09,0.28
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2020M10,0.264
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2020M11,0.233
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2020M12,0.215
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2021M01,0.207
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2021M02,0.204
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2021M03,0.188
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2021M04,0.184
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2021M05,0.188
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2021M06,0.197
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2021M07,0.192
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2021M08,0.197
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2021M09,0.2
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2021M10,0.223
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2021M11,0.247
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2021M12,0.266
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2022M01,0.277
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2022M02,0.266
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2022M03,0.306
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2022M04,0.407
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2022M05,0.424
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2022M06,0.448
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2022M07,0.579
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2022M08,0.624
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2022M09,0.72
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2022M10,0.831
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2022M11,0.936
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2022M12,0.968
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2023M01,1.034
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2023M02,1.033
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2023M03,1.02
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2023M04,1.081
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2023M05,1.083
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2023M06,1.13
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2023M07,1.118
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2023M08,1.152
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2023M09,1.181
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2023M10,1.167
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2023M11,1.16
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2023M12,1.165
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2024M01,1.215
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2024M02,1.205
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2024M03,1.244
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2024M04,1.338
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2024M05,1.348
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2024M06,1.316
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2024M07,1.35
公債附條件交易利率-次級市場-31-90天,單位：年息百分比率,M,2024M08,1.366
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,1998M01,7
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,1998M02,7.06
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,1998M03,6.75
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,1998M04,6.02
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,1998M05,6.22
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,1998M06,6.44
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,1998M07,6.03
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,1998M08,5.94
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,1998M09,5.89
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,1998M10,5.49
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,1998M11,5.03
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,1998M12,5.03
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,1999M01,4.39
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,1999M02,4.25
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,1999M03,4
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,1999M04,4.2
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,1999M05,4.16
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,1999M06,4.11
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,1999M07,4.21
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,1999M08,4.22
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,1999M09,4.29
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,1999M10,4.41
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,1999M11,4.5
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,1999M12,4.4
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2000M01,4.3
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2000M02,4.29
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2000M03,4.3
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2000M04,4.41
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2000M05,4.53
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2000M06,4.48
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2000M07,4.58
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2000M08,4.5
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2000M09,4.48
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2000M10,4.48
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2000M11,4.58
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2000M12,4.67
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2001M01,4.53
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2001M02,4.32
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2001M03,4.13
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2001M04,3.95
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2001M05,3.785
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2001M06,3.66
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2001M07,3.387
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2001M08,3.174
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2001M09,2.846
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2001M10,2.407
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2001M11,2.176
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2001M12,2.077
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2002M01,2.036
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2002M02,2.171
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2002M03,2.072
公債附條件交易利率-次級市場-91-180天,單位：年息百分比率,M,2002M04,2.055
