item,unit,freq,period,value
NTD(百萬元)_出口 上年同期增減率(%),%,M,1985M02,8.18
NTD(百萬元)_出口 上年同期增減率(%),%,M,1985M03,-11.04
NTD(百萬元)_出口 上年同期增減率(%),%,M,1985M04,2.94
NTD(百萬元)_出口 上年同期增減率(%),%,M,1985M05,-7.77
NTD(百萬元)_出口 上年同期增減率(%),%,M,1985M06,-1.95
NTD(百萬元)_出口 上年同期增減率(%),%,M,1985M07,-4.28
NTD(百萬元)_出口 上年同期增減率(%),%,M,1985M08,-7.25
NTD(百萬元)_出口 上年同期增減率(%),%,M,1985M09,9.2
NTD(百萬元)_出口 上年同期增減率(%),%,M,1985M10,0.99
NTD(百萬元)_出口 上年同期增減率(%),%,M,1985M11,9.44
NTD(百萬元)_出口 上年同期增減率(%),%,M,1985M12,11.29
NTD(百萬元)_出口 上年同期增減率(%),%,M,1986M01,14.25
NTD(百萬元)_出口 上年同期增減率(%),%,M,1986M02,8.96
NTD(百萬元)_出口 上年同期增減率(%),%,M,1986M03,32.41
NTD(百萬元)_出口 上年同期增減率(%),%,M,1986M04,14.42
NTD(百萬元)_出口 上年同期增減率(%),%,M,1986M05,14.6
NTD(百萬元)_出口 上年同期增減率(%),%,M,1986M06,21.15
NTD(百萬元)_出口 上年同期增減率(%),%,M,1986M07,23.46
NTD(百萬元)_出口 上年同期增減率(%),%,M,1986M08,35.98
NTD(百萬元)_出口 上年同期增減率(%),%,M,1986M09,14.92
NTD(百萬元)_出口 上年同期增減率(%),%,M,1986M10,35.01
NTD(百萬元)_出口 上年同期增減率(%),%,M,1986M11,31.76
NTD(百萬元)_出口 上年同期增減率(%),%,M,1986M12,29.08
NTD(百萬元)_出口 上年同期增減率(%),%,M,1987M01,-3.83
NTD(百萬元)_出口 上年同期增減率(%),%,M,1987M02,49.94
NTD(百萬元)_出口 上年同期增減率(%),%,M,1987M03,22.02
NTD(百萬元)_出口 上年同期增減率(%),%,M,1987M04,23.39
NTD(百萬元)_出口 上年同期增減率(%),%,M,1987M05,19.47
NTD(百萬元)_出口 上年同期增減率(%),%,M,1987M06,21.82
NTD(百萬元)_出口 上年同期增減率(%),%,M,1987M07,1.47
NTD(百萬元)_出口 上年同期增減率(%),%,M,1987M08,10.7
NTD(百萬元)_出口 上年同期增減率(%),%,M,1987M09,30.03
NTD(百萬元)_出口 上年同期增減率(%),%,M,1987M10,-9.52
NTD(百萬元)_出口 上年同期增減率(%),%,M,1987M11,10.46
NTD(百萬元)_出口 上年同期增減率(%),%,M,1987M12,0.67
NTD(百萬元)_出口 上年同期增減率(%),%,M,1988M01,18.06
NTD(百萬元)_出口 上年同期增減率(%),%,M,1988M02,-9.05
NTD(百萬元)_出口 上年同期增減率(%),%,M,1988M03,-8.92
NTD(百萬元)_出口 上年同期增減率(%),%,M,1988M04,-8.22
NTD(百萬元)_出口 上年同期增減率(%),%,M,1988M05,7.14
NTD(百萬元)_出口 上年同期增減率(%),%,M,1988M06,-2.76
NTD(百萬元)_出口 上年同期增減率(%),%,M,1988M07,8.39
NTD(百萬元)_出口 上年同期增減率(%),%,M,1988M08,7.88
NTD(百萬元)_出口 上年同期增減率(%),%,M,1988M09,-16.23
NTD(百萬元)_出口 上年同期增減率(%),%,M,1988M10,22.06
NTD(百萬元)_出口 上年同期增減率(%),%,M,1988M11,-0.22
NTD(百萬元)_出口 上年同期增減率(%),%,M,1988M12,6.33
NTD(百萬元)_出口 上年同期增減率(%),%,M,1989M01,6.9
NTD(百萬元)_出口 上年同期增減率(%),%,M,1989M02,-7.79
NTD(百萬元)_出口 上年同期增減率(%),%,M,1989M03,17.27
NTD(百萬元)_出口 上年同期增減率(%),%,M,1989M04,10.51
NTD(百萬元)_出口 上年同期增減率(%),%,M,1989M05,5.79
NTD(百萬元)_出口 上年同期增減率(%),%,M,1989M06,-9.83
NTD(百萬元)_出口 上年同期增減率(%),%,M,1989M07,10
NTD(百萬元)_出口 上年同期增減率(%),%,M,1989M08,-6.35
NTD(百萬元)_出口 上年同期增減率(%),%,M,1989M09,4.53
NTD(百萬元)_出口 上年同期增減率(%),%,M,1989M10,-6.4
NTD(百萬元)_出口 上年同期增減率(%),%,M,1989M11,-7.61
NTD(百萬元)_出口 上年同期增減率(%),%,M,1989M12,-2.59
NTD(百萬元)_出口 上年同期增減率(%),%,M,1990M01,-13.7
NTD(百萬元)_出口 上年同期增減率(%),%,M,1990M02,16.3
NTD(百萬元)_出口 上年同期增減率(%),%,M,1990M03,-9.21
NTD(百萬元)_出口 上年同期增減率(%),%,M,1990M04,-1.29
NTD(百萬元)_出口 上年同期增減率(%),%,M,1990M05,-8.82
NTD(百萬元)_出口 上年同期增減率(%),%,M,1990M06,5.83
NTD(百萬元)_出口 上年同期增減率(%),%,M,1990M07,2.74
NTD(百萬元)_出口 上年同期增減率(%),%,M,1990M08,2.81
NTD(百萬元)_出口 上年同期增減率(%),%,M,1990M09,13.04
NTD(百萬元)_出口 上年同期增減率(%),%,M,1990M10,15.55
NTD(百萬元)_出口 上年同期增減率(%),%,M,1990M11,16.2
NTD(百萬元)_出口 上年同期增減率(%),%,M,1990M12,6.64
NTD(百萬元)_出口 上年同期增減率(%),%,M,1991M01,30.97
NTD(百萬元)_出口 上年同期增減率(%),%,M,1991M02,1.02
NTD(百萬元)_出口 上年同期增減率(%),%,M,1991M03,12.43
NTD(百萬元)_出口 上年同期增減率(%),%,M,1991M04,2.48
NTD(百萬元)_出口 上年同期增減率(%),%,M,1991M05,24.8
NTD(百萬元)_出口 上年同期增減率(%),%,M,1991M06,29.81
NTD(百萬元)_出口 上年同期增減率(%),%,M,1991M07,13.54
NTD(百萬元)_出口 上年同期增減率(%),%,M,1991M08,5.28
NTD(百萬元)_出口 上年同期增減率(%),%,M,1991M09,21.51
NTD(百萬元)_出口 上年同期增減率(%),%,M,1991M10,4.03
NTD(百萬元)_出口 上年同期增減率(%),%,M,1991M11,10.84
NTD(百萬元)_出口 上年同期增減率(%),%,M,1991M12,7.53
NTD(百萬元)_出口 上年同期增減率(%),%,M,1992M01,5.02
NTD(百萬元)_出口 上年同期增減率(%),%,M,1992M02,-1.7
NTD(百萬元)_出口 上年同期增減率(%),%,M,1992M03,13.13
NTD(百萬元)_出口 上年同期增減率(%),%,M,1992M04,15.59
NTD(百萬元)_出口 上年同期增減率(%),%,M,1992M05,-5.17
NTD(百萬元)_出口 上年同期增減率(%),%,M,1992M06,-8.72
NTD(百萬元)_出口 上年同期增減率(%),%,M,1992M07,-11.32
NTD(百萬元)_出口 上年同期增減率(%),%,M,1992M08,10.69
NTD(百萬元)_出口 上年同期增減率(%),%,M,1992M09,-11.37
NTD(百萬元)_出口 上年同期增減率(%),%,M,1992M10,1.52
NTD(百萬元)_出口 上年同期增減率(%),%,M,1992M11,4.14
NTD(百萬元)_出口 上年同期增減率(%),%,M,1992M12,2.18
NTD(百萬元)_出口 上年同期增減率(%),%,M,1993M01,-8.88
NTD(百萬元)_出口 上年同期增減率(%),%,M,1993M02,24.95
NTD(百萬元)_出口 上年同期增減率(%),%,M,1993M03,9.92
NTD(百萬元)_出口 上年同期增減率(%),%,M,1993M04,1.78
NTD(百萬元)_出口 上年同期增減率(%),%,M,1993M05,18.55
NTD(百萬元)_出口 上年同期增減率(%),%,M,1993M06,7.8
NTD(百萬元)_出口 上年同期增減率(%),%,M,1993M07,12.62
NTD(百萬元)_出口 上年同期增減率(%),%,M,1993M08,12.91
NTD(百萬元)_出口 上年同期增減率(%),%,M,1993M09,6.26
NTD(百萬元)_出口 上年同期增減率(%),%,M,1993M10,12.89
NTD(百萬元)_出口 上年同期增減率(%),%,M,1993M11,6.28
NTD(百萬元)_出口 上年同期增減率(%),%,M,1993M12,14.18
NTD(百萬元)_出口 上年同期增減率(%),%,M,1994M01,21.99
NTD(百萬元)_出口 上年同期增減率(%),%,M,1994M02,-6.37
NTD(百萬元)_出口 上年同期增減率(%),%,M,1994M03,-0.86
NTD(百萬元)_出口 上年同期增減率(%),%,M,1994M04,10.87
NTD(百萬元)_出口 上年同期增減率(%),%,M,1994M05,8.93
NTD(百萬元)_出口 上年同期增減率(%),%,M,1994M06,6.55
NTD(百萬元)_出口 上年同期增減率(%),%,M,1994M07,9.73
NTD(百萬元)_出口 上年同期增減率(%),%,M,1994M08,3.26
NTD(百萬元)_出口 上年同期增減率(%),%,M,1994M09,15.09
NTD(百萬元)_出口 上年同期增減率(%),%,M,1994M10,15
NTD(百萬元)_出口 上年同期增減率(%),%,M,1994M11,22.25
NTD(百萬元)_出口 上年同期增減率(%),%,M,1994M12,13.71
NTD(百萬元)_出口 上年同期增減率(%),%,M,1995M01,-0.5
NTD(百萬元)_出口 上年同期增減率(%),%,M,1995M02,47.61
NTD(百萬元)_出口 上年同期增減率(%),%,M,1995M03,25.04
NTD(百萬元)_出口 上年同期增減率(%),%,M,1995M04,23.59
NTD(百萬元)_出口 上年同期增減率(%),%,M,1995M05,13.3
NTD(百萬元)_出口 上年同期增減率(%),%,M,1995M06,13.99
NTD(百萬元)_出口 上年同期增減率(%),%,M,1995M07,26.73
NTD(百萬元)_出口 上年同期增減率(%),%,M,1995M08,26.24
NTD(百萬元)_出口 上年同期增減率(%),%,M,1995M09,20.47
NTD(百萬元)_出口 上年同期增減率(%),%,M,1995M10,24.3
NTD(百萬元)_出口 上年同期增減率(%),%,M,1995M11,10.16
NTD(百萬元)_出口 上年同期增減率(%),%,M,1995M12,20.82
NTD(百萬元)_出口 上年同期增減率(%),%,M,1996M01,50.47
NTD(百萬元)_出口 上年同期增減率(%),%,M,1996M02,-7.26
NTD(百萬元)_出口 上年同期增減率(%),%,M,1996M03,4.53
NTD(百萬元)_出口 上年同期增減率(%),%,M,1996M04,11.43
NTD(百萬元)_出口 上年同期增減率(%),%,M,1996M05,1.81
NTD(百萬元)_出口 上年同期增減率(%),%,M,1996M06,20.73
NTD(百萬元)_出口 上年同期增減率(%),%,M,1996M07,-1.18
NTD(百萬元)_出口 上年同期增減率(%),%,M,1996M08,0.13
NTD(百萬元)_出口 上年同期增減率(%),%,M,1996M09,12.68
NTD(百萬元)_出口 上年同期增減率(%),%,M,1996M10,-5.29
NTD(百萬元)_出口 上年同期增減率(%),%,M,1996M11,4.44
NTD(百萬元)_出口 上年同期增減率(%),%,M,1996M12,11.35
NTD(百萬元)_出口 上年同期增減率(%),%,M,1997M01,-2.81
NTD(百萬元)_出口 上年同期增減率(%),%,M,1997M02,2.63
NTD(百萬元)_出口 上年同期增減率(%),%,M,1997M03,18.89
NTD(百萬元)_出口 上年同期增減率(%),%,M,1997M04,-0.88
NTD(百萬元)_出口 上年同期增減率(%),%,M,1997M05,8.8
NTD(百萬元)_出口 上年同期增減率(%),%,M,1997M06,4.23
NTD(百萬元)_出口 上年同期增減率(%),%,M,1997M07,14.15
NTD(百萬元)_出口 上年同期增減率(%),%,M,1997M08,1.62
NTD(百萬元)_出口 上年同期增減率(%),%,M,1997M09,15.27
NTD(百萬元)_出口 上年同期增減率(%),%,M,1997M10,10.74
NTD(百萬元)_出口 上年同期增減率(%),%,M,1997M11,24.53
NTD(百萬元)_出口 上年同期增減率(%),%,M,1997M12,21.02
NTD(百萬元)_出口 上年同期增減率(%),%,M,1998M01,-10.86
NTD(百萬元)_出口 上年同期增減率(%),%,M,1998M02,36.3
NTD(百萬元)_出口 上年同期增減率(%),%,M,1998M03,16.59
NTD(百萬元)_出口 上年同期增減率(%),%,M,1998M04,10.37
NTD(百萬元)_出口 上年同期增減率(%),%,M,1998M05,10.17
NTD(百萬元)_出口 上年同期增減率(%),%,M,1998M06,12.33
NTD(百萬元)_出口 上年同期增減率(%),%,M,1998M07,3.45
NTD(百萬元)_出口 上年同期增減率(%),%,M,1998M08,23
NTD(百萬元)_出口 上年同期增減率(%),%,M,1998M09,6.18
NTD(百萬元)_出口 上年同期增減率(%),%,M,1998M10,-2.01
NTD(百萬元)_出口 上年同期增減率(%),%,M,1998M11,-3.02
NTD(百萬元)_出口 上年同期增減率(%),%,M,1998M12,-13.3
NTD(百萬元)_出口 上年同期增減率(%),%,M,1999M01,25.05
NTD(百萬元)_出口 上年同期增減率(%),%,M,1999M02,-15.43
NTD(百萬元)_出口 上年同期增減率(%),%,M,1999M03,0.5
NTD(百萬元)_出口 上年同期增減率(%),%,M,1999M04,0.79
NTD(百萬元)_出口 上年同期增減率(%),%,M,1999M05,12.06
NTD(百萬元)_出口 上年同期增減率(%),%,M,1999M06,2.81
NTD(百萬元)_出口 上年同期增減率(%),%,M,1999M07,4.48
NTD(百萬元)_出口 上年同期增減率(%),%,M,1999M08,3.43
NTD(百萬元)_出口 上年同期增減率(%),%,M,1999M09,-7.51
NTD(百萬元)_出口 上年同期增減率(%),%,M,1999M10,24.83
NTD(百萬元)_出口 上年同期增減率(%),%,M,1999M11,7.73
NTD(百萬元)_出口 上年同期增減率(%),%,M,1999M12,18.36
NTD(百萬元)_出口 上年同期增減率(%),%,M,2000M01,17.82
NTD(百萬元)_出口 上年同期增減率(%),%,M,2000M02,13.79
NTD(百萬元)_出口 上年同期增減率(%),%,M,2000M03,7.53
NTD(百萬元)_出口 上年同期增減率(%),%,M,2000M04,25.13
NTD(百萬元)_出口 上年同期增減率(%),%,M,2000M05,16.69
NTD(百萬元)_出口 上年同期增減率(%),%,M,2000M06,19.89
NTD(百萬元)_出口 上年同期增減率(%),%,M,2000M07,31.09
NTD(百萬元)_出口 上年同期增減率(%),%,M,2000M08,15.86
NTD(百萬元)_出口 上年同期增減率(%),%,M,2000M09,33.44
NTD(百萬元)_出口 上年同期增減率(%),%,M,2000M10,17.85
NTD(百萬元)_出口 上年同期增減率(%),%,M,2000M11,11.93
NTD(百萬元)_出口 上年同期增減率(%),%,M,2000M12,15.09
NTD(百萬元)_出口 上年同期增減率(%),%,M,2001M01,-12.21
NTD(百萬元)_出口 上年同期增減率(%),%,M,2001M02,19.23
NTD(百萬元)_出口 上年同期增減率(%),%,M,2001M03,3.82
NTD(百萬元)_出口 上年同期增減率(%),%,M,2001M04,-4.16
NTD(百萬元)_出口 上年同期增減率(%),%,M,2001M05,-16.82
NTD(百萬元)_出口 上年同期增減率(%),%,M,2001M06,-7.76
NTD(百萬元)_出口 上年同期增減率(%),%,M,2001M07,-18.9
NTD(百萬元)_出口 上年同期增減率(%),%,M,2001M08,-16.42
NTD(百萬元)_出口 上年同期增減率(%),%,M,2001M09,-23.42
NTD(百萬元)_出口 上年同期增減率(%),%,M,2001M10,-6.04
NTD(百萬元)_出口 上年同期增減率(%),%,M,2001M11,-13
NTD(百萬元)_出口 上年同期增減率(%),%,M,2001M12,-10.03
NTD(百萬元)_出口 上年同期增減率(%),%,M,2002M01,6.05
NTD(百萬元)_出口 上年同期增減率(%),%,M,2002M02,-13.54
NTD(百萬元)_出口 上年同期增減率(%),%,M,2002M03,7.3
NTD(百萬元)_出口 上年同期增減率(%),%,M,2002M04,7.71
NTD(百萬元)_出口 上年同期增減率(%),%,M,2002M05,15.57
NTD(百萬元)_出口 上年同期增減率(%),%,M,2002M06,10.48
NTD(百萬元)_出口 上年同期增減率(%),%,M,2002M07,11.64
NTD(百萬元)_出口 上年同期增減率(%),%,M,2002M08,12.57
NTD(百萬元)_出口 上年同期增減率(%),%,M,2002M09,27.34
NTD(百萬元)_出口 上年同期增減率(%),%,M,2002M10,1.75
NTD(百萬元)_出口 上年同期增減率(%),%,M,2002M11,18.16
NTD(百萬元)_出口 上年同期增減率(%),%,M,2002M12,15.63
NTD(百萬元)_出口 上年同期增減率(%),%,M,2003M01,3.81
NTD(百萬元)_出口 上年同期增減率(%),%,M,2003M02,21.7
NTD(百萬元)_出口 上年同期增減率(%),%,M,2003M03,9.86
NTD(百萬元)_出口 上年同期增減率(%),%,M,2003M04,6.43
NTD(百萬元)_出口 上年同期增減率(%),%,M,2003M05,3.3
NTD(百萬元)_出口 上年同期增減率(%),%,M,2003M06,5.71
NTD(百萬元)_出口 上年同期增減率(%),%,M,2003M07,8.41
NTD(百萬元)_出口 上年同期增減率(%),%,M,2003M08,16.96
NTD(百萬元)_出口 上年同期增減率(%),%,M,2003M09,12.34
NTD(百萬元)_出口 上年同期增減率(%),%,M,2003M10,11.09
NTD(百萬元)_出口 上年同期增減率(%),%,M,2003M11,14.92
NTD(百萬元)_出口 上年同期增減率(%),%,M,2003M12,18.03
NTD(百萬元)_出口 上年同期增減率(%),%,M,2004M01,15.51
NTD(百萬元)_出口 上年同期增減率(%),%,M,2004M02,30.91
NTD(百萬元)_出口 上年同期增減率(%),%,M,2004M03,12.82
NTD(百萬元)_出口 上年同期增減率(%),%,M,2004M04,16.59
NTD(百萬元)_出口 上年同期增減率(%),%,M,2004M05,34.92
NTD(百萬元)_出口 上年同期增減率(%),%,M,2004M06,22.14
NTD(百萬元)_出口 上年同期增減率(%),%,M,2004M07,24.02
NTD(百萬元)_出口 上年同期增減率(%),%,M,2004M08,18.94
NTD(百萬元)_出口 上年同期增減率(%),%,M,2004M09,18.34
NTD(百萬元)_出口 上年同期增減率(%),%,M,2004M10,18.76
NTD(百萬元)_出口 上年同期增減率(%),%,M,2004M11,10.45
NTD(百萬元)_出口 上年同期增減率(%),%,M,2004M12,1.02
NTD(百萬元)_出口 上年同期增減率(%),%,M,2005M01,23.31
NTD(百萬元)_出口 上年同期增減率(%),%,M,2005M02,-16
NTD(百萬元)_出口 上年同期增減率(%),%,M,2005M03,-0.45
NTD(百萬元)_出口 上年同期增減率(%),%,M,2005M04,6.16
NTD(百萬元)_出口 上年同期增減率(%),%,M,2005M05,-2.28
NTD(百萬元)_出口 上年同期增減率(%),%,M,2005M06,-4.63
NTD(百萬元)_出口 上年同期增減率(%),%,M,2005M07,-0.84
NTD(百萬元)_出口 上年同期增減率(%),%,M,2005M08,0.37
NTD(百萬元)_出口 上年同期增減率(%),%,M,2005M09,4.06
NTD(百萬元)_出口 上年同期增減率(%),%,M,2005M10,14.36
NTD(百萬元)_出口 上年同期增減率(%),%,M,2005M11,12.22
NTD(百萬元)_出口 上年同期增減率(%),%,M,2005M12,19.32
NTD(百萬元)_出口 上年同期增減率(%),%,M,2006M01,5.8
NTD(百萬元)_出口 上年同期增減率(%),%,M,2006M02,28.18
NTD(百萬元)_出口 上年同期增減率(%),%,M,2006M03,13.46
NTD(百萬元)_出口 上年同期增減率(%),%,M,2006M04,18.5
NTD(百萬元)_出口 上年同期增減率(%),%,M,2006M05,12.39
NTD(百萬元)_出口 上年同期增減率(%),%,M,2006M06,19.91
NTD(百萬元)_出口 上年同期增減率(%),%,M,2006M07,24.34
NTD(百萬元)_出口 上年同期增減率(%),%,M,2006M08,20.22
NTD(百萬元)_出口 上年同期增減率(%),%,M,2006M09,19.62
NTD(百萬元)_出口 上年同期增減率(%),%,M,2006M10,5.06
NTD(百萬元)_出口 上年同期增減率(%),%,M,2006M11,6.48
NTD(百萬元)_出口 上年同期增減率(%),%,M,2006M12,6.72
NTD(百萬元)_出口 上年同期增減率(%),%,M,2007M01,18.77
NTD(百萬元)_出口 上年同期增減率(%),%,M,2007M02,-1.14
NTD(百萬元)_出口 上年同期增減率(%),%,M,2007M03,12.28
NTD(百萬元)_出口 上年同期增減率(%),%,M,2007M04,7.18
NTD(百萬元)_出口 上年同期增減率(%),%,M,2007M05,8.38
NTD(百萬元)_出口 上年同期增減率(%),%,M,2007M06,14.08
NTD(百萬元)_出口 上年同期增減率(%),%,M,2007M07,9.16
NTD(百萬元)_出口 上年同期增減率(%),%,M,2007M08,10.21
NTD(百萬元)_出口 上年同期增減率(%),%,M,2007M09,10.81
NTD(百萬元)_出口 上年同期增減率(%),%,M,2007M10,13.23
NTD(百萬元)_出口 上年同期增減率(%),%,M,2007M11,9.74
NTD(百萬元)_出口 上年同期增減率(%),%,M,2007M12,18.48
NTD(百萬元)_出口 上年同期增減率(%),%,M,2008M01,10.57
NTD(百萬元)_出口 上年同期增減率(%),%,M,2008M02,15.31
NTD(百萬元)_出口 上年同期增減率(%),%,M,2008M03,15.21
NTD(百萬元)_出口 上年同期增減率(%),%,M,2008M04,4.34
NTD(百萬元)_出口 上年同期增減率(%),%,M,2008M05,10.67
NTD(百萬元)_出口 上年同期增減率(%),%,M,2008M06,11.09
NTD(百萬元)_出口 上年同期增減率(%),%,M,2008M07,-0.04
NTD(百萬元)_出口 上年同期增減率(%),%,M,2008M08,11.13
NTD(百萬元)_出口 上年同期增減率(%),%,M,2008M09,-5.1
NTD(百萬元)_出口 上年同期增減率(%),%,M,2008M10,-9.87
NTD(百萬元)_出口 上年同期增減率(%),%,M,2008M11,-21.55
NTD(百萬元)_出口 上年同期增減率(%),%,M,2008M12,-40.06
NTD(百萬元)_出口 上年同期增減率(%),%,M,2009M01,-42.83
NTD(百萬元)_出口 上年同期增減率(%),%,M,2009M02,-24.45
NTD(百萬元)_出口 上年同期增減率(%),%,M,2009M03,-28.09
NTD(百萬元)_出口 上年同期增減率(%),%,M,2009M04,-27.02
NTD(百萬元)_出口 上年同期增減率(%),%,M,2009M05,-25.42
NTD(百萬元)_出口 上年同期增減率(%),%,M,2009M06,-25.16
NTD(百萬元)_出口 上年同期增減率(%),%,M,2009M07,-18.47
NTD(百萬元)_出口 上年同期增減率(%),%,M,2009M08,-19.87
NTD(百萬元)_出口 上年同期增減率(%),%,M,2009M09,-9.93
NTD(百萬元)_出口 上年同期增減率(%),%,M,2009M10,-4.39
NTD(百萬元)_出口 上年同期增減率(%),%,M,2009M11,16.65
NTD(百萬元)_出口 上年同期增減率(%),%,M,2009M12,41.64
NTD(百萬元)_出口 上年同期增減率(%),%,M,2010M01,69.47
NTD(百萬元)_出口 上年同期增減率(%),%,M,2010M02,25.28
NTD(百萬元)_出口 上年同期增減率(%),%,M,2010M03,38.38
NTD(百萬元)_出口 上年同期增減率(%),%,M,2010M04,38.9
NTD(百萬元)_出口 上年同期增減率(%),%,M,2010M05,49.7
NTD(百萬元)_出口 上年同期增減率(%),%,M,2010M06,32.95
NTD(百萬元)_出口 上年同期增減率(%),%,M,2010M07,35.62
NTD(百萬元)_出口 上年同期增減率(%),%,M,2010M08,23.78
NTD(百萬元)_出口 上年同期增減率(%),%,M,2010M09,14.73
NTD(百萬元)_出口 上年同期增減率(%),%,M,2010M10,18.02
NTD(百萬元)_出口 上年同期增減率(%),%,M,2010M11,14.55
NTD(百萬元)_出口 上年同期增減率(%),%,M,2010M12,11.85
NTD(百萬元)_出口 上年同期增減率(%),%,M,2011M01,7.23
NTD(百萬元)_出口 上年同期增減率(%),%,M,2011M02,16.34
NTD(百萬元)_出口 上年同期增減率(%),%,M,2011M03,8.12
NTD(百萬元)_出口 上年同期增減率(%),%,M,2011M04,15.53
NTD(百萬元)_出口 上年同期增減率(%),%,M,2011M05,-0.22
NTD(百萬元)_出口 上年同期增減率(%),%,M,2011M06,-1.18
NTD(百萬元)_出口 上年同期增減率(%),%,M,2011M07,5.89
NTD(百萬元)_出口 上年同期增減率(%),%,M,2011M08,-2.78
NTD(百萬元)_出口 上年同期增減率(%),%,M,2011M09,0.88
NTD(百萬元)_出口 上年同期增減率(%),%,M,2011M10,9.68
NTD(百萬元)_出口 上年同期增減率(%),%,M,2011M11,0.38
NTD(百萬元)_出口 上年同期增減率(%),%,M,2011M12,1.4
NTD(百萬元)_出口 上年同期增減率(%),%,M,2012M01,-14.09
NTD(百萬元)_出口 上年同期增減率(%),%,M,2012M02,12.46
NTD(百萬元)_出口 上年同期增減率(%),%,M,2012M03,-3.05
NTD(百萬元)_出口 上年同期增減率(%),%,M,2012M04,-5.44
NTD(百萬元)_出口 上年同期增減率(%),%,M,2012M05,-3.98
NTD(百萬元)_出口 上年同期增減率(%),%,M,2012M06,0.68
NTD(百萬元)_出口 上年同期增減率(%),%,M,2012M07,-8.08
NTD(百萬元)_出口 上年同期增減率(%),%,M,2012M08,-0.44
NTD(百萬元)_出口 上年同期增減率(%),%,M,2012M09,12.08
NTD(百萬元)_出口 上年同期增減率(%),%,M,2012M10,-5.75
NTD(百萬元)_出口 上年同期增減率(%),%,M,2012M11,-1.96
