item,unit,freq,period,value
勞參率_合計_高級中等(高中_高職),單位：%,M,2011M06,62.27
勞參率_合計_高級中等(高中_高職),單位：%,M,2011M07,62.35
勞參率_合計_高級中等(高中_高職),單位：%,M,2011M08,62.38
勞參率_合計_高級中等(高中_高職),單位：%,M,2011M09,62.25
勞參率_合計_高級中等(高中_高職),單位：%,M,2011M10,62.35
勞參率_合計_高級中等(高中_高職),單位：%,M,2011M11,62.45
勞參率_合計_高級中等(高中_高職),單位：%,M,2011M12,62.53
勞參率_合計_高級中等(高中_高職),單位：%,M,2012M01,62.59
勞參率_合計_高級中等(高中_高職),單位：%,M,2012M02,62.56
勞參率_合計_高級中等(高中_高職),單位：%,M,2012M03,62.48
勞參率_合計_高級中等(高中_高職),單位：%,M,2012M04,62.46
勞參率_合計_高級中等(高中_高職),單位：%,M,2012M05,62.47
勞參率_合計_高級中等(高中_高職),單位：%,M,2012M06,62.28
勞參率_合計_高級中等(高中_高職),單位：%,M,2012M07,62.28
勞參率_合計_高級中等(高中_高職),單位：%,M,2012M08,62.27
勞參率_合計_高級中等(高中_高職),單位：%,M,2012M09,61.97
勞參率_合計_高級中等(高中_高職),單位：%,M,2012M10,62.05
勞參率_合計_高級中等(高中_高職),單位：%,M,2012M11,62.1
勞參率_合計_高級中等(高中_高職),單位：%,M,2012M12,62.06
勞參率_合計_高級中等(高中_高職),單位：%,M,2013M01,62.12
勞參率_合計_高級中等(高中_高職),單位：%,M,2013M02,62.04
勞參率_合計_高級中等(高中_高職),單位：%,M,2013M03,61.98
勞參率_合計_高級中等(高中_高職),單位：%,M,2013M04,61.95
勞參率_合計_高級中等(高中_高職),單位：%,M,2013M05,61.94
勞參率_合計_高級中等(高中_高職),單位：%,M,2013M06,61.8
勞參率_合計_高級中等(高中_高職),單位：%,M,2013M07,61.81
勞參率_合計_高級中等(高中_高職),單位：%,M,2013M08,61.86
勞參率_合計_高級中等(高中_高職),單位：%,M,2013M09,61.56
勞參率_合計_高級中等(高中_高職),單位：%,M,2013M10,61.51
勞參率_合計_高級中等(高中_高職),單位：%,M,2013M11,61.61
勞參率_合計_高級中等(高中_高職),單位：%,M,2013M12,61.65
勞參率_合計_高級中等(高中_高職),單位：%,M,2014M01,61.68
勞參率_合計_高級中等(高中_高職),單位：%,M,2014M02,61.75
勞參率_合計_高級中等(高中_高職),單位：%,M,2014M03,61.68
勞參率_合計_高級中等(高中_高職),單位：%,M,2014M04,61.82
勞參率_合計_高級中等(高中_高職),單位：%,M,2014M05,61.89
勞參率_合計_高級中等(高中_高職),單位：%,M,2014M06,61.79
勞參率_合計_高級中等(高中_高職),單位：%,M,2014M07,61.83
勞參率_合計_高級中等(高中_高職),單位：%,M,2014M08,61.88
勞參率_合計_高級中等(高中_高職),單位：%,M,2014M09,61.82
勞參率_合計_高級中等(高中_高職),單位：%,M,2014M10,61.8
勞參率_合計_高級中等(高中_高職),單位：%,M,2014M11,61.83
勞參率_合計_高級中等(高中_高職),單位：%,M,2014M12,61.9
勞參率_合計_高級中等(高中_高職),單位：%,M,2015M01,61.95
勞參率_合計_高級中等(高中_高職),單位：%,M,2015M02,61.96
勞參率_合計_高級中等(高中_高職),單位：%,M,2015M03,62
勞參率_合計_高級中等(高中_高職),單位：%,M,2015M04,62.11
勞參率_合計_高級中等(高中_高職),單位：%,M,2015M05,62.15
勞參率_合計_高級中等(高中_高職),單位：%,M,2015M06,62.03
勞參率_合計_高級中等(高中_高職),單位：%,M,2015M07,61.97
勞參率_合計_高級中等(高中_高職),單位：%,M,2015M08,62.07
勞參率_合計_高級中等(高中_高職),單位：%,M,2015M09,62.04
勞參率_合計_高級中等(高中_高職),單位：%,M,2015M10,62.03
勞參率_合計_高級中等(高中_高職),單位：%,M,2015M11,62.06
勞參率_合計_高級中等(高中_高職),單位：%,M,2015M12,62.06
勞參率_合計_高級中等(高中_高職),單位：%,M,2016M01,62.06
勞參率_合計_高級中等(高中_高職),單位：%,M,2016M02,62.1
勞參率_合計_高級中等(高中_高職),單位：%,M,2016M03,62.03
勞參率_合計_高級中等(高中_高職),單位：%,M,2016M04,62.05
勞參率_合計_高級中等(高中_高職),單位：%,M,2016M05,62.08
勞參率_合計_高級中等(高中_高職),單位：%,M,2016M06,61.97
勞參率_合計_高級中等(高中_高職),單位：%,M,2016M07,61.99
勞參率_合計_高級中等(高中_高職),單位：%,M,2016M08,62.12
勞參率_合計_高級中等(高中_高職),單位：%,M,2016M09,62.04
勞參率_合計_高級中等(高中_高職),單位：%,M,2016M10,62.03
勞參率_合計_高級中等(高中_高職),單位：%,M,2016M11,62.09
勞參率_合計_高級中等(高中_高職),單位：%,M,2016M12,62.13
勞參率_合計_高級中等(高中_高職),單位：%,M,2017M01,62.19
勞參率_合計_高級中等(高中_高職),單位：%,M,2017M02,62.2
勞參率_合計_高級中等(高中_高職),單位：%,M,2017M03,62.16
勞參率_合計_高級中等(高中_高職),單位：%,M,2017M04,62.17
勞參率_合計_高級中等(高中_高職),單位：%,M,2017M05,62.21
勞參率_合計_高級中等(高中_高職),單位：%,M,2017M06,62.15
勞參率_合計_高級中等(高中_高職),單位：%,M,2017M07,62.17
勞參率_合計_高級中等(高中_高職),單位：%,M,2017M08,62.36
勞參率_合計_高級中等(高中_高職),單位：%,M,2017M09,62.26
勞參率_合計_高級中等(高中_高職),單位：%,M,2017M10,62.29
勞參率_合計_高級中等(高中_高職),單位：%,M,2017M11,62.32
勞參率_合計_高級中等(高中_高職),單位：%,M,2017M12,62.35
勞參率_合計_高級中等(高中_高職),單位：%,M,2018M01,62.4
勞參率_合計_高級中等(高中_高職),單位：%,M,2018M02,62.41
勞參率_合計_高級中等(高中_高職),單位：%,M,2018M03,62.42
勞參率_合計_高級中等(高中_高職),單位：%,M,2018M04,62.45
勞參率_合計_高級中等(高中_高職),單位：%,M,2018M05,62.51
勞參率_合計_高級中等(高中_高職),單位：%,M,2018M06,62.48
勞參率_合計_高級中等(高中_高職),單位：%,M,2018M07,62.52
勞參率_合計_高級中等(高中_高職),單位：%,M,2018M08,62.75
勞參率_合計_高級中等(高中_高職),單位：%,M,2018M09,62.67
勞參率_合計_高級中等(高中_高職),單位：%,M,2018M10,62.68
勞參率_合計_高級中等(高中_高職),單位：%,M,2018M11,62.69
勞參率_合計_高級中等(高中_高職),單位：%,M,2018M12,62.71
勞參率_合計_高級中等(高中_高職),單位：%,M,2019M01,62.75
勞參率_合計_高級中等(高中_高職),單位：%,M,2019M02,62.74
勞參率_合計_高級中等(高中_高職),單位：%,M,2019M03,62.78
勞參率_合計_高級中等(高中_高職),單位：%,M,2019M04,62.8
勞參率_合計_高級中等(高中_高職),單位：%,M,2019M05,62.95
勞參率_合計_高級中等(高中_高職),單位：%,M,2019M06,62.85
勞參率_合計_高級中等(高中_高職),單位：%,M,2019M07,62.84
勞參率_合計_高級中等(高中_高職),單位：%,M,2019M08,63.04
勞參率_合計_高級中等(高中_高職),單位：%,M,2019M09,62.96
勞參率_合計_高級中等(高中_高職),單位：%,M,2019M10,62.99
勞參率_合計_高級中等(高中_高職),單位：%,M,2019M11,62.97
勞參率_合計_高級中等(高中_高職),單位：%,M,2019M12,62.91
勞參率_合計_高級中等(高中_高職),單位：%,M,2020M01,62.94
勞參率_合計_高級中等(高中_高職),單位：%,M,2020M02,62.87
勞參率_合計_高級中等(高中_高職),單位：%,M,2020M03,62.78
勞參率_合計_高級中等(高中_高職),單位：%,M,2020M04,62.74
勞參率_合計_高級中等(高中_高職),單位：%,M,2020M05,62.73
勞參率_合計_高級中等(高中_高職),單位：%,M,2020M06,62.73
勞參率_合計_高級中等(高中_高職),單位：%,M,2020M07,62.77
勞參率_合計_高級中等(高中_高職),單位：%,M,2020M08,62.89
勞參率_合計_高級中等(高中_高職),單位：%,M,2020M09,62.73
勞參率_合計_高級中等(高中_高職),單位：%,M,2020M10,62.66
勞參率_合計_高級中等(高中_高職),單位：%,M,2020M11,62.68
勞參率_合計_高級中等(高中_高職),單位：%,M,2020M12,62.66
勞參率_合計_高級中等(高中_高職),單位：%,M,2021M01,62.56
勞參率_合計_高級中等(高中_高職),單位：%,M,2021M02,62.51
勞參率_合計_高級中等(高中_高職),單位：%,M,2021M03,62.62
勞參率_合計_高級中等(高中_高職),單位：%,M,2021M04,62.54
勞參率_合計_高級中等(高中_高職),單位：%,M,2021M05,62.37
勞參率_合計_高級中等(高中_高職),單位：%,M,2021M06,62.28
勞參率_合計_高級中等(高中_高職),單位：%,M,2021M07,62.22
勞參率_合計_高級中等(高中_高職),單位：%,M,2021M08,62.39
勞參率_合計_高級中等(高中_高職),單位：%,M,2021M09,62.43
勞參率_合計_高級中等(高中_高職),單位：%,M,2021M10,62.48
勞參率_合計_高級中等(高中_高職),單位：%,M,2021M11,62.48
勞參率_合計_高級中等(高中_高職),單位：%,M,2021M12,62.51
勞參率_合計_高級中等(高中_高職),單位：%,M,2022M01,62.5
勞參率_合計_高級中等(高中_高職),單位：%,M,2022M02,62.39
勞參率_合計_高級中等(高中_高職),單位：%,M,2022M03,62.41
勞參率_合計_高級中等(高中_高職),單位：%,M,2022M04,62.43
勞參率_合計_高級中等(高中_高職),單位：%,M,2022M05,62.24
勞參率_合計_高級中等(高中_高職),單位：%,M,2022M06,62.23
勞參率_合計_高級中等(高中_高職),單位：%,M,2022M07,62.29
勞參率_合計_高級中等(高中_高職),單位：%,M,2022M08,62.29
勞參率_合計_高級中等(高中_高職),單位：%,M,2022M09,61.97
勞參率_合計_高級中等(高中_高職),單位：%,M,2022M10,61.98
勞參率_合計_高級中等(高中_高職),單位：%,M,2022M11,61.99
勞參率_合計_高級中等(高中_高職),單位：%,M,2022M12,61.92
勞參率_合計_高級中等(高中_高職),單位：%,M,2023M01,61.92
勞參率_合計_高級中等(高中_高職),單位：%,M,2023M02,61.74
勞參率_合計_高級中等(高中_高職),單位：%,M,2023M03,61.81
勞參率_合計_高級中等(高中_高職),單位：%,M,2023M04,61.8
勞參率_合計_高級中等(高中_高職),單位：%,M,2023M05,61.68
勞參率_合計_高級中等(高中_高職),單位：%,M,2023M06,61.67
勞參率_合計_高級中等(高中_高職),單位：%,M,2023M07,61.7
勞參率_合計_高級中等(高中_高職),單位：%,M,2023M08,61.72
勞參率_合計_高級中等(高中_高職),單位：%,M,2023M09,61.61
勞參率_合計_高級中等(高中_高職),單位：%,M,2023M10,61.53
勞參率_合計_高級中等(高中_高職),單位：%,M,2023M11,61.37
勞參率_合計_高級中等(高中_高職),單位：%,M,2023M12,61.31
勞參率_合計_高級中等(高中_高職),單位：%,M,2024M01,61.34
勞參率_合計_高級中等(高中_高職),單位：%,M,2024M02,61.26
勞參率_合計_高級中等(高中_高職),單位：%,M,2024M03,61.29
勞參率_合計_高級中等(高中_高職),單位：%,M,2024M04,61.33
勞參率_合計_高級中等(高中_高職),單位：%,M,2024M05,61.29
勞參率_合計_高級中等(高中_高職),單位：%,M,2024M06,61.29
勞參率_合計_高級中等(高中_高職),單位：%,M,2024M07,61.38
勞參率_合計_高級中等(高中_高職),單位：%,M,2024M08,61.6
勞參率_合計_專科,單位：%,M,2011M01,76.52
勞參率_合計_專科,單位：%,M,2011M02,76.42
勞參率_合計_專科,單位：%,M,2011M03,76.38
勞參率_合計_專科,單位：%,M,2011M04,76.44
勞參率_合計_專科,單位：%,M,2011M05,76.43
勞參率_合計_專科,單位：%,M,2011M06,76.52
勞參率_合計_專科,單位：%,M,2011M07,76.77
勞參率_合計_專科,單位：%,M,2011M08,76.34
勞參率_合計_專科,單位：%,M,2011M09,76.07
勞參率_合計_專科,單位：%,M,2011M10,75.92
勞參率_合計_專科,單位：%,M,2011M11,75.87
勞參率_合計_專科,單位：%,M,2011M12,75.75
勞參率_合計_專科,單位：%,M,2012M01,75.66
勞參率_合計_專科,單位：%,M,2012M02,75.69
勞參率_合計_專科,單位：%,M,2012M03,75.81
勞參率_合計_專科,單位：%,M,2012M04,75.8
勞參率_合計_專科,單位：%,M,2012M05,75.88
勞參率_合計_專科,單位：%,M,2012M06,75.98
勞參率_合計_專科,單位：%,M,2012M07,75.8
勞參率_合計_專科,單位：%,M,2012M08,75.26
勞參率_合計_專科,單位：%,M,2012M09,75.03
勞參率_合計_專科,單位：%,M,2012M10,75.12
勞參率_合計_專科,單位：%,M,2012M11,75.08
勞參率_合計_專科,單位：%,M,2012M12,75
勞參率_合計_專科,單位：%,M,2013M01,74.98
勞參率_合計_專科,單位：%,M,2013M02,74.97
勞參率_合計_專科,單位：%,M,2013M03,75.01
勞參率_合計_專科,單位：%,M,2013M04,74.96
勞參率_合計_專科,單位：%,M,2013M05,75.09
勞參率_合計_專科,單位：%,M,2013M06,75.18
勞參率_合計_專科,單位：%,M,2013M07,75.08
勞參率_合計_專科,單位：%,M,2013M08,74.54
勞參率_合計_專科,單位：%,M,2013M09,74.64
勞參率_合計_專科,單位：%,M,2013M10,74.92
勞參率_合計_專科,單位：%,M,2013M11,74.87
勞參率_合計_專科,單位：%,M,2013M12,74.81
勞參率_合計_專科,單位：%,M,2014M01,74.77
勞參率_合計_專科,單位：%,M,2014M02,74.83
勞參率_合計_專科,單位：%,M,2014M03,74.83
勞參率_合計_專科,單位：%,M,2014M04,74.65
勞參率_合計_專科,單位：%,M,2014M05,74.76
勞參率_合計_專科,單位：%,M,2014M06,74.79
勞參率_合計_專科,單位：%,M,2014M07,74.72
勞參率_合計_專科,單位：%,M,2014M08,74.16
勞參率_合計_專科,單位：%,M,2014M09,74.14
勞參率_合計_專科,單位：%,M,2014M10,74.22
勞參率_合計_專科,單位：%,M,2014M11,74.22
勞參率_合計_專科,單位：%,M,2014M12,74.21
勞參率_合計_專科,單位：%,M,2015M01,74.2
勞參率_合計_專科,單位：%,M,2015M02,74.15
勞參率_合計_專科,單位：%,M,2015M03,74.21
勞參率_合計_專科,單位：%,M,2015M04,74.09
勞參率_合計_專科,單位：%,M,2015M05,74.05
勞參率_合計_專科,單位：%,M,2015M06,74.22
勞參率_合計_專科,單位：%,M,2015M07,74.25
勞參率_合計_專科,單位：%,M,2015M08,73.84
勞參率_合計_專科,單位：%,M,2015M09,73.79
勞參率_合計_專科,單位：%,M,2015M10,73.79
勞參率_合計_專科,單位：%,M,2015M11,73.85
勞參率_合計_專科,單位：%,M,2015M12,73.79
勞參率_合計_專科,單位：%,M,2016M01,73.93
勞參率_合計_專科,單位：%,M,2016M02,73.95
勞參率_合計_專科,單位：%,M,2016M03,73.97
勞參率_合計_專科,單位：%,M,2016M04,73.99
勞參率_合計_專科,單位：%,M,2016M05,74.12
勞參率_合計_專科,單位：%,M,2016M06,74.28
勞參率_合計_專科,單位：%,M,2016M07,74.32
勞參率_合計_專科,單位：%,M,2016M08,73.96
勞參率_合計_專科,單位：%,M,2016M09,73.9
勞參率_合計_專科,單位：%,M,2016M10,73.97
勞參率_合計_專科,單位：%,M,2016M11,74.03
勞參率_合計_專科,單位：%,M,2016M12,74
勞參率_合計_專科,單位：%,M,2017M01,74.04
勞參率_合計_專科,單位：%,M,2017M02,74.02
勞參率_合計_專科,單位：%,M,2017M03,74.06
勞參率_合計_專科,單位：%,M,2017M04,74.1
勞參率_合計_專科,單位：%,M,2017M05,74.2
勞參率_合計_專科,單位：%,M,2017M06,74.34
勞參率_合計_專科,單位：%,M,2017M07,74.41
勞參率_合計_專科,單位：%,M,2017M08,74.03
勞參率_合計_專科,單位：%,M,2017M09,73.93
勞參率_合計_專科,單位：%,M,2017M10,74
勞參率_合計_專科,單位：%,M,2017M11,74.06
勞參率_合計_專科,單位：%,M,2017M12,74.09
勞參率_合計_專科,單位：%,M,2018M01,74.13
勞參率_合計_專科,單位：%,M,2018M02,74.1
勞參率_合計_專科,單位：%,M,2018M03,74.21
勞參率_合計_專科,單位：%,M,2018M04,74.3
勞參率_合計_專科,單位：%,M,2018M05,74.39
勞參率_合計_專科,單位：%,M,2018M06,74.56
勞參率_合計_專科,單位：%,M,2018M07,74.61
勞參率_合計_專科,單位：%,M,2018M08,74.28
勞參率_合計_專科,單位：%,M,2018M09,74.21
勞參率_合計_專科,單位：%,M,2018M10,74.28
勞參率_合計_專科,單位：%,M,2018M11,74.37
勞參率_合計_專科,單位：%,M,2018M12,74.43
勞參率_合計_專科,單位：%,M,2019M01,74.5
勞參率_合計_專科,單位：%,M,2019M02,74.51
勞參率_合計_專科,單位：%,M,2019M03,74.53
勞參率_合計_專科,單位：%,M,2019M04,74.63
勞參率_合計_專科,單位：%,M,2019M05,74.61
勞參率_合計_專科,單位：%,M,2019M06,74.72
勞參率_合計_專科,單位：%,M,2019M07,74.74
勞參率_合計_專科,單位：%,M,2019M08,74.48
勞參率_合計_專科,單位：%,M,2019M09,74.32
勞參率_合計_專科,單位：%,M,2019M10,74.44
勞參率_合計_專科,單位：%,M,2019M11,74.38
勞參率_合計_專科,單位：%,M,2019M12,74.41
勞參率_合計_專科,單位：%,M,2020M01,74.48
勞參率_合計_專科,單位：%,M,2020M02,74.53
勞參率_合計_專科,單位：%,M,2020M03,74.54
勞參率_合計_專科,單位：%,M,2020M04,74.55
勞參率_合計_專科,單位：%,M,2020M05,74.51
勞參率_合計_專科,單位：%,M,2020M06,74.37
勞參率_合計_專科,單位：%,M,2020M07,74.38
勞參率_合計_專科,單位：%,M,2020M08,73.81
勞參率_合計_專科,單位：%,M,2020M09,73.72
勞參率_合計_專科,單位：%,M,2020M10,73.61
勞參率_合計_專科,單位：%,M,2020M11,73.56
勞參率_合計_專科,單位：%,M,2020M12,73.47
勞參率_合計_專科,單位：%,M,2021M01,73.56
勞參率_合計_專科,單位：%,M,2021M02,73.49
勞參率_合計_專科,單位：%,M,2021M03,73.54
勞參率_合計_專科,單位：%,M,2021M04,73.41
勞參率_合計_專科,單位：%,M,2021M05,72.86
勞參率_合計_專科,單位：%,M,2021M06,73.07
勞參率_合計_專科,單位：%,M,2021M07,73.06
勞參率_合計_專科,單位：%,M,2021M08,72.51
勞參率_合計_專科,單位：%,M,2021M09,72.43
勞參率_合計_專科,單位：%,M,2021M10,72.69
勞參率_合計_專科,單位：%,M,2021M11,73.02
