Date,equal_weight,inverse_vol,erc_risk_parity,min_variance,hrp,herc_erc,nco_minvar,schur_block_mv
2017-01-30,-0.004468082185945521,-0.003336062143022178,-0.002912002001239644,-0.0016210746318682245,-0.001829094445774393,-0.0019239001218389618,-0.00141372960743813,-0.001433283447194733
2017-01-31,0.003533580684507598,0.0030170732894290175,0.003696215495795574,0.0024051682195669333,0.00284686126138034,0.002958794551600974,0.0017307837928677294,0.0021791785635318917
2017-02-01,0.0012082794278844844,0.0005719315460110952,0.00016661819294339075,-0.00032596945148155587,-0.0004975041754329279,-0.0005675492891409339,0.0002374608125266242,0.00033183773808076467
2017-02-02,0.0007611250831434102,0.0005733358630832797,0.0006083449193046153,0.000384578372683686,0.00044702004818475416,0.00039502753610287655,0.00037886503362871693,0.00036193473819268185
2017-02-03,0.0036532653009626603,0.0028208053872711414,0.0026054374270538805,0.0017773382229266943,0.0016979861976842425,0.0017632752317298106,0.0011240979993871747,0.0010045819668120792
2017-02-06,0.00023935836130628552,0.0012264198931517534,0.0018788295601499527,0.0024893460604118456,0.0027336516358691387,0.0027252970036037993,0.002322064907541499,0.00232370056094533
2017-02-07,-0.0003567175869843009,0.000329019154844179,0.0005651287091559265,0.0007917061040012552,0.001017060539792114,0.0011023395520581847,0.000665647788629542,0.0006359086088134625
2017-02-08,0.0037222912470880054,0.003592737475009322,0.004008799489464421,0.003085074056565773,0.003667416884556962,0.003779729188909897,0.0028953140608238837,0.003102686490935147
2017-02-09,0.0008419877592147351,-0.000685598723748071,-0.0014854500654811753,-0.0026605003551677386,-0.003008106177007641,-0.0030180531465218152,-0.0028581829723551833,-0.0029854021159093636
2017-02-10,0.0035495361182480423,0.002223818491346341,0.002071284682854335,0.0005801678489323336,0.0007120881602478146,0.0007720840830489628,0.00018295068326423802,0.00048019190701120706
2017-02-13,-6.830039551453115e-05,-7.030930435270033e-05,-0.00063381215334124,-0.00040144488564652914,-0.00072486353227319,-0.0007527678597906151,-0.0005379070088491478,-0.001100222497337211
2017-02-14,2.8096259261145562e-05,-0.0006616230390876776,-0.0009929874928414906,-0.0016933147042185182,-0.0018302925841316986,-0.0018746284376056632,-0.0018077931701219185,-0.0019409454338225052
2017-02-15,0.002565775474343557,0.0013830182211347353,0.0010596232129360672,-0.0004170246759247487,-0.00021038971454057087,-0.00022953021912885951,-0.0007611250896168986,-0.0008362785631499392
2017-02-16,0.0004526244767932841,0.0011943674634977697,0.0015835138928552706,0.0021488516978649397,0.0022704299962033048,0.002288869962985718,0.0019198682514505183,0.0018904229089080626
2017-02-17,0.0004751150226423029,0.0012517131817546545,0.0013610099872001236,0.0020804116827219943,0.0019854716700684616,0.002058937706550523,0.0020351183957978414,0.0019734831026450017
2017-02-21,0.0031121293503164615,0.0022781959789752726,0.00182702535760626,0.001040014907031095,0.0009772115376291968,0.0009603843555641145,0.000905696847856241,0.0006235718084091069
2017-02-22,-9.515062521059381e-05,0.00024411504081722768,0.0002873919242312173,0.0007723811550677251,0.0006702096890165432,0.0006456118066540117,0.0007879367426337769,0.0006679953525303706
2017-02-23,0.0012763490662015542,0.001566185690451194,0.0018625468505109044,0.002043639724629287,0.0022038884701096606,0.0021307928027418654,0.0021344079308101005,0.0022541183329642944
2017-02-24,0.0008316098466705224,0.0021899411502568356,0.0028185519450811825,0.0033969954503465516,0.0038888271381627426,0.003956504793183324,0.003533580390560731,0.0034962114579351056
2017-02-27,-0.0007083965533140058,-0.001124973255183792,-0.0015088071400138903,-0.0019004523036341148,-0.0019935532064182526,-0.0020045309746841156,-0.0017361574466747687,-0.002029871222985813
2017-02-28,-0.002268542142520036,-0.0014037917375158138,-0.0011062881154332294,-0.0007319532882938962,-0.0003432639488678557,-0.0004225850615695581,-2.0883439080132682e-05,8.053974656418994e-05
2017-03-01,0.004199534637013391,0.001539727553286685,0.0004368873928779493,-0.0017929347718214084,-0.002688017927571451,-0.0027472296613246794,-0.003248400013997732,-0.003377982244082922
2017-03-02,-0.007882889177285524,-0.005938657596649577,-0.0060315256840307585,-0.0037922999163779725,-0.0038963885487280914,-0.003982449386116582,-0.0029577973860777096,-0.0033396960937405185
2017-03-03,0.002265304794754286,0.0017073521725710084,0.0016337619075841303,0.001002876100912209,0.0011561706922542658,0.0011689593440624702,0.0010044539361122595,0.0011179540840402513
2017-03-06,-0.0029576942127161887,-0.002583500199260458,-0.0026249648833033268,-0.0012605286176664565,-0.002039283400732339,-0.002026982888901241,-0.0016445575810769553,-0.0014826198617871045
2017-03-07,-0.0038133437199365794,-0.0038785762840527482,-0.0038096318906326587,-0.002894913987671499,-0.003995976228355014,-0.0038473310432896035,-0.004239838173531907,-0.0039487399720152805
2017-03-08,-0.006074614472920348,-0.005125536969131539,-0.005285818170307932,-0.004303947060282476,-0.004445161708756973,-0.004431279462132731,-0.004891695078324321,-0.005262826517946073
2017-03-09,-0.003468672680769447,-0.003395378971883578,-0.003571363589625398,-0.002652670052202155,-0.003959673018779197,-0.0039270453388702276,-0.003946691636232291,-0.003938009077404159
2017-03-10,0.0029948767107035312,0.0025519826913225074,0.00233737379106036,0.001594513286024446,0.0020169355697317037,0.0020377731641734176,0.0011611531119768426,0.000949221005139167
2017-03-13,0.0010717436909399858,-0.0001683510258438936,-0.0006045865894277469,-0.0016183865828400812,-0.0017753258391685067,-0.0018419532544089456,-0.0018755648048341955,-0.0019062542415816397
2017-03-14,-0.0027727235166673525,-0.0017905202033373646,-0.0015271329472735795,-0.00048116651206508987,-0.00042189925709079645,-0.00033827132778196933,-0.0003128044006877051,-0.00028900522128394446
2017-03-15,0.012883430155488762,0.011590687749126527,0.011430094721203599,0.009451597409024126,0.010287539414389979,0.010186731324861142,0.010094431351436395,0.009938176702015245
2017-03-16,6.410142399992935e-05,-0.0008592460018681525,-0.00099033904164203,-0.0024642457814227914,-0.001684354851890446,-0.001758350782144591,-0.002254386731887159,-0.0022925935485319515
2017-03-17,0.0017703776803645876,0.0017979940068724165,0.0020946483609576294,0.0016523106869490434,0.002150189768970412,0.0022189018189702203,0.0019321406876977587,0.002043928295635933
2017-03-20,0.0014630735065932488,0.0012982088974013983,0.0014200790057474766,0.0011157970713882026,0.001553586718604949,0.0015751470031568626,0.0010629288768961853,0.0011361865820429529
2017-03-21,-0.0056712376163167155,-0.003752948030945724,-0.0027596936405320793,-0.0010317482002950573,-0.00037461906673530443,-0.00044058040597827475,-0.00015162896572917806,3.264666821078954e-05
2017-03-22,0.0024761490646942885,0.002484121231391523,0.0024049279182352112,0.002019742444641315,0.0023475172264773025,0.0023484901341745967,0.00219354234810365,0.0020792080763933907
2017-03-23,-0.00012687185831317116,-0.00036873667674275357,-0.0004674336032405302,-0.0008463589448232112,-0.000586456229186294,-0.0006093340464864427,-0.000567960712465343,-0.0006557212319503458
2017-03-24,0.0019002949911957057,0.0016877940202084663,0.0016505236469597229,0.0009355360215581587,0.001404011226396218,0.001366520180922759,0.001623327355074533,0.0015691990097415065
2017-03-27,0.0013299466437939333,0.0014344794585328113,0.0017479104682873725,0.0012663572683704327,0.001789167361741395,0.001846180079088322,0.0012497899754828623,0.0012936206924905047
2017-03-28,0.0021626576910678263,0.001267212702207976,0.0006396437872300265,-5.129454355323748e-05,-0.0005711530045335866,-0.0006481350971987432,-0.0001643396182521295,-0.00030625726438093803
2017-03-29,0.0032717363814471767,0.0031317324696822357,0.0033130470056010886,0.0027276047943958215,0.003133512547921269,0.003195586873559142,0.003015658645739938,0.00317001363116165
2017-03-30,-0.0008196920138255903,-0.0008213171126317809,-0.0012336487127680984,-0.0005839625380995583,-0.0014249088409439281,-0.0014818901766342485,-0.0004628628246428068,-0.0005584603288258938
2017-03-31,-6.729526100524019e-05,0.0003287985030033802,0.0006786139398551327,0.0008980873932362687,0.0010002362075076654,0.0010621826953320923,0.0009930799900847997,0.001123634195691059
2017-04-03,0.0010452631899759979,0.0017718786712210832,0.0020306491998816067,0.0026488265059778637,0.0029936252891313853,0.0030041253994890216,0.0027579550396397146,0.0028699204157158764
2017-04-04,0.0003802316105561143,-0.00023531317371439098,-0.00020319130302792754,-0.0007006552261393795,-0.0010430749124752392,-0.0010611335995860394,-0.0010268930733863257,-0.0006700011632148062
2017-04-05,-0.0017410568053805031,-0.0008885115208777661,-0.0006730757043207358,0.0005707513607906556,0.00036594284678503897,0.00034050731731372075,0.000805649579779244,0.0010289614109759704
2017-04-06,0.0008878899970281573,0.000762577672850151,0.0006101186317546414,0.0006018945628707417,0.0005449805339909908,0.0005634252352946234,0.0005866274436341357,0.0005063312939930231
2017-04-07,-0.0008577760071886154,-0.0012798150561438293,-0.0012750503259818524,-0.0021416010859317547,-0.0018296971990897637,-0.0018736237740738515,-0.001872735969556727,-0.0018642382954389136
2017-04-10,0.0014141910351002096,0.0015520135690432202,0.001750916196650243,0.0018255590041267311,0.001822897992800998,0.0018807579194566326,0.0018156824674322447,0.0020762760274282144
2017-04-11,0.0034692484363081366,0.003275280894340371,0.004007875600121169,0.0031323498188782217,0.0038447235035803384,0.003942499971231195,0.0024542171587460526,0.0028228404237014004
2017-04-12,0.00016338360119316775,0.0007743903445425193,0.0009866450786633063,0.0013346453915048517,0.0019831707201398707,0.0018678200276365242,0.002322103061817682,0.0023672319498602157
2017-04-13,-0.0015119193357114868,-0.0007232955482403547,-0.0002359388347109581,0.0006702941847342991,0.0007836680843555932,0.0007747755129929867,0.0009159773189124643,0.001345278308066744
2017-04-17,0.0029112548010139516,0.0019003314513093006,0.001348357918450116,0.0004235456577184049,-3.751849175992472e-05,8.285996350831937e-06,-0.00033421490126361864,-0.0008109269236963312
2017-04-18,0.00039437030212252644,0.0018116268033006033,0.0024348571859988954,0.003418392347622312,0.003893504600205544,0.004002634574872266,0.003652080700352167,0.0037004753555900383
2017-04-19,-0.004166815872984619,-0.003469698704578472,-0.0038090418280971594,-0.0028963017273888614,-0.0031376287851183626,-0.003139255886968284,-0.002527294956812476,-0.003203936359695958
2017-04-20,0.0038643988880753266,0.002498474832866915,0.001987049489950543,0.00016235149868415455,0.0003001896636440904,0.00029589683044739523,-0.0002061706982749989,-0.0007044951346583117
2017-04-21,-0.0011077006995574568,-0.0007890573788377209,-0.0007498772217316985,-0.0007365068675758701,-0.0003519950515492587,-0.0003911625703544308,-0.00032448986936772783,-0.0006069002856281536
2017-04-24,0.005498144611650213,0.0037305309479995774,0.0027852291295156206,0.0008700077061911671,0.0006524677473604967,0.0006274586657366577,0.00033577280425589606,-0.00022585442165123926
2017-04-25,0.001230787250803278,-0.00015768307074726096,-0.0009471634988217348,-0.0020119985524073014,-0.0024481510774266857,-0.0024894977138163465,-0.0022728462821226536,-0.0024563369036898486
2017-04-26,0.0005342516917836715,0.0009630128374220615,0.0013037291827973085,0.0015375732510367612,0.001740980112747481,0.0018208377853876634,0.0012518369847498434,0.001214962361651084
2017-04-27,-6.507645953712782e-05,0.00030908998983480984,0.00011118371397267346,0.00048790782402408084,0.0004433351916228734,0.00045101961935833934,0.0006330817059450045,0.0003945340479476478
2017-04-28,-0.0008117011183742529,-0.00028019604908802176,-0.00023863159542247825,3.1198101749341234e-05,0.00035438689928302125,0.0002837513967910432,0.0005606855964672697,0.000514478198701207
2017-05-01,0.0006181949619386007,-0.0001585373812545976,-0.0006449690998114876,-0.0009893346198588393,-0.001599650309232703,-0.0015861553477236612,-0.001492865613582639,-0.0014776194074527238
2017-05-02,0.0008025495378189973,0.0011519367278125525,0.0009275274922955212,0.0011145386692332782,0.0015241664689198409,0.001491663952377431,0.0014857089053270656,0.001083835018963919
2017-05-03,-0.003477048990098708,-0.0025538327726344345,-0.002895874505665419,-0.0015844044567095983,-0.0017685665345876789,-0.001819085268725984,-0.0005716537164502933,-0.0009050396486111056
2017-05-04,-0.0045056083599972485,-0.003744717644955764,-0.004105242514999441,-0.0027706621028722456,-0.0034588879445371923,-0.0034237738858056144,-0.003695025884377978,-0.004300138427008049
2017-05-05,0.004760019758391021,0.003371724588250302,0.0033312231081328303,0.0015921709337380907,0.0017448003720035299,0.0017699589261468418,0.0010662358251349868,0.0014561085023883091
2017-05-08,-0.0022538122876729627,-0.0018735703175494223,-0.00214678438986482,-0.001732419421803244,-0.0017554412999489788,-0.0018399010870736587,-0.0010378974844647004,-0.001360019322399486
2017-05-09,1.3486495723746827e-05,-0.00027544206998331155,-0.0006618454965443554,-0.0010085052198571809,-0.0006198075740824205,-0.0006294279720499008,-0.0006228372406834604,-0.0008422419363891542
2017-05-10,0.0033316914383738627,0.002565677354189555,0.002445594985746702,0.0014048173189129542,0.00183642257975003,0.0017644461812427181,0.002183563243099096,0.0023961386285160646
2017-05-11,-7.907841499155133e-05,3.500576779202902e-05,0.00014554771510577602,0.0001831264330725002,0.0003633952210926328,0.0003114888000577132,0.0005292197778463681,0.0007040726872578063
2017-05-12,0.002293555744383724,0.0026565831558660324,0.002809279082628402,0.0030704235927991874,0.0034439456195849427,0.003469368760041114,0.003117391045143636,0.0032849055427732754
2017-05-15,0.0035347327523684857,0.002465330801893595,0.0022414149631408975,0.001094828446486673,0.0010672695882720795,0.0010464994072634237,0.0006736815568950671,0.0006832761371247109
2017-05-16,0.002240696916447904,0.001974526525621023,0.0020434040257268915,0.0009710753916170045,0.0016691464109337417,0.0016639794256407825,0.001409969931718047,0.0013967193609667472
2017-05-17,-0.004666609622305806,-0.0022736595715971974,-0.0007726971407909788,0.0016440400183315163,0.002491459754658587,0.0024110221997104553,0.003103395472008552,0.0039415043910713266
2017-05-18,-0.0007225446424969917,-2.9076104968273064e-05,-0.00012266233090707512,0.0005382459940257434,-1.7714853760564253e-06,0.00011024060303665983,0.00018248635482853715,-2.284527314988516e-06
2017-05-19,0.007057449324893383,0.004835441237146965,0.0047074776853526235,0.001963969965824486,0.0023414800344547793,0.002358751713208207,0.001178431200852259,0.001734103873585191
2017-05-22,0.0028564430525752638,0.0021328352402820716,0.0020397246892316367,0.0007665214661782827,0.0008508131437459099,0.00086031141762688,0.0005745018388991774,0.0005809110933305828
2017-05-23,-0.0013194625344152833,-0.0015544849042166131,-0.001884578718185037,-0.001571580285012697,-0.0022135870721364803,-0.0022302605902408956,-0.0019421818940750235,-0.0021092740208725758
2017-05-24,0.002268947312529468,0.002208421178409914,0.002242309799032949,0.00182476812613519,0.0020055101016416277,0.002054534744684755,0.0016831654010533992,0.0015759362136984478
2017-05-25,-0.0003265556881738574,8.814442978377635e-05,-0.00031698968722493337,0.0002261678607258233,-6.930796066073608e-05,-1.814985788151091e-05,-0.0004691384658992437,-0.0012115982659490765
2017-05-26,0.0019774961249869882,0.001544907341769708,0.0017918730808070826,0.000756884233475974,0.0012623667188598198,0.0012674263946979014,0.0008119104876713745,0.0010618640473718521
2017-05-30,-0.0013315367644763931,-0.00014637433027486768,-0.00018889005299271844,0.001204033051398934,0.0010837468081521529,0.001077588031873189,0.0017044170537190428,0.001420332115504186
2017-05-31,-0.0009980869728558606,-0.0003426514114941437,-0.00025393098176906825,-6.622698821701078e-05,0.00030899792579086593,0.0002997154584407635,0.0002501923367590475,-0.0001545420193144187
2017-06-01,0.003886493170776273,0.002920113380841416,0.002618182720369955,0.0013996291886377854,0.001457643262496866,0.0015178065234366933,0.0007756547596624586,0.00030245348254087645
2017-06-02,0.005579755424713229,0.005100772331843029,0.005232732432966403,0.003423846401890529,0.004434014281930798,0.004593687296101212,0.002956233538163877,0.0028753736659841156
2017-06-05,-0.002732992457771255,-0.0024079449053564517,-0.0024909516691069555,-0.0015974419394412243,-0.0022562501161458304,-0.0023187952133226775,-0.001873833706140804,-0.0020158395318736755
2017-06-06,0.0015880416939684228,0.0015370775488205979,0.0020969300724331674,0.0014012040412871851,0.0021953551224866974,0.00223703032278344,0.001512615105215609,0.001958038938201012
2017-06-07,-0.0020930956433221626,-0.0017927982774395002,-0.0021273870766593816,-0.001498806695691579,-0.0018940777198053205,-0.0018787095130440301,-0.0019676733365259214,-0.002389008736782272
2017-06-08,0.0007149028586268535,2.6697302379474763e-05,-0.0001853831270725026,-0.0006961801129069523,-0.0007661633582800587,-0.0007185175671954314,-0.0007805053354860148,-0.0008740875738121323
2017-06-09,-0.0035687954274779,-0.0029833161208804304,-0.002871873583919382,-0.0005546226227619577,-0.0016095777483143836,-0.0016973162825291155,-0.00021939013739846747,-0.00010540376393741724
2017-06-12,-0.002291181222668026,-0.001399007471841851,-0.0015059048351322435,-0.00013234828115404884,-0.000440162467684857,-0.0005136506782504879,0.0004227458156198516,-1.382361685575706e-05
2017-06-13,0.0035708300091623624,0.002861020720709817,0.0027003216726444457,0.0015515059926618502,0.0017305354309762322,0.001758710825351395,0.001193293380651106,0.0012035435871720068
2017-06-14,-0.0006991378424783257,0.0009459104031135368,0.0008730136155747914,0.0027148086270951666,0.00309829961591368,0.0031570255973920602,0.00349794367627565,0.0030057410959052344
2017-06-15,-0.003820098955993667,-0.003301476285122673,-0.003043065545055623,-0.0020082264569850627,-0.002640003258096879,-0.002563564232742621,-0.0025668908669805868,-0.002213864318968306
2017-06-16,0.000867514746350162,0.0005289219365325337,0.0006066321603044322,0.0002445699086282005,0.00035704817238868536,0.0003580455453657816,-5.3181998213025494e-05,0.00020406955554763684
2017-06-19,0.0027531827384763563,0.001955035177668707,0.0012514692559342233,9.102228118051947e-05,4.516527010833826e-06,5.8927767216276905e-05,-0.0003167348620548571,-0.0008690208213368855
2017-06-20,-0.004144651505214592,-0.0025492931037462974,-0.0021934225569406607,-0.00045111522700924667,-0.00027253742097810285,-0.00020756999896831552,7.148162846770667e-05,5.514152036489861e-05
2017-06-21,-0.0002544620456059743,-0.00035278288897089283,-0.00028986506261163836,-0.0012250938974415204,-0.00063299214182444,-0.0004807894551770442,-0.0020781325943293183,-0.0020905772958166313
2017-06-22,0.0017778060252104932,0.001518997061578764,0.0015267488764958426,0.0009891209286752023,0.0013770721829875487,0.0013441389921697855,0.0015254334627847754,0.0014333327543578633
2017-06-23,0.002942545037232014,0.0023574650300843825,0.002278727792689672,0.0011733614230104994,0.0016471041698511435,0.0015939816357353198,0.0017488220674499733,0.001633174881984445
2017-06-26,0.0008837769592526801,0.0007945222074492442,0.0005151500633673312,0.0009692457990460035,0.0009185233449566788,0.0009009411495162212,0.0013739557651279988,0.0013509229324899508
2017-06-27,-0.0051109822803518945,-0.005147643978574257,-0.004799744924881222,-0.004804384613280033,-0.0045600721055683024,-0.0047667820927782545,-0.0038484354886699768,-0.003430362417725652
2017-06-28,0.005741617604309024,0.0044417940404144485,0.004073729040949603,0.001966291379405405,0.0023642032911690425,0.002397851733196621,0.001636805405039965,0.0014864119052349078
2017-06-29,-0.006670651824548068,-0.005841678191508826,-0.005651958642383104,-0.0042095856230541795,-0.004264528170947468,-0.004417108238833789,-0.002911640068717025,-0.002742849384565038
2017-06-30,0.0018318769198921725,0.0009857669827946225,0.0008897863889976154,-0.0002316426556662199,1.7679737208897706e-05,-4.6190811578639135e-05,0.0002856259368737568,0.0006973017521665348
2017-07-03,-0.0010427996174754428,-0.0017374775625313976,-0.0017511181760774264,-0.0015357295602427268,-0.002594169644293154,-0.002718257734009355,-0.0016259919165090286,-0.0015740388938572103
2017-07-05,-0.000293281973592352,0.00035439644677448534,3.8401917324959456e-05,0.0002936370335226979,0.0007859880856444512,0.0009024839787266092,0.00017254298392233025,-0.00032463662105974844
2017-07-06,-0.00571469724769702,-0.004841858952856826,-0.004695975847488931,-0.003434098110482897,-0.0035111381821356646,-0.0036239793548752397,-0.0025308263811437692,-0.002300485191181867
2017-07-07,-1.7930042116920397e-05,-6.376059163859527e-05,-0.0004568389103293269,-0.0001075022901824152,-0.0007370197102287701,-0.0006480884190410707,-0.0010049120743081952,-0.001428311146105421
2017-07-10,0.002422767072737031,0.0020780229706678366,0.0019696747086517252,0.0013232976271224661,0.0018024388798072444,0.0018271925598467575,0.0014155244393971866,0.0015044279246216874
2017-07-11,0.0026685309483391872,0.001802722335474849,0.0019959061031573633,0.0009611629080010786,0.0011067724458628803,0.001128350173284165,0.00045407753904069814,0.0009342838027661671
2017-07-12,0.006739994781650438,0.0061453112469112,0.0056396188037008965,0.004108536987469824,0.005157416154750516,0.005183872928606892,0.004632172155031977,0.004049541905288612
2017-07-13,0.00018887033013648136,-5.573261284863573e-05,-0.0002782211159199077,-0.00037537188203262684,-0.0005840788993612955,-0.0006493459810269497,-0.0004814131859054438,-0.0005294046147934495
2017-07-14,0.005562945872439995,0.004538670290204605,0.004536166897442184,0.00265106037645646,0.0033982609625329285,0.0033937991189834094,0.002527702574490087,0.002681319914223046
2017-07-17,0.00018504026446475308,0.000439205277457555,0.000552995136597012,0.0006767064801744826,0.0007754860240956063,0.0008224015556170805,0.000660304748591134,0.0005847103559959432
2017-07-18,0.0033332819236320255,0.0032269973796321683,0.0034050232918481083,0.002728038173368752,0.0034330443260421895,0.003554959312500605,0.002600367974895379,0.0027765056444830627
2017-07-19,0.004062185192485357,0.0029652096719345877,0.0030057816515833835,0.001635795492081149,0.0015306742046936606,0.0015509228367276418,0.0009134273998736564,0.001091414700196136
2017-07-20,0.000901758226922178,0.0009147199612258294,0.0008760617683294392,0.00035903046117558013,0.000802988144225969,0.0008158608837371961,0.0005341379132453028,0.00043701707771726106
2017-07-21,-0.0007426066048683566,-5.74095337494418e-05,-0.00015556974427843873,0.0003719705183824473,0.000846011264515667,0.0009051966481214979,0.0005712324408155833,0.0001867653451055329
2017-07-24,0.0003481847378070668,4.4755080007119474e-05,3.189896263822156e-05,-0.000342269798549677,-0.00022594651703988777,-0.0002161396770409274,-0.00021263829199424933,-0.00018235266712518516
2017-07-25,-0.0007743259974370975,-0.001735139015185183,-0.0016379937649942944,-0.0026334064731622364,-0.003196060326409067,-0.003325602515593551,-0.002869509533716119,-0.0027218420247748787
2017-07-26,0.0035869681980462698,0.00323963021476259,0.003310584296507324,0.0025440609729323604,0.0031326899413468556,0.0030981624009505104,0.002634022240935785,0.0029796230489382847
2017-07-27,-0.0023541311138044474,-0.0021796981587706155,-0.0020362345739142196,-0.0012567301551412724,-0.0019492629705499809,-0.0020279589440547197,-0.0013643702339714014,-0.0011137552772995107
2017-07-28,0.001720280537031993,0.001622472116764584,0.0018656750245686915,0.0011763134571765033,0.0018277843061624832,0.0018569631457547864,0.0013823236090844127,0.0015468529281617016
2017-07-31,0.0002989523513234893,0.00016047960863874167,0.00026133651133686264,0.00023467898092310868,0.00010513919706989228,5.360966745393547e-05,0.000197996598540362,0.00043591564333222976
2017-08-01,0.001531688984469648,0.001971154410675524,0.0016158219054651646,0.001770081488957187,0.0022109664934089057,0.002258080230413073,0.0018776143980214766,0.0014979806530328599
2017-08-02,-0.0007421242353642388,-0.0006412440803009734,-0.0007788288235176521,-0.00045528178472598047,-0.0006377326456961097,-0.000632170184127756,-0.0005598610181754005,-0.0004938369976562607
2017-08-03,-0.0006065399302620511,2.38100556688714e-05,6.154788152201718e-05,0.0009510023652243849,0.0007727419170919791,0.000866399686091146,0.0004208410742672086,0.000608675753726029
2017-08-04,-0.0006704832223951573,-0.0011632451583422077,-0.001309908386097347,-0.001364541797498453,-0.002005346090596216,-0.0021006817807630584,-0.0016752111150826199,-0.0016278896362289519
2017-08-07,0.0017703573487404256,0.0012654325149616952,0.001240520143500401,0.0006907641490871974,0.0007279656560208458,0.0007892100819186787,0.00017363589643504262,0.0002853753036824447
2017-08-08,-0.0020413059539751144,-0.0024573226948580995,-0.0022166221666934938,-0.002088099850365399,-0.0027655893496906225,-0.0027335528693706035,-0.0032656516312543626,-0.0027307907459159786
2017-08-09,0.00016635688460020503,0.00021110950626535008,0.000716669988869878,0.00043925839486891327,0.00047897132575602797,0.000619272426990447,-0.0006459643827133599,-0.00019729068569485086
2017-08-10,-0.008510745262099384,-0.00628229344737985,-0.005841517355346881,-0.002469976246417538,-0.003073588971473473,-0.0029783648749101,-0.0022542407116910024,-0.0018638702128066509
2017-08-11,0.0022097842309534155,0.0019791046263402112,0.002058059162263648,0.0014496942116988265,0.0018902949854195938,0.0019559185888757824,0.0016098764805352328,0.0015632353162626789
2017-08-14,0.0032426376762875186,0.0026610978291135012,0.0019991917985868746,0.0010368978302570664,0.0011843997172393816,0.0011242099312473997,0.0011816145013796575,0.00038408313672810834
2017-08-15,-0.0025207310560371177,-0.00210577251420363,-0.0025078635000188587,-0.0017927508000767922,-0.0018412068825155448,-0.0018923723414516758,-0.0011797078720582332,-0.0015714416132500686
2017-08-16,0.0030143349554023757,0.002652167348793144,0.0024986172783012517,0.001540910126389683,0.002256185032283531,0.002259825257860726,0.0013700261649622902,0.001291204707503546
2017-08-17,-0.005792675336694697,-0.004524969706860005,-0.0038902191905425543,-0.0018628462240558585,-0.0020048345300861525,-0.0019726978003439255,-0.00123669051329367,-0.00046942456513721087
2017-08-18,0.002320062173809312,0.0013989789267288,0.001644212979401205,0.0005976312769528924,0.0006721355148735508,0.0005902850310315344,0.00079579382621775,0.001314486422684391
2017-08-21,-3.116375714651287e-05,0.00035224710402004256,4.2181161147958335e-05,0.0003267317244095569,0.000691662837053908,0.0006892393313535639,0.0006959527402583543,0.0002453988338069202
2017-08-22,0.004286738083823849,0.003243955162641976,0.0029064827055336195,0.0016104327781014671,0.0015065330150048073,0.001507865872289127,0.0010947417140625415,0.0007427296831974406
2017-08-23,0.00210084448577752,0.0019442729147471915,0.002229511995667899,0.0018526475887976623,0.002331883122771883,0.0023523891434233946,0.002203873562940828,0.0025553328892229388
2017-08-24,-0.000996316480650461,-0.0011408193393304122,-0.0012274474289742932,-0.0012997710642774774,-0.001225727460393955,-0.0013161693936039054,-0.0005369200828975185,-0.0006542802128330916
2017-08-25,0.0024019206965428808,0.0023030314004479635,0.0021574516553317657,0.0017591890756674111,0.002064289562760502,0.00201523857535979,0.0018393177555311446,0.0016971534229284213
2017-08-28,0.0018867637333088716,0.0015294221606743097,0.0018361605295817984,0.0005133811952704459,0.0012361817355088789,0.0012806446821409523,0.00032672809027811667,0.00044271596009659575
2017-08-29,0.00021024901755728465,0.0003660413188526501,0.0005010463285146649,0.0012989967008130154,0.0006495638251111657,0.0007701819036380897,0.00045204528791997767,0.0006808613839992539
2017-08-30,0.001582472319540118,0.0015144742981088033,0.0012425222467837838,0.0007041623398864605,0.0011731116151241228,0.0012580469960150609,0.000980438369156733,0.0004133447479424124
2017-08-31,0.0076106407767799755,0.005975162804680023,0.006673271713022233,0.003632406789886522,0.004237766994332981,0.004299129609803609,0.002828223163384047,0.003484618057955302
2017-09-01,0.0003669849908651823,-0.0004962549378295655,-0.0006109128939552066,-0.0015477698815493657,-0.0015534266189660695,-0.0016612957305567333,-0.001570267912808454,-0.00167978432327609
2017-09-05,-0.0005448030264314507,0.000789210881207314,0.0014547670214806185,0.002856907809476228,0.0030655012404721127,0.0032604830862559275,0.0028799567009736293,0.0033206443814945974
2017-09-06,0.0011846283182250783,0.0001392855787640812,0.0001201455636008486,-0.0008367795716380799,-0.0013436046863919415,-0.0014241004781770927,-0.0016422478609079416,-0.0014444612309251204
2017-09-07,0.003969036653384883,0.0037603637598133677,0.003756631346618411,0.0026582378599087075,0.0035506153491309256,0.0035917591494432077,0.0023904608602263178,0.0025499475181323117
2017-09-08,-0.0033604519026426694,-0.0028609011486810942,-0.002931540839416824,-0.0018554738714015029,-0.0024514228080039224,-0.00243778510676107,-0.0026261584397342386,-0.0025880326233477247
2017-09-11,0.0021696597772660198,0.0009340200227376805,0.00029252629880072156,-0.0010051992782202923,-0.0012630465998028084,-0.0014095192749681296,-0.0011113435989552611,-0.001582377412219893
2017-09-12,0.0010940396954015608,0.0005981145745956873,0.0005798279225532887,-0.0004657688103070212,-0.00016578117451204744,-0.00021089622569669952,-0.00039920300524387553,-0.0005659833430018413
