Date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,LQD,HYG,GLD,DBC
2012-01-03,0.0,0.0,3.7016071905851864e-19,0.0,6.35661402109227e-18,1.3940198695309912e-17,0.17237649058276103,0.5928480769630327,0.2034895827307867,0.004711740846226922,0.026574108877192644
2012-02-01,0.0,0.0,1.956881384579481e-18,0.0,0.0,0.0,0.18786844624661947,0.5843463567962962,0.2004820513198483,0.0018174397636770354,0.025485705873559045
2012-03-01,1.1038351357066903e-18,4.746853177294027e-18,0.0,4.93838680449126e-18,0.0,1.0498793732320625e-17,0.195795688657855,0.5833810736911029,0.1960548616374455,3.469446951953614e-18,0.024768376013596577
2012-04-02,1.2887947997728555e-17,5.274276149566614e-18,2.6318066874241756e-18,3.477051329755926e-19,2.6839775995873625e-18,1.394749359461719e-17,0.20533388536799455,0.5752169645628641,0.19156137038684937,0.0,0.02788777968229207
2012-05-01,0.0,8.758989602025804e-18,0.0,0.0,3.570286968088017e-18,1.2163513530272833e-17,0.20370141538814085,0.5662152443165877,0.19955295096688302,1.3681332709007903e-18,0.030530389328388637
2012-06-01,0.0,8.977082334634134e-19,2.6717097442032248e-18,4.260581144091147e-18,2.884026443713423e-19,2.897645827492802e-17,0.21851415726527787,0.5525053421115259,0.1830214945559893,1.36813327090079e-18,0.045959006067206945
2012-07-02,3.6435056879399927e-19,8.222171017618723e-18,0.0,0.0,0.0,1.7090627652191057e-17,0.22052433777989452,0.5529894078503692,0.19148398630351937,0.0,0.03500226806621689
2012-08-01,8.798716193784138e-18,8.904295079264382e-18,0.0,0.0,4.242188228528584e-18,1.8173416871684503e-18,0.2374887835752386,0.5385510812169195,0.19252185613248954,2.462068788200084e-18,0.03143827907535235
2012-09-04,3.2858192040283027e-18,4.74703689907065e-18,3.994841264719745e-18,0.0,2.7703666662468254e-19,0.0,0.1954047782744237,0.5877895910969395,0.20080637558011472,2.9882955904466352e-18,0.015999255048522065
2012-10-01,1.8184637329107497e-17,0.0,0.0,7.534766432057057e-18,0.0,0.0,0.20265361219165567,0.5782945064320468,0.19920185171566587,1.1971166120381912e-18,0.019850029660631756
2012-11-01,0.0,1.2146516695523384e-17,5.763589367726103e-18,0.0,3.1106048682474003e-18,0.0,0.2063820663560989,0.5375623521215137,0.2444242706010315,0.0011653414525850322,0.010465969468770911
2012-12-03,0.0,1.668350088488931e-17,2.1956767492282086e-18,0.0,2.4922800279585547e-18,2.4748987334419737e-17,0.1857521527495593,0.5004718442106908,0.3058561197524289,0.007753630916171966,0.0001662523711490757
2013-01-02,5.667459811774982e-18,0.0,6.0448944140737454e-18,7.120156063136845e-18,0.0,0.0,0.15399531907503666,0.5168784960410083,0.3187754260007073,0.008518138505095373,0.001832620378152312
2013-02-01,0.0,1.1980219132193331e-17,6.512527117373517e-18,2.3927845037812166e-19,0.0,1.7073712827575754e-17,0.14917950362673044,0.525828693647412,0.30744316716728054,0.009800817503212447,0.007747818055364594
2013-03-01,0.0,0.0,2.0492633378563648e-18,4.2540664538354286e-19,5.955701235839428e-18,6.482017234825936e-17,0.1368653593405979,0.5363858167933325,0.30939662150547526,0.007949045858694225,0.009403156501900064
