date,spy_ret,rv21,rv5_fwd,rv21_fwd,rv5_fwd_end,rv21_fwd_end,vix,gpr,gpr_act,gpr_threat,gpr_ma7,gpr_ma21,gpr_std21,gpr_zscore,gpr_change,gpr_log,vix_ma5,vix_change,gpr_lag1,gpr_ma7_lag1,gpr_ma21_lag1,gpr_zscore_lag1,gpr_change_lag1,gpr_log_lag1,gpr_act_lag1,gpr_threat_lag1,vix_lag1,vix_ma5_lag1,vix_change_lag1,rv21_lag1
2020-10-01,0.006420000007290261,24.54342125858724,23.8894911363739,20.679833387740242,2020-10-08,2020-10-30,26.700000762939453,75.99683380126953,53.479698181152344,96.64925384521484,81.84446988786969,89.41992278326126,27.46222411225655,-0.4887837535344023,0.17156997829414689,4.3437643015442235,26.382000350952147,-0.06348647672435925,104.96094512939453,84.47177287510463,90.86611411685035,0.5121741741392254,0.6883939736195825,4.663070584045049,125.56544494628906,76.80492401123047,26.3700008392334,26.744000244140626,-0.07732677013198808,24.695048699119994
2020-10-02,-0.009494458004693396,23.909490266008124,20.66808607822167,20.904246260876448,2020-10-09,2020-11-02,27.6299991607666,101.92516326904297,25.402856826782227,148.31944274902344,87.52432959420341,89.07323837280273,27.24505608894646,0.4717158538518981,0.8414200930597342,4.634002153946116,26.632000350952147,0.047384383615108217,75.99683380126953,81.84446988786969,89.41992278326126,-0.4887837535344023,0.17156997829414689,4.3437643015442235,53.479698181152344,96.64925384521484,26.700000762939453,26.382000350952147,-0.06348647672435925,24.54342125858724
2020-10-05,0.017733086187020408,22.07807161914126,20.19461642335726,20.895810096142718,2020-10-12,2020-11-03,27.959999084472656,66.92056274414062,9.53065299987793,111.29308319091797,87.81762204851422,87.77227002098446,27.635443785304215,-0.7545276797013919,-0.35904491582662335,4.218338827365421,26.986000061035156,0.06758299023756509,101.92516326904297,87.52432959420341,89.07323837280273,0.4717158538518981,0.8414200930597342,4.634002153946116,25.402856826782227,148.31944274902344,27.6299991607666,26.632000350952147,0.047384383615108217,23.909490266008124
2020-10-06,-0.014215967009112207,22.43287294776751,15.101195989962472,21.68321170963573,2020-10-13,2020-11-04,29.479999542236328,85.70679473876953,68.35438537597656,114.02861785888672,92.15410831996373,87.33435403733026,27.58962334851022,-0.05899171866181387,-0.1849936243293503,4.462532251405057,27.62799987792969,0.12219257817043516,66.92056274414062,87.81762204851422,87.77227002098446,-0.7545276797013919,-0.35904491582662335,4.218338827365421,9.53065299987793,111.29308319091797,27.959999084472656,26.986000061035156,0.06758299023756509,22.07807161914126
2020-10-07,0.017406673685050666,21.127398518421593,16.0791291435925,21.890577596194888,2020-10-14,2020-11-05,28.059999465942383,83.25235748291016,43.682159423828125,102.01866149902344,89.1319351196289,88.031920115153,27.275762534291886,-0.17523112786430214,-0.20682538271470685,4.433816550833981,27.965999603271484,0.06408792464635038,85.70679473876953,92.15410831996373,87.33435403733026,-0.05899171866181387,-0.1849936243293503,4.462532251405057,68.35438537597656,114.02861785888672,29.479999542236328,27.62799987792969,0.12219257817043516,22.43287294776751
2020-10-08,0.008862510057295214,20.2380217544102,15.836331776125286,21.7259163580346,2020-10-15,2020-11-06,26.360000610351562,113.64591217041016,16.784605026245117,175.000244140625,90.34408133370536,91.19018282209124,26.142578800720656,0.8589714702399553,0.49540324887208254,4.741848353809216,27.897999572753907,-0.012734087748035638,83.25235748291016,89.1319351196289,88.031920115153,-0.17523112786430214,-0.20682538271470685,4.433816550833981,43.682159423828125,102.01866149902344,28.059999465942383,27.965999603271484,0.06408792464635038,21.127398518421593
2020-10-09,0.00893015107080064,19.320740220951336,14.686304060301167,21.929390580701384,2020-10-16,2020-11-09,25.0,81.5680160522461,27.10564613342285,113.04393005371094,87.00223432268415,88.15785271780831,23.071676564147804,-0.2856245252589265,-0.19972641263337387,4.41362239067605,27.371999740600586,-0.09518636412052761,113.64591217041016,90.34408133370536,91.19018282209124,0.8589714702399553,0.49540324887208254,4.741848353809216,16.784605026245117,175.000244140625,26.360000610351562,27.897999572753907,-0.012734087748035638,20.2380217544102
2020-10-12,0.016087606959996226,19.925103691734343,9.28579210424592,21.254353234343213,2020-10-19,2020-11-10,25.06999969482422,67.71858978271484,56.258453369140625,93.85021209716797,85.8196280343192,84.43266314551944,19.277888056649182,-0.8670074913646834,0.011924989956006993,4.230019756259309,26.793999862670898,-0.10336192719167059,81.5680160522461,87.00223432268415,88.15785271780831,-0.2856245252589265,-0.19972641263337387,4.41362239067605,27.10564613342285,113.04393005371094,25.0,27.371999740600586,-0.09518636412052761,19.320740220951336
2020-10-13,-0.006526084160733192,19.7795728276679,11.60852790900385,21.239137959925674,2020-10-20,2020-11-11,26.06999969482422,78.08782196044922,0.0,129.8649444580078,82.41429356166294,84.9459372020903,18.939702162402366,-0.36210259183775806,-0.08889578476878757,4.370558905404488,26.111999893188475,-0.11567163841120698,67.71858978271484,85.8196280343192,84.43266314551944,-0.8670074913646834,0.011924989956006993,4.230019756259309,56.258453369140625,93.85021209716797,25.06999969482422,26.793999862670898,-0.10336192719167059,19.925103691734343
2020-10-14,-0.006283415235342593,19.92599094795362,11.449471165303638,21.41837760590613,2020-10-21,2020-11-12,26.399999618530273,47.69403839111328,17.289901733398438,64.89668273925781,79.66764722551618,81.69613556634812,19.208775157066622,-1.770133540384847,-0.4271148609707083,3.8855566076283474,25.779999923706054,-0.059158940805644766,78.08782196044922,82.41429356166294,84.9459372020903,-0.36210259183775806,-0.08889578476878757,4.370558905404488,0.0,129.8649444580078,26.06999969482422,26.111999893188475,-0.11567163841120698,19.7795728276679
2020-10-15,-0.0012358597557926565,19.859921984959623,12.98771342982931,21.86967466981612,2020-10-22,2020-11-13,26.969999313354492,107.97156524658203,51.66682815551758,143.65078735351562,82.84832872663226,82.91046887352353,20.047908382666858,1.2500604000528044,-0.04993005745177648,4.691086978899417,25.90199966430664,0.023141073174459015,47.69403839111328,79.66764722551618,81.69613556634812,-1.770133540384847,-0.4271148609707083,3.8855566076283474,17.289901733398438,64.89668273925781,26.399999618530273,25.779999923706054,-0.059158940805644766,19.92599094795362
2020-10-16,-0.0006042919570593552,19.53640864359153,13.489683998971763,22.17701245723404,2020-10-23,2020-11-16,27.40999984741211,123.50452423095703,61.56217956542969,176.0535125732422,88.59863826206752,84.0260378519694,21.639554070579923,1.8243669093283508,0.5141293145079033,4.824342054448984,26.383999633789063,0.09639999389648435,107.97156524658203,82.84832872663226,82.91046887352353,1.2500604000528044,-0.04993005745177648,4.691086978899417,51.66682815551758,143.65078735351562,26.969999313354492,25.90199966430664,0.023141073174459015,19.859921984959623
2020-10-19,-0.015203428401004304,19.50893156224787,15.705774171424627,21.45805438896554,2020-10-26,2020-11-17,29.18000030517578,95.217529296875,69.94432067871094,100.01224517822266,85.96601213727679,84.44897806076776,21.773337031706966,0.49457514116581053,0.4060766711532917,4.566611558295352,27.205999755859374,0.1639409916387069,123.50452423095703,88.59863826206752,84.0260378519694,1.8243669093283508,0.5141293145079033,4.824342054448984,61.56217956542969,176.0535125732422,27.40999984741211,26.383999633789063,0.09639999389648435,19.53640864359153
2020-10-20,0.004005716435394158,18.9532011810465,14.932826371089725,22.03854327690339,2020-10-27,2020-11-18,29.350000381469727,98.67223358154297,103.05272674560547,85.95614624023438,88.4094717843192,86.62782632736932,20.724222438315483,0.5811753512115193,0.26360591324367544,4.601887138495933,27.861999893188475,0.12581514096821023,95.217529296875,85.96601213727679,84.44897806076776,0.49457514116581053,0.4060766711532917,4.566611558295352,69.94432067871094,100.01224517822266,29.18000030517578,27.205999755859374,0.1639409916387069,19.50893156224787
2020-10-21,-0.0018929287880528056,18.789447025211146,26.52933771920817,22.009331682057184,2020-10-28,2020-11-19,28.649999618530273,72.01234436035156,62.81684112548828,67.36558532714844,89.02286529541016,85.56232107253302,20.879917748436405,-0.6489478012046361,0.5098814608613527,4.290628527679192,28.311999893188478,0.08522727395877361,98.67223358154297,88.4094717843192,86.62782632736932,0.5811753512115193,0.26360591324367544,4.601887138495933,103.05272674560547,85.95614624023438,29.350000381469727,27.861999893188475,0.12581514096821023,18.9532011810465
2020-10-22,0.005485292518808249,16.4599310351141,28.33450426994018,22.187115595398442,2020-10-29,2020-11-20,28.110000610351562,101.61250305175781,105.35172271728516,81.11422729492188,92.38353402273995,87.44071905953544,20.43960695148448,0.693349144426337,-0.05889571185063025,4.630959787414989,28.54000015258789,0.0422692371531721,72.01234436035156,89.02286529541016,85.56232107253302,-0.6489478012046361,0.5098814608613527,4.290628527679192,62.81684112548828,67.36558532714844,28.649999618530273,28.311999893188478,0.08522727395877361,18.789447025211146
2020-10-23,0.003395181444149742,16.45892542624686,26.302193914843127,22.232528369237496,2020-10-30,2020-11-23,27.549999237060547,65.72555541992188,52.41859436035156,65.58342742919922,94.95946502685547,87.4815781002953,20.39303116726491,-1.066836141323434,-0.4678287631227729,4.200588019271258,28.568000030517577,0.005107602715351822,101.61250305175781,92.38353402273995,87.44071905953544,0.693349144426337,-0.05889571185063025,4.630959787414989,105.35172271728516,81.11422729492188,28.110000610351562,28.54000015258789,0.0422692371531721,16.4599310351141
2020-10-26,-0.018479912526513598,17.37734828026425,29.435666534609968,21.498174325296937,2020-11-02,2020-11-24,32.459999084472656,89.93396759033203,29.885713577270508,124.63818359375,92.3826653616769,89.12836746942429,19.018713764040044,0.04235828620708004,-0.05548938042773155,4.510133612243867,29.223999786376954,0.11240571435892299,65.72555541992188,94.95946502685547,87.4815781002953,-1.066836141323434,-0.4678287631227729,4.200588019271258,52.41859436035156,65.58342742919922,27.549999237060547,28.568000030517577,0.005107602715351822,16.45892542624686
2020-10-27,-0.0034474008581141247,16.56114052828782,33.78060704253692,21.4325764018424,2020-11-03,2020-11-25,33.349998474121094,130.45274353027344,65.02559661865234,185.9580535888672,93.3752681187221,90.36861383347284,20.82807847979513,1.9245236537631327,0.32208159068849884,4.878647422242024,30.023999404907226,0.13628613426447478,89.93396759033203,92.3826653616769,89.12836746942429,0.04235828620708004,-0.05548938042773155,4.510133612243867,29.885713577270508,124.63818359375,32.459999084472656,29.223999786376954,0.11240571435892299,17.37734828026425
2020-10-28,-0.03417892944495127,20.427513566954996,19.915992287541563,16.526650499042145,2020-11-04,2020-11-27,40.279998779296875,81.79179382324219,54.36001968383789,113.35407257080078,91.45730590820312,89.25579979306175,20.621496130184006,-0.36195268872341346,0.13580240373725405,4.416328948064701,32.349999237060544,0.4059336584857942,130.45274353027344,93.3752681187221,90.36861383347284,1.9245236537631327,0.32208159068849884,4.878647422242024,65.02559661865234,185.9580535888672,33.349998474121094,30.023999404907226,0.13628613426447478,16.56114052828782
2020-10-29,0.010163495031527914,20.57912482830703,20.983078551908868,16.743228901990236,2020-11-05,2020-11-30,37.59000015258789,89.64422607421875,51.067596435546875,106.4885482788086,90.16759055001395,88.52643221900577,20.30671049144179,0.05504554052139914,-0.11778350712847652,4.506942240458739,34.24599914550781,0.337246507876108,81.79179382324219,91.45730590820312,89.25579979306175,-0.36195268872341346,0.13580240373725405,4.416328948064701,54.36001968383789,113.35407257080078,40.279998779296875,32.349999237060544,0.4059336584857942,20.427513566954996
2020-10-30,-0.010424881286366094,20.679833387740242,14.277081128819754,15.96425112508598,2020-11-06,2020-12-01,38.02000045776367,80.3587875366211,89.01270294189453,66.82084655761719,91.35993957519531,88.73414430164155,20.194136986162427,-0.4147420001537812,0.22264143715800055,4.398868849178685,36.33999938964844,0.38003635247360634,89.64422607421875,90.16759055001395,88.52643221900577,0.05504554052139914,-0.11778350712847652,4.506942240458739,51.067596435546875,106.4885482788086,37.59000015258789,34.24599914550781,0.337246507876108,20.57912482830703
2020-11-02,0.011208438679286337,20.904246260876448,14.135864969729495,15.86512646912378,2020-11-09,2020-12-02,37.130001068115234,56.625091552734375,56.4507942199707,54.93312454223633,84.93316650390625,86.57699802943638,21.11318637548357,-1.4186350626583715,-0.3703703609444491,4.053958090083175,37.273999786376955,0.1438694428638012,80.3587875366211,91.35993957519531,88.73414430164155,-0.4147420001537812,0.22264143715800055,4.398868849178685,89.01270294189453,66.82084655761719,38.02000045776367,36.33999938964844,0.38003635247360634,20.679833387740242
2020-11-03,0.017655924762989716,20.895810096142718,17.462103450965962,15.276937716356938,2020-11-10,2020-12-03,35.54999923706055,162.6325225830078,179.1984405517578,142.3516082763672,98.77701895577567,91.13471040271577,26.341196405899733,2.714296309042304,0.24667767179052547,5.097623197706547,37.71399993896485,0.0659670423867218,56.625091552734375,84.93316650390625,86.57699802943638,-1.4186350626583715,-0.3703703609444491,4.053958090083175,56.4507942199707,54.93312454223633,37.130001068115234,37.273999786376955,0.1438694428638012,20.904246260876448
2020-11-04,0.022349224155303826,21.68321170963573,13.971406796791836,13.901255965966428,2020-11-11,2020-12-04,29.56999969482422,129.5658721923828,94.72251892089844,136.46824645996094,104.43871961321149,93.22323790050689,27.598064787809662,1.3168544450960498,0.5840937841806448,4.87187786716808,35.572000122070314,-0.2658887638789449,162.6325225830078,98.77701895577567,91.13471040271577,2.714296309042304,0.24667767179052547,5.097623197706547,179.1984405517578,142.3516082763672,35.54999923706055,37.71399993896485,0.0659670423867218,20.895810096142718
2020-11-05,0.019502769758408034,21.890577596194888,13.623518216751915,12.743022324649129,2020-11-12,2020-12-07,27.579999923706055,69.64662170410156,86.79031372070312,72.39169311523438,95.75213078090123,92.57534572056362,28.000613319889883,-0.818865063936829,-0.2230774389592104,4.257690290635539,33.570000076293944,-0.26629423219602455,129.5658721923828,104.43871961321149,93.22323790050689,1.3168544450960498,0.5840937841806448,4.87187786716808,94.72251892089844,136.46824645996094,29.56999969482422,35.572000122070314,-0.2658887638789449,21.68321170963573
2020-11-06,-0.00022837646898088426,21.7259163580346,15.838966531591447,12.703778655374956,2020-11-13,2020-12-08,24.860000610351562,62.92530059814453,89.61659240722656,67.27417755126953,93.05691746303013,90.16007850283668,28.27838352934124,-0.9630952871274888,-0.21694561942627344,4.157715223522777,30.938000106811522,-0.34613360570659435,69.64662170410156,95.75213078090123,92.57534572056362,-0.818865063936829,-0.2230774389592104,4.257690290635539,86.79031372070312,72.39169311523438,27.579999923706055,33.570000076293944,-0.26629423219602455,21.890577596194888
