date,macro_release_day,release_count,macro_surprise_proxy,macro_abs_surprise_proxy,is_cpi,is_employment,is_gdp,near_macro_release,control_eligible,spy_ret_z,spy_abs_ret_z,vix_jump_z,EFA_ret_z,EFA_abs_ret_z,EFA_jump,EEM_ret_z,EEM_abs_ret_z,EEM_jump,EWJ_ret_z,EWJ_abs_ret_z,EWJ_jump,EWG_ret_z,EWG_abs_ret_z,EWG_jump,EWT_ret_z,EWT_abs_ret_z,EWT_jump,EWY_ret_z,EWY_abs_ret_z,EWY_jump,EWZ_ret_z,EWZ_abs_ret_z,EWZ_jump,INDA_ret_z,INDA_abs_ret_z,INDA_jump,avg_country_abs_ret_z,avg_country_ret_z,global_cojump_count,avg_country_fwd5_rv,avg_country_fwd5_rv_z,macro_release_signal,macro_abs_surprise_signal,macro_market_abs_proxy,macro_market_abs_signal
2025-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7614045940482949,0.7614045940482949,0.0,1.1403698570109064,1.1403698570109064,0.0,0.31596522746048233,0.31596522746048233,0.0,0.1730004623317868,0.1730004623317868,0.0,1.4641667082182024,1.4641667082182024,0.0,0.28499385988203185,0.28499385988203185,0.0,-0.3331511316192621,0.3331511316192621,0.0,0.6928724301009083,0.6928724301009083,0.0,0.1230501520879346,0.1230501520879346,0.0,0.5659462285889394,0.4826584456841238,0.0,0.14835652664469967,-0.16278988298614275,0.0,0.0,0.0,0.0
2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5591138350884961,0.5591138350884961,0.0,1.0438790468025345,1.0438790468025345,0.0,0.645128057966194,0.645128057966194,0.0,1.276052557167627,1.276052557167627,0.0,0.8190984058669939,0.8190984058669939,0.0,0.8373987139499198,0.8373987139499198,0.0,1.1419733282804287,1.1419733282804287,0.0,1.7863386561714616,1.7863386561714616,0.0,0.7979027338399921,0.7979027338399921,0.0,1.043471437505644,1.043471437505644,0.0,0.1400609227408368,-0.18912514327259713,0.0,0.0,0.0,0.0
2025-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44220772371062633,0.44220772371062633,0.0,0.3214693571470187,0.3214693571470187,0.0,0.13166737866008807,0.13166737866008807,0.0,-0.23592849389921738,0.23592849389921738,0.0,0.6329808241732214,0.6329808241732214,0.0,0.8160487366609412,0.8160487366609412,0.0,-0.4376629742463212,0.4376629742463212,0.0,0.26687681854866474,0.26687681854866474,0.0,0.082172684813453,0.082172684813453,0.0,0.3656009085186157,0.19720304148223108,0.0,0.10971050012382827,-0.7696565838200137,0.0,0.0,0.0,0.0
2025-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3716460172450559,0.3716460172450559,0.5641278316889614,-0.47264007765640004,0.47264007765640004,0.0,-0.06580610042646076,0.06580610042646076,0.0,-0.4551077047127318,0.4551077047127318,0.0,-0.7923191854619134,0.7923191854619134,0.0,-0.36311089067470254,0.36311089067470254,0.0,-0.16171390763889154,0.16171390763889154,0.0,-0.4007631724697351,0.4007631724697351,0.0,-0.7858364854033146,0.7858364854033146,0.0,0.43716219055551875,-0.43716219055551875,0.0,0.16244088979325352,0.019574547947433067,0.0,0.0,0.0,0.0
2025-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15028170291547624,0.15028170291547624,0.0,0.32210869503457507,0.32210869503457507,0.0,0.03292473459018419,0.03292473459018419,0.0,-0.057070441766609165,0.057070441766609165,0.0,0.7323999950437893,0.7323999950437893,0.0,0.4775868954559519,0.4775868954559519,0.0,0.9317810665982853,0.9317810665982853,0.0,1.1943283336829442,1.1943283336829442,0.0,-0.936818506242908,0.936818506242908,0.0,0.5856273335519059,0.3371550965495266,0.0,0.16454441250194568,0.19698575219536654,0.0,0.0,0.0,0.0
2025-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2807815657204446,0.2807815657204446,0.0,0.5112606871097233,0.5112606871097233,0.0,0.0658128143897789,0.0658128143897789,0.0,0.1331150503490663,0.1331150503490663,0.0,0.11807374006148061,0.11807374006148061,0.0,0.2093265286788164,0.2093265286788164,0.0,0.5895239898662057,0.5895239898662057,0.0,0.32151902350520345,0.32151902350520345,0.0,-0.9854063051219137,0.9854063051219137,0.0,0.3667547673852735,0.12040319110479511,0.0,0.15371366015431015,0.05679050490266696,0.0,0.0,0.0,0.0
2025-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05937569462446518,0.05937569462446518,0.0,0.260206087371397,0.260206087371397,0.0,-0.016442339545708274,0.016442339545708274,0.0,0.9613735464866643,0.9613735464866643,0.0,0.37400018290086606,0.37400018290086606,0.0,-0.32393095678558875,0.32393095678558875,0.0,-0.71775607705077,0.71775607705077,0.0,0.9851134050928082,0.9851134050928082,0.0,0.7332994248954837,0.7332994248954837,0.0,0.5465152525161607,0.281982909170644,0.0,0.1732406353373524,0.3358163493640844,0.0,0.0,0.0,0.0
2025-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1541887732710218,0.1541887732710218,0.0,0.0,0.0,0.0,0.6720234388140223,0.6720234388140223,0.0,0.0756433379947554,0.0756433379947554,0.0,0.5286166220414487,0.5286166220414487,0.0,0.7990773597119487,0.7990773597119487,0.0,1.5329086176527131,1.5329086176527131,0.0,-4.2522043042066375,4.2522043042066375,1.0,0.4372542653422033,0.4372542653422033,0.0,1.037215993220466,-0.02583508283119329,1.0,0.17715975796065875,0.675156711240633,0.0,0.0,0.0,0.0
2025-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.24446407248404448,0.24446407248404448,0.8295451926421105,-0.3004315876202855,0.3004315876202855,0.0,-0.19603932880198882,0.19603932880198882,0.0,-0.48460966258095023,0.48460966258095023,0.0,-0.1366768239453816,0.1366768239453816,0.0,0.20737253090269323,0.20737253090269323,0.0,0.47668640409943946,0.47668640409943946,0.0,0.42433328002347875,0.42433328002347875,0.0,-1.864881344063424,1.864881344063424,0.0,0.5113788702547052,-0.23428081649830235,0.0,0.14306744567430865,-0.19541161078113742,0.0,0.0,0.0,0.0
2025-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07016118586031132,0.07016118586031132,0.17076539551231157,-0.13045108243362594,0.13045108243362594,0.0,-0.1472953666911345,0.1472953666911345,0.0,0.11427323885586765,0.11427323885586765,0.0,0.37108819281248,0.37108819281248,0.0,0.14109968582666277,0.14109968582666277,0.0,0.3074503236304262,0.3074503236304262,0.0,-0.019215355678681833,0.019215355678681833,0.0,0.3980400661832109,0.3980400661832109,0.0,0.20361416401401122,0.12937371281315066,0.0,0.13761791255897174,-0.2708828399729908,0.0,0.0,0.0,0.0
2025-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5372339832459926,0.5372339832459926,0.0,1.058727102770117,1.058727102770117,0.0,0.9939947376653264,0.9939947376653264,0.0,0.5690113885150694,0.5690113885150694,0.0,0.7962976957454159,0.7962976957454159,0.0,1.0064865401539327,1.0064865401539327,0.0,0.7202598171469311,0.7202598171469311,0.0,0.05774898873485922,0.05774898873485922,0.0,0.18856618811895148,0.18856618811895148,0.0,0.6738865573563254,0.6738865573563254,0.0,0.1603842619057012,0.06521630237039884,0.0,0.0,0.0,0.0
2025-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18881067341793153,0.18881067341793153,0.0,0.5634432060240356,0.5634432060240356,0.0,-0.42167397886347047,0.42167397886347047,0.0,0.2922482432976649,0.2922482432976649,0.0,0.864261466845318,0.864261466845318,0.0,-0.817578276090869,0.817578276090869,0.0,-1.0965017301209017,1.0965017301209017,0.0,0.7498015356471092,0.7498015356471092,0.0,0.4387508480715224,0.4387508480715224,0.0,0.6555324106201115,0.07159391435130111,0.0,0.16477043340688333,-0.0860936342723337,0.0,0.0,0.0,0.0
2025-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8785118817700974,0.8785118817700974,0.6190233355360105,-0.5037661587309145,0.5037661587309145,0.0,-1.0522621649140762,1.0522621649140762,0.0,-0.20751122436470124,0.20751122436470124,0.0,-0.4019189028979074,0.4019189028979074,0.0,-1.7234832233991375,1.7234832233991375,0.0,-1.4356840432702025,1.4356840432702025,0.0,0.3049915428572217,0.3049915428572217,0.0,-0.8999794461519793,0.8999794461519793,0.0,0.8161995883232676,-0.7399517026089621,0.0,0.16512604235425843,-0.11981995344925389,0.0,0.0,0.0,0.0
2025-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12268500995971679,0.12268500995971679,0.5011244327359862,0.5831785475757468,0.5831785475757468,0.0,-0.2655741143375607,0.2655741143375607,0.0,0.817696872648226,0.817696872648226,0.0,-0.15360499555091184,0.15360499555091184,0.0,0.009567304083421145,0.009567304083421145,0.0,0.037884686509363746,0.037884686509363746,0.0,0.49281428591980136,0.49281428591980136,0.0,-0.08396049602114765,0.08396049602114765,0.0,0.3055351628307724,0.17975026135336736,0.0,0.15666556134995743,0.13720798955715988,0.0,0.0,0.0,0.0
2025-12-16,1.0,1.0,-0.6746277524276532,0.6746277524276532,0.0,1.0,0.0,1.0,0.0,-0.2221563662743875,0.2221563662743875,0.0,-0.4445013656777096,0.4445013656777096,0.0,-0.5699813177010176,0.5699813177010176,0.0,-0.9367536448518727,0.9367536448518727,0.0,-0.13462499499761113,0.13462499499761113,0.0,-0.17447008943263986,0.17447008943263986,0.0,-0.7656015346791671,0.7656015346791671,0.0,-1.8930759463733091,1.8930759463733091,0.0,-0.31552197443452396,0.31552197443452396,0.0,0.6543163585184814,-0.6543163585184814,0.0,0.1555203460405756,0.17980534503459536,0.0,0.0,0.2221563662743875,0.0
2025-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8986341623943884,0.8986341623943884,0.7108714304750575,-0.780246063133787,0.780246063133787,0.0,-0.6468823913462101,0.6468823913462101,0.0,-1.0976259277928855,1.0976259277928855,0.0,-0.8127828756519685,0.8127828756519685,0.0,-1.1047723382840828,1.1047723382840828,0.0,-0.619845735560742,0.619845735560742,0.0,-1.221472976723567,1.221472976723567,0.0,0.042172791581037025,0.042172791581037025,0.0,0.790725137509285,-0.7801819396140257,0.0,0.14925302805471252,-0.10784687517500967,1.0,0.6746277524276532,0.0,0.2221563662743875
2025-12-18,1.0,1.0,0.01447730910802926,0.01447730910802926,1.0,0.0,0.0,1.0,0.0,0.6099308201609046,0.6099308201609046,0.0,0.6784272518483044,0.6784272518483044,0.0,1.0182087754303817,1.0182087754303817,0.0,0.2285346504002953,0.2285346504002953,0.0,0.6383203528961261,0.6383203528961261,0.0,0.8515486170785904,0.8515486170785904,0.0,0.9787873665511373,0.9787873665511373,0.0,0.34842991998710154,0.34842991998710154,0.0,0.652005271194396,0.652005271194396,0.0,0.6742827756732916,0.6742827756732916,0.0,0.13164513946030418,-0.32474198496921786,0.0,0.0,0.6099308201609046,0.0
2025-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7311736299912018,0.7311736299912018,0.0,0.6433484921145016,0.6433484921145016,0.0,0.8722373621301205,0.8722373621301205,0.0,0.6031775342984428,0.6031775342984428,0.0,0.30756636839322565,0.30756636839322565,0.0,0.7694274529650693,0.7694274529650693,0.0,0.8208616875832885,0.8208616875832885,0.0,0.0,0.0,0.0,1.808167469761014,1.808167469761014,0.0,0.7280982959057077,0.7280982959057077,0.0,0.11933132151362093,-0.4480134206456739,1.0,0.01447730910802926,0.0,0.6099308201609046
2025-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5029569096358802,0.5029569096358802,0.0,0.24002573905851246,0.24002573905851246,0.0,0.4822688241444101,0.4822688241444101,0.0,-0.11825843008410677,0.11825843008410677,0.0,0.45960473899451065,0.45960473899451065,0.0,0.33638901551300726,0.33638901551300726,0.0,0.26274176455315734,0.26274176455315734,0.0,-0.41264071332635177,0.41264071332635177,0.0,0.08211311975678716,0.08211311975678716,0.0,0.2992552931788554,0.1665305073262408,0.0,0.112372063873797,-0.4285280721383376,0.0,0.0,0.0,0.0
2025-12-23,1.0,1.0,-0.018290417932076506,0.018290417932076506,0.0,0.0,1.0,1.0,0.0,0.3738113530358615,0.3738113530358615,0.0,0.59478885957424,0.59478885957424,0.0,0.5009017050598561,0.5009017050598561,0.0,0.6736016972813483,0.6736016972813483,0.0,0.19190385302877086,0.19190385302877086,0.0,0.5127970410915182,0.5127970410915182,0.0,0.6080180540762333,0.6080180540762333,0.0,1.451548706763085,1.451548706763085,0.0,0.57783717938251,0.57783717938251,0.0,0.6389246370321953,0.6389246370321953,0.0,0.11819218874378368,-0.3543082859943265,0.0,0.0,0.3738113530358615,0.0
2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2878061119317677,0.2878061119317677,0.0,0.12051276862911064,0.12051276862911064,0.0,0.18292137906463224,0.18292137906463224,0.0,-0.13813185777115827,0.13813185777115827,0.0,0.24887749489890984,0.24887749489890984,0.0,0.029452191950072655,0.029452191950072655,0.0,1.1974287334325735,1.1974287334325735,0.0,-0.21130290700942694,0.21130290700942694,0.0,-0.9505194683408263,0.9505194683408263,0.0,0.3848933501370888,0.05990479185673593,0.0,0.10655818195605773,-0.4129766150347929,1.0,0.018290417932076506,0.0,0.3738113530358615
2025-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.008325299316026177,0.008325299316026177,0.11221203789188691,0.16048604431751334,0.16048604431751334,0.0,0.6291751994701822,0.6291751994701822,0.0,-0.02962609320537689,0.02962609320537689,0.0,0.15276831707680982,0.15276831707680982,0.0,0.4792214006625191,0.4792214006625191,0.0,0.7671449964396224,0.7671449964396224,0.0,0.3801243303378383,0.3801243303378383,0.0,-0.3530628563458721,0.3530628563458721,0.0,0.36895115473196677,0.27327891734415455,0.0,0.16422625687237008,0.3410082196405346,0.0,0.0,0.0,0.0
2025-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.29317757706804654,0.29317757706804654,0.5054487315382453,-0.29124674642603127,0.29124674642603127,0.0,-0.23123811793520269,0.23123811793520269,0.0,0.11847455690776953,0.11847455690776953,0.0,-0.26754047186856555,0.26754047186856555,0.0,0.3018489163000501,0.3018489163000501,0.0,1.7431831509980245,1.7431831509980245,0.0,-0.6587559254808123,0.6587559254808123,0.0,-0.7722665040219366,0.7722665040219366,0.0,0.548069298742299,-0.007192642690838039,0.0,0.1956635632332533,0.7778227999263689,0.0,0.0,0.0,0.0
2025-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10046638418887449,0.10046638418887449,0.10740863202920156,0.1607640911285574,0.1607640911285574,0.0,0.36305405317867995,0.36305405317867995,0.0,-0.1086024176671263,0.1086024176671263,0.0,0.4581965169770922,0.4581965169770922,0.0,0.3679650017798963,0.3679650017798963,0.0,-0.0593744746832623,0.0593744746832623,0.0,1.4316922014299684,1.4316922014299684,0.0,0.35510311939179373,0.35510311939179373,0.0,0.4130939845295471,0.37109976144194995,0.0,0.1943673656573494,0.8286610089105929,0.0,0.0,0.0,0.0
2025-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6114319744649214,0.6114319744649214,0.4993338843263576,-0.4125954214414507,0.4125954214414507,0.0,-0.2804740605668137,0.2804740605668137,0.0,-0.2377927144563156,0.2377927144563156,0.0,-0.4772505344786055,0.4772505344786055,0.0,-0.1741234595270843,0.1741234595270843,0.0,-0.839171957236137,0.839171957236137,0.0,-0.46101004833608306,0.46101004833608306,0.0,0.851761617615425,0.851761617615425,0.0,0.46677247670723937,-0.2538320723033831,0.0,0.189829660134126,0.7167737040805824,0.0,0.0,0.0,0.0
2026-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15069346870651837,0.15069346870651837,0.0,1.0128170379736934,1.0128170379736934,0.0,2.4940363669169168,2.4940363669169168,1.0,0.5835307617813913,0.5835307617813913,0.0,0.11486202763590167,0.11486202763590167,0.0,1.189566093807272,1.189566093807272,0.0,2.9408770209327137,2.9408770209327137,1.0,0.8981454134483992,0.8981454134483992,0.0,1.0492606219737466,1.0492606219737466,0.0,1.2853869180587545,1.2853869180587545,2.0,0.18690819715925705,0.8021408490861298,0.0,0.0,0.0,0.0
2026-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.547293559207083,0.547293559207083,0.31366655821697104,1.1004192943840048,1.1004192943840048,0.0,0.9816615175334572,0.9816615175334572,0.0,1.755471204022629,1.755471204022629,0.0,0.9329085551750402,0.9329085551750402,0.0,0.500800886367243,0.500800886367243,0.0,1.4568324119607725,1.4568324119607725,0.0,1.2115044037225422,1.2115044037225422,0.0,-0.5540967952576569,0.5540967952576569,0.0,1.0617118835529182,0.9231876847385041,0.0,0.1515395616643268,-0.1418597658439986,0.0,0.0,0.0,0.0
2026-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48877321736218543,0.48877321736218543,0.0,0.1474696802486152,0.1474696802486152,0.0,0.6581771822325172,0.6581771822325172,0.0,-0.057583272768260016,0.057583272768260016,0.0,0.15112956229648225,0.15112956229648225,0.0,0.4966566254341022,0.4966566254341022,0.0,1.5081384374341094,1.5081384374341094,0.0,0.6466533940498875,0.6466533940498875,0.0,-0.4325924312746908,0.4325924312746908,0.0,0.5123000732173331,0.38975614720659535,0.0,0.12923092938185626,-0.6842224776603678,0.0,0.0,0.0,0.0
2026-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.26606886729446716,0.26606886729446716,0.4946698541642801,-0.3643084396825165,0.3643084396825165,0.0,-0.6736002028102777,0.6736002028102777,0.0,-0.14414501288557274,0.14414501288557274,0.0,0.24522684397353853,0.24522684397353853,0.0,-0.22447334121144022,0.22447334121144022,0.0,-0.31031101537028377,0.31031101537028377,0.0,-0.8295621446774064,0.8295621446774064,0.0,0.24855801080488243,0.24855801080488243,0.0,0.38002312642698977,-0.2565769127323846,0.0,0.12634851939848307,-0.6947529274162277,0.0,0.0,0.0,0.0
2026-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.008381151464655038,0.008381151464655038,0.053847122073299815,0.009866800021130108,0.009866800021130108,0.0,0.03143712428153031,0.03143712428153031,0.0,-0.05772439860521477,0.05772439860521477,0.0,0.09412681872400123,0.09412681872400123,0.0,-0.14095405881253273,0.14095405881253273,0.0,-0.23784466920115963,0.23784466920115963,0.0,0.365390069710098,0.365390069710098,0.0,-0.9974555890235388,0.9974555890235388,0.0,0.2418499410474007,-0.11664473786321079,0.0,0.13491396596168762,-0.5555654673773486,0.0,0.0,0.0,0.0
2026-01-09,1.0,1.0,-0.06209835906079775,0.06209835906079775,0.0,1.0,0.0,1.0,0.0,0.5443028764896544,0.5443028764896544,0.0,0.8551907823985151,0.8551907823985151,0.0,0.42333357357008816,0.42333357357008816,0.0,1.6668393420224734,1.6668393420224734,0.0,0.1886865425857129,0.1886865425857129,0.0,0.4527767291447923,0.4527767291447923,0.0,1.2378758809310983,1.2378758809310983,0.0,0.36412571527660326,0.36412571527660326,0.0,-1.1360193259467333,1.1360193259467333,0.0,0.7906059864845021,0.5066011549978189,0.0,0.1401861276906031,-0.4672829225468097,0.0,0.0,0.5443028764896544,0.0
2026-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1297703762384372,0.1297703762384372,0.505680345349333,0.5848192289585824,0.5848192289585824,0.0,1.2438360916305675,1.2438360916305675,0.0,0.6353359189428577,0.6353359189428577,0.0,0.7878696259049425,0.7878696259049425,0.0,0.6553106853939303,0.6553106853939303,0.0,0.0212815671534204,0.0212815671534204,0.0,-0.2631536332083778,0.2631536332083778,0.0,0.46319775984321276,0.46319775984321276,0.0,0.5818505638794864,0.516062155577392,0.0,0.11983447655112912,-0.3122843869447226,1.0,0.06209835906079775,0.0,0.5443028764896544
2026-01-13,1.0,1.0,0.4216625607662933,0.4216625607662933,1.0,0.0,0.0,1.0,0.0,-0.16552108219191533,0.16552108219191533,0.6569505637644639,-0.5553264249848004,0.5553264249848004,0.0,-0.6651428079988905,0.6651428079988905,0.0,-0.7852281547481559,0.7852281547481559,0.0,-0.4864184549205879,0.4864184549205879,0.0,-0.48638324731104715,0.48638324731104715,0.0,-0.7444459905729444,0.7444459905729444,0.0,-0.612320398244592,0.612320398244592,0.0,-0.758716609221358,0.758716609221358,0.0,0.6367477610002971,-0.6367477610002971,0.0,0.1555690221150979,0.28027443488161763,0.0,0.0,0.16552108219191533,0.0
2026-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.40888440215049837,0.40888440215049837,0.559935909270574,0.45029949180361645,0.45029949180361645,0.0,0.3734347555456865,0.3734347555456865,0.0,0.5575007599823614,0.5575007599823614,0.0,-0.1504417205811878,0.1504417205811878,0.0,0.38577042411033646,0.38577042411033646,0.0,1.1215449239019524,1.1215449239019524,0.0,1.0777546316664641,1.0777546316664641,0.0,0.44800948941841623,0.44800948941841623,0.0,0.5705945246262527,0.5329840944809557,0.0,0.2027390706125455,0.7892492202262122,1.0,0.4216625607662933,0.0,0.16552108219191533
2026-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22557749049053835,0.22557749049053835,0.0,-0.03908239767677688,0.03908239767677688,0.0,0.5268954031989175,0.5268954031989175,0.0,0.35688083460152376,0.35688083460152376,0.0,-0.47210970743950326,0.47210970743950326,0.0,0.7291540781107029,0.7291540781107029,0.0,0.7397703499051502,0.7397703499051502,0.0,0.4015381155780509,0.4015381155780509,0.0,-0.06407204166473096,0.06407204166473096,0.0,0.4161878660219196,0.27237182932666676,0.0,0.20594941721952081,0.7289719051758853,0.0,0.0,0.0,0.0
2026-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06952826196001127,0.06952826196001127,0.01499453162444202,0.26347320564986954,0.26347320564986954,0.0,-0.3409962377821163,0.3409962377821163,0.0,0.056205919198825886,0.056205919198825886,0.0,0.18927553999400418,0.18927553999400418,0.0,0.04646758551158165,0.04646758551158165,0.0,0.6065352311600686,0.6065352311600686,0.0,-0.3814336457457074,0.3814336457457074,0.0,-0.7938118710357586,0.7938118710357586,0.0,0.3347749045097415,-0.04428553413115405,0.0,0.21817873131222482,0.7952935872672682,0.0,0.0,0.0,0.0
2026-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.712904915894366,1.712904915894366,2.827133817190294,-1.4863941007821393,1.4863941007821393,0.0,-0.8753706427317017,0.8753706427317017,0.0,-1.6692809255063896,1.6692809255063896,0.0,-1.5320934468520324,1.5320934468520324,0.0,-0.7482413684302315,0.7482413684302315,0.0,-0.6485764724180554,0.6485764724180554,0.0,0.908298753906719,0.908298753906719,0.0,-2.436821232823217,2.436821232823217,1.0,1.2881346179313107,-1.0610599294546308,1.0,0.21807113778727194,0.9965517288301267,0.0,0.0,0.0,0.0
2026-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9499040130884747,0.9499040130884747,0.0,0.9919704008996553,0.9919704008996553,0.0,1.477244969607687,1.477244969607687,0.0,1.004043439005041,1.004043439005041,0.0,0.5366703263893365,0.5366703263893365,0.0,0.8496557568428189,0.8496557568428189,0.0,2.394550022696106,2.394550022696106,1.0,2.755478143326994,2.755478143326994,1.0,-0.39210952334111887,0.39210952334111887,0.0,1.3002153227635946,1.202187941928315,2.0,0.23037177601924377,0.751979014042392,0.0,0.0,0.0,0.0
2026-01-22,1.0,1.0,-1.255133630401119,1.255133630401119,0.0,0.0,1.0,1.0,0.0,0.43107957292470106,0.43107957292470106,0.0,0.3798050360550125,0.3798050360550125,0.0,0.6740534537848507,0.6740534537848507,0.0,0.07515578390131686,0.07515578390131686,0.0,0.5334870301443162,0.5334870301443162,0.0,0.736658754318714,0.736658754318714,0.0,0.16321685508528316,0.16321685508528316,0.0,1.7466675854363287,1.7466675854363287,0.0,0.5441426571071405,0.5441426571071405,0.0,0.6066483944791203,0.6066483944791203,0.0,0.20034990969619582,-0.034292093673201976,0.0,0.0,0.43107957292470106,0.0
