Date,ACWX,ARGT,EEM,EFA,EGPT,FM,GREK,KSA,NGE,PAK,QAT,SPY,UAE,VNM,VWO
2009-12-04,26.649932861328125,,29.333961486816406,34.23310089111328,,,,,,,,82.40341186523438,,19.13542366027832,26.253589630126953
2009-12-07,26.528182983398438,,29.081573486328125,34.04584503173828,,,,,,,,82.2772445678711,,19.23488426208496,26.044580459594727
2009-12-08,26.02837371826172,,28.54172706604004,33.45384216308594,,,,,,,,81.36416625976562,,18.82172203063965,25.658220291137695
2009-12-09,26.0604190826416,,28.716999053955078,33.41156768798828,,,,,,,,81.66851806640625,,18.469772338867188,25.822895050048828
2009-12-10,26.111675262451172,,28.885263442993164,33.514251708984375,,,,,,,,82.1287841796875,,18.30910301208496,25.879901885986328
2009-12-11,26.111675262451172,,28.990432739257812,33.50216293334961,,,,,,,,82.4776382446289,,17.834733963012695,26.01291275024414
2009-12-14,26.36798667907715,,29.186737060546875,33.828369140625,,,,,,,,83.04179382324219,,18.423870086669922,26.145917892456055
2009-12-15,26.124492645263672,,28.885263442993164,33.45384216308594,,,,,,,,82.65580749511719,,18.400917053222656,25.98756217956543
2009-12-16,26.393617630004883,,29.053524017333984,33.84648132324219,,,,,,,,82.78199005126953,,18.117820739746094,26.057260513305664
2009-12-17,25.78487777709961,,28.219223022460938,33.04911422729492,,,,,,,,81.78731536865234,,17.842382431030273,25.335195541381836
2009-12-18,25.829736709594727,,28.29633903503418,33.12763214111328,,,,,,,,82.2500228881836,,18.033658981323242,25.4428768157959
2009-12-21,25.91303825378418,,28.26128387451172,33.224300384521484,,,,,,,,83.08588409423828,,18.70695686340332,25.39853286743164
2009-12-22,26.10401153564453,,28.54610824584961,33.43520736694336,,,,,,,,83.38440704345703,,18.73756217956543,25.56321144104004
2009-12-23,26.29755973815918,,28.828819274902344,33.73999786376953,,,,,,,,83.54859924316406,,19.132938385009766,25.7785701751709
2009-12-24,26.491121292114258,,29.118589401245117,33.87409973144531,,,,,,,,83.94412994384766,,19.52372169494629,26.08991813659668
2009-12-28,26.484664916992188,,29.217533111572266,34.0203971862793,,,,,,,,84.12323760986328,,19.608007431030273,26.205472946166992
2009-12-29,26.594348907470703,,29.1129150390625,34.075252532958984,,,,,,,,84.00381469726562,,19.240209579467773,26.17979621887207
2009-12-30,26.491121292114258,,29.240158081054688,33.93505859375,,,,,,,,83.9739761352539,,19.715280532836914,26.24399185180664
2009-12-31,26.39434242248535,,29.339143753051758,33.697322845458984,,,,,,,,83.16796875,,19.531383514404297,26.321033477783203
2010-01-04,27.136306762695312,,30.194568634033203,34.58120346069336,,,,,,,,84.57846069335938,,20.68840789794922,27.21980857849121
2010-01-05,27.23307228088379,,30.413721084594727,34.6116828918457,,,,,,,,84.8023681640625,,21.148143768310547,27.30968475341797
2010-01-06,27.32985496520996,,30.47735595703125,34.757991790771484,,,,,,,,84.862060546875,,21.017885208129883,27.476585388183594
2010-01-07,27.136306762695312,,30.300607681274414,34.62387466430664,,,,,,,,85.22032165527344,,20.994890213012695,27.23905372619629
2010-01-08,27.342756271362305,,30.540977478027344,34.8981819152832,,,,,,,,85.50389099121094,,20.918272018432617,27.405973434448242
2010-01-11,27.58147430419922,,30.47735595703125,35.18470001220703,,,,,,,,85.6233139038086,,20.726709365844727,27.444490432739258
2010-01-12,27.27178955078125,,29.989538192749023,34.770179748535156,,,,,,,,84.82476806640625,,19.9987850189209,27.046470642089844
2010-01-13,27.439533233642578,,30.081449508666992,35.06277084350586,,,,,,,,85.54121398925781,,20.742040634155273,27.15560531616211
2010-01-14,27.516956329345703,,30.00367546081543,35.33098602294922,,,,,,,,85.77256774902344,,20.788015365600586,27.091398239135742
2010-01-15,27.129844665527344,,29.657268524169922,34.776268005371094,,,,,,,,84.80985260009766,,20.351259231567383,26.770427703857422
2010-01-19,27.471792221069336,,30.258195877075195,35.11763000488281,,,,,,,,85.8696060180664,,20.358919143676758,27.232641220092773
2010-01-20,26.749176025390625,,29.530012130737305,34.221553802490234,,,,,,,,84.99642944335938,,19.70761489868164,26.564985275268555
2010-01-21,26.123363494873047,,28.639240264892578,33.49006271362305,,,,,,,,83.36198425292969,,18.834108352661133,25.79460906982422
2010-01-22,25.562055587768555,,28.002973556518555,32.837825775146484,,,,,,,,81.50372314453125,,18.834108352661133,25.21682357788086
2010-01-25,25.910459518432617,,28.207996368408203,33.240142822265625,,,,,,,,81.92164611816406,,19.14060401916504,25.460773468017578
2010-01-26,25.678194046020508,,27.62120819091797,33.05117416381836,,,,,,,,81.57833862304688,,19.52372169494629,24.97288703918457
2010-01-27,25.5749568939209,,27.550514221191406,33.01460647583008,,,,,,,,81.96643829345703,,19.04865837097168,24.902263641357422
2010-01-28,25.155588150024414,,27.359630584716797,32.45988082885742,,,,,,,,81.02608489990234,,18.696182250976562,24.805967330932617
2010-01-29,24.852367401123047,,27.06269645690918,31.99051284790039,,,,,,,,80.14544677734375,,18.734498977661133,24.549175262451172
2010-02-01,25.355594635009766,,27.790882110595703,32.57570266723633,,,,,,,,81.39176177978516,,19.38579750061035,25.255353927612305
2010-02-02,25.749155044555664,,28.017107009887695,33.118228912353516,,,,,,,,82.37689208984375,,19.539047241210938,25.377323150634766
2010-02-03,25.5749568939209,,27.85449981689453,32.77076721191406,,,,,,,,81.96643829345703,,19.393461227416992,25.30670166015625
2010-02-04,24.497514724731445,,26.59609603881836,31.435806274414062,,,,,,,,79.43645477294922,,18.91839599609375,24.151153564453125
2010-02-05,24.162012100219727,,26.299175262451172,31.380945205688477,,,,,,,,79.60064697265625,,18.97969627380371,24.106212615966797
2010-02-08,23.936203002929688,,26.037599563598633,30.759172439575195,,,,,,,,79.02600860595703,,18.849430084228516,23.656837463378906
2010-02-09,24.671707153320312,,26.885950088500977,31.728395462036133,,,,,,,,80.01858520507812,,19.370473861694336,24.382261276245117
2010-02-10,24.587833404541016,,26.815256118774414,31.527246475219727,,,,,,,,79.8618392944336,,19.12527847290039,24.305219650268555
2010-02-11,24.90397071838379,,27.522232055664062,31.819833755493164,,,,,,,,80.69770812988281,,19.462427139282227,24.902263641357422
2010-02-12,24.723323822021484,,27.175813674926758,31.545513153076172,,,,,,,,80.63053131103516,,19.52372169494629,24.626216888427734
2010-02-16,25.291088104248047,,27.875720977783203,32.24653625488281,255.2527618408203,,,,,,,81.89923858642578,,19.96047592163086,25.255353927612305
2010-02-17,25.355594635009766,,27.974689483642578,32.28920364379883,255.2527618408203,,,,,,,82.28733825683594,,20.10605812072754,25.35165023803711
2010-02-18,25.51689338684082,,28.080730438232422,32.472084045410156,255.2527618408203,,,,,,,82.77243041992188,,20.129056930541992,25.403005599975586
2010-02-19,25.355594635009766,,27.840370178222656,32.270912170410156,254.63046264648438,,,,,,,82.94407653808594,,19.952817916870117,25.23609161376953
2010-02-22,25.38140106201172,,27.875720977783203,32.33188247680664,249.90127563476562,,,,,,,82.95899963378906,,19.623334884643555,25.248929977416992
2010-02-23,25.026561737060547,,27.232378005981445,31.87468719482422,244.67425537109375,,,,,,,81.95149230957031,,18.80345916748047,24.683996200561523
2010-02-24,25.174951553344727,,27.49395179748535,32.07585144042969,245.7943115234375,,,,,,,82.70525360107422,,18.97969627380371,24.992136001586914
2010-02-25,25.02010726928711,,27.267723083496094,31.880786895751953,250.3990936279297,,,,,,,82.59330749511719,,19.025671005249023,24.793134689331055
2010-02-26,25.174951553344727,,27.54343605041504,32.07585144042969,252.88815307617188,,,,,,,82.6455078125,,19.240209579467773,25.011394500732422
2010-03-01,25.471738815307617,,28.01003646850586,32.325782775878906,250.89691162109375,,,,,,,83.50379180908203,,19.653982162475586,25.428682327270508
2010-03-02,25.69109535217285,,28.328163146972656,32.569618225097656,249.03013610839844,,,,,,,83.73516082763672,,19.500736236572266,25.717575073242188
2010-03-03,25.923351287841797,,28.3635196685791,32.95973587036133,254.3816375732422,,,,,,,83.80977630615234,,19.70761489868164,25.781770706176758
2010-03-04,25.82012939453125,,28.215051651000977,32.8744010925293,254.0082244873047,,,,,,,84.06354522705078,,19.7689151763916,25.614858627319336
2010-03-05,26.34918212890625,,28.950307846069336,33.51444625854492,258.1151428222656,,,,,,,85.26507568359375,,20.243988037109375,26.359554290771484
2010-03-08,26.355623245239258,,28.971506118774414,33.51444625854492,252.63926696777344,,,,,,,85.28001403808594,,20.10605812072754,26.353124618530273
2010-03-09,26.291112899780273,,29.134111404418945,33.43520736694336,250.89691162109375,,,,,,,85.42180633544922,,20.596454620361328,26.462265014648438
2010-03-10,26.400793075561523,,29.339143753051758,33.57541275024414,254.1326904296875,,,,,,,85.80242919921875,,20.42788314819336,26.513626098632812
2010-03-11,26.523374557495117,,29.346202850341797,33.70341110229492,252.390380859375,,,,,,,86.16064453125,,20.3665828704834,26.616348266601562
2010-03-12,26.62015151977539,,29.247228622436523,33.9289665222168,253.5104217529297,,,,,,,86.16812896728516,,20.611780166625977,26.54570770263672
2010-03-15,26.471759796142578,,29.035139083862305,33.69123840332031,236.9582061767578,,,,,,,86.19048309326172,,20.55813980102539,26.365968704223633
2010-03-16,26.8072509765625,,29.409835815429688,34.11793899536133,241.3140106201172,,,,,,,86.8770751953125,,20.098398208618164,26.674121856689453
2010-03-17,26.99435806274414,,29.727962493896484,34.30080032348633,243.42971801757812,,,,,,,87.39203643798828,,20.14437484741211,26.943750381469727
2010-03-18,26.81371307373047,,29.50173568725586,34.09965896606445,243.056396484375,,,,,,,87.34727478027344,,20.02177619934082,26.770427703857422
2010-03-19,26.57499122619629,,29.119970321655273,33.75218963623047,242.30963134765625,,,,,,,86.9051513671875,,19.799564361572266,26.507205963134766
2010-03-22,26.633052825927734,,29.226016998291016,33.849727630615234,242.43409729003906,,,,,,,87.3697509765625,,19.945154190063477,26.57140350341797
2010-03-23,26.839515686035156,,29.43104362487793,34.08745574951172,248.4078826904297,,,,,,,87.9842300415039,,19.339824676513672,26.783254623413086
2010-03-24,26.407249450683594,,28.992712020874023,33.52664566040039,247.7855987548828,,,,,,,87.55708312988281,,19.462427139282227,26.42374038696289
2010-03-25,26.362077713012695,,28.914960861206055,33.508358001708984,248.65675354003906,,,,,,,87.41473388671875,,19.05632209777832,26.288930892944336
2010-03-26,26.57499122619629,,29.05634880065918,33.8375244140625,247.9100799560547,,,,,,,87.36222839355469,,19.209564208984375,26.4751033782959
2010-03-29,26.891130447387695,,29.579492568969727,34.124027252197266,252.51483154296875,,,,,,,87.91682434082031,,19.439437866210938,26.956592559814453
2010-03-30,26.91693878173828,,29.692609786987305,34.124027252197266,252.63926696777344,,,,,,,87.97675323486328,,19.247875213623047,27.046470642089844
2010-03-31,26.897581100463867,,29.777448654174805,34.124027252197266,251.27027893066406,,,,,,,87.67701721191406,,19.27852439880371,27.059303283691406
2010-04-01,27.38146209716797,,30.55512809753418,34.72751235961914,256.6217346191406,,,,,,,88.27649688720703,,19.730606079101562,27.707698822021484
2010-04-05,27.484703063964844,,30.830829620361328,34.76408004760742,257.99072265625,,,,,,,88.99588775634766,,19.8685302734375,27.983749389648438
2010-04-06,27.516956329345703,,30.922744750976562,34.66654586791992,261.4754333496094,,,,,,,89.20572662353516,,19.876197814941406,28.041526794433594
2010-04-07,27.26532745361328,,30.654094696044922,34.4227180480957,263.2177429199219,,,,,,,88.69615173339844,,19.630996704101562,27.823261260986328
2010-04-08,27.278242111206055,,30.760143280029297,34.38614273071289,267.57354736328125,,,,,,,89.00335693359375,,19.82254981994629,27.893877029418945
2010-04-09,27.58147430419922,,30.95101547241211,34.83723831176758,269.6893005371094,,,,,,,89.58787536621094,,20.006450653076172,28.041526794433594
2010-04-12,27.62018394470215,,30.703580856323242,34.946956634521484,271.80499267578125,,,,,,,89.73027038574219,,19.945154190063477,27.810413360595703
2010-04-13,27.568565368652344,,30.639955520629883,34.916473388671875,271.80499267578125,,,,,,,89.7977294921875,,19.80722999572754,27.791154861450195
2010-04-14,27.91051483154297,,31.092403411865234,35.37975311279297,275.7874755859375,,,,,,,90.81689453125,,20.090734481811523,28.227705001831055
2010-04-15,27.865346908569336,,30.922744750976562,35.355377197265625,273.17388916015625,,,,,,,90.89181518554688,,20.04475975036621,28.054363250732422
2010-04-16,27.252431869506836,,30.017826080322266,34.57511520385742,267.9469299316406,,,,,,,89.44554138183594,,19.577360153198242,27.31608772277832
2010-04-19,27.181461334228516,,29.897632598876953,34.48367691040039,266.8268737792969,,,,,,,89.78272247314453,,19.692291259765625,27.18770408630371
2010-04-20,27.426633834838867,,30.251117706298828,34.69702911376953,269.6893005371094,,,,,,,90.5845718383789,,19.63865852355957,27.502267837524414
2010-04-21,27.252431869506836,,30.152151107788086,34.47148132324219,270.809326171875,,,,,,,90.41970825195312,,19.608007431030273,27.39313316345215
2010-04-22,27.110506057739258,,30.279396057128906,34.16060256958008,266.8268737792969,,,,,,,90.68946838378906,,20.121389389038086,27.515106201171875
2010-04-23,27.27178955078125,,30.442018508911133,34.416622161865234,271.30718994140625,,,,,,,91.28146362304688,,20.642427444458008,27.656339645385742
2010-04-26,27.258880615234375,,30.442018508911133,34.453189849853516,275.53857421875,,,,,,,90.93680572509766,,20.389568328857422,27.669193267822266
2010-04-27,26.252397537231445,,29.3532772064209,33.06945037841797,270.06268310546875,,,,,,,88.78607177734375,,20.006450653076172,26.68695640563965
2010-04-28,26.310466766357422,,29.600706100463867,33.0755615234375,270.5604248046875,,,,,,,89.46051025390625,,20.443206787109375,26.950172424316406
2010-04-29,26.697582244873047,,30.088523864746094,33.58759689331055,269.81378173828125,,,,,,,90.56959533691406,,20.757360458374023,27.348188400268555
2010-04-30,26.28466796875,,29.727962493896484,33.16698455810547,267.0757141113281,,,,,,,89.0333480834961,,20.389568328857422,27.00153923034668
2010-05-03,26.497573852539062,,29.890575408935547,33.40473175048828,266.4535217285156,,,,,,,90.18739318847656,,20.504507064819336,27.168437957763672
2010-05-04,25.497539520263672,,28.519054412841797,32.08194351196289,259.98193359375,,,,,,,88.06666564941406,,20.236318588256836,26.051410675048828
2010-05-05,24.955589294433594,,28.002973556518555,31.46627426147461,258.61297607421875,,,,,,,87.5421142578125,,20.060087203979492,25.569921493530273
2010-05-06,24.000722885131836,,26.857677459716797,30.064260482788086,262.3465576171875,,,,,,,84.63452911376953,,19.722942352294922,24.632625579833984
2010-05-07,23.974912643432617,,26.999069213867188,29.997201919555664,251.14581298828125,,,,,,,83.37555694580078,,19.40878677368164,24.65831756591797
2010-05-10,25.37495231628418,,28.943235397338867,31.94174575805664,250.02574157714844,,,,,,,87.0475082397461,,20.052427291870117,26.276090621948242
2010-05-11,25.03946304321289,,28.42007827758789,31.42361831665039,251.14581298828125,,,,,,,86.80018615722656,,19.876197814941406,25.813871383666992
2010-05-12,25.362056732177734,,28.7735652923584,31.777170181274414,250.1502227783203,,,,,,,88.01417541503906,,19.929828643798828,26.173377990722656
2010-05-13,25.06527328491211,,28.504915237426758,31.36264991760254,244.3009033203125,,,,,,,86.9201431274414,,19.669307708740234,25.916595458984375
2010-05-14,24.445898056030273,,27.918134689331055,30.472679138183594,240.0695343017578,,,,,,,85.34642028808594,,19.224889755249023,25.467208862304688
2010-05-17,24.394285202026367,,27.748462677001953,30.515342712402344,236.46034240722656,,,,,,,85.39138793945312,,19.079307556152344,25.345226287841797
2010-05-18,23.923301696777344,,27.16874885559082,29.85700035095215,238.70053100585938,,,,,,,84.2298583984375,,18.634883880615234,24.79954719543457
2010-05-19,23.85877799987793,,26.90717315673828,29.972810745239258,228.8687744140625,,,,,,,83.75027465820312,,18.09085464477539,24.49139404296875
2010-05-20,22.884563446044922,,25.57099723815918,28.93044090270996,224.38845825195312,,,,,,,80.58790588378906,,17.75371742248535,23.380779266357422
2010-05-21,23.484575271606445,,26.398151397705078,29.637554168701172,225.3840789794922,,,,,,,81.76441955566406,,17.65410041809082,24.016340255737305
2010-05-24,23.0716552734375,,26.122440338134766,28.9548282623291,223.2683868408203,,,,,,,80.71529388427734,,17.646440505981445,23.765968322753906
2010-05-25,22.987791061401367,,25.83964729309082,28.845109939575195,212.067626953125,,,,,,,80.7977523803711,,18.21346092224121,23.53485107421875
2010-05-26,22.736162185668945,,25.825510025024414,28.418399810791016,215.6767578125,,,,,,,80.31060791015625,,17.975919723510742,23.53485107421875
2010-05-27,24.000722885131836,,27.387908935546875,30.033775329589844,222.5216522216797,,,,,,,83.00086975097656,,18.696182250976562,24.895849227905273
2010-05-28,23.574899673461914,,26.93544578552246,29.454681396484375,224.01510620117188,,,,,,,81.9592514038086,,18.61956024169922,24.52349853515625
2010-06-01,23.2910213470459,,26.440570831298828,29.16208839416504,223.1439208984375,,,,,,,80.58038330078125,,18.512287139892578,24.086956024169922
