Date,EEM,EEM80_FM20,EEM50_FM50
2020-07-13,-0.006729428362092973,-0.005962202077476932,-0.0048124652156028985
2020-07-14,0.0013959983889494803,0.0008683509019376664,7.635728161950062e-05
2020-07-15,0.0030178091905899993,0.0021663490895439843,0.0008877980472350299
2020-07-16,-0.014240849281685649,-0.010451593943792106,-0.004794497774889756
2020-07-17,0.005627213643458991,0.004421867607363856,0.002611120056710991
2020-07-20,0.01277751815242175,0.008265800224683473,0.001459825456519217
2020-07-21,0.009191208900338152,0.006612139290169177,0.0027310200743488507
2020-07-22,-0.004355224974637796,-0.00440994076353217,-0.0044920200606912
2020-07-23,-0.008072914077973791,-0.008407667817761222,-0.008910008633894132
2020-07-24,-0.0009269523619214834,0.00011054027146633023,0.0016647637761117665
2020-07-27,0.015411480514963525,0.014273136416430084,0.01256318689854735
2020-07-28,-0.008251051217947334,-0.00456814068537248,0.0009309171465180646
2020-07-29,0.015982140816631248,0.014446798233026392,0.012139355395005469
2020-07-30,-0.012765093156478082,-0.012117194918578536,-0.011146133955189033
2020-07-31,-0.0069064054782071735,-0.007197194548569732,-0.007633536762392851
2020-08-03,0.00690640547820706,0.008863369807111731,0.011791654278194563
2020-08-04,0.013217531686067695,0.009607002965751458,0.004166649245784604
2020-08-05,0.010808778306068294,0.00931429908050297,0.007068384126324074
2020-08-06,0.0031306255524218966,0.0034124363033935373,0.003835003578343165
2020-08-07,-0.020754219141564313,-0.01849604994218983,-0.015118328690657084
2020-08-10,0.0025042536560987757,0.003247491293555854,0.004361313020939298
2020-08-11,-0.0027321431414047566,-0.0028476366721196847,-0.0030209019822108997
2020-08-12,0.0133621046966615,0.012915526170194808,0.012245284221980013
2020-08-13,-0.002928641520686081,-0.002999688900114592,-0.0031062694346480034
2020-08-14,-0.001806816147084312,-0.001609958487381469,-0.0013147446405197796
2020-08-17,0.012578619824307425,0.012923224669679972,0.013439909379057275
2020-08-18,-0.0011167759216001846,-0.0016244380839536981,-0.0023864148814491705
2020-08-19,-0.012366576174664334,-0.010292287247903695,-0.007188899127829085
2020-08-20,-0.0031722834339074292,-0.0007388799407406933,0.002900158470406247
2020-08-21,0.004980733527667347,0.003503142336628804,0.0012826538255655455
2020-08-24,0.011004986123295372,0.011141347165606668,0.01134585387103521
2020-08-25,0.010001340792472025,0.00904186874080339,0.007600932352082463
2020-08-26,0.0026500822884566637,0.0027568017330334956,0.0029168595484871268
2020-08-27,-0.008416376017655776,-0.006647463326327773,-0.003999947460343095
2020-08-28,0.013037498609517188,0.011229327933220321,0.00851092682272305
2020-08-31,-0.022423042974499704,-0.01580615646904426,-0.005962202882295005
2020-09-01,0.016919435826966565,0.015873311609708656,0.014302070462513021
2020-09-02,-0.002652617815237499,-0.0013461991457742659,0.0006102343037431531
2020-09-03,-0.019218208508033203,-0.02013220653271619,-0.02150477184190397
2020-09-04,0.0004508998307316191,0.002647051024048061,0.00593226093431267
2020-09-08,-0.01751834913962285,-0.017876599603645574,-0.018414216058553454
2020-09-09,0.01480832011429438,0.012571699150668272,0.009207360003923555
2020-09-10,-0.01618626356106167,-0.013168988528667049,-0.008660077513848532
2020-09-11,0.009606561987511081,0.008952430066425116,0.007970429193315176
2020-09-14,0.0160329426754853,0.015180780041235483,0.013901172951194708
2020-09-15,0.01047332771434529,0.01000984539967267,0.009314218898855772
2020-09-16,-0.001330677840418022,-0.0027691298155232747,-0.004930694880007029
2020-09-17,-0.004003661162957854,-0.0011691377596387339,0.003067639313980357
2020-09-18,-0.007830975966119563,-0.008204368318689995,-0.008764718393731484
2020-09-21,-0.009251701546739884,-0.007944532395051216,-0.005986976890329145
2020-09-22,-0.0075096697733960495,-0.004824050597524406,-0.0008090971304433211
2020-09-23,-0.01565402973254729,-0.013448504863950973,-0.01014931146398262
2020-09-24,-0.004651103831250968,-0.0033273197451122324,-0.0013449235857195955
2020-09-25,0.0009317299326941919,0.0026129486769455304,0.005129488963087952
2020-09-28,0.01111657515940122,0.008290662490155488,0.004036763491244511
2020-09-29,-0.0006913151753588317,-0.0028031053793416425,-0.005979176161739014
2020-09-30,0.016004167061058318,0.01328769752564194,0.00919910689561225
2020-10-01,0.009256173647540287,0.009117045846563266,0.00890831784484189
2020-10-02,-0.01152690367614755,-0.010071456246607406,-0.007892249274489588
2020-10-05,0.01332297741147067,0.015013270637858874,0.017543365474868157
2020-10-06,0.001793048613429354,0.0024606927160898263,0.0034613238346407078
2020-10-07,0.010911856309726414,0.010239821268793548,0.009230921139559244
2020-10-08,0.008161527071855457,0.006534541802328194,0.004089089828336734
2020-10-09,0.006787220398165621,0.006778618376976543,0.006765715206451142
2020-10-12,0.008690008223634114,0.007773498840941571,0.006397157859446639
2020-10-13,-0.004118370101787543,-0.004413294295916212,-0.00485584373929401
2020-10-14,-0.006755967271840401,-0.007056869381533893,-0.0075083923806142875
2020-10-15,-0.007242480456887647,-0.0037438281428906527,0.0014813057796417028
2020-10-16,0.003517906227466918,0.003559448518684232,0.003621758719885748
2020-10-19,-0.0028573794002517425,-0.00444945930039086,-0.006842341859950933
2020-10-20,0.010945851033299947,0.010925331228978945,0.010894550732983897
2020-10-21,0.0028261283677894953,0.0012963543868447006,-0.0010027034455164664
2020-10-22,-0.00021705297170325182,0.0015441494377941573,0.004180150735588875
2020-10-23,0.005846400921605545,0.00519602656516199,0.004219671241832999
2020-10-26,-0.013038183560446706,-0.013933239620108463,-0.0152773276146224
2020-10-27,0.00436485029067316,0.002893585802232568,0.0006826224295181885
2020-10-28,-0.025362500025627576,-0.02347688231937319,-0.020655105709236607
2020-10-29,0.010001340792472025,0.0091491108703639,0.007869402633134315
2020-10-30,-0.011342423038717592,-0.008756038477529988,-0.0048889611431480445
2020-11-02,0.012668390126348262,0.008639689426023424,0.002566041878269036
2020-11-03,0.004407267038501412,0.006045949102030255,0.008498948273762855
2020-11-04,0.030958095177121094,0.02676146220974026,0.020433304846824794
2020-11-05,0.01691017942194693,0.015177219533492532,0.012572135750555278
2020-11-06,0.004600563713556292,0.002644161960855823,-0.00029763601966870394
2020-11-09,0.006861402642041868,0.009500096961120317,0.01344512911664828
2020-11-10,-0.011461966355598098,-0.007385525542348886,-0.001301853548870435
2020-11-11,0.006476586867158309,0.005184620841711054,0.0032435366965961935
2020-11-12,-0.007525119579079263,-0.006819845562246266,-0.005762866307323633
2020-11-13,0.013960030044880532,0.012697112177928536,0.010799739779492579
2020-11-16,0.01233821999637095,0.009093994306505628,0.004207835623572098
2020-11-17,-0.0010224647095528885,-0.0011088609365063758,-0.0012384692741265913
2020-11-18,-0.0034841313272820154,-0.0025673993303934432,-0.0011938751570158487
2020-11-19,0.0016413239264995482,0.002836820431536711,0.0046273896808502685
2020-11-20,0.005518620548339864,0.0037706398500850593,0.0011429264727413357
2020-11-23,0.00264614978622652,0.0025507936026194144,0.002407742276037531
2020-11-24,0.013328235478047826,0.012390346671887337,0.010981862080901909
2020-11-25,-0.0056326556736689855,-0.0025633261536588793,0.0020230761213134163
2020-11-27,0.009436859752558178,0.007204568197815885,0.0038467596042587623
2020-11-30,-0.02652781619131772,-0.028083437367389098,-0.030421415984225163
2020-12-01,0.019508762577603977,0.018384302761609173,0.016695238708770165
2020-12-02,0.0014078451218052953,0.0012713144991862524,0.0010664836077484145
2020-12-03,0.011389829765217104,0.011488998650572771,0.011637733541416928
2020-12-04,0.010278774198067091,0.009367118570925401,0.007998074890976788
2020-12-07,0.0,-0.0008547470006342713,-0.002138238925543256
2020-12-08,0.00039335050686338486,0.0006006086473538255,0.0009114153379586328
2020-12-09,-0.008687237982422493,-0.007950879164124635,-0.006847356610156944
2020-12-10,0.012806952988394611,0.009548093766287387,0.00463980518638465
2020-12-11,-0.007072720833707247,-0.005364470615076552,-0.002807554328889634
2020-12-14,-0.005212824726072083,-0.003750526575649033,-0.0015610808919033405
2020-12-15,0.01075499744847733,0.011545939872670462,0.012731181763441936
2020-12-16,0.00474310105197459,0.0071244641698857015,0.01068590957091843
2020-12-17,0.006485057001936499,0.004355069974757196,0.0011515586157262244
2020-12-18,-0.0011758007383973104,-0.0023493271823054893,-0.0041122030785812275
2020-12-21,-0.014818062631967756,-0.01312763333475595,-0.010597335251138078
2020-12-22,-0.007993548001545812,-0.006676680709941537,-0.004704625585970195
2020-12-23,0.010180613592734082,0.009214196890869206,0.007762818401046679
2020-12-24,-0.004379010886314208,-0.0037154591175178227,-0.002720956298909179
2020-12-28,0.0027890948755123685,0.0030825142865542696,0.0035224820382120355
2020-12-29,0.014809028465374217,0.013751235622930421,0.012162445409998083
2020-12-30,0.013240122320774933,0.010328592648355785,0.005945341787591972
2020-12-31,-0.0005805445700981218,-0.0014481311488147052,-0.0027509239762020473
2021-01-04,0.006366368311233645,0.00593819179354615,0.005295583067272601
2021-01-05,0.023754140087965874,0.02248851041787757,0.0205870574254167
2021-01-06,-0.008486691813858974,-0.00657507516091428,-0.0037144845381135755
2021-01-07,0.009425065275813852,0.009051853554067476,0.00849177467831295
2021-01-08,0.02611013296953102,0.021545436776494307,0.014659084754857752
2021-01-11,-0.013618028055744653,-0.009983176162437357,-0.004555551677346431
2021-01-12,0.009772549372213994,0.008836226536200293,0.007430096413816919
2021-01-13,0.002199260609850045,0.001557367046872795,0.0005937534893145686
2021-01-14,0.009294032630950253,0.009052590131185147,0.008690317044186794
2021-01-15,-0.01424956479488632,-0.011858649830112986,-0.008282961722926472
2021-01-19,0.016423798655694617,0.012363560576769718,0.0062421247412467505
2021-01-20,0.017404367198851967,0.014147414459192386,0.009242009047477575
2021-01-21,0.0017770092939964682,0.0012197339588511532,0.00038323823099259256
2021-01-22,-0.008738247329309771,-0.0075288117824130925,-0.005717396674093697
2021-01-25,0.007494580535980271,0.006538626200765665,0.005102979044583005
2021-01-26,-0.007315603264419609,-0.006255953299769106,-0.004668580741663213
2021-01-27,-0.028150433280315825,-0.026479401673497948,-0.023978078276511158
2021-01-28,0.006975065599343503,0.0057212595957196926,0.003837598098339253
2021-01-29,-0.025191043898594924,-0.020172202351172206,-0.012690855240113711
2021-02-01,0.02665332881332629,0.02326889179332357,0.018170661835990396
2021-02-02,0.012884664054480738,0.008967033137143372,0.0030616583880036363
2021-02-03,0.005035888608837781,0.005195350119291126,0.00543449471765576
2021-02-04,0.00035888681780709515,0.0019274531634925196,0.004275699057386217
2021-02-05,0.008571420697271131,0.007940838210029319,0.006994218287470153
2021-02-08,0.0017764546974515633,-0.002089692296717795,-0.00791708388105515
2021-02-09,0.010593340759957237,0.008483631100535013,0.005310697672947251
2021-02-10,0.0035062716951581308,0.003490880707894601,0.0034677937828355237
2021-02-11,0.010619079951097489,0.010606641575561036,0.010587983722164325
2021-02-12,0.0008653595966456852,0.0007600467408743876,0.0006020566590514977
2021-02-16,0.0024192090709917865,0.004703475096202142,0.008120120323279387
2021-02-17,0.00034518775745691116,-0.0002582335813067519,-0.0011640488591900602
2021-02-18,-0.013898741186010255,-0.011442177085510548,-0.007768609082319546
2021-02-19,0.006452016592802606,0.0037622675922083164,-0.0002859699065014945
2021-02-22,-0.02981595634770689,-0.02592852962356771,-0.020125578665282865
2021-02-23,0.004466972135901019,0.0037112512985105687,0.0025765981234988455
2021-02-24,-0.006438955297156953,-0.005696710547644279,-0.004584375390809121
2021-02-25,-0.023051918895933013,-0.020841067954691057,-0.017533929355449084
2021-02-26,-0.01349512174703841,-0.010921499098442578,-0.007073441795184614
2021-03-01,0.026447875401246903,0.025006108655633127,0.022839553482561465
2021-03-02,-0.009836046050259504,-0.008889366503025567,-0.007471025443138477
2021-03-03,-0.0020157045060543886,-0.0027078784389459707,-0.003747038489599236
2021-03-04,-0.02356976232536879,-0.020703214831749864,-0.016418742003661443
2021-03-05,0.010833162470147293,0.012038943889076118,0.013844894313406126
2021-03-08,-0.02730609887298022,-0.023040122289671873,-0.016675086829076483
2021-03-09,0.021717279147584975,0.018893664088174923,0.0146432359805517
2021-03-10,-0.0044933956428984505,-0.0016131726351387484,0.0026916669499195867
2021-03-11,0.03103878706128382,0.02556513434537201,0.01729806531952306
2021-03-12,-0.01798860111144467,-0.014433062511954212,-0.009123346302413396
2021-03-15,0.0024049171143889947,0.0013203124222645353,-0.0003088034995050084
2021-03-16,0.004240706027787686,0.002856271355143738,0.0007760189626300895
2021-03-17,0.0012871949666673965,0.003323733333740075,0.0063707853967102076
2021-03-18,-0.01854661576855067,-0.01834371596137266,-0.01803944342035128
2021-03-19,0.012279288670606417,0.01118178246675124,0.00953326137596026
2021-03-22,-0.002963024242857012,-0.0017603578376422795,4.093409921938523e-05
2021-03-23,-0.01928705121279197,-0.01649488854696769,-0.012321208173144891
2021-03-24,-0.02314350469902832,-0.020681887585667053,-0.017000786431922148
2021-03-25,0.004633222043588207,0.002069744228404874,-0.001787836177492051
2021-03-26,0.025669318537049172,0.024165908692705584,0.0219065474600403
2021-03-29,-0.006970029255875391,-0.006049471684040311,-0.0046702223028649145
2021-03-30,0.0032084709613667073,0.0013467482842044452,-0.0014523506788962394
2021-03-31,0.005074751873019426,0.005694916032455337,0.006624441735638767
2021-04-01,0.00970148028099739,0.009382444057959873,0.008903698796974219
2021-04-05,0.0038914038027302177,0.00532496118705448,0.007471451325578394
2021-04-06,0.005532999165282959,0.005686620281191137,0.005917007715151193
2021-04-07,-0.014823217476185513,-0.012108583146190796,-0.008050399161929834
2021-04-08,0.00817988740772699,0.007732420709976008,0.007060845014630063
2021-04-09,-0.008553448657187839,-0.006770637860516022,-0.004102367063102362
2021-04-12,-0.005993608195690824,-0.003272732972227917,0.0007947490915607897
2021-04-13,0.004124592704008663,0.003626399262107238,0.00287864342108089
2021-04-14,0.00503860349517246,0.004032911751643985,0.002522475184877023
2021-04-15,0.009079993857101865,0.00843477709309746,0.007466170703675916
2021-04-16,0.0025792917428496057,0.0016758243983921132,0.0003190910607808875
2021-04-19,-0.0036865945098338813,-0.0032738212795265136,-0.0026549807241112934
2021-04-20,-0.008158892641198574,-0.006129073410211252,-0.003092049029341835
2021-04-21,0.0061254615029230925,0.005871825657821568,0.005491251228471269
2021-04-22,-0.0035221896908804316,-0.004242979301795326,-0.005325138788471776
2021-04-23,0.014380925976543973,0.012935208077192742,0.010762704719892059
2021-04-26,0.0012803652926015908,0.00012056542570676488,-0.0016216604110081158
2021-04-27,-0.0005485385203339859,0.00027504926820075693,0.0015091605393229945
2021-04-28,0.00747158219061537,0.006431571569363477,0.004869524779513623
2021-04-29,-0.002362873470492165,-0.001954489945874076,-0.0013422271958449172
2021-04-30,-0.017810299183279393,-0.015270738068043896,-0.011473448170871576
2021-05-03,0.0,0.00045401242098754886,0.0011346447976268118
2021-05-04,-0.011364874458371905,-0.007710850581250827,-0.0022547282408025135
2021-05-05,0.004673466197084138,0.0050206697543486055,0.005541249162999132
2021-05-06,0.00946646670721509,0.008087342699701185,0.006015083899264595
2021-05-07,0.010292284059628991,0.008179106500849463,0.00500094364926275
2021-05-10,-0.018081776603254163,-0.013017614830117324,-0.0054691356331737235
2021-05-11,-0.002796387242024608,-0.0005252527435326795,0.0028718068461016997
