Date,ticker,ret,log_rv_1d,log_range_var,log_forward5_rv,left_tail5,har_d_l1,har_w_l1,har_m_l1,range_l1,forecast_revision_shock_raw,growth_revision_raw,inflation_revision_raw,labor_revision_raw,speech_count_raw,chair_weighted_shock_raw,forecast_revision_shock_z_l1,chair_weighted_shock_z_l1,growth_revision_z_l1,inflation_revision_z_l1,labor_revision_z_l1,speech_count_z_l1
2022-02-11,TLT,0.01471894071279678,-8.437240261433399,-8.563904896727005,-7.429349577449512,0.0,-8.267779530216465,-10.786696401250685,-10.393403498031562,-9.48102301864451,0.0,0.0,0.0,0.0,0.0,0.0,-0.21728981089996147,-0.22330734894015195,-0.17669698467839248,-0.14250866368884044,-0.06019765276176104,-0.37986858819879316
2022-02-14,TLT,-0.012518925193643504,-8.761027528296674,-9.71563363170723,-7.628089602434169,0.0,-8.437240261433399,-10.79030228665069,-10.32102731720836,-8.563904896727005,0.0,0.0,0.0,0.0,0.0,0.0,-0.21728981089996147,-0.22330734894015195,-0.17669698467839248,-0.14250866368884044,-0.06019765276176104,-0.37986858819879316
2022-02-15,TLT,-0.011417791142527278,-8.945165027112571,-11.046827666536469,-7.996515781192539,0.0,-8.761027528296674,-9.605630977515828,-10.21355941568076,-9.71563363170723,0.0,0.0,0.0,0.0,0.0,0.0,-0.21728981089996147,-0.22330734894015195,-0.17669698467839248,-0.14250866368884044,-0.06019765276176104,-0.37986858819879316
2022-02-16,TLT,0.005909572330688562,-10.262363627712372,-9.945212463786028,-7.826919740843445,0.0,-8.945165027112571,-9.392892222812074,-10.19031604886947,-11.046827666536469,0.0,0.0,0.0,0.0,0.0,0.0,-0.21728981089996147,-0.22330734894015195,-0.17669698467839248,-0.14250866368884044,-0.06019765276176104,-0.37986858819879316
2022-02-17,TLT,0.0074103816720842985,-9.809746666593867,-9.83018274568419,-7.917362424438619,0.0,-10.262363627712372,-8.934715194954297,-10.276350996453381,-9.945212463786028,0.0,0.0,0.0,0.0,0.0,0.0,-0.21728981089996147,-0.22330734894015195,-0.17669698467839248,-0.14250866368884044,-0.06019765276176104,-0.37986858819879316
2022-02-18,TLT,0.010472024934514934,-9.118095738624316,-10.48964064941427,-8.07899591753987,0.0,-9.809746666593867,-9.243108622229778,-10.335311769717118,-9.83018274568419,1.328609388839681,0.4428697962798937,0.8857395925597874,0.0,1.0,1.328609388839681,-0.21728981089996147,-0.22330734894015195,-0.17669698467839248,-0.14250866368884044,-0.06019765276176104,-0.37986858819879316
2022-02-22,TLT,0.00260142830519694,-11.903389273276979,-10.510652424997161,-7.307572625111087,0.0,-9.118095738624316,-9.37927971766796,-10.29738180821539,-10.48964064941427,16.93766937669377,3.7262872628726287,4.911924119241193,8.299457994579946,1.0,16.93766937669377,0.4230146845737841,0.3802781370157308,0.5307551898260986,0.780993464301545,-0.06019765276176104,1.5832946089755124
2022-02-23,TLT,-0.013877486118715865,-8.554974911346278,-10.369073983332989,-7.136149433243226,0.0,-11.903389273276979,-10.007752066664022,-10.375572430278664,-10.510652424997161,0.0,0.0,0.0,0.0,0.0,0.0,6.465310933008685,6.201932931621115,5.122821382921263,4.538771290939325,9.042863371491126,1.5532565044566522
2022-02-24,TLT,0.0006580120095254216,-14.652574750494246,-8.595784949509902,-6.312825728185435,0.0,-8.554974911346278,-9.929714043510762,-10.361107723428159,-10.369073983332989,10.605656350053362,1.3340448239060831,5.336179295624333,3.935432230522945,1.0,10.605656350053362,-0.23420023095979792,-0.24057951863563817,-0.20405381030126582,-0.1739838861550373,-0.10775533250771767,-0.4038466911587295
2022-02-25,TLT,0.0007306097400556766,-14.443262224214802,-10.611561835428535,-6.257949084904959,0.0,-14.652574750494246,-10.807756268067136,-10.590991173925193,-8.595784949509902,0.0,0.0,0.0,0.0,0.0,0.0,3.704582084965937,3.5643789731570665,1.669093795046503,4.489450445108943,3.9273606480350285,1.5242534875526563
2022-02-28,TLT,0.021682335510044837,-7.662514763469378,-9.806659851761044,-6.115839227819176,0.0,-14.443262224214802,-11.734459379591325,-10.663137036607052,-10.611561835428535,0.0,0.0,0.0,0.0,0.0,0.0,-0.2523137012896044,-0.25831476645737217,-0.2167496169617471,-0.1964273706231548,-0.13306185922350813,-0.4157054966052699
2022-03-01,TLT,0.011495018980309801,-8.931682939177458,-9.227856777883098,-6.322101121341874,0.0,-7.662514763469378,-11.443343184560337,-10.610617512203346,-9.806659851761044,0.0,0.0,0.0,0.0,0.0,0.0,-0.23860240350401668,-0.24155771227956005,-0.20399408124746213,-0.18004429917974699,-0.12161480037577456,-0.4038466911587295
2022-03-02,TLT,-0.034780415724208424,-6.717401634319943,-8.102574651145446,-6.3388995069107,0.0,-8.931682939177458,-10.849001917740432,-10.652375843608807,-9.227856777883098,0.0,0.0,0.0,0.0,0.0,0.0,-0.23860240350401668,-0.24155771227956005,-0.20399408124746213,-0.18004429917974699,-0.12161480037577455,-0.4038466911587295
2022-03-03,TLT,0.010134070197072909,-9.18370449013081,-9.834655185735567,-7.3331045348216755,0.0,-6.717401634319943,-10.481487262335165,-10.233978084547218,-8.102574651145446,0.0,0.0,0.0,0.0,0.0,0.0,-0.23860240350401668,-0.24155771227956005,-0.20399408124746213,-0.18004429917974699,-0.12161480037577455,-0.4038466911587295
2022-03-04,TLT,0.017116847329500473,-8.135384153081402,-10.079743069229403,-7.181845910070709,0.0,-9.18370449013081,-9.38771321026248,-10.17303148912864,-9.834655185735567,0.0,0.0,0.0,0.0,0.0,0.0,-0.23860240350401668,-0.24155771227956005,-0.20399408124746213,-0.18004429917974699,-0.12161480037577455,-0.4038466911587295
2022-03-07,TLT,-0.007659435767881639,-9.743633914976225,-9.646946078812379,-7.64498491740986,1.0,-8.135384153081402,-8.126137596035798,-10.024055080384885,-10.079743069229403,0.0,0.0,0.0,0.0,0.0,0.0,-0.23860240350401668,-0.24155771227956005,-0.20399408124746213,-0.18004429917974699,-0.12161480037577455,-0.4038466911587295
2022-03-08,TLT,-0.010110133160040391,-9.18843414982959,-10.870653553096032,-6.930049620138846,1.0,-9.743633914976225,-8.542361426337168,-9.949706810813792,-9.646946078812379,0.0,0.0,0.0,0.0,0.0,0.0,-0.23860240350401668,-0.24155771227956005,-0.20399408124746213,-0.18004429917974699,-0.12161480037577455,-0.4038466911587295
2022-03-09,TLT,-0.009847532788808344,-9.241068666933272,-10.474631294863464,-7.036965458343396,1.0,-9.18843414982959,-8.593711668467595,-9.926549002742895,-10.870653553096032,0.0,0.0,0.0,0.0,0.0,0.0,-0.23860240350401668,-0.24155771227956005,-0.20399408124746213,-0.18004429917974699,-0.12161480037577455,-0.4038466911587295
2022-03-10,TLT,-0.01447138747099519,-8.471163713791533,-10.07894953292817,-7.038914177920513,0.0,-9.241068666933272,-9.098445074990261,-9.963906176947436,-10.474631294863464,0.0,0.0,0.0,0.0,0.0,0.0,-0.23860240350401668,-0.24155771227956005,-0.20399408124746213,-0.18004429917974699,-0.12161480037577455,-0.4038466911587295
2022-03-11,TLT,0.0033407813477239756,-11.403101125816175,-10.397589814168875,-7.23121749489853,0.0,-8.471163713791533,-8.955936919722404,-9.681487069666554,-10.07894953292817,0.0,0.0,0.0,0.0,0.0,0.0,-0.23860240350401668,-0.24155771227956005,-0.20399408124746213,-0.18004429917974699,-0.12161480037577455,-0.39190460618205747
2022-03-14,TLT,-0.02362587080238754,-7.490825893842602,-10.475983770369321,-7.058771726912211,0.0,-11.403101125816175,-9.609480314269359,-9.744861720811318,-10.397589814168875,0.0,0.0,0.0,0.0,0.0,0.0,-0.23860240350401668,-0.24155771227956005,-0.20399408124746213,-0.18004429917974699,-0.12161480037577455,-0.39190460618205747
2022-03-15,TLT,-0.0017469099076192762,-12.69981363785142,-9.442042478874193,-7.069615482470248,0.0,-7.490825893842602,-9.158918710042634,-9.514751590213198,-10.475983770369321,0.0,0.0,0.0,0.0,0.0,0.0,-0.23860240350401668,-0.24155771227956005,-0.20399408124746213,-0.18004429917974699,-0.12161480037577455,-0.39190460618205747
2022-03-16,TLT,0.009760279491199952,-9.258868485147424,-8.71477128811005,-6.894071046982581,0.0,-12.69981363785142,-9.861194607647,-9.716207686014785,-9.442042478874193,0.0,0.0,0.0,0.0,0.0,0.0,-0.23860240350401668,-0.24155771227956005,-0.20399408124746213,-0.18004429917974699,-0.12161480037577455,-0.39190460618205747
2022-03-17,TLT,-0.007482109214489441,-9.790481092396153,-9.148889843582198,-6.579559529276693,0.0,-9.258868485147424,-9.864754571289831,-9.753554423456334,-8.71477128811005,0.0,0.0,0.0,0.0,0.0,0.0,-0.23860240350401668,-0.24155771227956005,-0.20399408124746213,-0.18004429917974699,-0.12161480037577455,-0.39190460618205747
2022-03-18,TLT,0.012138989934107336,-8.822665396572159,-10.862245100285804,-6.575351742141462,0.0,-9.790481092396153,-10.128618047010756,-9.800347767279037,-9.148889843582198,4.0,2.0,2.0,0.0,1.0,4.0,-0.23860240350401668,-0.24155771227956005,-0.20399408124746213,-0.18004429917974699,-0.12161480037577455,-0.39190460618205747
2022-03-21,TLT,-0.023428792471553272,-7.507579130992678,-9.46105925747174,-6.54163679814056,1.0,-8.822665396572159,-9.612530901161952,-9.794779602254472,-10.862245100285804,6.25993640699523,0.9936406995230525,-0.1987281399046105,5.0675675675675675,1.0,9.389904610492845,1.2562512844641687,1.2316990584883016,2.562613174866365,1.587677638966935,-0.12161480037577455,1.5532565044566522
2022-03-22,TLT,-0.012894567938041668,-8.701898292744245,-10.736913992236182,-6.942665129182399,0.0,-7.507579130992678,-9.615881548591966,-9.66956212513085,-9.46105925747174,0.0,0.0,0.0,0.0,0.0,0.0,2.0527733430542576,3.079088811588913,1.1452819877137865,-0.3676774740007367,4.643682361844796,1.5242534875526563
2022-03-23,TLT,0.021678226462698902,-7.662893821965974,-8.742392095660653,-7.06319809369395,0.0,-8.701898292744245,-8.81629847957053,-9.619205380864958,-10.736913992236182,0.0,0.0,0.0,0.0,0.0,0.0,-0.2632546840328233,-0.2687176288321442,-0.23043335039152008,-0.19087618640348175,-0.1485767842811333,-0.4157054966052699
2022-03-24,TLT,-0.007863626037483584,-9.691014901991826,-9.845984180924583,-7.714108267648619,0.0,-7.662893821965974,-8.497103546934241,-9.553059839198669,-8.742392095660653,6.80435478706372,2.721741914825488,3.4422030099263528,0.6404098623118796,1.0,6.80435478706372,-0.2632546840328233,-0.2687176288321442,-0.23043335039152008,-0.19087618640348175,-0.1485767842811333,-0.4157054966052699
2022-03-25,TLT,-0.013970174688854975,-8.541661202441167,-9.481046764609479,-7.8480027833082815,0.0,-9.691014901991826,-8.477210308853376,-9.452497367776617,-9.845984180924583,0.0,0.0,0.0,0.0,0.0,0.0,2.191150513397187,2.10024476942679,3.3465305539706187,2.758866836785087,0.45190240261686787,1.496218430124183
2022-03-28,TLT,0.008513206748633095,-9.532273172300323,-9.91432183142753,-8.469350952183364,0.0,-8.541661202441167,-8.421009470027178,-9.45189219919002,-9.481046764609479,0.0,0.0,0.0,0.0,0.0,0.0,-0.2777750435617809,-0.28288574177813725,-0.24835979978060177,-0.2085033722204904,-0.15327057134458538,-0.4157054966052699
2022-03-29,TLT,0.0075241904008800375,-9.779264124116224,-9.578065964146125,-8.589988856247466,0.0,-9.532273172300323,-8.825948278288706,-9.219151218363026,-9.91432183142753,0.0,0.0,0.0,0.0,0.0,0.0,-0.2682976429807405,-0.27367866489931575,-0.23852182020576473,-0.19712200020961254,-0.15924993826647024,-0.4038466911587295
2022-03-30,TLT,0.007771287220522893,-9.714638925753247,-9.363952312491469,-7.336158422508931,0.0,-9.779264124116224,-9.041421444563102,-9.00715130472218,-9.578065964146125,0.0,0.0,0.0,0.0,0.0,0.0,-0.2674498069724731,-0.2728582163540728,-0.23852182020576473,-0.19915425445589585,-0.15924993826647024,-0.39190460618205747
2022-03-31,TLT,0.0024257677152466073,-12.043214442175715,-10.767984221020741,-7.327515896166106,0.0,-9.714638925753247,-9.451770465320559,-9.100429675735084,-9.363952312491469,0.0,0.0,0.0,0.0,0.0,0.0,-0.2674498069724731,-0.2728582163540728,-0.23852182020576473,-0.19915425445589585,-0.15924993826647024,-0.39190460618205747
2022-04-01,TLT,0.0037994270195165214,-11.14581001591331,-8.417872105390382,-7.252381332268363,1.0,-12.043214442175715,-9.922210373357336,-9.241862925871368,-10.767984221020741,0.0,0.0,0.0,0.0,0.0,0.0,-0.2674498069724731,-0.2728582163540728,-0.23852182020576473,-0.19915425445589585,-0.15924993826647024,-0.39190460618205747
2022-04-04,TLT,-0.0069736517677432275,-9.931232529811583,-10.297404275807757,-7.115218842046443,1.0,-11.14581001591331,-10.443040136051764,-9.443154215943794,-8.417872105390382,0.0,0.0,0.0,0.0,0.0,0.0,-0.2674498069724731,-0.2728582163540728,-0.23852182020576473,-0.19915425445589585,-0.15924993826647024,-0.39190460618205747
2022-04-05,TLT,-0.02285178276371891,-7.557452288782608,-8.923052188451283,-6.889468886528565,1.0,-9.931232529811583,-10.522832007554015,-9.477132763202011,-10.297404275807757,0.0,0.0,0.0,0.0,0.0,0.0,-0.2674498069724731,-0.2728582163540728,-0.23852182020576473,-0.19915425445589585,-0.15924993826647024,-0.39190460618205747
2022-04-06,TLT,-0.008127012687167756,-9.625123732197984,-9.429913401203688,-7.604589418142057,1.0,-7.557452288782608,-10.078469640487294,-9.450863133006612,-8.923052188451283,0.0,0.0,0.0,0.0,0.0,0.0,-0.2659019888404849,-0.2710690327608827,-0.23852182020576473,-0.20299054166045763,-0.15924993826647024,-0.37986858819879316
2022-04-07,TLT,-0.0075607846360821185,-9.769560612669462,-10.230748710119673,-7.7373243895926835,0.0,-9.625123732197984,-10.060566601776241,-9.445476306516692,-9.429913401203688,0.0,0.0,0.0,0.0,0.0,0.0,-0.2659019888404849,-0.2710690327608827,-0.23852182020576473,-0.20299054166045763,-0.15924993826647024,-0.37986858819879316
2022-04-08,TLT,-0.010890053143140399,-9.039810924109297,-9.774951693555227,-7.144630040092454,1.0,-9.769560612669462,-9.605835835874988,-9.471891145736686,-10.230748710119673,0.0,0.0,0.0,0.0,0.0,0.0,-0.26461989149382026,-0.2698283758051835,-0.23852182020576473,-0.2000612005477821,-0.15924993826647024,-0.36772719466173154
2022-04-11,TLT,-0.015951287718259266,-8.276431436646103,-9.673043322776486,-7.271150276830695,1.0,-9.039810924109297,-9.184636017514187,-9.462743066517415,-9.774951693555227,0.0,0.0,0.0,0.0,0.0,0.0,-0.26461989149382026,-0.2698283758051835,-0.23852182020576473,-0.2000612005477821,-0.15924993826647024,-0.36772719466173154
2022-04-12,TLT,-0.0013817662904669348,-13.168785355169934,-9.853302868298837,-7.606111743472001,0.0,-8.276431436646103,-8.85367579888109,-9.45389159937444,-9.673043322776486,0.0,0.0,0.0,0.0,0.0,0.0,-0.26461989149382026,-0.2698283758051835,-0.23852182020576473,-0.2000612005477821,-0.15924993826647024,-0.36772719466173154
2022-04-13,TLT,0.0020311661901475375,-12.398290345945023,-9.966595347600895,-7.021438185252811,0.0,-13.168785355169934,-9.975942412158556,-9.534149973435975,-9.853302868298837,0.0,0.0,0.0,0.0,0.0,0.0,-0.26461989149382026,-0.2698283758051835,-0.23852182020576473,-0.2000612005477821,-0.15924993826647024,-0.36772719466173154
2022-04-14,TLT,-0.020248909972977458,-7.799308630746669,-8.749897418091054,-6.965854455781957,0.0,-12.398290345945023,-10.530575734907965,-9.75721653944063,-9.966595347600895,0.0,0.0,0.0,0.0,0.0,0.0,-0.26461989149382026,-0.2698283758051835,-0.23852182020576473,-0.2000612005477821,-0.15924993826647024,-0.36772719466173154
2022-04-18,TLT,-0.0049814539517267775,-10.604066944758006,-9.94254252097296,-7.463916383418303,0.0,-7.799308630746669,-10.136525338523406,-9.534466311844959,-8.749897418091054,0.0,0.0,0.0,0.0,0.0,0.0,-0.26461989149382026,-0.2698283758051835,-0.23852182020576473,-0.2000612005477821,-0.15924993826647024,-0.36772719466173154
2022-04-19,TLT,-0.007518908011775238,-9.780668725529313,-10.483703975559505,-7.342208448866341,0.0,-10.604066944758006,-10.449376542653146,-9.595611696372714,-9.94254252097296,0.0,0.0,0.0,0.0,0.0,0.0,-0.26461989149382026,-0.2698283758051835,-0.23852182020576473,-0.2000612005477821,-0.15924993826647024,-0.36772719466173154
2022-04-20,TLT,0.019926065286428596,-7.831453181841133,-9.17472278092477,-7.2767746337908905,0.0,-9.780668725529313,-10.750224000429789,-9.595165679696947,-10.483703975559505,0.0,0.0,0.0,0.0,0.0,0.0,-0.26461989149382026,-0.2698283758051835,-0.23852182020576473,-0.2000612005477821,-0.15924993826647024,-0.3554680865676789
2022-04-21,TLT,-0.00742570332292658,-9.805615750305796,-9.487619937176724,-7.6821249357528485,0.0,-7.831453181841133,-9.68275756576403,-9.550110579027354,-9.17472278092477,0.0,0.0,0.0,0.0,0.0,0.0,-0.24721395455896744,-0.25273796550025956,-0.2291684564112226,-0.18247910665367137,-0.15014285999789612,-0.3426426178364415
2022-04-22,TLT,-0.006314117623812621,-10.129934519942587,-9.62795810494471,-7.804076012336828,0.0,-9.805615750305796,-9.164222646636182,-9.654566788996133,-9.487619937176724,0.0,0.0,0.0,0.0,0.0,0.0,-0.23806710735951575,-0.2438991267026244,-0.21478166433900633,-0.18116702242271335,-0.1398722108412089,-0.329782396408826
2022-04-25,TLT,0.009951256251653717,-9.2201129586674,-10.505681718540599,-7.526341275702696,0.0,-10.129934519942587,-9.630347824475368,-9.719477526596059,-9.62795810494471,0.0,0.0,0.0,0.0,0.0,0.0,-0.23806710735951575,-0.2438991267026244,-0.21478166433900633,-0.18116702242271335,-0.1398722108412089,-0.329782396408826
2022-04-26,TLT,0.010016351540389934,-9.207072734715858,-10.156242028225192,-7.201537651736387,0.0,-9.2201129586674,-9.353557027257247,-9.790260214627942,-10.505681718540599,0.0,0.0,0.0,0.0,0.0,0.0,-0.23806710735951575,-0.2438991267026244,-0.21478166433900633,-0.18116702242271335,-0.1398722108412089,-0.31673494800435176
2022-04-27,TLT,-0.01290853685277149,-8.69973282991212,-9.743809635089935,-7.278444574039556,1.0,-9.207072734715858,-9.238837829094555,-9.768262843388126,-10.156242028225192,0.0,0.0,0.0,0.0,0.0,0.0,-0.23806710735951575,-0.2438991267026244,-0.21478166433900633,-0.18116702242271335,-0.1398722108412089,-0.31673494800435176
2022-04-28,TLT,0.0014883174932274201,-13.020217992453476,-10.487198653601022,-7.498667295679189,0.0,-8.69973282991212,-9.412493758708752,-9.775447917364078,-9.743809635089935,0.0,0.0,0.0,0.0,0.0,0.0,-0.23806710735951575,-0.2438991267026244,-0.21478166433900633,-0.18116702242271335,-0.1398722108412089,-0.31673494800435176
2022-04-29,TLT,-0.013057772360738795,-8.676743478608685,-9.354237849142084,-6.627556374873383,1.0,-13.020217992453476,-10.05541420713829,-9.933990863734676,-10.487198653601022,0.0,0.0,0.0,0.0,0.0,0.0,-0.23806710735951575,-0.2438991267026244,-0.21478166433900633,-0.18116702242271335,-0.1398722108412089,-0.31673494800435176
2022-05-02,TLT,-0.01748601074338918,-8.092708207648307,-9.969004083922393,-6.590572284539165,1.0,-8.676743478608685,-9.764775998871508,-9.883876288938877,-9.354237849142084,0.0,0.0,0.0,0.0,0.0,0.0,-0.23806710735951575,-0.2438991267026244,-0.21478166433900633,-0.18116702242271335,-0.1398722108412089,-0.31673494800435176
2022-05-03,TLT,0.006719149615111775,-10.005587355649784,-9.869959331153984,-6.773032097080584,0.0,-8.092708207648307,-9.539295048667688,-9.810152165388654,-9.969004083922393,0.0,0.0,0.0,0.0,0.0,0.0,-0.23806710735951575,-0.2438991267026244,-0.21478166433900633,-0.18116702242271335,-0.1398722108412089,-0.31673494800435176
2022-05-04,TLT,0.005494898380231206,-10.407870368862183,-9.59897369595867,-6.741743783556108,0.0,-10.005587355649784,-9.698997972854475,-9.717532752364747,-9.869959331153984,0.0,0.0,0.0,0.0,0.0,0.0,-0.23806710735951575,-0.2438991267026244,-0.21478166433900633,-0.18116702242271335,-0.1398722108412089,-0.31673494800435176
2022-05-05,TLT,-0.02778103928881226,-7.166803061902799,-8.721646901467409,-6.492485983008883,0.0,-10.407870368862183,-10.040625480644488,-9.68399004113515,-9.59897369595867,0.0,0.0,0.0,0.0,0.0,0.0,-0.23806710735951575,-0.2438991267026244,-0.21478166433900633,-0.18116702242271335,-0.1398722108412089,-0.31673494800435176
2022-05-06,TLT,-0.014844738169222715,-8.420219617125465,-9.39896118159842,-7.2001429235433125,0.0,-7.166803061902799,-8.869942494534351,-9.558334156230204,-8.721646901467409,0.7385524372230428,-0.49236829148202854,0.24618414574101427,0.0,1.0,0.7385524372230428,-0.23806710735951575,-0.2438991267026244,-0.21478166433900633,-0.18116702242271335,-0.1398722108412089,-0.31673494800435176
