Date,ticker,ret,log_rv_1d,log_range_var,log_forward5_rv,left_tail5,har_d_l1,har_w_l1,har_m_l1,range_l1,forecast_revision_shock_raw,growth_revision_raw,inflation_revision_raw,labor_revision_raw,speech_count_raw,chair_weighted_shock_raw,forecast_revision_shock_z_l1,chair_weighted_shock_z_l1,growth_revision_z_l1,inflation_revision_z_l1,labor_revision_z_l1,speech_count_z_l1
2021-07-06,SPY,-0.001823148516843176,-12.614380636462839,-10.384075947306457,-8.476861300636374,0.0,-9.755422866158202,-12.357219359713392,-11.976869168100528,-10.607320698407399,0.0,0.0,0.0,0.0,0.0,0.0,-0.3692970076326937,-0.37289316327730376,-0.22073282847059814,-0.19280063082303645,-0.21225511797892874,-0.4995625582074276
2021-07-07,SPY,0.0035278477507239003,-11.29413459265099,-10.804561024704775,-8.437606184075708,0.0,-12.614380636462839,-12.397040574401464,-12.041656271582406,-10.384075947306457,0.0,0.0,0.0,0.0,0.0,0.0,-0.3692970076326937,-0.37289316327730376,-0.22073282847059814,-0.19280063082303645,-0.21225511797892874,-0.4995625582074276
2021-07-08,SPY,-0.008181198402781753,-9.611833270181192,-10.270655172671194,-8.485957646795102,0.0,-11.29413459265099,-11.644680486764205,-12.127840723211852,-10.804561024704775,0.0,0.0,0.0,0.0,0.0,0.0,-0.3692970076326937,-0.37289316327730376,-0.22073282847059814,-0.19280063082303645,-0.21225511797892874,-0.4995625582074276
2021-07-09,SPY,0.010618221991830268,-9.090367395832745,-9.892290086154915,-8.797441050658936,0.0,-9.611833270181192,-10.734800510148448,-11.934044493311093,-10.270655172671194,0.0,0.0,0.0,0.0,0.0,0.0,-0.3692970076326937,-0.37289316327730376,-0.22073282847059814,-0.19280063082303645,-0.21225511797892874,-0.4995625582074276
2021-07-12,SPY,0.003575336007163088,-11.267392238470233,-11.44158971312477,-9.206537038308355,0.0,-9.090367395832745,-10.473227752257195,-11.578730735156817,-9.892290086154915,0.0,0.0,0.0,0.0,1.0,0.0,-0.3692970076326937,-0.37289316327730376,-0.22073282847059814,-0.19280063082303645,-0.21225511797892874,-0.4995625582074276
2021-07-13,SPY,-0.003414757853498429,-11.359297390417675,-11.321258552482632,-8.08231913003938,0.0,-11.267392238470233,-10.775621626719602,-11.499345926852605,-11.44158971312477,0.0,0.0,0.0,0.0,0.0,0.0,-0.3555563688224383,-0.3590452103725375,-0.20456322593080573,-0.20405593964993185,-0.19396598298292242,1.4078581185845687
2021-07-14,SPY,0.0014911251917251178,-13.016448563569353,-10.97307415597263,-7.601400404959043,0.0,-11.359297390417675,-10.524604977510567,-11.527174257540763,-11.321258552482632,0.0,0.0,0.0,0.0,0.0,0.0,-0.3555563688224383,-0.3590452103725375,-0.20456322593080573,-0.20405593964993185,-0.19396598298292242,-0.4995625582074276
2021-07-15,SPY,-0.003421344175812635,-11.355443542523712,-11.100072250777092,-7.48303411109333,0.0,-13.016448563569353,-10.869067771694242,-11.5364334119,-10.97307415597263,0.0,0.0,0.0,0.0,0.0,0.0,-0.3555563688224383,-0.3590452103725375,-0.20456322593080573,-0.20405593964993185,-0.19396598298292242,-0.48787381214567926
2021-07-16,SPY,-0.007874541795116485,-9.688240561420702,-9.889395504913653,-7.496147934828503,0.0,-11.355443542523712,-11.217789826162745,-11.497786772738188,-11.100072250777092,0.0,0.0,0.0,0.0,0.0,0.0,-0.34187290499374867,-0.3452489841148354,-0.19715861626316736,-0.24121958068741825,-0.20223922340765388,-0.47921219398774595
2021-07-19,SPY,-0.014878026419812507,-8.415739782901705,-8.641902901538362,-7.421958831577843,0.0,-9.688240561420702,-11.337364459280337,-11.365410459068613,-9.889395504913653,0.0,0.0,0.0,0.0,0.0,0.0,-0.34187290499374867,-0.3452489841148354,-0.19715861626316736,-0.24121958068741825,-0.20223922340765388,-0.47921219398774595
2021-07-20,SPY,0.014228772270656442,-8.504978296277876,-9.087223739666156,-7.868435179725111,0.0,-8.415739782901705,-10.767033968166631,-11.27656578397692,-8.641902901538362,0.0,0.0,0.0,0.0,0.0,0.0,-0.34187290499374867,-0.3452489841148354,-0.19715861626316736,-0.24121958068741825,-0.20223922340765388,-0.47921219398774595
2021-07-21,SPY,0.008063520047816297,-9.640810174608614,-10.54932073769064,-8.511989230133846,0.0,-8.504978296277876,-10.196170149338672,-10.934913491695418,-9.087223739666156,0.0,0.0,0.0,0.0,0.0,0.0,-0.34187290499374867,-0.3452489841148354,-0.19715861626316736,-0.24121958068741825,-0.20223922340765388,-0.47921219398774595
2021-07-22,SPY,0.002092032835019353,-12.339238074773382,-11.753042711184941,-8.901450577197242,0.0,-9.640810174608614,-9.521042471546522,-10.982313387794953,-10.54932073769064,0.0,0.0,0.0,0.0,0.0,0.0,-0.34187290499374867,-0.3452489841148354,-0.19715861626316736,-0.24121958068741825,-0.20223922340765388,-0.47921219398774595
2021-07-23,SPY,0.010235530008204208,-9.16378055462165,-10.675475363400242,-8.81192617757032,0.0,-12.339238074773382,-9.717801377996457,-11.156507567778073,-11.753042711184941,0.0,0.0,0.0,0.0,0.0,0.0,-0.34187290499374867,-0.3452489841148354,-0.19715861626316736,-0.24121958068741825,-0.20223922340765388,-0.47921219398774595
2021-07-26,SPY,0.002451867344089642,-12.021810726954111,-12.052040521656231,-9.597739409628169,0.0,-9.16378055462165,-9.612909376636647,-11.097222195091694,-10.675475363400242,0.0,0.0,0.0,0.0,0.0,0.0,-0.34187290499374867,-0.3452489841148354,-0.19715861626316736,-0.24121958068741825,-0.20223922340765388,-0.47921219398774595
2021-07-27,SPY,-0.004568240374077881,-10.777254373434744,-10.43660852501847,-9.621602634393426,0.0,-12.021810726954111,-10.334123565447129,-11.032735248945645,-12.052040521656231,0.0,0.0,0.0,0.0,0.0,0.0,-0.34187290499374867,-0.3452489841148354,-0.19715861626316736,-0.24121958068741825,-0.20223922340765388,-0.47921219398774595
2021-07-28,SPY,-0.0004099728270956504,-15.598839351677386,-10.99734367231788,-9.10538873371312,0.0,-10.777254373434744,-10.7885787808785,-11.05596514338218,-10.43660852501847,0.0,0.0,0.0,0.0,0.0,0.0,-0.34187290499374867,-0.3452489841148354,-0.19715861626316736,-0.24121958068741825,-0.20223922340765388,-0.47921219398774595
2021-07-29,SPY,0.0041390164283603426,-10.974594194123405,-11.820723749420123,-8.908642428737231,0.0,-15.598839351677386,-11.980184616292256,-11.252094832970267,-10.99734367231788,0.0,0.0,0.0,0.0,0.0,0.0,-0.34187290499374867,-0.3452489841148354,-0.19715861626316736,-0.24121958068741825,-0.20223922340765388,-0.47921219398774595
2021-07-30,SPY,-0.004868470838507832,-10.649950774788781,-11.531277319989451,-8.753307300614482,0.0,-10.974594194123405,-11.707255840162262,-11.186609361656672,-11.820723749420123,21.83098591549296,5.105633802816902,11.443661971830986,5.281690140845071,1.0,21.83098591549296,-0.34187290499374867,-0.3452489841148354,-0.19715861626316736,-0.24121958068741825,-0.20223922340765388,-0.47921219398774595
2021-08-02,SPY,-0.002100224904732606,-12.331421684991138,-10.561639155022167,-8.895810196385773,0.0,-10.649950774788781,-12.004489884195687,-10.986337350018104,-11.531277319989451,0.0,0.0,0.0,0.0,0.0,0.0,6.0468663635968305,5.646567846322733,5.024354704986645,6.482444076971736,3.9359055304624544,1.504977239946891
2021-08-03,SPY,0.00810266634552903,-9.631124186021426,-9.897736955628584,-8.923561893088339,0.0,-12.331421684991138,-12.066412075803091,-10.90316410146043,-10.561639155022167,2.0,0.0,0.0,-2.0,1.0,2.0,-0.33788829050259983,-0.34527110023815655,-0.2175805017588699,-0.24961102657370823,-0.22221806164457872,-0.49109783619319597
2021-08-04,SPY,-0.004931294146286902,-10.624307642115877,-11.4504115987921,-9.579880399000977,0.0,-9.631124186021426,-11.837186038320429,-10.86829560149372,-9.897736955628584,3.1884742560226735,-1.7713745866792632,0.0,-1.4170996693434106,1.0,3.826169107227208,0.2424495259965152,0.1993659843387001,-0.2175805017588699,-0.24961102657370823,-1.7621350434999907,1.4774089835753863
2021-08-05,SPY,0.00631302579964288,-10.130280385713126,-11.841187225023077,-9.884725647556543,0.0,-10.624307642115877,-10.842279696408127,-10.907790364037252,-11.4504115987921,0.0,0.0,0.0,0.0,1.0,0.0,0.582188086391579,0.6914139689141656,-1.9896570588817428,-0.24961102657370823,-1.2916293439787516,1.4507157523030374
2021-08-06,SPY,0.0016508981881919738,-12.812871565395811,-12.941991359874581,-10.817408054630018,0.0,-10.130280385713126,-10.67341693472607,-10.794876716275901,-11.841187225023077,0.0,0.0,0.0,0.0,0.0,0.0,-0.3496965320470233,-0.35756251102529335,-0.19991597698237584,-0.24961102657370823,-0.1970712911361857,1.4248439288811894
2021-08-09,SPY,-0.0008138090490206196,-14.227569605987004,-12.405108999709583,-10.78885722216337,0.0,-12.812871565395811,-11.106001092847478,-10.863910215037029,-12.941991359874581,0.0,0.0,0.0,0.0,0.0,0.0,-0.3496965320470233,-0.35756251102529335,-0.19991597698237584,-0.24961102657370823,-0.1970712911361857,-0.5265727563256569
2021-08-10,SPY,0.0012431836486523906,-13.380159462131548,-12.316014836664971,-10.576928367989176,0.0,-14.227569605987004,-11.48523067704665,-11.073716412119113,-12.405108999709583,0.0,0.0,0.0,0.0,0.0,0.0,-0.3496965320470233,-0.35756251102529335,-0.19991597698237584,-0.24961102657370823,-0.1970712911361857,-0.5265727563256569
2021-08-11,SPY,0.0024818139422855268,-11.997531115655308,-12.745809040799275,-9.607739074490432,0.0,-13.380159462131548,-12.235037732268674,-11.268706960587238,-12.316014836664971,0.0,0.0,0.0,0.0,0.0,0.0,-0.3496965320470233,-0.35756251102529335,-0.19991597698237584,-0.24961102657370823,-0.1970712911361857,-0.5265727563256569
2021-08-12,SPY,0.0029924579855808986,-11.623320321073678,-11.300217106037328,-8.610589094482977,0.0,-11.997531115655308,-12.50968242697656,-11.301895091368378,-12.745809040799275,0.0,0.0,0.0,0.0,0.0,0.0,-0.33556348244583506,-0.34440130434159055,-0.19991597698237584,-0.24075454713741817,-0.1746969126502586,-0.5147701056559165
2021-08-13,SPY,0.0018182644711117746,-12.61974564029655,-13.496733126807719,-8.647271934471787,0.0,-11.623320321073678,-12.80829041404867,-11.313896133670925,-11.300217106037328,0.0,0.0,0.0,0.0,0.0,0.0,-0.33556348244583506,-0.34440130434159055,-0.19991597698237584,-0.24075454713741817,-0.1746969126502586,-0.5147701056559165
2021-08-16,SPY,0.0023519670324096964,-12.10500653175321,-10.32674795308917,-8.355434311649073,0.0,-12.61974564029655,-12.76966522902882,-11.29586418261307,-13.496733126807719,0.0,0.0,0.0,0.0,0.0,0.0,-0.33556348244583506,-0.34440130434159055,-0.19991597698237584,-0.24075454713741817,-0.1746969126502586,-0.5147701056559165
2021-08-17,SPY,-0.006576820047082599,-10.048407851959048,-10.379638754414795,-8.090979556376551,0.0,-12.10500653175321,-12.34515261418206,-11.329935227578046,-10.32674795308917,0.0,0.0,0.0,0.0,0.0,0.0,-0.33556348244583506,-0.34440130434159055,-0.19991597698237584,-0.24075454713741817,-0.1746969126502586,-0.5147701056559165
2021-08-18,SPY,-0.011005424305471578,-9.018734018095186,-9.716919989417477,-8.233706639437278,0.0,-10.048407851959048,-11.67880229214756,-11.346306468057064,-10.379638754414795,0.0,0.0,0.0,0.0,0.0,0.0,-0.33556348244583506,-0.34440130434159055,-0.19991597698237584,-0.24075454713741817,-0.1746969126502586,-0.5147701056559165
2021-08-19,SPY,0.0015470931650929387,-12.942754972264371,-9.960204449460486,-8.812740186178742,0.0,-9.018734018095186,-11.083042872635534,-11.373715296929493,-9.716919989417477,0.0,0.0,0.0,0.0,0.0,0.0,-0.33556348244583506,-0.34440130434159055,-0.19991597698237584,-0.24075454713741817,-0.1746969126502586,-0.5147701056559165
2021-08-20,SPY,0.007925665782932967,-9.675297904565493,-10.428486128116985,-8.61433215806385,0.0,-12.942754972264371,-11.346929802873674,-11.575432418565244,-9.960204449460486,0.0,0.0,0.0,0.0,0.0,0.0,-0.33556348244583506,-0.34440130434159055,-0.19991597698237584,-0.24075454713741817,-0.1746969126502586,-0.5147701056559165
2021-08-23,SPY,0.008758195064354268,-9.47553087629104,-10.086595698002826,-8.527756395183745,0.0,-9.675297904565493,-10.758040255727462,-11.577000042654193,-10.428486128116985,0.0,0.0,0.0,0.0,0.0,0.0,-0.33304001311312725,-0.34194850442481806,-0.20913693914662515,-0.24075454713741817,-0.1746969126502586,-0.5029477390894932
2021-08-24,SPY,0.001585933359583791,-12.893164349138324,-13.002628973670962,-8.870673726437904,0.0,-9.47553087629104,-10.23214512463503,-11.446831533632267,-10.086595698002826,0.0,0.0,0.0,0.0,0.0,0.0,-0.33304001311312725,-0.34194850442481806,-0.20913693914662515,-0.24075454713741817,-0.1746969126502586,-0.5029477390894932
2021-08-25,SPY,0.0020961984685197166,-12.33525965565365,-12.182649202423791,-8.872935113754314,0.0,-12.893164349138324,-10.801096424070883,-11.616348978837571,-13.002628973670962,0.0,0.0,0.0,0.0,0.0,0.0,-0.3193786383863696,-0.32812307512388805,-0.19623604720383564,-0.23463501502530246,-0.15239017629871796,-0.4955403821211199
2021-08-26,SPY,-0.005920691467014905,-10.258604070092806,-11.240683134152707,-8.902716906246834,0.0,-12.33525965565365,-11.464401551582577,-11.630596657414822,-12.182649202423791,0.0,0.0,0.0,0.0,0.0,0.0,-0.3166426904390144,-0.3249591183260183,-0.19939714653606502,-0.23645982489783604,-0.1552313328125301,-0.4834977505241872
2021-08-27,SPY,0.008901049225544355,-9.443172237363962,-10.676868186384164,-9.111395376810473,0.0,-10.258604070092806,-10.927571371148264,-11.607021643626553,-11.240683134152707,5.8160343593414465,1.3421617752326414,2.952755905511811,1.5211166785969936,1.0,8.72405153901217,-0.3166426904390144,-0.3249591183260183,-0.19939714653606502,-0.23645982489783604,-0.1552313328125301,-0.4834977505241872
2021-08-30,SPY,0.004388101514704701,-10.85771720443709,-11.529317780305627,-10.37410307991639,0.0,-9.443172237363962,-10.881146237707958,-11.327218592975942,-10.676868186384164,0.0,0.0,0.0,0.0,0.0,0.0,1.4303099337013012,2.1842579203671395,1.1673084572617094,1.481852282379273,1.2671601041595695,1.6172166138222814
2021-08-31,SPY,-0.0014825438591064,-13.027991685945143,-12.343716366228993,-10.60448025191114,0.0,-10.85771720443709,-11.157583503337168,-11.321906002535655,-11.529317780305627,0.0,0.0,0.0,0.0,0.0,0.0,-0.3122132461191454,-0.3234102393931811,-0.20667858823060004,-0.2358409067165338,-0.15085359713707586,-0.4714045207910316
2021-09-01,SPY,0.0005312603149700834,-15.080516842999739,-12.359234890162421,-10.633604444707842,0.0,-13.027991685945143,-11.184548970698533,-11.429998771224582,-12.343716366228993,0.0,0.0,0.0,0.0,0.0,0.0,-0.3122132461191454,-0.3234102393931811,-0.20667858823060004,-0.2358409067165338,-0.15085359713707586,-0.4714045207910316
2021-09-02,SPY,0.0030718514269354458,-11.570949656988107,-11.729876823688148,-10.072866949575912,0.0,-15.080516842999739,-11.73360040816775,-11.554957642043155,-12.359234890162421,0.0,0.0,0.0,0.0,0.0,0.0,-0.3122132461191454,-0.3234102393931811,-0.20667858823060004,-0.2358409067165338,-0.15085359713707586,-0.4714045207910316
2021-09-03,SPY,-0.0002429076438676958,-16.64565850651069,-11.784998960984415,-9.25708770048112,0.0,-11.570949656988107,-11.99606952554681,-11.643131527087094,-11.729876823688148,0.0,0.0,0.0,0.0,0.0,0.0,-0.3122132461191454,-0.3234102393931811,-0.20667858823060004,-0.2358409067165338,-0.15085359713707586,-0.4714045207910316
2021-09-07,SPY,-0.0035817845125665215,-11.263788271131359,-11.79104215996291,-9.19145247813382,0.0,-16.64565850651069,-13.436566779376156,-11.916829293650494,-11.784998960984415,0.0,0.0,0.0,0.0,0.0,0.0,-0.3122132461191454,-0.3234102393931811,-0.20667858823060004,-0.2358409067165338,-0.15085359713707586,-0.4714045207910316
2021-09-08,SPY,-0.0012189913741948999,-13.419463009280392,-11.173058593490271,-9.041783344789872,0.0,-11.263788271131359,-13.517780992715009,-11.968352379351323,-11.79104215996291,0.0,0.0,0.0,0.0,0.0,0.0,-0.3122132461191454,-0.3234102393931811,-0.20667858823060004,-0.2358409067165338,-0.15085359713707586,-0.4714045207910316
2021-09-09,SPY,-0.004289409332482563,-10.903212480515249,-10.54497960713149,-8.589418855007532,0.0,-13.419463009280392,-13.59607525738206,-11.995924717709714,-11.173058593490271,0.0,0.0,0.0,0.0,1.0,0.0,-0.3122132461191454,-0.3234102393931811,-0.20667858823060004,-0.2358409067165338,-0.15085359713707586,-0.4714045207910316
2021-09-10,SPY,-0.007915787583300471,-9.677792170889285,-9.588486963689808,-8.678644561628182,0.0,-10.903212480515249,-12.76061438488516,-11.844817575642816,-10.54497960713149,0.0,0.0,0.0,0.0,0.0,0.0,-0.3122132461191454,-0.3234102393931811,-0.20667858823060004,-0.2358409067165338,-0.15085359713707586,1.6172166138222814
2021-09-13,SPY,0.0025559526791312237,-11.938660512560318,-10.08130224334456,-8.500610561154497,0.0,-9.677792170889285,-12.381982887665396,-11.676528153313624,-9.588486963689808,0.0,0.0,0.0,0.0,0.0,0.0,-0.3122132461191454,-0.3234102393931811,-0.20667858823060004,-0.2358409067165338,-0.15085359713707586,-0.4834977505241872
2021-09-14,SPY,-0.005411285674547628,-10.438537133133641,-9.953103591526695,-7.642656463960059,0.0,-11.938660512560318,-11.440583288875322,-11.673852216809307,-10.08130224334456,0.0,0.0,0.0,0.0,0.0,0.0,-0.3122132461191454,-0.3234102393931811,-0.20667858823060004,-0.2358409067165338,-0.15085359713707586,-0.4834977505241872
2021-09-15,SPY,0.008318085974353018,-9.57864620354868,-10.013222132160719,-7.703679993040778,0.0,-10.438537133133641,-11.275533061275778,-11.619998435539303,-9.953103591526695,0.0,0.0,0.0,0.0,0.0,0.0,-0.3122132461191454,-0.3234102393931811,-0.20667858823060004,-0.2358409067165338,-0.15085359713707586,-0.4834977505241872
2021-09-16,SPY,-0.0015863252806180839,-12.892670163662626,-10.285508346445852,-7.6496502159668,0.0,-9.57864620354868,-10.507369700129436,-11.481766642959855,-10.013222132160719,0.0,0.0,0.0,0.0,0.0,0.0,-0.3122132461191454,-0.3234102393931811,-0.20667858823060004,-0.2358409067165338,-0.15085359713707586,-0.4834977505241872
2021-09-17,SPY,-0.009788885949046033,-9.253015247401473,-10.267430559660106,-7.386531962431988,0.0,-12.892670163662626,-10.905261236758912,-11.517569535319373,-10.285508346445852,0.0,0.0,0.0,0.0,0.0,0.0,-0.3096640580979332,-0.3198133642204225,-0.20667858823060004,-0.23111765258747144,-0.15085359713707586,-0.4714045207910316
2021-09-20,SPY,-0.01681492077622959,-8.170977290589864,-9.077420310033634,-7.5493971386544505,0.0,-9.253015247401473,-10.820305852061349,-11.4814153260213,-10.267430559660106,0.0,0.0,0.0,0.0,0.0,0.0,-0.3096640580979332,-0.3198133642204225,-0.20667858823060004,-0.23111765258747144,-0.15085359713707586,-0.4714045207910316
2021-09-21,SPY,-0.0009449938688961268,-13.92866423686437,-10.018876618638979,-8.286500370231876,0.0,-8.170977290589864,-10.066769207667258,-11.442880929316514,-9.077420310033634,0.0,0.0,0.0,0.0,0.0,0.0,-0.29961798276009427,-0.31011554091886706,-0.20588281202545675,-0.21480537698766877,-0.1515959059654594,-0.46481723788768714
2021-09-22,SPY,0.009707593967628547,-9.269693633010748,-9.504370322228095,-7.315060480919078,0.0,-13.92866423686437,-10.764794628413403,-11.487694986798333,-10.018876618638979,0.0,0.0,0.0,0.0,0.0,0.0,-0.28423477133835473,-0.2951846758912819,-0.1892612614413916,-0.19573043939080434,-0.14153189906617614,-0.46004370622823604
2021-09-23,SPY,0.01207669574337178,-8.832955310139553,-9.871845971965337,-7.46282339364413,0.0,-9.269693633010748,-10.703004114305816,-11.469258429000389,-9.504370322228095,0.0,0.0,0.0,0.0,0.0,0.0,-0.28423477133835473,-0.2951846758912819,-0.1892612614413916,-0.19573043939080434,-0.14153189906617614,-0.46004370622823604
