Date,ticker,ret,log_rv_1d,log_range_var,log_forward5_rv,left_tail5,har_d_l1,har_w_l1,har_m_l1,range_l1,forecast_revision_shock_raw,growth_revision_raw,inflation_revision_raw,labor_revision_raw,speech_count_raw,chair_weighted_shock_raw,forecast_revision_shock_z_l1,chair_weighted_shock_z_l1,growth_revision_z_l1,inflation_revision_z_l1,labor_revision_z_l1,speech_count_z_l1
2022-03-30,QQQ,-0.011107017695436205,-9.000356291239378,-9.460905866674343,-6.723694384753779,0.0,-8.141674366884414,-9.355418151795027,-8.651778144454138,-9.335695442499956,0.0,0.0,0.0,0.0,0.0,0.0,-0.2674498069724731,-0.2728582163540728,-0.23852182020576473,-0.19915425445589585,-0.15924993826647024,-0.39190460618205747
2022-03-31,QQQ,-0.012472472539945656,-8.768462519758957,-9.260881202310816,-6.462718115630686,0.0,-9.000356291239378,-9.46137202399232,-8.532010888839718,-9.460905866674343,0.0,0.0,0.0,0.0,0.0,0.0,-0.2674498069724731,-0.2728582163540728,-0.23852182020576473,-0.19915425445589585,-0.15924993826647024,-0.39190460618205747
2022-04-01,QQQ,-0.0019049428246269429,-12.526606568346143,-9.57120354470555,-6.563721642221747,0.0,-8.768462519758957,-9.68807655103794,-8.551355901841033,-9.260881202310816,0.0,0.0,0.0,0.0,0.0,0.0,-0.2674498069724731,-0.2728582163540728,-0.23852182020576473,-0.19915425445589585,-0.15924993826647024,-0.39190460618205747
2022-04-04,QQQ,0.020379681366549107,-7.786433771849285,-8.969979375396752,-6.434517642639837,0.0,-12.526606568346143,-9.35796914494831,-8.74839105956731,-9.57120354470555,0.0,0.0,0.0,0.0,0.0,0.0,-0.2674498069724731,-0.2728582163540728,-0.23852182020576473,-0.19915425445589585,-0.15924993826647024,-0.39190460618205747
2022-04-05,QQQ,-0.022454406873426258,-7.59253677360073,-8.509434511810095,-6.340708593548236,1.0,-7.786433771849285,-9.244706703615636,-8.716741858687206,-8.969979375396752,0.0,0.0,0.0,0.0,0.0,0.0,-0.2674498069724731,-0.2728582163540728,-0.23852182020576473,-0.19915425445589585,-0.15924993826647024,-0.39190460618205747
2022-04-06,QQQ,-0.021950512770585462,-7.637929557774198,-9.100918221845731,-6.663418764192757,1.0,-7.59253677360073,-9.134879184958898,-8.67759610644864,-8.509434511810095,0.0,0.0,0.0,0.0,0.0,0.0,-0.2659019888404849,-0.2710690327608827,-0.23852182020576473,-0.20299054166045763,-0.15924993826647024,-0.37986858819879316
2022-04-07,QQQ,0.0023749662955658835,-12.085544065873822,-8.677892559990037,-6.725517568528965,0.0,-7.637929557774198,-8.862393838265863,-8.726472703080308,-9.100918221845731,0.0,0.0,0.0,0.0,0.0,0.0,-0.2659019888404849,-0.2710690327608827,-0.23852182020576473,-0.20299054166045763,-0.15924993826647024,-0.37986858819879316
2022-04-08,QQQ,-0.014077837582060049,-8.526307041733162,-9.692398457375225,-6.3599966727265755,0.0,-12.085544065873822,-9.525810147488835,-8.787724658772776,-8.677892559990037,0.0,0.0,0.0,0.0,0.0,0.0,-0.26461989149382026,-0.2698283758051835,-0.23852182020576473,-0.2000612005477821,-0.15924993826647024,-0.36772719466173154
2022-04-11,QQQ,-0.0239416192363624,-7.4642738877293064,-9.394892808986087,-6.481326988274448,0.0,-8.526307041733162,-8.725750242166239,-8.871463270605993,-9.692398457375225,0.0,0.0,0.0,0.0,0.0,0.0,-0.26461989149382026,-0.2698283758051835,-0.23852182020576473,-0.2000612005477821,-0.15924993826647024,-0.36772719466173154
2022-04-12,QQQ,-0.004233413878491632,-10.92949309590271,-8.160408437795345,-6.538133508901857,0.0,-7.4642738877293064,-8.661318265342244,-8.802129528314447,-9.394892808986087,0.0,0.0,0.0,0.0,0.0,0.0,-0.26461989149382026,-0.2698283758051835,-0.23852182020576473,-0.2000612005477821,-0.15924993826647024,-0.36772719466173154
2022-04-13,QQQ,0.02012338162415972,-7.811745750203773,-8.447264655343917,-6.4099458173807236,0.0,-10.92949309590271,-9.32870952980264,-8.947532291052163,-8.160408437795345,0.0,0.0,0.0,0.0,0.0,0.0,-0.26461989149382026,-0.2698283758051835,-0.23852182020576473,-0.2000612005477821,-0.15924993826647024,-0.36772719466173154
2022-04-14,QQQ,-0.023132521311751475,-7.5330316051021144,-8.352347195354174,-6.390565024978,0.0,-7.811745750203773,-9.363472768288554,-8.944164659671495,-8.447264655343917,0.0,0.0,0.0,0.0,0.0,0.0,-0.26461989149382026,-0.2698283758051835,-0.23852182020576473,-0.2000612005477821,-0.15924993826647024,-0.36772719466173154
2022-04-18,QQQ,0.0007679358220933352,-14.343608786581973,-9.35183113133848,-6.294573730180584,0.0,-7.5330316051021144,-8.452970276134213,-8.970439735831343,-8.352347195354174,0.0,0.0,0.0,0.0,0.0,0.0,-0.26461989149382026,-0.2698283758051835,-0.23852182020576473,-0.2000612005477821,-0.15924993826647024,-0.36772719466173154
2022-04-19,QQQ,0.02210456045558118,-7.623942672581253,-8.109768214730236,-6.2103043708018335,0.0,-14.343608786581973,-9.616430625103975,-9.321262421154202,-9.35183113133848,0.0,0.0,0.0,0.0,0.0,0.0,-0.26461989149382026,-0.2698283758051835,-0.23852182020576473,-0.2000612005477821,-0.15924993826647024,-0.36772719466173154
2022-04-20,QQQ,-0.014691776190444372,-8.440934769141773,-8.64328931838238,-5.809014378616415,1.0,-7.623942672581253,-9.648364382074364,-9.265982070532296,-8.109768214730236,0.0,0.0,0.0,0.0,0.0,0.0,-0.26461989149382026,-0.2698283758051835,-0.23852182020576473,-0.2000612005477821,-0.15924993826647024,-0.3554680865676789
2022-04-21,QQQ,-0.020908014356457727,-7.735245462965353,-7.308901062859412,-5.883157139447191,1.0,-8.440934769141773,-9.150652716722178,-9.29520303192799,-8.64328931838238,0.0,0.0,0.0,0.0,0.0,0.0,-0.24721395455896744,-0.25273796550025956,-0.2291684564112226,-0.18247910665367137,-0.15014285999789612,-0.3426426178364415
2022-04-22,QQQ,-0.026534910501331055,-7.258588071123033,-7.897660988738519,-5.636080091431069,0.0,-7.735245462965353,-9.135352659274494,-9.111914806055136,-7.308901062859412,0.0,0.0,0.0,0.0,0.0,0.0,-0.23806710735951575,-0.2438991267026244,-0.21478166433900633,-0.18116702242271335,-0.1398722108412089,-0.329782396408826
2022-04-25,QQQ,0.012763995601066114,-8.722253830404396,-8.572710424944322,-5.301796636177986,0.0,-7.258588071123033,-9.080463952478677,-9.083733247749187,-7.897660988738519,0.0,0.0,0.0,0.0,0.0,0.0,-0.23806710735951575,-0.2438991267026244,-0.21478166433900633,-0.18116702242271335,-0.1398722108412089,-0.329782396408826
2022-04-26,QQQ,-0.03847559549802604,-6.515462243690858,-7.811215879867282,-5.27971417651289,0.0,-8.722253830404396,-7.956192961243161,-9.095172652301526,-8.572710424944322,0.0,0.0,0.0,0.0,0.0,0.0,-0.23806710735951575,-0.2438991267026244,-0.21478166433900633,-0.18116702242271335,-0.1398722108412089,-0.31673494800435176
2022-04-27,QQQ,-0.0011992038313417552,-13.452194832532502,-8.421028658600514,-5.622759230264125,0.0,-6.515462243690858,-7.734496875465084,-9.044287304990617,-7.811215879867282,0.0,0.0,0.0,0.0,0.0,0.0,-0.23806710735951575,-0.2438991267026244,-0.21478166433900633,-0.18116702242271335,-0.1398722108412089,-0.31673494800435176
2022-04-28,QQQ,0.03489974297302112,-6.710551628941514,-7.548650726797853,-5.3561641229732855,0.0,-13.452194832532502,-8.736748888143229,-9.011335088342355,-8.421028658600514,0.0,0.0,0.0,0.0,0.0,0.0,-0.23806710735951575,-0.2438991267026244,-0.21478166433900633,-0.18116702242271335,-0.1398722108412089,-0.31673494800435176
2022-04-29,QQQ,-0.04604250968433199,-6.15638037131982,-7.1893944357044095,-5.087827601558551,0.0,-6.710551628941514,-8.531810121338461,-8.936689890634575,-7.548650726797853,0.0,0.0,0.0,0.0,0.0,0.0,-0.23806710735951575,-0.2438991267026244,-0.21478166433900633,-0.18116702242271335,-0.1398722108412089,-0.31673494800435176
2022-05-02,QQQ,0.01655814726011684,-8.201754033423665,-8.109660340850251,-5.473435879069859,0.0,-6.15638037131982,-8.311368581377817,-8.846449254472548,-7.1893944357044095,0.0,0.0,0.0,0.0,0.0,0.0,-0.23806710735951575,-0.2438991267026244,-0.21478166433900633,-0.18116702242271335,-0.1398722108412089,-0.31673494800435176
2022-05-03,QQQ,0.001067045707413783,-13.685722940532502,-9.25398479849898,-5.200163338431527,1.0,-8.201754033423665,-8.207268621981672,-8.810149151844561,-8.109660340850251,0.0,0.0,0.0,0.0,0.0,0.0,-0.23806710735951575,-0.2438991267026244,-0.21478166433900633,-0.18116702242271335,-0.1398722108412089,-0.31673494800435176
2022-05-04,QQQ,0.0332529284304357,-6.807224885325342,-6.974449387646702,-5.174270201978441,1.0,-13.685722940532502,-9.64132076135,-9.03366098915245,-9.25398479849898,0.0,0.0,0.0,0.0,0.0,0.0,-0.23806710735951575,-0.2438991267026244,-0.21478166433900633,-0.18116702242271335,-0.1398722108412089,-0.31673494800435176
2022-05-05,QQQ,-0.05167621625911689,-5.925515273976989,-7.041538480547489,-5.210123796180338,1.0,-6.807224885325342,-8.312326771908568,-8.773689094469686,-6.974449387646702,0.0,0.0,0.0,0.0,0.0,0.0,-0.23806710735951575,-0.2438991267026244,-0.21478166433900633,-0.18116702242271335,-0.1398722108412089,-0.31673494800435176
2022-05-06,QQQ,-0.012053559606613362,-8.836790519259813,-7.892230005589357,-5.8795045288152625,1.0,-5.925515273976989,-8.155319500915663,-8.689101890020945,-7.041538480547489,0.7385524372230428,-0.49236829148202854,0.24618414574101427,0.0,1.0,0.7385524372230428,-0.23806710735951575,-0.2438991267026244,-0.21478166433900633,-0.18116702242271335,-0.1398722108412089,-0.31673494800435176
2022-05-09,QQQ,-0.03991300496800143,-6.442106138290513,-7.219289838681812,-5.5277052462979475,0.0,-8.836790519259813,-8.691401530503663,-8.745658878459993,-7.892230005589357,0.0,0.0,0.0,0.0,0.0,0.0,0.04403244678960667,0.02699678145711336,-0.8745497919721745,0.08746147225906951,-0.1398722108412089,1.8571956008286519
2022-05-10,QQQ,0.012075656324749495,-8.833127453808212,-7.998710459612708,-5.984289758141188,0.0,-6.442106138290513,-8.339471951477032,-8.691303268483463,-7.219289838681812,0.0,0.0,0.0,0.0,0.0,0.0,-0.24037688389108014,-0.24612455992907756,-0.20887499500022952,-0.18333458870608801,-0.1398722108412089,-0.329782396408826
2022-05-11,QQQ,-0.03010661933614145,-7.006020439809161,-7.2590995972051315,-5.800485319360874,0.0,-8.833127453808212,-7.368952854132173,-8.543466149753208,-7.998710459612708,0.0,0.0,0.0,0.0,0.0,0.0,-0.22261968844725177,-0.22819845631566707,-0.1876904615131133,-0.2196645274160588,-0.16258379492854613,-0.3349280379753542
2022-05-12,QQQ,-0.002367294958898647,-12.092014686488817,-7.600747313265509,-5.370159060059939,0.0,-7.006020439809161,-7.408711965028938,-8.474362213302117,-7.2590995972051315,0.0,0.0,0.0,0.0,0.0,0.0,-0.2167489266310635,-0.22003024105786853,-0.20080298915898945,-0.2196645274160588,-0.17086768641911157,-0.32079767865274983
2022-05-13,QQQ,0.036389812488454076,-6.626932840406108,-8.040845541356665,-5.365172093327322,0.0,-12.092014686488817,-8.642011847531304,-8.684714067791186,-7.600747313265509,0.0,0.0,0.0,0.0,0.0,0.0,-0.2167489266310635,-0.22003024105786853,-0.20080298915898945,-0.2196645274160588,-0.17086768641911157,-0.32079767865274983
2022-05-16,QQQ,-0.01165971404835009,-8.903231245031472,-9.155050013201285,-5.695182000515458,0.0,-6.626932840406108,-8.200040311760562,-8.489143147086795,-8.040845541356665,0.0,0.0,0.0,0.0,0.0,0.0,-0.2167489266310635,-0.22003024105786853,-0.20080298915898945,-0.2196645274160588,-0.17086768641911157,-0.32079767865274983
2022-05-17,QQQ,0.025571581355551487,-7.332547294832883,-8.863988937249312,-5.655528222113333,0.0,-8.903231245031472,-8.692265333108754,-8.538756124124419,-9.155050013201285,0.0,0.0,0.0,0.0,0.0,0.0,-0.2167489266310635,-0.22003024105786853,-0.20080298915898945,-0.2196645274160588,-0.17086768641911157,-0.32079767865274983
2022-05-18,QQQ,-0.05033600937370597,-5.978069131767168,-7.365153773390242,-5.7119819486960735,1.0,-7.332547294832883,-8.392149301313689,-8.52964320093036,-8.863988937249312,0.0,0.0,0.0,0.0,0.0,0.0,-0.2167489266310635,-0.22003024105786853,-0.20080298915898945,-0.2196645274160588,-0.17086768641911157,-0.32079767865274983
2022-05-19,QQQ,-0.005372927767504976,-10.452764621863633,-8.529441106094886,-6.942797324550825,0.0,-5.978069131767168,-8.18655903970529,-8.149391398438778,-7.365153773390242,0.0,0.0,0.0,0.0,0.0,0.0,-0.2167489266310635,-0.22003024105786853,-0.20080298915898945,-0.2196645274160588,-0.17086768641911157,-0.32079767865274983
2022-05-20,QQQ,-0.0031126062608048954,-11.544589755512863,-7.119738947002249,-6.386801809541785,0.0,-10.452764621863633,-7.858709026780252,-8.277974214315252,-8.529441106094886,0.0,0.0,0.0,0.0,0.0,0.0,-0.2167489266310635,-0.22003024105786853,-0.20080298915898945,-0.2196645274160588,-0.17086768641911157,-0.3063394258724199
2022-05-23,QQQ,0.01649086197251215,-8.209897742676416,-8.595388429515582,-5.912449004935983,0.0,-11.544589755512863,-8.842240409801605,-8.419049440968482,-7.119738947002249,0.0,0.0,0.0,0.0,0.0,0.0,-0.2167489266310635,-0.22003024105786853,-0.20080298915898945,-0.2196645274160588,-0.17086768641911157,-0.3063394258724199
2022-05-24,QQQ,-0.02149173006217886,-7.680174132230785,-8.551398514730836,-6.015485467843117,0.0,-8.209897742676416,-8.703573709330593,-8.440624544591712,-8.595388429515582,0.0,0.0,0.0,0.0,0.0,0.0,-0.20225517360939008,-0.20536032913058822,-0.19467142131549964,-0.19967032623466088,-0.14661944820410566,-0.2969569354582493
2022-05-25,QQQ,0.013898386866488366,-8.551964996701512,-8.224392247547353,-6.19781407858285,0.0,-7.680174132230785,-8.773099076810173,-8.459787547369338,-8.551398514730836,0.0,0.0,0.0,0.0,0.0,0.0,-0.20225517360939008,-0.20536032913058822,-0.19467142131549964,-0.19967032623466088,-0.14661944820410566,-0.2969569354582493
2022-05-26,QQQ,0.027330124617084728,-7.1995314386697125,-7.643602028436299,-5.963602833627033,0.0,-8.551964996701512,-9.287878249797043,-8.452047145837389,-8.224392247547353,0.0,0.0,0.0,0.0,0.0,0.0,-0.20225517360939008,-0.20536032913058822,-0.19467142131549964,-0.19967032623466088,-0.14661944820410566,-0.2969569354582493
2022-05-27,QQQ,0.03211867052477224,-6.876635563290502,-8.623144424819454,-5.98399741082041,0.0,-7.1995314386697125,-8.637231613158258,-8.48314120015461,-7.643602028436299,0.0,0.0,0.0,0.0,0.0,0.0,-0.20225517360939008,-0.20536032913058822,-0.19467142131549964,-0.19967032623466088,-0.14661944820410566,-0.2969569354582493
2022-05-31,QQQ,-0.002656856595984358,-11.861223171631874,-8.586970232169625,-6.503500245885942,0.0,-6.876635563290502,-7.703640774713786,-8.18425214246179,-8.623144424819454,9.248419573870288,2.2243034418169048,2.107234839616015,4.916881292437369,1.0,9.248419573870288,-0.20225517360939008,-0.20536032913058822,-0.19467142131549964,-0.19967032623466088,-0.14661944820410566,-0.2969569354582493
2022-06-01,QQQ,-0.007423133567606044,-9.806307994517281,-8.104486716675588,-6.459936507158787,0.0,-11.861223171631874,-8.433905860504876,-8.418373576220445,-8.586970232169625,0.0,0.0,0.0,0.0,0.0,0.0,4.082737225690315,3.9182252268178845,4.1486923844615,2.4642583643052203,4.626649137195452,3.220492644235175
2022-06-02,QQQ,0.027017164834383323,-7.222565760729316,-7.661444483103153,-6.461814602054731,0.0,-9.806307994517281,-8.859132632962176,-8.584279377274873,-8.104486716675588,0.0,0.0,0.0,0.0,0.0,0.0,-0.22237015659035184,-0.22514499127849316,-0.2153199388626768,-0.21602350255412647,-0.1714576951807016,-0.29244266930983176
2022-06-03,QQQ,-0.026363605999143225,-7.271541561114575,-9.050353870812406,-6.457238166151217,0.0,-7.222565760729316,-8.593252785767737,-8.539770819425131,-7.661444483103153,0.7194244604316548,0.7194244604316548,0.0,0.0,1.0,0.7194244604316548,-0.22237015659035184,-0.22514499127849316,-0.2153199388626768,-0.21602350255412647,-0.1714576951807016,-0.29244266930983176
2022-06-06,QQQ,0.00332524726147021,-11.412422486574537,-8.673134283428192,-6.136054963719356,1.0,-7.271541561114575,-8.60765481025671,-8.24821712036068,-9.050353870812406,0.0,0.0,0.0,0.0,0.0,0.0,0.11044356176219658,0.09516675027431923,1.1807455267103526,-0.21602350255412647,-0.1714576951807016,3.3923349639940485
2022-06-07,QQQ,0.008588828127002124,-9.514585950451648,-8.317398779356022,-5.421770136464581,1.0,-11.412422486574537,-9.514812194913517,-8.457544284053824,-8.673134283428192,0.0,0.0,0.0,0.0,0.0,0.0,-0.22445979751958942,-0.2271609991740598,-0.22283274291016866,-0.21602350255412647,-0.1714576951807016,-0.29244266930983176
2022-06-08,QQQ,-0.007222648314735736,-9.861067181476102,-9.28922630571281,-5.437846206920699,1.0,-9.514585950451648,-9.04548475067747,-8.620683860257218,-8.317398779356022,0.0,0.0,0.0,0.0,0.0,0.0,-0.22445979751958942,-0.2271609991740598,-0.22283274291016866,-0.21602350255412647,-0.1714576951807016,-0.29244266930983176
2022-06-09,QQQ,-0.02714943427894223,-7.212798139381312,-7.885746390183251,-5.317492541230051,1.0,-9.861067181476102,-9.056436588069236,-8.667241890357959,-9.28922630571281,0.0,0.0,0.0,0.0,0.0,0.0,-0.22445979751958942,-0.2271609991740598,-0.22283274291016866,-0.21602350255412647,-0.1714576951807016,-0.29244266930983176
2022-06-10,QQQ,-0.035907631400724505,-6.653610864484366,-8.630114300453796,-5.138930557889626,1.0,-7.212798139381312,-9.054483063799635,-8.702273344952996,-7.885746390183251,0.0,0.0,0.0,0.0,0.0,0.0,-0.22445979751958942,-0.2271609991740598,-0.22283274291016866,-0.21602350255412647,-0.1714576951807016,-0.29244266930983176
2022-06-13,QQQ,-0.047612314943176415,-6.089327667825376,-8.1672102569652,-5.355803972043721,1.0,-6.653610864484366,-8.930896924473593,-8.603204409074637,-8.630114300453796,0.0,0.0,0.0,0.0,0.0,0.0,-0.22445979751958942,-0.2271609991740598,-0.22283274291016866,-0.21602350255412647,-0.1714576951807016,-0.29244266930983176
2022-06-14,QQQ,0.0018140382169411495,-12.624399719475207,-8.917571885873137,-5.78459046111923,0.0,-6.089327667825376,-7.866277960723761,-8.561536555802649,-8.1672102569652,0.0,0.0,0.0,0.0,0.0,0.0,-0.22445979751958942,-0.2271609991740598,-0.22283274291016866,-0.21602350255412647,-0.1714576951807016,-0.29244266930983176
2022-06-15,QQQ,0.02466504518928936,-7.404736424352209,-7.652695902186911,-5.784967996554808,0.0,-12.624399719475207,-8.488240714528473,-8.585735875483849,-8.917571885873137,0.0,0.0,0.0,0.0,0.0,0.0,-0.22445979751958942,-0.2271609991740598,-0.22283274291016866,-0.21602350255412647,-0.1714576951807016,-0.29244266930983176
2022-06-16,QQQ,-0.04118266393055414,-6.379475779126661,-8.40824907548141,-5.920602520993946,0.0,-7.404736424352209,-7.996974563103694,-8.621090583845033,-7.652695902186911,0.0,0.0,0.0,0.0,0.0,0.0,-0.22445979751958942,-0.2271609991740598,-0.22283274291016866,-0.21602350255412647,-0.1714576951807016,-0.29244266930983176
2022-06-17,QQQ,0.01208607260742145,-8.831403026993144,-8.44660955012905,-6.155125475654308,0.0,-6.379475779126661,-7.830310091052763,-8.506374426303905,-8.40824907548141,1.0,0.0,-1.0,0.0,1.0,1.5,-0.22445979751958942,-0.2271609991740598,-0.22283274291016866,-0.21602350255412647,-0.1714576951807016,-0.29244266930983176
2022-06-21,QQQ,0.024916442872068956,-7.384454674285544,-9.155369160415303,-6.1993995033848694,0.0,-8.831403026993144,-8.26586852355452,-8.574504232311192,-8.44660955012905,1.2711864406779663,0.0,1.2711864406779663,0.0,1.0,1.2711864406779663,0.2373556010544172,0.4393078415505656,-0.22283274291016866,-1.4652971729640925,-0.1714576951807016,3.220492644235175
2022-06-22,QQQ,-0.001459518718200492,-13.059297085349854,-8.33274531693898,-6.0460608304640635,0.0,-7.384454674285544,-8.524893924846554,-8.638430847880208,-9.155369160415303,0.0,0.0,0.0,0.0,0.0,0.0,0.37822991250640675,0.3504470013736973,-0.2128328535296484,1.4608284775433016,-0.17757086493064309,3.220492644235175
2022-06-23,QQQ,0.014783047554813855,-8.428548380420441,-8.934220792736957,-6.046605828816553,0.0,-13.059297085349854,-8.611873398021482,-8.75690959622049,-8.33274531693898,19.72318339100346,0.6920415224913494,12.975778546712803,6.055363321799308,1.0,19.72318339100346,-0.22006631529667975,-0.22451338210779018,-0.2128328535296484,-0.19663546690964215,-0.17757086493064309,-0.30804712249206023
2022-06-24,QQQ,0.033689815535274725,-6.781119393868241,-8.327724488713917,-6.073493070683596,0.0,-8.428548380420441,-8.816635789235129,-8.615271351898109,-8.934220792736957,0.0,0.0,0.0,0.0,0.0,0.0,6.995467271524881,6.820029903399715,1.128370767249936,9.246124018462487,5.075907651568121,3.0699516567208627
