Date,ticker,ret,log_rv_1d,log_range_var,log_forward5_rv,left_tail5,har_d_l1,har_w_l1,har_m_l1,range_l1,forecast_revision_shock_raw,growth_revision_raw,inflation_revision_raw,labor_revision_raw,speech_count_raw,chair_weighted_shock_raw,forecast_revision_shock_z_l1,chair_weighted_shock_z_l1,growth_revision_z_l1,inflation_revision_z_l1,labor_revision_z_l1,speech_count_z_l1
2026-02-23,IEF,0.003598434474883838,-11.254512792380888,-12.219703697842943,-10.213137038053755,0.0,-27.631021115928547,-16.683360815815206,-14.851763846243616,-12.942100254887304,4.523633677991137,2.0310192023633675,0.0,2.4926144756277693,1.0,4.523633677991137,-0.37859273729575493,-0.3592912780933403,0.06751437216810005,-0.28979780394923343,0.1990816974319223,-0.516067601852194
2026-02-24,IEF,-0.00020520157914560855,-16.983035498111807,-13.971755811434512,-9.720385040539625,0.0,-11.254512792380888,-16.717257535190637,-14.822673552800067,-12.219703697842943,12.135791034233408,7.488950885534525,0.929368029739777,3.717472118959108,2.0,12.135791034233408,0.5619033671884043,0.4190664967031765,0.9457551636972498,-0.28979780394923343,1.5591329273694048,1.0925269374721178
2026-02-25,IEF,-0.0008216246209302724,-14.208453865493007,-13.970523355185705,-9.699906019505239,0.0,-16.983035498111807,-16.44107809955505,-14.761248493148768,-13.971755811434512,0.0,0.0,0.0,0.0,0.0,0.0,2.1298717258895725,1.7454876769440653,3.1932839119772543,0.4896416046052111,2.1812292204031833,2.635231383473651
2026-02-26,IEF,0.0026674789919196584,-11.853242900776781,-13.609284177217354,-9.643075256227306,0.0,-14.208453865493007,-16.80867676425129,-14.8256664607539,-13.970523355185705,1.0080645161290323,1.0080645161290323,0.0,0.0,1.0,1.2096774193548387,-0.38750122979397333,-0.36496873555588716,0.018169790591217313,-0.2804168872433802,0.17031527027279472,-0.5270462766947303
2026-02-27,IEF,0.00398796372916177,-11.048949043836892,-13.21673510996386,-9.605001749096186,0.0,-11.853242900776781,-16.386053234538203,-14.77075496063718,-13.609284177217354,0.0,0.0,0.0,0.0,0.0,0.0,-0.1801397133966179,-0.15633977789917025,0.4418225098226565,-0.2804168872433802,0.17031527027279472,1.0381711350266356
2026-03-02,IEF,-0.0060258113171922645,-10.223406300431813,-11.814652036025027,-9.866697014364457,0.0,-11.048949043836892,-13.069638820119874,-14.65733608509661,-13.21673510996386,0.0,0.0,0.0,0.0,0.0,0.0,-0.38934567965926165,-0.3667992319113507,0.014766172122025679,-0.2804168872433802,0.17031527027279472,-0.5378476964595823
2026-03-03,IEF,-0.0011333520421699106,-13.565151256734806,-11.513713397779904,-10.588314767502842,0.0,-10.223406300431813,-12.86341752173006,-14.477540174308665,-11.814652036025027,2.6315789473684212,1.7543859649122808,0.8771929824561404,0.0,1.0,3.1578947368421053,-0.37580572285551256,-0.35327269299404634,-0.00197260340128032,-0.27577040078878956,0.14536951265920017,-0.5270462766947303
2026-03-04,IEF,-0.002063748545888977,-12.366462534653365,-13.385839689282598,-10.282589969956218,0.0,-13.565151256734806,-12.17984067345466,-14.469907498844133,-11.513713397779904,0.0,0.0,0.0,0.0,0.0,0.0,0.18153392397459137,0.2021628434657293,0.7470083785238577,0.4451229693404603,0.14536951265920017,1.0381711350266356
2026-03-05,IEF,-0.0031037104387428016,-11.550313935000238,-13.479992633361782,-9.886115311501793,0.0,-12.366462534653365,-11.811442407286732,-14.361324277198753,-13.385839689282598,0.0,0.0,0.0,0.0,0.0,0.0,-0.38042996905584453,-0.3578367867290984,-0.007959972492913409,-0.2814005968347846,0.14536951265920017,-0.5378476964595823
2026-03-06,IEF,-0.0006219476634301557,-14.765309222321026,-11.282167642822259,-9.869967719055417,0.0,-11.550313935000238,-11.750856614131422,-14.319904226445692,-13.479992633361782,0.0,0.0,0.0,0.0,0.0,0.0,-0.38042996905584453,-0.3578367867290984,-0.007959972492913409,-0.2814005968347846,0.14536951265920017,-0.5378476964595823
2026-03-09,IEF,0.0031057180363962544,-11.549020677347658,-11.355043049405527,-9.856394505205095,0.0,-14.765309222321026,-12.49412864982825,-14.357693315447987,-11.282167642822259,0.0,0.0,0.0,0.0,0.0,0.0,-0.38042996905584453,-0.3578367867290984,-0.007959972492913409,-0.2814005968347846,0.14536951265920017,-0.5378476964595823
2026-03-10,IEF,-0.003209267109041569,-11.483425365696714,-12.204071051089356,-9.673809605526852,0.0,-11.549020677347658,-12.759251525211418,-14.112492510354212,-11.355043049405527,0.0,0.0,0.0,0.0,0.0,0.0,-0.38042996905584453,-0.3578367867290984,-0.007959972492913409,-0.2814005968347846,0.14536951265920017,-0.5378476964595823
2026-03-11,IEF,-0.004572907556373629,-10.775212099209753,-12.368854814672511,-9.794814820941786,0.0,-11.483425365696714,-12.342906347003801,-14.167014059209329,-12.204071051089356,0.0,0.0,0.0,0.0,0.0,0.0,-0.38042996905584453,-0.3578367867290984,-0.007959972492913409,-0.2814005968347846,0.14536951265920017,-0.5378476964595823
2026-03-12,IEF,-0.0032343802096166385,-11.467835916750015,-12.027171952217257,-9.792859592650863,0.0,-10.775212099209753,-12.024656259915078,-13.400840922085747,-12.368854814672511,3.4617048896581566,1.7308524448290783,1.7308524448290783,0.0,1.0,4.1540458675897876,-0.38042996905584453,-0.3578367867290984,-0.007959972492913409,-0.2814005968347846,0.14536951265920017,-0.5378476964595823
2026-03-13,IEF,-0.0010456568128960342,-13.726220123839855,-12.078233726230861,-10.00002793670044,0.0,-11.467835916750015,-12.008160656265032,-13.151418489834446,-12.027171952217257,0.0,0.0,0.0,0.0,0.0,0.0,0.3529659874747281,0.3729504693906898,0.7294001959029348,1.13519740101411,0.14536951265920017,1.0225233800727704
2026-03-16,IEF,0.004488234013252601,-10.812591940261516,-13.469264898535,-8.981412575991508,0.0,-13.726220123839855,-11.800342836568799,-13.281250337228492,-12.078233726230861,0.0,0.0,0.0,0.0,0.0,0.0,-0.3863283146386103,-0.36366700479236186,-0.013841625661139018,-0.2913458323684152,0.14536951265920017,-0.548671081990267
2026-03-17,IEF,0.001769048061791345,-12.674627390538923,-13.94696328169244,-9.065827068268533,0.0,-10.812591940261516,-11.65305708915157,-13.238408742058125,-13.469264898535,0.0,0.0,0.0,0.0,0.0,0.0,-0.3863283146386103,-0.36366700479236186,-0.013841625661139018,-0.2913458323684152,0.14536951265920017,-0.548671081990267
2026-03-18,IEF,-0.004584819986541255,-10.77000887086263,-12.030132231209437,-8.997168299090749,0.0,-12.674627390538923,-11.891297494120012,-13.351117042839139,-13.94696328169244,0.0,0.0,0.0,0.0,0.0,0.0,-0.3863283146386103,-0.36366700479236186,-0.013841625661139018,-0.2913458323684152,0.14536951265920017,-0.548671081990267
2026-03-19,IEF,-0.0001044670951735327,-18.333276829732593,-11.974409096059212,-8.945085317324237,0.0,-10.77000887086263,-11.890256848450587,-13.336797937173635,-12.030132231209437,0.0,0.0,0.0,0.0,0.0,0.0,-0.3863283146386103,-0.36366700479236186,-0.013841625661139018,-0.2913458323684152,0.14536951265920017,-0.548671081990267
2026-03-20,IEF,-0.009023295541471299,-9.415891304540391,-11.556238239832178,-8.53689934352851,0.0,-18.333276829732593,-13.263345031047104,-13.335404489602855,-11.974409096059212,0.0,0.0,0.0,0.0,0.0,0.0,-0.3863283146386103,-0.36366700479236186,-0.013841625661139018,-0.2913458323684152,0.14536951265920017,-0.548671081990267
2026-03-23,IEF,0.0031570279603503337,-11.516248425650375,-11.363264329224075,-9.073289345201605,0.0,-9.415891304540391,-12.40127926718721,-13.20110588789961,-11.556238239832178,2.0,0.0,0.5,1.5,1.0,3.0,-0.3863283146386103,-0.36366700479236186,-0.013841625661139018,-0.2913458323684152,0.14536951265920017,-0.548671081990267
2026-03-24,IEF,-0.00336772673133634,-11.387034645340888,-11.67743252109031,-8.775128620099636,0.0,-11.516248425650375,-12.542010564264983,-13.089737155004526,-11.363264329224075,2.2743813682678313,0.8187772925764192,0.727802037845706,-0.727802037845706,1.0,2.2743813682678313,0.03743139002940624,0.1641566261739983,-0.013841625661139018,0.11750995073240644,1.0260365075003954,1.0071374218127083
2026-03-25,IEF,0.005257105833924136,-10.496349250694893,-12.82734100370444,-8.829399492349241,0.0,-11.387034645340888,-12.284492015225377,-12.351374133614177,-11.67743252109031,0.0,0.0,0.0,0.0,0.0,0.0,0.10548503210917526,0.042899746312636544,0.35271554312785797,0.290221256066102,-0.2869634858306598,1.0071374218127083
2026-03-26,IEF,-0.008107522181936666,-9.629925967618313,-11.356949100900147,-9.032269734802426,0.0,-10.496349250694893,-12.229760091191828,-12.316912154446635,-12.82734100370444,31.106679199331396,5.774962369006942,17.413539947546802,1.4412470023980815,4.0,33.69660725688535,-0.417465427468747,-0.41872335566795726,-0.05251676376844842,-0.31146163777563635,0.1132608364128522,-0.5488645765043839
2026-03-27,IEF,0.00010573710994687957,-18.30910927844513,-11.85346860358796,-9.736187031971255,0.0,-9.629925967618313,-10.489089918768972,-11.982679903060568,-11.356949100900147,0.0,0.0,0.0,0.0,0.0,0.0,6.558568581844078,6.4886421243512995,2.7112741105004723,8.894413178685474,1.2506096533883473,5.172198964121868
2026-03-30,IEF,0.007057420413206117,-9.907351349620871,-12.82713101790246,-9.6258512247813,0.0,-18.30910927844513,-12.267733513549919,-12.169073330922027,-11.85346860358796,0.0,0.0,0.0,0.0,0.0,0.0,-0.3918119879368373,-0.39427747680738084,-0.07303468319954712,-0.26123582039955656,0.10191255078009286,-0.5217278921178037
2026-03-31,IEF,0.0017828814210405497,-12.659048895236133,-12.355660196485223,-10.69942107766585,0.0,-9.907351349620871,-11.94595409834402,-12.080623714960394,-12.82713101790246,6.301794453507341,3.2626427406199023,2.019575856443719,1.0195758564437194,2.0,7.362153344208809,-0.3858312918178065,-0.38780350515927636,-0.0726612573518636,-0.2509176014372432,0.10475771919913213,-0.51154810173814
2026-04-01,IEF,-0.0008729415860813106,-14.087283832137235,-12.749429347256463,-10.627939394688166,0.0,-12.659048895236133,-12.200356948323067,-12.153810071842178,-12.355660196485223,0.0,0.0,0.0,0.0,0.0,0.0,1.010879854304213,1.1025490789198207,1.4766926586040523,0.8039219715439125,0.9074782035603003,2.2991712947369183
2026-04-02,IEF,0.0023122319536490465,-12.139084014463098,-12.066921192991432,-10.655692011771256,0.0,-14.087283832137235,-12.918543864611536,-12.32944086873788,-12.749429347256463,0.0,0.0,0.0,0.0,0.0,0.0,-0.3778228306257269,-0.3804479744918055,-0.11248717514260982,-0.2622236663954141,0.07825202360942762,-0.5033534374473952
2026-04-06,IEF,-0.0026279289082111745,-11.883118460791401,-12.747172570938975,-10.769285506203806,0.0,-12.139084014463098,-13.420375473980494,-12.264619630452803,-12.066921192991432,0.0,0.0,0.0,0.0,0.0,0.0,-0.3778228306257269,-0.3804479744918055,-0.11248717514260982,-0.2622236663954141,0.07825202360942762,-0.5033534374473952
2026-04-07,IEF,0.002522870058427884,-11.964716226905178,-11.397817469001849,-10.872215641244633,0.0,-11.883118460791401,-12.135177310449746,-12.242649445277255,-12.747172570938975,0.0,0.0,0.0,0.0,0.0,0.0,-0.3778228306257269,-0.3804479744918055,-0.11248717514260982,-0.2622236663954141,0.07825202360942762,-0.5033534374473952
2026-04-08,IEF,0.002202312217603364,-12.23649492507713,-12.182377584123728,-10.674787567973615,0.0,-11.964716226905178,-12.546650285906608,-12.261485913091116,-11.397817469001849,0.0,0.0,0.0,0.0,0.0,0.0,-0.3665909213683779,-0.36858023348485075,-0.13159407353233113,-0.25127616043863743,0.07526964529237021,-0.4933201696067849
2026-04-09,IEF,-0.0003143882203779924,-16.129763930204494,-11.871783674386378,-10.67624835466346,0.0,-12.23649492507713,-12.462139491874808,-12.14653980867094,-12.182377584123728,0.0,0.0,0.0,0.0,0.0,0.0,-0.3665909213683779,-0.36858023348485075,-0.13159407353233113,-0.25127616043863743,0.07526964529237021,-0.4933201696067849
2026-04-10,IEF,-0.0016780591810814371,-12.780234805476345,-13.354005469552352,-10.551386453253818,0.0,-16.129763930204494,-12.870635511488263,-12.354755411073524,-11.871783674386378,0.0,0.0,0.0,0.0,0.0,0.0,-0.3665909213683779,-0.36858023348485075,-0.13159407353233113,-0.25127616043863743,0.07526964529237021,-0.4933201696067849
2026-04-13,IEF,0.0022019310250955826,-12.236841129850779,-12.413339107686742,-9.8474009104081,0.0,-12.780234805476345,-12.99886566969091,-12.41370129469987,-13.354005469552352,0.0,0.0,0.0,0.0,0.0,0.0,-0.3665909213683779,-0.36858023348485075,-0.13159407353233113,-0.25127616043863743,0.07526964529237021,-0.4933201696067849
2026-04-14,IEF,0.003241477263782322,-11.463452214955375,-12.023449186957178,-9.925383952378501,0.0,-12.236841129850779,-13.069610203502785,-12.480138977910826,-12.413339107686742,2.3557126030624262,0.7852375343541421,1.5704750687082842,0.0,1.0,2.3557126030624262,-0.3665909213683779,-0.36858023348485075,-0.13159407353233113,-0.25127616043863743,0.07526964529237021,-0.4933201696067849
2026-04-15,IEF,-0.0021946365369860388,-12.243477665921048,-13.359032661985893,-9.76027864463171,0.0,-11.463452214955375,-12.969357401112825,-12.479939718738343,-12.023449186957178,0.0,0.0,0.0,0.0,0.0,0.0,0.16727984237487908,0.12253978454569114,0.2652157380694472,0.5820582144438953,0.07526964529237021,0.9060361874053113
2026-04-16,IEF,-0.0017802254798215955,-12.662030497287097,-12.41773999977181,-9.82691181000085,0.0,-12.243477665921048,-12.97075394928161,-12.412542334287487,-13.359032661985893,0.0,0.0,0.0,0.0,0.0,0.0,-0.3710205622971686,-0.37269035992422944,-0.13474018696204892,-0.25766102541904595,0.07526964529237021,-0.5033534374473952
2026-04-17,IEF,0.0054353618675886395,-10.429658359304616,-13.268562412887093,-9.839954599638244,0.0,-12.662030497287097,-12.277207262698129,-12.496607723243198,-12.41773999977181,6.700701978302489,-0.2393107849393746,4.86598596043395,-1.5954052329291641,1.0,6.700701978302489,-0.3618089406586718,-0.3612532169296526,-0.1393294716828237,-0.24745454165674657,0.06376573607449304,-0.4933201696067849
2026-04-20,IEF,-0.0009386764807155501,-13.942079348202695,-13.265923324967606,-10.494181229042532,0.0,-10.429658359304616,-11.807091973463782,-12.394563676368909,-13.268562412887093,0.0,0.0,0.0,0.0,0.0,0.0,1.1769361707896278,1.0606726474674968,-0.2463644567305494,2.301628909222267,-1.2344753780695683,0.9193694069944628
2026-04-21,IEF,-0.004391883200902669,-10.855994337459839,-12.297347420894784,-10.345777900249889,0.0,-13.942079348202695,-12.148139617134166,-12.538748698066184,-13.265923324967606,0.9020260893699694,0.0,-0.27754648903691365,-0.6244796003330557,1.0,0.9020260893699694,-0.34796491051633055,-0.3478686604665115,-0.1297998266980579,-0.25526536872564487,0.04412874540550846,-0.48764263711375855
2026-04-22,IEF,0.0010474182101063434,-13.722853980521057,-13.261535082585063,-11.19582394829752,0.0,-10.855994337459839,-12.02664804163506,-12.198872221144695,-12.297347420894784,0.0,0.0,0.0,0.0,0.0,0.0,-0.1394492521496424,-0.1557253963819348,-0.1297998266980579,-0.3999807767601063,-0.5666604939035962,0.9960238411119953
2026-04-23,IEF,-0.0015715390094834802,-12.911399757892603,-11.778129368393685,-10.258457966525382,0.0,-13.722853980521057,-12.32252330455506,-12.39464325187109,-13.261535082585063,0.0,0.0,0.0,0.0,0.0,0.0,-0.34977687871530444,-0.34954271852889024,-0.1297998266980579,-0.2540091982193098,0.048957780610530036,-0.4980119205559976
2026-04-24,IEF,0.0019901189315811862,-12.439121754835815,-12.071118413415737,-10.226779749540322,0.0,-12.911399757892603,-12.372397156676161,-12.458059221518466,-11.778129368393685,0.0,0.0,0.0,0.0,0.0,0.0,-0.34977687871530444,-0.34954271852889024,-0.1297998266980579,-0.2540091982193098,0.048957780610530036,-0.48764263711375855
2026-04-27,IEF,-0.002304803875714967,-12.145519385222597,-12.908630968729012,-10.324911433013797,0.0,-12.439121754835815,-12.774289835782401,-12.505881362859144,-12.071118413415737,0.0,0.0,0.0,0.0,0.0,0.0,-0.34977687871530444,-0.34954271852889024,-0.1297998266980579,-0.2540091982193098,0.048957780610530036,-0.4756680509358891
2026-04-28,IEF,-0.0009444075306737076,-13.929905557509892,-13.79674324853498,-10.097258155384285,0.0,-12.145519385222597,-12.414977843186382,-12.580843641701312,-12.908630968729012,0.0,0.0,0.0,0.0,0.0,0.0,-0.344155249981465,-0.34431213764212193,-0.1402863991224329,-0.2540091982193098,0.04308432662123642,-0.4651835362929547
2026-04-29,IEF,-0.004735543761000827,-10.705317440578021,-12.342003187072633,-10.066072927718368,0.0,-13.929905557509892,-13.029760087196394,-12.776297259423655,-13.79674324853498,0.0,0.0,0.0,0.0,0.0,0.0,-0.344155249981465,-0.34431213764212193,-0.1402863991224329,-0.2540091982193098,0.04308432662123642,-0.4651835362929547
2026-04-30,IEF,0.0018968770519691702,-12.535092803908015,-13.155426949941825,-10.016219889266166,0.0,-10.705317440578021,-12.426252779207786,-12.430670357702423,-12.342003187072633,0.0,0.0,0.0,0.0,0.0,0.0,-0.344155249981465,-0.34431213764212193,-0.1402863991224329,-0.2540091982193098,0.04308432662123642,-0.4651835362929547
2026-05-01,IEF,0.0007602977829952451,-14.363600763389234,-11.858959694397335,-9.895159377614457,0.0,-12.535092803908015,-12.350991388410868,-12.550113151079113,-13.155426949941825,0.0,0.0,0.0,0.0,1.0,0.0,-0.344155249981465,-0.34431213764212193,-0.1402863991224329,-0.2540091982193098,0.04308432662123642,-0.4651835362929547
2026-05-04,IEF,-0.0037011981803871663,-11.198197358434651,-12.050255244998793,-9.776162253340448,0.0,-14.363600763389234,-12.735887190121552,-12.627592781449708,-11.858959694397335,0.0,0.0,0.0,0.0,0.0,0.0,-0.344155249981465,-0.34431213764212193,-0.1402863991224329,-0.2540091982193098,0.04308432662123642,1.0611056520877526
2026-05-05,IEF,0.0014821397370887723,-13.028536934039272,-13.662079485624561,-9.817597012123075,0.0,-11.198197358434651,-12.546422784763962,-12.49627066900868,-12.050255244998793,0.0,0.0,0.0,0.0,1.0,0.0,-0.3425834531692809,-0.34257957032646846,-0.1402863991224329,-0.25766102169401944,0.04308432662123642,-0.4651835362929547
2026-05-06,IEF,0.004959605462846461,-10.612858170380061,-13.670311678754352,-9.660394344555193,0.0,-13.028536934039272,-12.366149060069839,-12.536700347171234,-13.662079485624561,0.0,0.0,0.0,0.0,0.0,0.0,-0.3425834531692809,-0.34257957032646846,-0.1402863991224329,-0.25766102169401944,0.04308432662123642,1.0611056520877526
2026-05-07,IEF,-0.003057254044965596,-11.580476273644903,-11.55287041831465,-10.147811624163765,0.0,-10.612858170380061,-12.347657206030245,-12.478961243061628,-13.670311678754352,0.0,0.0,0.0,0.0,0.0,0.0,-0.32894894356245863,-0.32943637564267575,-0.15389614847546584,-0.24547449429497925,0.011351164987908212,-0.4651835362929547
2026-05-08,IEF,0.002636138576014524,-11.876880186313388,-13.671575118472125,-10.407012887226358,0.0,-11.580476273644903,-12.156733899977624,-12.461495790640704,-11.55287041831465,1.9862192271858816,1.2019055016956854,-0.7843137254901962,0.0,3.0,2.092999793122881,-0.32894894356245863,-0.32943637564267575,-0.15389614847546584,-0.24547449429497925,0.011351164987908212,-0.4651835362929547
2026-05-11,IEF,-0.00337548497543505,-11.382432537111573,-12.976725607885072,-9.34861047351558,0.0,-11.876880186313388,-11.659389784562455,-12.445149666151446,-13.671575118472125,0.0,0.0,0.0,0.0,0.0,0.0,0.13863287931249582,0.12306428309802393,0.48161259433155734,-0.658444792792991,0.011351164987908212,3.8714830277466645
