date,exchange,asset,quote,open,high,low,close,volume
2026-05-24,binance,ETH,USDT,2117.69,2132.14,2063.0,2099.85,197748.7605
2026-05-25,binance,ETH,USDT,2099.86,2141.98,2092.26,2113.01,166428.5979
2026-05-26,binance,ETH,USDT,2113.01,2140.49,2055.06,2073.77,282553.3096
2026-05-27,binance,ETH,USDT,2073.77,2097.4,2016.0,2024.84,267963.1573
2026-05-28,binance,ETH,USDT,2024.83,2030.0,1967.0,2009.9,363834.9211
2026-05-29,binance,ETH,USDT,2009.89,2046.59,1976.48,2014.54,283145.695
2026-05-30,binance,ETH,USDT,2014.54,2032.0,2002.0,2022.44,97977.5349
2026-05-31,binance,ETH,USDT,2022.44,2038.0,1993.75,2007.01,163735.4958
2026-06-01,binance,ETH,USDT,2007.02,2021.5,1956.04,2006.73,374428.2839
2026-06-02,binance,ETH,USDT,2006.73,2006.78,1839.02,1859.84,556885.5418
2026-06-03,binance,ETH,USDT,1859.84,1893.07,1769.62,1813.05,584760.4818
2026-06-04,binance,ETH,USDT,1813.05,1820.5,1717.28,1770.77,648306.1051
2026-06-05,binance,ETH,USDT,1770.76,1774.99,1540.19,1583.4,1257013.1608
2026-06-06,binance,ETH,USDT,1583.4,1601.22,1505.68,1569.69,558458.3672
2026-06-07,binance,ETH,USDT,1569.68,1721.93,1564.1,1690.51,458280.5909
2026-06-08,binance,ETH,USDT,1690.5,1714.5,1645.0,1690.49,480027.3121
2026-06-09,binance,ETH,USDT,1690.48,1696.88,1614.02,1639.52,384147.2349
2026-06-10,binance,ETH,USDT,1639.52,1667.96,1603.44,1621.59,290791.2819
2026-06-11,binance,ETH,USDT,1621.6,1693.59,1621.6,1673.46,278507.7204
2026-06-12,binance,ETH,USDT,1673.46,1691.07,1652.09,1666.41,201888.0102
2026-06-13,binance,ETH,USDT,1666.42,1697.28,1662.2,1681.18,106751.6077
2026-06-14,binance,ETH,USDT,1681.19,1732.28,1654.9,1725.62,178009.9541
2026-06-15,binance,ETH,USDT,1725.63,1849.54,1709.66,1796.13,464135.2553
2026-06-16,binance,ETH,USDT,1796.14,1839.77,1758.0,1792.99,353577.549
2026-06-17,binance,ETH,USDT,1793.0,1810.21,1725.34,1750.6,334498.0575
2026-06-18,binance,ETH,USDT,1750.61,1762.99,1671.79,1711.11,312480.9656
2026-06-19,binance,ETH,USDT,1711.11,1719.51,1679.11,1711.19,165078.1984
2026-06-20,binance,ETH,USDT,1711.18,1749.55,1704.06,1741.08,159791.8211
2026-06-21,binance,ETH,USDT,1741.08,1741.45,1702.0,1706.94,123762.4689
2026-06-22,binance,ETH,USDT,1706.94,1779.9,1706.94,1728.19,262657.182
2026-06-23,binance,ETH,USDT,1728.19,1736.25,1635.65,1667.13,248262.012
2026-06-24,binance,ETH,USDT,1667.13,1693.67,1552.95,1622.17,355728.3403
2026-06-25,binance,ETH,USDT,1622.18,1660.54,1532.9,1567.84,440671.005
2026-06-26,binance,ETH,USDT,1567.86,1594.7,1512.0,1578.68,423691.4393
2026-06-27,binance,ETH,USDT,1578.68,1611.02,1562.86,1573.99,131592.3598
2026-06-28,binance,ETH,USDT,1574.0,1588.82,1548.37,1571.96,140181.1417
2026-06-29,binance,ETH,USDT,1571.96,1637.58,1550.43,1613.07,309968.9748
2026-06-30,binance,ETH,USDT,1613.07,1614.41,1550.2,1572.01,222057.2042
2026-07-01,binance,ETH,USDT,1572.0,1646.26,1552.92,1609.58,306536.311
2026-07-02,binance,ETH,USDT,1609.59,1725.0,1597.22,1700.57,373453.5082
2026-07-03,binance,ETH,USDT,1700.57,1775.78,1694.72,1758.21,244416.868
2026-07-04,binance,ETH,USDT,1758.22,1807.65,1744.09,1780.64,190880.1497
2026-07-05,binance,ETH,USDT,1780.64,1808.0,1748.79,1785.65,389673.4191
2026-07-06,binance,ETH,USDT,1785.65,1833.4,1728.95,1799.56,305879.3304
2026-07-07,binance,ETH,USDT,1799.56,1813.16,1757.57,1771.45,241536.7253
2026-07-08,binance,ETH,USDT,1771.45,1785.0,1713.44,1743.54,225231.2254
2026-07-09,binance,ETH,USDT,1743.55,1762.36,1721.93,1745.16,173705.2572
2026-07-10,binance,ETH,USDT,1745.17,1812.0,1737.68,1796.85,215605.8045
