Date,GAMING_ETF,BETTING_FINTECH,QQQ,ARKK,BTC,SPY
2017-03-27,,,-5.017836778847908,-3.643593870148554,-0.2390021009311143,-4.97696795595019
2017-03-28,,,-4.959593417857384,-3.7702806216410854,-0.2401524117537453,-4.883814135497957
2017-03-29,,,-4.958212551864904,-3.770524829452687,-0.2406838685790845,-4.893754850282849
2017-03-30,,,-5.161425462977321,-3.89750458519442,-0.2695914194502127,-5.274182608434401
2017-03-31,,,-5.229356000289191,-3.9756660355605526,-0.2426478342595708,-5.354341503490812
2017-04-03,,,-5.229295229491348,-3.9836695750233093,-0.17367646732654463,-5.351845483507329
2017-04-04,,,-5.246746495418666,-3.96363401027721,-0.17364584064380842,-5.368220672359725
2017-04-05,,,-5.206569142267801,-3.8656797174621413,-0.1917718058874829,-5.3684342914773415
2017-04-06,,,-5.209664208995444,-3.858211554142651,-0.20750675337366825,-5.35329368462368
2017-04-07,,,-5.2071470209365565,-3.925923796751269,-0.22355944130196428,-5.355698874199622
2017-04-10,,,-5.240519626903936,-3.9510079162363794,-0.28829477394759967,-5.391092255425052
2017-04-11,,,-5.19830208476371,-3.9825665229101266,-0.45751231415423244,-5.390753682005339
2017-04-12,,,-5.174857618271473,-3.9253320982767157,-0.4586052695661188,-5.3792555498866275
2017-04-13,,,-5.238294451537459,-3.9717240656487065,-0.4493000276189235,-5.538869403677166
2017-04-17,,,-5.0784835925483405,-3.969055779795813,-0.48813682257622565,-5.280433578930399
2017-04-18,,,-5.074624488019019,-3.9417708078758658,-0.6216998724872901,-5.269740763430414
2017-04-19,,,-5.070793838598577,-3.9289205965568184,-0.6768508532078199,-5.266791164706135
2017-04-20,,,-5.5364778012683304,-4.726545544464125,-0.7536906426091917,-5.527479183891834
2017-04-21,,,-5.65094738142682,-4.572306271173359,-0.8975045792930489,-5.506078562653022
2017-04-24,,,-5.324000555820476,-4.445377981454993,-0.9010298832691698,-5.212203076189522
2017-04-25,,,-5.243770444280159,-4.345016970802479,-1.4164009006296396,-5.160802129200105
2017-04-26,,,-5.223255055384987,-4.333485329074631,-2.0930706895775595,-5.163924303911219
2017-04-27,,,-5.225640443960622,-4.308808146156925,-2.068866510469954,-5.259698341046355
2017-04-28,,,-5.250014367356249,-4.023357071520145,-2.0867742704156504,-5.241603943635814
2017-05-01,,,-5.127813609242017,-3.8160563372507323,-1.7958407775544627,-5.249052896608536
2017-05-02,,,-5.140190336650574,-3.804750490496388,-1.8546679297464297,-5.268999394997912
2017-05-03,,,-5.100400839125044,-3.7799962002411895,-2.080688870040385,-5.274410394833407
2017-05-04,,,-5.097101103346046,-3.78490529675972,-2.1013173637843567,-5.273725687424987
2017-05-05,,,-5.163083283104321,-3.892869300073175,-2.153499315784621,-5.285579958075779
2017-05-08,,,-5.167836960232171,-3.8666525138207914,-1.6361330806164525,-5.291566268012486
2017-05-09,,,-5.179771937773724,-3.6894399882703772,-1.6721485935287412,-5.292490434715821
2017-05-10,,,-5.181349855695271,-3.6782853059327705,-1.6796014588568953,-5.290598955477269
2017-05-11,,,-5.261990479759554,-3.7003127934626114,-1.668334644219033,-5.2799543534044355
2017-05-12,,,-5.373768593061906,-3.8047144922050955,-1.2707094638917251,-5.334759876054675
2017-05-15,,,-5.5105589325290065,-3.808732973309052,-1.3581951691475915,-5.453897135864671
2017-05-16,,,-5.596865147193862,-3.807967020457926,-1.3378632508088548,-5.616342217076347
2017-05-17,,,-4.310077593007016,-3.1480223337680378,-1.2654566151985103,-4.847742998554161
2017-05-18,,,-4.267291611435632,-2.9873144942048633,-1.2849783498083012,-4.837347098928171
2017-05-19,,,-4.299813204287119,-2.9933672182310445,-1.249120179961509,-4.872303453094117
2017-05-22,,,-4.2679975470020235,-3.0121373167259806,-1.119037081949954,-4.868436613940226
2017-05-23,,,-4.361285967434681,-3.0300804281616975,-1.0687031829567486,-5.0496635151424005
2017-05-24,,,-4.383331421552576,-2.9054637565214416,-1.0641437971729624,-5.099646750336734
2017-05-25,,,-4.350196741802564,-2.905478649034998,-0.8234101820361404,-5.066063795557658
2017-05-26,,,-4.365925763449223,-2.838563586298124,-0.6857515913302413,-5.064704608918302
2017-05-30,,,-4.3649231859321995,-2.921340881871357,-0.6683833481396253,-5.076149592680045
2017-05-31,,,-4.414213000308131,-2.9835596883730617,-0.7231279100594639,-5.081978500377164
2017-06-01,,,-4.408120442994117,-2.9305269606932747,-0.7024382314418086,-4.982319893581437
2017-06-02,,,-4.343234724824836,-2.9517824506256027,-0.7005392678747254,-4.981670741277255
2017-06-05,,,-4.340892574147764,-2.970260077767866,-0.6370562389836393,-4.975659354844774
2017-06-06,,,-4.309548174234383,-2.973684202829097,-0.6132044940607202,-4.962772534490762
2017-06-07,,,-4.305665224814097,-2.9883908854759915,-0.6295209425410171,-4.962042922523598
2017-06-08,,,-4.307614541922622,-3.0516842933559447,-0.6293938825479429,-4.967313020065225
2017-06-09,,,-3.8033210149237604,-2.7518210097016578,-0.6240591807965734,-4.959681261101356
2017-06-12,,,-3.785300217602291,-2.6534074473688545,-0.48979852890047815,-4.97208977660001
2017-06-13,,,-3.7552735284744494,-2.6277086867957635,-0.6680028536132203,-4.9564491601742935
2017-06-14,,,-3.7470839068716515,-2.6097939100121064,-0.44986862998776683,-4.9855993233906
2017-06-15,,,-3.7454345962580495,-2.604647995706221,-0.4347030717305231,-4.977545862429106
2017-06-16,,,-4.178517044629756,-2.905038476362156,-0.47019915263520007,-6.064380556684137
2017-06-19,,,-4.038467787982688,-2.9197725432399633,-0.46959666601871797,-5.876486151032013
2017-06-20,,,-3.9918641832562236,-2.9187281091570303,-0.4715055689513375,-5.700233091403248
2017-06-21,,,-3.9750549670316087,-2.9251195161719834,-0.5843368669864982,-5.7567680118907045
2017-06-22,,,-3.974483519255674,-2.9190273036229595,-0.6596861851829238,-5.757475184100448
2017-06-23,,,-3.9781203970601062,-3.0798796461707636,-0.7093616509909393,-5.766651816522965
2017-06-26,,,-4.006609602173499,-3.021839949415304,-0.5356356593801012,-5.838065915788453
2017-06-27,,,-3.8106173896977054,-2.935568174152107,-0.5794501070413295,-5.570977122600989
2017-06-28,,,-3.69194013225142,-2.873397542358161,-0.5883073689729337,-5.359843003865121
2017-06-29,,,-3.558895994382371,-2.785233069803677,-0.6218393135961753,-5.154544264559814
2017-06-30,,,-3.569366675638294,-2.85243249160954,-0.6614475701189323,-5.29096113886604
2017-07-03,,,-3.6136668471593825,-2.8585043888291533,-0.661384212162392,-5.312554609212413
2017-07-05,,,-3.551150974601838,-2.848682543244832,-0.81027486034646,-5.2991617207646335
2017-07-06,,,-3.531168577630287,-2.7812243947143296,-0.9434427296180046,-5.131545973795529
2017-07-07,,,-3.478202094388787,-2.7705794528711536,-0.9719001579198899,-5.049581634184451
2017-07-10,,,-3.4542274521736505,-2.798513605425879,-0.9123115940569148,-5.0476617507509625
2017-07-11,,,-3.719778721340911,-2.968746925067794,-0.918106824411336,-5.0510295663117795
2017-07-12,,,-3.667763205678015,-3.0108894430303237,-0.9743064971534774,-4.951267804836127
2017-07-13,,,-3.6951404043423066,-3.053791297948708,-0.994854989648525,-4.986006379152257
2017-07-14,,,-3.6815890724242686,-3.080185830463198,-1.1119705558123807,-4.95704906987923
2017-07-17,,,-3.6966508803691354,-3.067614495600856,-1.1168694183803571,-4.967152255128981
2017-07-18,,,-3.699702646585964,-3.0486696286027875,-1.069041444010352,-4.967386302677985
2017-07-19,,,-3.8128521297648392,-3.254879110645965,-1.1012779375098332,-5.035880688993453
2017-07-20,,,-3.8630011645786073,-3.232447217965404,-0.11550388210964047,-5.147691190564935
2017-07-21,,,-3.90511881567459,-3.278639551113985,-0.075387684028003,-5.143935285821417
2017-07-24,,,-3.8996660775284115,-3.2419939142540763,-0.062120302544950816,-5.144948523715631
2017-07-25,,,-3.895144491054466,-3.26021391856323,-0.008659498331858211,-5.139589320422187
2017-07-26,,,-3.914595876006905,-3.3401361531885208,-0.14337952564054074,-5.138345471361646
2017-07-27,,,-4.153632972697347,-3.4342593138933353,-0.11398066849676425,-5.322983614860674
2017-07-28,,,-4.285901238741394,-3.5791744397121,-0.08378078397393271,-5.490705255248309
2017-07-31,,,-4.646696866937993,-3.6884989347805726,-0.08408496068488053,-5.819888991545754
2017-08-01,,,-4.649892692072785,-3.7435597274311667,-0.044438369107589984,-5.816872956772628
2017-08-02,,,-4.897709327580682,-3.764247458952839,-0.055435774367642424,-5.817318599994596
2017-08-03,,,-4.927447784623293,-3.7591629449521338,-0.0444804222246865,-5.791306951054636
2017-08-04,,,-5.178285113794559,-4.02921818039911,-0.03445583601626994,-6.3575239422346
2017-08-07,,,-5.306985496033248,-3.88528173572686,0.186686737016175,-6.576035006996852
2017-08-08,,,-5.319315556630367,-3.8838776242428104,0.12546065393559186,-6.471026156665739
2017-08-09,,,-5.297098827239377,-3.8428593130916484,0.13197104852168182,-6.486699073552051
2017-08-10,,,-4.611413727501014,-3.7413090333488266,0.13134943400584428,-5.621411916942658
2017-08-11,,,-4.5502794097622585,-3.5663332579199523,0.15417848751156535,-5.623721780135369
2017-08-14,,,-4.440321260645351,-3.249865122772093,0.29588687838847977,-5.391346357314371
2017-08-15,,,-4.440327159101468,-3.177731532110159,0.3241810977447832,-5.391347194589364
2017-08-16,,,-4.480061394419864,-3.188742412856303,0.3254850350121791,-5.3852061130397
2017-08-17,,,-4.128358089867356,-3.065759581733247,0.317604363093135,-4.934762545728346
2017-08-18,,,-4.1322915910259,-3.0558500910674056,-0.028148278143520736,-4.936498043533017
2017-08-21,,,-4.132502151608423,-3.064790441775561,-0.055278531255066626,-4.932047058866844
2017-08-22,,,-3.970284643517906,-3.032116961822822,-0.05716329579765935,-4.742805811001996
2017-08-23,,,-3.966894890896214,-3.033188377939286,-0.1645493004334949,-4.739818151034283
2017-08-24,,,-3.974061052732856,-3.0256382907624353,-0.18639235966235623,-4.736155016110232
2017-08-25,,,-3.993594483408994,-3.104337545628385,-0.1963642103420141,-4.724128742552034
2017-08-28,,,-3.9845093395522846,-3.024963670294428,-0.2022045682760019,-4.724418547803312
2017-08-29,,,-3.9831969382904826,-3.0606954044240955,-0.19470228353610902,-4.721017287449376
2017-08-30,,,-3.8997643118060505,-3.0146631332310374,-0.28497064185127,-4.694567905664816
2017-08-31,,,-3.8408535121548892,-2.957276347902591,-0.29812503671839635,-4.644740444148368
2017-09-01,,,-3.851086931090663,-2.8585652502803613,-0.29629662009469815,-4.6478539540802
2017-09-05,,,-3.7985697505735145,-2.8421598201543627,-0.03020244343137552,-4.586871616560786
2017-09-06,,,-3.8149643101135315,-2.8867217157253666,-0.2926250706731983,-4.575972516587858
2017-09-07,,,-3.8148701626086075,-2.8938705133506963,-0.28951194897266425,-4.582655330353534
2017-09-08,,,-3.7718029980984817,-2.8570647536798197,-0.16168928976558533,-4.581242699004111
2017-09-11,,,-4.014093234351811,-2.9591573876058157,-0.15125680138202366,-4.730146153594125
2017-09-12,,,-4.03957762459828,-3.0290957407979917,-0.21942448949798582,-4.7230391044590005
2017-09-13,,,-4.142757208345521,-3.240809928086829,-0.7106023272761576,-4.843130396585502
2017-09-14,,,-4.109275642939687,-3.3275469442266234,-0.02114893966976201,-4.842551882004524
2017-09-15,,,-4.103987644265568,-3.309998316565656,0.21135014861858442,-4.843653952432375
2017-09-18,,,-4.54295713498869,-3.470781959479569,0.3420340175590301,-5.441570203882178
2017-09-19,,,-4.549052678876621,-3.4950979388416643,0.3387962754233289,-5.469707372123727
2017-09-20,,,-4.532913330222908,-3.503481430769484,0.32652408227114293,-5.46703733549263
2017-09-21,,,-4.722597493586159,-3.4991366173875984,0.3627265227164133,-5.6892752157431055
2017-09-22,,,-4.743819949300782,-3.486659078040944,0.3600544084604776,-5.771155904755981
2017-09-25,,,-4.595462359834914,-3.364881717905087,0.4000506696552355,-5.77900509287731
2017-09-26,,,-4.597280797115432,-3.359627818890463,0.39859043362802893,-5.783512978992278
2017-09-27,,,-4.521115768128022,-3.397945577046816,0.4509952974635964,-5.759723942863281
2017-09-28,,,-4.532122496359217,-3.4470532218310863,0.4331487194822042,-5.759776835587475
2017-09-29,,,-4.631435705284134,-3.566147565276079,0.4331537101024613,-5.7879453102660605
2017-10-02,,,-4.785190765815474,-3.763554417070859,0.4543437264689745,-5.843919159193077
2017-10-03,,,-4.781044374177389,-3.8658223130082754,0.4410754208764806,-5.840132767856273
2017-10-04,,,-4.920084977141332,-3.884280058919716,0.34513573873287906,-6.2259730758411145
2017-10-05,,,-4.796325158904943,-3.819903313622706,0.3271371664310025,-6.134474702102921
2017-10-06,,,-4.799358774409848,-3.808040430411479,0.3284367852768937,-6.107440386978455
2017-10-09,,,-4.946415485532572,-3.9617992498633403,0.32902108798124174,-6.091022961934335
2017-10-10,,,-5.164924660342819,-4.024328020529903,0.3246654495399288,-6.706173840295287
2017-10-11,,,-5.159807478299186,-4.030397846425258,0.3228309307571763,-6.753551456361941
2017-10-12,,,-5.14801909338851,-4.053562514350671,0.38026773979332523,-6.686392331962438
2017-10-13,,,-5.22679909896254,-4.064174289372576,-0.22083953548862797,-6.707324191889552
2017-10-16,,,-5.226765330635556,-4.134755475950408,-0.46380937011287743,-6.707372743686518
2017-10-17,,,-5.240015774640141,-4.239296930004182,-0.6154651049967285,-6.716109722208244
2017-10-18,,,-5.228882664875235,-4.258352039541208,-0.6698114460988768,-6.716066115178004
2017-10-19,,,-5.216413429758057,-4.17830733446069,-0.6818581558218574,-6.7146977116896425
2017-10-20,,,-5.342841344320163,-4.123366832864995,-0.9010430108556546,-6.7201161690792715
2017-10-23,,,-5.205674991444442,-4.051531151974332,-0.8758052580872728,-6.477907998919671
2017-10-24,,,-5.60666945014981,-4.243903519938952,-0.7415826423699072,-6.575583057293913
2017-10-25,,,-5.516742680399162,-3.971046463453789,-0.7463764954504536,-6.275051688262293
2017-10-26,,,-5.662813347992082,-4.037033748644188,-0.8404851991981666,-6.327768996388332
2017-10-27,,,-4.3621971541195235,-3.8696107326119313,-0.8148906174402489,-6.036105297865866
2017-10-30,,,-4.388137129019036,-3.866977116126889,-0.7771018523417363,-5.940182261572024
2017-10-31,,,-4.386458838351088,-3.7916872666420858,-0.7849257966667337,-5.99402793745489
2017-11-01,,,-4.380784322039421,-3.6888215971620593,-0.8137323958602908,-6.001033392028274
2017-11-02,,,-4.36707236652109,-3.6900885912327404,-0.8548149020117748,-6.000564920776583
2017-11-03,,,-4.369773356382124,-3.687206704009733,-0.8536835248454892,-6.107005605204152
2017-11-06,,,-4.367822376722336,-3.6901595949358175,-0.7890518202735693,-6.124285812518599
2017-11-07,,,-4.3756632485314,-3.6423599882582756,-0.921251847307857,-6.146883606471407
2017-11-08,,,-4.373790429482774,-3.6518343755304747,-0.9149175205932365,-6.1614380684677466
2017-11-09,,,-4.32370986394848,-3.623221377055235,-0.799662714749074,-6.058665538555831
2017-11-10,,,-4.333028735881082,-3.627779956519332,-0.8958933995635222,-6.07812531251675
2017-11-13,,,-4.336737477375849,-3.6252522319724143,-0.9110203894167387,-6.0795117638362
2017-11-14,,,-4.314065081127866,-3.584697139345101,-0.911800675134988,-6.038631844139107
2017-11-15,,,-4.281036098206283,-3.581942462658582,-0.7204884684112917,-5.899258721866967
2017-11-16,,,-4.177752728132939,-3.4208158712394763,-0.6417731390454434,-5.636688596988568
2017-11-17,,,-4.1766247950008015,-3.4601334583219105,-0.6116271094107023,-5.596674522999615
2017-11-20,,,-4.172427785891896,-3.4926022492248503,-0.5919762109682457,-5.6725184507589095
2017-11-21,,,-4.16954188589459,-3.4563576506276084,-0.5888729835285907,-5.6100462866943746
2017-11-22,,,-4.168799704984278,-3.4654636632792695,-0.77846895366995,-5.606093865272464
2017-11-24,,,-4.201608917522436,-3.6880462575017328,-0.7822629040985868,-5.716146031719984
2017-11-27,,,-4.223350986297092,-3.728667915017368,-0.2857375930141338,-5.709347107451388
2017-11-28,,,-5.141445869920701,-3.8190557099218525,-0.3226548098553295,-5.5943174215246465
2017-11-29,,,-4.578079517530806,-3.5836983876226878,-0.31283426503407497,-5.664197146061996
2017-11-30,,,-4.5207867380156035,-3.633464354174999,-0.327387236460319,-5.480590816699114
2017-12-01,,,-4.492645932212437,-3.8039546929436217,-0.2973381443037957,-5.445622799004549
2017-12-04,,,-4.345721558848992,-3.607377490943289,-0.28229730892821814,-5.430376186020906
2017-12-05,,,-4.437211514748067,-3.5939763001673612,-0.2827943053603862,-5.384928644566901
2017-12-06,,,-4.4275802265962545,-3.5943552464881754,0.009984828092693637,-5.385189691300177
2017-12-07,,,-4.415807232609597,-3.5929500088544697,0.36577068922557876,-5.378161514989359
2017-12-08,,,-4.412478925605874,-3.536976525992279,0.4807475406296729,-5.328465906510478
2017-12-11,,,-4.389422936771287,-3.5786443135965356,0.4283337567110242,-5.386467946689184
2017-12-12,,,-4.385898240000528,-3.5244443928833094,0.30483594739769043,-5.3956491796630575
2017-12-13,,,-4.38458069338804,-3.522758851415908,0.3766637584191219,-5.389055429797614
2017-12-14,,,-4.401951125932521,-3.595557613944465,0.3778698752098378,-5.344226531189519
2017-12-15,,,-4.3345518909733745,-3.4493595716264833,0.35673977913029187,-5.35286122179149
2017-12-18,,,-4.413470250628348,-3.1593731690538007,0.35858705961114923,-5.416071913885228
2017-12-19,,,-4.386608808369524,-2.966677101190315,0.4353535793068917,-5.389021315320396
2017-12-20,,,-4.385297284335693,-2.8477674144060634,0.5146931155393181,-5.373292748367975
2017-12-21,,,-4.487107450180339,-2.823656955253876,0.5487499818018365,-5.437646729516821
2017-12-22,,,-4.483789584432497,-2.8344666962837577,0.7223825290048275,-5.445627062572251
2017-12-26,,,-4.458294845665421,-2.806727230973181,0.8073338864461974,-5.425288127206272
2017-12-27,,,-4.458736477524224,-2.806964754481693,0.6912729616992574,-5.433817078740719
2017-12-28,,,-4.463759362544259,-2.8265853379304526,0.7538729271726784,-5.6823235074474265
2017-12-29,,,-4.829746947017619,-2.8829961004514626,0.7477685450885532,-5.608706029977297
2018-01-02,,,-4.536621513370153,-2.603319654126981,0.7463443538946434,-5.687719222585975
2018-01-03,,,-4.496207238078553,-2.6043336893509403,0.7293465301730471,-5.627197170552611
2018-01-04,,,-4.733736733471464,-2.6792954319398197,0.7174218480063413,-5.62508246913497
2018-01-05,,,-4.664243838970054,-2.6914405738910974,0.7711702320941125,-5.646434547689524
2018-01-08,,,-4.666493270260957,-2.6686049256550817,0.7293247757316517,-5.659246849813125
2018-01-09,,,-4.657398833928481,-2.690143363814882,0.35842261700293204,-5.663030707644185
