Date,GAMING_ETF,BETTING_FINTECH,QQQ,ARKK,BTC,SPY
2019-06-14,0.02504211089566717,,0.0402260789473132,0.08544974420089954,0.46115333602693304,0.01835577701553693
2019-06-17,0.024558931236580706,,0.03939910478715604,0.09801525693727312,0.48741815515119136,0.01739499355994692
2019-06-18,0.027144589938237693,,0.04051726627338181,0.08989409953807884,0.42194477149123377,0.017943349267332005
2019-06-19,0.017872178508313408,,0.03632812165718316,0.08167931995062672,0.35443243019172493,0.017163446308587727
2019-06-20,0.019016684288423128,,0.036099204606399274,0.07648467435799017,0.35785177699068194,0.017267474235999034
2019-06-21,0.01903601070511065,,0.035735015479574105,0.07270337956763762,0.36381606960464347,0.0171108555524074
2019-06-24,0.01566158681633849,,0.03183776147406896,0.06458417186822077,0.4193983557567254,0.014703868085087175
2019-06-25,0.019475153965612956,,0.036578772576579904,0.0658877768506733,0.4522229669656705,0.016426755237643312
2019-06-26,0.019484472992908147,,0.03623017747950733,0.06498855732554282,0.473089304849336,0.01497020765572838
2019-06-27,0.019763829674966118,,0.03477228593792233,0.06853863296895396,0.8199426091649378,0.013987662142476893
2019-06-28,0.019767580847838775,,0.03477573355537083,0.08912208196618769,0.8791571825646102,0.01407433663900307
2019-07-01,0.020080624837977522,,0.03124015414898298,0.07602339619211869,1.2555868483343617,0.011020991673360379
2019-07-02,0.019784876600050894,,0.022055627836014224,0.0737227448195555,1.2183178279426559,0.010537281620057931
2019-07-03,0.018615309063475843,,0.015545573902277182,0.060223258480373625,1.2286591220129215,0.006736905620653306
2019-07-05,0.019718742388120214,,0.01590196934910052,0.061953412277405084,1.3654822044861212,0.0065548455804705225
2019-07-08,0.02209882209455368,,0.01709337121182519,0.06452951220223195,1.4715275668777021,0.0071590140430486905
2019-07-09,0.019766917592868378,,0.013833164041827384,0.0618074921757953,1.4710197998973988,0.006366555422809939
2019-07-10,0.02047171637650188,,0.013486773166988954,0.06161287822246764,1.4996965413056773,0.006380248933368383
2019-07-11,0.02048376472139084,,0.013598631667699944,0.059865028112687096,1.584145625024061,0.0063277817782074605
2019-07-12,0.018347116068441516,,0.012816185648500584,0.05978087133134001,1.5890823113486467,0.00621548329595534
2019-07-15,0.018361662004809258,,0.012701917432339182,0.059199308209707646,1.7065056147455642,0.006205779166910264
2019-07-16,0.01784983116384699,,0.01287254881694343,0.056128673435264946,1.956257938926874,0.0064280813927426374
2019-07-17,0.0182763415333194,,0.013415932034782934,0.04778857736473627,1.90519780513404,0.007333526260827549
2019-07-18,0.014926352468414285,,0.011456811753470453,0.04609732975444163,1.99733237336728,0.006377923655514243
2019-07-19,0.01488759411178965,,0.012339566208177968,0.04876268384211227,1.999721762505846,0.006917896755524986
2019-07-22,0.0120690449412171,,0.012086871356466378,0.04917052912565863,2.000266286076534,0.005983559090874719
2019-07-23,0.012319563846175123,,0.012350164100228964,0.04915710926450689,1.978356140531763,0.0064315768631843205
2019-07-24,0.013509603024292043,,0.012690743408961746,0.048087565196466946,1.887103819092929,0.006524587127609651
2019-07-25,0.0113351900796321,,0.009678688944350922,0.06482850230706515,1.8192987418548314,0.005414671447261742
2019-07-26,0.011826121869947318,,0.010412810519303138,0.06891107428580083,1.6685137044748444,0.005640476802431359
2019-07-29,0.010493257287211628,,0.010780674207332905,0.06428991325596585,1.4249884951530642,0.005757932110392877
2019-07-30,0.010619253777884821,,0.01126362176812355,0.040994850439415406,1.2663373366318633,0.005773532866687379
2019-07-31,0.009791413210984956,,0.01220905279856123,0.04850050267156849,1.0152775841380979,0.006653769287725803
2019-08-01,0.009759433494073374,,0.012380766152425988,0.05026164186811429,1.022387872923852,0.007536354991955589
2019-08-02,0.009823667208458349,,0.014165819215682067,0.06179429347731357,0.8839310748743515,0.007212287777584398
2019-08-05,0.03132954101414041,,0.028849594256184483,0.08244061761548045,0.9660695939022096,0.017687843460424194
2019-08-06,0.0325516573061038,,0.03179278060533457,0.08388906424951775,0.8169014933634898,0.02069492248922032
2019-08-07,0.03619000717144029,,0.03186037444854501,0.08098921064185081,0.8310946744224333,0.020655278072899946
2019-08-08,0.04180780966811187,,0.03685809863770025,0.08465201689266948,0.8182399363048501,0.025551217222297164
2019-08-09,0.04479647061686626,,0.03769389515183137,0.08588522519287638,0.7601426277352579,0.025834692331981986
2019-08-12,0.046046842476138265,,0.038126522193109316,0.08955403061905874,0.7623296486701802,0.026783837395546017
2019-08-13,0.048419224689801095,,0.04479183567448009,0.09589008141429223,0.7042803275459689,0.030420865007118558
2019-08-14,0.05553856000683962,,0.05476449321830941,0.10841497300353632,0.5393707627811102,0.04032064321507876
2019-08-15,0.05602545309207245,0.057668146686808315,0.0547171405553449,0.10733552954179638,0.540955291007621,0.0403853769495657
2019-08-16,0.06166538624420318,0.06090997638809485,0.058677770035258994,0.11780154237561583,0.4280437945647763,0.04344076757763626
2019-08-19,0.06406589238482494,0.05716250743335086,0.06183210040602195,0.12348329649328232,0.45830770973813223,0.04538748628983802
2019-08-20,0.06394847969121407,0.05438369878926232,0.06139866755402105,0.12166815186219823,0.45656365501129337,0.04579545407940501
2019-08-21,0.06630447998782431,0.05144742718326792,0.06192527255359112,0.12298088250169467,0.4782262248765821,0.04601378172457736
2019-08-22,0.06518628805849074,0.0488121799048447,0.061047053718659275,0.11669691899587152,0.4769303844663606,0.04556956402640411
2019-08-23,0.06984632366624209,0.050404515061017695,0.07161499991062424,0.11643003319844221,0.4839825600127364,0.052763523796638116
2019-08-26,0.06978956381360656,0.050404515061017695,0.07345230255931777,0.10853178568750867,0.4838845752741834,0.05398307708282627
2019-08-27,0.07042508327570594,0.050404515061017695,0.07344622861361082,0.10963300570476746,0.4701675650729002,0.054013094311052286
2019-08-28,0.07034780108732985,0.052631333732216574,0.07384350082739677,0.10830796835269657,0.4952651908768917,0.05506745041387003
2019-08-29,0.07089272931434391,0.052631333732216574,0.0753949151011288,0.11125917680742602,0.47170316990450556,0.05637660784143528
2019-08-30,0.07061795889460133,0.052631333732216574,0.07520243390237509,0.11025375973825259,0.45913642055301085,0.055537720045560776
2019-09-03,0.07060326453999238,0.052670958290344023,0.07369985418856491,0.10367904392264964,0.5911254120359537,0.0552662008457593
2019-09-04,0.04821257832923821,0.008230615238703424,0.05901334723586598,0.08217982925617141,0.41623844842106067,0.044397874765554575
2019-09-05,0.047716232345742106,0.008272611356948968,0.06050946992616103,0.08451799986730923,0.4093125217310425,0.044058467682788024
2019-09-06,0.0457297849397485,0.008100661601400142,0.06047951883546941,0.08220168120027882,0.38702247192179295,0.04405412684281354
2019-09-09,0.039905051064249186,0.008100661601400142,0.055466150645516944,0.07793582260176729,0.3863469031077338,0.03986704781755137
2019-09-10,0.036399304889370536,0.007427670279434541,0.05429881337783633,0.0785333637922859,0.38883965490982253,0.03913039398097541
2019-09-11,0.03362358018351953,0.007427670279434541,0.052907293231141655,0.08168805212075606,0.37551538005542145,0.03713619840827006
2019-09-12,0.03297479611243448,0.03510219264133269,0.04792069800709616,0.0770643454449229,0.36408695552121845,0.03479515803128193
2019-09-13,0.02145646157138142,0.0352387263309967,0.03523864615091204,0.06054417951068707,0.28314102123784696,0.021896990961946264
2019-09-16,0.022299726461741085,0.0352387263309967,0.035675979116500306,0.06040023716976407,0.27630645918593816,0.022314542565444687
2019-09-17,0.019212983164819824,0.03357660884995622,0.03334794498343552,0.05303038032660631,0.2758999457106235,0.020375441294581142
2019-09-18,0.01802432964793508,0.033268932352901216,0.03078756298744385,0.04987111758086232,0.24080418060715425,0.019054014273525866
2019-09-19,0.017885623048519362,0.0332645239558518,0.02976324726255165,0.04960869289949722,0.24029480175294068,0.018003198195991398
2019-09-20,0.0163482974189686,0.03361933878954654,0.03069858850609683,0.04851022819061575,0.19737120797482954,0.017932545799985544
2019-09-23,0.016796203413152994,0.03361933878954654,0.030510187168917673,0.04619771563481576,0.22241247084602225,0.017929891820601295
2019-09-24,0.011022807881466276,0.03193101037182501,0.01918063628320276,0.046877140439263144,0.37738840828825504,0.009449837202624174
2019-09-25,0.010739706220285269,0.03193101037182501,0.018066045950655384,0.04636310691559412,0.37749052206004957,0.008608985779033624
2019-09-26,0.010477012780806426,0.03193101037182501,0.018236791479369543,0.043534255665708885,0.39141510510078437,0.008384039059545477
2019-09-27,0.014340243785733058,0.031027425946818697,0.02043501922554015,0.044170622828182474,0.3852350710206394,0.008624622517252472
2019-09-30,0.014364212076907936,0.031027425946818697,0.01872994530121489,0.04004447687769272,0.38301321934015,0.0070858591206261895
2019-10-01,0.016136579563185788,0.030920097171957033,0.01952931001670058,0.04542501325182259,0.38184627794556625,0.009068115201814142
2019-10-02,0.018705483051670517,0.041546381830233715,0.02209450732739885,0.04162159923763656,0.230940618905221,0.012656180269177334
2019-10-03,0.017090083277197327,0.04254779823745534,0.020973284620102242,0.04233742670376406,0.23021353628493663,0.011866638265806636
2019-10-04,0.01708605024747627,0.04263375525806549,0.01946342854191668,0.04020362499829083,0.22927653026425707,0.0120932650316418
2019-10-07,0.017319069615337846,0.04263375525806549,0.019530586525272085,0.04036986548044939,0.23141302091576924,0.012262260476931486
2019-10-08,0.02006160681738923,0.04263375525806549,0.022001036060795003,0.05268615851022661,0.23135164029399358,0.014950693505557328
2019-10-09,0.020970007568291822,0.05147726682268782,0.02342304118096406,0.05339304154999767,0.2648051930724538,0.016349000073631246
2019-10-10,0.020787792296388538,0.05147726682268782,0.02303948284428294,0.0421099066250829,0.2628996246003896,0.01628104415425996
2019-10-11,0.02182697782614303,0.02138145500009659,0.025024387607346103,0.04695722266987174,0.2561441090839354,0.01759886580258056
2019-10-14,0.02152461715866755,0.02135270078331542,0.024893622715174195,0.048551076417384306,0.2592755927004346,0.01760226435999003
2019-10-15,0.02391420005090729,0.02135436506464279,0.02659124741266448,0.05513986167957226,0.26046813635841753,0.01879996827895655
2019-10-16,0.02413634451741777,0.02139459520085939,0.026449298182467173,0.05521944676247163,0.26060654845996434,0.018743339116259812
2019-10-17,0.024146030430851555,0.021354171023274127,0.0265135034210817,0.05476108874200204,0.26415982255058224,0.018855496869807517
2019-10-18,0.02438783624505087,0.021401762454558354,0.027676646761287012,0.05960194143929272,0.26029378543411713,0.01907918680949129
2019-10-21,0.02487060123121657,0.021321726820622167,0.027099274183549734,0.06216150430900604,0.2850493915660208,0.019372158530103215
2019-10-22,0.025083112262900432,0.021459527008429617,0.02801642488791414,0.06306951095201749,0.270208851493568,0.019521681159471702
2019-10-23,0.02456404100455122,0.021459527008429617,0.025540876114176547,0.050131173851490136,0.16107984507992545,0.01874161212846658
2019-10-24,0.02500470727482175,0.021459527008429617,0.0251902809018913,0.05613536169666713,0.16011711243632432,0.018394945916760816
2019-10-25,0.025155022838121315,0.02148657557834664,0.025442932778444467,0.06125356489645274,0.4061939122244772,0.01845962171917657
2019-10-28,0.022252576379200587,0.02148657557834664,0.023523780492002634,0.0669243445890438,0.45316987904470446,0.018213846562148903
2019-10-29,0.022372043364681543,0.021629147066983906,0.02411100426421984,0.06776111900153454,0.45515682237182864,0.01808661544389926
2019-10-30,0.020776463869091173,0.021635644574413134,0.022871358632192983,0.05958259812016915,0.46590960912908547,0.01587803272973286
2019-10-31,0.017505572594475716,0.009118293709431539,0.017812628987783956,0.05590609253135274,0.4662241327493868,0.01116363386859074
2019-11-01,0.01856461211540392,0.008808419521825962,0.01749310573616533,0.06021573763610457,0.46076560405490125,0.011329629236172591
2019-11-04,0.01950204264759793,0.008771743071525756,0.01591156480172212,0.05969873910564035,0.46009967745540153,0.009799061387248831
2019-11-05,0.019802610490626982,0.020504866770227632,0.015543571617765966,0.06004411217459909,0.4624441047331236,0.009405629220245362
2019-11-06,0.015406667254316428,0.02060318928264243,0.011687391077395802,0.04219391164975758,0.4618298191621215,0.005284549059902684
2019-11-07,0.01482004298741023,0.012946540560494766,0.011184362692927535,0.041450003791809534,0.44568252134584596,0.004737703591847558
2019-11-08,0.014748121442133517,0.012905952455745981,0.01093110336323356,0.042468179052450046,0.48173548606968697,0.0045203556499122605
2019-11-11,0.014072570429084639,0.01294920036778029,0.009863205601445083,0.041369021451552024,0.4685558038172739,0.0039015773393001997
2019-11-12,0.01420142337159756,0.01294920036778029,0.009782244319475294,0.041317812885181625,0.4685807896712147,0.0037812705258777825
2019-11-13,0.012782459919975668,0.01299943655859891,0.008470489616144742,0.0390542989353609,0.46189703385505887,0.0029985505708429025
2019-11-14,0.012353518892735029,0.012908132511985691,0.008316195898961022,0.03728291747595281,0.4580736168830845,0.002863485858490631
2019-11-15,0.012408732553842682,0.024094423374841627,0.008651557699055769,0.039497189919743485,0.4678372891807671,0.0032106129874132517
2019-11-18,0.011272767051876093,0.024492456000528472,0.0068270975565964415,0.03016132665882035,0.47075665623772456,0.002707406577626849
2019-11-19,0.011220455493871595,0.024363108125382914,0.006348693740326937,0.03296189275895249,0.4597060672438503,0.0024930163965358795
2019-11-20,0.01022617788413262,0.024126492103391607,0.005877670564820472,0.029506606065583342,0.460631371026061,0.0025541162361330063
2019-11-21,0.010343930880170504,0.024126492103391607,0.006143871841314201,0.030020641746163076,0.4249579370691714,0.002677228944231101
2019-11-22,0.010138653923529858,0.024126492103391607,0.0054411742460444045,0.027314807717701752,0.45167471176020585,0.0026815466988311353
2019-11-25,0.011210158110844099,0.023975962708394825,0.006202185632765716,0.02953938609150117,0.1713564271726688,0.003063138268761583
2019-11-26,0.010896797719459207,0.023975962708394825,0.005403665485263749,0.024724992639525663,0.10199470831343743,0.0028770925029485703
2019-11-27,0.009954570984125615,0.0241651219175501,0.004503694059628597,0.02265153668836568,0.127339648270363,0.00291289174358573
2019-11-29,0.010991953176559863,0.023808255314415872,0.004981174159049643,0.02240207289648242,0.1443175027766242,0.003263773239871228
2019-12-02,0.011700035795346512,0.02352977651529902,0.006764238716843926,0.03694325055396688,0.1732937045820428,0.004301951532094337
2019-12-03,0.0073278767848280555,0.02352977651529902,0.0069422100653881,0.03290334321071175,0.17081139617122246,0.0041657851637
2019-12-04,0.006262270660093013,0.023578157537240862,0.0068008856711066394,0.03290714263615826,0.16098398793969768,0.004408736920124382
2019-12-05,0.00550641852929363,0.014299536462880643,0.006825171923825574,0.033384685896391916,0.17926012215144702,0.004382850124263882
2019-12-06,0.00634970134717292,0.014100864893483613,0.007887517753723552,0.033127919964646944,0.18436487327776774,0.005205204345513505
2019-12-09,0.007770494992393898,0.014190696033945413,0.008214669594253913,0.03483240153699235,0.18539746099558213,0.00534791525726443
