date,raw_cb,vm_cb_net,beta_rep_net,vm_beta_rep_net,vm_weight,vm_weight_turnover,beta_turnover,vm_beta_turnover,beta_rep_gross,beta_SPY,beta_QQQ,beta_HYG,beta_LQD,umcsent_lag1m,umcsent_pct_lag,sentiment_regime
2012-09-10,-0.000509602957153632,-0.0009986605037550374,-0.003994272972394688,-0.007636678287103453,1.9146333060406138,0.04591541826381129,0.06328922756032711,0.09939610447807017,-0.0039626283586145245,0.44664738104739465,0.11236314264765396,-0.019079266121835192,0.18426657293320617,74.3,0.3875,low
2012-09-11,0.0,-3.977577992925641e-06,0.001106749325992796,0.0021071824255670577,1.9066781500547625,0.007955155985851281,0.009453392687312916,0.0240892410632703,0.0011114760223364525,0.44405870303596057,0.10978721677186136,-0.015180278679705454,0.18387677157524968,74.3,0.3875,low
2012-09-12,0.0020381558381272757,0.003890838075594952,0.0013851850857099601,0.0026447472506307594,1.9097538284183304,0.003075678363567924,0.0015172157554467092,0.004128048341121321,0.0013859436935876835,0.44377459635814687,0.11000760767489545,-0.015400575840490099,0.18466919258906395,74.3,0.3875,low
2012-09-13,0.006608836552785657,0.012636976382756038,0.009131157750103801,0.0174624561643027,1.9123280460368155,0.0025742176184850862,0.01794086378884112,0.03293460500797246,0.009140128181998221,0.4383655128967801,0.11445191823464151,-0.009819290659263506,0.18216300800256224,74.3,0.3875,low
2012-09-14,0.0030307432508354104,0.005442196027351813,0.0019012290827105233,0.003409830065460322,1.8121850261573968,0.10014301987941865,0.011121652067015956,0.09125211038728094,0.0019067899087440313,0.43551044056944993,0.11541453382058049,-0.008394863020697649,0.1762834714873813,74.3,0.3875,low
2012-09-17,0.0022654090183138464,0.004081041397450636,-0.0008133259916797584,-0.0014689683648413847,1.8033982956959262,0.008786730461470604,0.004620685487192551,0.012768251534368197,-0.0008110156489361622,0.4330455769930019,0.1170778205580455,-0.008380949188534818,0.17580485014626462,74.3,0.3875,low
2012-09-18,0.001256407783484903,0.002305012480361883,0.00029362549374122113,0.0005293311594100964,1.8552338608265109,0.05183556513058463,0.015076897551857728,0.05879676881545842,0.00030116394251715,0.4310949511465925,0.12161019071370578,-0.0125661342785281,0.18021356660605942,74.3,0.3875,low
2012-09-19,0.004264847287672513,0.00792740265914059,0.0007646233415947075,0.0014213399142106358,1.8592482493638431,0.00401438853733227,0.01019488713634119,0.01952421620481628,0.0007697207851628781,0.4350993138601601,0.1184714486640954,-0.013518282587043079,0.17811393254141117,74.3,0.3875,low
2012-09-20,-0.0034976853202738356,-0.006449358873305597,-0.00017956694716202493,-0.00033115130134374706,1.8413322810412442,0.017915968322598896,0.007243822528481762,0.014356054112393535,-0.00017594503589778404,0.43671528942410065,0.11645827320387388,-0.01287030872096445,0.18108063017965223,74.3,0.3875,low
2012-09-21,0.0012532505513895842,0.002160404502609463,0.00019010909260700707,0.0003062348851409571,1.7573475968326961,0.0839846842085481,0.006982859938141902,0.06797705590733548,0.00019360052257607802,0.43871866984867225,0.11431971693580387,-0.01023675027658798,0.1808732653785284,74.3,0.3875,low
2012-09-24,-0.003504932083386203,-0.006163878108903825,-0.0010392864166990728,-0.001827339166049158,1.7584697469739956,0.0011221501412994606,0.007689841935376196,0.013093242088029259,-0.0010354414957313846,0.4350724169368329,0.11374758010221046,-0.009408489779379999,0.18351645707126388,74.3,0.3875,low
2012-09-25,-0.0055274420375638345,-0.010127536683757168,-0.005826179625322012,-0.010643900605572501,1.8261098968100358,0.06764014983604016,0.01637924803120807,0.0392229692900732,-0.0058179900013064076,0.4307325638572569,0.11789767644314676,-0.008018306088564724,0.1770173421513834,74.3,0.3875,low
2012-09-26,-0.009095214723611078,-0.015405937395037381,-0.002827238411200749,-0.004776493848433325,1.6861571133086852,0.13995278350135054,0.04945429387490996,0.10203909013611043,-0.002802511264263294,0.453600941221907,0.10479102792815861,-0.020114701856050715,0.17840021437916914,74.3,0.3875,low
2012-09-27,0.009433482912038382,0.013587077538588285,0.005462095217738848,0.007851530596904464,1.452678403237069,0.23347871007161625,0.02149411813571122,0.1974983658708473,0.005472842276806704,0.44923241639371986,0.10838690935736126,-0.015592557013212638,0.16939264734368575,74.3,0.3875,low
2012-09-28,-0.0002524049114270843,-0.0003941181336167041,-0.0025744509934516116,-0.00349133930398476,1.3417918340653705,0.11088656917169848,0.01793204724024969,0.09798504209485549,-0.0025654849698314866,0.44394423018792367,0.11152484060773538,-0.008131585682194827,0.16734768889062418,74.3,0.3875,low
2012-10-01,0.0007606179764092502,0.0010205974713049962,0.0015181857195566216,0.002037120643366146,1.3418167046281257,2.4870562755241465e-05,0.030110468158056986,0.04041536088425427,0.00153324095363565,0.45601790175992735,0.1021030300103184,-0.013265841462470035,0.1708284190989853,78.3,0.5,high
2012-10-02,0.0050644717947532225,0.006912233498690112,0.0007879429865470174,0.0010682526954256086,1.3673707335754246,0.025554028947298857,0.00489442593957768,0.025007462997026216,0.0007903901995168063,0.45577962684136514,0.10243357660301439,-0.015686607100699752,0.17273325788907506,78.3,0.5,high
2012-10-03,0.003526532019971773,0.004756984021863399,0.002588909491367815,0.003494274405596411,1.3512047989846239,0.016165934590800735,0.010903162628525129,0.022477452221016863,0.0025943610726820773,0.4507314510545798,0.1049448782574352,-0.012717811714179537,0.17310814768987381,78.3,0.5,high
2012-10-04,0.0027619390997082327,0.0038300275513983863,0.0034092801678958983,0.004748473722066446,1.3945667910833512,0.043361992098727375,0.09326326879440544,0.1420522206490496,0.003455911802293101,0.4783605168913915,0.10309841776797563,-0.04985008304861221,0.1464526765561723,78.3,0.5,high
2012-10-05,0.0002504659245354812,0.0003459452801023085,-0.0007942380519838825,-0.0011164001444146719,1.4079765049536244,0.013409713870273121,0.028098667313347037,0.035825519160160704,-0.000780188718327209,0.4710816698870014,0.11172378910454331,-0.04547532613748536,0.15427236861743474,78.3,0.5,high
2012-10-08,-0.0010012955609706164,-0.0015193621830564025,-0.002155211872554245,-0.0032187111710497624,1.4809545124450882,0.07297800749146388,0.004823331848979859,0.06102398129741575,-0.0021528002066297553,0.4725388960573924,0.11063384216194637,-0.047029391279034154,0.15499446221187785,78.3,0.5,high
2012-10-09,-0.006513991775493833,-0.009967349666079876,-0.006138066952204873,-0.009386121342478666,1.5266380778652275,0.045683565420139294,0.0091140118937511,0.044943015112202556,-0.006133509946257998,0.47544562243028793,0.10904821344543028,-0.04927401049463148,0.15737149980062,78.3,0.5,high
2012-10-10,-0.0015139457386631472,-0.002206192363754371,-0.0031548135353324552,-0.004525268126685017,1.4230281461847614,0.10360993168046617,0.017199384967671677,0.09623454879062404,-0.0031462138428486196,0.47372354409269124,0.1080311524501851,-0.060341521840955176,0.1539787655121139,78.3,0.5,high
2012-10-11,0.0010100804750803327,0.0014262881142998536,8.821289767539105e-05,0.00012432632668156818,1.4156875892846097,0.0073405569001516735,0.006092537498406311,0.009736285268377207,9.125916642459421e-05,0.4733948720708784,0.10914727096656086,-0.06274247941968134,0.15622555489360543,78.3,0.5,high
2012-10-12,0.0012620461683097162,0.0017894630402735458,-0.0014921384284252495,-0.0021164118620604147,1.419361832145112,0.0036742428605023303,0.029884149777477248,0.039471478533508186,-0.001477196353536511,0.46766137383054646,0.10629281327449498,-0.04246855807962377,0.15520328238858355,78.3,0.5,high
2012-10-15,0.0025201921220259216,0.003726483774578189,0.004960964776816702,0.007393717805237731,1.4933247316499156,0.07396289950480361,0.03189867105407391,0.07686225204532302,0.004976914112343739,0.4749862075463666,0.09418587890727202,-0.03195664715958773,0.1532482903375888,78.3,0.5,high
2012-10-16,0.0042734528716983355,0.0064022854789438565,0.005961401880340926,0.008933680354474024,1.4987925662295196,0.005467834579603981,0.008694496825873956,0.015480183384997001,0.005965749128753863,0.47588792005046077,0.09640924131636468,-0.03361693200187593,0.14933915326718986,78.3,0.5,high
2012-10-17,0.004506067974833661,0.006629041747195205,0.001694163875384527,0.002490025720530663,1.4738988897878742,0.024893676441645418,0.02433679689676108,0.04987104696175701,0.0017063322738329076,0.4649931709007741,0.09934702082355518,-0.02629518102449081,0.1461566360046911,78.3,0.5,high
2012-10-18,0.0004982440253948894,0.0007028998253948846,-0.002730739040794894,-0.003947248565513022,1.4423820565509924,0.031516833236881814,0.09517401246156318,0.15423643171891685,-0.0026831520345641127,0.4309366468710938,0.11533387323833894,-0.005682225872504939,0.12163895513957783,78.3,0.5,high
2012-10-19,-0.010212151778733247,-0.015043634536248933,-0.00962807718568483,-0.014174480357444197,1.4716768292830034,0.029294772732010976,0.01699445772257243,0.035134855103587256,-0.009619579956823544,0.4371540116506896,0.1074092937482234,-0.003685176085525242,0.12078349147369646,78.3,0.5,high
2012-10-22,-0.0015096411554348377,-0.0020615550340243485,0.0003426498190427913,0.00040098816968626885,1.3130572305284844,0.15861959875451892,0.007494728087429401,0.10770231240033423,0.000346397183086506,0.4358600780989877,0.11010955507017953,-0.006277879988980317,0.11987566216338019,78.3,0.5,high
2012-10-23,-0.0012604554153825553,-0.0016548189762438617,-0.006852240644112909,-0.008995368326662062,1.3127533064872958,0.00030392404118861904,0.007106479177753423,0.009462582550485666,-0.006848687404524032,0.4339199623812587,0.11156285206484909,-0.008908089248820809,0.11879280495786583,78.3,0.5,high
2012-10-24,-0.0017658571735379436,-0.002351759492651832,-0.001968951405008458,-0.0026165964063686576,1.32759301028605,0.014839703798754211,0.07661172059504988,0.10696975174103841,-0.001930645544710933,0.4560192669113696,0.10586374947967973,-0.05718729306722165,0.11825869529649709,78.3,0.5,high
2012-10-25,0.0002527115630317489,0.0003248920886637255,0.0009119056605525918,0.0012476275920471492,1.3704822620671535,0.04288925178110348,0.025886470065139666,0.039722828889423516,0.0009248488955851616,0.451521538448838,0.1064804885604236,-0.044196606976202805,0.11047737886565173,78.3,0.5,high
2012-10-26,-0.0035378688096104893,-0.005545707535766821,0.0006881552324848608,0.0010070826204307771,1.5431280610133202,0.17264579894616672,0.011353569759966861,0.12717807038879014,0.0006938320173648442,0.456902404593704,0.10214434120265063,-0.04488768996036333,0.11142285213881911,78.3,0.5,high
2012-10-31,0.00304309922784185,0.005183081308521779,-0.0003390009694036996,-0.0006256306412528776,1.7347011983322667,0.19157313731894643,0.021203046167709315,0.11191145638037939,-0.00032839944631984496,0.4598935374654916,0.09796011662731302,-0.039563927666682014,0.10271892571191632,78.3,0.5,high
2012-11-01,0.005562583328786674,0.009475281143268231,0.005691543655051805,0.00969959114908906,1.705977663568753,0.028723534763513747,0.04222088870588144,0.09213828837981594,0.005712654099404746,0.45925180922276054,0.09022162324255066,-0.020692032590562175,0.08775015370964814,82.6,0.575,high
2012-11-02,-0.0017597200510562905,-0.002898993322949835,-0.005170804229241845,-0.008414920320796028,1.6241739499580554,0.08180371361069749,0.021855606313756954,0.06876688909230647,-0.005159876426084967,0.4481182049611193,0.09646170679194992,-0.017992383327613302,0.08953242294941574,82.6,0.575,high
2012-11-05,-0.0007555408055089918,-0.0012987864207657002,0.0016089204319530508,0.002696582586014922,1.681246349368141,0.057072399410085684,0.008356130318458308,0.030866746852667572,0.00161309849711228,0.44522956651302253,0.0960152695292576,-0.015092149075894068,0.08741160259346577,82.6,0.575,high
2012-11-06,0.005041572585321896,0.00865312666499703,0.0032342897080346452,0.005555475152518684,1.7202198893754392,0.038973540007298135,0.01650192948550519,0.04481560980362732,0.003242540672777398,0.4504610823784884,0.09033351067335657,-0.011302587539127678,0.08921069582083765,82.6,0.575,high
2012-11-07,-0.008277418701085004,-0.013802703884253224,-0.012187518373247587,-0.02029332156983351,1.6641246198767623,0.056095269498676936,0.009961408921793063,0.04012140525904032,-0.012182537668786691,0.4541957662437631,0.08971422289732349,-0.008248668697138738,0.08665717738234131,82.6,0.575,high
2012-11-08,-0.004804590378077123,-0.007311614862413678,-0.006894470307682648,-0.010428750934664036,1.505265770577162,0.15885884929960037,0.009063121118730153,0.11512395449212183,-0.006889938747123283,0.4515812837830195,0.08850057278122495,-0.004940828783399416,0.08473002875419267,82.6,0.575,high
2012-11-09,-0.0030501705463910067,-0.004497751182538693,0.000573806620506097,0.0008332675106869035,1.4685756223442354,0.03669014823292649,0.0072708921777235635,0.029499663261059097,0.0005774420665949588,0.4529163708679974,0.08733244582475536,-0.006818492153893599,0.0818400139884108,82.6,0.575,high
2012-11-12,0.0043335279413241334,0.006600855774453394,0.0003575562224269633,0.000533420436611621,1.5303313431060874,0.061755720761851984,0.008889129935878494,0.041121429135762895,0.00036200078739490255,0.4565506626994696,0.08390889043448052,-0.0055488619257733065,0.08240166647442199,82.6,0.575,high
2012-11-13,-0.0005073147663742228,-0.0007760328075551288,-0.002116339781267335,-0.0031573867368883545,1.4856436208791173,0.04468772222697015,0.0022720432430392203,0.02989552902204571,-0.0021152037596458154,0.4569094973085066,0.08341612160203009,-0.006890262007664451,0.08232262675476136,82.6,0.575,high
2012-11-14,-0.010919079961701939,-0.016258344433872304,-0.007035222493930046,-0.010474786467702557,1.488838531767138,0.0031949108880207078,0.0444319373013112,0.06710425866446237,-0.007013006525279391,0.4750260962172445,0.07068032693108744,-0.013615670497978382,0.07546849152344463,82.6,0.575,high
2012-11-15,0.0015398524270124891,0.0019306663292678395,-0.0011865210477679262,-0.0016034155758319762,1.3114113353137336,0.17742719645340443,0.011219092786230863,0.10950969385337957,-0.0011809115013748108,0.47998284953385983,0.06854180232854992,-0.01567973310845169,0.07340873926683993,82.6,0.575,high
2012-11-16,0.0017949779120567388,0.0023646103874736817,0.002651243136036781,0.0034973603570741937,1.3196400524721381,0.008228717158404564,0.012723802520111438,0.01944338758884462,0.0026576050372968366,0.4826767056703261,0.06523314403151018,-0.011409974400911354,0.07095720988777485,82.6,0.575,high
2012-11-19,0.008444177881123727,0.01137982072362885,0.011384066179691411,0.015353927431268191,1.3494159946826878,0.02977594221054969,0.007888414967699965,0.026471865597390752,0.011388010387175261,0.4819167115482397,0.0678296359669573,-0.015612544600145618,0.07062785117684271,82.6,0.575,high
2012-11-20,0.0,-4.113474430993247e-05,4.620371024237403e-06,-1.6565186760379e-05,1.2671465060628229,0.08226948861986494,0.0060238831627062745,0.052472890023464586,7.63231260559054e-06,0.4838555893633238,0.06599886321697153,-0.017814563084883467,0.07057563706394418,82.6,0.575,high
2012-11-21,0.0025368135865337926,0.0032174095850099273,0.0010538997277655048,0.0013369036906891098,1.268567898928657,0.0014213928658342034,0.030047248575737498,0.038196320282030745,0.0010689233520533735,0.48370228417477523,0.059717203143216095,-0.010345194548952314,0.054432722286441824,82.6,0.575,high
2012-11-23,0.0035441241491667164,0.004870313050965029,0.007482089318890362,0.010378503662584238,1.3915428195201074,0.12297492059145032,0.010912404905765996,0.08147308694178458,0.007487545521343245,0.4876940863638968,0.0566612356555782,-0.011943593736229625,0.056698958328171074,82.6,0.575,high
