date,qlike_garch_baseline,qlike_garch_plus_h,qlike_garch_plus_vix,qlike_garch_plus_h_vix
2025-03-31,0.4074209682077714,0.38312766140536914,0.421438525820959,0.4211951349695948
2025-04-01,1.6827674307064209,1.7254132929716746,1.787433782887244,1.7870489021380487
2025-04-02,0.23677728179270496,0.31703622266389564,0.3658788869342251,0.3655814845722296
2025-04-03,29.118827367100703,23.629761614784154,21.35015498917283,21.362864353492075
2025-04-04,4.637104242218619,7.456038744382862,7.211195961551958,7.212643731282753
2025-04-07,4.693952490625095,4.3287597605371015,4.343665588496315,4.343578804718515
2025-04-08,0.3845991930735555,0.25184820410228825,0.2650482375194847,0.2649782708699089
2025-04-09,14.064765455176488,15.91431804343673,15.306356397189255,15.30927672660727
2025-04-10,2.9540438120534418e-05,0.06593995468104952,0.06031863308753138,0.06034444091115687
2025-04-11,0.9290706099053503,0.7304164414822809,0.7417183668496836,0.7416659443090565
2025-04-14,1.764323811715295,1.6610296373385536,1.6767975147703549,1.676722122276976
2025-04-15,3.8855319826424255,3.9142987096782518,3.9342920867302897,3.934195930674112
2025-04-16,0.0747516287210348,0.1425793716720838,0.15280674205514577,0.15275578335408246
2025-04-17,4.765964800288819,5.008879296736246,5.032819084267138,5.032698203320233
2025-04-21,0.019200161621883982,0.01770789737552514,0.022891216793821556,0.022863018831780657
2025-04-22,0.08216717128173134,9.827060409861588e-08,0.00041808724695568955,0.00041384808202704626
2025-04-23,0.16162848105229433,0.35521851645382907,0.3742060541737475,0.374106514291372
2025-04-24,0.014039829151342165,0.030683379332392624,0.038682955643550176,0.03863934820112003
2025-04-25,1.0484329719956125,1.4122796517195528,1.443298731472201,1.44313512425127
2025-04-28,6.519668453868202,7.046264616750372,7.083675019611588,7.083472171231326
2025-04-29,0.8298198406214556,1.3904197451058051,1.426363040371485,1.4261548837804576
2025-04-30,5.928543205631444,6.673028924534671,6.715050632471708,6.7147898394457535
2025-05-01,0.3116055078639326,0.9354519012927138,0.9725625903969464,0.9723145335194068
2025-05-02,0.34383689959274744,0.012785354875995747,0.02085954816776381,0.02079641255231013
2025-05-05,0.5516049454090695,1.129458096759445,1.169815315479613,1.1695152720925046
2025-05-06,0.048328081392977174,0.436950942700971,0.47042381648792553,0.47016325537872494
2025-05-07,0.8188811934874338,1.4765676879889535,1.5252323075527432,1.5248573540347827
2025-05-08,0.08097933824061343,0.5328806189644073,0.5759256725416626,0.5755901228787157
2025-05-09,2.761308474548747,3.5391900775090646,3.601399815281951,3.6009007084648754
2025-05-12,14.819592068081043,4.9582183143047605,4.497509294840954,4.501173202652801
2025-05-13,0.8149534324478416,0.8240344646186828,0.8557840670892796,0.8555120664575584
2025-05-14,3.672307858824049,3.7923799909036227,3.832047348919935,3.8316898352295548
2025-05-15,0.9011325236485279,1.1023989515296946,1.1400539682844322,1.1397156950991647
2025-05-16,0.36148895696015515,0.5846168815830186,0.6198410550853273,0.6195285372223274
2025-05-19,3.346915436468291,3.722842783014487,3.773050909132209,3.772611600894412
2025-05-20,1.0176964471560277,1.4243097298337442,1.4740655225707013,1.4736306364041667
2025-05-21,2.1528889277158143,0.778517832810804,0.6735853569124544,0.6744382701098228
2025-05-22,5.44389924540794,5.639805310641969,5.691265503740601,5.690831121279289
2025-05-23,0.10852494070427143,0.2469861838113674,0.2812618984655284,0.28097810434348736
2025-05-27,3.204449235497621,1.923061484752095,1.7110471390246156,1.7127180934120023
2025-05-28,0.5883017770721075,0.5932870911807586,0.6311188270350669,0.630804738979271
2025-05-29,1.0513096364245245,1.1346520890661442,1.1803560196634182,1.1799536211757724
2025-05-30,3.229610958856104,3.4109054602282702,3.4687941277730054,3.468291659566008
2025-06-02,0.23502689402527754,0.3967199001426871,0.4394030234758166,0.4390225364007474
2025-06-03,0.16720586474331256,0.32771353112205226,0.3701020190795947,0.3697186991860564
2025-06-04,5.660819720802177,5.964769195467348,6.035734554855256,6.035093342008378
2025-06-05,0.1973508902258565,0.4066351911691737,0.4577357112872025,0.4572597921313202
2025-06-06,0.4905137017690544,0.15375099368367695,0.10581665890568326,0.10620864002653496
2025-06-09,3.242299992804754,3.421793696580435,3.4965699356055744,3.495890283444333
2025-06-10,0.0656538782873548,0.1608631041289339,0.19916663242707222,0.19878935137009823
2025-06-11,0.901946979078851,1.0855382810434153,1.1552197706340963,1.154556557070252
2025-06-12,0.3404704282620761,0.4985969059092994,0.5594593432827955,0.5588722486754529
2025-06-13,1.0857923345500495,0.6441446889647073,0.5089027406320006,0.5100693700470458
2025-06-16,0.14327200871623402,0.12161639028615978,0.08072520179354381,0.08106059323538739
2025-06-17,0.019687943037400846,0.022058079074828374,0.00757425791739319,0.007665824975947144
2025-06-18,6.921238206452885,6.904797481886833,6.9845988616620565,6.9838901259207375
2025-06-20,0.1547744557311077,0.18373517126974948,0.23314976292546863,0.23271705208439974
2025-06-23,0.2988652264639633,0.22552132179049966,0.15122036060576916,0.15178251883936666
2025-06-24,0.35971559566107114,0.35496409878071766,0.26194573791097664,0.2626824373876595
2025-06-25,4.378215639135538,4.327762171025019,4.408139432299785,4.407393311039332
2025-06-26,0.0038267669094314005,0.0013191130636540649,0.0005639141352413723,0.0005371994593201812
2025-06-27,0.2701742122922439,0.2827509229615597,0.33084852801199105,0.33037037020052296
2025-06-30,0.2603470308683504,0.29245617395996426,0.34194002933085565,0.34144385512065867
2025-07-01,5.121627317973818,5.19969300859627,5.2844572497068905,5.283637936215001
2025-07-02,0.19450074426886932,0.2614777876108003,0.3156783955861229,0.3151542062542527
2025-07-03,0.11566858750485798,0.06090143032308837,0.02888651030951017,0.02911824695278975
2025-07-07,0.025534394179111297,0.017944610293882057,0.004142657250324477,0.004220863263119323
2025-07-08,4.083362069756306,4.0781720471600345,4.168916425247159,4.168133579971582
2025-07-09,0.010340584937000852,0.017504092115952385,0.04047352755424605,0.0402541282014921
2025-07-10,0.8602708868165596,0.8781194646361246,0.9650703518526225,0.9643667666550626
2025-07-11,0.45223132746990347,0.48550650166980547,0.5624505190098898,0.5618134483131139
2025-07-14,1.399476672904735,1.4467755558709254,1.5483073013521698,1.5474822094302314
2025-07-15,0.14650042490130755,0.17705535774909875,0.23848664302591627,0.23797332865581433
2025-07-16,0.4324103567469657,0.4584138661447197,0.5448154744734293,0.5441215099504486
2025-07-17,0.009969706283079915,0.006081092235456609,0.0002506980496550515,0.00022883280713070775
2025-07-18,3.217679877497571,3.1912119036040174,3.3137446256860237,3.312783026880684
2025-07-21,1.3140507615420591,1.3150025522017725,1.4320595545165946,1.4311260385812559
2025-07-22,6.307878469470463,6.315049084308031,6.451986769356421,6.450912967121428
2025-07-23,0.5951345525141996,0.5748235981116967,0.3844916626467927,0.3857919594682824
2025-07-24,4.867097499775934,4.754133434075027,4.87612877528384,4.875170208831764
2025-07-25,0.17729434468714156,0.14417685913447076,0.20439887001566892,0.20388476143020906
2025-07-28,5.297826611520344,5.2210128661038615,5.345984540342145,5.344993856424966
2025-07-29,0.7214817414219887,0.6809057051943315,0.7816961291752054,0.7808823329599317
2025-07-30,1.9951224349351286,1.9426665899898468,2.067912562746408,2.066928178766279
2025-07-31,0.19653912799780238,0.17136021772382248,0.24355278386967627,0.24296588077850956
2025-08-01,6.104449699836673,6.772712845227796,5.61012756105672,5.61843178937561
2025-08-04,1.0201701055543548,1.8310626315982663,1.5993566704432665,1.6011171742811658
2025-08-05,0.5767814980290686,0.37249476050714647,0.41282655198632034,0.41250672269007493
2025-08-06,0.04592964417143808,0.006936553641148313,0.016272098211360886,0.016180983427833695
2025-08-07,3.669731465824988,3.5334841330979607,3.598055329339659,3.5974962945038316
2025-08-08,8.009776556683335e-06,0.0006909240361929747,0.00044348679420180837,0.0004248654112388728
2025-08-11,1.7975883840810032,1.7697466240247768,1.828832144682024,1.8282323325495233
2025-08-12,0.41405817328968464,0.36385779266032814,0.29893705267472903,0.2996214143644216
2025-08-13,0.8511197416252136,0.8211706872223421,0.8657734916139814,0.8652666600813526
2025-08-14,7.720945638407526,7.747560384653982,7.8019891146871885,7.801327492708234
2025-08-15,1.2245710676616346,1.3018415639754788,1.3531113990554582,1.3524802175432988
2025-08-18,5.7389332816687055,5.85825090957738,5.919983975698055,5.919240459102769
2025-08-19,0.015148235949759226,0.048104596059760585,0.06851579443713218,0.06825656467104335
2025-08-20,0.8416293894995266,0.9224012326664421,0.9774555937929466,0.9767922194912348
2025-08-21,0.2230769860398607,0.2821202479155047,0.323688919000082,0.32318027186616916
2025-08-22,3.938755247666837,3.4390753953247515,3.089514718990271,3.0937831583585282
2025-08-25,0.5419080047662086,0.4245518531253638,0.45429659257134625,0.4538942710776017
2025-08-26,0.5180785056335966,0.453052670318318,0.48092993632319314,0.4804973251689728
2025-08-27,1.4134038120276782,1.3808564736645645,1.4187881678230396,1.4181935603511282
2025-08-28,0.5646189689337446,0.5827228637799624,0.6132216216582869,0.6126925395723377
2025-08-29,0.010038546891814937,0.01871344305548117,0.0271680310684852,0.027006338209785596
2025-09-02,0.040151970496007605,0.030694118826911865,0.02074107557172855,0.020902996338237667
2025-09-03,0.08889217933742177,0.0845937375322241,0.10010590796471552,0.09983389048048164
2025-09-04,0.11386207489451206,0.1137424337815629,0.08924721947647485,0.08961093083605531
2025-09-05,0.9492104007266704,0.9136622074891898,0.9500796052519589,0.9494822169943726
2025-09-08,1.1267964052733186,1.1362165384980507,1.1744530080337428,1.1737795426871087
2025-09-09,1.1344488379258233,1.1776414449196517,1.2186749126098242,1.2179529578768258
2025-09-10,0.6909141174596971,0.7506180399396138,0.7883608414007226,0.7876642371646292
2025-09-11,0.3227883980171784,0.24309352605773893,0.2028331588581178,0.20354868766477363
2025-09-12,4.926975751489748,4.904115429591904,4.94863108250202,4.947809979015569
2025-09-15,0.03267837250868544,0.038231501679389934,0.05115584100280257,0.0509048128339229
2025-09-16,2.037882246869177,2.0361134741167315,2.0847568572257367,2.0839425455926
2025-09-17,2.136866167940249,2.1617280641315086,2.2195605689716875,2.2186875837191247
2025-09-18,0.059117306830165584,0.07155363816245575,0.0980390621769196,0.09767118317681955
2025-09-19,1.076756463420668,1.0773345223024866,1.1448382498830294,1.1440064982952638
2025-09-22,0.046733349103663446,0.04882007424968515,0.07501951455050171,0.07467905586945012
2025-09-23,0.0030508628050580633,0.0012093618656927596,0.00877184821789756,0.008647455395344616
2025-09-24,0.5186687985458143,0.47203655571983383,0.5338548565451178,0.5331746518524221
2025-09-25,0.08280731677220832,0.06282779204618016,0.0975184435162273,0.09714471459543605
2025-09-26,0.0006271113758999913,0.0007223808982814717,0.0019458003038046456,0.0018860701384808554
2025-09-29,0.7421747824048923,0.6676310054733852,0.7435219755523006,0.7427666341954184
2025-09-30,0.2916096896882874,0.25273237458021414,0.30715057089337816,0.3065538804772576
2025-10-01,0.40333403096048803,0.36271494197878473,0.4245783539773884,0.4238973204801706
2025-10-02,2.2359001618717165,2.180043469209069,2.275202849623827,2.274190309104492
2025-10-03,10.819803148093527,10.779794836925365,10.887357787933032,10.88624995035694
2025-10-06,0.2418513576351513,0.2253121593010261,0.29157046040660095,0.2908921441816703
2025-10-07,0.21517723304318626,0.1862736543708201,0.25125129235193655,0.25060811640127545
2025-10-08,0.017630717266948093,0.03680868750609756,0.00926207679764568,0.009427912682530737
2025-10-09,0.6307724108274573,0.5375936705683848,0.6288141547492674,0.628001123739359
2025-10-10,19.32674512556303,21.941750637296707,18.93448338855664,18.959090622798463
2025-10-13,0.10743913273131311,0.4502433951031217,0.4034910169083772,0.40389454895410326
2025-10-14,3.644859431684809,3.3372433167087996,3.3777030481008676,3.3773733786960065
2025-10-15,0.968032706831909,0.8147610307199675,0.8548102905046457,0.8544959848203404
2025-10-16,0.20975308830419515,0.16978590285145634,0.19747609746037664,0.19724544329333749
2025-10-17,0.3476806764529341,0.34078385710109105,0.3797440988676535,0.37941826491764274
2025-10-20,0.08332184470766757,0.05961776397797802,0.034322135753566574,0.034493994847260456
2025-10-21,11.75389125846274,11.784489295350609,11.859923314071803,11.859326727674183
2025-10-22,0.2672574442780451,0.3389721014869713,0.3888530479317369,0.38842499181909673
2025-10-23,0.09709951947938711,0.1630292535900515,0.20220923247743405,0.2018509205202348
2025-10-24,0.027031116951196976,0.001835065037971484,0.00023118053810122774,0.0002156583860857264
2025-10-27,0.5678770780356031,0.4067179311919793,0.3233777711983912,0.32413266762006687
2025-10-28,1.3859952909681184,1.4002482233879374,1.4560486099492866,1.4554642617193356
2025-10-29,4.5287585522175045,4.618424714914154,4.681750521186366,4.681064217465953
2025-10-30,0.5959716140001214,0.3897869977524775,0.3138134477626986,0.31456539859614097
2025-10-31,0.9197836486700486,0.9428014589617588,0.9960107155385758,0.9954608483107268
2025-11-03,1.7765769947202599,1.8564798621952332,1.9225509172288122,1.921890864647838
2025-11-04,0.9907316082689315,0.7197762710540236,0.5978046742313186,0.5989776328892717
2025-11-05,0.8422858573823837,0.8327036383677906,0.8838193754754589,0.8832809021190791
2025-11-06,0.3934476911191216,0.33723428796541666,0.26610348663950734,0.26676998886359704
2025-11-07,3.2099866258385834,3.1871055732568543,3.249015938967788,3.248355820368297
2025-11-10,1.991984089786988,1.7945825977179268,1.573941743074486,1.5761824426012119
2025-11-11,1.837852546647107,1.7325234674005365,1.785834738510176,1.7852864472861998
2025-11-12,4.403250003400432,4.385045748410552,4.447732829650839,4.447090448372325
2025-11-13,2.3710659818864435,2.114367532943836,1.8811859588392315,1.8835806300792166
2025-11-14,7.14790119207937,7.029250820875292,7.077081259345999,7.076550136790907
2025-11-17,0.015331603866532983,0.01797244898258854,0.00836483073772576,0.008447492349425989
2025-11-18,0.0010010078727815674,0.0006248318869648273,0.004424903832779936,0.00436915599354748
2025-11-19,0.7850081527287283,0.7916562404633929,0.8467540221333305,0.8462325739946872
2025-11-20,1.500098948117114,1.2986834047484384,1.0821989130750227,1.0838602112059457
2025-11-21,0.004900227519703204,0.016409387430286193,0.004570887685562575,0.00463112629152973
2025-11-24,0.551949086493823,0.6351753162273648,0.49841461937633946,0.4992730590271397
2025-11-25,0.014591357951591721,0.002493086119583765,0.012063198701252498,0.011980397015013411
2025-11-26,0.20440621629216515,0.17643554139192918,0.22192069733768283,0.22162137191288678
2025-11-28,0.3996536943450433,0.4062619329940813,0.4661373744493835,0.4657311629404337
2025-12-01,0.5346322555196439,0.5913932404471824,0.6557265907859189,0.655249008262651
2025-12-02,1.9648630192105623,2.096349851307373,2.1760070547030375,2.1753682212380534
2025-12-03,0.711157917510592,0.8747640763309057,0.945363308073371,0.9447607063853736
2025-12-04,3.481800599206683,3.7200859955537284,3.8034655465490896,3.8026980986544228
2025-12-05,1.5067077989923963,1.7679364454464608,1.8458954732648416,1.8451134556185806
2025-12-08,0.6381489664075863,0.8733705890172621,0.941010242917663,0.9402756996596899
2025-12-09,2.8471009616140863,3.1297416345498537,3.2077112484416217,3.206801488441563
2025-12-10,0.0625644253965687,0.0009482811493974896,0.0007543114759551717,0.0007168341800070088
2025-12-11,1.0492118630424767,1.2002353324923223,1.267745980985485,1.266894575825456
2025-12-12,1.2428922797354378,0.8405113127073762,0.7058841706968728,0.7076084367841315
2025-12-15,2.121345609592024,2.10848319980608,2.1618638811125446,2.1610787171031736
2025-12-16,0.9174503942246801,0.9544581409548114,1.0036907125771992,1.002951771040347
2025-12-17,1.0146045258619942,0.8523324820753033,0.7415157751634673,0.7431635604676086
2025-12-18,0.0009417424004776187,0.005898204222518633,0.0017172929381734647,0.001764240980271392
2025-12-19,0.07009932348403103,0.05232860537959816,0.06794277110993296,0.0676921798853174
2025-12-22,0.042174187468704494,0.03353711757247568,0.04837438634485136,0.048157826813740146
2025-12-23,0.301227309220639,0.2904340138189503,0.32259390214802486,0.3221312128368261
2025-12-24,0.5942479522873294,0.6073009323162744,0.6431610312649838,0.6425711206960465
2025-12-26,7.321124019581422,7.376084780260509,7.4183868480718775,7.417570509214448
2025-12-29,0.411619170819161,0.47887629113398256,0.504911824758363,0.5043075411189162
2025-12-30,2.2066104595269365,2.30307497604905,2.3351331747088415,2.3342862697032936
2025-12-31,0.17527349146288262,0.10164337590011585,0.0855739275593419,0.08601393540051783
2026-01-02,1.5321626823151462,1.550609391361644,1.5746268500822596,1.5738436655996138
2026-01-05,0.028598341604800348,0.01648965148968151,0.01172139607359668,0.011869194073855116
2026-01-06,0.0049144559042400005,0.004613205073007887,0.00728528329264666,0.007185590274872533
2026-01-07,0.6107518240899512,0.5952875747890576,0.6142217404471857,0.6135928341770709
2026-01-08,7.194753605281649,7.202776040291768,7.228105324825375,7.2272161526021375
2026-01-09,0.037225630924834,0.025439533621698374,0.01866996003056043,0.018867906718242233
2026-01-12,1.79293693231411,1.7785413635359983,1.8064781652657587,1.8056237616917667
2026-01-13,1.2593239884467176,1.2766709311738307,1.3027382898618671,1.3018800325706366
2026-01-14,0.033075803055004904,0.04197173609407745,0.0512211071764046,0.050930212763363514
2026-01-15,0.7271542843246988,0.7275308137161285,0.7585625500042423,0.7577694770953032
2026-01-16,2.8322907507386748,2.8416513850047687,2.889713034980838,2.8886698525349694
2026-01-20,10.682467365409943,10.32434963328634,9.649968186434744,9.66381782234339
2026-01-21,0.05547562432383635,0.2363970196004237,0.2164474826216778,0.21685280108057037
2026-01-22,0.5587893782844409,0.3914298885477441,0.4114164655299135,0.4110914245155264
2026-01-23,5.436881384674103,5.285174433551016,5.323593392503317,5.323064657660527
2026-01-26,0.3357486161327732,0.3047305083180145,0.3293687271750505,0.32901119068635465
2026-01-27,0.5819973325535286,0.5861499332782394,0.6167582955825246,0.6162906731248365
2026-01-28,7.538029307169834,7.597289709364118,7.640265168490613,7.639584967048377
2026-01-29,1.5014231536621825,1.6134623497789229,1.6556998846865247,1.6550013283335256
2026-01-30,0.7037665105498927,0.829101326864532,0.8689146382069912,0.8682438268811399
2026-02-02,0.0653964004287686,0.1287044258444161,0.1523193891984973,0.15191554018929088
2026-02-03,0.2928259694233457,0.17802035861710097,0.13950918445706906,0.14008529325434171
2026-02-04,0.1656346916061151,0.17929644928123656,0.20520010114216203,0.20476822906797465
2026-02-05,1.3992448123460886,1.2902368895938139,1.1478441819703429,1.149939387689507
2026-02-06,2.9998221793009985,3.538266830397977,3.26963084141625,3.273277786176852
2026-02-09,0.7725460364783572,0.5901370698808353,0.6220257160664022,0.6216558112081727
2026-02-10,1.6427496328020328,1.5144523298977735,1.5657502040169868,1.5652477314187148
2026-02-11,6.2298548636384306,6.190555519201548,6.249353799596901,6.248745803372591
2026-02-12,1.6389816401432418,1.4839877706868618,1.3145548418127238,1.3163266874501423
2026-02-13,4.1985115675222024,4.104016837764744,4.151167376529704,4.150628617019546
2026-02-17,2.3520302351085776,2.359386034745663,2.415195072542975,2.414588207738368
2026-02-18,0.276322399963534,0.32804218744675295,0.373079902476283,0.3726324946541477
2026-02-19,1.166017766772061,1.2690713002120186,1.3434309765649122,1.3427572943763475
2026-02-20,0.006688622634358099,0.0012214352136505902,0.010042294596271928,0.009931533969409934
2026-02-23,0.39730602813855587,0.2731732453238147,0.1909673663450988,0.19159385425329956
2026-02-24,0.005985681345767935,0.008209073236513431,0.022734013347138315,0.022582965810281852
2026-02-25,0.022462517987692054,0.01678659260193993,0.0036544119584200896,0.0037241974181161375
2026-02-26,0.173970238690194,0.17779896580577903,0.22542333225941524,0.2250139291936295
2026-02-27,0.28398353901147755,0.30915628738918954,0.36653415977282977,0.3660288311465183
2026-03-02,4.048928790031203,4.126516250632214,4.220281695472007,4.219438179052584
2026-03-03,0.22596162937430098,0.1292597477711912,0.07537767010471375,0.0757907181085824
2026-03-04,0.00010345723229288062,0.0017431569281012305,0.012663070734293402,0.012528260291563731
2026-03-05,0.10117294095652163,0.11374687693502672,0.16366359978916423,0.1632304386491823
2026-03-06,1.3161874051902878,1.2093433081251304,0.9305072042782194,0.9324537246822451
2026-03-09,0.003947400041678373,0.0181103223547614,0.003009471673864006,0.003073517812401949
2026-03-10,2.327379164495241,2.2514932090919886,2.3723543766741395,2.3715446953906736
2026-03-11,2.6217301640494326,2.6225555972497387,2.769509688926389,2.7685985383081877
2026-03-12,2.2596019009813073,2.0134210427893287,1.468128522152229,1.4710207707290746
2026-03-13,0.3077010306768255,0.23753576757129768,0.31393325007369466,0.3134569642113427
2026-03-16,0.08659709333632826,0.11629978764556492,0.04796395448153978,0.04826043868418006
2026-03-17,1.4600953381817163,1.3972027237099423,1.5376522171562015,1.5368837570682978
2026-03-18,1.0584916988573747,1.0424080264472675,0.7056730763409838,0.7072116191521096
2026-03-19,1.6832162426967794,1.5891956937969827,1.720810700034364,1.720109933549391
2026-03-20,1.8814530293459724,1.9242471837296211,1.4313418765039838,1.4336454765031794
2026-03-23,0.001518834364984567,0.022485968984740312,0.003320266183368892,0.0033747202105620655
2026-03-24,1.2874133180566059,1.190778743500319,1.3048539029142243,1.3042717849955467
2026-03-25,0.3434043128394473,0.3325157676074957,0.4277654068989454,0.4272831008553901
2026-03-26,2.092759437939022,1.951335257782857,1.439275925444739,1.4414553638975325
2026-03-27,0.700018531404532,0.9308538723618662,0.6930533072087224,0.694085136523453
2026-03-30,1.5671366739502761,1.4236515482159127,1.5253703280706516,1.5248784434872542
2026-03-31,4.675216800188453,5.0163959461339145,4.132345717498325,4.13614541688818
2026-04-01,0.6066991212390618,0.43816742594786273,0.4969906862081819,0.4967123465671264
2026-04-02,4.373123937816062,4.246921222622839,4.341366655833659,4.340935914599032
2026-04-06,0.9589043665198871,0.9556243287431392,1.044089053143575,1.0436744552098323
2026-04-07,5.321013714040755,5.415376496634008,5.528164000369091,5.527625469772393
2026-04-08,4.446644311733783,3.311559575997868,2.7217270261087565,2.72440101696582
2026-04-09,0.8330939785113507,0.7526252810361527,0.8186521555516415,0.8183088180399292
2026-04-10,4.742542692338305,4.749491659166325,4.836015008108827,4.835551690937401
2026-04-13,0.006202533711596958,0.025877787789889695,0.047845580613856686,0.04770268365242902
2026-04-14,0.08863821506774716,0.033800063542351655,0.01402178963065781,0.014114238860973405
2026-04-15,0.10816923512505516,0.1582355209335451,0.19643874994761235,0.19618367105013412
2026-04-16,1.7813228451152998,1.9313844852933237,2.006192719740561,2.0056962235928086
2026-04-17,0.28578655682914,0.10585611531338901,0.06599787221049191,0.06622904264105411
2026-04-20,2.0839906474103875,2.2295046542023655,2.305241854465143,2.3047350713765185
2026-04-21,0.08867761820339526,0.18958257908374865,0.23359657157251545,0.23329158731239286
2026-04-22,0.1363795103120049,0.03161016636786029,0.011909960301365041,0.01200584418371875
2026-04-23,0.7316473135723698,0.8610781845523414,0.9352268566610351,0.9347509504646498
2026-04-24,0.00010535460139116104,0.018667903094441662,0.04016638840929976,0.04000653874034832
2026-04-27,2.037739528628034,2.2109465532231196,2.307954893591942,2.3073472445823304
2026-04-28,0.21470792758121449,0.3505042148687849,0.42152671318383805,0.4210703243973508
2026-04-29,6.570637386624159,6.804044752671393,6.920171344041051,6.919451865692047
2026-04-30,0.5520066548200047,0.24445642243478805,0.14878454737925173,0.14928899492510483
2026-05-01,1.0524599167729751,1.1439587249575052,1.2448370203255603,1.2442049820941263
2026-05-04,0.5045045993762782,0.6101861211508435,0.7009286264441124,0.7003411076198627
2026-05-05,0.11142870131540494,0.04328867166501649,0.012679368332345398,0.012813290383960174
2026-05-06,1.6790232338176416,1.4716360056526456,1.1566972913249698,1.1585114831992902
2026-05-07,1.1521774988450395,1.0661216499675716,1.1467071927461676,1.1461851246405441
2026-05-08,0.008113585393953127,0.011733408877420581,0.001143060230718751,0.001174790892639388
2026-05-11,1.5479661403477256,1.5181756264041155,1.6105748044146013,1.6099976479671687
2026-05-12,2.15301471656822,2.1830178588348477,2.2889319434920963,2.288281991405271
2026-05-13,0.05473015567180184,0.08085096187027241,0.12958379375688422,0.1292691328925879
2026-05-14,0.06963603345854752,0.045711335403084474,0.01294077583231612,0.013068800633901922
2026-05-15,0.936510455717253,0.9288439681815002,0.6924880480543176,0.6937024223749724
2026-05-18,3.8836818906380826,3.773898956721694,3.8794692041613583,3.8788712147194593
2026-05-19,0.01613443186191299,0.010846360267615207,0.03403334642524225,0.03387484822639797
2026-05-20,0.29334041387617127,0.32072165596026303,0.2101021488400554,0.2106396724215378
2026-05-21,1.815793945370113,1.7392636189414654,1.8417190899662943,1.8411343335575348
2026-05-22,0.5106401287370124,0.5048416949464034,0.5876529365022354,0.5871487580770385
2026-05-26,0.0018557646571635278,0.003953432388927869,0.020523131363826774,0.020386128702754913
2026-05-27,6.363510047993034,6.374000124565778,6.490232405809308,6.489512349171
2026-05-28,0.040310413511778,0.05704862029228952,0.10030710390287734,0.10000749442608159
2026-05-29,1.038911422650787,1.0705342557205872,1.1793124438190228,1.1786328346342456
2026-06-01,0.8114711308510909,0.8586795778835916,0.9666044173448254,0.9659231861512951
2026-06-02,1.9831463435025602,2.043236647969223,2.1720701461867966,2.171265669852262
2026-06-03,0.11721242781513008,0.08138893888480236,0.029584040270524303,0.02981781208944545
2026-06-04,0.3461038723082126,0.330340069210902,0.4151876896246076,0.41464920694759555
2026-06-05,15.159543975294905,15.605620264979127,13.207747042175573,13.221196436929851
