date,duration_score_lag1,duration_reaction_score_lag1,reaction_gap_abs_lag1,slow_response_days_lag1,peak_news_z_lag1,duration_days_lag1,decay_days_lag1,daily_news_z_lag1,spy_rv21_lag1,abs_spy_ret_lag1,green_rv5,green_left_tail_loss5,green_var5_breach,green_es_gap5,brown_rv5,brown_left_tail_loss5,brown_var5_breach,brown_es_gap5,green_brown_corr_spike21,green_brown_corr_level21
2017-08-01,,,,,,,,-0.9508523103501646,0.0031085467387790733,0.0005670076664515287,0.022171301159767728,0.0,0.0,0.0,0.05488599835386386,0.03905312417585078,1.0,0.0,0.07553247291192827,0.3636672813226923
2017-08-02,,,,,,,,-0.12570312526672694,0.0031263783080435685,0.002226210410814131,0.025804753381476038,0.0,0.0,0.0,0.05436114121399887,0.037240399207637165,1.0,0.0,0.07142027156776232,0.368230715527771
2017-08-03,,,,,,,,0.12120315161426286,0.003094765481453869,0.0004850774897275284,0.024114543334317312,0.0,0.0,0.0,0.04786096167787247,0.02341389354747889,1.0,0.0,0.048943502585080345,0.3568873633940472
2017-08-04,,,,,,,,-0.2830559511901916,0.003076006006542005,0.0019417944502392443,0.04310123571184241,0.013959272957840049,1.0,0.0058770399029739115,0.024720994879433897,0.011199056397869167,0.0,0.0,0.2566817863362682,0.5216947925246764
2017-08-07,,,,,,,,-0.2910254235462482,0.0021030247467431146,0.0018205293951565004,0.04161513173165582,0.016066300680368212,1.0,0.0058770399029739115,0.016137293618454417,0.02673516885753276,0.0,0.0,0.26376911746359955,0.4929479888091592
2017-08-08,,,,,,,,-0.9023477191752829,0.001642964711621622,0.001857736287322675,0.035366202017937796,0.020956179358699513,1.0,0.0058770399029739115,0.0112521833765462,0.021629670385411203,0.0,0.0,0.42040682538538793,0.647955714382313
2017-08-09,,,,,,,,0.39088178213297353,0.0017020275364009023,0.002464424247254498,0.03308475302249596,0.006081287245553844,1.0,0.0058770399029739115,0.011884085003629969,0.023713686083538764,0.0,0.0,0.406969460339072,0.6455504357668582
2017-08-10,,,,,,,,0.29433292606572425,0.0016954242456455545,4.0260134438086874e-05,0.0302401453084542,0.0,1.0,0.0058770399029739115,0.01874510819181082,0.03784538057031515,0.0,0.0,0.4199563835703479,0.646881541897076
2017-08-11,,,,,,,,0.08446389109470614,0.0034478435408877278,0.014215683773313411,0.03619588419591134,0.0022395160717406867,1.0,0.007481685620647594,0.021670057356975428,0.03995693800314598,0.0,0.0,0.3620089326838999,0.6076084865712076
2017-08-14,,,,,,,,0.18969602061166532,0.0034401450718745136,0.0014756101875391602,0.04697579155742173,0.0,1.0,0.007481685620647594,0.025169639963168355,0.029029077094406806,0.0,0.0,0.3480732361566836,0.592959280568653
2017-08-15,,,,,,,,-0.4095818820413344,0.004347979627493054,0.00986442149849338,0.05671579717354815,0.019891299334870785,1.0,0.007481685620647594,0.02672865277242627,0.03098277080704013,0.0,0.0,0.3484206483797594,0.5776051374384369
2017-08-16,,,,,,,,-0.5141735313936103,0.004347977990742577,0.00012192142193737973,0.05583479664243244,0.02162180013468665,1.0,0.007481685620647594,0.028793252062713347,0.019358565617388676,0.0,0.0,0.33878294059917896,0.5624323090088086
2017-08-17,,,,,,,,-0.7111691764088099,0.004381071848610566,0.0017430170341030083,0.057074701705711856,0.015501502774483663,1.0,0.007481685620647594,0.02408203042309948,0.0005686414340158145,0.0,0.0,0.36676307917060696,0.5760155126306702
2017-08-18,,,,,,,,-0.99383728714578,0.006994178440134612,0.015713403127196896,0.030749087527427457,0.0,1.0,7.510631928704312e-05,0.013158757865951014,0.0,0.0,0.0,0.18121345358019003,0.424119940223109
2017-08-21,,,,,,,,-1.329988567721646,0.007021175617224557,0.0015646870851713473,0.01826069458971451,0.0023732255413733486,1.0,7.510631928704312e-05,0.009979800242578439,0.0,0.0,0.0,0.1719698944881736,0.3996873378908514
2017-08-22,,,,,,,,-0.963245564892186,0.007018998465290103,0.0007823604588896943,0.0032446248599034095,0.0,0.0,0.0,0.007388340919449171,0.0,0.0,0.0,-0.06367154723546442,0.17238532855308217
2017-08-23,,,,,,,,-0.5752137628131881,0.008316933148444741,0.010402897875727493,0.0024055303005780728,0.0,0.0,0.0,0.004584140853550651,0.0,0.0,0.0,-0.0454311863866666,0.19162130396629234
2017-08-24,,,,,,,,-0.5862356066306261,0.008400991850501392,0.003591627104302297,0.0014681112446802873,0.0,0.0,0.0,0.0023070546635409715,7.972946222980755e-05,0.0,0.0,-0.0630925986722834,0.1843183826800495
2017-08-25,,,,,,,,0.4620274668357333,0.00846631683422233,0.002333532303025482,0.0021279400621942914,0.0,0.0,0.0,0.008767889295904146,0.0,0.0,0.0,-0.42731752508957727,-0.16279498913840107
2017-08-28,,,,,,,,-0.4679748539091842,0.008521283700158023,0.002333532303025517,0.004307524095323976,0.0,0.0,0.0,0.015716457339477314,0.0,0.0,0.0,-0.4250467327836941,-0.1571741724464746
2017-08-29,,,,,,,,-0.04755614389503269,0.008504767442820589,4.0774734314769424e-05,0.00735265899255176,0.0,0.0,0.0,0.014328545603277811,0.0,0.0,0.0,-0.43198689381736555,-0.15264177469919663
2017-08-30,,,,,,,,0.20384412524798776,0.00851661708413586,0.0011441013081981424,0.008855812382691243,0.0,0.0,0.0,0.027766696450199056,0.0,0.0,0.0,-0.4000479166761499,-0.12401782653837701
2017-08-31,,,,,,,,0.3420591687889473,0.0087252322040304,0.004726585037610349,0.008791920251118373,0.0,0.0,0.0,0.027808357765619685,0.0,0.0,0.0,-0.4102726665169185,-0.13322483481489403
2017-09-01,,,,,,,,0.2272259945408895,0.009154125320849724,0.0059980324473378355,0.00855256150831006,0.0,0.0,0.0,0.040742878408858735,0.0,0.0,0.0,-0.4387006697207779,-0.15782041560979113
2017-09-05,,,,,,,,0.497735125246478,0.009132832894873322,0.0014128683079512858,0.007190431513136144,0.0009132723147718801,0.0,0.0,0.03764059791216742,0.0,0.0,0.0,-0.49616851032883724,-0.20933747924353452
2017-09-06,,,,,,,,0.0664133268926165,0.009716467796920559,0.007207674320881773,0.00422431499011813,0.0,0.0,0.0,0.04735371739985899,0.0,0.0,0.0,-0.5127028324048957,-0.23125518156672595
2017-09-07,,,,,,,,0.20032740645035982,0.00981443417959398,0.0034080858756816244,0.003102447075070982,0.0003187503310901935,0.0,0.0,0.05395935244220254,0.0,0.0,0.0,-0.5427029775602619,-0.2767178583860281
2017-09-08,,,,,,,,0.8777211826014762,0.009741731395220244,0.00012174360754425362,0.02392228056159201,0.0,0.0,0.0,0.055013957887868455,0.0,0.0,0.0,-0.5136674935448591,-0.24012771996736793
2017-09-11,,,,,,,,0.6898454390484762,0.009758286391150268,0.0011752463029482867,0.02309357698586738,0.0,0.0,0.0,0.03570298696244875,0.0,0.0,0.0,-0.7016853586166686,-0.34487952693867546
2017-09-12,,,,,,,,1.2543645947298496,0.008683882348841723,0.010609052500127785,0.024044444124775948,0.0,0.0,0.0,0.033402616155983965,0.0,0.0,0.0,-0.7450931288453815,-0.3802147556985044
2017-09-13,,,,,,,,0.2245975537731712,0.008793655534924262,0.0033652921020986383,0.028218518566308207,0.0,0.0,0.0,0.024175284877680298,0.0,0.0,0.0,-0.7600363202407248,-0.40287917641397736
2017-09-14,,,,,,,,0.5576792545467688,0.007628735286325205,0.0004797125354664571,0.030477409375332203,0.0,0.0,0.0,0.013688551647327784,0.0,0.0,0.0,-0.7696091508201586,-0.4474680132066837
2017-09-15,,,,,,,,0.14716229316672813,0.007629785118478276,0.00031992318747347084,0.013314146450255897,0.016411658875221235,0.0,0.0,0.012506290004927261,0.0,0.0,0.0,-0.8341223584671069,-0.5333903481493794
2017-09-18,,,,,,,,0.28212427940196133,0.00761504003571216,0.0013451213640400428,0.01407356522152074,0.007842026669941023,0.0,0.0,0.013332558291094565,0.0,0.0,0.0,-0.8275435531864147,-0.5344303768854168
2017-09-19,,,,,,,,0.9072693689825022,0.004706290206209979,0.002124904400818863,0.06758182171804027,0.03493826519737612,1.0,0.015943907584534026,0.03383770187262729,0.0,0.0,0.0,-0.813407257362914,-0.5239288062594927
2017-09-20,,,,,,,,1.3100910530923053,0.004688927102777096,0.0010006599764297653,0.06357321968340364,0.04633528287800297,1.0,0.015943907584534026,0.03351490398047891,0.0,0.0,0.0,-0.7958268183946822,-0.5168842291944262
2017-09-21,,,,,,,,0.7852709787048173,0.0046831372084104725,0.00035999540332551193,0.07076478661059446,0.025039861583256377,1.0,0.015943907584534026,0.025550905587051448,0.0,0.0,0.0,-0.7214752201962283,-0.4218346403626212
2017-09-22,,,,,,,,0.3728427790414293,0.003470881799847253,0.0026830952584432437,0.06845294895853797,0.02188864215783378,1.0,0.01644462883613857,0.025719172648105942,0.0,0.0,0.0,-0.7234227100714237,-0.4176013767893695
2017-09-25,,,,,,,,0.0798568848677514,0.0033165669388822527,0.0002005330627990044,0.06802612604286103,0.022786717804370468,1.0,0.01644462883613857,0.024838069732772854,0.0,0.0,0.0,-0.7740069003127997,-0.4859300461944456
2017-09-26,,,,,,,,-0.5197989012420587,0.0033014948088996897,0.002046793144746957,0.013206001918123562,0.0,0.0,0.0,0.0025918229337598304,0.0,0.0,0.0,-0.17940372702587104,-0.02061248695340526
2017-09-27,,,,,,,,-0.2418649062638989,0.0032405056774537895,0.0006024494906396083,0.016522810436577797,0.0,0.0,0.0,0.0024545052068173927,0.0,0.0,0.0,-0.15328653348789606,0.004258714897268643
2017-09-28,,,,,,,,-0.1049279629112408,0.003421792230313958,0.0038870136759864625,0.006651110253705532,0.0,0.0,0.0,0.0013205764705089475,0.00504149533171791,0.0,0.0,-0.2558823321042629,-0.0968588430864831
2017-09-29,,,,,,,,-0.32659684925292315,0.003423331937290627,0.0011988647622409756,0.005140736665675089,0.0,0.0,0.0,0.003146231791739855,0.0,0.0,0.0,0.10196488411902949,0.2764304782509629
2017-10-02,,,,,,,,-0.578122554775129,0.0033029902452350927,0.003508864742306383,0.0042340412168890545,0.0,0.0,0.0,0.015234368373168163,0.01053983444452029,0.0,0.0,0.09502273842820635,0.26529720393098916
2017-10-03,,,,,,,,-1.275792771564419,0.0030961952244388216,0.004329373492738672,0.00786997177786982,0.0,0.0,0.0,0.015202700584769068,0.0106553134946143,0.0,0.0,0.03322226707845269,0.19991975574466211
2017-10-04,,,,,,,,-0.5671011631458259,0.0031270839165703493,0.002137815364628206,0.012198856309570053,0.0,0.0,0.0,0.015174818903101713,0.010155211645808772,0.0,0.0,0.05451906211304261,0.16062258095217372
2017-10-05,,,,,,,,-0.13119020055233255,0.0025205434333479275,0.0011855500189209178,0.01226645628045932,0.0,0.0,0.0,0.01549005872639972,0.002728720964086203,0.0,0.0,0.050074049226781256,0.15246851232560008
2017-10-06,,,,,,,,-0.3139143127754795,0.002799976534214917,0.005907718770806238,0.015361064090882781,0.0,0.0,0.0,0.014999938108140086,0.014621608253045227,0.0,0.0,0.03150167689428704,0.13999422157967692
2017-10-09,,,,,,,,-0.07968271846753654,0.002815383512016113,0.0011396211312292416,0.01823116209581866,0.0,0.0,0.0,0.002770043838517167,0.0,0.0,0.0,0.14525202850053026,0.2560922205101092
2017-10-10,,,,,,,,0.23129797301878788,0.002831563180963648,0.0016521227612443122,0.014156255028683406,0.0,0.0,0.0,0.002533119394420308,0.0003051726982844392,0.0,0.0,0.18807549262504025,0.295532615123765
2017-10-11,,,,,,,,0.29534121932693924,0.0015642479833730774,0.0026348425287393206,0.009212620879691701,0.0,0.0,0.0,0.00256814208904099,0.0,0.0,0.0,0.15054845469915898,0.2562017028904024
2017-10-12,,,,,,,,-0.062479962555372366,0.0014579075767131332,0.0015695510114208241,0.0091419469434854,0.0,0.0,0.0,0.005178227223736439,0.01154892273972002,0.0,0.0,0.07610383253980295,0.18528526531486064
2017-10-13,,,,,,,,0.12640737272779917,0.0014818326777274583,0.0014912687667030596,0.013889578447561553,0.0,1.0,0.0,0.00474996510370618,0.010719587045569239,0.0,0.0,0.12274861801202964,0.20828759056483193
2017-10-16,,,,,,,,0.3916282113057888,0.0014983698671181978,0.0012167374251571958,0.011742788462448873,0.002322784035794983,1.0,0.0,0.005320686607676419,0.007206673630854678,0.0,0.0,0.10679650646733768,0.19045914385661575
2017-10-17,,,,,,,,0.7488327791972648,0.0014979770767645606,0.0013328987037757852,0.0184799176784797,0.0,1.0,0.0,0.015934343040001926,0.023346268718824177,0.0,0.0,0.037447471395118975,0.14096782214310213
2017-10-18,,,,,,,,0.16377098120662673,0.0014497518465200515,0.0007045917439034742,0.01600175278889143,5.386101024162579e-05,1.0,0.0,0.0159760684314681,0.022962571922205622,0.0,0.0,0.1819905729289632,0.21475388420265817
2017-10-19,,,,,,,,0.016183628964952373,0.00144922050889832,0.0009782853639322827,0.016118871282931452,0.0,1.0,0.0,0.015581505292462456,0.022476712882530454,0.0,0.0,0.17531182702889125,0.20742403398803516
2017-10-20,,,,,,,,-0.03849385923350254,0.0014485629748578212,0.0002734998849005616,0.009195289176032684,0.0,0.0,0.0,0.015143589689681755,0.01409707492706868,0.0,0.0,0.10066983761787371,0.13665970361332952
2017-10-23,,,,,,,,0.11849956174516,0.0016801083575967825,0.005147275854999489,0.04185827890540488,0.0,0.0,0.0,0.02642023003133533,0.0021327082543464732,0.0,0.0,0.07378549980006063,0.11193575075438424
2017-10-24,,,,,,,,0.23943107794552618,0.0018618575455337954,0.003896919189653962,0.035589387129418025,0.0,0.0,0.0,0.019119457301439283,0.0,0.0,0.0,0.15596862301222303,0.17556549709174848
2017-10-25,,,,,,,,0.7491084150422084,0.0018485707203752659,0.0017555986863476707,0.03560945190478108,0.0,0.0,0.0,0.023504094476762997,0.0,0.0,0.0,0.1599411856048794,0.17943259142280102
2017-10-26,,,,,,,,-0.4264142468317932,0.002139712283268849,0.004962332344429434,0.035646096181641544,0.0,0.0,0.0,0.04119170475586399,0.0,0.0,0.0,0.132387188089103,0.1778219451994296
2017-10-27,,,,,,,,-0.27672398653818675,0.0019784295003766783,0.0012917598111200517,0.03495204214690183,0.0,0.0,0.0,0.04330422338626504,0.0,0.0,0.0,0.21515889026357776,0.2686672695352155
2017-10-30,,,,,,,,-0.12338916707549225,0.0027568318526005006,0.008142735375993844,0.0015569144510890606,0.0,0.0,0.0,0.03480385655904175,0.0,0.0,0.0,0.08239242220474316,0.19857979506584203
2017-10-31,,,,,,,,-0.10247464633209409,0.002776208041463649,0.0037318647061573987,0.010137754476521536,0.0,0.0,0.0,0.0823637322625473,0.0,0.0,0.0,0.025017115264846193,0.14515023708195504
2017-11-01,,,,,,,,0.42233159653300284,0.0025803626911637518,0.0015566081656291884,0.022056123717386158,0.0,1.0,0.0,0.07837916351639292,0.0,0.0,0.0,0.06227312344758833,0.15447140603373116
2017-11-02,,,,,,,,-0.1483705505537935,0.002546465316316525,0.001321163614383754,0.02732653708658708,0.0,1.0,0.0,0.06264356237613332,0.0,0.0,0.0,-0.033707901353002306,0.09144636845140322
2017-11-03,,,,,,,,0.15306190055523872,0.0025314087151778347,0.000388345317733907,0.03834523105884126,0.007051805187977791,1.0,0.0,0.06339038461825716,0.0,0.0,0.0,0.04765429116078913,0.156128245271141
2017-11-06,,,,,,,,0.42247116170202875,0.0022459139510694706,0.003333153271689243,0.03870438536294692,0.004195799663760982,1.0,0.0,0.06091189232126636,0.0,0.0,0.0,-0.016178823857132513,0.13125079248423605
2017-11-07,,,,,,,,1.386698544804256,0.0022590295224623387,0.001546512400688464,0.030795700556697985,0.012721526959837182,1.0,0.0,0.01636388880761527,0.020162676041180508,0.0,0.0,-0.24145052609900838,-0.04780869228620977
2017-11-08,,,,,,,,0.927314714522768,0.002232074801635439,0.0006951855023277045,0.019477376020417422,0.0,1.0,0.0,0.05002082567487475,0.0430978936637753,1.0,0.0,-0.22027547907435557,-0.015306191384364452
2017-11-09,,,,,,,,0.818334461770488,0.002183405243951558,0.00169899931653801,0.030666438440089844,0.020911333268509812,1.0,0.0,0.05234389999418351,0.04518666123257066,1.0,0.0,-0.035527928238611756,0.10055384507050502
2017-11-10,,,,,,,,0.34914190008144425,0.002312318827349528,0.0036340458161599476,0.025045310921269093,0.0,1.0,0.0,0.04880850131658103,0.05382111186631081,1.0,0.0,0.03752780068687611,0.15663700412482656
2017-11-13,,,,,,,,-0.13210137738475766,0.002286786191655449,0.0003101014243289753,0.028271733992477593,0.0063205320127684254,1.0,0.0,0.05588241093763347,0.037113200211202256,1.0,0.0,0.04071523630684212,0.1742593568303053
2017-11-14,,,,,,,,1.1577258532665298,0.0022793848589050193,0.000929339675563059,0.031056321941510843,0.0023355577188860204,1.0,0.0,0.05206756145534558,0.0330289794044744,1.0,0.0,0.05137002581124689,0.17944160037140575
2017-11-15,,,,,,,,1.0614720581147838,0.0023229426372945957,0.002325173933348896,0.03001676469409756,0.00798623215265909,1.0,0.0,0.018337405291390444,0.004157052743000733,0.0,0.0,0.1454648550491159,0.2456393911834082
2017-11-16,,,,,,,,0.7744188694970326,0.0026191188892246507,0.005017748883023298,0.013993913216484332,0.0,0.0,0.0,0.016466305618064263,0.0,0.0,0.0,0.08792908561720335,0.16720753484018294
2017-11-17,,,,,,,,0.9905136509957823,0.0034674987203327985,0.008464948996437982,0.011838166872267472,0.0,0.0,0.0,0.016631128964283867,0.0,0.0,0.0,0.16129516144421108,0.22121484343692502
2017-11-20,,,,,,,,0.7351593724201714,0.0035705470690734695,0.0029431555484032007,0.019690941208708544,0.0,1.0,0.0,0.025043456928402454,0.010138017878236405,0.0,0.0,0.25790220840861683,0.26576215494099453
2017-11-21,,,,,,,,0.308065937876196,0.0032875066611890965,0.0017052120309303715,0.02116004466307131,0.0,1.0,0.0,0.02544937578384698,0.0,0.0,0.0,0.32551877243054983,0.31798412689263855
2017-11-22,,,,,,,,-0.5671238343249687,0.003615634342196078,0.006521499259214993,0.03974368983651179,0.011993085826881366,1.0,0.0005699826993804252,0.026387865495332154,0.0,0.0,0.0,0.39212870309962206,0.38094289525991726
2017-11-24,,,,,,,,-0.8808882083543599,0.003588050389348804,0.0008851350237296257,0.03916853342329491,0.014854840744723898,1.0,0.0005699826993804252,0.040309660643396,0.0,0.0,0.0,0.38592161243738937,0.37834782152522006
2017-11-27,,,,,,,,-1.1904937887079425,0.0033564366500946456,0.0023072922135533606,0.04203660015778301,0.034624576596087274,1.0,0.0005699826993804252,0.050048650568506034,0.0,0.0,0.0,0.37049936015024054,0.36265182584480316
2017-11-28,,,,,,,,-1.0785473696569947,0.003339408203969052,0.0004996060773170502,0.07239728726586027,0.0483575224455049,1.0,0.010033370101740206,0.03596065333633868,0.0,0.0,0.0,0.187848227495312,0.23285361597188872
2017-11-29,,,,,,,,-0.7282121118303088,0.0037662985964436882,0.010093480013174243,0.06856362536467527,0.05306677093853775,1.0,0.010033370101740206,0.03513834871590595,0.0,0.0,0.0,0.17076490590206578,0.2240696717766703
2017-11-30,,,,,,,,-0.5138962650330676,0.0036036197105909114,0.0006084737989417032,0.049938695517902636,0.03426439759773615,1.0,0.00966390788932657,0.05832234927874225,0.0017563262058871466,1.0,0.0,0.22147910275032748,0.263005060278013
2017-12-01,,,,,,,,-0.5876369146575475,0.004486348068854167,0.008716864430702215,0.05867327872185534,0.021650796197280525,1.0,0.00966390788932657,0.04021190244505658,0.016313374640746305,1.0,0.0,0.337022547964043,0.3701623167317221
2017-12-04,,,,,,,,,0.0045172135586142755,0.0020778829232291364,0.06904198540820884,0.0,1.0,0.00966390788932657,0.03720421736060348,0.018633563070382227,1.0,0.0,0.45698819240771493,0.4587114209603241
2017-12-05,,,,,,,,-0.6981812302668172,0.004532982463600432,0.0012103253700219817,0.02750933522504437,0.0,0.0,0.0,0.03962936869189949,0.002276093141057662,1.0,0.0,0.3937815872177057,0.42970999600344156
2017-12-06,,,,,,,,-0.327249661490749,0.004555484476209254,0.0036034814346648926,0.02799983234751611,0.0,0.0,0.0,0.04160713869923623,0.004768008889879559,1.0,0.0,0.42459351569198717,0.44268982862725337
