Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,SPY
2019-01-02,21.848793029785156,38.91631317138672,20.97249984741211,20.860549926757812,57.289798736572266,28.99762535095215,41.38029861450195,23.619728088378906,20.62639045715332,74.94277954101562,46.5615234375,223.8059539794922
2019-01-03,21.229209899902344,38.265071868896484,20.764495849609375,20.391576766967773,55.5465087890625,27.534181594848633,41.14257049560547,23.728899002075195,20.622425079345703,73.4210433959961,45.553367614746094,218.46534729003906
2019-01-04,22.063920974731445,39.911781311035156,21.470993041992188,21.06898307800293,57.65260696411133,28.75450325012207,42.01968002319336,23.970626831054688,20.927791595458984,75.61127471923828,47.060916900634766,225.782958984375
2019-01-07,22.14136505126953,40.36764907836914,21.790164947509766,21.095033645629883,58.12161636352539,29.01165199279785,41.962303161621094,24.173376083374023,20.785024642944336,75.90154266357422,48.12507629394531,227.5631561279297
2019-01-08,22.373706817626953,41.04679489135742,21.95872688293457,21.112403869628906,58.918052673339844,29.254776000976562,42.34758758544922,24.594459533691406,21.042804718017578,76.49088287353516,48.65715408325195,229.7012481689453
2019-01-09,22.382320404052734,41.102622985839844,22.306591033935547,21.216623306274414,59.31625747680664,29.633493423461914,41.9541130065918,24.493085861206055,20.9158992767334,76.83391571044922,48.90452575683594,230.77476501464844
2019-01-10,22.580232620239258,41.18635559082031,22.37114143371582,21.225303649902344,60.12156295776367,29.7644100189209,42.20003128051758,24.88298225402832,21.189542770385742,76.98345947265625,48.76451110839844,231.58880615234375
2019-01-11,22.48988151550293,40.9816780090332,22.23845672607422,21.277414321899414,60.059600830078125,29.70830535888672,42.3229866027832,24.929763793945312,21.110219955444336,77.23856353759766,48.81118392944336,231.67825317382812
2019-01-14,22.31777572631836,40.83282470703125,22.184659957885742,21.4250545501709,60.05075454711914,29.43244743347168,42.11805725097656,24.851787567138672,20.634328842163086,76.38532257080078,48.51247024536133,230.26480102539062
2019-01-15,22.17148208618164,41.511959075927734,22.263559341430664,21.61611557006836,59.86492919921875,29.876628875732422,42.5361213684082,25.132516860961914,20.888134002685547,77.75753784179688,48.95119857788086,232.90386962890625
2019-01-16,22.257537841796875,41.335205078125,22.2348690032959,22.07640266418457,59.92686462402344,29.904682159423828,42.30659484863281,25.249479293823242,20.96349334716797,77.61676788330078,48.83918762207031,233.46743774414062
2019-01-17,22.649080276489258,41.50266647338867,22.43928337097168,22.19798469543457,60.95338439941406,30.09637451171875,42.48695373535156,25.374244689941406,21.050745010375977,78.30287170410156,49.170570373535156,235.2387237548828
2019-01-18,23.02341079711914,41.83759307861328,22.894739151000977,22.580110549926758,62.11261749267578,30.55457305908203,42.995182037353516,25.467823028564453,21.074535369873047,79.2352523803711,49.85200500488281,238.36973571777344
2019-01-22,22.70501708984375,40.97237014770508,22.39625358581543,22.319576263427734,60.82947540283203,30.04026985168457,42.601707458496094,25.4210262298584,21.11418914794922,78.68991088867188,49.105220794677734,235.1492156982422
2019-01-23,22.55011558532715,40.78630065917969,22.166723251342773,22.345626831054688,60.917972564697266,30.143131256103516,43.10993957519531,25.43662452697754,21.328346252441406,78.77786254882812,49.2032356262207,235.64125061035156
2019-01-24,22.429645538330078,40.97237014770508,22.28507423400879,22.397735595703125,61.227699279785156,30.395606994628906,42.57710647583008,25.538000106811523,21.439390182495117,78.11814880371094,49.408607482910156,235.76649475097656
2019-01-25,22.855602264404297,41.49336242675781,22.568391799926758,22.580110549926758,62.006439208984375,30.825759887695312,42.40497970581055,25.83431625366211,21.145917892456055,78.21492004394531,49.95468521118164,237.7614288330078
2019-01-28,22.821186065673828,41.130550384521484,22.342453002929688,22.51063346862793,61.41351318359375,30.414304733276367,42.585304260253906,26.091642379760742,21.046770095825195,77.32650756835938,49.66530990600586,235.95437622070312
2019-01-29,23.05782699584961,40.64674758911133,22.410600662231445,22.43247413635254,62.26304626464844,30.087020874023438,42.683677673339844,26.294391632080078,21.106258392333984,77.7047348022461,49.343257904052734,235.64125061035156
2019-01-30,23.303077697753906,41.232879638671875,22.726186752319336,22.562742233276367,63.2364616394043,31.022125244140625,42.9705810546875,26.512737274169922,21.26885986328125,78.76907348632812,50.31407165527344,239.3716583251953
2019-01-31,22.95456314086914,42.91678237915039,22.87322425842285,22.52800750732422,63.51077651977539,30.989402770996094,43.765724182128906,26.770061492919922,21.717004776000977,79.75421905517578,50.77146911621094,241.47390747070312
2019-02-01,23.02341079711914,42.767948150634766,23.271297454833984,22.62353515625,63.60813522338867,31.171741485595703,43.626373291015625,26.606307983398438,21.63372039794922,79.82460021972656,50.02936553955078,241.5901641845703
2019-02-04,22.984682083129883,43.16798782348633,23.325092315673828,22.719064712524414,64.43110656738281,31.67203140258789,43.90508270263672,26.762264251708984,21.66940689086914,79.59589385986328,50.35607147216797,243.28990173339844
2019-02-05,23.152488708496094,43.6424560546875,23.360952377319336,22.65827178955078,64.98860931396484,31.938541412353516,43.913272857666016,26.941612243652344,21.713031768798828,79.48153686523438,50.82746505737305,244.309814453125
2019-02-06,23.014799118041992,42.66559600830078,23.188814163208008,22.632221221923828,65.00631713867188,32.04606628417969,43.921470642089844,26.73107147216797,21.70113754272461,79.84220886230469,50.61744689941406,243.9876708984375
2019-02-07,22.6964054107666,42.25624084472656,22.67597770690918,22.40641975402832,64.5638427734375,31.60657501220703,43.88868713378906,26.957212448120117,21.986675262451172,78.96259307861328,50.202049255371094,241.66184997558594
2019-02-08,22.674894332885742,42.54465866088867,22.571975708007812,22.29351806640625,64.66117858886719,31.78891944885254,44.093624114990234,26.957212448120117,22.081865310668945,79.11209869384766,50.00135803222656,241.9569854736328
2019-02-11,22.709320068359375,42.10739517211914,22.679561614990234,22.36299705505371,65.00631713867188,31.774898529052734,44.2083740234375,27.03518295288086,22.073923110961914,79.0153579711914,50.09004211425781,242.09121704101562
2019-02-12,23.217023849487305,42.591182708740234,22.96646499633789,22.693012237548828,66.01512908935547,32.19568634033203,44.55266189575195,26.848037719726562,22.12548065185547,80.09729766845703,50.860145568847656,245.20436096191406
2019-02-13,23.24714469909668,42.61907958984375,23.253360748291016,22.753807067871094,66.40447998046875,32.237770080566406,44.63463592529297,27.02739715576172,22.06203269958496,80.27320098876953,51.20554733276367,246.00042724609375
2019-02-14,23.126672744750977,42.77724075317383,23.335851669311523,22.475894927978516,66.09475708007812,32.29386520385742,44.13460159301758,27.12876319885254,22.026338577270508,80.45793151855469,51.01883316040039,245.45484924316406
2019-02-15,23.440765380859375,42.96330261230469,23.712413787841797,22.953548431396484,66.97969055175781,32.551025390625,44.55266189575195,27.292516708374023,22.093751907348633,81.67178344726562,51.3688850402832,248.12954711914062
2019-02-19,23.587053298950195,43.00983810424805,23.784135818481445,22.98828887939453,66.95314025878906,32.56037521362305,44.782196044921875,27.32371711730957,22.224632263183594,81.47826385498047,51.57892608642578,248.55899047851562
2019-02-20,23.99150276184082,42.86096954345703,23.884550094604492,23.13593101501465,67.27172088623047,32.5977783203125,44.700218200683594,27.152156829833984,22.323772430419922,81.38150024414062,51.68159866333008,249.0598907470703
2019-02-21,23.89684295654297,42.4609260559082,23.515161514282227,23.014347076416016,66.99739074707031,32.61180877685547,44.831382751464844,27.198945999145508,22.486373901367188,80.6690444946289,51.57892608642578,248.1741943359375
2019-02-22,24.000104904174805,42.86096954345703,23.583309173583984,22.97960662841797,67.43984985351562,33.02792739868164,44.61824417114258,27.354902267456055,22.625181198120117,81.40791320800781,51.85896301269531,249.71299743652344
2019-02-25,24.155000686645508,42.90748977661133,23.622756958007812,23.07513427734375,67.70531463623047,33.1869010925293,44.372337341308594,27.12876319885254,22.478445053100586,81.5222396850586,51.68626403808594,250.05296325683594
2019-02-26,24.01732063293457,42.90748977661133,23.54743766784668,23.005661010742188,67.51947021484375,33.25703430175781,44.39692306518555,27.074180603027344,22.450679779052734,81.23197174072266,51.75627517700195,249.8740692138672
2019-02-27,23.978593826293945,42.693504333496094,23.63709831237793,23.092504501342773,67.78496551513672,33.22430419921875,44.33134841918945,26.988401412963867,22.478445053100586,80.85374450683594,51.71894836425781,249.7666778564453
2019-02-28,23.68601417541504,42.72142028808594,23.400400161743164,23.03171730041504,67.55488586425781,33.130802154541016,44.544471740722656,27.066383361816406,22.609317779541016,80.61627197265625,51.438907623291016,249.30152893066406
2019-03-01,23.655893325805664,43.05634689331055,23.830759048461914,23.17935562133789,67.6168212890625,33.3552131652832,44.46249771118164,27.03518295288086,22.65690803527832,81.75973510742188,51.85429382324219,250.8580322265625
2019-03-04,23.76346206665039,43.11216354370117,23.87379264831543,23.03171730041504,67.31594848632812,33.228973388671875,44.38874053955078,27.144357681274414,22.696561813354492,80.65142822265625,51.69093322753906,249.94564819335938
2019-03-05,23.651596069335938,43.38196563720703,23.794897079467773,22.944868087768555,66.88233947753906,33.130802154541016,44.35593795776367,27.22234344482422,22.668806076049805,80.60748291015625,51.82162857055664,249.60565185546875
2019-03-06,23.703222274780273,43.36335754394531,23.493648529052734,22.797229766845703,66.25404357910156,32.95779800415039,44.29035186767578,27.152156829833984,22.668806076049805,79.42878723144531,51.57892608642578,248.09373474121094
2019-03-07,23.50960350036621,42.98192596435547,23.35378646850586,22.562742233276367,65.85582733154297,32.644535064697266,44.003448486328125,27.12876319885254,22.744155883789062,78.80426025390625,50.953495025634766,246.0183868408203
2019-03-08,23.5483341217041,42.95400619506836,22.916257858276367,22.554054260253906,65.72309112548828,32.639869689941406,44.02802658081055,27.152156829833984,22.823471069335938,78.63712310791016,50.59878921508789,245.52638244628906
2019-03-11,23.883934020996094,43.726200103759766,23.27488136291504,22.78853988647461,66.2806167602539,33.341182708740234,44.60185241699219,27.57324981689453,22.986072540283203,79.53433990478516,51.294212341308594,249.08677673339844
2019-03-12,23.974287033081055,43.921566009521484,23.425506591796875,22.840648651123047,65.73194885253906,33.53756332397461,44.61824417114258,27.72140121459961,23.14470672607422,80.11487579345703,51.438907623291016,250.0260772705078
2019-03-13,24.0904598236084,44.051795959472656,23.662202835083008,22.996971130371094,66.30714416503906,33.7573127746582,44.872379302978516,27.85396385192871,23.168502807617188,80.97686767578125,51.62092971801758,251.68101501464844
2019-03-14,23.909753799438477,43.8564338684082,23.68730926513672,23.083824157714844,66.0859146118164,33.827449798583984,44.831382751464844,27.92414093017578,23.164535522460938,80.8449478149414,51.46689224243164,251.52003479003906
2019-03-15,23.939573287963867,43.82194900512695,23.67791175842285,23.245311737060547,65.85272979736328,34.236934661865234,45.08523941040039,27.809650421142578,23.248441696166992,81.21662139892578,51.797080993652344,252.76266479492188
2019-03-18,23.995744705200195,43.44916915893555,24.006820678710938,23.480989456176758,66.49353790283203,34.38234329223633,45.15117645263672,27.668485641479492,23.160539627075195,81.09302520751953,52.298194885253906,253.67913818359375
2019-03-19,23.965492248535156,43.52372360229492,23.94176483154297,23.297685623168945,66.25325012207031,34.45271301269531,45.11821746826172,27.590044021606445,22.89685821533203,81.73754119873047,52.56045913696289,253.74205017089844
2019-03-20,23.943889617919922,43.91514587402344,24.151395797729492,22.817590713500977,65.79931640625,34.3588981628418,44.92863845825195,27.715538024902344,22.95677947998047,81.1725082397461,52.63539505004883,252.97828674316406
2019-03-21,24.19883918762207,44.492984771728516,24.32127571105957,22.747753143310547,66.43124389648438,35.221981048583984,45.456138610839844,28.209619522094727,23.200490951538086,81.49034881591797,53.356605529785156,255.8356475830078
2019-03-22,23.477195739746094,43.77534866333008,23.663450241088867,22.119274139404297,64.92711639404297,34.3917350769043,45.39845275878906,28.076290130615234,23.368295669555664,80.00708770751953,52.298194885253906,250.91175842285156
2019-03-25,23.433982849121094,43.7008056640625,23.67429542541504,22.02325439453125,65.07841491699219,34.24162292480469,45.48910903930664,28.099815368652344,23.388273239135742,79.96295166015625,52.60728073120117,250.72308349609375
2019-03-26,23.576581954956055,43.91514587402344,24.01404571533203,22.285123825073242,65.5145263671875,34.42926025390625,45.876495361328125,28.272356033325195,23.55607032775879,80.51033020019531,52.83208084106445,252.5918731689453
2019-03-27,23.54633903503418,43.59828567504883,23.84417152404785,22.189104080200195,65.58572387695312,34.23225784301758,45.71989822387695,28.17824935913086,23.39226531982422,79.8393325805664,52.7243766784668,251.27113342285156
2019-03-28,23.77536392211914,43.49576187133789,23.93453025817871,22.38113784790039,66.06632995605469,34.37297058105469,45.94243621826172,28.41351890563965,23.116594314575195,80.04241180419922,53.04282760620117,252.22349548339844
