Date,cf_hmm_rotation_gross_return,cf_hmm_rotation_transaction_cost,cf_hmm_rotation_turnover,cf_hmm_rotation_net_return,cf_hmm_rotation_active,sector_ew_gross_return,sector_ew_transaction_cost,sector_ew_turnover,sector_ew_net_return,sector_ew_active,sector_ew_vt_gross_return,sector_ew_vt_transaction_cost,sector_ew_vt_turnover,sector_ew_vt_net_return,sector_ew_vt_active
2024-05-17,0.0027328009021733617,0.0,0.0,0.0027328009021733617,True,0.0032653509420940744,0.0,0.0,0.0032653509420940744,True,0.0036805087102159666,0.0,0.0,0.0036805087102159666,True
2024-05-20,-0.002480512237866257,0.0,0.0,-0.002480512237866257,True,-0.0024100352410083266,0.0,0.0,-0.0024100352410083266,True,-0.002716447896032314,0.0,0.0,-0.002716447896032314,True
2024-05-21,0.0021310607665882696,0.0,0.0,0.0021310607665882696,True,0.0018991184914802382,0.0,0.0,0.0018991184914802382,True,0.0021405730267824454,0.0,0.0,0.0021405730267824454,True
2024-05-22,-0.004871128652891143,0.0,0.0,-0.004871128652891143,True,-0.005723468940694542,0.0,0.0,-0.005723468940694542,True,-0.006451152621092426,0.0,0.0,-0.006451152621092426,True
2024-05-23,-0.012661372463242514,0.0,0.0,-0.012661372463242514,True,-0.012746267187874093,0.0,0.0,-0.012746267187874093,True,-0.014366831694245201,0.0,0.0,-0.014366831694245201,True
2024-05-24,0.005250648460163895,0.0,0.0,0.005250648460163895,True,0.005623006677576192,0.0,0.0,0.005623006677576192,True,0.006337917553556939,0.0,0.0,0.006337917553556939,True
2024-05-28,-0.004722678819017675,0.0,0.0,-0.004722678819017675,True,-0.003646565645903488,0.0,0.0,-0.003646565645903488,True,-0.004110191173973801,0.0,0.0,-0.004110191173973801,True
2024-05-29,-0.009646308617050865,0.0,0.0,-0.009646308617050865,True,-0.009963035213987358,0.0,0.0,-0.009963035213987358,True,-0.011229738712786857,0.0,0.0,-0.011229738712786857,True
2024-05-30,0.003069013701325486,0.0,0.0,0.003069013701325486,True,0.0030989582388683294,0.0,0.0,0.0030989582388683294,True,0.003492960785230606,0.0,0.0,0.003492960785230606,True
2024-05-31,0.013429951876804153,0.0,0.0,0.013429951876804153,True,0.013565063692868988,0.0,0.0,0.013565063692868988,True,0.015289730250011305,0.0,0.0,0.015289730250011305,True
2024-06-03,-0.003812774801156695,1.2415249729216177e-05,0.012415249729216177,-0.003825190050885911,True,-0.004839495161412122,0.0,0.0,-0.004839495161412122,True,-0.00573483670636028,5.786689842208008e-05,0.05786689842208008,-0.00579270360478236,True
2024-06-04,0.0005288080380922149,0.0,0.0,0.0005288080380922149,True,-1.3310292925051734e-05,0.0,0.0,-1.3310292925051734e-05,True,-1.5772793213563406e-05,0.0,0.0,-1.5772793213563406e-05,True
2024-06-05,0.004998796346756212,0.0,0.0,0.004998796346756212,True,0.005034044244478457,0.0,0.0,0.005034044244478457,True,0.005965378774395328,0.0,0.0,0.005965378774395328,True
2024-06-06,0.0001851940910022871,0.0,0.0,0.0001851940910022871,True,0.0001852401812339427,0.0,0.0,0.0001852401812339427,True,0.0002195109521554451,0.0,0.0,0.0002195109521554451,True
2024-06-07,-0.0033310890239100447,0.0,0.0,-0.0033310890239100447,True,-0.0035979149465161287,0.0,0.0,-0.0035979149465161287,True,-0.004263555187773411,0.0,0.0,-0.004263555187773411,True
2024-06-10,0.00279612398754369,0.0,0.0,0.00279612398754369,True,0.0031670692300749263,0.0,0.0,0.0031670692300749263,True,0.0037529999031796087,0.0,0.0,0.0037529999031796087,True
2024-06-11,-0.0015912992519270162,0.0,0.0,-0.0015912992519270162,True,-0.0014024131553117345,0.0,0.0,-0.0014024131553117345,True,-0.001661869714157853,0.0,0.0,-0.001661869714157853,True
2024-06-12,0.0013192711546791706,0.0,0.0,0.0013192711546791706,True,0.0015995094603463908,0.0,0.0,0.0015995094603463908,True,0.0018954302586157415,0.0,0.0,0.0018954302586157415,True
2024-06-13,-0.0006904541987806626,0.0,0.0,-0.0006904541987806626,True,-0.0008049577474483763,0.0,0.0,-0.0008049577474483763,True,-0.0009538807423435955,0.0,0.0,-0.0009538807423435955,True
2024-06-14,-0.002573930073999901,0.0,0.0,-0.002573930073999901,True,-0.0028199457736289347,0.0,0.0,-0.0028199457736289347,True,-0.0033416561011363677,0.0,0.0,-0.0033416561011363677,True
2024-06-17,0.0055962156424355465,0.0,0.0,0.0055962156424355465,True,0.005424032242545012,0.0,0.0,0.005424032242545012,True,0.006427517367731464,0.0,0.0,0.006427517367731464,True
2024-06-18,0.0012683124304978394,0.0,0.0,0.0012683124304978394,True,0.0012473296115399796,0.0,0.0,0.0012473296115399796,True,0.0014780945951193662,0.0,0.0,0.0014780945951193662,True
2024-06-20,0.0018894026725740489,0.0,0.0,0.0018894026725740489,True,0.0024427574504475805,0.0,0.0,0.0024427574504475805,True,0.0028946852149500215,0.0,0.0,0.0028946852149500215,True
2024-06-21,0.0003745555775084017,0.0,0.0,0.0003745555775084017,True,0.00017350352424847697,0.0,0.0,0.00017350352424847697,True,0.00020560292889159563,0.0,0.0,0.00020560292889159563,True
2024-06-24,0.005005078638681989,0.0,0.0,0.005005078638681989,True,0.005194862033970833,0.0,0.0,0.005194862033970833,True,0.006155949016012737,0.0,0.0,0.006155949016012737,True
2024-06-25,-0.003458171097097468,0.0,0.0,-0.003458171097097468,True,-0.003088540038102186,0.0,0.0,-0.003088540038102186,True,-0.003659942243728478,0.0,0.0,-0.003659942243728478,True
2024-06-26,-0.0015536365895536786,0.0,0.0,-0.0015536365895536786,True,-0.001562182956754426,0.0,0.0,-0.001562182956754426,True,-0.001851198082370145,0.0,0.0,-0.001851198082370145,True
2024-06-27,0.0010430503029502094,0.0,0.0,0.0010430503029502094,True,0.0014978070549213074,0.0,0.0,0.0014978070549213074,True,0.001774912173918097,0.0,0.0,0.001774912173918097,True
2024-06-28,-0.00207866689745989,0.0,0.0,-0.00207866689745989,True,-0.001974560257134797,0.0,0.0,-0.001974560257134797,True,-0.002339868160593976,0.0,0.0,-0.002339868160593976,True
2024-07-01,-0.00461760979819142,1.5230598120499546e-05,0.015230598120499546,-0.00463284039631192,True,-0.004169502756938584,0.0,0.0,-0.004169502756938584,True,-0.005301822200462881,8.656459814072305e-05,0.08656459814072305,-0.005388386798603604,True
2024-07-02,0.005692202222040946,0.0,0.0,0.005692202222040946,True,0.005840988748658591,0.0,0.0,0.005840988748658591,True,0.007427236681582116,0.0,0.0,0.007427236681582116,True
2024-07-03,0.0018658467193033987,0.0,0.0,0.0018658467193033987,True,0.0025674883696722136,0.0,0.0,0.0025674883696722136,True,0.0032647458537125745,0.0,0.0,0.0032647458537125745,True
2024-07-05,0.00432095829593363,0.0,0.0,0.00432095829593363,True,0.003471405577586023,0.0,0.0,0.003471405577586023,True,0.004414141501028714,0.0,0.0,0.004414141501028714,True
2024-07-08,-0.00047784893812045633,0.0,0.0,-0.00047784893812045633,True,-0.000503973299553913,0.0,0.0,-0.000503973299553913,True,-0.0006408382446969138,0.0,0.0,-0.0006408382446969138,True
2024-07-09,-0.00014472949234975273,0.0,0.0,-0.00014472949234975273,True,-0.0004194430751899596,0.0,0.0,-0.0004194430751899596,True,-0.000533351993633255,0.0,0.0,-0.000533351993633255,True
2024-07-10,0.008203995730750502,0.0,0.0,0.008203995730750502,True,0.008329115982530277,0.0,0.0,0.008329115982530277,True,0.010591069151572619,0.0,0.0,0.010591069151572619,True
2024-07-11,0.0036945131419038693,0.0,0.0,0.0036945131419038693,True,0.00377198480753135,0.0,0.0,0.00377198480753135,True,0.004796349578879292,0.0,0.0,0.004796349578879292,True
2024-07-12,0.005867637978832253,0.0,0.0,0.005867637978832253,True,0.005934695065734075,0.0,0.0,0.005934695065734075,True,0.007546390993536379,0.0,0.0,0.007546390993536379,True
2024-07-15,0.00040575678140388567,0.0,0.0,0.00040575678140388567,True,0.0008440804197904291,0.0,0.0,0.0008440804197904291,True,0.0010733088738635994,0.0,0.0,0.0010733088738635994,True
2024-07-16,0.011342757926967649,0.0,0.0,0.011342757926967649,True,0.01077889835334046,0.0,0.0,0.01077889835334046,True,0.013706143374332107,0.0,0.0,0.013706143374332107,True
2024-07-17,-0.002965719562767652,0.0,0.0,-0.002965719562767652,True,-0.0037385185648048337,0.0,0.0,-0.0037385185648048337,True,-0.00475379484777658,0.0,0.0,-0.00475379484777658,True
2024-07-18,-0.007713615827843232,0.0,0.0,-0.007713615827843232,True,-0.006865882409658917,0.0,0.0,-0.006865882409658917,True,-0.008730462577274995,0.0,0.0,-0.008730462577274995,True
2024-07-19,-0.005130122494409082,0.0,0.0,-0.005130122494409082,True,-0.00570982322900946,0.0,0.0,-0.00570982322900946,True,-0.007260450303313448,0.0,0.0,-0.007260450303313448,True
2024-07-22,0.0068798162172892035,0.0,0.0,0.0068798162172892035,True,0.006948022187943971,0.0,0.0,0.006948022187943971,True,0.008834909204472467,0.0,0.0,0.008834909204472467,True
2024-07-23,-0.0025407581916652754,0.0,0.0,-0.0025407581916652754,True,-0.003086616171264277,0.0,0.0,-0.003086616171264277,True,-0.0039248541361158115,0.0,0.0,-0.0039248541361158115,True
2024-07-24,-0.01273318610506502,0.0,0.0,-0.01273318610506502,True,-0.013754039065937074,0.0,0.0,-0.013754039065937074,True,-0.017489248458816414,0.0,0.0,-0.017489248458816414,True
2024-07-25,-0.0015735691559343543,0.0,0.0,-0.0015735691559343543,True,-0.0012944506849591276,0.0,0.0,-0.0012944506849591276,True,-0.0016459870106812768,0.0,0.0,-0.0016459870106812768,True
2024-07-26,0.01251584749164097,0.0,0.0,0.01251584749164097,True,0.012472433942072456,0.0,0.0,0.012472433942072456,True,0.015859595501608283,0.0,0.0,0.015859595501608283,True
2024-07-29,0.002055280292446361,0.0,0.0,0.002055280292446361,True,0.002093216925785356,0.0,0.0,0.002093216925785356,True,0.002661675651621816,0.0,0.0,0.002661675651621816,True
2024-07-30,0.00019182395055016737,0.0,0.0,0.00019182395055016737,True,0.0006081972943393331,0.0,0.0,0.0006081972943393331,True,0.0007733665392170953,0.0,0.0,0.0007733665392170953,True
2024-07-31,0.007884071317739503,0.0,0.0,0.007884071317739503,True,0.00891632192221824,0.0,0.0,0.00891632192221824,True,0.011337743675795068,0.0,0.0,0.011337743675795068,True
2024-08-01,-0.004534524216289661,3.195929186372175e-05,0.031959291863721755,-0.004566483508153383,True,-0.006178769905224167,0.0,0.0,-0.006178769905224167,True,-0.00845466921672778,9.676999548517123e-05,0.09676999548517123,-0.008551439212212951,True
2024-08-02,-0.013290796770877323,0.0,0.0,-0.013290796770877323,True,-0.01483974875178654,0.0,0.0,-0.01483974875178654,True,-0.02030584871749684,0.0,0.0,-0.02030584871749684,True
2024-08-05,-0.025320244809545592,0.0,0.0,-0.025320244809545592,True,-0.025701162987873085,0.0,0.0,-0.025701162987873085,True,-0.035167975969448324,0.0,0.0,-0.035167975969448324,True
2024-08-06,0.01048031718552091,0.0,0.0,0.01048031718552091,True,0.010727999425373705,0.0,0.0,0.010727999425373705,True,0.014679570187925574,0.0,0.0,0.014679570187925574,True
2024-08-07,-0.005497890249325723,0.0,0.0,-0.005497890249325723,True,-0.0057130249784509025,0.0,0.0,-0.0057130249784509025,True,-0.007817370959042592,0.0,0.0,-0.007817370959042592,True
2024-08-08,0.01740143038910102,0.0,0.0,0.01740143038910102,True,0.017819845104473323,0.0,0.0,0.017819845104473323,True,0.02438363916485443,0.0,0.0,0.02438363916485443,True
2024-08-09,0.003292797241287118,0.0,0.0,0.003292797241287118,True,0.0033784546903331348,0.0,0.0,0.0033784546903331348,True,0.004622880817477674,0.0,0.0,0.004622880817477674,True
2024-08-12,-0.0028786224278917025,0.0,0.0,-0.0028786224278917025,True,-0.002319989241746025,0.0,0.0,-0.002319989241746025,True,-0.0031745382861312617,0.0,0.0,-0.0031745382861312617,True
2024-08-13,0.010488543440007617,0.0,0.0,0.010488543440007617,True,0.010671019410908634,0.0,0.0,0.010671019410908634,True,0.014601602051604587,0.0,0.0,0.014601602051604587,True
2024-08-14,0.0028032667035669968,0.0,0.0,0.0028032667035669968,True,0.002509678752485715,0.0,0.0,0.002509678752485715,True,0.0034340983752407512,0.0,0.0,0.0034340983752407512,True
2024-08-15,0.011601550648204674,0.0,0.0,0.011601550648204674,True,0.012167947856376213,0.0,0.0,0.012167947856376213,True,0.016649911835213492,0.0,0.0,0.016649911835213492,True
2024-08-16,0.002004548376851421,0.0,0.0,0.002004548376851421,True,0.0018976950832867434,0.0,0.0,0.0018976950832867434,True,0.0025966955315546753,0.0,0.0,0.0025966955315546753,True
2024-08-19,0.007291552365642086,0.0,0.0,0.007291552365642086,True,0.007742126896513454,0.0,0.0,0.007742126896513454,True,0.010593875957188234,0.0,0.0,0.010593875957188234,True
2024-08-20,-0.0019931106030063187,0.0,0.0,-0.0019931106030063187,True,-0.0030196158769714566,0.0,0.0,-0.0030196158769714566,True,-0.0041318666648821915,0.0,0.0,-0.0041318666648821915,True
2024-08-21,0.005237834699141959,0.0,0.0,0.005237834699141959,True,0.005385809506472001,0.0,0.0,0.005385809506472001,True,0.00736962834674075,0.0,0.0,0.00736962834674075,True
2024-08-22,-0.002866608040274065,0.0,0.0,-0.002866608040274065,True,-0.003519451630730611,0.0,0.0,-0.003519451630730611,True,-0.004815812826585739,0.0,0.0,-0.004815812826585739,True
2024-08-23,0.009953626162406387,0.0,0.0,0.009953626162406387,True,0.010775154650085706,0.0,0.0,0.010775154650085706,True,0.014744094653619526,0.0,0.0,0.014744094653619526,True
2024-08-26,0.0011974900995499146,0.0,0.0,0.0011974900995499146,True,0.0008904980718514158,0.0,0.0,0.0008904980718514158,True,0.0012185057464709818,0.0,0.0,0.0012185057464709818,True
2024-08-27,0.00012748441098558937,0.0,0.0,0.00012748441098558937,True,-0.00033426100728849547,0.0,0.0,-0.00033426100728849547,True,-0.00045738331286378155,0.0,0.0,-0.00045738331286378155,True
2024-08-28,-0.003561952502921852,0.0,0.0,-0.003561952502921852,True,-0.004123921116980163,0.0,0.0,-0.004123921116980163,True,-0.005642933699548549,0.0,0.0,-0.005642933699548549,True
2024-08-29,0.0019788127257815064,0.0,0.0,0.0019788127257815064,True,0.0021124637703948982,0.0,0.0,0.0021124637703948982,True,0.0028905725063348973,0.0,0.0,0.0028905725063348973,True
2024-08-30,0.009195613715265104,0.0,0.0,0.009195613715265104,True,0.009275899270860104,0.0,0.0,0.009275899270860104,True,0.012692600829252495,0.0,0.0,0.012692600829252495,True
2024-09-03,-0.009520501481431166,0.0002523351704443129,0.2523351704443129,-0.009772836651875479,True,-0.013559026634561636,0.0,0.0,-0.013559026634561636,True,-0.014762419510892955,0.00027958965524775656,0.27958965524775653,-0.015042009166140713,True
2024-09-04,0.0009370681082892333,0.0,0.0,0.0009370681082892333,True,-0.0006168511897796811,0.0,0.0,-0.0006168511897796811,True,-0.0006715980641346017,0.0,0.0,-0.0006715980641346017,True
2024-09-05,-0.004924250412637432,0.0,0.0,-0.004924250412637432,True,-0.004388462034317793,0.0,0.0,-0.004388462034317793,True,-0.004777947510855411,0.0,0.0,-0.004777947510855411,True
2024-09-06,-0.010328980013279363,0.0,0.0,-0.010328980013279363,True,-0.012464308617005074,0.0,0.0,-0.012464308617005074,True,-0.013570542906704433,0.0,0.0,-0.013570542906704433,True
2024-09-09,0.010433088659662563,0.0,0.0,0.010433088659662563,True,0.01083350358141999,0.0,0.0,0.01083350358141999,True,0.011795000404677182,0.0,0.0,0.011795000404677182,True
2024-09-10,0.0025403118387514346,0.0,0.0,0.0025403118387514346,True,0.002509650007178106,0.0,0.0,0.002509650007178106,True,0.0027323868615349543,0.0,0.0,0.0027323868615349543,True
2024-09-11,0.0007166746330505877,0.0,0.0,0.0007166746330505877,True,0.002424137562441117,0.0,0.0,0.002424137562441117,True,0.0026392850027782393,0.0,0.0,0.0026392850027782393,True
2024-09-12,0.006389523139448136,0.0,0.0,0.006389523139448136,True,0.0072919943914918324,0.0,0.0,0.0072919943914918324,True,0.007939174631008555,0.0,0.0,0.007939174631008555,True
2024-09-13,0.007712705999504952,0.0,0.0,0.007712705999504952,True,0.007230532729346929,0.0,0.0,0.007230532729346929,True,0.007872258113704346,0.0,0.0,0.007872258113704346,True
2024-09-16,0.006073863714123374,0.0,0.0,0.006073863714123374,True,0.005967788846968217,0.0,0.0,0.005967788846968217,True,0.006497442986564445,0.0,0.0,0.006497442986564445,True
2024-09-17,-0.0014944577958984086,0.0,0.0,-0.0014944577958984086,True,8.169513689639587e-05,0.0,0.0,8.169513689639587e-05,True,8.894575660691698e-05,0.0,0.0,8.894575660691698e-05,True
2024-09-18,-0.0035374821071709746,0.0,0.0,-0.0035374821071709746,True,-0.0031021506066728085,0.0,0.0,-0.0031021506066728085,True,-0.003377473167944378,0.0,0.0,-0.003377473167944378,True
2024-09-19,0.006477858201438276,0.0,0.0,0.006477858201438276,True,0.010070363863907684,0.0,0.0,0.010070363863907684,True,0.010964130390260013,0.0,0.0,0.010964130390260013,True
2024-09-20,0.002625671438740131,0.0,0.0,0.002625671438740131,True,0.00010989211996729898,0.0,0.0,0.00010989211996729898,True,0.00011964528277889116,0.0,0.0,0.00011964528277889116,True
2024-09-23,0.005953868130449392,0.0,0.0,0.005953868130449392,True,0.0059656198392596844,0.0,0.0,0.0059656198392596844,True,0.006495081474740718,0.0,0.0,0.006495081474740718,True
2024-09-24,0.0004218143628989615,0.0,0.0,0.0004218143628989615,True,0.001711594160413817,0.0,0.0,0.001711594160413817,True,0.0018635018360401846,0.0,0.0,0.0018635018360401846,True
2024-09-25,-0.0036887948054973576,0.0,0.0,-0.0036887948054973576,True,-0.00473039652492958,0.0,0.0,-0.00473039652492958,True,-0.005150229425457452,0.0,0.0,-0.005150229425457452,True
2024-09-26,0.0017490166442498292,0.0,0.0,0.0017490166442498292,True,0.0021162972388342996,0.0,0.0,0.0021162972388342996,True,0.0023041231860834394,0.0,0.0,0.0023041231860834394,True
2024-09-27,0.003161297389545937,0.0,0.0,0.003161297389545937,True,0.003061598781144123,0.0,0.0,0.003061598781144123,True,0.003333322280382799,0.0,0.0,0.003333322280382799,True
2024-09-30,0.002972801981647143,0.0,0.0,0.002972801981647143,True,0.003089894174030101,0.0,0.0,0.003089894174030101,True,0.0033641289504533194,0.0,0.0,0.0033641289504533194,True
2024-10-01,-0.0021792566421362687,0.00025720734109240374,0.25720734109240373,-0.0024364639832286723,True,-0.0017045854041851465,0.0,0.0,-0.0017045854041851465,True,-0.0016971514017566954,9.311333736862459e-05,0.09311333736862458,-0.00179026473912532,True
2024-10-02,-0.0017170509471773879,0.0,0.0,-0.0017170509471773879,True,-0.001100071272870444,0.0,0.0,-0.001100071272870444,True,-0.0010952736649043609,0.0,0.0,-0.0010952736649043609,True
2024-10-03,-0.0050116106419306914,0.0,0.0,-0.0050116106419306914,True,-0.003984195942765688,0.0,0.0,-0.003984195942765688,True,-0.003966820150246743,0.0,0.0,-0.003966820150246743,True
2024-10-04,0.006150836153129573,0.0,0.0,0.006150836153129573,True,0.006317108933481253,0.0,0.0,0.006317108933481253,True,0.006289558889325656,0.0,0.0,0.006289558889325656,True
2024-10-07,-0.008589613045124959,0.0,0.0,-0.008589613045124959,True,-0.008605601764172617,0.0,0.0,-0.008605601764172617,True,-0.008568071192658825,0.0,0.0,-0.008568071192658825,True
2024-10-08,0.0031408516061897027,0.0,0.0,0.0031408516061897027,True,0.0025810128983359292,0.0,0.0,0.0025810128983359292,True,0.002569756638539863,0.0,0.0,0.002569756638539863,True
2024-10-09,0.00558412347256315,0.0,0.0,0.00558412347256315,True,0.005220386893167395,0.0,0.0,0.005220386893167395,True,0.0051976198503744814,0.0,0.0,0.0051976198503744814,True
2024-10-10,-0.003135063166527092,0.0,0.0,-0.003135063166527092,True,-0.002834943872770269,0.0,0.0,-0.002834943872770269,True,-0.002822580174487419,0.0,0.0,-0.002822580174487419,True
2024-10-11,0.008302912851570466,0.0,0.0,0.008302912851570466,True,0.007828922224962342,0.0,0.0,0.007828922224962342,True,0.00779477889210872,0.0,0.0,0.00779477889210872,True
2024-10-14,0.006142154389253921,0.0,0.0,0.006142154389253921,True,0.006244366047129624,0.0,0.0,0.006244366047129624,True,0.0062171332477377475,0.0,0.0,0.0062171332477377475,True
2024-10-15,-0.0032298400473934003,0.0,0.0,-0.0032298400473934003,True,-0.004111372940860432,0.0,0.0,-0.004111372940860432,True,-0.004093442506661254,0.0,0.0,-0.004093442506661254,True
