Date,MTUM,QUAL,VLUE,USMV,SIZE,SPY
2016-09-20,68.24424743652344,57.9033203125,50.274723052978516,37.9157600402832,58.93138122558594,183.18295288085938
2016-09-21,69.2065658569336,58.51693344116211,50.802391052246094,38.43515396118164,59.050601959228516,185.24298095703125
2016-09-22,69.73228454589844,58.828060150146484,51.05845260620117,38.6781005859375,60.04714584350586,186.41030883789062
2016-09-23,69.42041015625,58.45644760131836,50.84894561767578,38.510555267333984,59.783084869384766,185.3888702392578
2016-09-26,68.98394775390625,58.0658073425293,50.25902557373047,38.30337142944336,59.32875442504883,183.8867950439453
2016-09-27,69.43113708496094,58.395687103271484,50.594566345214844,38.4212646484375,59.465660095214844,185.02842712402344
2016-09-28,69.5384750366211,58.569305419921875,50.89107894897461,38.45494842529297,59.50844955444336,185.94677734375
2016-09-29,68.95711517333984,58.057125091552734,50.32146072387695,38.09281921386719,59.397186279296875,184.26449584960938
2016-09-30,69.1986083984375,58.586647033691406,50.93788146972656,38.26125717163086,59.71377944946289,185.65499877929688
2016-10-03,68.94817352294922,58.40436553955078,50.82865524291992,37.99174880981445,59.32875442504883,185.20860290527344
2016-10-04,68.27739715576172,58.03110122680664,50.711605072021484,37.62117385864258,59.09773254394531,184.26449584960938
2016-10-05,68.23265075683594,58.24811935424805,51.156375885009766,37.536964416503906,59.15761947631836,185.0799102783203
2016-10-06,68.43836975097656,58.300209045410156,51.14078140258789,37.56222152709961,59.21752166748047,185.20860290527344
2016-10-07,68.17005920410156,58.126564025878906,50.859867095947266,37.52012252807617,58.9351692199707,184.573486328125
2016-10-10,68.47415924072266,58.41305923461914,51.20319747924805,37.705413818359375,59.17473220825195,185.53480529785156
2016-10-11,67.62449645996094,57.770668029785156,50.53213882446289,37.2337646484375,58.39612579345703,183.1916046142578
2016-10-12,68.0716781616211,57.848785400390625,50.49312210083008,37.427486419677734,58.63570022583008,183.43191528320312
2016-10-13,68.0001449584961,57.71857452392578,50.25902557373047,37.452728271484375,58.39612579345703,182.8310546875
2016-10-14,67.92857360839844,57.77933120727539,50.204410552978516,37.4359016418457,58.78970718383789,182.9254913330078
2016-10-17,67.8033447265625,57.6838493347168,50.07957458496094,37.3516845703125,58.336246490478516,182.2903594970703
2016-10-18,68.1611099243164,57.70991134643555,50.500919342041016,37.52012252807617,58.65282440185547,183.43191528320312
2016-10-19,68.12533569335938,57.81406784057617,50.57115173339844,37.48642349243164,58.755496978759766,183.92112731933594
2016-10-20,68.04483032226562,57.631771087646484,50.53994369506836,37.3516845703125,58.575809478759766,183.5778350830078
2016-10-21,68.09852600097656,57.53627395629883,50.38388442993164,37.2506103515625,58.4816780090332,183.66363525390625
2016-10-24,68.55464172363281,57.79669952392578,50.61017608642578,37.376949310302734,58.798255920410156,184.44476318359375
2016-10-25,68.17005920410156,57.53627395629883,50.422889709472656,37.301151275634766,58.54157257080078,183.82675170898438
2016-10-26,67.7586441040039,57.597049713134766,50.422889709472656,37.1663818359375,58.34480285644531,183.45767211914062
2016-10-27,67.32039642333984,57.371334075927734,50.227813720703125,36.90531539916992,58.079524993896484,182.96844482421875
2016-10-28,67.46349334716797,57.38872528076172,50.196617126464844,36.981109619140625,58.37044143676758,182.42764282226562
2016-10-31,67.85701751708984,57.38872528076172,50.32926940917969,37.20849609375,58.42177963256836,182.43621826171875
2016-11-01,67.2041244506836,56.9893913269043,49.98592758178711,36.81266403198242,57.73728942871094,181.1144256591797
2016-11-02,66.73904418945312,56.70292282104492,49.81425476074219,36.75372314453125,57.42073059082031,180.02438354492188
2016-11-03,66.36341094970703,56.57270812988281,49.52554702758789,36.66950607299805,57.36082458496094,179.2003631591797
2016-11-04,66.29183959960938,56.47721481323242,49.447509765625,36.63581466674805,57.30092239379883,179.0029754638672
2016-11-07,67.61555480957031,57.6664924621582,50.5555534362793,37.225345611572266,58.34480285644531,182.95123291015625
2016-11-08,68.10747528076172,57.94429016113281,50.69600296020508,37.4695930480957,58.729801177978516,183.77523803710938
2016-11-09,67.82125854492188,58.63005828857422,51.71819305419922,37.360107421875,59.30305862426758,185.72361755371094
2016-11-10,66.95369720458984,58.70818328857422,52.311222076416016,37.1663818359375,59.34587860107422,186.18711853027344
2016-11-11,66.86427307128906,58.64740753173828,52.358036041259766,37.10744094848633,59.27738952636719,185.75802612304688
2016-11-14,66.31868743896484,58.49116134643555,52.89643859863281,37.056915283203125,59.55976867675781,185.90386962890625
2016-11-15,66.94474792480469,58.74290084838867,53.31781005859375,37.26746368408203,60.15016555786133,187.3544464111328
2016-11-16,67.14151000976562,58.838401794433594,53.068119049072266,37.309566497802734,60.047481536865234,187.00253295898438
2016-11-17,67.50823974609375,59.116180419921875,53.20854949951172,37.41905212402344,60.36406326293945,187.9638214111328
2016-11-18,67.32039642333984,59.01203155517578,53.09932327270508,37.3179817199707,60.19291687011719,187.5432891845703
2016-11-21,67.77652740478516,59.39397048950195,53.411415100097656,37.4695930480957,60.603614807128906,188.95950317382812
2016-11-22,68.00907135009766,59.57627487182617,53.606510162353516,37.58749008178711,60.77476119995117,189.3285369873047
2016-11-23,68.15217590332031,59.402652740478516,53.785972595214844,37.49484634399414,60.84319305419922,189.43157958984375
2016-11-25,68.2684555053711,59.64570999145508,53.965450286865234,37.696983337402344,61.099876403808594,190.13543701171875
2016-11-28,68.2416000366211,59.44606018066406,53.661128997802734,37.75592803955078,60.8688850402832,189.24276733398438
2016-11-29,68.50994873046875,59.46342086791992,53.692359924316406,37.91595458984375,61.03143310546875,189.61183166503906
2016-11-30,67.45455932617188,59.116180419921875,53.89521789550781,37.4359016418457,60.860313415527344,189.15695190429688
2016-12-01,66.18452453613281,58.916526794433594,53.97325897216797,37.12428665161133,60.3212776184082,188.46168518066406
2016-12-02,66.57806396484375,58.916526794433594,53.87961959838867,37.2421989440918,60.355491638183594,188.55609130859375
2016-12-05,67.0699462890625,59.17694091796875,54.18394088745117,37.3348274230957,60.83464813232422,189.68902587890625
2016-12-06,67.23989868164062,59.2811164855957,54.48826217651367,37.44432067871094,61.15122985839844,190.28990173339844
2016-12-07,68.11640167236328,60.062400817871094,55.3621711730957,37.907527923583984,61.8785285949707,192.77902221679688
2016-12-08,68.0895767211914,60.18390655517578,55.6508903503418,37.924381256103516,62.24639892578125,193.25112915039062
2016-12-09,68.28633117675781,60.50511169433594,55.9552116394043,38.168617248535156,62.263519287109375,194.41842651367188
2016-12-12,68.20585632324219,60.609256744384766,55.74454116821289,38.35388946533203,62.24639892578125,194.19528198242188
2016-12-13,68.769287109375,61.0433235168457,56.064456939697266,38.54761505126953,62.56302261352539,195.4912872314453
2016-12-14,68.3578872680664,60.54850769042969,55.54167175292969,38.168617248535156,61.887062072753906,193.87767028808594
2016-12-15,68.70671081542969,60.71344757080078,55.83037567138672,38.26125717163086,62.0924072265625,194.67591857910156
2016-12-16,68.51885986328125,60.68741226196289,55.643089294433594,38.404422760009766,62.066734313964844,194.295166015625
2016-12-19,68.75141906738281,60.80894088745117,55.75233459472656,38.53076934814453,62.18653106689453,194.7181854248047
2016-12-20,68.97500610351562,61.00859832763672,55.978614807128906,38.54761505126953,62.366188049316406,195.4692840576172
2016-12-21,68.89451599121094,60.852352142333984,55.89280319213867,38.4212646484375,62.28921127319336,194.9254608154297
2016-12-22,68.86754608154297,60.819190979003906,55.54871368408203,38.41448211669922,62.01643753051758,194.58868408203125
2016-12-23,68.99337005615234,60.8628044128418,55.69762420654297,38.47386169433594,62.14554214477539,194.87364196777344
2016-12-27,69.29904174804688,60.9151611328125,55.83087921142578,38.51625061035156,62.24016571044922,195.35714721679688
2016-12-28,68.58887481689453,60.4788703918457,55.2978630065918,38.28730010986328,61.646507263183594,193.7425994873047
2016-12-29,68.73269653320312,60.54867172241211,55.21166229248047,38.47386169433594,61.82716369628906,193.6995086669922
2016-12-30,68.19335174560547,60.295654296875,55.015716552734375,38.34665298461914,61.79275894165039,192.9915008544922
2017-01-03,68.39112091064453,60.73190689086914,55.587886810302734,38.448402404785156,61.8960075378418,194.46780395507812
2017-01-04,68.79562377929688,61.072242736816406,56.175750732421875,38.626487731933594,62.63594055175781,195.62477111816406
2017-01-05,69.02033996582031,61.01116180419922,55.87004852294922,38.66889190673828,62.48967361450195,195.4692840576172
2017-01-06,69.41590118408203,61.22056579589844,55.81520080566406,38.71976089477539,62.704750061035156,196.1687469482422
2017-01-09,69.38894653320312,60.9151611328125,55.61140060424805,38.5332145690918,62.403629302978516,195.5211639404297
2017-01-10,69.35295867919922,60.819190979003906,55.83087921142578,38.48232650756836,62.386417388916016,195.5211639404297
2017-01-11,69.57769775390625,60.854095458984375,55.84656524658203,38.6010627746582,62.35198211669922,196.0737762451172
2017-01-12,69.4968032836914,60.7842903137207,55.64275360107422,38.59257507324219,62.48967361450195,195.58163452148438
2017-01-13,69.66761016845703,60.7842903137207,55.674110412597656,38.618003845214844,62.61014175415039,196.03057861328125
2017-01-17,69.50577545166016,60.819190979003906,55.43113708496094,38.73674011230469,62.455238342285156,195.3398895263672
2017-01-18,69.71256256103516,60.923866271972656,55.54084777832031,38.770660400390625,62.75638961791992,195.77159118652344
2017-01-19,69.63164520263672,60.618492126464844,55.30572509765625,38.55864715576172,62.326194763183594,195.0463104248047
2017-01-20,69.77550506591797,60.7842903137207,55.39193344116211,38.694339752197266,62.446632385253906,195.76292419433594
2017-01-23,69.62265014648438,60.697017669677734,55.21166229248047,38.67737579345703,62.53269958496094,195.2535400390625
2017-01-24,70.18901062011719,61.10712814331055,55.79166793823242,38.770660400390625,62.902687072753906,196.50543212890625
2017-01-25,70.76432800292969,61.62195587158203,56.4422492980957,38.89786148071289,63.36725616455078,198.20628356933594
2017-01-26,70.66541290283203,61.47361755371094,56.29331588745117,38.83848571777344,63.307044982910156,197.9990692138672
2017-01-27,70.77330780029297,61.38636779785156,56.05033493041992,38.85544967651367,63.0919075012207,197.68824768066406
2017-01-30,70.34178924560547,61.115867614746094,55.69762420654297,38.73674011230469,62.84242248535156,196.46229553222656
2017-01-31,70.34178924560547,60.99371337890625,55.71328353881836,38.830020904541016,62.76497268676758,196.4449920654297
2017-02-01,70.50362396240234,60.906436920166016,56.09737014770508,38.56713104248047,62.47247314453125,196.5227508544922
2017-02-02,70.62945556640625,60.923866271972656,55.9954719543457,38.79609298706055,62.696163177490234,196.6521759033203
2017-02-03,70.91712188720703,61.368927001953125,56.57549285888672,38.99961471557617,63.315643310546875,198.00767517089844
2017-02-06,70.88116455078125,61.29909896850586,56.528480529785156,38.889366149902344,63.17799377441406,197.6537322998047
2017-02-07,71.096923828125,61.39509201049805,56.40306091308594,38.99113082885742,63.16935729980469,197.6623992919922
2017-02-08,71.27670288085938,61.368927001953125,56.308982849121094,39.1268196105957,63.289817810058594,197.92141723632812
2017-02-09,71.41155242919922,61.67433547973633,56.69304656982422,39.29642105102539,63.69419479370117,199.09561157226562
2017-02-10,71.63627624511719,61.97100830078125,56.873329162597656,39.4405632019043,64.03837585449219,199.8812713623047
2017-02-13,71.85201263427734,62.31131362915039,57.296592712402344,39.567771911621094,64.34809112548828,200.9691162109375
2017-02-14,71.84303283691406,62.58182144165039,57.73554611206055,39.59321594238281,64.29646301269531,201.7720489501953
2017-02-15,72.18461608886719,62.97446060180664,58.119590759277344,39.745849609375,64.70084381103516,202.8253631591797
2017-02-16,72.31046295166016,63.04426956176758,58.0960807800293,39.91545867919922,64.58900451660156,202.65272521972656
2017-02-17,72.40037536621094,63.30603790283203,58.13526916503906,39.94937515258789,64.83850860595703,202.97216796875
2017-02-21,72.91276550292969,63.58527374267578,58.582027435302734,40.23769760131836,65.32891845703125,204.18089294433594
2017-02-22,72.98468017578125,63.5765380859375,58.44095993041992,40.24616622924805,65.24287414550781,203.9995880126953
2017-02-23,72.80487823486328,63.759788513183594,58.323402404785156,40.458168029785156,65.20848846435547,204.1376953125
2017-02-24,72.95772552490234,63.96047592163086,58.37826156616211,40.65321350097656,65.30313110351562,204.39674377441406
2017-02-27,73.11052703857422,63.95174026489258,58.58987045288086,40.57689666748047,65.63005828857422,204.71621704101562
2017-02-28,73.01165008544922,63.85578918457031,58.260684967041016,40.59385299682617,65.33753204345703,204.16358947753906
2017-03-01,73.77574157714844,64.69346618652344,59.03666305541992,40.85673904418945,66.0516357421875,207.02139282226562
2017-03-02,73.33528900146484,64.4578857421875,58.68394088745117,40.763450622558594,65.76770782470703,205.7176971435547
2017-03-03,73.45214080810547,64.43167877197266,58.80934524536133,40.6871337890625,65.61287689208984,205.8472137451172
2017-03-06,73.31726837158203,64.26587677001953,58.40960693359375,40.61081314086914,65.26010131835938,205.2342071533203
2017-03-07,73.31726837158203,64.10011291503906,58.06474685668945,40.542972564697266,65.04501342773438,204.62120056152344
2017-03-08,73.2903060913086,63.995391845703125,57.97068786621094,40.407291412353516,65.0278091430664,204.24130249023438
2017-03-09,73.41618347167969,63.995391845703125,57.83743667602539,40.42425537109375,64.89013671875,204.5003204345703
2017-03-10,73.85665130615234,64.2484359741211,58.049041748046875,40.60233688354492,65.13103485107422,205.21693420410156
2017-03-13,74.11734008789062,64.25717163085938,57.95500183105469,40.67018127441406,65.1396484375,205.32054138183594
2017-03-14,73.8476791381836,64.05648040771484,57.71986770629883,40.542972564697266,64.9589614868164,204.53488159179688
2017-03-15,74.50389099121094,64.64982604980469,58.19013214111328,40.94153594970703,65.61287689208984,206.30479431152344
