Date,WFC
2022-07-15,37.131038665771484
2022-07-18,37.18519973754883
2022-07-19,38.72894287109375
2022-07-20,38.566444396972656
2022-07-21,39.07200241088867
2022-07-22,38.972694396972656
2022-07-25,39.270606994628906
2022-07-26,38.72894287109375
2022-07-27,39.46018600463867
2022-07-28,39.10810470581055
2022-07-29,39.604637145996094
2022-08-01,39.30672073364258
2022-08-02,38.71088790893555
2022-08-03,39.622684478759766
2022-08-04,38.877315521240234
2022-08-05,39.77721405029297
2022-08-08,39.25908660888672
2022-08-09,39.449981689453125
2022-08-10,40.295345306396484
2022-08-11,41.1316032409668
2022-08-12,41.75880813598633
2022-08-15,41.586097717285156
2022-08-16,41.867881774902344
2022-08-17,41.940608978271484
2022-08-18,41.940608978271484
2022-08-19,41.222496032714844
2022-08-22,40.36806106567383
2022-08-23,40.331695556640625
2022-08-24,40.57712173461914
2022-08-25,41.25886535644531
2022-08-26,39.968101501464844
2022-08-29,39.92266082763672
2022-08-30,40.12263488769531
2022-08-31,39.73176193237305
2022-09-01,39.72268295288086
2022-09-02,39.431800842285156
2022-09-06,38.97731018066406
2022-09-07,39.84994125366211
2022-09-08,41.113426208496094
2022-09-09,41.20432662963867
2022-09-12,41.38611602783203
2022-09-13,39.28636169433594
2022-09-14,39.34090042114258
2022-09-15,40.12263488769531
2022-09-16,39.940834045410156
2022-09-19,40.286251068115234
2022-09-20,39.45906448364258
2022-09-21,38.42283248901367
2022-09-22,37.7410888671875
2022-09-23,36.73212432861328
2022-09-26,36.36851501464844
2022-09-27,36.38670349121094
2022-09-28,37.095706939697266
2022-09-29,36.81392288208008
2022-09-30,36.55940628051758
2022-10-03,37.79562759399414
2022-10-04,39.577239990234375
2022-10-05,39.36817169189453
2022-10-06,38.39555358886719
2022-10-07,37.986515045166016
2022-10-10,37.67746353149414
2022-10-11,36.5684928894043
2022-10-12,36.8230094909668
2022-10-13,38.52281951904297
2022-10-14,39.24091720581055
2022-10-17,39.959007263183594
2022-10-18,40.60438919067383
2022-10-19,39.649959564208984
2022-10-20,39.67723083496094
2022-10-21,40.749839782714844
2022-10-24,41.086158752441406
2022-10-25,41.24068832397461
2022-10-26,41.5406494140625
2022-10-27,41.49519729614258
2022-10-28,42.13149642944336
2022-10-31,41.80426025390625
2022-11-01,42.676876068115234
2022-11-02,42.613258361816406
2022-11-03,41.66181945800781
2022-11-04,42.75962829589844
2022-11-07,43.0615234375
2022-11-08,43.16215896606445
2022-11-09,42.055198669433594
2022-11-10,43.866580963134766
2022-11-11,43.50065612792969
2022-11-14,42.878562927246094
2022-11-15,42.732177734375
2022-11-16,42.27476119995117
2022-11-17,42.07350158691406
2022-11-18,42.54007339477539
2022-11-21,42.85110855102539
2022-11-22,43.098121643066406
2022-11-23,43.29938507080078
2022-11-25,43.40000534057617
2022-11-28,42.97919464111328
2022-11-29,43.51893997192383
2022-11-30,43.866580963134766
2022-12-01,42.878562927246094
2022-12-02,42.02775573730469
2022-12-05,39.94192123413086
2022-12-06,39.70406723022461
2022-12-07,38.83496856689453
2022-12-08,38.95389175415039
2022-12-09,38.880706787109375
2022-12-12,39.210044860839844
2022-12-13,38.990482330322266
2022-12-14,38.587955474853516
2022-12-15,37.8469352722168
2022-12-16,37.6822624206543
2022-12-19,38.25861740112305
2022-12-20,37.49013900756836
2022-12-21,37.618228912353516
2022-12-22,37.215694427490234
2022-12-23,37.49013900756836
2022-12-27,37.54503631591797
2022-12-28,37.618228912353516
2022-12-29,37.81034469604492
2022-12-30,37.77375030517578
2023-01-03,38.23117446899414
2023-01-04,39.01793670654297
2023-01-05,38.80751419067383
2023-01-06,39.155155181884766
2023-01-09,38.780067443847656
2023-01-10,38.75263214111328
2023-01-11,39.10027313232422
2023-01-12,39.1826057434082
2023-01-13,40.4542350769043
2023-01-17,40.36273956298828
2023-01-18,39.68575668334961
2023-01-19,39.292381286621094
2023-01-20,40.17978286743164
2023-01-23,41.19525146484375
2023-01-24,40.664649963378906
2023-01-25,41.47885513305664
2023-01-26,41.90882873535156
2023-01-27,42.19242858886719
2023-01-30,42.34795379638672
2023-01-31,42.878562927246094
2023-02-01,43.29938507080078
2023-02-02,43.48351287841797
2023-02-03,43.80576705932617
2023-02-06,43.8978271484375
2023-02-07,44.31211853027344
2023-02-08,44.422611236572266
2023-02-09,43.796546936035156
2023-02-10,43.74130630493164
2023-02-13,44.31211853027344
2023-02-14,44.65278244018555
2023-02-15,44.164817810058594
2023-02-16,43.474308013916016
2023-02-17,43.722896575927734
2023-02-21,42.57204818725586
2023-02-22,42.360294342041016
2023-02-23,42.58125305175781
2023-02-24,42.921905517578125
2023-02-27,43.069210052490234
2023-02-28,43.06000900268555
2023-03-01,42.97714614868164
2023-03-02,42.166954040527344
2023-03-03,43.13365936279297
2023-03-06,42.93111038208008
2023-03-07,40.92404556274414
2023-03-08,40.36243438720703
2023-03-09,37.867393493652344
2023-03-10,38.07915115356445
2023-03-13,35.3631591796875
2023-03-14,36.98354721069336
2023-03-15,35.768253326416016
2023-03-16,36.182552337646484
2023-03-17,34.764705657958984
2023-03-20,34.506927490234375
2023-03-21,35.42760467529297
2023-03-22,34.249141693115234
2023-03-23,33.7059440612793
2023-03-24,33.356075286865234
2023-03-27,34.49772262573242
2023-03-28,34.23072814941406
2023-03-29,34.95806121826172
2023-03-30,34.41486740112305
2023-03-31,34.41486740112305
2023-04-03,34.72788619995117
2023-04-04,33.89007568359375
2023-04-05,33.96372985839844
2023-04-06,34.893611907958984
2023-04-10,35.56570053100586
2023-04-11,36.24700164794922
2023-04-12,36.08128356933594
2023-04-13,36.51400375366211
2023-04-14,36.49559020996094
2023-04-17,38.02391052246094
2023-04-18,38.54869842529297
2023-04-19,38.88934326171875
2023-04-20,38.36455535888672
2023-04-21,37.96867370605469
2023-04-24,38.16202163696289
2023-04-25,37.333404541015625
2023-04-26,36.329872131347656
2023-04-27,36.51400375366211
2023-04-28,36.596858978271484
2023-05-01,37.186092376708984
2023-05-02,35.75904846191406
2023-05-03,35.5841178894043
2023-05-04,34.07167434692383
2023-05-05,35.20368957519531
2023-05-08,35.61195755004883
2023-05-09,35.76042175292969
2023-05-10,35.5191650390625
2023-05-11,35.56555938720703
2023-05-12,34.7861442565918
2023-05-15,35.97382736206055
2023-05-16,35.62123489379883
2023-05-17,37.54194259643555
2023-05-18,37.30996322631836
2023-05-19,37.1429557800293
2023-05-22,38.02443313598633
2023-05-23,38.23785400390625
2023-05-24,37.9223747253418
2023-05-25,37.9502067565918
2023-05-26,38.25640869140625
2023-05-30,38.02443313598633
2023-05-31,36.93882751464844
2023-06-01,37.1707878112793
2023-06-02,38.26568603515625
2023-06-05,37.53266525268555
2023-06-06,38.28424072265625
2023-06-07,39.035831451416016
2023-06-08,39.31418991088867
2023-06-09,39.09150314331055
2023-06-12,38.813140869140625
2023-06-13,39.57398986816406
2023-06-14,39.045101165771484
2023-06-15,39.30491256713867
2023-06-16,39.13789367675781
2023-06-20,38.868804931640625
2023-06-21,38.6461181640625
2023-06-22,38.098670959472656
2023-06-23,37.68112564086914
2023-06-26,37.662567138671875
2023-06-27,37.95948791503906
2023-06-28,37.690399169921875
2023-06-29,39.388423919677734
2023-06-30,39.60183334350586
2023-07-03,40.2699089050293
2023-07-05,40.34413528442383
2023-07-06,39.79668426513672
2023-07-07,39.68533706665039
2023-07-10,39.267799377441406
2023-07-11,39.65750503540039
2023-07-12,40.13999938964844
2023-07-13,40.55754852294922
2023-07-14,40.41836929321289
2023-07-17,41.51326370239258
2023-07-18,42.31123733520508
2023-07-19,42.92363357543945
2023-07-20,43.73088836669922
2023-07-21,42.6452751159668
2023-07-24,43.07209396362305
2023-07-25,42.199893951416016
2023-07-26,43.09065628051758
2023-07-27,42.468971252441406
2023-07-28,42.812294006347656
2023-07-31,42.830848693847656
2023-08-01,42.413307189941406
2023-08-02,41.847293853759766
2023-08-03,42.221351623535156
2023-08-04,41.940799713134766
2023-08-07,42.13719177246094
2023-08-08,41.59480667114258
2023-08-09,40.88410949707031
2023-08-10,40.83735656738281
2023-08-11,40.893463134765625
2023-08-14,40.902809143066406
2023-08-15,39.95832061767578
2023-08-16,39.48139953613281
2023-08-17,39.71519470214844
2023-08-18,39.74324417114258
2023-08-21,39.73388671875
2023-08-22,38.808101654052734
2023-08-23,38.910972595214844
2023-08-24,38.74264144897461
2023-08-25,38.55562210083008
2023-08-28,39.163455963134766
2023-08-29,39.27567672729492
2023-08-30,38.84551239013672
2023-08-31,38.611724853515625
2023-09-01,38.9483757019043
2023-09-05,38.84551239013672
2023-09-06,38.35923767089844
2023-09-07,37.80751419067383
2023-09-08,38.34054183959961
2023-09-11,38.649139404296875
2023-09-12,39.780643463134766
2023-09-13,39.509456634521484
2023-09-14,40.257568359375
2023-09-15,40.1640510559082
2023-09-18,40.612918853759766
2023-09-19,40.416542053222656
2023-09-20,40.089237213134766
2023-09-21,39.574913024902344
2023-09-22,38.55562210083008
2023-09-25,38.864219665527344
2023-09-26,38.01324462890625
2023-09-27,38.209617614746094
2023-09-28,38.25637435913086
2023-09-29,38.209617614746094
2023-10-02,37.04070281982422
2023-10-03,36.16167068481445
2023-10-04,36.44221115112305
2023-10-05,36.75080871582031
2023-10-06,37.115509033203125
2023-10-09,37.12486267089844
2023-10-10,37.23707580566406
2023-10-11,37.115509033203125
2023-10-12,37.162261962890625
2023-10-13,38.303131103515625
2023-10-16,38.9483757019043
2023-10-17,39.2569694519043
2023-10-18,38.83616256713867
2023-10-19,38.50886154174805
2023-10-20,37.65789031982422
2023-10-23,36.91912841796875
2023-10-24,36.73210525512695
2023-10-25,36.49832534790039
2023-10-26,37.07810974121094
2023-10-27,36.24583435058594
2023-10-30,36.872379302978516
2023-10-31,37.190330505371094
2023-11-01,37.04070281982422
2023-11-02,38.220035552978516
2023-11-03,39.26728820800781
2023-11-06,39.00312042236328
2023-11-07,38.72007369995117
2023-11-08,38.663475036621094
2023-11-09,38.11625289916992
2023-11-10,38.57855987548828
2023-11-13,38.4653434753418
2023-11-14,39.701290130615234
2023-11-15,40.4183235168457
2023-11-16,40.1258544921875
2023-11-17,40.531551361083984
2023-11-20,40.371150970458984
2023-11-21,40.19189453125
2023-11-22,40.361724853515625
2023-11-24,40.49380111694336
2023-11-27,40.588157653808594
2023-11-28,40.918365478515625
2023-11-29,41.305198669433594
2023-11-30,42.06940460205078
2023-12-01,42.47509765625
2023-12-04,42.56944274902344
2023-12-05,41.97506332397461
2023-12-06,41.9844970703125
2023-12-07,42.8336181640625
2023-12-08,43.49404525756836
2023-12-11,43.399696350097656
2023-12-12,43.843135833740234
2023-12-13,45.06020736694336
2023-12-14,47.65475082397461
2023-12-15,47.466064453125
2023-12-18,46.852806091308594
2023-12-19,47.25849533081055
2023-12-20,46.55089569091797
2023-12-21,46.6546745300293
2023-12-22,46.39993667602539
2023-12-26,46.83393859863281
2023-12-27,46.54145812988281
2023-12-28,46.682979583740234
2023-12-29,46.437686920166016
2024-01-02,46.54145812988281
2024-01-03,45.928199768066406
2024-01-04,46.49428939819336
2024-01-05,47.098106384277344
2024-01-08,47.098106384277344
2024-01-09,46.50372314453125
2024-01-10,46.30559539794922
2024-01-11,46.267852783203125
2024-01-12,44.72056579589844
2024-01-16,44.1733512878418
2024-01-17,44.031829833984375
2024-01-18,43.8148307800293
2024-01-19,45.39985656738281
2024-01-22,45.78668212890625
2024-01-23,46.34333038330078
2024-01-24,46.692420959472656
2024-01-25,47.06037521362305
2024-01-26,47.47549819946289
2024-01-29,47.50379943847656
2024-01-30,48.29631805419922
2024-01-31,47.343414306640625
2024-02-01,46.29830551147461
2024-02-02,46.70684814453125
2024-02-05,46.26980209350586
2024-02-06,45.88026428222656
2024-02-07,46.0607795715332
2024-02-08,45.9372673034668
2024-02-09,45.661739349365234
2024-02-12,46.478824615478516
2024-02-13,45.832759857177734
2024-02-14,46.1082763671875
2024-02-15,49.44313049316406
2024-02-16,49.31962203979492
2024-02-20,49.186607360839844
2024-02-21,50.03219223022461
2024-02-22,50.70676040649414
2024-02-23,51.17230987548828
2024-02-26,51.428836822509766
2024-02-27,52.07490539550781
2024-02-28,51.98939895629883
2024-02-29,52.815975189208984
2024-03-01,52.31242752075195
2024-03-04,53.025001525878906
2024-03-05,53.775577545166016
2024-03-06,54.2601318359375
2024-03-07,54.155616760253906
2024-03-08,54.22212600708008
2024-03-11,54.24113082885742
2024-03-12,54.73517608642578
2024-03-13,54.934696197509766
2024-03-14,54.50715637207031
2024-03-15,54.640167236328125
2024-03-18,54.88719940185547
2024-03-19,54.16511917114258
2024-03-20,54.44064712524414
2024-03-21,54.963199615478516
2024-03-22,54.279136657714844
2024-03-25,53.89908981323242
2024-03-26,53.85158920288086
2024-03-27,54.73517608642578
2024-03-28,55.067710876464844
2024-04-01,54.73517608642578
2024-04-02,54.488155364990234
2024-04-03,54.279136657714844
2024-04-04,53.85158920288086
2024-04-05,54.53566360473633
2024-04-08,54.90619659423828
2024-04-09,54.70667266845703
2024-04-10,54.09861373901367
2024-04-11,53.861087799072266
2024-04-12,53.65205764770508
2024-04-15,54.12711715698242
2024-04-16,53.59505844116211
2024-04-17,54.32664108276367
2024-04-18,55.80879211425781
2024-04-19,57.33844757080078
2024-04-22,58.051025390625
2024-04-23,57.899009704589844
2024-04-24,57.57596969604492
2024-04-25,56.93941116333008
2024-04-26,56.92041015625
2024-04-29,56.81589889526367
2024-04-30,56.35984802246094
2024-05-01,56.549869537353516
2024-05-02,56.84440231323242
2024-05-03,56.948909759521484
2024-05-06,57.186431884765625
2024-05-07,57.25293731689453
2024-05-08,58.17453384399414
2024-05-09,58.556758880615234
2024-05-10,59.1396484375
2024-05-13,58.53764724731445
2024-05-14,59.1396484375
2024-05-15,59.56965637207031
2024-05-16,58.34653854370117
2024-05-17,58.36565017700195
2024-05-20,58.002532958984375
2024-05-21,58.728759765625
2024-05-22,58.222312927246094
2024-05-23,57.027862548828125
2024-05-24,57.5343132019043
2024-05-28,56.83675003051758
2024-05-29,56.139198303222656
2024-05-30,56.5787467956543
2024-05-31,57.257198333740234
2024-06-03,56.70296859741211
2024-06-04,56.0914192199707
2024-06-05,56.072303771972656
2024-06-06,55.164512634277344
2024-06-07,55.76652908325195
2024-06-10,55.35563659667969
2024-06-11,54.591182708740234
2024-06-12,54.75362777709961
2024-06-13,54.7249641418457
2024-06-14,54.849185943603516
2024-06-17,55.65185546875
2024-06-18,56.42585754394531
2024-06-20,56.33986282348633
2024-06-21,55.51807403564453
2024-06-24,56.38763427734375
2024-06-25,54.65807342529297
2024-06-26,54.47651672363281
2024-06-27,54.8682975769043
2024-06-28,56.75075149536133
2024-07-01,57.89741897583008
2024-07-02,58.260536193847656
2024-07-03,57.96430969238281
2024-07-05,56.97052764892578
2024-07-08,56.38763427734375
2024-07-09,57.21897888183594
2024-07-10,57.06608581542969
2024-07-11,57.486534118652344
2024-07-12,54.027400970458984
2024-07-15,55.164512634277344
2024-07-16,57.56298065185547
2024-07-17,58.20320510864258
2024-07-18,56.6074104309082
2024-07-19,56.59785842895508
2024-07-22,56.51185607910156
2024-07-23,57.018306732177734
2024-07-24,56.79852294921875
2024-07-25,57.04697799682617
2024-07-26,57.70630645751953
2024-07-29,56.94186019897461
2024-07-30,57.34319305419922
2024-07-31,56.70296859741211
2024-08-01,54.352298736572266
2024-08-02,50.89316177368164
2024-08-05,49.80382537841797
2024-08-06,50.03315734863281
2024-08-07,49.966270446777344
2024-08-08,50.415382385253906
2024-08-09,50.8005256652832
2024-08-12,50.126522064208984
2024-08-13,50.90644073486328
2024-08-14,51.6671028137207
2024-08-15,52.54330062866211
2024-08-16,53.27507781982422
2024-08-19,54.35348129272461
2024-08-20,54.06462097167969
2024-08-21,53.40025329589844
2024-08-22,53.88167953491211
2024-08-23,54.59419631958008
2024-08-26,54.61345291137695
2024-08-27,54.170536041259766
2024-08-28,54.9504508972168
2024-08-29,55.22005844116211
2024-08-30,56.2984619140625
2024-09-03,56.20217514038086
2024-09-04,55.961456298828125
2024-09-05,54.748252868652344
2024-09-06,51.99447250366211
2024-09-09,52.562557220458984
2024-09-10,51.946327209472656
2024-09-11,51.734500885009766
2024-09-12,49.654720306396484
2024-09-13,50.81978225708008
2024-09-16,51.79227066040039
2024-09-17,52.485530853271484
2024-09-18,52.244815826416016
2024-09-19,53.727622985839844
2024-09-20,54.199424743652344
2024-09-23,53.06324768066406
2024-09-24,52.148529052734375
2024-09-25,51.618961334228516
2024-09-26,54.29570388793945
2024-09-27,53.82390594482422
2024-09-30,54.391998291015625
2024-10-01,53.33285140991211
2024-10-02,53.24618911743164
2024-10-03,52.938072204589844
2024-10-04,54.844539642333984
2024-10-07,55.037113189697266
2024-10-08,55.171913146972656
2024-10-09,55.40300369262695
2024-10-10,55.605194091796875
2024-10-11,58.72486877441406
2024-10-14,59.85141372680664
2024-10-15,60.68910217285156
2024-10-16,61.51716232299805
2024-10-17,61.98896026611328
2024-10-18,61.96971130371094
2024-10-21,61.642330169677734
2024-10-22,62.40298843383789
2024-10-23,62.16228485107422
2024-10-24,62.999969482421875
2024-10-25,62.13339614868164
2024-10-28,63.17329025268555
2024-10-29,62.874794006347656
2024-10-30,62.98072052001953
2024-10-31,62.5089111328125
2024-11-01,62.27781677246094
2024-11-04,61.3342170715332
2024-11-05,61.69047546386719
2024-11-06,69.77849578857422
2024-11-07,67.22692108154297
2024-11-08,67.82733917236328
2024-11-11,70.2677230834961
2024-11-12,70.30645751953125
2024-11-13,70.4710922241211
2024-11-14,70.50015258789062
2024-11-15,71.99149322509766
2024-11-18,71.74939727783203
2024-11-19,71.11024475097656
2024-11-20,71.25550842285156
2024-11-21,72.46602630615234
2024-11-22,73.56031799316406
2024-11-25,74.47062683105469
2024-11-26,74.90641021728516
2024-11-27,74.77083587646484
2024-11-29,73.76367950439453
2024-12-02,72.90180969238281
2024-12-03,71.79780578613281
2024-12-04,70.75193786621094
2024-12-05,71.33297729492188
2024-12-06,71.98181915283203
2024-12-09,70.3258285522461
2024-12-10,69.77384948730469
2024-12-11,69.33806610107422
2024-12-12,68.56332397460938
2024-12-13,68.21471405029297
2024-12-16,69.7060546875
2024-12-17,68.57301330566406
2024-12-18,66.58777618408203
2024-12-19,66.67493438720703
2024-12-20,68.11785888671875
2024-12-23,68.31153869628906
2024-12-24,69.328369140625
2024-12-26,69.49301147460938
2024-12-27,68.86353302001953
2024-12-30,68.1856460571289
2024-12-31,68.02102661132812
2025-01-02,67.97260284423828
2025-01-03,69.05722045898438
2025-01-06,69.75447845458984
2025-01-07,69.328369140625
2025-01-08,69.30901336669922
2025-01-10,67.74986267089844
2025-01-13,68.3018569946289
2025-01-14,68.94100952148438
2025-01-15,73.55062866210938
2025-01-16,73.55062866210938
2025-01-17,74.64494323730469
2025-01-21,75.39060974121094
2025-01-22,75.09040832519531
2025-01-23,74.98387908935547
2025-01-24,74.87735748291016
2025-01-27,75.47777557373047
2025-01-28,75.4196548461914
2025-01-29,75.8941879272461
2025-01-30,76.32996368408203
2025-01-31,76.31060791015625
2025-02-03,75.67144775390625
2025-02-04,76.95944213867188
2025-02-05,77.5211181640625
2025-02-06,78.84782409667969
2025-02-07,78.50721740722656
2025-02-10,76.97930908203125
2025-02-11,77.50483703613281
2025-02-12,77.12528228759766
2025-02-13,76.73600006103516
2025-02-14,77.8357162475586
2025-02-18,78.61426544189453
2025-02-19,78.19579315185547
2025-02-20,76.52189636230469
2025-02-21,75.42220306396484
2025-02-24,75.14971923828125
2025-02-25,73.96240997314453
2025-02-26,74.40035247802734
2025-02-27,74.5657958984375
2025-02-28,76.22022247314453
2025-03-03,74.96479797363281
2025-03-04,71.33480834960938
2025-03-05,72.1717529296875
2025-03-06,70.70223236083984
2025-03-07,69.14512634277344
2025-03-10,64.98960876464844
2025-03-11,65.47621154785156
2025-03-12,67.08196258544922
2025-03-13,66.62455749511719
2025-03-14,68.95048522949219
2025-03-17,68.94075775146484
2025-03-18,69.2035140991211
2025-03-19,70.80928039550781
2025-03-20,70.57572174072266
2025-03-21,70.57572174072266
2025-03-24,72.28852844238281
2025-03-25,72.24960327148438
2025-03-26,71.500244140625
2025-03-27,70.34214782714844
2025-03-28,68.79478454589844
2025-03-31,69.86529541015625
2025-04-01,69.39815521240234
2025-04-02,70.32269287109375
2025-04-03,63.90937042236328
2025-04-04,59.34510803222656
2025-04-07,60.50320053100586
2025-04-08,60.415618896484375
2025-04-09,64.55166625976562
2025-04-10,61.417999267578125
2025-04-11,60.83409118652344
2025-04-14,61.408267974853516
2025-04-15,62.809661865234375
2025-04-16,62.264678955078125
2025-04-17,62.9751091003418
2025-04-21,62.29387283325195
2025-04-22,64.45436096191406
2025-04-23,66.1185073852539
2025-04-24,67.69507598876953
2025-04-25,67.86051177978516
2025-04-28,67.56856536865234
2025-04-29,69.19378662109375
2025-04-30,69.106201171875
2025-05-01,69.88475036621094
2025-05-02,71.82140350341797
2025-05-05,71.87005615234375
2025-05-06,71.5099868774414
2025-05-07,71.218017578125
2025-05-08,71.34453582763672
2025-05-09,70.8944091796875
2025-05-12,73.2722396850586
2025-05-13,74.35840606689453
2025-05-14,74.64217376708984
2025-05-15,73.96698760986328
2025-05-16,74.54432678222656
2025-05-19,74.42689514160156
2025-05-20,73.89849090576172
2025-05-21,71.61853790283203
2025-05-22,71.81422424316406
2025-05-23,71.2662582397461
2025-05-27,72.4013442993164
2025-05-28,72.14692687988281
2025-05-29,72.91018676757812
2025-05-30,73.17439270019531
2025-06-02,73.11567687988281
2025-06-03,74.02570343017578
2025-06-04,73.7614974975586
2025-06-05,73.29180908203125
2025-06-06,74.69110107421875
2025-06-09,74.81831359863281
2025-06-10,73.83000183105469
2025-06-11,73.3211669921875
2025-06-12,72.4209213256836
2025-06-13,70.80635070800781
2025-06-16,71.57938385009766
2025-06-17,70.94334411621094
2025-06-18,73.13523864746094
2025-06-20,73.78108215332031
2025-06-23,75.35651397705078
2025-06-24,76.43289184570312
2025-06-25,77.37227630615234
2025-06-26,78.24317169189453
2025-06-27,77.79303741455078
2025-06-30,78.39972686767578
2025-07-01,79.74031829833984
2025-07-02,80.59163665771484
2025-07-03,81.80500030517578
2025-07-07,80.57205963134766
2025-07-08,79.8381576538086
2025-07-09,80.03388214111328
2025-07-10,80.59163665771484
2025-07-11,80.77755737304688
2025-07-14,81.63866424560547
2025-07-15,77.16678619384766
2025-07-16,78.1942367553711
2025-07-17,77.99853515625
2025-07-18,78.90856170654297
2025-07-21,78.55628967285156
2025-07-22,80.6112060546875
2025-07-23,81.90286254882812
2025-07-24,82.0692138671875
2025-07-25,82.50955963134766
2025-07-28,81.28639221191406
2025-07-29,80.87540435791016
2025-07-30,80.02408599853516
2025-07-31,78.89877319335938
2025-08-01,76.10997009277344
2025-08-04,75.91427612304688
2025-08-05,76.2861099243164
2025-08-06,75.94363403320312
2025-08-07,75.39564514160156
2025-08-08,76.62599182128906
2025-08-11,76.37007141113281
2025-08-12,78.2303695678711
2025-08-13,76.66536712646484
2025-08-14,78.1614761352539
2025-08-15,75.88778686523438
2025-08-18,76.22244262695312
2025-08-19,76.31101989746094
2025-08-20,76.93112182617188
2025-08-21,76.60630798339844
2025-08-22,77.85633087158203
2025-08-25,78.92919921875
2025-08-26,80.22845458984375
2025-08-27,81.202880859375
2025-08-28,80.6910629272461
2025-08-29,80.8879165649414
2025-09-02,80.49420166015625
2025-09-03,79.24417114257812
2025-09-04,80.54341888427734
2025-09-05,77.71854400634766
2025-09-08,77.89571380615234
2025-09-09,79.49024200439453
2025-09-10,79.03746795654297
2025-09-11,79.9725341796875
2025-09-12,80.17922973632812
2025-09-15,80.1300277709961
2025-09-16,80.1103286743164
2025-09-17,81.18319702148438
2025-09-18,82.18716430664062
2025-09-19,83.30923461914062
2025-09-22,83.8210678100586
2025-09-23,83.0434799194336
2025-09-24,82.7875747680664
2025-09-25,82.99427032470703
2025-09-26,83.67342376708984
2025-09-29,83.31907653808594
2025-09-30,82.50212097167969
2025-10-01,79.59851837158203
2025-10-02,79.23432922363281
2025-10-03,79.40164947509766
2025-10-06,79.42134094238281
2025-10-07,79.86426544189453
2025-10-08,78.4764404296875
2025-10-09,78.63392639160156
2025-10-10,76.39961242675781
2025-10-13,77.67916107177734
2025-10-14,83.2304916381836
2025-10-15,85.10062408447266
2025-10-16,82.6792984008789
2025-10-17,81.97061920166016
2025-10-20,84.66753387451172
2025-10-21,83.42735290527344
2025-10-22,82.5611801147461
2025-10-23,83.13206481933594
2025-10-24,85.0514144897461
2025-10-27,85.64197540283203
2025-10-28,85.53369903564453
2025-10-29,84.6478500366211
2025-10-30,84.63801574707031
2025-10-31,85.60260772705078
2025-11-03,85.92741394042969
2025-11-04,85.76008605957031
2025-11-05,85.5829086303711
2025-11-06,84.6872329711914
2025-11-07,85.13247680664062
2025-11-10,85.19184875488281
2025-11-11,85.28089904785156
2025-11-12,85.35015869140625
2025-11-13,83.80661010742188
2025-11-14,84.15292358398438
2025-11-17,82.54011535644531
2025-11-18,82.97547149658203
2025-11-19,83.27230834960938
2025-11-20,81.53087615966797
2025-11-21,82.23338317871094
2025-11-24,83.76703643798828
2025-11-25,84.202392578125
2025-11-26,84.65753936767578
2025-11-28,84.9444808959961
2025-12-01,84.49923706054688
2025-12-02,85.4095230102539
2025-12-03,88.40756225585938
2025-12-04,89.25849151611328
2025-12-05,88.88250732421875
2025-12-08,89.11006927490234
2025-12-09,87.9524154663086
2025-12-10,89.73342895507812
2025-12-11,91.6133804321289
2025-12-12,91.7815933227539
2025-12-15,91.92012786865234
2025-12-16,91.21761322021484
2025-12-17,91.6133804321289
2025-12-18,90.51509857177734
2025-12-19,92.02896118164062
2025-12-22,93.28556060791016
2025-12-23,93.47356414794922
2025-12-24,94.29480743408203
2025-12-26,94.25523376464844
2025-12-29,93.52302551269531
2025-12-30,93.31524658203125
2025-12-31,92.21694946289062
2026-01-02,94.19585418701172
2026-01-05,95.36341094970703
2026-01-06,95.37330627441406
2026-01-07,93.29546356201172
2026-01-08,94.59164428710938
2026-01-09,94.93795013427734
2026-01-12,93.95838928222656
2026-01-13,92.57315826416016
2026-01-14,88.30862426757812
2026-01-15,88.02167510986328
2026-01-16,87.44779205322266
2026-01-20,85.74594116210938
2026-01-21,85.21163940429688
2026-01-22,87.11138153076172
2026-01-23,86.04277801513672
2026-01-26,87.12128448486328
2026-01-27,87.7743148803711
2026-01-28,87.10149383544922
2026-01-29,89.6839599609375
2026-01-30,89.5355453491211
2026-02-02,91.29676818847656
2026-02-03,91.33634185791016
2026-02-04,92.1575927734375
2026-02-05,91.03951263427734
2026-02-06,93.4358139038086
2026-02-09,94.07217407226562
2026-02-10,91.38752746582031
2026-02-11,88.44434356689453
2026-02-12,85.79946899414062
2026-02-13,86.48554992675781
2026-02-17,86.90316009521484
2026-02-18,88.05656433105469
2026-02-19,87.07218933105469
2026-02-20,88.19576263427734
2026-02-23,84.66595458984375
2026-02-24,84.08924865722656
2026-02-25,86.26679992675781
2026-02-26,85.80941772460938
2026-02-27,80.98697662353516
2026-03-02,82.11056518554688
2026-03-03,82.06084442138672
2026-03-04,83.45288848876953
2026-03-05,81.64323425292969
2026-03-06,79.96283721923828
2026-03-09,78.38188171386719
2026-03-10,77.85489654541016
2026-03-11,76.44296264648438
2026-03-12,74.82222747802734
2026-03-13,73.67876434326172
2026-03-16,75.31938934326172
2026-03-17,75.79666137695312
2026-03-18,75.75688934326172
2026-03-19,75.95574951171875
2026-03-20,77.15886688232422
2026-03-23,77.83499908447266
2026-03-24,79.15744018554688
2026-03-25,79.80374908447266
2026-03-26,78.57079315185547
2026-03-27,76.75120544433594
2026-03-30,76.36341857910156
2026-03-31,79.15744018554688
2026-04-01,80.11198425292969
2026-04-02,80.14181518554688
2026-04-06,81.38470458984375
