Date,AAPL
2022-04-22,158.37339782714844
2022-04-25,159.44041442871094
2022-04-26,153.48883056640625
2022-04-27,153.26364135742188
2022-04-28,160.1843719482422
2022-04-29,154.3208465576172
2022-05-02,154.62429809570312
2022-05-03,156.11219787597656
2022-05-04,162.51406860351562
2022-05-05,153.4594268798828
2022-05-06,154.1848602294922
2022-05-09,149.06756591796875
2022-05-10,151.46939086914062
2022-05-11,143.6170196533203
2022-05-12,139.75454711914062
2022-05-13,144.2150421142578
2022-05-16,142.6759033203125
2022-05-17,146.30311584472656
2022-05-18,138.0487823486328
2022-05-19,134.64712524414062
2022-05-20,134.88229370117188
2022-05-23,140.29371643066406
2022-05-24,137.59783935546875
2022-05-25,137.75466918945312
2022-05-26,140.95054626464844
2022-05-27,146.6952362060547
2022-05-31,145.9109649658203
2022-06-01,145.78353881835938
2022-06-02,148.23431396484375
2022-06-03,142.51904296875
2022-06-06,143.2640838623047
2022-06-07,145.78353881835938
2022-06-08,145.0482940673828
2022-06-09,139.83299255371094
2022-06-10,134.431396484375
2022-06-13,129.28472900390625
2022-06-14,130.14739990234375
2022-06-15,132.7648468017578
2022-06-16,127.50054931640625
2022-06-17,128.9709930419922
2022-06-21,133.1962127685547
2022-06-22,132.68641662597656
2022-06-23,135.54896545410156
2022-06-24,138.8722381591797
2022-06-27,138.8722381591797
2022-06-28,134.73529052734375
2022-06-29,136.49008178710938
2022-06-30,134.02947998046875
2022-07-01,136.1959686279297
2022-07-05,138.7742156982422
2022-07-06,140.10748291015625
2022-07-07,143.46995544433594
2022-07-08,144.14637756347656
2022-07-11,142.01910400390625
2022-07-12,142.98963928222656
2022-07-13,142.62689208984375
2022-07-14,145.54823303222656
2022-07-15,147.21478271484375
2022-07-18,144.1758270263672
2022-07-19,148.02845764160156
2022-07-20,150.0283203125
2022-07-21,152.29286193847656
2022-07-22,151.0576934814453
2022-07-25,149.94009399414062
2022-07-26,148.61666870117188
2022-07-27,153.7044677734375
2022-07-28,154.2534942626953
2022-07-29,159.3119354248047
2022-08-01,158.33163452148438
2022-08-02,156.8611297607422
2022-08-03,162.86068725585938
2022-08-04,162.5469970703125
2022-08-05,162.3212127685547
2022-08-08,161.85003662109375
2022-08-09,161.8990936279297
2022-08-10,166.13998413085938
2022-08-11,165.40367126464844
2022-08-12,168.9475555419922
2022-08-15,170.01759338378906
2022-08-16,169.86056518554688
2022-08-17,171.35272216796875
2022-08-18,170.95999145507812
2022-08-19,168.3782196044922
2022-08-22,164.50057983398438
2022-08-23,164.16676330566406
2022-08-24,164.46127319335938
2022-08-25,166.91551208496094
2022-08-26,160.6229248046875
2022-08-29,158.4239501953125
2022-08-30,155.99917602539062
2022-08-31,154.34014892578125
2022-09-01,155.0666046142578
2022-09-02,152.9559783935547
2022-09-06,151.69940185546875
2022-09-07,153.10324096679688
2022-09-08,151.6306915283203
2022-09-09,154.48736572265625
2022-09-12,160.43638610839844
2022-09-13,151.02206420898438
2022-09-14,152.4651336669922
2022-09-15,149.57896423339844
2022-09-16,147.93959045410156
2022-09-19,151.6503448486328
2022-09-20,154.02598571777344
2022-09-21,150.9042205810547
2022-09-22,149.9421844482422
2022-09-23,147.6744842529297
2022-09-26,148.00831604003906
2022-09-27,148.98016357421875
2022-09-28,147.09532165527344
2022-09-29,139.87013244628906
2022-09-30,135.66856384277344
2022-10-03,139.84066772460938
2022-10-04,143.42379760742188
2022-10-05,143.71832275390625
2022-10-06,142.76608276367188
2022-10-07,137.5238800048828
2022-10-10,137.84788513183594
2022-10-11,136.4342803955078
2022-10-12,135.80596923828125
2022-10-13,140.37078857421875
2022-10-14,135.84523010253906
2022-10-17,139.80140686035156
2022-10-18,141.1168670654297
2022-10-19,141.22486877441406
2022-10-20,140.76348876953125
2022-10-21,144.57241821289062
2022-10-24,146.7124481201172
2022-10-25,149.54949951171875
2022-10-26,146.6143035888672
2022-10-27,142.1476287841797
2022-10-28,152.88723754882812
2022-10-31,150.53121948242188
2022-11-01,147.89047241210938
2022-11-02,142.3734130859375
2022-11-03,136.33609008789062
2022-11-04,136.07058715820312
2022-11-07,136.6015625
2022-11-08,137.17190551757812
2022-11-09,132.61917114257812
2022-11-10,144.4188995361328
2022-11-11,147.20166015625
2022-11-14,145.80532836914062
2022-11-15,147.5359649658203
2022-11-16,146.30685424804688
2022-11-17,148.2046661376953
2022-11-18,148.76513671875
2022-11-21,145.5398712158203
2022-11-22,147.6736602783203
2022-11-23,148.548828125
2022-11-25,145.63819885253906
2022-11-28,141.81309509277344
2022-11-29,138.8140106201172
2022-11-30,145.5595245361328
2022-12-01,145.83489990234375
2022-12-02,145.34323120117188
2022-12-05,144.1829071044922
2022-12-06,140.5249786376953
2022-12-07,138.58787536621094
2022-12-08,140.26931762695312
2022-12-09,139.7875213623047
2022-12-12,142.07864379882812
2022-12-13,143.0422821044922
2022-12-14,140.8200225830078
2022-12-15,134.22198486328125
2022-12-16,132.26515197753906
2022-12-19,130.160888671875
2022-12-20,130.09205627441406
2022-12-21,133.18948364257812
2022-12-22,130.02322387695312
2022-12-23,129.65940856933594
2022-12-27,127.85991668701172
2022-12-28,123.93653106689453
2022-12-29,127.44694519042969
2022-12-30,127.7615966796875
2023-01-03,122.98271179199219
2023-01-04,124.25117492675781
2023-01-05,122.93354797363281
2023-01-06,127.456787109375
2023-01-09,127.97796630859375
2023-01-10,128.54823303222656
2023-01-11,131.26219177246094
2023-01-12,131.18353271484375
2023-01-13,132.510986328125
2023-01-17,133.6713104248047
2023-01-18,132.9534912109375
2023-01-19,133.0124969482422
2023-01-20,135.5690460205078
2023-01-23,138.7550506591797
2023-01-24,140.15133666992188
2023-01-25,139.4924774169922
2023-01-26,141.55746459960938
2023-01-27,143.4945831298828
2023-01-30,140.61349487304688
2023-01-31,141.88194274902344
2023-02-01,143.00291442871094
2023-02-02,148.302978515625
2023-02-03,151.9215545654297
2023-02-06,149.1977996826172
2023-02-07,152.06906127929688
2023-02-08,149.3846435546875
2023-02-09,148.35214233398438
2023-02-10,148.71653747558594
2023-02-13,151.51339721679688
2023-02-14,150.87326049804688
2023-02-15,152.9709014892578
2023-02-16,151.37551879882812
2023-02-17,150.23313903808594
2023-02-21,146.22491455078125
2023-02-22,146.64842224121094
2023-02-23,147.13096618652344
2023-02-24,144.4818572998047
2023-02-27,145.67344665527344
2023-02-28,145.17120361328125
2023-03-01,143.10308837890625
2023-03-02,143.69400024414062
2023-03-03,148.7362060546875
2023-03-06,151.4937286376953
2023-03-07,149.29754638671875
2023-03-08,150.5482635498047
2023-03-09,148.3029022216797
2023-03-10,146.24462890625
2023-03-13,148.18475341796875
2023-03-14,150.2725372314453
2023-03-15,150.66644287109375
2023-03-16,153.48300170898438
2023-03-17,152.6459197998047
2023-03-20,155.0094757080078
2023-03-21,156.86093139648438
2023-03-22,155.43295288085938
2023-03-23,156.5162811279297
2023-03-24,157.81619262695312
2023-03-27,155.8760986328125
2023-03-28,155.2556610107422
2023-03-29,158.32830810546875
2023-03-30,159.8941192626953
2023-03-31,162.3955535888672
2023-04-03,163.64625549316406
2023-04-04,163.11448669433594
2023-04-05,161.27288818359375
2023-04-06,162.15921020507812
2023-04-10,159.56915283203125
2023-04-11,158.35784912109375
2023-04-12,157.66848754882812
2023-04-13,163.04554748535156
2023-04-14,162.70086669921875
2023-04-17,162.72055053710938
2023-04-18,163.94174194335938
2023-04-19,165.08413696289062
2023-04-20,164.11900329589844
2023-04-21,162.51376342773438
2023-04-24,162.81903076171875
2023-04-25,161.28274536132812
2023-04-26,161.27288818359375
2023-04-27,165.8522491455078
2023-04-28,167.10296630859375
2023-05-01,167.01434326171875
2023-05-02,165.9803009033203
2023-05-03,164.90682983398438
2023-05-04,163.27206420898438
2023-05-05,170.9338836669922
2023-05-08,170.86495971679688
2023-05-09,169.1612548828125
2023-05-10,170.92405700683594
2023-05-11,171.1111602783203
2023-05-12,170.18417358398438
2023-05-15,169.69107055664062
2023-05-16,169.69107055664062
2023-05-17,170.30250549316406
2023-05-18,172.6298828125
2023-05-19,172.7383575439453
2023-05-22,171.79161071777344
2023-05-23,169.18812561035156
2023-05-24,169.4642333984375
2023-05-25,170.59832763671875
2023-05-26,173.0045928955078
2023-05-30,174.8487548828125
2023-05-31,174.79945373535156
2023-06-01,177.60020446777344
2023-06-02,178.4483184814453
2023-06-05,177.09725952148438
2023-06-06,176.7323760986328
2023-06-07,175.36158752441406
2023-06-08,178.07357788085938
2023-06-09,178.4581756591797
2023-06-12,181.2490234375
2023-06-13,180.7756805419922
2023-06-14,181.40682983398438
2023-06-15,183.4383087158203
2023-06-16,182.36338806152344
2023-06-20,182.45217895507812
2023-06-21,181.41671752929688
2023-06-22,184.41465759277344
2023-06-23,184.09909057617188
2023-06-26,182.7085723876953
2023-06-27,185.4600067138672
2023-06-28,186.63351440429688
2023-06-29,186.9688720703125
2023-06-30,191.2882843017578
2023-07-03,189.79916381835938
2023-07-05,188.684814453125
2023-07-06,189.15817260742188
2023-07-07,188.0437774658203
2023-07-10,186.0023956298828
2023-07-11,185.47970581054688
2023-07-12,187.1463623046875
2023-07-13,187.9057159423828
2023-07-14,188.0536651611328
2023-07-17,191.30801391601562
2023-07-18,191.05160522460938
2023-07-19,192.40267944335938
2023-07-20,190.45993041992188
2023-07-21,189.28634643554688
2023-07-24,190.0851593017578
2023-07-25,190.94313049316406
2023-07-26,191.8109893798828
2023-07-27,190.54864501953125
2023-07-28,193.12258911132812
2023-07-31,193.73399353027344
2023-08-01,192.90560913085938
2023-08-02,189.91751098632812
2023-08-03,188.5270233154297
2023-08-04,179.47393798828125
2023-08-07,176.37734985351562
2023-08-08,177.31419372558594
2023-08-09,175.72645568847656
2023-08-10,175.509521484375
2023-08-11,175.56874084472656
2023-08-14,177.21786499023438
2023-08-15,175.2329864501953
2023-08-16,174.364013671875
2023-08-17,171.8261260986328
2023-08-18,172.30999755859375
2023-08-21,173.64309692382812
2023-08-22,175.01571655273438
2023-08-23,178.85714721679688
2023-08-24,174.17637634277344
2023-08-25,176.37852478027344
2023-08-28,177.9387969970703
2023-08-29,181.81967163085938
2023-08-30,185.30552673339844
2023-08-31,185.5227813720703
2023-09-01,187.0929718017578
2023-09-05,187.32994079589844
2023-09-06,180.62477111816406
2023-09-07,175.34161376953125
2023-09-08,175.95388793945312
2023-09-11,177.11912536621094
2023-09-12,174.09738159179688
2023-09-13,172.0334930419922
2023-09-14,173.54437255859375
2023-09-15,172.82345581054688
2023-09-18,175.74652099609375
2023-09-19,176.832763671875
2023-09-20,173.29747009277344
2023-09-21,171.7569580078125
2023-09-22,172.60621643066406
2023-09-25,173.88009643554688
2023-09-26,169.8115997314453
2023-09-27,168.3007049560547
2023-09-28,168.55746459960938
2023-09-29,169.07098388671875
2023-10-02,171.5792236328125
2023-10-03,170.24607849121094
2023-10-04,171.4903564453125
2023-10-05,172.7247314453125
2023-10-06,175.27252197265625
2023-10-09,176.75375366210938
2023-10-10,176.16123962402344
2023-10-11,177.5536346435547
2023-10-12,178.45228576660156
2023-10-13,176.6155242919922
2023-10-16,176.4871063232422
2023-10-17,174.93673706054688
2023-10-18,173.64309692382812
2023-10-19,173.26785278320312
2023-10-20,170.7200927734375
2023-10-23,170.83859252929688
2023-10-24,171.27310180664062
2023-10-25,168.96234130859375
2023-10-26,164.80491638183594
2023-10-27,166.11830139160156
2023-10-30,168.16246032714844
2023-10-31,168.63645935058594
2023-11-01,171.79647827148438
2023-11-02,175.3515167236328
2023-11-03,174.4429931640625
2023-11-06,176.9907684326172
2023-11-07,179.5484161376953
2023-11-08,180.6050262451172
2023-11-09,180.13104248046875
2023-11-10,184.3136749267578
2023-11-13,182.73159790039062
2023-11-14,185.34202575683594
2023-11-15,185.9056396484375
2023-11-16,187.58665466308594
2023-11-17,187.5668487548828
2023-11-20,189.30715942382812
2023-11-21,188.50624084472656
2023-11-22,189.16873168945312
2023-11-24,187.84371948242188
2023-11-27,187.66575622558594
2023-11-28,188.26890563964844
2023-11-29,187.2504425048828
2023-11-30,187.8239288330078
2023-12-01,189.0994873046875
2023-12-04,187.3097381591797
2023-12-05,191.25511169433594
2023-12-06,190.1674346923828
2023-12-07,192.09559631347656
2023-12-08,193.5194854736328
2023-12-11,191.01779174804688
2023-12-12,192.5306854248047
2023-12-13,195.74429321289062
2023-12-14,195.8926239013672
2023-12-15,195.35867309570312
2023-12-18,193.69744873046875
2023-12-19,194.73570251464844
2023-12-20,192.6493377685547
2023-12-21,192.5009765625
2023-12-22,191.43309020996094
2023-12-26,190.8892364501953
2023-12-27,190.98812866210938
2023-12-28,191.41331481933594
2023-12-29,190.3750762939453
2024-01-02,183.56216430664062
2024-01-03,182.187744140625
2024-01-04,179.8739471435547
2024-01-05,179.152099609375
2024-01-08,183.4830780029297
2024-01-09,183.06777954101562
2024-01-10,184.1060333251953
2024-01-11,183.51275634765625
2024-01-12,183.8390350341797
2024-01-16,181.57470703125
2024-01-17,180.6353302001953
2024-01-18,186.5187225341797
2024-01-19,189.41592407226562
2024-01-22,191.7198486328125
2024-01-23,192.9954071044922
2024-01-24,192.32302856445312
2024-01-25,191.99671936035156
2024-01-26,190.2663116455078
2024-01-29,189.58401489257812
2024-01-30,185.93531799316406
2024-01-31,182.3360595703125
2024-02-01,184.76853942871094
2024-02-02,183.76980590820312
2024-02-05,185.57936096191406
2024-02-06,187.1812286376953
2024-02-07,187.28997802734375
2024-02-08,186.21218872070312
2024-02-09,186.97454833984375
2024-02-12,185.29141235351562
2024-02-13,183.20237731933594
2024-02-14,182.32118225097656
2024-02-15,182.03407287597656
2024-02-16,180.49948120117188
2024-02-20,179.75694274902344
2024-02-21,180.5093994140625
2024-02-22,182.53904724121094
2024-02-23,180.70741271972656
2024-02-26,179.3609161376953
2024-02-27,180.8163299560547
2024-02-28,179.61830139160156
2024-02-29,178.95498657226562
2024-03-01,177.87582397460938
2024-03-04,173.361083984375
2024-03-05,168.4305419921875
2024-03-06,167.4404754638672
2024-03-07,167.32167053222656
2024-03-08,169.0344696044922
2024-03-11,171.03443908691406
2024-03-12,171.50967407226562
2024-03-13,169.43051147460938
2024-03-14,171.28195190429688
2024-03-15,170.90573120117188
2024-03-18,171.9947967529297
2024-03-19,174.33135986328125
2024-03-20,176.89566040039062
2024-03-21,169.66815185546875
2024-03-22,170.569091796875
2024-03-25,169.15330505371094
2024-03-26,168.02462768554688
2024-03-27,171.5888671875
2024-03-28,169.77703857421875
2024-04-01,168.34144592285156
2024-04-02,167.16326904296875
2024-04-03,167.96519470214844
2024-04-04,167.14346313476562
2024-04-05,167.8959197998047
2024-04-08,166.77713012695312
2024-04-09,167.98501586914062
2024-04-10,166.11376953125
2024-04-11,173.30169677734375
2024-04-12,174.7967071533203
2024-04-15,170.97503662109375
2024-04-16,167.69789123535156
2024-04-17,166.33160400390625
2024-04-18,165.38111877441406
2024-04-19,163.3614044189453
2024-04-22,164.1930389404297
2024-04-23,165.2425079345703
2024-04-24,167.3414764404297
2024-04-25,168.2028350830078
2024-04-26,167.61868286132812
2024-04-29,171.7769775390625
2024-04-30,168.63845825195312
2024-05-01,167.61868286132812
2024-05-02,171.31166076660156
2024-05-03,181.55886840820312
2024-05-06,179.90548706054688
2024-05-07,180.5885772705078
2024-05-08,180.92523193359375
2024-05-09,182.737060546875
2024-05-10,181.4779815673828
2024-05-13,184.68019104003906
2024-05-14,185.82032775878906
2024-05-15,188.09068298339844
2024-05-16,188.20965576171875
2024-05-17,188.23936462402344
2024-05-20,189.39932250976562
2024-05-21,190.69810485839844
2024-05-22,189.26051330566406
2024-05-23,185.27505493164062
2024-05-24,188.34844970703125
2024-05-28,188.35836791992188
2024-05-29,188.65577697753906
2024-05-30,189.6471710205078
2024-05-31,190.59893798828125
2024-06-03,192.3636474609375
2024-06-04,192.680908203125
2024-06-05,194.18785095214844
2024-06-06,192.809814453125
2024-06-07,195.1990966796875
2024-06-10,191.4614715576172
2024-06-11,205.37098693847656
2024-06-12,211.24014282226562
2024-06-13,212.4000701904297
2024-06-14,210.6651153564453
2024-06-17,214.8092041015625
2024-06-18,212.44967651367188
2024-06-20,207.8792266845703
2024-06-21,205.70806884765625
2024-06-24,206.3524627685547
2024-06-25,207.27452087402344
2024-06-26,211.41859436035156
2024-06-27,212.26129150390625
2024-06-28,208.8111572265625
2024-07-01,214.88853454589844
2024-07-02,218.37832641601562
2024-07-03,219.64732360839844
2024-07-05,224.39617919921875
2024-07-08,225.8634796142578
2024-07-09,226.71607971191406
2024-07-10,230.97914123535156
2024-07-11,225.61561584472656
2024-07-12,228.5601043701172
2024-07-15,232.38694763183594
2024-07-16,232.80337524414062
2024-07-17,226.9143829345703
2024-07-18,222.25473022460938
2024-07-19,222.38360595703125
2024-07-22,222.03660583496094
2024-07-23,223.0775909423828
2024-07-24,216.66314697265625
2024-07-25,215.62217712402344
2024-07-26,216.08816528320312
2024-07-29,216.36575317382812
2024-07-30,216.92092895507812
2024-07-31,220.1727752685547
2024-08-01,216.48471069335938
2024-08-02,217.97181701660156
2024-08-05,207.47279357910156
2024-08-06,205.45028686523438
2024-08-07,208.01808166503906
2024-08-08,211.47808837890625
2024-08-09,214.38290405273438
2024-08-12,215.91148376464844
2024-08-13,219.62364196777344
2024-08-14,220.07029724121094
2024-08-15,223.0479736328125
2024-08-16,224.36807250976562
2024-08-19,224.2092742919922
2024-08-20,224.82464599609375
2024-08-21,224.71546936035156
2024-08-22,222.85939025878906
2024-08-23,225.15219116210938
2024-08-26,225.48965454101562
2024-08-27,226.33334350585938
2024-08-28,224.80479431152344
2024-08-29,228.08023071289062
2024-08-30,227.29612731933594
2024-09-03,221.11248779296875
2024-09-04,219.20677185058594
2024-09-05,220.7253875732422
2024-09-06,219.17698669433594
2024-09-09,219.26634216308594
2024-09-10,218.4722442626953
2024-09-11,221.00331115722656
2024-09-12,221.11248779296875
2024-09-13,220.84451293945312
2024-09-16,214.71046447753906
2024-09-17,215.17697143554688
2024-09-18,219.04795837402344
2024-09-19,227.16708374023438
2024-09-20,226.5020751953125
2024-09-23,224.78492736816406
2024-09-24,225.67825317382812
2024-09-25,224.68568420410156
2024-09-26,225.82711791992188
2024-09-27,226.09510803222656
2024-09-30,231.26637268066406
2024-10-01,224.52688598632812
2024-10-02,225.09266662597656
2024-10-03,223.9908905029297
2024-10-04,225.1125030517578
2024-10-07,220.04052734375
2024-10-08,224.09014892578125
2024-10-09,227.8321075439453
2024-10-10,227.3358154296875
2024-10-11,225.85693359375
2024-10-14,229.5790252685547
2024-10-15,232.11004638671875
2024-10-16,230.05545043945312
2024-10-17,230.4226837158203
2024-10-18,233.25146484375
2024-10-21,234.720458984375
2024-10-22,234.10507202148438
2024-10-23,229.04302978515625
2024-10-24,228.85443115234375
2024-10-25,229.68820190429688
2024-10-28,231.6633758544922
2024-10-29,231.9313507080078
2024-10-30,228.387939453125
2024-10-31,224.22911071777344
2024-11-01,221.25144958496094
2024-11-04,220.35813903808594
2024-11-05,221.7874298095703
2024-11-06,221.06285095214844
2024-11-07,225.78744506835938
2024-11-08,225.51914978027344
2024-11-11,222.8064727783203
2024-11-12,222.8064727783203
2024-11-13,223.69082641601562
2024-11-14,226.77113342285156
2024-11-15,223.57159423828125
2024-11-18,226.5724334716797
2024-11-19,226.8307647705078
2024-11-20,227.5461883544922
2024-11-21,227.06924438476562
2024-11-22,228.41067504882812
2024-11-25,231.39163208007812
2024-11-26,233.56771850585938
2024-11-27,233.43853759765625
2024-11-29,235.82330322265625
2024-12-02,238.06895446777344
2024-12-03,241.10952758789062
2024-12-04,241.46725463867188
2024-12-05,241.4970703125
2024-12-06,241.29832458496094
2024-12-09,245.18350219726562
2024-12-10,246.19703674316406
2024-12-11,244.9251708984375
2024-12-12,246.38583374023438
2024-12-13,246.5547637939453
2024-12-16,249.44625854492188
2024-12-17,251.8707733154297
2024-12-18,246.47525024414062
2024-12-19,248.20420837402344
2024-12-20,252.87437438964844
2024-12-23,253.64942932128906
2024-12-24,256.5608215332031
2024-12-26,257.3755798339844
2024-12-27,253.96737670898438
2024-12-30,250.598876953125
2024-12-31,248.83021545410156
2025-01-02,242.30191040039062
2025-01-03,241.8150177001953
2025-01-06,243.4446258544922
2025-01-07,240.6723175048828
2025-01-08,241.15921020507812
2025-01-10,235.34637451171875
2025-01-13,232.9119110107422
2025-01-14,231.7990264892578
2025-01-15,236.35987854003906
2025-01-16,226.81089782714844
2025-01-17,228.5199737548828
2025-01-21,221.22654724121094
2025-01-22,222.4090118408203
2025-01-23,222.2401123046875
2025-01-24,221.36569213867188
2025-01-27,228.40074157714844
2025-01-28,236.74737548828125
2025-01-29,237.8404083251953
2025-01-30,236.0816650390625
2025-01-31,234.5017547607422
2025-02-03,226.5624542236328
2025-02-04,231.32208251953125
2025-02-05,230.99417114257812
2025-02-06,231.73941040039062
2025-02-07,226.18490600585938
2025-02-10,226.45346069335938
2025-02-11,231.3973388671875
2025-02-12,235.625
2025-02-13,240.26051330566406
2025-02-14,243.3143768310547
2025-02-18,243.18505859375
2025-02-19,243.5829620361328
2025-02-20,244.53793334960938
2025-02-21,244.25938415527344
2025-02-24,245.80123901367188
2025-02-25,245.74156188964844
2025-02-26,239.09666442871094
2025-02-27,236.05274963378906
2025-02-28,240.5688934326172
2025-03-03,236.77890014648438
2025-03-04,234.68995666503906
2025-03-05,234.50096130371094
2025-03-06,234.09312438964844
2025-03-07,237.81346130371094
2025-03-10,226.28436279296875
2025-03-11,219.67926025390625
2025-03-12,215.8395538330078
2025-03-13,208.57791137695312
2025-03-14,212.36788940429688
2025-03-17,212.87521362304688
2025-03-18,211.57211303710938
2025-03-19,214.10870361328125
2025-03-20,212.97470092773438
2025-03-21,217.12277221679688
2025-03-24,219.56985473632812
2025-03-25,222.573974609375
2025-03-26,220.36563110351562
2025-03-27,222.67344665527344
2025-03-28,216.75473022460938
2025-03-31,220.9624786376953
2025-04-01,222.01693725585938
2025-04-02,222.7132568359375
2025-04-03,202.1220245361328
2025-04-04,187.38987731933594
2025-04-07,180.50625610351562
2025-04-08,171.5137481689453
2025-04-09,197.80484008789062
2025-04-10,189.4191436767578
2025-04-11,197.1085205078125
2025-04-14,201.45555114746094
2025-04-15,201.07752990722656
2025-04-16,193.24891662597656
2025-04-17,195.94467163085938
2025-04-21,192.14476013183594
2025-04-22,198.69017028808594
2025-04-23,203.52462768554688
2025-04-24,207.27481079101562
2025-04-25,208.18002319335938
2025-04-28,209.03550720214844
2025-04-29,210.0998992919922
2025-04-30,211.3831024169922
2025-05-01,212.1988067626953
2025-05-02,204.27069091796875
2025-05-05,197.8446502685547
2025-05-06,197.4666290283203
2025-05-07,195.218505859375
2025-05-08,196.45199584960938
2025-05-09,197.48654174804688
2025-05-12,209.95704650878906
2025-05-13,212.08859252929688
2025-05-14,211.490966796875
2025-05-15,210.6144561767578
2025-05-16,210.42520141601562
2025-05-19,207.9550018310547
2025-05-20,206.04258728027344
2025-05-21,201.2914276123047
2025-05-22,200.56431579589844
2025-05-23,194.49838256835938
2025-05-27,199.4188690185547
2025-05-28,199.62803649902344
2025-05-29,199.15988159179688
2025-05-30,200.05633544921875
2025-06-02,200.90298461914062
2025-06-03,202.46676635742188
2025-06-04,202.0185546875
2025-06-05,199.8372039794922
2025-06-06,203.11419677734375
2025-06-09,200.65396118164062
2025-06-10,201.86912536621094
2025-06-11,197.9945068359375
2025-06-12,198.41285705566406
2025-06-13,195.67372131347656
2025-06-16,197.63592529296875
2025-06-17,194.86692810058594
2025-06-18,195.80320739746094
2025-06-20,200.20574951171875
2025-06-23,200.70376586914062
2025-06-24,199.5084991455078
2025-06-25,200.76351928710938
2025-06-26,200.20574951171875
2025-06-27,200.28543090820312
2025-06-30,204.3592529296875
2025-07-01,206.998779296875
2025-07-02,211.60052490234375
2025-07-03,212.70616149902344
2025-07-07,209.12037658691406
2025-07-08,209.18014526367188
2025-07-09,210.3056640625
2025-07-10,211.57064819335938
2025-07-11,210.32559204101562
2025-07-14,207.79562377929688
2025-07-15,208.28370666503906
2025-07-16,209.3295440673828
2025-07-17,209.1901092529297
2025-07-18,210.34552001953125
2025-07-21,211.64036560058594
2025-07-22,213.55279541015625
2025-07-23,213.30377197265625
2025-07-24,212.91531372070312
2025-07-25,213.03485107421875
2025-07-28,213.2041778564453
2025-07-29,210.43516540527344
2025-07-30,208.2239227294922
2025-07-31,206.74978637695312
2025-08-01,201.58030700683594
2025-08-04,202.5464630126953
2025-08-05,202.11813354492188
2025-08-06,212.40733337402344
2025-08-07,219.16053771972656
2025-08-08,228.4437255859375
2025-08-11,226.53909301757812
2025-08-12,229.00210571289062
2025-08-13,232.6717529296875
2025-08-14,232.12330627441406
2025-08-15,230.93666076660156
2025-08-18,230.23863220214844
2025-08-19,229.90957641601562
2025-08-20,225.3723907470703
2025-08-21,224.26551818847656
2025-08-22,227.11744689941406
2025-08-25,226.5191650390625
2025-08-26,228.6630859375
2025-08-27,229.8397674560547
2025-08-28,231.90391540527344
2025-08-29,231.485107421875
2025-09-02,229.07192993164062
2025-09-03,237.79725646972656
2025-09-04,239.1035614013672
2025-09-05,239.0137939453125
2025-09-08,237.2089080810547
2025-09-09,233.68887329101562
2025-09-10,226.15020751953125
2025-09-11,229.3810577392578
2025-09-12,233.40966796875
2025-09-15,236.03224182128906
2025-09-16,237.4781494140625
2025-09-17,238.3157958984375
2025-09-18,237.2089080810547
2025-09-19,244.80740356445312
2025-09-22,255.35755920410156
2025-09-23,253.71221923828125
2025-09-24,251.59820556640625
2025-09-25,256.1453552246094
2025-09-26,254.73931884765625
2025-09-29,253.71221923828125
2025-09-30,253.9116668701172
2025-10-01,254.72935485839844
2025-10-02,256.40460205078125
2025-10-03,257.2920837402344
2025-10-06,255.96585083007812
2025-10-07,255.75643920898438
2025-10-08,257.3320007324219
2025-10-09,253.3233184814453
2025-10-10,244.57806396484375
2025-10-13,246.96131896972656
2025-10-14,247.07101440429688
2025-10-15,248.63658142089844
2025-10-16,246.75192260742188
2025-10-17,251.5782470703125
2025-10-20,261.50018310546875
2025-10-21,262.0287170410156
2025-10-22,257.72088623046875
2025-10-23,258.8476867675781
2025-10-24,262.07855224609375
2025-10-27,268.0516662597656
2025-10-28,268.2411193847656
2025-10-29,268.93914794921875
2025-10-30,270.63433837890625
2025-10-31,269.6072692871094
2025-11-03,268.29095458984375
2025-11-04,269.2781982421875
2025-11-05,269.3779296875
2025-11-06,269.0089416503906
2025-11-07,267.7126159667969
2025-11-10,268.93035888671875
2025-11-11,274.73956298828125
2025-11-12,272.9628601074219
2025-11-13,272.44384765625
2025-11-14,271.9048156738281
2025-11-17,266.9639892578125
2025-11-18,266.9440612792969
2025-11-19,268.06195068359375
2025-11-20,265.7562561035156
2025-11-21,270.98651123046875
2025-11-24,275.4083251953125
2025-11-25,276.4563903808594
2025-11-26,277.0352783203125
2025-11-28,278.3328857421875
2025-12-01,282.57501220703125
2025-12-02,285.6592712402344
2025-12-03,283.623046875
2025-12-04,280.179443359375
2025-12-05,278.26300048828125
2025-12-08,277.3746643066406
2025-12-09,276.66595458984375
2025-12-10,278.26300048828125
2025-12-11,277.514404296875
2025-12-12,277.7639465332031
2025-12-15,273.6016540527344
2025-12-16,274.1007385253906
2025-12-17,271.33587646484375
2025-12-18,271.68524169921875
2025-12-19,273.1625061035156
2025-12-22,270.4674987792969
2025-12-23,271.85491943359375
2025-12-24,273.3022155761719
2025-12-26,272.8929748535156
2025-12-29,273.2523498535156
2025-12-30,272.5735778808594
2025-12-31,271.3558349609375
2026-01-02,270.5074157714844
2026-01-05,266.7643737792969
2026-01-06,261.8734436035156
2026-01-07,259.8471984863281
2026-01-08,258.55963134765625
2026-01-09,258.8890075683594
2026-01-12,259.76739501953125
2026-01-13,260.5658874511719
2026-01-14,259.4779052734375
