Date,SHOP,XYZ,PYPL,MELI,AFRM,UPST,IWM,XRT,KRE,HYG,SPY,^VIX
2018-08-16,13.916000366210938,72.76000213623047,84.58743286132812,334.79998779296875,,,151.81211853027344,44.9007682800293,50.79650115966797,56.571022033691406,251.50048828125,13.449999809265137
2018-08-17,13.718999862670898,72.9000015258789,84.71631622314453,324.20001220703125,,,152.4641876220703,45.415245056152344,50.933048248291016,56.636878967285156,252.3858642578125,12.640000343322754
2018-08-20,13.597000122070312,74.26000213623047,85.01374816894531,319.75,,,152.88987731933594,46.06276321411133,51.061561584472656,56.663185119628906,252.9259490966797,12.489999771118164
2018-08-21,13.343999862670898,75.19000244140625,85.47970581054688,328.45001220703125,,,154.6467742919922,46.426448822021484,51.63186264038086,56.748756408691406,253.51913452148438,12.859999656677246
2018-08-22,13.762999534606934,76.44000244140625,86.20343017578125,344.92999267578125,,,155.02713012695312,46.45304870605469,51.47925567626953,56.7685432434082,253.36865234375,12.25
2018-08-23,13.74899959564209,77.12000274658203,86.6297378540039,348.3299865722656,,,154.5562286376953,46.56836700439453,51.141883850097656,56.76192855834961,253.0321807861328,12.40999984741211
2018-08-24,14.057999610900879,78.18000030517578,89.3263931274414,367.5400085449219,,,155.3984832763672,46.053897857666016,50.94108581542969,56.86067581176758,254.5549774169922,11.989999771118164
2018-08-27,14.404000282287598,78.25,89.197509765625,374.8500061035156,,,155.6248321533203,45.72570037841797,50.94108581542969,56.88042068481445,256.5648498535156,12.15999984741211
2018-08-28,14.5,80.80000305175781,89.8320083618164,378.17999267578125,,,155.76976013183594,45.94744110107422,50.74830627441406,56.8541145324707,256.6888732910156,12.5
2018-08-29,14.515000343322754,85.69999694824219,91.82476043701172,377.44000244140625,,,156.2225799560547,45.90311813354492,50.6278190612793,56.821163177490234,258.0699462890625,12.25
2018-08-30,14.480999946594238,87.76000213623047,91.29930114746094,340.1499938964844,,,156.09580993652344,45.59264373779297,50.427032470703125,56.77509689331055,257.0252685546875,13.529999732971191
2018-08-31,14.567000389099121,88.63999938964844,91.53724670410156,342.4100036621094,,,156.6935272216797,46.20469284057617,50.72421646118164,56.84754180908203,257.0340881347656,12.859999656677246
2018-09-04,14.633999824523926,91.25,92.2708969116211,342.2699890136719,,,155.99618530273438,46.417579650878906,50.98126220703125,56.7291374206543,256.5914306640625,13.15999984741211
2018-09-05,13.996999740600586,87.19999694824219,88.28540802001953,328.0,,,155.57957458496094,45.95631790161133,51.08565902709961,56.669700622558594,255.90084838867188,13.90999984741211
2018-09-06,13.413000106811523,88.54000091552734,88.23583221435547,320.760009765625,,,154.52903747558594,45.379756927490234,50.72421646118164,56.71593475341797,255.1305389404297,14.649999618530273
2018-09-07,14.064000129699707,89.97000122070312,88.05738830566406,326.5,,,154.44752502441406,45.49507141113281,50.868797302246094,56.65645980834961,254.63475036621094,14.880000114440918
2018-09-10,14.213000297546387,89.38999938964844,89.02896881103516,319.42999267578125,,,154.6377716064453,46.00067138671875,50.74830627441406,56.76882553100586,255.07742309570312,14.15999984741211
2018-09-11,14.776000022888184,92.27999877929688,90.64497375488281,318.7300109863281,,,154.89132690429688,46.320011138916016,50.83666229248047,56.782047271728516,255.9185333251953,13.220000267028809
2018-09-12,15.312999725341797,90.44000244140625,91.60664367675781,316.8999938964844,,,154.5199737548828,46.15147018432617,49.88081741333008,56.91427230834961,255.9805450439453,13.140000343322754
2018-09-13,15.550000190734863,90.22000122070312,91.39845275878906,320.6700134277344,,,154.5562286376953,45.823265075683594,49.31855392456055,57.020057678222656,257.4945068359375,12.369999885559082
2018-09-14,15.47700023651123,90.81999969482422,90.00055694580078,325.0400085449219,,,155.2082977294922,45.92971420288086,49.81655502319336,57.072933197021484,257.5386962890625,12.069999694824219
2018-09-17,15.36299991607666,86.86000061035156,87.91858673095703,322.260009765625,,,153.56002807617188,45.4595947265625,49.414939880371094,57.03326416015625,256.17535400390625,13.680000305175781
2018-09-18,16.22800064086914,87.98999786376953,88.94965362548828,315.0799865722656,,,154.2030029296875,45.628135681152344,49.2141227722168,57.026649475097656,257.56536865234375,12.789999961853027
2018-09-19,16.459999084472656,84.80000305175781,88.54317474365234,315.80999755859375,,,153.6415252685547,45.61924743652344,49.864742279052734,56.92087936401367,257.83978271484375,11.75
2018-09-20,16.716999053955078,86.51000213623047,89.82209014892578,323.0799865722656,,,155.06338500976562,45.77005386352539,50.515380859375,57.000205993652344,259.9293212890625,11.800000190734863
2018-09-21,16.152000427246094,85.30000305175781,89.84193420410156,319.67999267578125,,,154.32073974609375,45.689083099365234,50.246673583984375,57.013465881347656,259.6918640136719,11.680000305175781
2018-09-24,16.218000411987305,86.04000091552734,88.85050964355469,331.3800048828125,,,153.75022888183594,45.35097885131836,49.455894470214844,56.987003326416016,258.8291320800781,12.199999809265137
2018-09-25,16.111000061035156,95.3499984741211,89.26690673828125,319.6199951171875,,,153.9856414794922,45.29759216308594,49.40746307373047,56.940677642822266,258.58905029296875,12.420000076293945
2018-09-26,16.200000762939453,94.6500015258789,89.07853698730469,330.75,,,152.5781707763672,45.689083099365234,48.41495895385742,57.000205993652344,257.8152160644531,12.890000343322754
2018-09-27,16.44499969482422,97.95999908447266,88.22592163085938,340.0799865722656,,,152.5872802734375,45.60900115966797,48.011512756347656,57.105995178222656,258.5356750488281,12.40999984741211
2018-09-28,16.445999145507812,99.01000213623047,87.0857925415039,340.4700012207031,,,153.05038452148438,45.39546203613281,47.94696044921875,57.145652770996094,258.56231689453125,12.119999885559082
2018-10-01,16.341999053955078,97.27999877929688,86.79828643798828,332.489990234375,,,151.03451538085938,45.128536224365234,47.470882415771484,57.31101989746094,259.46051025390625,12.0
2018-10-02,15.65999984741211,97.83000183105469,85.93575286865234,353.8999938964844,,,149.40003967285156,43.65153503417969,47.29335403442383,57.264549255371094,259.30938720703125,12.050000190734863
2018-10-03,16.020000457763672,96.95999908447266,86.40172576904297,354.1000061035156,,,150.70767211914062,43.73161697387695,48.439170837402344,57.11178207397461,259.4517822265625,11.609999656677246
2018-10-04,14.890999794006348,94.48999786376953,83.61583709716797,339.4599914550781,,,148.5918731689453,43.31342697143555,48.536006927490234,56.899288177490234,257.4239196777344,14.220000267028809
2018-10-05,14.5600004196167,94.11000061035156,82.46581268310547,335.6400146484375,,,147.2480010986328,42.99312210083008,48.148677825927734,56.64693069458008,255.98312377929688,14.819999694824219
2018-10-08,14.048999786376953,86.05999755859375,79.85838317871094,339.5,,,146.93923950195312,43.02870178222656,48.49565887451172,56.52075958251953,255.98312377929688,15.6899995803833
2018-10-09,14.022000312805176,86.16999816894531,79.34284973144531,340.05999755859375,,,146.3671875,43.02870178222656,48.293941497802734,56.60706329345703,255.60958862304688,15.949999809265137
2018-10-10,13.010000228881836,77.44999694824219,74.80217742919922,319.07000732421875,,,142.16299438476562,41.96989059448242,47.59999084472656,56.20197296142578,247.51611328125,22.959999084472656
2018-10-11,12.83899974822998,69.02999877929688,75.2483139038086,304.8599853515625,,,139.4479217529297,41.48052215576172,46.16367721557617,56.24846267700195,242.06423950195312,24.979999542236328
2018-10-12,13.520000457763672,73.97000122070312,78.3514404296875,303.4200134277344,,,139.47520446777344,42.192325592041016,45.235713958740234,56.54732131958008,245.42605590820312,21.309999465942383
2018-10-15,13.569999694824219,73.7699966430664,76.56690216064453,294.75,,,139.99278259277344,42.3079948425293,45.35675048828125,56.50743865966797,244.0474853515625,21.299999237060547
2018-10-16,14.583000183105469,78.72000122070312,79.9178695678711,308.6000061035156,,,144.05162048339844,43.04650115966797,45.453590393066406,56.70004653930664,249.38380432128906,17.6200008392334
2018-10-17,13.737000465393066,78.05000305175781,79.40232849121094,313.3699951171875,,,143.43423461914062,42.459259033203125,45.687583923339844,56.587154388427734,249.42835998535156,17.399999618530273
2018-10-18,13.477999687194824,74.95999908447266,76.81474304199219,298.760009765625,,,140.74639892578125,41.70296859741211,44.87261199951172,56.34808349609375,245.82626342773438,20.059999465942383
2018-10-19,12.706999778747559,74.06999969482422,84.05207061767578,301.8699951171875,,,139.25723266601562,41.13352584838867,44.14638137817383,56.38127899169922,245.69287109375,19.889999389648438
2018-10-22,13.437000274658203,75.72000122070312,84.69649505615234,313.55999755859375,,,138.95755004882812,41.587310791015625,42.7907600402832,56.407859802246094,244.59010314941406,19.639999389648438
2018-10-23,13.215999603271484,74.1500015258789,86.818115234375,306.8599853515625,,,137.7135772705078,41.72966003417969,42.847251892089844,56.35468673706055,243.3449249267578,20.709999084472656
2018-10-24,12.22700023651123,69.33999633789062,82.37657165527344,291.3999938964844,,,132.52862548828125,40.919986724853516,41.007484436035156,56.07582473754883,235.97190856933594,25.229999542236328
2018-10-25,13.699000358581543,73.48999786376953,85.22193145751953,297.5899963378906,,,135.39813232421875,41.72966003417969,42.0806770324707,56.18870162963867,240.2053985595703,24.219999313354492
2018-10-26,13.295000076293945,71.12000274658203,82.65418243408203,295.3699951171875,,,133.91793823242188,41.17800521850586,41.89509201049805,55.93632507324219,235.98080444335938,24.15999984741211
2018-10-29,12.850000381469727,67.27999877929688,80.45323944091797,287.3399963378906,,,133.1824188232422,41.3648567199707,42.73426818847656,55.8831901550293,234.6734161376953,24.700000762939453
2018-10-30,12.913999557495117,68.76000213623047,80.20539093017578,310.4100036621094,,,135.9610595703125,42.54823684692383,43.19422149658203,56.016048431396484,238.15090942382812,23.350000381469727
2018-10-31,13.8149995803833,73.44999694824219,83.4671401977539,324.5,,,136.23341369628906,41.943206787109375,43.565406799316406,56.016048431396484,240.69454956054688,21.229999542236328
2018-11-01,14.4350004196167,76.73999786376953,84.3098373413086,341.6499938964844,,,139.3752899169922,42.62832260131836,43.993072509765625,56.27294158935547,243.2559814453125,19.34000015258789
2018-11-02,14.555000305175781,77.76000213623047,82.79297637939453,354.3900146484375,,,139.83836364746094,42.966426849365234,44.13831329345703,56.23960494995117,241.81520080566406,19.510000228881836
2018-11-05,14.102999687194824,75.01000213623047,83.32833862304688,357.6199951171875,,,139.7294158935547,43.171058654785156,44.32390594482422,56.28629684448242,243.14918518066406,19.959999084472656
2018-11-06,14.093000411987305,77.30999755859375,83.96284484863281,336.19000244140625,,,140.41949462890625,43.23334884643555,44.61439514160156,56.433143615722656,244.6879119873047,19.90999984741211
2018-11-07,14.819000244140625,82.69000244140625,87.47245025634766,349.55999755859375,,,142.934814453125,43.642635345458984,44.783843994140625,56.760169982910156,249.9263458251953,16.360000610351562
2018-11-08,14.954000473022461,75.2300033569336,88.2754898071289,331.4700012207031,,,142.55343627929688,44.149803161621094,45.001712799072266,56.6199951171875,249.4727783203125,16.719999313354492
2018-11-09,14.09000015258789,73.2699966430664,86.01506805419922,325.69000244140625,,,139.91104125976562,43.28672409057617,44.75156784057617,56.2996711730957,247.03594970703125,17.360000610351562
2018-11-12,13.553999900817871,69.83000183105469,83.06065368652344,322.0,,,137.1415252685547,42.886348724365234,44.2109489440918,55.95262145996094,242.4199981689453,20.450000762939453
2018-11-13,13.878000259399414,71.8499984741211,83.06065368652344,327.94000244140625,,,136.7056121826172,42.85965347290039,44.4530143737793,55.85921096801758,241.96636962890625,20.020000457763672
2018-11-14,14.276000022888184,69.80999755859375,83.32833862304688,336.8599853515625,,,135.70677185058594,42.20122528076172,43.621891021728516,55.75241470336914,240.3121337890625,21.25
2018-11-15,15.008999824523926,73.5999984741211,85.9952392578125,340.7699890136719,,,137.64096069335938,41.91650390625,44.42072677612305,55.739070892333984,242.8201141357422,19.979999542236328
2018-11-16,15.10200023651123,70.58999633789062,84.32965850830078,344.6099853515625,,,137.96778869628906,41.338165283203125,44.38039779663086,55.5722541809082,243.45169067382812,18.139999389648438
2018-11-19,13.375,62.970001220703125,79.4419937133789,335.3900146484375,,,135.17100524902344,40.492889404296875,44.29969787597656,55.398712158203125,239.33380126953125,20.100000381469727
2018-11-20,13.4350004196167,61.81999969482422,77.09234619140625,313.7900085449219,,,132.56497192382812,39.14936447143555,43.46857452392578,55.225181579589844,234.90463256835938,22.479999542236328
2018-11-21,13.26099967956543,62.619998931884766,78.44066619873047,319.0,,,134.41737365722656,39.816673278808594,43.62996292114258,55.50551986694336,235.70509338378906,20.799999237060547
2018-11-23,13.480999946594238,63.470001220703125,77.28070831298828,309.82000732421875,,,134.29026794433594,39.93235397338867,43.53312683105469,55.19849395751953,234.13084411621094,21.520000457763672
2018-11-26,14.444000244140625,66.5199966430664,80.16573333740234,322.17999267578125,,,136.03367614746094,40.71533966064453,44.3723258972168,55.45878219604492,237.9108123779297,18.899999618530273
2018-11-27,14.446999549865723,65.87999725341797,81.26620483398438,331.7200012207031,,,134.90769958496094,40.813209533691406,44.13024139404297,55.43209457397461,238.7112274169922,19.020000457763672
2018-11-28,14.996000289916992,69.88999938964844,85.24176788330078,345.7799987792969,,,138.24020385742188,41.48052215576172,44.55790328979492,55.892574310302734,244.20762634277344,18.489999771118164
2018-11-29,14.904000282287598,69.9000015258789,83.53653717041016,357.989990234375,,,137.86793518066406,41.240291595458984,44.41266632080078,55.9058837890625,243.67401123046875,18.790000915527344
2018-11-30,15.265999794006348,69.83999633789062,85.0732192993164,351.9700012207031,,,138.58529663085938,41.240291595458984,44.99364471435547,55.79246139526367,245.1592559814453,18.06999969482422
2018-12-03,15.638999938964844,71.94999694824219,87.22460174560547,369.510009765625,,,139.91104125976562,41.800838470458984,44.92909240722656,56.178592681884766,248.40553283691406,16.440000534057617
