Date,APO,ARES,BN,BX,CG,EQH,GL,HYG,KIE,KKR,LQD,MET,PRU,SPY,XLF
2014-06-25,15.074914932250977,11.124064445495604,8.7601957321167,17.864534378051758,17.835872650146484,,49.61603927612305,50.35258483886719,17.23299217224121,17.281845092773438,78.41122436523438,33.50687026977539,53.250389099121094,159.9173583984375,14.782567024230955
2014-06-26,15.074914932250977,11.09427547454834,8.809070587158203,18.137861251831055,17.998544692993164,,49.579833984375,50.29981994628906,17.19538688659668,17.464759826660156,78.55604553222656,33.369056701660156,53.1966552734375,159.8029022216797,14.730581283569336
2014-06-27,15.505626678466797,11.237271308898926,8.94957160949707,18.290916442871097,17.6574649810791,,49.447147369384766,50.29981994628906,17.19538688659668,17.706212997436523,78.54283142089844,33.28516387939453,53.10713577270508,160.1136016845703,14.78905963897705
2014-06-30,15.505626678466797,11.427935600280762,8.963823318481445,18.27998733520508,17.820131301879883,,49.41096115112305,50.257564544677734,17.235673904418945,17.801321029663086,78.4704360961914,33.29115676879883,52.9758415222168,160.03182983398438,14.776062965393066
2014-07-01,15.455286026000977,11.231315612792969,9.01269817352295,18.356515884399418,18.12972640991211,,49.69446563720703,50.27082824707031,17.380718231201172,17.918394088745117,78.16697692871094,33.662654876708984,53.81134414672851,161.1029510498047,14.867036819458008
2014-07-02,15.578343391418455,11.195564270019531,8.99640941619873,18.49864196777344,18.360612869262695,,49.60698699951172,50.30265045166016,17.262529373168945,18.079349517822266,77.88986206054688,33.614715576171875,53.76357650756836,161.26649475097656,14.854043006896973
2014-07-03,15.388161659240724,11.290891647338867,8.93735408782959,18.4713134765625,18.339622497558594,,49.9598503112793,50.22840881347656,17.35654640197754,18.189109802246097,77.81066131591797,34.28581237792969,54.61102294921875,162.05963134765625,14.97100067138672
2014-07-07,15.382560729980469,11.302810668945312,8.953645706176758,18.19251823425293,18.428834915161133,,49.92365646362305,50.191307067871094,17.286712646484375,18.291532516479492,77.94921112060547,33.92629623413086,54.008262634277344,161.4954376220703,14.906025886535645
2014-07-08,14.968632698059082,11.469646453857422,8.935320854187012,17.891860961914062,18.009035110473633,,49.742698669433594,50.20188903808594,17.235673904418945,17.96961212158203,78.23954010009766,33.54881286621094,53.33989334106445,160.45704650878906,14.776062965393066
2014-07-09,14.549110412597656,11.439854621887209,8.943464279174805,17.957454681396484,17.78864860534668,,49.860313415527344,50.164798736572266,17.23299217224121,18.18178939819336,78.36493682861328,33.7645149230957,53.471168518066406,161.17654418945312,14.815053939819336
2014-07-10,14.319769859313965,11.433890342712402,8.984190940856934,17.634939193725586,17.237672805786133,,49.5617561340332,50.01102828979492,17.15778350830078,17.896440505981445,78.3055419921875,33.22524642944336,52.987796783447266,160.53875732421875,14.717585563659668
2014-07-11,14.330957412719728,11.32664394378662,8.898667335510254,17.64040184020996,17.426578521728516,,49.869361877441406,50.09587478637695,17.181961059570312,18.072040557861328,78.54965209960938,33.399017333984375,53.54278945922851,160.75953674316406,14.743575096130373
2014-07-14,14.991007804870604,11.410062789916992,8.94753646850586,17.93012809753418,17.662710189819336,,49.98698425292969,50.079952239990234,17.259855270385742,18.284223556518555,78.38471221923828,33.63869857788086,54.07394027709961,161.5690460205078,14.834548950195312
2014-07-15,15.170011520385742,11.410062789916992,8.974011421203613,18.25811767578125,17.74666404724121,,50.37602996826172,50.000431060791016,17.27058982849121,18.357383728027344,78.29894256591797,33.63869857788086,54.09182357788086,161.26649475097656,14.938508987426758
2014-07-16,15.44969081878662,11.368356704711914,9.126731872558594,18.575170516967773,18.17695045471191,,50.1136474609375,49.92089080810547,17.200754165649414,18.459819793701172,78.4836654663086,33.53083419799805,54.2171516418457,161.8634033203125,14.912521362304688
2014-07-17,15.27069854736328,11.332603454589844,9.020845413208008,18.66264533996582,17.6312255859375,,49.29938125610352,49.57095718383789,17.015426635742188,18.240318298339844,78.78058624267578,32.967594146728516,53.3040771484375,160.0236358642578,14.717585563659668
2014-07-18,15.410534858703612,11.433890342712402,9.077861785888672,19.515419006347656,17.67320442199707,,49.94174575805664,49.77773666381836,17.155101776123047,18.37202262878418,78.67504119873047,33.45292663574219,54.151493072509766,161.65896606445312,14.886531829833984
2014-07-21,15.455286026000977,11.618599891662598,9.03102684020996,19.471677780151367,17.578754425048828,,49.51651382446289,49.692867279052734,17.13898468017578,18.44518661499023,78.67504119873047,33.261199951171875,53.90682601928711,161.35643005371094,14.847543716430664
2014-07-22,15.304251670837402,11.69009780883789,9.061573028564451,19.444345474243164,17.867361068725586,,49.64318084716797,49.76182556152344,17.149721145629883,18.474454879760746,78.73442840576172,33.255191802978516,54.16343688964844,162.05963134765625,14.893023490905762
2014-07-23,15.44969081878662,11.725850105285645,9.088042259216309,19.690336227416992,18.24517250061035,,49.344608306884766,49.85725784301758,17.192705154418945,18.525665283203125,78.82677459716797,33.12339401245117,53.88893127441406,162.4193878173828,14.925514221191406
2014-07-24,15.304251670837402,11.827139854431152,9.07175350189209,19.434986114501953,18.218936920166016,,48.89225006103515,49.94740295410156,17.14167022705078,18.247638702392575,78.51668548583984,33.045494079589844,53.60245895385742,162.4275665283203,14.958008766174316
2014-07-25,15.108475685119627,11.827139854431152,9.08397102355957,19.135215759277344,18.087745666503903,,48.43082809448242,49.86258316040039,16.975139617919922,18.130578994750977,78.8202133178711,32.805809020996094,53.06536483764648,161.66709899902344,14.873537063598633
2014-07-28,14.92948055267334,11.57689380645752,9.088042259216309,19.06304931640625,17.888349533081055,,49.082244873046875,49.714111328125,16.985883712768555,17.874492645263672,78.72782135009766,32.84176254272461,53.101165771484375,161.73252868652344,14.88003158569336
2014-07-29,14.890324592590332,11.827139854431152,9.049351692199709,18.979782104492188,18.0457706451416,,48.584617614746094,49.64516830444336,16.830101013183594,17.991554260253906,78.80042266845703,32.41033935546875,52.24180603027344,161.03756713867188,14.802058219909668
2014-07-30,15.030165672302246,11.654346466064451,9.15524196624756,18.885408401489254,18.213685989379883,,48.4760627746582,49.43837356567383,16.677005767822266,17.786693572998047,78.43750762939453,32.62006378173828,53.208587646484375,161.06210327148438,14.867036819458008
2014-07-31,14.688955307006836,11.57689380645752,9.092113494873049,18.141542434692383,17.515779495239258,,47.71607208251953,49.035438537597656,16.421836853027344,17.244966506958008,78.21977233886719,31.517547607421875,51.90166473388672,157.88143920898438,14.561637878417969
2014-08-01,14.655391693115234,11.439854621887209,9.02491569519043,17.99720573425293,17.21143913269043,,47.67083740234375,49.03061294555664,16.44333267211914,17.222394943237305,78.62272644042969,31.235937118530273,51.2332649230957,157.39894104003906,14.43817901611328
2014-08-04,14.560295104980469,11.147897720336914,9.096186637878418,18.213703155517575,16.760164260864258,,48.22273254394531,49.32893371582031,16.49973487854004,17.290111541748047,78.64258575439453,31.385725021362305,51.37649917602539,158.5355224609375,14.55513858795166
2014-08-05,14.481989860534668,11.135984420776367,8.978087425231934,18.01386070251465,16.24066734313965,,48.05987930297851,49.2330436706543,16.408411026000977,17.124584197998047,78.72196960449219,30.96030044555664,51.1735725402832,156.9983367919922,14.40569019317627
2014-08-06,14.123993873596191,10.617613792419434,9.063604354858398,18.108226776123047,16.266902923583984,,48.36749649047851,49.35023498535156,16.491676330566406,17.15467643737793,78.58302307128906,30.966318130493164,51.6629524230957,157.04737854003906,14.464171409606934
2014-08-07,13.83311939239502,10.599739074707031,9.06971549987793,18.11378288269043,16.135038375854492,,47.92416763305664,49.382205963134766,16.440641403198242,17.041810989379883,78.78817749023438,30.815500259399418,51.56746673583984,156.197021484375,14.399189949035645
2014-08-08,13.693284034729004,10.47461223602295,9.149130821228027,18.308080673217773,16.588659286499023,,48.24988555908203,49.536678314208984,16.569562911987305,17.139631271362305,78.76831817626953,31.189537048339844,52.22989654541016,158.00396728515625,14.542143821716309
2014-08-11,13.715658187866213,10.695074081420898,9.501412391662598,18.713319778442383,16.984251022338867,,47.93320846557617,49.771053314208984,16.6313419342041,17.485734939575195,78.80131530761719,31.21969985961914,52.0329475402832,158.4619598388672,14.55513858795166
2014-08-12,13.463942527770996,10.71890640258789,9.501412391662598,18.441307067871097,16.86821174621582,,47.95130920410156,49.76043319702149,16.666261672973633,17.312679290771484,78.76166534423828,31.467065811157227,52.18809127807617,158.2411651611328,14.58763027191162
2014-08-13,13.67650318145752,10.838069915771484,9.611372947692873,18.552330017089844,17.02117156982422,,48.12321853637695,49.90428161621094,16.795185089111328,17.500778198242188,78.9205093383789,31.635969161987305,52.40892028808594,159.312255859375,14.652606964111328
2014-08-14,13.648534774780272,10.695074081420898,9.633770942687988,18.61894798278809,17.089740753173828,,48.44893264770508,50.00015640258789,16.937532424926758,17.350303649902344,79.0064926147461,31.931570053100582,52.790828704833984,160.06451416015625,14.743575096130373
2014-08-15,13.469532012939451,10.760613441467283,9.674498558044434,18.435752868652344,17.163589477539062,,48.18655014038086,50.10138320922851,16.926794052124023,16.989152908325195,79.28446197509766,31.66010093688965,52.43279266357422,160.03182983398438,14.672100067138672
2014-08-18,13.592594146728516,10.599739074707031,9.727444648742676,18.341386795043945,17.43259620666504,,48.729393005371094,50.24519729614258,17.09063720703125,17.305156707763672,79.10579681396484,32.26941680908203,53.44134521484375,161.372802734375,14.834548950195312
2014-08-19,13.475128173828123,10.605697631835938,9.751877784729004,18.319177627563477,17.41149139404297,,48.675106048583984,50.22924041748047,17.093324661254883,17.27505874633789,79.05284118652344,32.3538703918457,53.26826095581055,162.2149658203125,14.860536575317385
2014-08-20,13.480830192565918,10.689111709594728,9.76206111907959,18.252565383911133,17.490610122680664,,48.88320541381836,50.26648712158203,17.114805221557617,17.27505874633789,78.87418365478516,32.39610290527344,53.28617858886719,162.64828491210938,14.899529457092283
2014-08-21,13.674717903137209,10.689115524291992,9.794642448425291,18.180395126342773,17.311277389526367,,49.281280517578125,50.26648712158203,17.243738174438477,17.305156707763672,79.14543914794922,32.540889739990234,53.78150939941406,163.12257385253906,15.074963569641112
2014-08-22,13.560665130615234,10.695133209228516,9.79667854309082,17.99720573425293,16.95259666442871,,48.928436279296875,50.14398193359375,17.17658233642578,17.260011672973633,79.24468994140625,32.32973861694336,53.21720886230469,162.86915588378906,15.022981643676758
2014-08-25,13.822979927062988,10.863654136657717,9.784461975097656,18.308080673217773,17.05809211730957,,49.3355827331543,50.250518798828125,17.313573837280273,17.3653507232666,79.37040710449219,32.72187042236328,53.87754440307617,163.69493103027344,15.15294075012207
2014-08-26,13.897116661071776,10.827543258666992,9.776317596435549,18.374692916870117,17.105566024780273,,49.61603927612305,50.28780746459961,17.35654640197754,17.387922286987305,79.42340087890625,32.902854919433594,54.06964874267578,163.8012237548828,15.185428619384766
2014-08-27,13.891420364379885,10.815505027770996,9.890725135803224,18.34693717956543,17.46951675415039,,49.634132385253906,50.239864349365234,17.426380157470703,17.508304595947266,79.55569458007812,33.017478942871094,54.30976486206055,163.7358856201172,15.15294075012207
2014-08-28,13.857200622558594,10.743280410766602,9.727279663085938,18.50792121887207,17.52753448486328,,49.69746398925781,50.165279388427734,17.36460304260254,17.59858512878418,79.72775268554688,32.81237030029297,53.463348388671875,163.6458740234375,15.10745620727539
2014-08-29,13.914222717285156,10.761334419250488,9.755888938903809,18.6133975982666,17.54335594177246,,49.35365676879883,50.20255279541016,17.437124252319336,17.673830032348633,79.78730773925781,33.02350997924805,53.8475341796875,164.1119384765625,15.178935050964355
2014-09-02,13.674717903137209,10.899763107299805,9.77222728729248,18.58009147644043,17.321828842163086,,49.281280517578125,50.26143264770508,17.5042667388916,17.538393020629883,79.40777587890625,33.385494232177734,53.89556121826172,164.03021240234375,15.237411499023438
2014-09-03,13.34397315979004,10.880505561828612,9.833523750305176,18.53567695617676,17.41149139404297,,49.22700881958008,50.13301086425781,17.426380157470703,17.45563507080078,79.5139389038086,33.2889518737793,53.82353210449219,163.9402313232422,15.211417198181152
2014-09-04,13.252732276916504,10.592816352844238,9.741580963134766,18.26922035217285,17.321828842163086,,49.00081634521485,49.96713638305664,17.345800399780273,17.222394943237305,78.94991302490234,33.433746337890625,53.60141372680664,163.70309448242188,15.22441577911377
2014-09-05,13.400989532470703,10.88772678375244,9.780401229858398,18.363584518432617,17.205781936645508,,49.07319259643555,49.9082145690918,17.337743759155273,17.132104873657227,78.96321105957031,33.33722686767578,53.57138442993164,164.43902587890625,15.243907928466797
2014-09-08,13.49793529510498,10.845595359802246,9.60878086090088,18.180395126342773,16.767990112304688,,48.964630126953125,49.8601188659668,17.32699966430664,16.928958892822266,78.83047485351562,33.083858489990234,53.511356353759766,164.01385498046875,15.25041389465332
2014-09-09,13.423808097839355,10.683090209960938,9.67211627960205,18.041616439819336,16.60447883605957,,48.4036865234375,49.62996673583984,17.181961059570312,16.959056854248047,78.61812591552734,32.752037048339844,52.977088928222656,162.9753875732422,15.094457626342772
