date,spy_close,vix_close
2023-09-14,433.8761901855469,12.819999694824219
2023-09-15,428.648681640625,13.789999961853027
2023-09-18,428.9000549316406,14.0
2023-09-19,428.0105895996094,14.109999656677246
2023-09-20,424.0757751464844,15.140000343322754
2023-09-21,417.0665283203125,17.540000915527344
2023-09-22,416.1286926269531,17.200000762939453
2023-09-25,417.87860107421875,16.899999618530273
2023-09-26,411.73944091796875,18.940000534057617
2023-09-27,411.9037780761719,18.219999313354492
2023-09-28,414.2917175292969,17.34000015258789
2023-09-29,413.2863464355469,17.520000457763672
2023-10-02,413.1219482421875,17.610000610351562
2023-10-03,407.5918884277344,19.780000686645508
2023-10-04,410.5599670410156,18.579999923706055
2023-10-05,410.4052429199219,18.489999771118164
2023-10-06,415.2779235839844,17.450000762939453
2023-10-09,417.93658447265625,17.700000762939453
2023-10-10,420.1119384765625,17.030000686645508
2023-10-11,421.8327941894531,16.09000015258789
2023-10-12,419.2611083984375,16.690000534057617
2023-10-13,417.1728210449219,19.31999969482422
2023-10-16,421.5621032714844,17.209999084472656
2023-10-17,421.5427551269531,17.8799991607666
2023-10-18,415.9256591796875,19.219999313354492
2023-10-19,412.27117919921875,21.399999618530273
2023-10-20,407.2051696777344,21.709999084472656
2023-10-23,406.4993896484375,20.3700008392334
2023-10-24,409.56414794921875,18.969999313354492
2023-10-25,403.68603515625,20.190000534057617
2023-10-26,398.85205078125,20.68000030517578
2023-10-27,397.04412841796875,21.270000457763672
2023-10-30,401.7910461425781,19.75
2023-10-31,404.314453125,18.139999389648438
2023-11-01,408.6263122558594,16.8700008392334
2023-11-02,416.45745849609375,15.65999984741211
2023-11-03,420.2569274902344,14.90999984741211
2023-11-06,421.2237548828125,14.890000343322754
2023-11-07,422.4225769042969,14.8100004196167
2023-11-08,422.73193359375,14.449999809265137
2023-11-09,419.43511962890625,15.289999961853027
2023-11-10,425.9803161621094,14.170000076293945
2023-11-13,425.5743103027344,14.760000228881836
2023-11-14,433.8307800292969,14.15999984741211
2023-11-15,434.74920654296875,14.180000305175781
2023-11-16,435.2809143066406,14.319999694824219
2023-11-17,435.8223876953125,13.800000190734863
2023-11-20,439.1771240234375,13.40999984741211
2023-11-21,438.2200012207031,13.350000381469727
2023-11-22,439.911865234375,12.850000381469727
2023-11-24,440.1825866699219,12.460000038146973
2023-11-27,439.38983154296875,12.6899995803833
2023-11-28,439.8249206542969,12.6899995803833
2023-11-29,439.51544189453125,12.979999542236328
2023-11-30,441.24609375,12.920000076293945
2023-12-01,443.8564453125,12.630000114440918
2023-12-04,441.5264892578125,13.079999923706055
2023-12-05,441.4394226074219,12.850000381469727
2023-12-06,439.6605529785156,12.970000267028809
2023-12-07,443.01531982421875,13.0600004196167
2023-12-08,444.919921875,12.350000381469727
2023-12-11,446.6504821777344,12.630000114440918
2023-12-12,448.6904602050781,12.069999694824219
2023-12-13,454.87786865234375,12.1899995803833
2023-12-14,456.3377990722656,12.479999542236328
2023-12-15,455.58642578125,12.279999732971191
2023-12-18,458.149169921875,12.5600004196167
2023-12-19,460.93505859375,12.529999732971191
2023-12-20,454.54779052734375,13.670000076293945
2023-12-21,458.8577575683594,13.649999618530273
2023-12-22,459.7799072265625,13.029999732971191
2023-12-26,461.7212829589844,12.989999771118164
2023-12-27,462.5561218261719,12.430000305175781
2023-12-28,462.73089599609375,12.470000267028809
2023-12-29,461.391357421875,12.449999809265137
2024-01-02,458.8092041015625,13.199999809265137
2024-01-03,455.0622253417969,14.039999961853027
2024-01-04,453.59649658203125,14.130000114440918
2024-01-05,454.2177734375,13.350000381469727
2024-01-08,460.70208740234375,13.079999923706055
2024-01-09,460.003173828125,12.760000228881836
2024-01-10,462.604736328125,12.6899995803833
2024-01-11,462.4008483886719,12.4399995803833
2024-01-12,462.7211608886719,12.699999809265137
2024-01-16,461.0224609375,13.84000015258789
2024-01-17,458.4597473144531,14.789999961853027
2024-01-18,462.5367126464844,14.130000114440918
2024-01-19,468.3028259277344,13.300000190734863
2024-01-22,469.2929992675781,13.1899995803833
2024-01-23,470.6616516113281,12.550000190734863
2024-01-24,471.1761474609375,13.140000343322754
2024-01-25,473.7388916015625,13.449999809265137
2024-01-26,473.13702392578125,13.260000228881836
2024-01-29,476.88397216796875,13.600000381469727
2024-01-30,476.51507568359375,13.3100004196167
2024-01-31,468.7396545410156,14.350000381469727
2024-02-01,474.8746032714844,13.880000114440918
2024-02-02,479.8737487792969,13.850000381469727
2024-02-05,478.12646484375,13.670000076293945
2024-02-06,479.5146179199219,13.0600004196167
2024-02-07,483.5139465332031,12.829999923706055
2024-02-08,483.7275085449219,12.789999961853027
2024-02-09,486.52313232421875,12.930000305175781
2024-02-12,486.30963134765625,13.930000305175781
2024-02-13,479.6116638183594,15.850000381469727
2024-02-14,483.97021484375,14.380000114440918
2024-02-15,487.3094787597656,14.010000228881836
2024-02-16,484.8826904296875,14.239999771118164
2024-02-20,482.21319580078125,15.420000076293945
2024-02-21,482.6500244140625,15.34000015258789
2024-02-22,492.6387023925781,14.539999961853027
2024-02-23,492.9784240722656,13.75
2024-02-26,491.1728820800781,13.739999771118164
2024-02-27,492.08538818359375,13.430000305175781
2024-02-28,491.43499755859375,13.84000015258789
2024-02-29,493.20166015625,13.399999618530273
2024-03-01,497.8320007324219,13.109999656677246
2024-03-04,497.29815673828125,13.489999771118164
2024-03-05,492.3280334472656,14.460000038146973
2024-03-06,494.82281494140625,14.5
2024-03-07,499.7345886230469,14.4399995803833
2024-03-08,496.7351379394531,14.739999771118164
2024-03-11,496.3079528808594,15.220000267028809
2024-03-12,501.64697265625,13.84000015258789
2024-03-13,500.8605651855469,13.75
2024-03-14,499.8705139160156,14.399999618530273
2024-03-15,496.4381408691406,14.40999984741211
2024-03-18,499.38848876953125,14.329999923706055
2024-03-19,502.1636657714844,13.819999694824219
2024-03-20,506.8083190917969,13.039999961853027
2024-03-21,508.4832763671875,12.920000076293945
2024-03-22,507.5191955566406,13.0600004196167
2024-03-25,506.1170959472656,13.1899995803833
2024-03-26,505.18218994140625,13.239999771118164
2024-03-27,509.427734375,12.779999732971191
2024-03-28,509.330322265625,13.010000228881836
2024-04-01,508.4441833496094,13.649999618530273
2024-04-02,505.2115173339844,14.609999656677246
2024-04-03,505.7665100097656,14.329999923706055
2024-04-04,499.593017578125,16.350000381469727
2024-04-05,504.8121337890625,16.030000686645508
2024-04-08,505.0946044921875,15.1899995803833
2024-04-09,505.67889404296875,14.979999542236328
2024-04-10,500.6153869628906,15.800000190734863
2024-04-11,504.3935241699219,14.90999984741211
2024-04-12,497.4313659667969,17.309999465942383
2024-04-15,491.199462890625,19.229999542236328
2024-04-16,490.3035888671875,18.399999618530273
2024-04-17,487.40185546875,18.209999084472656
2024-04-18,486.39892578125,18.0
2024-04-19,482.1534423828125,18.709999084472656
2024-04-22,486.59368896484375,16.940000534057617
2024-04-23,492.3678894042969,15.6899995803833
2024-04-24,492.1342468261719,15.970000267028809
2024-04-25,490.2646484375,15.369999885559082
2024-04-26,494.9093322753906,15.029999732971191
2024-04-29,496.6620788574219,14.670000076293945
2024-04-30,488.79437255859375,15.649999618530273
2024-05-01,487.2071533203125,15.390000343322754
2024-05-02,491.7641906738281,14.680000305175781
2024-05-03,497.8597717285156,13.489999771118164
2024-05-06,503.0010986328125,13.489999771118164
2024-05-07,503.5561828613281,13.229999542236328
2024-05-08,503.6047668457031,13.0
2024-05-09,506.5064697265625,12.6899995803833
2024-05-10,507.158935546875,12.550000190734863
2024-05-13,507.22705078125,13.600000381469727
2024-05-14,509.5543212890625,13.420000076293945
2024-05-15,515.8641357421875,12.449999809265137
2024-05-16,514.8026123046875,12.420000076293945
2024-05-17,515.542724609375,11.989999771118164
2024-05-20,516.13671875,12.149999618530273
2024-05-21,517.4026489257812,11.859999656677246
2024-05-22,515.912841796875,12.289999961853027
2024-05-23,512.1444702148438,12.770000457763672
2024-05-24,515.5330810546875,11.930000305175781
2024-05-28,515.893310546875,12.920000076293945
2024-05-29,512.2807006835938,14.279999732971191
2024-05-30,508.8824157714844,14.470000267028809
2024-05-31,513.5173950195312,12.920000076293945
2024-06-03,513.93603515625,13.109999656677246
2024-06-04,514.5105590820312,13.15999984741211
2024-06-05,520.6256103515625,12.630000114440918
2024-06-06,520.615966796875,12.579999923706055
2024-06-07,519.9829711914062,12.220000267028809
2024-06-10,521.5896606445312,12.739999771118164
2024-06-11,522.8457641601562,12.850000381469727
2024-06-12,527.1399536132812,12.039999961853027
2024-06-13,528.2012939453125,11.9399995803833
2024-06-14,528.5226440429688,12.65999984741211
2024-06-17,532.7291259765625,12.75
2024-06-18,534.0825805664062,12.300000190734863
2024-06-20,532.6318359375,13.279999732971191
2024-06-21,531.9176025390625,13.199999809265137
2024-06-24,530.1886596679688,13.329999923706055
2024-06-25,532.2302856445312,12.84000015258789
2024-06-26,532.8946533203125,12.550000190734863
2024-06-27,533.7346801757812,12.239999771118164
2024-06-28,531.6343383789062,12.4399995803833
2024-07-01,532.7284545898438,12.220000267028809
2024-07-02,536.3135986328125,12.029999732971191
2024-07-03,538.70703125,12.09000015258789
2024-07-05,541.8134765625,12.479999542236328
2024-07-08,542.4386596679688,12.369999885559082
2024-07-09,542.9661254882812,12.510000228881836
2024-07-10,548.3388061523438,12.850000381469727
2024-07-11,543.6109008789062,12.920000076293945
2024-07-12,547.0397338867188,12.460000038146973
2024-07-15,548.5441284179688,13.119999885559082
2024-07-16,551.7970581054688,13.1899995803833
2024-07-17,544.0601806640625,14.479999542236328
2024-07-18,539.879150390625,15.930000305175781
2024-07-19,536.2940673828125,16.520000457763672
2024-07-22,541.8231811523438,14.90999984741211
2024-07-23,540.9733276367188,14.720000267028809
2024-07-24,528.7135009765625,18.040000915527344
2024-07-25,525.9586791992188,18.459999084472656
2024-07-26,531.849365234375,16.389999389648438
2024-07-29,532.1619873046875,16.600000381469727
2024-07-30,529.4658203125,17.690000534057617
2024-07-31,538.0719604492188,16.360000610351562
2024-08-01,530.452392578125,18.59000015258789
2024-08-02,520.5762329101562,23.389999389648438
2024-08-05,505.41510009765625,38.56999969482422
2024-08-06,510.0748291015625,27.709999084472656
2024-08-07,506.6654052734375,27.850000381469727
2024-08-08,518.3782348632812,23.790000915527344
2024-08-09,520.6640625,20.3700008392334
2024-08-12,520.9376220703125,20.709999084472656
2024-08-13,529.5048828125,18.1200008392334
2024-08-14,531.1752319335938,16.190000534057617
2024-08-15,540.2796630859375,15.229999542236328
2024-08-16,541.4911499023438,14.800000190734863
2024-08-19,546.66845703125,14.649999618530273
2024-08-20,545.779541015625,15.880000114440918
2024-08-21,547.6551513671875,16.270000457763672
2024-08-22,543.35693359375,17.549999237060547
2024-08-23,549.1301879882812,15.859999656677246
2024-08-26,547.8212890625,16.149999618530273
2024-08-27,548.573486328125,15.430000305175781
2024-08-28,545.3887329101562,17.110000610351562
2024-08-29,545.4376220703125,15.649999618530273
2024-08-30,550.6443481445312,15.0
2024-09-03,539.3126831054688,20.719999313354492
2024-09-04,538.2088012695312,21.31999969482422
2024-09-05,536.8997192382812,19.899999618530273
2024-09-06,527.8636474609375,22.3799991607666
2024-09-09,533.773681640625,19.450000762939453
2024-09-10,536.0986328125,19.079999923706055
2024-09-11,541.5985107421875,17.690000534057617
2024-09-12,546.1604614257812,17.06999969482422
2024-09-13,549.0130004882812,16.559999465942383
2024-09-16,549.8237915039062,17.139999389648438
2024-09-17,550.0484619140625,17.610000610351562
2024-09-18,548.4171142578125,18.229999542236328
2024-09-19,557.7755126953125,16.329999923706055
2024-09-20,556.8113403320312,16.149999618530273
2024-09-23,558.2026977539062,15.890000343322754
2024-09-24,559.7998657226562,15.390000343322754
2024-09-25,558.565185546875,15.40999984741211
2024-09-26,560.77978515625,15.369999885559082
2024-09-27,559.966552734375,16.959999084472656
2024-09-30,562.21044921875,16.729999542236328
2024-10-01,557.1738891601562,19.260000228881836
2024-10-02,557.4091186523438,18.899999618530273
2024-10-03,556.3900146484375,20.489999771118164
2024-10-04,561.446044921875,19.209999084472656
2024-10-07,556.370361328125,22.639999389648438
2024-10-08,561.63232421875,21.420000076293945
2024-10-09,565.5223999023438,20.860000610351562
2024-10-10,564.5327758789062,20.93000030517578
2024-10-11,567.9132690429688,20.459999084472656
2024-10-14,572.557861328125,19.700000762939453
2024-10-15,568.1093139648438,20.639999389648438
2024-10-16,570.57861328125,19.579999923706055
2024-10-17,570.6275024414062,19.110000610351562
2024-10-18,572.8224487304688,18.030000686645508
2024-10-21,571.8817749023438,18.3700008392334
2024-10-22,571.5780029296875,18.200000762939453
2024-10-23,566.3552856445312,19.239999771118164
2024-10-24,567.5801391601562,19.079999923706055
2024-10-25,567.3841552734375,20.329999923706055
2024-10-28,569.1381225585938,19.799999237060547
2024-10-29,570.0592041015625,19.34000015258789
2024-10-30,568.3346557617188,20.350000381469727
2024-10-31,557.193603515625,23.15999984741211
2024-11-01,559.545166015625,21.8799991607666
2024-11-04,558.3399658203125,21.979999542236328
2024-11-05,565.09130859375,20.489999771118164
2024-11-06,579.1425170898438,16.270000457763672
2024-11-07,583.62060546875,15.199999809265137
2024-11-08,586.1486206054688,14.9399995803833
2024-11-11,586.707275390625,14.970000267028809
2024-11-12,584.8847045898438,14.710000038146973
2024-11-13,585.1688232421875,14.020000457763672
2024-11-14,581.4060668945312,14.3100004196167
2024-11-15,573.9591064453125,16.139999389648438
2024-11-18,576.3108520507812,15.579999923706055
2024-11-19,578.4175415039062,16.350000381469727
2024-11-20,578.6134643554688,17.15999984741211
2024-11-21,581.7196044921875,16.8700008392334
2024-11-22,583.522705078125,15.239999771118164
2024-11-25,585.5020141601562,14.600000381469727
2024-11-26,588.5592041015625,14.100000381469727
2024-11-27,586.7757568359375,14.100000381469727
2024-11-29,590.4208374023438,13.510000228881836
2024-12-02,591.4791870117188,13.34000015258789
2024-12-03,591.7534790039062,13.300000190734863
2024-12-04,595.427978515625,13.449999809265137
2024-12-05,594.4481811523438,13.539999961853027
2024-12-06,595.5750732421875,12.770000457763672
2024-12-09,592.5079345703125,14.1899995803833
2024-12-10,590.6658325195312,14.180000305175781
2024-12-11,595.2320556640625,13.579999923706055
2024-12-12,592.1651000976562,13.920000076293945
2024-12-13,592.0475463867188,13.8100004196167
2024-12-16,594.575439453125,14.6899995803833
2024-12-17,592.1257934570312,15.869999885559082
2024-12-18,574.478515625,27.6200008392334
2024-12-19,574.302001953125,24.09000015258789
2024-12-20,581.199951171875,18.360000610351562
2024-12-23,584.6803588867188,16.780000686645508
2024-12-24,591.1791381835938,14.270000457763672
2024-12-26,591.218505859375,14.729999542236328
2024-12-27,584.9949340820312,15.949999809265137
2024-12-30,578.3192749023438,17.399999618530273
2024-12-31,576.21533203125,17.350000381469727
2025-01-02,574.7994995117188,17.93000030517578
2025-01-03,581.9864501953125,16.1299991607666
2025-01-06,585.3390502929688,16.040000915527344
2025-01-07,578.7223510742188,17.81999969482422
2025-01-08,579.56787109375,17.700000762939453
2025-01-10,570.7194213867188,19.540000915527344
2025-01-13,571.604248046875,19.190000534057617
2025-01-14,572.3907470703125,18.709999084472656
2025-01-15,582.8025512695312,16.1200008392334
2025-01-16,581.6817016601562,16.600000381469727
2025-01-17,587.521728515625,15.970000267028809
2025-01-21,592.8995971679688,15.0600004196167
2025-01-22,596.2326049804688,15.100000381469727
2025-01-23,599.4868774414062,15.020000457763672
