Date,Open,High,Low,Close,Volume,ticker
2016-02-22,163.44369040940836,164.3541948162909,163.37624420918957,164.21087646484375,103640300.0,SPY
2016-02-23,163.55320217164805,163.82298682419628,162.0188309043706,162.13687133789062,111455300.0,SPY
2016-02-24,160.71220733876964,163.15707125544148,159.60780302749964,162.8788604736328,150812200.0,SPY
2016-02-25,163.3256446324791,164.86001657290862,162.5668974763839,164.85157775878906,110728300.0,SPY
2016-02-26,165.71996446159756,165.81268851853963,164.3120458800102,164.47222900390625,129833700.0,SPY
2016-02-29,164.48908530726592,165.43330637127323,162.98844274594833,163.18234252929688,125918100.0,SPY
2016-03-01,164.4047791383236,167.1025757382741,163.93266859254652,167.0182647705078,141799700.0,SPY
2016-03-02,166.70632132039938,167.81915137646766,166.29321820053025,167.76856994628906,102415000.0,SPY
2016-03-03,167.5915456709263,168.44304274563157,167.0182722294656,168.42617797851562,95172200.0,SPY
2016-03-04,168.6200687052301,169.74977648835898,167.79387525766805,168.97415161132812,129293600.0,SPY
2016-03-07,168.05526205986124,169.51376238601253,167.97938988956682,169.1090850830078,100219000.0,SPY
2016-03-08,168.03835062068885,168.54417777416353,167.10255559310772,167.26272583007812,123974900.0,SPY
2016-03-09,168.07209397322683,168.43460284757697,167.288043107976,168.08895874023438,94801200.0,SPY
2016-03-10,168.57789636690103,169.5136913337756,166.4028050151373,168.2238006591797,156838700.0,SPY
2016-03-11,169.67381352881603,170.98055573268763,168.20690114370575,170.9384002685547,137964500.0,SPY
2016-03-14,170.43261689307099,171.17449922263276,170.1038247711853,170.71925354003906,73612000.0,SPY
2016-03-15,169.75822588499912,170.74460258765515,169.4968798608829,170.44110107421875,93169100.0,SPY
2016-03-16,169.96056173798843,171.83215222958782,169.9184062493571,171.42747497558594,129303200.0,SPY
2016-03-17,171.34313387955126,173.02081127539734,170.94689554110465,172.51498413085938,134278500.0,SPY
2016-03-18,173.01494060113356,173.53185895502068,172.70140441169823,173.19290161132812,138372400.0,SPY
2016-03-21,172.9302083916966,173.66744772876373,172.70140507211255,173.4386444091797,72926700.0,SPY
2016-03-22,172.66754644663476,173.91323505526816,172.50655007068661,173.34547424316406,97471900.0,SPY
2016-03-23,172.96410706036843,173.15053748796785,172.0319549223713,172.20144653320312,81052500.0,SPY
2016-03-24,171.17610725384458,172.15910186414206,170.95578622618342,172.1251983642578,84360900.0,SPY
2016-03-28,172.54040388108646,172.7522554642158,171.77774335397856,172.22686767578125,62408200.0,SPY
2016-03-29,171.82009741350487,173.930143763803,171.515030627081,173.81997680664062,92922900.0,SPY
2016-03-30,174.81999071796844,175.30300577426357,174.21832632004393,174.5827178955078,86365300.0,SPY
2016-03-31,174.48943875381522,174.91314191454202,173.99794153572478,174.15895080566406,94584100.0,SPY
2016-04-01,173.16744883605352,175.53170626301244,172.8538997734796,175.34527587890625,114423500.0,SPY
2016-04-04,175.26906990288444,175.4724520968894,174.47250580602636,174.77757263183594,63497000.0,SPY
2016-04-05,173.43867285349214,174.78604597682616,172.7776968710869,173.03192138671875,99662200.0,SPY
2016-04-06,173.03190307804113,174.98094025112778,172.85394205681024,174.92161560058594,91839800.0,SPY
2016-04-07,173.83693734939823,174.1928464631695,172.09975175353787,172.82852172851562,113859000.0,SPY
2016-04-08,174.00641968290486,174.4386052040037,172.7607312933758,173.2946014404297,95040600.0,SPY
2016-04-11,173.93015409491906,174.62503351153455,172.79463268426892,172.88784790039062,83757500.0,SPY
2016-04-12,173.0573819053552,174.77761631881268,172.61672684006393,174.4979705810547,115350600.0,SPY
2016-04-13,175.41313736255353,176.3452896414696,175.27754922554817,176.2605438232422,96336400.0,SPY
2016-04-14,176.31988296331204,176.7690073899321,175.92160085964557,176.26902770996094,65212900.0,SPY
2016-04-15,176.2690270780215,176.40461522567665,175.752108579184,176.07412719726562,75761600.0,SPY
2016-04-18,176.07406054605502,177.3451698557611,175.41308473943926,177.311279296875,82531000.0,SPY
2016-04-19,177.73499977198375,178.12479942403957,177.0570721544678,177.87057495117188,88316100.0,SPY
2016-04-20,177.91299661996968,178.73498198033556,177.43845103674758,178.0401153564453,81100300.0,SPY
2016-04-21,178.057001050569,178.16716800323152,176.8113128010852,177.08248901367188,85695000.0,SPY
2016-04-22,176.72657993244698,177.35365229586503,176.18424043766717,177.08248901367188,99251700.0,SPY
2016-04-25,176.48082268141187,176.81979294293484,175.87068914106388,176.7774200439453,66166500.0,SPY
2016-04-26,177.14179997053336,177.54856428767246,176.56556991684315,177.0401153564453,75864200.0,SPY
2016-04-27,176.65877363671703,177.79429485484587,176.30286458015692,177.4044952392578,77329400.0,SPY
2016-04-28,176.65032222852545,177.751940069478,175.37921278398585,175.79443359375,97216200.0,SPY
2016-04-29,175.1758859920525,175.52332578668234,173.74376682964018,174.84539794921875,142424100.0,SPY
2016-05-02,175.34535849252697,176.4130860705998,174.91318581505888,176.23513793945312,62188000.0,SPY
2016-05-03,175.0063607445574,175.24363348503738,173.95557222929278,174.7012939453125,106422100.0,SPY
2016-05-04,173.70980679084445,174.43857666186707,173.22677903580248,173.72674560546875,92243800.0,SPY
2016-05-05,174.1928224068987,174.54873147151844,173.2691527203575,173.69285583496094,67619200.0,SPY
2016-05-06,172.92171743762816,174.37078781560305,172.76919051910093,174.3284149169922,89315000.0,SPY
2016-05-09,174.2013860423859,174.90472216212055,174.02342496182723,174.47254943847656,74374900.0,SPY
2016-05-10,175.1758515148401,176.65881271037375,175.1080574513968,176.64186096191406,77472200.0,SPY
2016-05-11,176.1842718141911,176.71812906590588,174.9894256591797,174.9894256591797,81727000.0,SPY
2016-05-12,175.65891694820832,175.82840862075147,174.03189774890748,175.04031372070312,89586300.0,SPY
2016-05-13,174.74364193878978,175.29445080844502,173.19288700788638,173.514892578125,96474600.0,SPY
2016-05-16,173.68441173226154,175.70123005894357,173.62508708098525,175.2266845703125,77486800.0,SPY
2016-05-17,174.9555419473399,175.24365703801797,173.06581624757146,173.59121704101562,114924900.0,SPY
2016-05-18,173.24371636381073,174.81989232902387,172.55731944725517,173.64199829101562,120062100.0,SPY
2016-05-19,172.92172313528684,173.32847452848824,171.83704413315402,173.0403594970703,115430500.0,SPY
2016-05-20,173.65050185323304,174.65044803642593,173.59965954280523,174.13352966308594,104990400.0,SPY
2016-05-23,174.15051288649207,174.4301585955466,173.70987079682823,173.89630126953125,58682600.0,SPY
2016-05-24,174.70977184721838,176.4639092607521,174.684350690245,176.15036010742188,93537800.0,SPY
2016-05-25,176.82828119514468,177.76043335068047,176.1503535302454,177.34519958496094,76621400.0,SPY
2016-05-26,177.48081820927177,177.7096215832107,177.0825361225769,177.3960723876953,55280700.0,SPY
2016-05-27,177.55705770486466,178.16719133268288,177.5062153909457,178.15872192382812,64211200.0,SPY
2016-05-31,178.42991216225533,178.5400791459648,177.26048704410013,177.8197784423828,109879400.0,SPY
2016-06-01,177.20958762091732,178.36206061705306,177.01468780749235,178.18411254882812,69936200.0,SPY
2016-06-02,177.78586458863467,178.74342502410155,177.31131907541297,178.7264862060547,63044700.0,SPY
2016-06-03,178.1671905374899,178.54005141175855,176.98929619217486,178.19261169433594,101757100.0,SPY
2016-06-06,178.54854326255548,179.45527440534923,178.38753396202972,179.099365234375,64887000.0,SPY
2016-06-07,179.25187675468737,179.93827387747152,179.2264555968358,179.3789825439453,60974800.0,SPY
2016-06-08,179.5145749675031,180.09081806351512,179.38746917520425,179.9636993408203,66170900.0,SPY
2016-06-09,179.2349286731146,179.836592925502,178.96376534035116,179.71795654296875,73786900.0,SPY
2016-06-10,178.34516695298538,178.6841243604403,177.47232641451623,178.01467895507812,113829200.0,SPY
2016-06-13,177.41300388688646,178.26887969336636,176.55712808040656,176.64186096191406,117751200.0,SPY
2016-06-14,176.26052776899468,176.8876131477305,175.34532732316208,176.29441833496094,125059300.0,SPY
2016-06-15,176.29440241797562,177.41298494979887,175.86222985634978,176.0486602783203,109124500.0,SPY
2016-06-16,176.0486479088348,176.74352723833687,174.21824731103703,176.57403564453125,149533100.0,SPY
2016-06-17,176.47010087336312,176.49565422401903,175.26052795098747,175.9164276123047,117055700.0,SPY
2016-06-20,177.8756679387866,178.54859475858052,176.96422142590865,177.04940795898438,82789600.0,SPY
2016-06-21,177.43267234440304,177.96079231018012,176.98972589053128,177.5519256591797,72461700.0,SPY
2016-06-22,177.73086185282682,178.4549084465351,177.1175551610752,177.2623748779297,95560500.0,SPY
2016-06-23,178.71898728634523,179.6219075113215,178.25901371805932,179.57080078125,102731400.0,SPY
2016-06-24,173.45470414468605,179.6047957109169,172.67955111125858,173.12249755859375,333444400.0,SPY
2016-06-27,171.7170885424633,171.72561499636151,169.21275465329637,170.02198791503906,230775800.0,SPY
2016-06-28,171.62328993578808,173.11396277555616,171.3166367174161,173.08840942382812,159382400.0,SPY
2016-06-29,174.48544479534866,176.26573159068695,174.3832313518315,176.03575134277344,137328600.0,SPY
2016-06-30,176.50424407060433,178.4889576718171,175.95055761303408,178.43785095214844,165021900.0,SPY
2016-07-01,178.43780696283076,179.298146523958,178.27596039201924,178.81260681152344,106055300.0,SPY
2016-07-05,177.98643232185802,178.09717223865232,176.9301918760397,177.52645874023438,109803700.0,SPY
2016-07-06,177.03233631305994,178.71040933220064,176.3764365193641,178.59115600585938,96021500.0,SPY
2016-07-07,178.77009748323886,179.4345109823379,177.71385704756486,178.48048400878906,85593800.0,SPY
2016-07-08,179.77518342317939,181.38510989572447,179.54519021349057,181.13807678222656,133971000.0,SPY
2016-07-11,181.59802778174412,182.347627431479,181.39358796882487,181.7769012451172,73633900.0,SPY
2016-07-12,182.73951473729417,183.39541464824282,181.80251486451039,183.09727478027344,101275600.0,SPY
2016-07-13,183.51461698511312,183.52313043699377,182.5861438223003,183.07167053222656,87324100.0,SPY
2016-07-14,184.3324092932635,184.56240254403048,183.70207571376685,184.09390258789062,91230900.0,SPY
2016-07-15,184.65600618412967,184.8519195189665,183.4038401354658,183.84678649902344,107155400.0,SPY
2016-07-18,183.96608149334548,184.5027279208938,183.71053495653027,184.34088134765625,58725900.0,SPY
2016-07-19,183.92351020759827,184.18757022804962,183.6764900910065,184.15350341796875,54345700.0,SPY
2016-07-20,184.1535391624378,185.15867272540063,184.1535391624378,184.920166015625,58159500.0,SPY
2016-07-21,184.8094176802233,185.03088445714766,183.77871787722287,184.22166442871094,67777300.0,SPY
2016-07-22,184.3409060500352,185.09901931234043,184.07684602574125,185.04791259765625,62787500.0,SPY
2016-07-25,184.84339727915324,184.89450397297315,183.96603104155594,184.54525756835938,55873100.0,SPY
2016-07-26,184.44310848175783,184.98826840194747,183.78720868792976,184.63050842285156,70080500.0,SPY
2016-07-27,185.0053294300427,185.0734760525525,183.66797633386125,184.4346160888672,84083900.0,SPY
2016-07-28,184.23870324264314,184.93719642657732,183.77872975387785,184.6475830078125,65035700.0,SPY
2016-07-29,184.38347666204226,185.3034234086294,184.1023767681707,184.94566345214844,79519400.0,SPY
2016-08-01,185.00531169925665,185.3971384940866,184.34089844051198,184.7923583984375,73311400.0,SPY
2016-08-02,184.54535479474276,184.6986879546182,182.77359448659124,183.60836791992188,92295500.0,SPY
2016-08-03,183.54866147843964,184.20456112734067,183.2505347272191,184.14492797851562,53993600.0,SPY
2016-08-04,184.25569483617224,184.65604804440085,182.50096187975078,184.34088134765625,46585500.0,SPY
2016-08-05,184.3409173872479,185.89121081778012,184.3409173872479,185.84861755371094,71892200.0,SPY
2016-08-08,186.03599608154948,186.1382225030644,185.47380925258756,185.7378692626953,39906500.0,SPY
2016-08-09,185.80603728728104,186.34267082210715,185.5249373415915,185.84861755371094,51251700.0,SPY
2016-08-10,185.95935469412962,186.0360147697383,185.0393947939079,185.38864135742188,57941100.0,SPY
2016-08-11,185.9167709854497,186.49601080319758,185.65271093524512,186.2489776611328,72504300.0,SPY
2016-08-12,185.94230799561387,186.30008099732774,185.68677441958778,186.08712768554688,61313500.0,SPY
2016-08-15,186.4534039855917,186.9730105941644,186.4448905321406,186.62376403808594,49813500.0,SPY
2016-08-16,186.20636902959353,186.27450264705396,185.6612091064453,185.6612091064453,53213600.0,SPY
2016-08-17,185.6953007652244,186.14676077773237,184.86052736442625,186.01046752929688,75134300.0,SPY
2016-08-18,185.98487945182433,186.46189273466416,185.87415258107467,186.42782592773438,52989300.0,SPY
2016-08-19,185.95931428904322,186.33411412965725,185.47378758471052,186.1552276611328,75443000.0,SPY
2016-08-22,185.91676580332864,186.37675226307763,185.5504923239354,186.14675903320312,61368800.0,SPY
2016-08-23,186.75997568502885,187.0581153948678,186.4618359751899,186.52146911621094,53399200.0,SPY
2016-08-24,186.3767401227276,186.4704400993404,185.15012697348288,185.56752014160156,71728900.0,SPY
2016-08-25,185.1842117036874,185.85715150928922,185.03089154401502,185.43975830078125,69224800.0,SPY
2016-08-26,185.627131094704,186.64930433578445,184.20460460957435,185.09048461914062,122506300.0,SPY
2016-08-29,185.21828644695944,186.26601316896983,185.18420663620492,186.001953125,70502200.0,SPY
2016-08-30,185.9167334635116,186.19783336276384,185.14159337511722,185.6952667236328,58114500.0,SPY
2016-08-31,185.3630428835759,185.48229619359975,184.39197650262852,185.16712951660156,85269500.0,SPY
2016-09-01,185.15861927743916,185.46527252972356,184.0171927819061,185.1756591796875,97844200.0,SPY
2016-09-02,186.0275074347612,186.43637418242812,185.43975417381776,186.01046752929688,79293900.0,SPY
2016-09-06,186.29151670298387,186.64927663438348,185.57599684018467,186.57261657714844,56702100.0,SPY
2016-09-07,186.41075060317652,186.7344436968676,185.95077731002553,186.55555725097656,76554900.0,SPY
2016-09-08,186.2233691470298,186.49595556821146,185.82301596444177,186.12966918945312,74102900.0,SPY
2016-09-09,184.81789031099626,184.86899701764105,181.64914452265418,181.67469787597656,221589100.0,SPY
2016-09-12,180.91660570571437,184.68161850409962,180.8484590897426,184.28126525878906,168110900.0,SPY
2016-09-13,183.0035302588737,183.26759025031527,181.01029064834364,181.63211059570312,182828800.0,SPY
2016-09-14,181.6832334317643,182.88429317458588,181.01030671634427,181.56398010253906,134185500.0,SPY
2016-09-15,181.40212674735488,183.76163971836084,181.22324027418756,183.37832641601562,134427900.0,SPY
2016-09-16,182.76363739250482,182.94342749776695,181.9845817718176,182.66946411132812,155236400.0,SPY
2016-09-19,183.32012466255208,183.9622116674637,182.37839183003095,182.70372009277344,80250500.0,SPY
2016-09-20,183.5598245104074,183.71391911147663,182.6780261243973,182.71226501464844,69665300.0,SPY
2016-09-21,183.4143028791124,184.94674482420382,182.72940744279296,184.7669677734375,110284400.0,SPY
2016-09-22,185.77717979797526,186.23092025195749,185.52891189540338,185.9312744140625,76678700.0,SPY
2016-09-23,185.5374671479672,185.67444884801776,184.81833281764258,184.91250610351562,73630900.0,SPY
2016-09-26,184.08210674101107,184.2618838253767,183.21742102902655,183.41433715820312,89827300.0,SPY
2016-09-27,183.2516479102736,184.6471082252483,182.8835112062276,184.55294799804688,78494800.0,SPY
2016-09-28,184.77551177596033,185.62307129089558,183.81666606772146,185.46896362304688,87411000.0,SPY
2016-09-29,185.26347497848633,185.66585049534166,183.24304093802039,183.79095458984375,128070600.0,SPY
2016-09-30,184.62140374429694,185.879895265527,184.37313586079327,185.17788696289062,117202900.0,SPY
2016-10-03,184.7669790094918,184.95531252922103,184.09919644758304,184.73272705078125,83512100.0,SPY
2016-10-04,184.84398654925255,185.0665719797992,183.2002455937824,183.79095458984375,119948100.0,SPY
2016-10-05,184.41599299134825,185.0323976977853,184.3475021280445,184.60433959960938,72816000.0,SPY
2016-10-06,184.38171632211893,184.95531252922103,183.8423720737274,184.73272705078125,62927400.0,SPY
